#No recentering correction has been made! Must use full expression for cumulants!
#i	j	<z^i zbar^j>_eps	<z^i zbar^j>_U	<z^i zbar^j>_Ubar	<z^i zbar^j>_C	<z^i zbar^j>_T	<z^i zbar^j>_s
4	0	(13.3546,0.560509)	(-3.9451e-06,-6.34642e-06)	(28.9755,-15.2982)	(7.61038e-08,-5.57762e-08)	(-13025.5,-1536.91)	(-6.67731,-0.280255)	(10.6798,0.739378)
4	1	(-101.22,52.9678)	(-16.7296,-0.702121)	(-178.185,-17.6757)	(-9.74785e-06,-9.83922e-06)	(17009.9,-5463.02)	(50.61,-26.4839)	(-63.5859,32.4574)
4	2	(734.031,58.4465)	(208.123,-108.698)	(346.981,-105.751)	(-10.4625,-0.439763)	(-221100,-0.00584632)	(-367.015,-29.2233)	(479.057,42.8543)
4	3	(-1906.49,538.762)	(-1974.92,-142.952)	(-3766.86,-0.000136676)	(181.292,-94.603)	(275929,83584.9)	(953.243,-269.381)	(-1121.25,312.936)
4	4	(20674.4,0)	(6571.35,-1793.9)	(6571.35,1793.9)	(-2158.26,-148.416)	(-2.00045e+06,137564)	(-10337.2,0)	(14976.2,0)
4	5	(-44833.1,-11275.7)	(-77945.4,0.00328102)	(-45586.9,1959.48)	(8806.16,-2360.63)	(5.31862e+06,2.68074e+06)	(22416.5,5637.86)	(-25999.1,-6298.56)
5	0	(-52.0471,26.7818)	(-1.03358e-05,2.43044e-06)	(-83.6493,-3.51063)	(-3.67975e-06,4.69341e-06)	(42053,-22202.8)	(26.0236,-13.3909)	(-36.7146,16.4301)
5	1	(282.515,-6.39156)	(65.1945,-33.5513)	(520.301,-271.737)	(1.00048e-05,1.26629e-05)	(-241573,-23643.7)	(-141.258,3.19578)	(189.176,2.133)
5	2	(-2016.7,1030.58)	(-577.271,21.5217)	(-3291.53,-238.253)	(40.8291,-21.0183)	(459870,-139320)	(1008.35,-515.292)	(-1201.91,601.267)
5	3	(14493.7,762.009)	(5308.46,-2688.57)	(8212.05,-2244.51)	(-495.903,21.9445)	(-4.63819e+06,-0.0333442)	(-7246.83,-381.004)	(8937.48,562.492)
5	4	(-44833.1,11275.7)	(-45586.9,-1959.48)	(-77945.4,-0.00328102)	(5738.2,-2892.21)	(8.16226e+06,2.18802e+06)	(22416.5,-5637.86)	(-25999.1,6298.56)
5	5	(594776,0)	(171324,-40220.7)	(171324,40220.7)	(-58279.3,-2199.18)	(-5.40179e+07,2.03837e+06)	(-297388,0)	(1.17898e+06,0)
