1.44519 2.29804 2.82841 2.64304 2.48349 2.34815 2.26481 2.2008 2.15302 2.10804 2.06307 2.01833 1.9738 1.92945 1.88493 1.83961 1.79335 1.74709 1.70024 1.65286 1.60484 1.55655 1.50815 1.45996 1.41243 1.36613 1.32163 1.27956 1.24053 1.20508 1.1736 1.14633 1.1233 1.10433 1.08905 1.07698 1.06756 1.06022 1.05442 1.04967 1.04556 1.04176 1.03804 1.03422 1.03023 1.02607 1.02182 1.01762 1.01363 1.01004 1.00697 1.00451 1.00269 1.00147 1.00076 1.00048 1.00051 1.00075 1.00111 1.00152 1.00194 1.00236 1.00277 1.00319 1.00365 1.00418 1.00482 1.00559 1.00655 1.00772 1.00915 1.01088 1.01297 1.01547 1.01844 1.02193 1.02602 1.03079 1.03632 1.04271 1.05005 1.05846 1.06806 1.07895 1.09125 1.10506 1.12046 1.13753 1.1563 1.1768 1.19904 1.22303 1.24873 1.27616 1.30528 1.33604 1.3684 1.40227 1.43761 1.47434 1.51236 1.55154 1.59167 1.63305 1.67551 1.71892 1.76356 1.80944 1.85767 1.90958 1.96526 2.03059 2.0963 2.14715 2.19025 2.20724 2.11304 1.80824 1.38814 1.13495 1.13056 1.14536 1.20725 
1.4157 2.25724 2.84757 2.72384 2.48356 2.3471 2.27369 2.21465 2.16351 2.1142 2.06763 2.02245 1.97821 1.9341 1.88948 1.84458 1.79858 1.75265 1.70616 1.6591 1.61151 1.56361 1.51563 1.46788 1.42076 1.3748 1.3306 1.28874 1.2498 1.21433 1.1827 1.15516 1.13175 1.11232 1.09655 1.08398 1.0741 1.06634 1.06017 1.05508 1.05066 1.04654 1.04247 1.03825 1.03381 1.02916 1.02439 1.01966 1.01517 1.0111 1.00762 1.00482 1.00273 1.00131 1.00049 1.00017 1.00022 1.00054 1.00102 1.00158 1.00216 1.00273 1.00327 1.00381 1.00435 1.00494 1.00561 1.00641 1.00737 1.00856 1.01002 1.01182 1.014 1.01664 1.0198 1.02353 1.02791 1.03298 1.0388 1.04543 1.05294 1.06142 1.07095 1.08164 1.09361 1.10697 1.12186 1.13836 1.15659 1.17662 1.19853 1.22238 1.24821 1.27605 1.30586 1.33763 1.37128 1.40671 1.44385 1.48252 1.52245 1.56376 1.60607 1.64912 1.69333 1.73829 1.78414 1.83123 1.88006 1.93258 1.99248 2.05603 2.11812 2.18855 2.22875 2.21925 2.14287 1.84234 1.36005 1.1356 1.12306 1.14793 1.20644 
1.38993 2.20979 2.88763 2.73342 2.47853 2.37215 2.29625 2.2243 2.16707 2.11885 2.07326 2.02833 1.98423 1.94019 1.89606 1.8514 1.80567 1.76008 1.71404 1.66742 1.62033 1.57294 1.52549 1.47827 1.43167 1.38616 1.34233 1.30071 1.26189 1.22635 1.19449 1.16656 1.14262 1.12257 1.10612 1.09289 1.08238 1.07406 1.06738 1.06183 1.05696 1.05239 1.04784 1.04312 1.03814 1.03291 1.02756 1.02225 1.01722 1.01266 1.00873 1.00555 1.00313 1.00146 1.00047 1.00004 1.00006 1.00041 1.00097 1.00164 1.00236 1.00307 1.00376 1.00442 1.00508 1.00575 1.00649 1.00734 1.00835 1.00958 1.0111 1.01297 1.01527 1.01808 1.02146 1.02548 1.03019 1.03563 1.04182 1.04881 1.05661 1.06529 1.07491 1.08558 1.09742 1.11056 1.12516 1.14137 1.15937 1.17929 1.20127 1.22543 1.25184 1.28056 1.31156 1.3448 1.38014 1.4175 1.45662 1.49735 1.53937 1.58238 1.62664 1.67173 1.71738 1.76357 1.81043 1.85806 1.90794 1.96149 2.0187 2.0752 2.13588 2.21628 2.27418 2.25613 2.14101 1.85902 1.32598 1.12175 1.12184 1.14835 1.2063 
1.40408 2.1166 2.88525 2.69237 2.52334 2.40823 2.30111 2.23478 2.17968 2.1282 2.08099 2.0363 1.99194 1.94812 1.90427 1.85998 1.81469 1.76934 1.72381 1.67774 1.63117 1.58441 1.53756 1.49095 1.44494 1.39994 1.35649 1.31513 1.27639 1.24073 1.20856 1.18012 1.15553 1.13473 1.11751 1.1035 1.09227 1.08328 1.07599 1.06988 1.06447 1.05937 1.05426 1.04895 1.04335 1.03751 1.03155 1.02567 1.02009 1.01503 1.01064 1.00704 1.00425 1.00227 1.00101 1.00039 1.00028 1.00057 1.00113 1.00186 1.00267 1.0035 1.00431 1.0051 1.00587 1.00666 1.00749 1.00841 1.0095 1.0108 1.01241 1.01439 1.01684 1.01984 1.02348 1.02782 1.03291 1.03878 1.04542 1.05285 1.06106 1.07007 1.07994 1.09077 1.10266 1.1158 1.13035 1.14655 1.16459 1.18471 1.20708 1.23188 1.25921 1.28914 1.32162 1.35654 1.39377 1.43307 1.47416 1.51669 1.56056 1.60521 1.6506 1.69694 1.74353 1.79027 1.83754 1.88515 1.9346 1.98748 2.04223 2.09812 2.16746 2.23791 2.26244 2.27364 2.14732 1.86272 1.30066 1.10257 1.1224 1.14816 1.20636 
1.46389 1.9465 2.77422 2.70477 2.58956 2.40585 2.32318 2.25574 2.18778 2.13545 2.08996 2.045 2.00108 1.95741 1.91375 1.86989 1.82535 1.78039 1.73538 1.68982 1.64389 1.59775 1.55154 1.50559 1.46018 1.41571 1.37262 1.33147 1.29274 1.25689 1.22431 1.19528 1.16997 1.14837 1.13031 1.1155 1.1035 1.09381 1.08588 1.07916 1.07315 1.06745 1.06172 1.05579 1.04957 1.04311 1.03656 1.03013 1.02403 1.01849 1.01364 1.00961 1.00641 1.00404 1.00245 1.00153 1.00119 1.00131 1.00177 1.00245 1.00327 1.00415 1.00506 1.00595 1.00684 1.00774 1.00868 1.00972 1.0109 1.01231 1.01403 1.01616 1.01879 1.02203 1.02595 1.03064 1.03615 1.04247 1.04961 1.05753 1.06622 1.07567 1.08592 1.09704 1.10917 1.12248 1.1372 1.15358 1.17189 1.19242 1.2154 1.24103 1.26944 1.30068 1.33467 1.37126 1.41024 1.45126 1.49401 1.53814 1.58319 1.62911 1.6755 1.72267 1.76981 1.81701 1.86474 1.91315 1.96328 2.01551 2.06955 2.12909 2.19055 2.23783 2.24383 2.25311 2.16466 1.84278 1.27514 1.09427 1.12456 1.14742 1.2066 
1.51447 1.70354 2.59244 2.77466 2.58104 2.44128 2.35308 2.26041 2.20089 2.14934 2.10147 2.05648 2.01188 1.96811 1.92485 1.88131 1.8375 1.79305 1.74837 1.70356 1.65821 1.61267 1.56712 1.52178 1.47692 1.43289 1.39013 1.34909 1.31029 1.27415 1.24111 1.21145 1.1854 1.163 1.14414 1.12855 1.11582 1.10545 1.09686 1.08951 1.08288 1.07655 1.0702 1.06363 1.0568 1.04976 1.04268 1.03575 1.0292 1.02321 1.01794 1.01347 1.00984 1.00705 1.00504 1.00375 1.00307 1.00291 1.00315 1.00368 1.00441 1.00527 1.0062 1.00717 1.00816 1.00917 1.01023 1.01138 1.0127 1.01424 1.01612 1.01843 1.02127 1.02477 1.02901 1.03408 1.04001 1.04681 1.05445 1.06289 1.07209 1.08202 1.0927 1.10421 1.11667 1.13029 1.14529 1.16199 1.1807 1.20174 1.2254 1.25188 1.28133 1.31378 1.3491 1.38709 1.42746 1.46985 1.51381 1.55909 1.60512 1.65166 1.69859 1.74588 1.79347 1.84086 1.88838 1.93615 1.98557 2.03641 2.08921 2.14465 2.20222 2.24359 2.24703 2.24072 2.13597 1.79475 1.25962 1.07665 1.13048 1.14535 1.20724 
1.51508 1.4228 2.42726 2.77566 2.59228 2.49596 2.35072 2.28231 2.22188 2.16033 2.1125 2.06731 2.02346 1.98023 1.93715 1.89404 1.85084 1.80713 1.76278 1.7185 1.6738 1.62882 1.58386 1.53903 1.49462 1.45093 1.40835 1.36734 1.32835 1.29185 1.25831 1.22804 1.20131 1.17821 1.15864 1.14237 1.12898 1.11797 1.10876 1.10079 1.09354 1.08658 1.0796 1.07242 1.06501 1.05745 1.04989 1.04255 1.03561 1.02925 1.02359 1.01872 1.01467 1.01144 1.00899 1.00725 1.00616 1.00562 1.00554 1.00581 1.00637 1.00712 1.00801 1.009 1.01006 1.01117 1.01235 1.01364 1.01509 1.01681 1.01887 1.02139 1.02449 1.02829 1.03287 1.03833 1.04469 1.05196 1.06009 1.06903 1.07872 1.08912 1.10025 1.11217 1.12501 1.13897 1.15431 1.17137 1.1905 1.21204 1.2363 1.26352 1.29381 1.32719 1.3635 1.40249 1.44382 1.48711 1.53192 1.5778 1.62446 1.67147 1.71889 1.76638 1.81371 1.86082 1.90815 1.95546 2.003 2.0518 2.10373 2.1629 2.22657 2.26135 2.24948 2.22335 2.08623 1.71304 1.23741 1.07861 1.12922 1.1458 1.20711 
1.47397 1.3283 2.1319 2.67014 2.6434 2.49396 2.3813 2.31066 2.22981 2.17609 2.12582 2.08042 2.0371 1.99355 1.95081 1.90797 1.86527 1.82203 1.77826 1.73431 1.69023 1.64586 1.60125 1.55681 1.51272 1.46919 1.42665 1.38551 1.34627 1.3094 1.27539 1.24461 1.21733 1.19368 1.17357 1.15675 1.14281 1.13124 1.12145 1.11288 1.10501 1.09743 1.08983 1.08207 1.07413 1.0661 1.05815 1.05045 1.0432 1.03654 1.03057 1.02535 1.02091 1.01726 1.01436 1.01216 1.01062 1.00965 1.00917 1.00912 1.00941 1.00999 1.01078 1.01175 1.01283 1.01402 1.01532 1.01675 1.01837 1.02028 1.02256 1.02533 1.02873 1.03285 1.0378 1.04366 1.05045 1.05817 1.06676 1.07616 1.0863 1.09714 1.10867 1.12097 1.13416 1.14845 1.16413 1.18152 1.201 1.22295 1.24767 1.2754 1.30624 1.3402 1.37708 1.41664 1.45849 1.50225 1.54745 1.5937 1.64058 1.68779 1.73524 1.78299 1.83052 1.87779 1.92507 1.97234 2.0208 2.07235 2.12801 2.18196 2.22715 2.26069 2.23757 2.21187 2.03297 1.60468 1.19556 1.0876 1.12207 1.14827 1.20632 
1.35816 1.37035 1.71201 2.54848 2.65965 2.49102 2.42633 2.31477 2.25495 2.19491 2.14174 2.09637 2.0512 2.0081 1.96567 1.92311 1.88081 1.83786 1.79459 1.7508 1.70721 1.66324 1.61884 1.57461 1.5306 1.48706 1.4444 1.40305 1.36353 1.32634 1.29199 1.26087 1.23327 1.20929 1.18883 1.17163 1.15726 1.1452 1.13488 1.12572 1.11724 1.10903 1.10083 1.09251 1.08408 1.07563 1.06734 1.05936 1.05186 1.04496 1.03874 1.03324 1.02849 1.02446 1.02116 1.01853 1.01653 1.01512 1.01423 1.01381 1.01381 1.01416 1.01482 1.01572 1.01681 1.01806 1.01947 1.02105 1.02286 1.02498 1.02752 1.03058 1.0343 1.03879 1.04413 1.0504 1.05761 1.06575 1.07475 1.08456 1.09509 1.1063 1.1182 1.13083 1.14433 1.1589 1.17484 1.1925 1.21225 1.23447 1.25946 1.28747 1.31856 1.35273 1.38979 1.42948 1.47142 1.51522 1.56046 1.60673 1.65358 1.7009 1.74864 1.79595 1.84319 1.89039 1.93764 1.98409 2.03151 2.08132 2.1348 2.19079 2.23747 2.25504 2.23488 2.18207 1.96045 1.48727 1.14182 1.09364 1.11449 1.15081 1.20551 
1.28693 1.40527 1.38854 2.29317 2.58332 2.5297 2.42366 2.33552 2.27784 2.21313 2.16237 2.10978 2.06678 2.02426 1.98077 1.93891 1.89661 1.85403 1.81128 1.76774 1.72422 1.68045 1.63619 1.59183 1.5477 1.50402 1.46113 1.41955 1.3798 1.34245 1.30798 1.2768 1.24915 1.2251 1.20451 1.18709 1.17241 1.15993 1.14909 1.13935 1.13024 1.12139 1.11258 1.1037 1.09479 1.08596 1.07736 1.06915 1.06146 1.05438 1.04798 1.04227 1.03727 1.03296 1.02931 1.02632 1.02393 1.02211 1.02083 1.02006 1.01976 1.01988 1.02038 1.02121 1.02229 1.0236 1.02512 1.02686 1.02888 1.03125 1.03408 1.03748 1.04157 1.04645 1.0522 1.05888 1.06649 1.07501 1.08438 1.09453 1.1054 1.11693 1.12912 1.14203 1.15578 1.1706 1.18676 1.20461 1.22453 1.24689 1.27199 1.30004 1.33111 1.36518 1.40206 1.44149 1.48314 1.52661 1.57154 1.61757 1.66418 1.71128 1.75911 1.80657 1.8541 1.90121 1.94811 1.99462 2.04309 2.0933 2.14227 2.19146 2.25211 2.27442 2.20594 2.13696 1.85534 1.3702 1.08856 1.09043 1.10909 1.15256 1.20494 
1.27747 1.3366 1.30526 1.91439 2.50164 2.53128 2.41557 2.36736 2.29805 2.23774 2.17872 2.12876 2.08326 2.03916 1.99757 1.9555 1.91264 1.87034 1.82774 1.78467 1.74088 1.69692 1.65269 1.60802 1.56359 1.51964 1.47652 1.43479 1.39501 1.35776 1.3235 1.29259 1.26521 1.24135 1.22085 1.20337 1.18845 1.17559 1.16423 1.15387 1.14409 1.13456 1.1251 1.11565 1.10625 1.09703 1.08814 1.07971 1.07186 1.06465 1.05812 1.05228 1.04712 1.04261 1.03873 1.03546 1.03276 1.03062 1.02903 1.02796 1.0274 1.02732 1.02769 1.02845 1.02954 1.03092 1.03256 1.03448 1.03674 1.03939 1.04256 1.04633 1.05082 1.05612 1.06229 1.06937 1.07735 1.08622 1.0959 1.10635 1.11748 1.12927 1.14171 1.15486 1.16883 1.18385 1.20019 1.21819 1.23822 1.26062 1.28568 1.3136 1.34444 1.37814 1.41455 1.45341 1.49442 1.53723 1.58154 1.62699 1.6731 1.72003 1.76753 1.81452 1.86167 1.90874 1.95591 2.00319 2.05187 2.10222 2.15255 2.20465 2.25138 2.27702 2.18006 2.06449 1.72168 1.25962 1.06895 1.08894 1.10688 1.15326 1.20472 
1.27541 1.24041 1.3059 1.46187 2.32243 2.54712 2.42773 2.37628 2.32018 2.25995 2.19955 2.15038 2.10042 2.05827 2.01513 1.9712 1.92858 1.88657 1.84401 1.8009 1.75698 1.71243 1.66773 1.62284 1.57794 1.53369 1.49047 1.44884 1.40935 1.37257 1.33891 1.30864 1.28185 1.25846 1.23824 1.2208 1.20571 1.19245 1.18053 1.16949 1.15896 1.14868 1.1385 1.12842 1.1185 1.10886 1.09966 1.09101 1.083 1.07569 1.06908 1.06317 1.05793 1.05332 1.04932 1.04588 1.04299 1.04064 1.03882 1.03754 1.0368 1.03658 1.03686 1.03759 1.03871 1.04018 1.04198 1.04412 1.04664 1.04962 1.05316 1.05735 1.06228 1.06802 1.07461 1.08207 1.0904 1.09957 1.10951 1.12019 1.13155 1.14355 1.1562 1.16955 1.18373 1.19893 1.21543 1.23356 1.25365 1.27603 1.30096 1.32862 1.35905 1.3922 1.42791 1.46596 1.50607 1.54791 1.59123 1.63585 1.6813 1.7276 1.7744 1.82127 1.86754 1.91441 1.96139 2.00958 2.05971 2.10988 2.16199 2.21629 2.26097 2.25932 2.13667 1.96438 1.58164 1.1341 1.07475 1.07855 1.11124 1.15187 1.20517 
1.28433 1.20168 1.30802 1.22038 1.90562 2.45093 2.49133 2.43309 2.37003 2.29896 2.23595 2.17652 2.12494 2.07648 2.03045 1.98766 1.94565 1.90275 1.85972 1.81602 1.77164 1.72673 1.68133 1.63592 1.59065 1.54623 1.5032 1.46203 1.42328 1.38742 1.3548 1.32554 1.29965 1.27696 1.25715 1.23983 1.22455 1.21086 1.19829 1.18646 1.17506 1.16391 1.15292 1.14212 1.1316 1.12149 1.11193 1.10303 1.09486 1.08744 1.08079 1.07486 1.06962 1.06501 1.06098 1.05751 1.05455 1.05211 1.05019 1.04881 1.04798 1.0477 1.04796 1.04871 1.0499 1.0515 1.05348 1.05587 1.0587 1.06206 1.06602 1.07066 1.07605 1.08224 1.08925 1.09708 1.10572 1.11513 1.12529 1.13615 1.14767 1.15985 1.17268 1.18623 1.20061 1.21601 1.23268 1.25093 1.27108 1.29342 1.31817 1.3455 1.37542 1.40787 1.44274 1.47978 1.51876 1.55945 1.60159 1.64504 1.68961 1.73494 1.7807 1.82701 1.87342 1.91944 1.96641 2.01418 2.06345 2.11627 2.173 2.22531 2.26759 2.23172 2.06255 1.84456 1.41646 1.05266 1.07957 1.06847 1.11403 1.15097 1.20545 
1.26459 1.20905 1.18156 1.25069 1.40295 2.21218 2.42455 2.4131 2.39226 2.32649 2.26897 2.19969 2.14487 2.09211 2.04868 2.00516 1.96183 1.91798 1.87423 1.8296 1.78455 1.73907 1.69325 1.64729 1.60192 1.55764 1.51518 1.475 1.43749 1.40306 1.37189 1.34399 1.31926 1.29741 1.27811 1.26092 1.24542 1.23118 1.21783 1.20506 1.19264 1.18048 1.16854 1.1569 1.14568 1.13502 1.12503 1.11583 1.10745 1.09993 1.09324 1.08734 1.08217 1.07764 1.07371 1.07031 1.06741 1.06501 1.06311 1.06174 1.06092 1.06067 1.06097 1.0618 1.06312 1.06489 1.06709 1.06976 1.07294 1.0767 1.0811 1.08622 1.09209 1.09874 1.10616 1.11433 1.12324 1.13287 1.14319 1.15419 1.16585 1.17817 1.19118 1.20493 1.21953 1.23516 1.25204 1.27045 1.29068 1.31298 1.33756 1.36452 1.39388 1.42557 1.45948 1.4954 1.53314 1.57246 1.61322 1.65551 1.6987 1.74258 1.78731 1.83259 1.87883 1.92501 1.97062 2.01757 2.06666 2.11864 2.17814 2.23801 2.26523 2.20282 1.96345 1.70247 1.21379 1.03877 1.06294 1.07267 1.11216 1.15157 1.20527 
1.26145 1.21539 1.14918 1.24275 1.15589 1.81043 2.32941 2.3824 2.35662 2.3441 2.28687 2.22815 2.16217 2.11918 2.0683 2.02262 1.97731 1.93251 1.88726 1.84152 1.79572 1.74938 1.70311 1.65717 1.61217 1.56861 1.52723 1.48857 1.45286 1.42032 1.39098 1.36473 1.34132 1.32042 1.30163 1.28452 1.26869 1.25376 1.23946 1.22556 1.21196 1.19861 1.18557 1.17296 1.16092 1.14959 1.13909 1.1295 1.12088 1.11323 1.10652 1.10067 1.09562 1.09126 1.0875 1.08429 1.08157 1.07932 1.07756 1.07631 1.0756 1.07545 1.07587 1.07684 1.07832 1.08029 1.08275 1.08572 1.08927 1.09345 1.09832 1.10392 1.11028 1.11737 1.12519 1.13368 1.14283 1.15263 1.16308 1.17419 1.18597 1.19843 1.21162 1.22559 1.24045 1.25636 1.2735 1.29214 1.3125 1.33482 1.35925 1.38587 1.41467 1.44558 1.4785 1.51322 1.54962 1.58749 1.62677 1.66756 1.70926 1.75183 1.79511 1.83915 1.88396 1.93011 1.97796 2.02599 2.07482 2.12764 2.18414 2.25841 2.26833 2.14067 1.84627 1.5245 1.07141 1.04469 1.04946 1.07781 1.11047 1.15212 1.20509 
1.26669 1.1996 1.15549 1.13466 1.16278 1.34807 2.06747 2.3433 2.34911 2.3624 2.3399 2.26085 2.20368 2.14585 2.08803 2.03869 1.99179 1.94595 1.89802 1.85186 1.80474 1.75818 1.71179 1.66618 1.62202 1.57997 1.54039 1.50384 1.47038 1.4401 1.41289 1.38846 1.36647 1.3465 1.32814 1.31098 1.29466 1.27888 1.26344 1.24823 1.23324 1.21853 1.20424 1.19051 1.1775 1.16538 1.15426 1.14422 1.13529 1.12748 1.12073 1.11497 1.11007 1.10593 1.10245 1.09951 1.09707 1.09508 1.09355 1.09251 1.09199 1.09203 1.09262 1.09377 1.09544 1.09763 1.10035 1.10364 1.10755 1.11215 1.11747 1.12355 1.13038 1.13791 1.14609 1.15488 1.16425 1.17421 1.18476 1.19596 1.20784 1.22045 1.23384 1.24808 1.26325 1.2795 1.297 1.31595 1.33653 1.35894 1.3833 1.40962 1.43791 1.46808 1.50002 1.53357 1.56859 1.60495 1.64289 1.68206 1.72194 1.76286 1.80458 1.84747 1.89105 1.93552 1.98141 2.03275 2.08834 2.14316 2.20229 2.25792 2.26317 2.0467 1.70151 1.29548 1.02143 1.04798 1.04713 1.07853 1.11023 1.15219 1.20506 
1.26763 1.19682 1.16105 1.10757 1.16099 1.12795 1.6554 2.13125 2.26471 2.29722 2.35276 2.29259 2.23444 2.16427 2.11022 2.05806 2.00683 1.95575 1.90864 1.86053 1.81312 1.76621 1.71978 1.67518 1.63259 1.59269 1.55569 1.52174 1.49097 1.46327 1.43832 1.41576 1.39513 1.376 1.35792 1.34053 1.32352 1.30668 1.28991 1.27321 1.25668 1.24046 1.22475 1.20976 1.19566 1.18262 1.17076 1.16017 1.15088 1.14287 1.13607 1.13039 1.12569 1.12182 1.11866 1.11608 1.11399 1.11234 1.11113 1.11038 1.11011 1.11038 1.11119 1.11253 1.11441 1.11682 1.1198 1.12338 1.12763 1.13261 1.13835 1.14487 1.15213 1.16006 1.16859 1.17765 1.18722 1.19731 1.20797 1.21925 1.23125 1.24403 1.25765 1.2722 1.28776 1.30444 1.32239 1.34175 1.36267 1.38529 1.40966 1.43578 1.46364 1.49316 1.52419 1.55661 1.59035 1.62542 1.66182 1.6991 1.73716 1.77611 1.81617 1.85728 1.8993 1.94304 1.98917 2.03488 2.09068 2.15576 2.21092 2.24098 2.19968 1.91207 1.50112 1.11308 1.02115 1.03497 1.05073 1.07683 1.11078 1.15202 1.20512 
1.26669 1.1998 1.15165 1.1121 1.08653 1.11507 1.25616 1.80704 2.12372 2.23447 2.33852 2.34295 2.27806 2.20715 2.13857 2.07817 2.01792 1.96792 1.9179 1.8686 1.82037 1.7731 1.72825 1.68532 1.64519 1.60797 1.57405 1.54327 1.51545 1.49042 1.46777 1.44698 1.42756 1.40904 1.39102 1.37315 1.35523 1.33715 1.31889 1.30057 1.28238 1.26454 1.24731 1.23093 1.21561 1.20153 1.18884 1.17761 1.16788 1.15963 1.15276 1.14716 1.14267 1.13912 1.13633 1.13415 1.13248 1.13123 1.13039 1.12996 1.13 1.13052 1.13156 1.13311 1.13518 1.13779 1.14098 1.1448 1.14933 1.15463 1.16074 1.16763 1.17526 1.18354 1.19237 1.20168 1.21144 1.22166 1.23242 1.2438 1.25593 1.26891 1.28281 1.29774 1.31377 1.33099 1.34948 1.36937 1.39075 1.41367 1.43818 1.46423 1.49176 1.52073 1.55099 1.5825 1.61518 1.64893 1.6836 1.71905 1.75561 1.79288 1.83126 1.87029 1.91092 1.95314 1.99816 2.04792 2.0912 2.15643 2.21611 2.208 2.08954 1.72806 1.27851 1.03061 1.01447 1.03241 1.0509 1.07676 1.11081 1.15201 1.20512 
1.26664 1.19993 1.15131 1.11297 1.07637 1.08285 1.1066 1.38111 1.84108 2.07 2.23604 2.33967 2.31248 2.23265 2.16614 2.09433 2.03705 1.97977 1.92618 1.87609 1.82749 1.78171 1.7383 1.69797 1.66093 1.62708 1.59653 1.56915 1.54444 1.52205 1.50144 1.48215 1.46365 1.44543 1.42718 1.40861 1.38957 1.37009 1.35025 1.33025 1.31035 1.29084 1.27202 1.25418 1.23754 1.22234 1.20871 1.19677 1.18654 1.178 1.17105 1.16553 1.16126 1.15804 1.15565 1.15392 1.15269 1.15188 1.15144 1.15138 1.15172 1.15251 1.15376 1.1555 1.15772 1.16048 1.16381 1.1678 1.17253 1.17806 1.18442 1.19159 1.19951 1.20807 1.21715 1.22668 1.23661 1.24696 1.25783 1.26934 1.28164 1.29485 1.3091 1.32447 1.34104 1.35888 1.37804 1.39857 1.42052 1.44387 1.46861 1.49471 1.52211 1.5507 1.58044 1.61118 1.6427 1.67517 1.70849 1.7425 1.77718 1.81264 1.84916 1.8874 1.92572 1.96847 2.01235 2.06098 2.11092 2.14964 2.21509 2.17393 1.94497 1.489 1.10799 1.00533 1.01995 1.02971 1.05182 1.07646 1.11091 1.15198 1.20513 
1.26672 1.19968 1.15212 1.11041 1.07805 1.05309 1.06577 1.14629 1.44752 1.84806 2.10413 2.28464 2.34031 2.27777 2.20658 2.12359 2.05454 1.98876 1.93695 1.88456 1.83637 1.79176 1.75132 1.71439 1.68073 1.65074 1.62392 1.59988 1.57808 1.55804 1.53926 1.52105 1.50301 1.48472 1.46592 1.44641 1.42614 1.40518 1.38374 1.36208 1.3405 1.31934 1.29893 1.27959 1.2616 1.2452 1.23058 1.21787 1.2071 1.19824 1.19118 1.18574 1.1817 1.17883 1.17687 1.1756 1.17484 1.17447 1.17444 1.17473 1.17538 1.17641 1.17785 1.17972 1.18204 1.18486 1.18825 1.1923 1.19711 1.20274 1.20924 1.21657 1.22467 1.23342 1.2427 1.2524 1.26248 1.27297 1.28397 1.29564 1.30814 1.32164 1.33628 1.35217 1.36936 1.38791 1.40782 1.42908 1.45166 1.47554 1.50068 1.527 1.55442 1.58282 1.61209 1.642 1.67271 1.70426 1.73636 1.76868 1.80203 1.83629 1.87091 1.9064 1.94494 1.98498 2.03492 2.08222 2.13831 2.17592 2.19198 2.10781 1.7344 1.21928 1.02251 1.00418 1.01734 1.03066 1.0515 1.07657 1.11088 1.15199 1.20513 
1.2667 1.19975 1.15188 1.11123 1.07544 1.055 1.03367 1.06795 1.16788 1.4576 1.90221 2.11677 2.28587 2.30392 2.22845 2.14968 2.06733 2.00737 1.94949 1.8953 1.84783 1.80664 1.76874 1.73548 1.70598 1.67977 1.6565 1.63551 1.61632 1.59817 1.58054 1.56301 1.54501 1.52626 1.5066 1.48597 1.46439 1.44199 1.41903 1.39581 1.37266 1.34993 1.32799 1.30718 1.28782 1.27021 1.25457 1.24107 1.22974 1.22056 1.21339 1.20803 1.20423 1.20172 1.2002 1.1994 1.19911 1.19918 1.19954 1.20017 1.20108 1.20231 1.20389 1.20582 1.20816 1.21094 1.21428 1.21826 1.22301 1.2286 1.23508 1.24244 1.2506 1.25944 1.26883 1.27865 1.28886 1.29948 1.31064 1.32249 1.33524 1.34908 1.36417 1.38064 1.39852 1.41783 1.43856 1.46064 1.48397 1.50848 1.5341 1.56073 1.58824 1.61654 1.64543 1.67485 1.70491 1.7356 1.76704 1.79834 1.82995 1.86288 1.89705 1.93106 1.96851 2.00698 2.04738 2.10791 2.15456 2.18611 2.13513 1.96125 1.44178 1.0559 1.00677 1.00252 1.01693 1.03082 1.05144 1.07659 1.11087 1.15199 1.20513 
1.26671 1.19969 1.15208 1.11058 1.0775 1.04864 1.03912 1.01544 1.09419 1.1447 1.50947 1.92432 2.13208 2.28046 2.25981 2.18637 2.09315 2.03008 1.96332 1.90911 1.86603 1.82665 1.79244 1.7623 1.73668 1.71393 1.69409 1.67576 1.65859 1.64162 1.62447 1.60703 1.58866 1.56921 1.54848 1.52663 1.50378 1.48006 1.45573 1.43112 1.40657 1.38242 1.35904 1.33683 1.31615 1.29736 1.28073 1.26645 1.25459 1.2451 1.23784 1.23258 1.22905 1.22691 1.22583 1.22551 1.22568 1.22617 1.22688 1.2278 1.22893 1.23031 1.23194 1.23386 1.2361 1.23875 1.24189 1.24567 1.2502 1.25559 1.26189 1.26911 1.27719 1.286 1.29541 1.30529 1.3156 1.32635 1.33768 1.34976 1.36281 1.37705 1.39265 1.40972 1.42832 1.44848 1.47007 1.49297 1.51706 1.54229 1.56841 1.59533 1.62301 1.65126 1.68003 1.70919 1.73902 1.7691 1.7995 1.83029 1.86143 1.89244 1.9252 1.95963 1.99648 2.0398 2.08013 2.12662 2.19201 2.1873 2.08075 1.73606 1.12146 1.00921 1.00028 1.00356 1.0154 1.03141 1.05124 1.07665 1.11085 1.152 1.20513 
