3.32991 1.19972 1.00695 1 1 1 1 1 1.00004 1.00047 1.00262 1.26456 1.13732 1.05896 1.05526 1.05085 1.04689 1.04177 1.03889 1.03244 1.05337 1.04236 1.02569 1.02303 1.02011 1.01746 1.01502 1.0128 1.01078 1.00896 1.0074 1.006 1.00478 1.0038 1.00303 1.00246 1.00207 1.00183 1.00173 1.00174 1.00184 1.00203 1.00229 1.00257 1.00279 1.0029 1.00286 1.00271 1.0025 1.00229 1.0021 1.00196 1.00186 1.00181 1.00179 1.00179 1.00181 1.00183 1.00186 1.0019 1.00197 1.00209 1.00227 1.00253 1.0029 1.00338 1.00397 1.00466 1.00541 1.00619 1.00691 1.00751 1.00792 1.0081 1.00809 1.00797 1.00787 1.00789 1.00812 1.0086 1.00932 1.01029 1.01152 1.01301 1.0152 1.01702 1.02242 1.04608 1.04884 1.03451 1.02356 1.03055 1.03207 1.03698 1.0402 1.04449 1.04785 1.05059 1.0498 1.08771 1.07363 1.00012 1.00001 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32989 1.19972 1.00695 1 1 1 1 1 1.00004 1.00048 1.00246 1.26292 1.13819 1.05812 1.05545 1.05133 1.04694 1.04253 1.03856 1.03478 1.04768 1.04596 1.02861 1.02301 1.02047 1.01782 1.01539 1.01317 1.01119 1.00937 1.00782 1.00648 1.00527 1.0043 1.00356 1.003 1.00263 1.00241 1.00232 1.00233 1.00244 1.00262 1.00286 1.00313 1.00333 1.00342 1.00337 1.00321 1.003 1.00278 1.00259 1.00245 1.00237 1.00232 1.00231 1.00232 1.00234 1.00236 1.00239 1.00243 1.0025 1.0026 1.00278 1.00304 1.00341 1.00389 1.00449 1.00519 1.00596 1.00674 1.00746 1.00804 1.0084 1.00854 1.00848 1.00831 1.00818 1.00819 1.00841 1.00886 1.00955 1.0105 1.01173 1.01338 1.01567 1.01696 1.03266 1.04895 1.03018 1.02021 1.02687 1.02894 1.03327 1.03661 1.04073 1.04447 1.04812 1.05057 1.04974 1.08626 1.07077 1.00011 1.00001 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32966 1.19972 1.00695 1 1 1 1 1.00001 1.00008 1.00121 1.00631 1.23119 1.21904 1.07124 1.05563 1.05167 1.04778 1.04255 1.03995 1.03356 1.03794 1.04289 1.03945 1.02602 1.02091 1.01839 1.01596 1.01374 1.01178 1.01 1.00842 1.00712 1.00599 1.00501 1.00426 1.00373 1.00337 1.00316 1.00307 1.00309 1.00318 1.00334 1.00357 1.00381 1.00399 1.00406 1.00399 1.00381 1.00358 1.00336 1.00317 1.00303 1.00295 1.00291 1.0029 1.00292 1.00294 1.00297 1.003 1.00303 1.00308 1.00318 1.00334 1.0036 1.00396 1.00445 1.00506 1.00577 1.00655 1.00734 1.00806 1.00863 1.00897 1.00907 1.00898 1.00879 1.00864 1.00864 1.00885 1.00928 1.00996 1.01092 1.0121 1.01424 1.01562 1.02042 1.04559 1.04309 1.01893 1.02396 1.0263 1.02992 1.03337 1.03719 1.04102 1.04489 1.04837 1.05071 1.04941 1.08341 1.06525 1.0001 1.00001 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32922 1.19972 1.00695 1 1 1 1 1.00001 1.00009 1.00107 1.00055 1.11816 1.21067 1.10991 1.05645 1.05264 1.04804 1.04407 1.03941 1.03666 1.03045 1.03456 1.04179 1.03212 1.02159 1.01916 1.01672 1.01452 1.01255 1.01082 1.00923 1.0079 1.00685 1.00591 1.00515 1.00463 1.00428 1.00408 1.004 1.00399 1.00407 1.00421 1.00441 1.00462 1.00477 1.00481 1.00471 1.00451 1.00427 1.00403 1.00384 1.0037 1.00362 1.00359 1.00359 1.00361 1.00364 1.00366 1.00368 1.0037 1.00374 1.00382 1.00397 1.00422 1.00458 1.00506 1.00568 1.0064 1.00719 1.00799 1.00872 1.00929 1.00963 1.00972 1.0096 1.00941 1.00926 1.00925 1.00945 1.00987 1.01057 1.01149 1.01308 1.01486 1.01983 1.03733 1.04053 1.02799 1.01951 1.02471 1.02662 1.0307 1.03392 1.03785 1.04158 1.04545 1.04878 1.05083 1.04909 1.07883 1.05715 1.00008 1.00001 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32931 1.19972 1.00695 1 1 1 1 1 1.00001 1.00017 1.00322 1.00599 1.29501 1.1402 1.05713 1.05343 1.04921 1.04477 1.04085 1.03673 1.03378 1.02869 1.03979 1.03918 1.02464 1.01984 1.01774 1.0155 1.01352 1.01181 1.01029 1.0089 1.00786 1.00701 1.00625 1.00571 1.00537 1.00518 1.00509 1.00507 1.00511 1.00523 1.00539 1.00557 1.00568 1.00568 1.00555 1.00532 1.00506 1.00481 1.00462 1.00448 1.0044 1.00437 1.00438 1.0044 1.00443 1.00445 1.00446 1.00447 1.00449 1.00455 1.00468 1.00492 1.00527 1.00575 1.00637 1.0071 1.00791 1.00872 1.00947 1.01005 1.01041 1.0105 1.01038 1.01019 1.01004 1.01003 1.01023 1.01066 1.01134 1.01234 1.01397 1.01948 1.0359 1.03862 1.02608 1.01631 1.02262 1.02438 1.02813 1.0312 1.03494 1.03857 1.04243 1.04611 1.04931 1.05091 1.04748 1.07317 1.04894 1.00007 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32942 1.19972 1.00695 1 1 1 1 1 1.00001 1.00009 1.00099 1.00558 1.29283 1.13915 1.05714 1.05437 1.05037 1.04595 1.04212 1.03776 1.03498 1.03005 1.03338 1.03804 1.03461 1.02321 1.01861 1.01673 1.01471 1.01299 1.01151 1.01016 1.00906 1.00827 1.00761 1.00702 1.00664 1.00645 1.00635 1.00631 1.00632 1.00639 1.00652 1.00666 1.00673 1.00668 1.00651 1.00625 1.00597 1.00572 1.00551 1.00537 1.00529 1.00527 1.00528 1.00531 1.00533 1.00535 1.00534 1.00533 1.00534 1.00538 1.00549 1.00571 1.00605 1.00654 1.00715 1.00789 1.00871 1.00955 1.01032 1.01093 1.01131 1.01141 1.01132 1.01114 1.011 1.011 1.0112 1.01164 1.01239 1.01333 1.01963 1.03577 1.03663 1.02424 1.01495 1.02131 1.02257 1.02601 1.02888 1.03241 1.03589 1.03963 1.04336 1.04697 1.04991 1.0504 1.05502 1.09121 1.03091 1.00012 1.00001 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.3296 1.19972 1.00695 1 1 1 1 1 1.00001 1.00013 1.0017 1.00702 1.25934 1.22312 1.07078 1.05507 1.05165 1.04751 1.04321 1.03964 1.03556 1.03292 1.02732 1.03166 1.03656 1.03293 1.02214 1.01783 1.01616 1.01436 1.0129 1.01164 1.01046 1.00962 1.00908 1.00861 1.00816 1.00789 1.00778 1.00772 1.00769 1.00771 1.0078 1.0079 1.00792 1.00783 1.00761 1.00732 1.00702 1.00675 1.00653 1.00639 1.00632 1.0063 1.00631 1.00634 1.00636 1.00636 1.00635 1.00632 1.0063 1.00632 1.00642 1.00662 1.00696 1.00743 1.00805 1.0088 1.00963 1.01049 1.01129 1.01193 1.01234 1.01248 1.01242 1.01227 1.01214 1.01216 1.01236 1.01289 1.0131 1.01882 1.03593 1.03673 1.02287 1.01419 1.01998 1.02099 1.02431 1.02705 1.03029 1.0336 1.03717 1.04082 1.04451 1.04792 1.05041 1.05051 1.07738 1.07343 1.00706 1.00011 1.00001 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32954 1.19972 1.00695 1 1 1 1 1 1.00001 1.00011 1.00129 1.00011 1.13869 1.21174 1.109 1.05703 1.05313 1.04905 1.04497 1.04099 1.0376 1.03376 1.03158 1.02594 1.03017 1.03519 1.03172 1.02149 1.01748 1.01601 1.01451 1.01328 1.01222 1.01122 1.01059 1.01028 1.00998 1.00959 1.00938 1.0093 1.00925 1.00921 1.00924 1.00929 1.00926 1.00912 1.00886 1.00854 1.00821 1.00792 1.0077 1.00756 1.00749 1.00747 1.00748 1.00751 1.00752 1.00751 1.00748 1.00743 1.00739 1.0074 1.00748 1.00767 1.00799 1.00846 1.00908 1.00983 1.01067 1.01156 1.01239 1.01307 1.01352 1.01373 1.0137 1.01358 1.01348 1.01351 1.01381 1.01419 1.0192 1.03698 1.03794 1.02202 1.01372 1.01911 1.02001 1.0231 1.02559 1.02865 1.03171 1.0351 1.03859 1.04221 1.04577 1.04892 1.05081 1.04855 1.08471 1.06447 1.00057 1.00001 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32994 1.19972 1.00695 1 1 1 1 1 1 1.00001 1.00018 1.00176 1.00601 1.28223 1.14187 1.05728 1.05468 1.05082 1.04677 1.0429 1.03919 1.03597 1.03224 1.03035 1.02506 1.02921 1.03423 1.03098 1.02126 1.01765 1.01618 1.01505 1.01407 1.01323 1.01239 1.01195 1.01182 1.01174 1.01148 1.01114 1.01095 1.01094 1.01087 1.01084 1.01076 1.01056 1.01026 1.0099 1.00955 1.00925 1.00902 1.00888 1.00881 1.00879 1.00881 1.00883 1.00883 1.0088 1.00875 1.00869 1.00863 1.00862 1.00868 1.00885 1.00917 1.00963 1.01025 1.01101 1.01187 1.01277 1.01363 1.01436 1.01488 1.01514 1.01517 1.01509 1.015 1.01516 1.01519 1.02088 1.03804 1.03927 1.0241 1.01347 1.01885 1.01943 1.02234 1.02455 1.02743 1.03031 1.03342 1.03675 1.04023 1.04375 1.04713 1.04992 1.05055 1.05566 1.09891 1.03797 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32994 1.19972 1.00695 1 1 1 1 1 1 1.00001 1.00011 1.00141 1.00687 1.25986 1.21992 1.07105 1.056 1.05273 1.04888 1.04489 1.04129 1.03781 1.03481 1.03125 1.02953 1.02455 1.02874 1.03356 1.03176 1.02528 1.02 1.01678 1.01604 1.01531 1.01466 1.01392 1.01363 1.01363 1.01363 1.01344 1.01294 1.01274 1.01267 1.01256 1.01243 1.01217 1.01182 1.01143 1.01106 1.01074 1.01051 1.01036 1.01029 1.01028 1.01029 1.01031 1.0103 1.01025 1.01018 1.01009 1.01002 1.00999 1.01004 1.0102 1.0105 1.01096 1.01159 1.01235 1.01321 1.01412 1.01502 1.01581 1.01639 1.01672 1.01684 1.01677 1.01706 1.01694 1.02204 1.04039 1.04043 1.02361 1.01371 1.01884 1.01932 1.02199 1.02396 1.0266 1.02933 1.0322 1.03529 1.03861 1.04202 1.04542 1.04851 1.0506 1.04961 1.07706 1.07384 1.00833 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32997 1.19972 1.00695 1 1 1 1 1 1 1.00001 1.00009 1.00106 1.00038 1.13375 1.20768 1.11008 1.05746 1.05477 1.051 1.0472 1.04347 1.04013 1.03684 1.03401 1.03074 1.02911 1.02459 1.02845 1.03098 1.03194 1.02966 1.02093 1.01801 1.01734 1.01696 1.01648 1.0158 1.01534 1.01529 1.01552 1.01564 1.01534 1.01493 1.0145 1.01425 1.01396 1.01356 1.01313 1.01274 1.01241 1.01217 1.01202 1.01195 1.01193 1.01194 1.01195 1.01193 1.01187 1.01178 1.01167 1.01157 1.01153 1.01156 1.01172 1.01203 1.01248 1.01309 1.01383 1.0147 1.01564 1.01658 1.01743 1.01809 1.01861 1.01897 1.0192 1.01894 1.02357 1.04298 1.04362 1.02559 1.01451 1.0196 1.01962 1.02212 1.02388 1.02617 1.02872 1.03146 1.03426 1.03739 1.04063 1.04395 1.04713 1.04982 1.05055 1.05667 1.11322 1.04789 1.00074 1.00002 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32997 1.19972 1.00695 1 1 1 1 1 1 1 1.00001 1.00017 1.00214 1.00715 1.25695 1.22167 1.07177 1.05558 1.05334 1.04969 1.04593 1.04252 1.03937 1.03631 1.03357 1.03078 1.02881 1.02586 1.02326 1.0273 1.03235 1.03211 1.02626 1.02129 1.01899 1.01898 1.01871 1.01832 1.01753 1.01732 1.01765 1.01783 1.01814 1.01765 1.01662 1.01588 1.01545 1.01501 1.01458 1.01425 1.01401 1.01386 1.01379 1.01377 1.01377 1.01375 1.01371 1.01364 1.01353 1.01341 1.01331 1.01326 1.01331 1.01345 1.01372 1.01415 1.01474 1.01549 1.0164 1.01742 1.01844 1.01938 1.02016 1.02084 1.02126 1.02066 1.02539 1.0459 1.04671 1.02828 1.01542 1.02065 1.02033 1.02268 1.02425 1.02633 1.02853 1.03117 1.0338 1.03656 1.03964 1.04281 1.04596 1.04879 1.05066 1.04964 1.0782 1.07775 1.01027 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1.00001 1.00008 1.00092 1.00327 1.15128 1.24957 1.16802 1.07041 1.05517 1.05226 1.04863 1.04513 1.042 1.03905 1.03617 1.03366 1.03108 1.02932 1.02761 1.02398 1.02819 1.03232 1.03317 1.03277 1.02948 1.02741 1.02302 1.02102 1.02083 1.01969 1.01895 1.01919 1.01996 1.02042 1.02061 1.0197 1.01876 1.01776 1.01685 1.01626 1.01604 1.01589 1.01581 1.01579 1.01577 1.01574 1.01567 1.0156 1.01553 1.0154 1.01526 1.01519 1.01519 1.01531 1.01557 1.01601 1.01662 1.0174 1.01834 1.01936 1.02038 1.02138 1.02224 1.0229 1.02244 1.02713 1.04938 1.05119 1.03141 1.01665 1.02223 1.02154 1.02373 1.02501 1.0269 1.02879 1.03119 1.03373 1.03626 1.03902 1.04205 1.04507 1.04793 1.0502 1.05045 1.05592 1.11004 1.04772 1.00086 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1.00001 1.00021 1.00165 1.00178 1.17517 1.2126 1.10971 1.0572 1.05493 1.0515 1.04799 1.04482 1.0419 1.03916 1.03646 1.03419 1.03179 1.02993 1.02866 1.02609 1.02458 1.02836 1.03361 1.03525 1.03428 1.03442 1.03158 1.03235 1.03059 1.02482 1.02149 1.02077 1.02145 1.02231 1.02278 1.0224 1.02085 1.01992 1.01918 1.01883 1.01859 1.01842 1.01831 1.01822 1.01811 1.01799 1.01785 1.01766 1.0175 1.01734 1.01722 1.01719 1.01731 1.01761 1.01806 1.01867 1.01945 1.02036 1.02131 1.02234 1.02331 1.02399 1.0245 1.02943 1.05314 1.05577 1.03478 1.0181 1.02424 1.02308 1.02519 1.02621 1.02793 1.0296 1.03167 1.03415 1.03646 1.03882 1.04167 1.04453 1.04732 1.04965 1.05094 1.04889 1.07394 1.07027 1.00939 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1.00002 1.00021 1.0054 1.0083 1.26619 1.22255 1.07188 1.05629 1.05455 1.05116 1.04785 1.04492 1.04221 1.03965 1.03717 1.03513 1.03321 1.03125 1.0303 1.02878 1.02662 1.02645 1.02467 1.02888 1.03548 1.03769 1.03804 1.03798 1.03868 1.03499 1.03432 1.03124 1.0252 1.02291 1.02364 1.02452 1.02413 1.02231 1.02132 1.02105 1.02087 1.02076 1.02062 1.02049 1.02034 1.02011 1.01985 1.01967 1.01954 1.01944 1.01943 1.01955 1.01981 1.02023 1.02084 1.02163 1.0225 1.02352 1.02442 1.02534 1.03074 1.04306 1.06196 1.05894 1.03862 1.01979 1.02668 1.02493 1.02708 1.02781 1.02932 1.03083 1.03261 1.0348 1.03714 1.03927 1.04165 1.04438 1.047 1.04931 1.05089 1.04922 1.05332 1.09227 1.03728 1.00068 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00054 1.00348 1.15463 1.2492 1.16488 1.07188 1.05598 1.05447 1.05126 1.04814 1.04546 1.04297 1.04056 1.03831 1.03641 1.03488 1.03305 1.0318 1.03118 1.02993 1.02939 1.02763 1.02761 1.02661 1.0252 1.02938 1.03743 1.04128 1.04144 1.04069 1.04058 1.03497 1.03533 1.03701 1.03492 1.0301 1.02605 1.02379 1.02271 1.02272 1.02295 1.0229 1.02273 1.02253 1.02236 1.02215 1.02199 1.02187 1.02187 1.02195 1.02224 1.02267 1.02328 1.0238 1.02497 1.02552 1.03114 1.04402 1.06437 1.06176 1.05863 1.04147 1.02213 1.0294 1.02722 1.02935 1.02979 1.03112 1.03251 1.03412 1.03585 1.03835 1.04022 1.04201 1.04458 1.04701 1.04919 1.05081 1.04948 1.05539 1.09123 1.05555 1.00615 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00094 1.00159 1.17344 1.25165 1.16537 1.07178 1.05605 1.05476 1.05176 1.04891 1.04647 1.04415 1.04193 1.03993 1.03823 1.03697 1.03556 1.03411 1.03332 1.03238 1.03222 1.03119 1.03076 1.0302 1.02837 1.02801 1.02739 1.02596 1.03217 1.03992 1.04178 1.04081 1.04028 1.04071 1.04458 1.0413 1.04313 1.03744 1.02887 1.02538 1.02561 1.02529 1.02528 1.02485 1.02479 1.02459 1.02451 1.02429 1.02459 1.02465 1.02517 1.0254 1.0306 1.04291 1.04988 1.0631 1.06304 1.06104 1.04438 1.02541 1.02741 1.03134 1.03019 1.03178 1.03211 1.03333 1.03473 1.03626 1.03745 1.03957 1.04171 1.04329 1.04508 1.04738 1.04932 1.05082 1.04954 1.05619 1.09786 1.06565 1.00906 1.00052 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00488 1.00145 1.18064 1.25279 1.16528 1.07195 1.05651 1.05539 1.05271 1.05005 1.04788 1.04579 1.04368 1.04198 1.04056 1.0394 1.0383 1.03711 1.03636 1.03533 1.03477 1.03385 1.03298 1.03289 1.03209 1.0317 1.03131 1.02924 1.02934 1.02797 1.02765 1.02615 1.03084 1.03848 1.04464 1.05037 1.04998 1.0517 1.04591 1.04629 1.04785 1.0422 1.03132 1.02706 1.02743 1.02678 1.03104 1.04252 1.04888 1.04818 1.04901 1.06164 1.06134 1.06428 1.06121 1.04508 1.02691 1.02927 1.03303 1.03471 1.03301 1.03465 1.03457 1.03554 1.03689 1.03849 1.03955 1.04111 1.04377 1.045 1.04587 1.04803 1.04973 1.05086 1.04949 1.05616 1.09996 1.07057 1.01077 1.00081 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00067 1.00587 1.00141 1.17881 1.24991 1.16458 1.07197 1.05774 1.05591 1.05405 1.05179 1.0498 1.04787 1.04585 1.04442 1.04343 1.04245 1.04128 1.0401 1.0395 1.03865 1.03795 1.03713 1.03594 1.0354 1.03483 1.03419 1.03434 1.03319 1.03269 1.03179 1.03119 1.02957 1.02978 1.02828 1.02761 1.03534 1.0516 1.06079 1.06194 1.06345 1.05766 1.05924 1.05028 1.05004 1.05019 1.06026 1.05952 1.06517 1.06498 1.06537 1.06022 1.04281 1.02664 1.03089 1.02946 1.03495 1.03654 1.03568 1.03606 1.03771 1.03751 1.0383 1.03941 1.04132 1.0422 1.04348 1.04667 1.04791 1.04797 1.04881 1.05031 1.05044 1.04958 1.05504 1.09752 1.07035 1.01139 1.00095 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00078 1.00574 1.00135 1.16806 1.24534 1.22138 1.10982 1.07103 1.0566 1.05578 1.05401 1.05237 1.05052 1.04841 1.04724 1.04675 1.0462 1.04488 1.04334 1.04251 1.0417 1.04082 1.04024 1.03952 1.03903 1.03847 1.03731 1.03676 1.03575 1.03494 1.03412 1.03408 1.03318 1.03356 1.03309 1.03117 1.03237 1.03002 1.02991 1.02829 1.03871 1.0585 1.06815 1.06691 1.06807 1.05913 1.0395 1.0267 1.02869 1.0288 1.03106 1.03006 1.03497 1.03552 1.03779 1.03698 1.0379 1.0399 1.04067 1.04051 1.04142 1.04246 1.04491 1.04602 1.04725 1.05077 1.05122 1.04996 1.04953 1.05085 1.04978 1.05833 1.08002 1.10551 1.06406 1.01076 1.00095 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00064 1.0046 1.00142 1.14632 1.25765 1.21056 1.16724 1.07206 1.05796 1.05765 1.05591 1.05535 1.05413 1.05211 1.05076 1.0506 1.05058 1.04889 1.04681 1.04567 1.04488 1.04404 1.04341 1.04283 1.04231 1.0419 1.04092 1.04013 1.03929 1.03852 1.03758 1.03731 1.03642 1.0361 1.03671 1.03553 1.03624 1.0358 1.03553 1.0326 1.03425 1.03145 1.03134 1.03105 1.03333 1.03127 1.03448 1.03474 1.03549 1.03571 1.03776 1.03667 1.03813 1.0389 1.04123 1.04246 1.043 1.04373 1.04475 1.04588 1.04919 1.05027 1.05131 1.05604 1.05557 1.05232 1.05002 1.05078 1.04944 1.05619 1.11154 1.08827 1.04665 1.00826 1.0007 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00091 1.00317 1.00738 1.16238 1.24586 1.21707 1.14165 1.10873 1.07064 1.05824 1.05823 1.05804 1.05656 1.05478 1.05535 1.05601 1.05333 1.05026 1.04883 1.0481 1.04742 1.04687 1.04642 1.04566 1.04494 1.04389 1.04325 1.04273 1.04225 1.04143 1.04119 1.04067 1.03974 1.03988 1.03882 1.03834 1.03774 1.03882 1.03731 1.03838 1.03801 1.03789 1.03658 1.03788 1.03652 1.03725 1.03791 1.0389 1.039 1.04114 1.04218 1.0438 1.04449 1.04569 1.04703 1.04805 1.04943 1.05417 1.05551 1.05629 1.06321 1.06141 1.0548 1.04944 1.04989 1.05621 1.07734 1.10781 1.07276 1.01577 1.00138 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00049 1.00468 1.00122 1.13562 1.24939 1.27848 1.21014 1.22534 1.11014 1.07161 1.0598 1.06133 1.06137 1.06114 1.0621 1.06555 1.06553 1.05881 1.05336 1.05129 1.05107 1.0504 1.05037 1.05058 1.04982 1.04826 1.04696 1.04604 1.0454 1.04472 1.04439 1.04442 1.04378 1.04374 1.04328 1.04291 1.04151 1.04165 1.04041 1.04017 1.03995 1.04065 1.0401 1.04181 1.04241 1.04282 1.04306 1.04414 1.0445 1.04585 1.04694 1.04862 1.04977 1.0524 1.05662 1.06087 1.06153 1.06191 1.07208 1.06838 1.05651 1.04657 1.05595 1.0756 1.11042 1.07559 1.046 1.00883 1.00099 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00006 1.00026 1.00213 1.00376 1.00578 1.00622 1.15038 1.26746 1.20544 1.21859 1.13843 1.14081 1.14669 1.1441 1.14923 1.15882 1.15007 1.14545 1.11257 1.07721 1.06433 1.0606 1.05785 1.05561 1.05507 1.05327 1.05173 1.05037 1.04963 1.04935 1.04867 1.04805 1.04789 1.04714 1.04659 1.04596 1.04606 1.04517 1.04533 1.04506 1.04525 1.04558 1.04679 1.04613 1.04588 1.04599 1.0468 1.04769 1.04914 1.04998 1.05121 1.05229 1.05518 1.06551 1.06904 1.07635 1.08695 1.09291 1.08498 1.0968 1.08803 1.08182 1.09553 1.07119 1.04568 1.00967 1.0008 1.00009 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00018 1.0008 1.00126 1.00137 1.00025 1.00892 1.11685 1.23393 1.2701 1.28601 1.30114 1.31222 1.32895 1.33311 1.29923 1.3267 1.23565 1.22675 1.14222 1.09201 1.06498 1.05784 1.05621 1.05616 1.05645 1.05743 1.05666 1.05513 1.05466 1.05418 1.05291 1.05227 1.05143 1.05091 1.04986 1.04975 1.04976 1.05152 1.05277 1.05231 1.05112 1.05055 1.04992 1.05037 1.05118 1.05231 1.05301 1.0544 1.05821 1.06585 1.07634 1.09419 1.12167 1.17658 1.14171 1.13665 1.12941 1.07719 1.08245 1.06051 1.036 1.0076 1.00066 1.0001 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00009 1.00018 1.00141 1.00236 1.00028 1.00481 1.00303 1.0044 1.00484 1.00526 1.00911 1.00743 1.02615 1.07602 1.19852 1.29846 1.25078 1.23314 1.16638 1.1233 1.08755 1.065 1.06187 1.06256 1.06321 1.06388 1.06231 1.05932 1.05873 1.05724 1.05862 1.06323 1.06597 1.06517 1.06461 1.06134 1.05902 1.05583 1.05368 1.05298 1.05329 1.05406 1.05469 1.05512 1.05909 1.06803 1.08045 1.09596 1.14708 1.22543 1.1706 1.17323 1.09533 1.049 1.03264 1.00992 1.00101 1.00005 1.00017 1.00012 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00013 1.00019 1.00084 1.00104 1.00068 1.00075 1.00104 1.00237 1.00431 1.005 1.00402 1.01029 1.00297 1.01138 1.11931 1.27246 1.32382 1.25281 1.23318 1.17636 1.14411 1.14149 1.14394 1.14755 1.14505 1.14607 1.13946 1.1356 1.13254 1.10292 1.09645 1.08047 1.07117 1.06242 1.05716 1.05618 1.05644 1.05648 1.0608 1.07077 1.0751 1.07572 1.10154 1.13355 1.17394 1.20982 1.17102 1.14128 1.04211 1.00044 1.00029 1.00013 1.00013 1.00025 1.00003 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
3.32991 1.19972 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00007 1.00008 1.00006 1.00006 1.00009 1.00017 1.00012 1.00016 1.00016 1.00052 1.00192 1.00436 1.00045 1.00554 1.00918 1.07637 1.22422 1.31973 1.30305 1.31064 1.31736 1.32169 1.32618 1.33385 1.30864 1.30511 1.24656 1.21946 1.16536 1.14103 1.11356 1.10824 1.10984 1.11092 1.11075 1.11694 1.1498 1.15785 1.17418 1.18479 1.22988 1.20289 1.19232 1.12637 1.03816 1.00065 1.00101 1.00016 1.00015 1.00001 1.00001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.20513 
