1.30335 1.20514 1.13195 1.08176 1.04418 1.02005 1.00897 1.02504 1.10277 1.2411 1.39488 1.69126 1.87631 1.98111 1.95169 1.81948 1.74915 1.70258 1.65505 1.61397 1.57786 1.54158 1.50529 1.46929 1.4372 1.40723 1.37784 1.34932 1.32188 1.29589 1.27142 1.24848 1.22704 1.20699 1.18819 1.1705 1.15381 1.13805 1.12318 1.10921 1.09618 1.08412 1.07307 1.06301 1.05393 1.04577 1.03848 1.032 1.02629 1.02134 1.01715 1.01373 1.01108 1.00919 1.00801 1.00743 1.00734 1.00763 1.00821 1.00899 1.00995 1.01105 1.01228 1.01365 1.01518 1.01692 1.01893 1.02128 1.02405 1.02729 1.03103 1.03529 1.04007 1.04533 1.05106 1.05723 1.06383 1.07085 1.07831 1.08621 1.09457 1.10343 1.11282 1.1228 1.13345 1.14487 1.1572 1.1706 1.18527 1.2014 1.21924 1.23899 1.26082 1.28474 1.31078 1.3388 1.36856 1.40111 1.44254 1.48105 1.51989 1.55932 1.60367 1.65711 1.72422 1.77599 1.8452 1.9171 1.8877 1.77341 1.7439 1.59644 1.41822 1.25614 1.04555 1.0424 1.08303 1.1315 1.2053 
1.30334 1.20514 1.13193 1.08183 1.04399 1.02055 1.01197 1.02772 1.12115 1.25174 1.49549 1.7764 1.88439 1.95784 1.89471 1.8038 1.72504 1.67042 1.62856 1.59156 1.55614 1.52259 1.48812 1.45356 1.42302 1.3938 1.36522 1.33761 1.3112 1.28623 1.26269 1.24057 1.21981 1.2003 1.1819 1.16451 1.14803 1.13242 1.11767 1.10381 1.09087 1.07891 1.06796 1.05804 1.04914 1.04121 1.03421 1.02808 1.02275 1.0182 1.01439 1.01131 1.00893 1.00721 1.0061 1.00552 1.00536 1.00554 1.00597 1.00658 1.00734 1.00821 1.00917 1.01022 1.01139 1.01272 1.01426 1.0161 1.01831 1.02095 1.02406 1.02766 1.03176 1.03635 1.04142 1.04697 1.05304 1.05964 1.06683 1.07465 1.08316 1.09239 1.1024 1.11322 1.1249 1.13752 1.15114 1.16587 1.1818 1.1991 1.21792 1.23843 1.2608 1.28506 1.31125 1.33926 1.36909 1.4 1.4368 1.48136 1.5195 1.56283 1.60868 1.6575 1.70596 1.76953 1.83121 1.90866 1.94365 1.82273 1.68388 1.61614 1.38311 1.25097 1.03831 1.04547 1.08129 1.13211 1.20508 
1.30334 1.20513 1.13195 1.08175 1.04418 1.02006 1.01503 1.02945 1.13341 1.29297 1.60681 1.81772 1.88196 1.94434 1.86189 1.77113 1.70794 1.6558 1.61189 1.57402 1.53937 1.50496 1.47147 1.43824 1.40892 1.38034 1.35263 1.32602 1.30065 1.27663 1.25399 1.23269 1.21262 1.19368 1.17571 1.15864 1.1424 1.12696 1.11234 1.09857 1.08573 1.07386 1.06303 1.05327 1.04457 1.0369 1.03022 1.02445 1.01953 1.0154 1.012 1.00928 1.00718 1.00567 1.00466 1.00409 1.00388 1.00395 1.00423 1.00467 1.00523 1.00587 1.00657 1.00733 1.00816 1.00912 1.01025 1.01165 1.01338 1.0155 1.01807 1.02111 1.02464 1.02865 1.03316 1.03819 1.04379 1.05002 1.05696 1.06468 1.07326 1.08278 1.0933 1.10485 1.11748 1.13121 1.14607 1.16208 1.17929 1.19777 1.21762 1.23896 1.26192 1.28657 1.31292 1.34095 1.37063 1.40153 1.43507 1.47492 1.51487 1.55791 1.59979 1.6468 1.70099 1.75408 1.82362 1.92195 1.97389 1.89628 1.65375 1.60013 1.34745 1.23213 1.03317 1.04653 1.08089 1.13225 1.20503 
1.30334 1.20514 1.13194 1.08178 1.04412 1.02022 1.01518 1.0344 1.13508 1.37182 1.69183 1.84455 1.91251 1.9016 1.82608 1.75433 1.68625 1.63601 1.59415 1.55675 1.52243 1.48805 1.4553 1.42401 1.39524 1.36746 1.34064 1.31497 1.29055 1.26741 1.24562 1.22509 1.20568 1.18727 1.16974 1.15301 1.13702 1.12176 1.10727 1.09362 1.08087 1.06911 1.05842 1.04883 1.04034 1.03295 1.02658 1.02119 1.01667 1.01295 1.00995 1.00759 1.0058 1.00449 1.00361 1.00308 1.00283 1.00281 1.00296 1.00324 1.00361 1.00404 1.0045 1.00499 1.00553 1.00616 1.00696 1.00798 1.00932 1.01103 1.01317 1.01576 1.01882 1.02237 1.02643 1.03103 1.03624 1.04214 1.04883 1.05642 1.06502 1.07473 1.08564 1.0978 1.11124 1.12597 1.14197 1.15919 1.17762 1.19727 1.21817 1.24037 1.26398 1.28905 1.31563 1.34369 1.37324 1.40399 1.43632 1.47522 1.51335 1.55212 1.59417 1.63884 1.68908 1.75263 1.83657 1.93836 2.01519 1.94272 1.70207 1.53214 1.33546 1.18168 1.03766 1.04075 1.08303 1.1315 1.2053 
1.30334 1.20515 1.13192 1.08184 1.04395 1.02064 1.01407 1.03341 1.13131 1.47182 1.73385 1.8585 1.9025 1.87096 1.77946 1.7204 1.66979 1.62253 1.58059 1.54312 1.50621 1.47232 1.44138 1.41099 1.38282 1.35572 1.32972 1.30485 1.28123 1.25891 1.23785 1.21797 1.19913 1.1812 1.16408 1.14766 1.13192 1.11685 1.10251 1.08898 1.07635 1.06472 1.05417 1.04476 1.03651 1.02939 1.02335 1.01831 1.01418 1.01085 1.00823 1.00621 1.00469 1.0036 1.00285 1.00238 1.00213 1.00205 1.0021 1.00224 1.00244 1.00268 1.00293 1.00319 1.00349 1.00386 1.00438 1.00512 1.00616 1.00756 1.00937 1.01163 1.01435 1.01755 1.02126 1.02553 1.03042 1.03603 1.04248 1.04992 1.05848 1.06829 1.07948 1.09211 1.10623 1.12182 1.13882 1.15716 1.17674 1.19751 1.21944 1.24253 1.26682 1.29236 1.31918 1.3473 1.37676 1.40742 1.43874 1.47436 1.51713 1.55479 1.5962 1.64143 1.69496 1.76187 1.84558 1.91227 1.99503 1.99867 1.76484 1.43144 1.32867 1.12185 1.03826 1.03865 1.08379 1.13123 1.20539 
1.30335 1.20513 1.13197 1.0817 1.04434 1.0197 1.01409 1.0228 1.17628 1.5386 1.75182 1.91499 1.89823 1.85224 1.77009 1.70053 1.6476 1.6035 1.56372 1.52728 1.49236 1.46058 1.43009 1.40011 1.37253 1.34592 1.32046 1.29619 1.27318 1.25142 1.2309 1.2115 1.19308 1.17554 1.15874 1.1426 1.12709 1.11222 1.09804 1.08465 1.07215 1.06066 1.05028 1.04108 1.03307 1.02623 1.02051 1.01581 1.01204 1.00907 1.00678 1.00506 1.0038 1.0029 1.00229 1.0019 1.00166 1.00156 1.00154 1.00158 1.00166 1.00174 1.00182 1.0019 1.002 1.00218 1.0025 1.00303 1.00386 1.00505 1.00665 1.00868 1.01117 1.01414 1.01761 1.02163 1.02627 1.03164 1.03788 1.04515 1.05362 1.06346 1.07482 1.08781 1.10246 1.11877 1.13664 1.15596 1.1766 1.19842 1.22135 1.24532 1.27032 1.29638 1.32349 1.3517 1.38114 1.41145 1.44256 1.47542 1.51561 1.55721 1.60053 1.64745 1.70301 1.76527 1.82224 1.91497 2.04669 2.03995 1.74543 1.39076 1.28411 1.08113 1.02554 1.04397 1.08183 1.13193 1.20515 
1.30336 1.20509 1.13209 1.08138 1.0452 1.01756 1.01425 1.0194 1.23845 1.57399 1.80921 1.94611 1.90471 1.82934 1.752 1.69106 1.63805 1.59344 1.55434 1.51727 1.48426 1.45282 1.42186 1.39258 1.36514 1.33871 1.3135 1.28949 1.26673 1.24524 1.22496 1.20578 1.1876 1.17027 1.15369 1.13776 1.12245 1.10777 1.09377 1.08054 1.06821 1.0569 1.04671 1.03773 1.02997 1.02343 1.01802 1.01365 1.01021 1.00756 1.00557 1.0041 1.00306 1.00234 1.00185 1.00154 1.00135 1.00125 1.0012 1.00118 1.00117 1.00114 1.0011 1.00104 1.00101 1.00105 1.00123 1.00164 1.00234 1.00341 1.00489 1.0068 1.00917 1.012 1.01532 1.01917 1.02364 1.02883 1.03489 1.04201 1.05037 1.06019 1.07164 1.08487 1.09993 1.1168 1.13541 1.15558 1.17715 1.19995 1.22382 1.24866 1.27439 1.301 1.32847 1.35684 1.38621 1.41623 1.44708 1.47886 1.51692 1.55566 1.59504 1.64017 1.68802 1.74332 1.81995 1.93457 2.05117 2.12763 1.7348 1.40415 1.20565 1.05834 1.01316 1.05033 1.07946 1.13275 1.20486 
1.30336 1.20508 1.13211 1.08131 1.04537 1.01713 1.01028 1.02519 1.30506 1.59185 1.8655 1.95264 1.89493 1.83006 1.74707 1.68476 1.63361 1.58942 1.55028 1.5134 1.48036 1.44844 1.41784 1.38873 1.36108 1.3345 1.30916 1.28501 1.2621 1.24049 1.22011 1.20087 1.18266 1.16536 1.14885 1.13305 1.1179 1.1034 1.08959 1.07657 1.06445 1.05335 1.0434 1.03466 1.02717 1.02092 1.01583 1.01178 1.00865 1.00628 1.00454 1.0033 1.00244 1.00186 1.00149 1.00126 1.00112 1.00105 1.001 1.00096 1.0009 1.00081 1.00068 1.00054 1.00042 1.00037 1.00049 1.00083 1.00148 1.00251 1.00395 1.00583 1.00815 1.01094 1.01419 1.01796 1.02232 1.02739 1.03332 1.04031 1.04858 1.05835 1.06985 1.08323 1.09858 1.1159 1.13508 1.15598 1.17837 1.20204 1.22679 1.25246 1.27893 1.30612 1.334 1.3626 1.39194 1.42187 1.45247 1.48357 1.5193 1.55878 1.59836 1.64217 1.6926 1.75454 1.83372 1.93208 2.02757 2.12825 1.80009 1.40999 1.12846 1.02658 1.01293 1.0486 1.08011 1.13253 1.20493 
1.30333 1.20517 1.13186 1.08203 1.04343 1.02188 1.002 1.04902 1.32592 1.62705 1.91634 1.95168 1.87937 1.81178 1.7493 1.6847 1.63122 1.5877 1.54895 1.51361 1.48075 1.44827 1.41791 1.38864 1.36039 1.33331 1.3074 1.28269 1.25925 1.23713 1.21629 1.19667 1.17818 1.16069 1.14411 1.12833 1.1133 1.09898 1.0854 1.07263 1.06078 1.04995 1.04027 1.03182 1.02462 1.01867 1.01388 1.01013 1.00729 1.00519 1.00367 1.00262 1.00191 1.00145 1.00117 1.00101 1.00093 1.0009 1.00088 1.00084 1.00077 1.00065 1.00049 1.0003 1.00014 1.00006 1.00015 1.00048 1.00114 1.00219 1.00366 1.00557 1.00793 1.01073 1.01399 1.01774 1.02207 1.02708 1.03294 1.03985 1.04805 1.05779 1.0693 1.08277 1.09833 1.11597 1.13561 1.15709 1.18016 1.20459 1.23014 1.25659 1.28379 1.31159 1.33992 1.36884 1.39826 1.42805 1.45831 1.48914 1.52297 1.56021 1.60085 1.64525 1.69641 1.75361 1.82205 1.90637 2.04165 2.12987 1.77954 1.3537 1.09447 1.00268 1.02485 1.04224 1.08246 1.13171 1.20522 
1.30332 1.2052 1.13177 1.08226 1.04281 1.02342 1.00198 1.07542 1.32239 1.67171 1.97121 1.9925 1.89462 1.80341 1.73787 1.68409 1.63551 1.5925 1.55335 1.51828 1.48395 1.45191 1.42136 1.39145 1.36245 1.33454 1.30772 1.28214 1.25781 1.23485 1.21325 1.19297 1.17396 1.15612 1.13934 1.12351 1.10856 1.09443 1.08112 1.06867 1.05715 1.04666 1.03731 1.02918 1.02229 1.01664 1.01214 1.00868 1.00609 1.00423 1.00292 1.00203 1.00145 1.00109 1.00088 1.00079 1.00076 1.00077 1.00079 1.00078 1.00073 1.00062 1.00045 1.00026 1.00008 1.00001 1.00011 1.00047 1.00118 1.00229 1.00384 1.00584 1.00828 1.01117 1.01449 1.0183 1.02265 1.02767 1.03352 1.0404 1.04858 1.05829 1.06981 1.08335 1.09903 1.11689 1.13686 1.15877 1.18239 1.20746 1.2337 1.26087 1.28873 1.31715 1.34599 1.37535 1.40486 1.4347 1.46486 1.49543 1.52885 1.5649 1.60361 1.64553 1.69475 1.75321 1.82721 1.91926 2.05121 2.14356 1.7536 1.29888 1.06637 1.00227 1.02734 1.04124 1.08284 1.13157 1.20527 
1.30335 1.20512 1.132 1.08163 1.04453 1.01918 1.00565 1.06882 1.33104 1.69505 2.03226 1.97875 1.85412 1.78278 1.72746 1.67763 1.63555 1.59652 1.55919 1.5241 1.48968 1.45782 1.42677 1.39616 1.36621 1.33726 1.30937 1.28264 1.25719 1.23316 1.21059 1.18948 1.1698 1.15148 1.13441 1.11849 1.10362 1.08971 1.07673 1.06467 1.05357 1.0435 1.03455 1.02677 1.02021 1.01486 1.01063 1.00741 1.00506 1.0034 1.00226 1.00152 1.00105 1.00078 1.00064 1.00059 1.00061 1.00067 1.00073 1.00076 1.00074 1.00066 1.00051 1.00034 1.00018 1.00013 1.00028 1.0007 1.00149 1.0027 1.00437 1.00649 1.00906 1.01207 1.01551 1.01941 1.02384 1.02892 1.03481 1.04173 1.04991 1.05964 1.07117 1.08473 1.10047 1.11845 1.13862 1.16083 1.18485 1.21039 1.23719 1.26497 1.29345 1.32245 1.35183 1.38163 1.41127 1.44125 1.47133 1.5016 1.5355 1.57109 1.60756 1.64849 1.69506 1.75222 1.84119 1.95876 2.08818 2.14685 1.72012 1.27641 1.02025 1.00519 1.0203 1.04407 1.0818 1.13194 1.20514 
1.30337 1.20506 1.13217 1.08113 1.04587 1.01591 1.00806 1.05921 1.34295 1.70721 2.00133 1.92739 1.84503 1.78214 1.73306 1.68328 1.63978 1.60145 1.56661 1.53105 1.49659 1.46456 1.43282 1.40141 1.3704 1.34041 1.31134 1.28339 1.25674 1.23154 1.20791 1.18589 1.16549 1.14664 1.12928 1.11327 1.0985 1.08487 1.07228 1.0607 1.05011 1.04054 1.03205 1.02468 1.01846 1.01339 1.0094 1.0064 1.00422 1.00272 1.00173 1.0011 1.00073 1.00053 1.00045 1.00046 1.00052 1.00061 1.00071 1.00078 1.00081 1.00076 1.00065 1.00051 1.00039 1.00039 1.00059 1.0011 1.00199 1.00333 1.00514 1.00742 1.01015 1.01332 1.0169 1.02094 1.02549 1.03066 1.03663 1.0436 1.05183 1.06157 1.0731 1.08666 1.1024 1.12041 1.14064 1.16299 1.18723 1.21309 1.24028 1.26851 1.29749 1.327 1.35691 1.38705 1.4171 1.44726 1.47738 1.50805 1.54214 1.57581 1.61118 1.64947 1.69398 1.7494 1.83012 1.95284 2.11824 2.14341 1.63443 1.22273 1.00387 1.00944 1.0161 1.0458 1.08116 1.13216 1.20506 
1.30334 1.20515 1.1319 1.0819 1.0438 1.02096 1.00414 1.05932 1.31651 1.73214 2.00868 1.94837 1.88885 1.80997 1.74824 1.69602 1.65082 1.60936 1.57299 1.53799 1.50336 1.4708 1.43828 1.40605 1.3741 1.34305 1.31283 1.28368 1.25585 1.22954 1.20488 1.18198 1.16089 1.14156 1.12393 1.10789 1.09329 1.08 1.06788 1.05686 1.04686 1.03788 1.02992 1.02301 1.01716 1.01236 1.00858 1.00573 1.00368 1.00228 1.00138 1.00084 1.00055 1.00041 1.00038 1.00042 1.00051 1.00063 1.00077 1.00088 1.00094 1.00093 1.00086 1.00076 1.0007 1.00076 1.00104 1.00164 1.00265 1.00413 1.0061 1.00856 1.01147 1.01482 1.01858 1.02277 1.02746 1.03275 1.03881 1.04585 1.05412 1.06387 1.07538 1.08888 1.10455 1.12247 1.14264 1.16496 1.18923 1.2152 1.24259 1.27109 1.30041 1.33032 1.36065 1.39101 1.42146 1.45194 1.48234 1.51366 1.54703 1.57995 1.61471 1.65474 1.6977 1.74988 1.8287 1.94598 2.12783 2.10611 1.55168 1.12468 1.01626 1.00369 1.02118 1.04371 1.08193 1.13189 1.20516 
1.3033 1.20527 1.13156 1.08288 1.04112 1.02766 1.00067 1.0648 1.26226 1.78487 2.05914 2.00665 1.89909 1.8143 1.75424 1.70167 1.65709 1.61869 1.57977 1.54366 1.50888 1.47564 1.44251 1.40936 1.37658 1.34454 1.31328 1.28307 1.2542 1.2269 1.20134 1.17769 1.15601 1.13629 1.11849 1.10248 1.08812 1.07524 1.06368 1.0533 1.04398 1.03565 1.02829 1.02188 1.01642 1.01191 1.00831 1.00557 1.00358 1.00222 1.00136 1.00085 1.00059 1.00048 1.00048 1.00054 1.00065 1.00079 1.00095 1.00108 1.00117 1.0012 1.00117 1.00112 1.00111 1.00124 1.00161 1.00232 1.00347 1.00511 1.00726 1.0099 1.01302 1.01655 1.02049 1.02485 1.02968 1.03509 1.04124 1.04834 1.05662 1.06636 1.0778 1.09118 1.10668 1.12441 1.14438 1.16651 1.19063 1.21651 1.24387 1.27243 1.30189 1.33203 1.36254 1.39315 1.42389 1.45479 1.48574 1.51729 1.55053 1.58527 1.62156 1.66018 1.70927 1.77294 1.84792 1.94616 2.10779 1.99774 1.39155 1.07285 1.01538 1.0006 1.02306 1.04296 1.08221 1.1318 1.20519 
1.30335 1.20513 1.13197 1.0817 1.04432 1.01968 1.00548 1.02994 1.24672 1.83458 2.09184 2.01895 1.89574 1.80711 1.75122 1.70325 1.66093 1.6233 1.58649 1.5484 1.51297 1.47907 1.44497 1.41112 1.37762 1.34471 1.31259 1.28149 1.25176 1.22365 1.19737 1.17312 1.15098 1.131 1.11312 1.09724 1.08319 1.0708 1.05985 1.05017 1.04159 1.034 1.02729 1.02143 1.0164 1.01218 1.00875 1.00607 1.0041 1.00272 1.00182 1.00128 1.001 1.00088 1.00087 1.00092 1.00103 1.00117 1.00132 1.00147 1.00157 1.00162 1.00163 1.00162 1.00167 1.00187 1.00234 1.00319 1.00449 1.0063 1.00863 1.01147 1.01478 1.01851 1.02263 1.02714 1.0321 1.0376 1.04382 1.05095 1.05922 1.06889 1.08022 1.09342 1.10869 1.12613 1.14578 1.16758 1.19138 1.21698 1.24412 1.2725 1.30192 1.33208 1.36259 1.39333 1.42424 1.45542 1.48657 1.51944 1.5537 1.58763 1.62476 1.66403 1.70517 1.76907 1.86575 1.94346 2.02954 1.87324 1.23431 1.10255 1.00186 1.00326 1.01874 1.0447 1.08156 1.13202 1.20511 
1.30342 1.20492 1.13257 1.08 1.04889 1.01287 1.02345 1.01551 1.32171 1.83942 2.09998 2.01996 1.90152 1.81494 1.75651 1.70762 1.66552 1.62629 1.58943 1.55127 1.51512 1.4805 1.44591 1.41151 1.37735 1.34379 1.31097 1.27918 1.24878 1.22005 1.19322 1.16852 1.14607 1.12593 1.10807 1.09239 1.07872 1.06686 1.05657 1.04764 1.03985 1.03303 1.02704 1.02178 1.01721 1.0133 1.01004 1.00742 1.00542 1.00396 1.00296 1.00233 1.00196 1.00177 1.00169 1.00169 1.00175 1.00185 1.00197 1.0021 1.0022 1.00226 1.00228 1.00231 1.00243 1.00272 1.0033 1.00429 1.00575 1.00774 1.01027 1.0133 1.01679 1.0207 1.02497 1.02962 1.03468 1.04026 1.04651 1.05363 1.06185 1.07142 1.08259 1.09558 1.11056 1.12766 1.14692 1.1683 1.19168 1.21686 1.24362 1.27168 1.30089 1.33079 1.36116 1.39197 1.42279 1.45413 1.48585 1.52013 1.55403 1.5898 1.62801 1.67309 1.72718 1.78205 1.86515 2.02302 2.05968 1.6985 1.16822 1.11704 1.00101 1.00514 1.0175 1.04522 1.08137 1.13209 1.20509 
1.30341 1.20496 1.13246 1.0803 1.04807 1.01435 1.02127 1.02468 1.3261 1.81403 2.12571 2.02395 1.89764 1.81413 1.75719 1.70858 1.66644 1.62767 1.59092 1.55232 1.51573 1.48057 1.44565 1.41089 1.37622 1.34216 1.30886 1.27656 1.24567 1.21648 1.18926 1.16425 1.1416 1.12139 1.10362 1.08819 1.07492 1.06362 1.05402 1.04586 1.03889 1.03287 1.02763 1.02301 1.01894 1.01538 1.01232 1.00976 1.00771 1.00613 1.00498 1.00418 1.00364 1.0033 1.00309 1.00297 1.00293 1.00294 1.003 1.00307 1.00314 1.00319 1.00322 1.00329 1.00347 1.00385 1.00456 1.0057 1.00733 1.00951 1.01222 1.01543 1.01909 1.02314 1.02754 1.03227 1.0374 1.043 1.04925 1.05633 1.06448 1.07393 1.08493 1.0977 1.1124 1.12916 1.14803 1.16898 1.1919 1.21663 1.24294 1.27065 1.29943 1.32901 1.35912 1.38974 1.42055 1.45192 1.48409 1.51952 1.55265 1.58854 1.62618 1.66729 1.7265 1.81111 1.87981 1.97784 2.06296 1.54216 1.16249 1.09736 1.0007 1.00385 1.01825 1.04491 1.08148 1.13205 1.2051 
1.30332 1.20519 1.13179 1.08222 1.04294 1.02313 1.00878 1.063 1.26937 1.78075 2.16248 2.03762 1.9047 1.81682 1.75666 1.70926 1.66711 1.62872 1.59099 1.5524 1.51537 1.47992 1.44478 1.40972 1.37476 1.34036 1.30671 1.27409 1.24285 1.21335 1.18586 1.16065 1.13788 1.11767 1.10003 1.08486 1.07202 1.06128 1.05236 1.04497 1.03882 1.03362 1.02914 1.0252 1.02168 1.01851 1.01568 1.0132 1.0111 1.00938 1.00803 1.00699 1.00622 1.00564 1.00521 1.0049 1.00469 1.00456 1.0045 1.00449 1.00449 1.0045 1.00453 1.00463 1.00487 1.00536 1.0062 1.0075 1.00931 1.01166 1.01455 1.01792 1.0217 1.02585 1.03032 1.03509 1.04023 1.04582 1.05203 1.05905 1.06711 1.07645 1.0873 1.09988 1.11436 1.13085 1.14941 1.17001 1.19254 1.21687 1.24282 1.27011 1.29849 1.32772 1.35762 1.38791 1.41872 1.45031 1.48429 1.52115 1.557 1.59407 1.63399 1.67952 1.73077 1.80198 1.91853 1.97157 1.95881 1.48039 1.21411 1.07477 1.00078 1.00249 1.01922 1.04451 1.08163 1.132 1.20512 
1.30328 1.20533 1.13141 1.08329 1.04002 1.03045 1.0043 1.08828 1.23987 1.69505 2.16088 2.05939 1.90738 1.81837 1.75879 1.71091 1.6676 1.62813 1.58915 1.55242 1.51453 1.47904 1.44381 1.40852 1.37343 1.33883 1.30498 1.27216 1.24072 1.21102 1.18336 1.15802 1.1352 1.11502 1.09752 1.08263 1.07019 1.05999 1.05172 1.04508 1.03973 1.03534 1.03164 1.0284 1.02546 1.02272 1.02017 1.01781 1.01568 1.01381 1.01222 1.0109 1.0098 1.00891 1.00818 1.00759 1.00714 1.00681 1.00658 1.00643 1.00634 1.00629 1.0063 1.00642 1.00672 1.00731 1.00829 1.00975 1.01173 1.01425 1.01728 1.02077 1.02464 1.02884 1.03331 1.03807 1.04316 1.0487 1.05483 1.06177 1.06975 1.07901 1.08977 1.10225 1.11661 1.13296 1.15135 1.17174 1.19406 1.21817 1.24384 1.27084 1.29895 1.3279 1.3576 1.38785 1.4185 1.45145 1.48726 1.52249 1.56075 1.60165 1.6457 1.6952 1.75447 1.8212 1.91251 2.01926 1.89295 1.39895 1.26103 1.05212 1.00083 1.00139 1.02016 1.04413 1.08178 1.13195 1.20514 
1.30332 1.20522 1.13171 1.08242 1.04238 1.02446 1.00818 1.08702 1.25075 1.59604 2.12525 2.02779 1.92806 1.85124 1.78023 1.72197 1.67297 1.62901 1.58896 1.55239 1.51365 1.4783 1.44304 1.40774 1.37262 1.33792 1.30399 1.27109 1.23954 1.20973 1.18198 1.15657 1.13373 1.11361 1.09626 1.08163 1.06958 1.05987 1.05222 1.04629 1.0417 1.0381 1.03516 1.03263 1.03029 1.02803 1.02579 1.02359 1.02146 1.01944 1.01759 1.01593 1.01445 1.01317 1.01206 1.01112 1.01036 1.00976 1.00932 1.009 1.00878 1.00864 1.00862 1.00874 1.0091 1.00979 1.0109 1.0125 1.01464 1.0173 1.02044 1.024 1.02791 1.03209 1.03652 1.04121 1.04621 1.05165 1.05769 1.06455 1.07247 1.08169 1.09244 1.10492 1.11929 1.13566 1.15406 1.17447 1.1968 1.22085 1.24647 1.2734 1.30143 1.33036 1.35998 1.39021 1.42187 1.4562 1.49063 1.52484 1.56216 1.60187 1.65292 1.72102 1.78645 1.87064 1.95516 1.968 1.77838 1.39759 1.26297 1.05476 1.00115 1.00133 1.02023 1.0441 1.08179 1.13194 1.20514 
1.30335 1.20512 1.132 1.08162 1.04456 1.01907 1.01546 1.09338 1.28232 1.59504 2.14986 2.02777 1.93882 1.83633 1.76391 1.71389 1.6693 1.62834 1.59143 1.55273 1.51322 1.47805 1.44284 1.40761 1.37257 1.33786 1.30395 1.27105 1.23948 1.20964 1.18186 1.15643 1.13361 1.11357 1.09636 1.08197 1.07026 1.06102 1.05393 1.04864 1.04476 1.04191 1.03971 1.03787 1.03615 1.03439 1.03252 1.0305 1.02839 1.02623 1.0241 1.02206 1.02015 1.0184 1.01684 1.01549 1.01437 1.01346 1.01276 1.01223 1.01185 1.01161 1.01153 1.01165 1.01206 1.01283 1.01405 1.01578 1.01803 1.0208 1.02401 1.0276 1.03149 1.03561 1.03995 1.04452 1.0494 1.05472 1.06067 1.06746 1.07535 1.08458 1.09539 1.10799 1.12252 1.13907 1.15769 1.17832 1.20085 1.2251 1.25091 1.278 1.30617 1.33526 1.3651 1.39549 1.4291 1.46393 1.49921 1.53528 1.57513 1.61779 1.65997 1.71818 1.80663 1.86799 1.92594 1.88972 1.63679 1.45088 1.22019 1.07086 1.00002 1.00219 1.01946 1.04441 1.08167 1.13198 1.20513 
1.30335 1.20512 1.13198 1.08166 1.04443 1.01942 1.01277 1.11126 1.24035 1.5929 2.20464 2.15989 1.93526 1.83697 1.78046 1.72653 1.67774 1.63503 1.59509 1.55476 1.5135 1.47844 1.4434 1.40831 1.37343 1.33882 1.30497 1.27214 1.24064 1.21082 1.18306 1.15766 1.13488 1.11492 1.09786 1.08369 1.0723 1.06346 1.05688 1.05218 1.04894 1.04677 1.04527 1.04409 1.04298 1.04173 1.04024 1.03844 1.03637 1.03407 1.03165 1.02919 1.02679 1.02453 1.02248 1.02068 1.01915 1.0179 1.01691 1.01615 1.01559 1.01522 1.01507 1.01517 1.01561 1.01645 1.01775 1.01957 1.0219 1.02472 1.02795 1.03152 1.03535 1.03938 1.0436 1.04803 1.05278 1.05799 1.06386 1.07061 1.07852 1.08782 1.09878 1.11158 1.12638 1.14327 1.16226 1.18327 1.20619 1.23086 1.25703 1.28449 1.31304 1.34251 1.37254 1.40462 1.43997 1.4735 1.50816 1.54459 1.58095 1.62758 1.6862 1.73566 1.79875 1.86386 1.86848 1.81133 1.62544 1.48322 1.20544 1.07639 1.00001 1.00229 1.01938 1.04444 1.08166 1.13199 1.20512 
1.30333 1.20518 1.13182 1.08214 1.04315 1.02262 1.01009 1.13272 1.21294 1.61098 2.18407 2.1301 2.00203 1.90247 1.79568 1.72817 1.67978 1.63675 1.59604 1.5574 1.51572 1.47968 1.44489 1.40999 1.37524 1.34081 1.30708 1.27438 1.243 1.21326 1.18557 1.16024 1.13754 1.11767 1.10075 1.08679 1.07568 1.06721 1.06107 1.05688 1.05422 1.05266 1.05177 1.05122 1.05068 1.04993 1.04882 1.04725 1.04522 1.04278 1.04005 1.03715 1.03424 1.03144 1.02887 1.02659 1.02465 1.02304 1.02175 1.02074 1.01999 1.01949 1.01925 1.01932 1.01976 1.02064 1.02199 1.02385 1.02621 1.02903 1.03224 1.03575 1.03949 1.04341 1.0475 1.05182 1.05646 1.06159 1.06742 1.07418 1.08215 1.0916 1.10276 1.11585 1.13101 1.14832 1.16775 1.18926 1.21271 1.23788 1.26455 1.29253 1.32159 1.35152 1.38199 1.4169 1.45212 1.48781 1.52287 1.56137 1.60305 1.64192 1.69124 1.76105 1.80872 1.84605 1.86772 1.77859 1.64973 1.47238 1.22052 1.06981 1.00031 1.00166 1.0199 1.04423 1.08174 1.13196 1.20513 
