1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1.00001 1.00063 1.00338 1.05402 1.21917 1.57201 2.32017 2.76513 3.04276 3.10787 2.84614 2.67637 2.54944 2.44175 2.3454 2.28094 2.23162 2.19377 2.16864 2.1497 2.13775 2.13094 2.12822 2.12858 2.13093 2.13484 2.13927 2.14391 2.14803 2.1514 2.15354 2.15406 2.15226 2.14789 2.14017 2.12859 2.11258 2.09224 2.06763 2.03923 2.0077 1.97394 1.93877 1.90314 1.86782 1.8336 1.80111 1.77083 1.74306 1.71802 1.69564 1.67579 1.65818 1.64233 1.62786 1.61438 1.60174 1.59004 1.57963 1.57093 1.56437 1.56033 1.55904 1.56065 1.56519 1.57258 1.58269 1.59525 1.61003 1.62675 1.64519 1.6652 1.68651 1.70875 1.73117 1.75282 1.77246 1.78867 1.8003 1.80651 1.80701 1.80226 1.79336 1.78188 1.76951 1.75791 1.74865 1.74305 1.74239 1.7479 1.76083 1.78227 1.81348 1.85546 1.90891 1.97342 2.04787 2.12884 2.21066 2.28741 2.35327 2.40333 2.43712 2.45706 2.46587 2.46465 2.45731 2.44788 2.43583 2.42726 2.41975 2.41316 2.41835 2.43401 2.46228 2.50151 2.56337 2.65867 2.7704 2.90898 3.11013 3.4286 3.61178 3.37616 2.8777 1.93125 1.32088 1.32595 1.08737 1.02264 1.01199 1.00004 1.00019 1.00002 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00125 1.00346 1.06458 1.18029 1.52327 2.3157 2.74264 3.03899 2.86522 2.69059 2.56905 2.45933 2.36529 2.30907 2.26771 2.23997 2.22339 2.21236 2.2076 2.20708 2.21065 2.21595 2.22248 2.22908 2.23535 2.24075 2.24468 2.24639 2.24631 2.24325 2.23717 2.22765 2.21407 2.19642 2.17456 2.14885 2.11975 2.08792 2.05411 2.01906 1.98355 1.94813 1.91361 1.88045 1.84917 1.8202 1.79369 1.76986 1.7486 1.72976 1.71301 1.69793 1.68405 1.67098 1.65849 1.64668 1.63586 1.6265 1.61911 1.61415 1.61197 1.61276 1.61664 1.62355 1.63338 1.64587 1.6608 1.67786 1.69687 1.71776 1.74032 1.76434 1.78916 1.81387 1.83704 1.85703 1.87207 1.88093 1.88293 1.87834 1.86833 1.85462 1.83919 1.82389 1.8106 1.80091 1.79622 1.79788 1.8074 1.82604 1.85501 1.89549 1.94831 2.01331 2.08903 2.17311 2.25927 2.34171 2.41366 2.47158 2.51249 2.53792 2.55025 2.55368 2.54782 2.53498 2.5218 2.50865 2.49668 2.48897 2.4887 2.49271 2.50926 2.54685 2.6054 2.71092 2.80307 2.94022 3.18721 3.43215 3.13116 2.42035 1.59699 1.28275 1.28845 1.03569 1.02493 1.00487 1.00003 1.00015 1.00002 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1.00002 1.00006 1.00153 1.00372 1.08317 1.11803 1.45624 2.24427 2.71359 2.80463 2.69084 2.59712 2.48376 2.39605 2.34848 2.31448 2.2972 2.28713 2.28422 2.28627 2.29392 2.30261 2.31153 2.32065 2.32833 2.33459 2.33874 2.3399 2.33848 2.33413 2.32601 2.31459 2.29916 2.28002 2.25696 2.23037 2.2008 2.16869 2.13489 2.09982 2.06436 2.02893 1.99424 1.9606 1.9286 1.89858 1.87083 1.84559 1.82289 1.80275 1.78491 1.76913 1.7549 1.74178 1.72932 1.71726 1.70559 1.69462 1.68479 1.67674 1.67097 1.66796 1.66799 1.67123 1.67767 1.68719 1.6996 1.71464 1.73204 1.75168 1.77341 1.79724 1.82295 1.85014 1.87778 1.90445 1.92826 1.94697 1.95872 1.96264 1.95855 1.94767 1.93182 1.91329 1.89416 1.87656 1.86234 1.85319 1.85058 1.85612 1.87136 1.89761 1.93609 1.9876 2.05254 2.12919 2.215 2.30569 2.39276 2.47157 2.53524 2.58492 2.61829 2.63574 2.6415 2.64109 2.6329 2.6144 2.59983 2.58641 2.57056 2.5677 2.57455 2.59896 2.63342 2.68993 2.78998 2.82222 2.99138 3.0526 2.68377 1.89519 1.288 1.35071 1.17752 1.01285 1.02348 1.00114 1.00007 1.00006 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00004 1.0017 1.00271 1.09271 1.07088 1.37322 2.0866 2.54406 2.61468 2.59644 2.50204 2.4297 2.39306 2.36933 2.36358 2.3609 2.36842 2.37959 2.39188 2.40242 2.41414 2.42333 2.42971 2.43398 2.43381 2.4307 2.42447 2.41428 2.40055 2.38342 2.36285 2.33902 2.31187 2.28217 2.25012 2.21637 2.1815 2.14604 2.1106 2.07558 2.04162 2.00894 1.97794 1.94905 1.92245 1.89833 1.8767 1.85757 1.8408 1.82598 1.81275 1.80055 1.78896 1.77759 1.76639 1.75555 1.74556 1.73705 1.73065 1.72691 1.72624 1.72883 1.73479 1.74395 1.7562 1.77129 1.78896 1.80913 1.83172 1.85675 1.88418 1.9136 1.9441 1.97414 2.00161 2.02405 2.03902 2.0451 2.04204 2.03059 2.01288 1.99129 1.96834 1.94625 1.92722 1.91326 1.90593 1.90707 1.91837 1.94141 1.97731 2.02712 2.09118 2.16853 2.25572 2.34904 2.44208 2.52635 2.59733 2.65198 2.69491 2.72449 2.73548 2.73443 2.72901 2.721 2.70972 2.6896 2.66655 2.66666 2.66555 2.69459 2.72116 2.775 2.83949 2.8214 2.62012 2.03665 1.5024 1.30857 1.31094 1.03422 1.01504 1.01932 1.0002 1.00008 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1 1.0019 1.00139 1.07403 1.12562 1.30968 1.85405 2.40994 2.60999 2.55186 2.48982 2.46417 2.45265 2.45725 2.45811 2.46778 2.48378 2.49755 2.51003 2.52051 2.5265 2.5301 2.52849 2.52334 2.51436 2.50177 2.48574 2.4665 2.44451 2.42004 2.39279 2.36312 2.33176 2.29849 2.26409 2.22886 2.19344 2.15829 2.12378 2.09046 2.05855 2.02848 2.00043 1.97477 1.95155 1.93088 1.91271 1.89687 1.88309 1.87095 1.85986 1.84938 1.83902 1.82862 1.81827 1.80841 1.79974 1.79289 1.7886 1.78724 1.78919 1.79455 1.80329 1.81522 1.83018 1.84797 1.86858 1.89197 1.91826 1.94735 1.97892 2.01213 2.0454 2.07641 2.10254 2.12084 2.12945 2.12775 2.11629 2.09706 2.07272 2.04596 2.01938 1.99535 1.97625 1.96394 1.96031 1.9672 1.98653 2.01944 2.06698 2.12978 2.20707 2.29592 2.39177 2.48765 2.57988 2.65804 2.72034 2.76904 2.80652 2.83211 2.84671 2.84252 2.82809 2.82142 2.81776 2.8105 2.82064 2.81492 2.84232 2.79982 2.81241 2.68557 2.25907 1.47379 1.37736 1.29192 1.1552 1.00777 1.02966 1.00698 1 1.00015 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00185 1.00351 1.0327 1.17594 1.23549 1.75959 2.43789 2.61169 2.594 2.56935 2.56452 2.56757 2.56983 2.57843 2.59842 2.60993 2.62108 2.62648 2.62676 2.62451 2.61717 2.6049 2.58871 2.57071 2.54907 2.52525 2.50012 2.47268 2.4435 2.4128 2.3806 2.34704 2.3126 2.27748 2.24242 2.2076 2.17356 2.14073 2.10941 2.0799 2.05247 2.02749 2.0049 1.985 1.96766 1.95275 1.94004 1.92905 1.91924 1.91009 1.90104 1.89178 1.88231 1.87298 1.86441 1.85739 1.85258 1.8506 1.85184 1.85648 1.86455 1.87597 1.8906 1.90838 1.92935 1.95349 1.981 2.0118 2.04553 2.08135 2.11765 2.15199 2.18162 2.20332 2.21469 2.21469 2.2039 2.18382 2.15708 2.12682 2.09571 2.0666 2.04223 2.02456 2.01581 2.01799 2.03305 2.06273 2.10765 2.16827 2.24561 2.33473 2.43412 2.53391 2.62885 2.71631 2.78967 2.85167 2.89685 2.92255 2.94195 2.96143 2.97469 3.00004 3.0068 3.0063 3.04621 3.05349 3.05707 2.97357 2.78574 2.29343 1.48189 1.37214 1.2183 1.03663 1.0219 1.02515 1.00021 1.00002 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00079 1.00783 1.01131 1.17014 1.2942 2.02812 2.54487 2.68719 2.6918 2.69743 2.70447 2.70063 2.70797 2.71933 2.72583 2.73233 2.72971 2.72466 2.71283 2.69604 2.6769 2.65599 2.63198 2.60581 2.57976 2.552 2.52271 2.493 2.46193 2.42984 2.39654 2.36253 2.32782 2.29316 2.2587 2.22511 2.1925 2.16141 2.13215 2.10505 2.08029 2.05814 2.03877 2.02212 2.008 1.99639 1.98664 1.97829 1.97068 1.96326 1.95547 1.94723 1.93874 1.93061 1.92354 1.91839 1.91578 1.91617 1.91986 1.92706 1.93773 1.95182 1.96943 1.99065 2.01561 2.04438 2.07688 2.11282 2.15112 2.19035 2.22781 2.26065 2.28567 2.2999 2.3022 2.29263 2.27235 2.24382 2.21045 2.17517 2.14095 2.11105 2.0877 2.07357 2.07068 2.08108 2.10711 2.14917 2.20756 2.28365 2.37449 2.47512 2.58101 2.68292 2.77475 2.85617 2.93363 2.99501 3.03616 3.05985 3.08293 3.11205 3.18111 3.23272 3.29237 3.35851 3.32275 3.16787 2.82209 2.33351 1.52754 1.20061 1.10195 1.0278 1.02463 1.00508 1.00002 1.00018 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00011 1.00084 1.00903 1.04549 1.11891 1.52038 2.34242 2.86057 3.0022 2.95256 2.91091 2.87092 2.86347 2.85991 2.85178 2.84689 2.82859 2.81117 2.78959 2.76823 2.74262 2.71575 2.68791 2.65995 2.6316 2.60194 2.5724 2.54266 2.51164 2.48015 2.44765 2.41413 2.37994 2.3457 2.31167 2.27822 2.24571 2.21452 2.18513 2.15792 2.13317 2.11112 2.09197 2.07582 2.06247 2.05186 2.04337 2.03654 2.03072 2.02511 2.01913 2.01254 2.00524 1.99781 1.99092 1.98543 1.98211 1.98154 1.98413 1.99023 1.99991 2.01326 2.03056 2.052 2.07775 2.10785 2.14212 2.18021 2.22096 2.26292 2.30332 2.33912 2.3672 2.3845 2.38933 2.38171 2.36203 2.33254 2.29648 2.25747 2.2184 2.18277 2.15377 2.13363 2.12556 2.13088 2.1528 2.19139 2.24706 2.32331 2.41308 2.51797 2.62817 2.73691 2.8419 2.9387 3.02892 3.08682 3.12829 3.17665 3.23074 3.29405 3.3924 3.40278 3.3962 3.32033 3.17154 2.83611 2.30786 1.43558 1.06391 1.12513 1.03176 1.01538 1.00006 1.00013 1.00021 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00012 1.0019 1.00923 1.10267 1.14406 1.7906 2.59118 3.03674 3.27582 3.26012 3.13376 3.05825 3.01277 2.9716 2.9485 2.92106 2.89355 2.86083 2.83202 2.80214 2.77327 2.74216 2.71146 2.68202 2.65222 2.62297 2.5932 2.56286 2.53211 2.50045 2.46752 2.43408 2.4003 2.36639 2.33292 2.30018 2.2687 2.23873 2.21102 2.18585 2.16355 2.14453 2.1287 2.11595 2.10627 2.09908 2.09386 2.08996 2.08644 2.08246 2.07773 2.07194 2.06546 2.05889 2.05313 2.04906 2.04739 2.04865 2.05334 2.06188 2.07436 2.09134 2.11296 2.13943 2.17095 2.20709 2.2473 2.29044 2.33514 2.37814 2.41667 2.44763 2.46782 2.47561 2.47029 2.45203 2.42276 2.38482 2.34231 2.299 2.25782 2.22272 2.19669 2.18221 2.18281 2.20022 2.23583 2.28725 2.36247 2.45477 2.56217 2.67714 2.79291 2.90962 3.02037 3.12306 3.17133 3.21691 3.26448 3.30162 3.36065 3.40074 3.35212 3.33146 3.13494 2.79477 2.14454 1.38204 1.13097 1.1321 1.00736 1.00491 1.00005 1.00022 1 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00001 1.00361 1.00725 1.15345 1.24075 2.08355 2.77345 3.09211 3.32446 3.32197 3.26399 3.18168 3.10559 3.0496 3.0037 2.96952 2.92872 2.89585 2.86091 2.82748 2.79347 2.76313 2.73416 2.70482 2.67505 2.6461 2.61611 2.58616 2.55549 2.52337 2.49015 2.45673 2.42292 2.38922 2.35605 2.3238 2.29297 2.26445 2.23844 2.21563 2.19643 2.1807 2.1684 2.15962 2.15364 2.15011 2.14819 2.14684 2.14502 2.14251 2.13842 2.13307 2.12694 2.12096 2.11612 2.11312 2.11285 2.11611 2.12327 2.13482 2.1514 2.17321 2.20052 2.23346 2.27151 2.31399 2.35942 2.40664 2.45205 2.49298 2.52671 2.54954 2.56052 2.55789 2.54209 2.51368 2.47528 2.42999 2.38244 2.33679 2.29524 2.2635 2.24239 2.23547 2.24952 2.28125 2.33194 2.40684 2.49491 2.61387 2.73176 2.85734 2.99547 3.13229 3.22296 3.24611 3.28391 3.31152 3.32899 3.39388 3.35157 3.26455 3.05636 2.65696 1.93491 1.30359 1.17403 1.07663 1.00186 1.00413 1.0001 1.00009 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.0044 1.02528 1.14909 1.3715 2.35764 2.88212 3.18913 3.27913 3.29151 3.2707 3.2018 3.14364 3.07956 3.03715 2.99276 2.95482 2.91743 2.8823 2.8487 2.81805 2.78899 2.75893 2.72891 2.7011 2.67175 2.64315 2.61303 2.58142 2.54826 2.5153 2.48127 2.44713 2.41327 2.37994 2.34804 2.31826 2.29129 2.26767 2.24793 2.23208 2.22009 2.21206 2.20724 2.20519 2.20536 2.20625 2.20671 2.20642 2.20424 2.20022 2.1946 2.18858 2.18274 2.17846 2.17651 2.17814 2.18391 2.19445 2.21067 2.23267 2.26089 2.29537 2.33521 2.38001 2.42772 2.47729 2.52487 2.56836 2.60433 2.62999 2.64338 2.64478 2.63106 2.60524 2.56774 2.52077 2.46951 2.41904 2.37211 2.33319 2.307 2.29327 2.30109 2.32955 2.37556 2.45692 2.54912 2.67132 2.78647 2.94737 3.11857 3.26908 3.29574 3.32574 3.35098 3.34877 3.3714 3.3489 3.18015 2.92168 2.42724 1.64226 1.18621 1.18822 1.03608 1.00488 1.00417 1.00002 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00004 1.00116 1.00222 1.08389 1.10148 1.55427 2.52145 2.96981 3.22148 3.27435 3.29517 3.23493 3.19149 3.13151 3.08429 3.04226 3.01161 2.97627 2.93918 2.90522 2.87337 2.84407 2.81557 2.78667 2.75952 2.73108 2.70254 2.67358 2.6418 2.60897 2.57595 2.54141 2.50677 2.47192 2.43756 2.40423 2.37308 2.34467 2.32003 2.29956 2.28343 2.27139 2.26385 2.25997 2.25933 2.26146 2.26449 2.26742 2.26931 2.26927 2.26659 2.26167 2.25543 2.24882 2.24298 2.23934 2.23917 2.24371 2.25318 2.26903 2.29145 2.3206 2.35654 2.39844 2.4452 2.49536 2.54772 2.59668 2.64235 2.6809 2.70827 2.72555 2.72953 2.72058 2.69592 2.66183 2.61509 2.56178 2.50581 2.45459 2.40752 2.37272 2.35626 2.36237 2.38169 2.42442 2.50416 2.60054 2.74773 2.87517 3.06944 3.2787 3.34304 3.36193 3.37105 3.35935 3.32407 3.25936 3.04237 2.67768 2.05521 1.40036 1.15366 1.1623 1.011 1.00706 1.00083 1.00011 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00011 1.0045 1.00101 1.14231 1.10784 1.78453 2.59969 3.01209 3.22648 3.33451 3.2997 3.26541 3.19375 3.14895 3.09304 3.06541 3.03666 2.99756 2.96119 2.93071 2.90329 2.87646 2.84705 2.82083 2.79263 2.76556 2.73648 2.70543 2.6719 2.63901 2.60374 2.56836 2.53247 2.49674 2.46224 2.42947 2.39952 2.37346 2.35199 2.33529 2.32297 2.31553 2.31244 2.31284 2.31665 2.32179 2.32716 2.33118 2.33313 2.33194 2.3279 2.32148 2.31412 2.30698 2.30124 2.2995 2.30264 2.31132 2.32667 2.34957 2.37994 2.41716 2.46145 2.50981 2.5628 2.61756 2.66813 2.71625 2.75633 2.78667 2.80508 2.81464 2.80786 2.78807 2.75606 2.71369 2.66087 2.59975 2.54195 2.49236 2.44951 2.41935 2.42499 2.44058 2.47775 2.56279 2.67467 2.80482 3.01646 3.3484 3.44 3.44493 3.41891 3.36301 3.2497 3.09507 2.80157 2.29524 1.62651 1.19004 1.19953 1.09009 1.00276 1.00713 1.00011 1.00001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00011 1.00492 1.00484 1.14803 1.22807 1.98531 2.61 3.01398 3.24027 3.2843 3.31112 3.24672 3.2126 3.15204 3.11562 3.08855 3.05823 3.02215 2.99404 2.96527 2.93992 2.91167 2.88453 2.85865 2.8309 2.80208 2.77218 2.73782 2.70424 2.66827 2.63228 2.59511 2.55846 2.52247 2.48847 2.4564 2.42899 2.40603 2.38872 2.37558 2.36772 2.36505 2.36618 2.37099 2.37822 2.38601 2.3922 2.39584 2.39633 2.39321 2.38696 2.37881 2.37041 2.36267 2.35917 2.36092 2.36918 2.3839 2.40755 2.43913 2.47802 2.52439 2.57432 2.63074 2.68762 2.74109 2.7897 2.83203 2.86363 2.88683 2.89886 2.89701 2.88211 2.85349 2.81377 2.76621 2.70636 2.6397 2.57813 2.53289 2.50289 2.49656 2.50101 2.5598 2.64013 2.77161 2.90589 3.27419 3.40476 3.42946 3.38172 3.2733 3.09302 2.81626 2.41935 1.7872 1.28228 1.20846 1.17097 1.01333 1.00313 1.006 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00318 1.02671 1.1002 1.31846 2.0676 2.61171 3.04575 3.24493 3.32924 3.29227 3.27563 3.21372 3.18542 3.15373 3.12334 3.08373 3.06147 3.03199 3.00693 2.97927 2.95256 2.92482 2.89763 2.87105 2.84108 2.80764 2.77149 2.73668 2.69852 2.66077 2.62294 2.58623 2.55051 2.51678 2.48736 2.46259 2.44427 2.43016 2.4211 2.41879 2.42049 2.42504 2.43446 2.44454 2.45296 2.45799 2.46036 2.4581 2.45178 2.44359 2.43331 2.42436 2.41874 2.41927 2.42668 2.44189 2.46569 2.49865 2.54033 2.5873 2.64073 2.69953 2.75883 2.81644 2.86816 2.90661 2.94066 2.96892 2.98906 2.98889 2.98313 2.9613 2.92411 2.87247 2.82494 2.76185 2.68722 2.61904 2.59394 2.59686 2.5902 2.64627 2.72797 2.868 3.23845 3.36873 3.30338 3.19288 3.00773 2.73086 2.31939 1.79675 1.29479 1.14444 1.18815 1.06675 1.00317 1.0082 1.00182 1.00003 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0003 1.00194 1.05271 1.06692 1.36697 2.07157 2.62037 3.03687 3.26295 3.3353 3.34542 3.29217 3.26185 3.23 3.19545 3.14737 3.12675 3.10241 3.07735 3.05082 3.01836 2.99211 2.96723 2.94095 2.91269 2.88065 2.8432 2.8088 2.76851 2.73013 2.69149 2.65388 2.61678 2.58118 2.54965 2.52231 2.50287 2.48727 2.47732 2.47425 2.47622 2.48044 2.49088 2.50388 2.51282 2.5212 2.52483 2.52332 2.51725 2.50892 2.49666 2.48746 2.47942 2.47831 2.48578 2.50113 2.52564 2.5606 2.60425 2.65086 2.71227 2.7722 2.83471 2.89549 2.94621 2.99106 3.01909 3.05443 3.07834 3.09603 3.10108 3.08732 3.05542 3.00548 2.94002 2.88368 2.83532 2.77734 2.73741 2.67105 2.67597 2.75113 2.84371 3.05127 3.10667 2.97373 2.80254 2.51765 2.09426 1.61654 1.23467 1.14372 1.20168 1.11687 1.00595 1.00903 1.00678 1.00004 1.00001 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
1.23413 1.19972 1.17448 1.1478 1.1246 1.10444 1.08429 1.06956 1.05495 1.04277 1.03141 1.02241 1.01463 1.00742 1.00206 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00052 1.00102 1.06208 1.07306 1.30597 1.987 2.59901 2.98353 3.25895 3.35717 3.36385 3.33741 3.31787 3.28841 3.22561 3.19613 3.16862 3.13743 3.1148 3.09019 3.06272 3.03669 3.01366 2.98487 2.95772 2.92342 2.8836 2.84501 2.80324 2.76548 2.72648 2.68757 2.65167 2.6153 2.58696 2.56396 2.54863 2.53812 2.53254 2.53429 2.53984 2.54874 2.5628 2.57594 2.58491 2.59103 2.59183 2.58663 2.57537 2.56358 2.5519 2.54374 2.54067 2.54726 2.56445 2.58973 2.62711 2.66944 2.7233 2.78537 2.85594 2.92015 2.97531 3.0314 3.0685 3.11828 3.15801 3.17786 3.20859 3.22469 3.23435 3.22236 3.20068 3.14331 3.05793 2.96187 2.91902 2.90268 2.84951 2.85297 2.75515 2.64218 2.55076 2.34889 2.07567 1.71863 1.32863 1.15425 1.205 1.2015 1.11704 1.01154 1.00428 1.00865 1.00103 1.00001 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00206 1.00742 1.01463 1.02241 1.03141 1.04277 1.05495 1.06956 1.08429 1.10444 1.1246 1.1478 1.17448 1.20513 
