1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26033e-08 6.43531e-08 6.4353e-08 6.43529e-08 6.43528e-08 6.43531e-08 6.43521e-08 6.43557e-08 6.43424e-08 6.44134e-08 6.66712e-08 7.11012e-08 7.96364e-08 9.77093e-08 1.32061e-07 1.88633e-07 2.76894e-07 4.19029e-07 6.55192e-07 1.0546e-06 1.74198e-06 2.89165e-06 4.7597e-06 7.74002e-06 1.22411e-05 1.90841e-05 2.81534e-05 4.26807e-05 5.92727e-05 8.33614e-05 0.000147103 0.000305352 0.000477703 0.000729311 0.00104932 0.00140741 0.00181622 0.00221581 0.00259608 0.00306993 0.00342955 0.00386504 0.00404182 0.00430812 0.00448062 0.00455381 0.0047108 0.00466723 0.00464435 0.00468528 0.00447902 0.00435977 0.00424351 0.00402907 0.00390189 0.00380697 0.00381175 0.00368149 0.00355118 0.00343798 0.00329331 0.0031019 0.00284355 0.00262761 0.00229842 0.00195846 0.00170503 0.00142126 0.00121588 0.000931761 0.000703318 0.000538054 0.000406821 0.000277951 0.000187323 0.000116738 6.75578e-05 3.06469e-05 1.34848e-05 5.20972e-06 2.55291e-06 1.5899e-06 9.57309e-07 5.65044e-07 4.24361e-07 2.78962e-07 2.12196e-07 1.53387e-07 1.17643e-07 8.95213e-08 7.63755e-08 7.2273e-08 6.89506e-08 6.68672e-08 6.52325e-08 6.43443e-08 6.43104e-08 6.4379e-08 6.43495e-08 6.43525e-08 6.43531e-08 6.4353e-08 6.4353e-08 6.43531e-08 6.43531e-08 6.43531e-08 6.43531e-08 6.43531e-08 6.43531e-08 5.26033e-08 4.46206e-08 3.78e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26033e-08 6.43531e-08 6.43529e-08 6.4353e-08 6.43525e-08 6.43544e-08 6.4347e-08 6.43747e-08 6.427e-08 6.51263e-08 6.85536e-08 7.44299e-08 8.8697e-08 1.16607e-07 1.65894e-07 2.42612e-07 3.6642e-07 5.76413e-07 9.37384e-07 1.56783e-06 2.65485e-06 4.48936e-06 7.49893e-06 1.2202e-05 1.95331e-05 2.96616e-05 4.68166e-05 6.2727e-05 9.66034e-05 0.000190453 0.000381436 0.000626113 0.000967695 0.00140917 0.00192955 0.00261 0.00318858 0.00407072 0.00474065 0.00534846 0.00609086 0.00675036 0.0072387 0.00757897 0.00798894 0.00813182 0.00840487 0.00838815 0.00839095 0.00840144 0.0081419 0.0079227 0.0077142 0.00737936 0.00718009 0.00699923 0.00696515 0.00672843 0.00653416 0.00633991 0.00609291 0.00575413 0.00535074 0.00496987 0.00440761 0.00386433 0.00334715 0.00284001 0.00245823 0.0018792 0.0014986 0.00116187 0.000843298 0.000618032 0.000447817 0.000285773 0.000174493 9.44075e-05 5.00078e-05 2.00981e-05 8.53291e-06 3.36979e-06 1.77757e-06 1.1033e-06 6.345e-07 4.64272e-07 2.94901e-07 2.23555e-07 1.62058e-07 1.25041e-07 9.50457e-08 8.18083e-08 7.54722e-08 7.06962e-08 6.79488e-08 6.59267e-08 6.44486e-08 6.42782e-08 6.43597e-08 6.4356e-08 6.43519e-08 6.4353e-08 6.43529e-08 6.4353e-08 6.43531e-08 6.43531e-08 6.43531e-08 6.43531e-08 6.43531e-08 5.26033e-08 4.46206e-08 3.78e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26033e-08 6.4353e-08 6.43529e-08 6.4353e-08 6.43527e-08 6.43535e-08 6.43503e-08 6.43621e-08 6.43404e-08 6.63597e-08 7.07283e-08 8.01936e-08 1.02934e-07 1.41299e-07 2.07281e-07 3.12213e-07 4.89343e-07 7.99878e-07 1.35375e-06 2.32998e-06 4.0253e-06 6.88796e-06 1.15473e-05 1.89338e-05 2.98343e-05 4.73536e-05 6.61284e-05 0.00010582 0.000254467 0.000437512 0.000801561 0.00122038 0.00180691 0.00250108 0.00345693 0.00443984 0.00559409 0.00674444 0.00821428 0.00918476 0.0103246 0.0114391 0.0123639 0.0129671 0.0136918 0.014038 0.0144748 0.0145234 0.0146355 0.0145578 0.0142645 0.0138571 0.0135252 0.0130328 0.0126922 0.0123891 0.012261 0.011949 0.0115994 0.0112706 0.0108657 0.0102768 0.00967877 0.00902679 0.00809735 0.00720508 0.00627482 0.00544559 0.00461211 0.00365455 0.00295204 0.00225618 0.00172116 0.00127483 0.000893074 0.000604773 0.000375996 0.000230372 0.00012664 6.41321e-05 3.00575e-05 1.10823e-05 4.00684e-06 1.90056e-06 1.22062e-06 6.74546e-07 4.96358e-07 3.14962e-07 2.36738e-07 1.70979e-07 1.3252e-07 1.0252e-07 8.8366e-08 7.88695e-08 7.249e-08 6.88883e-08 6.65552e-08 6.47377e-08 6.43597e-08 6.43335e-08 6.43586e-08 6.43519e-08 6.43531e-08 6.43529e-08 6.4353e-08 6.4353e-08 6.43531e-08 6.43531e-08 6.43531e-08 5.26033e-08 4.46206e-08 3.78e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26033e-08 6.43529e-08 6.4353e-08 6.43526e-08 6.43538e-08 6.43494e-08 6.43658e-08 6.43045e-08 6.47506e-08 6.80056e-08 7.33779e-08 9.01745e-08 1.2019e-07 1.73156e-07 2.60735e-07 4.06246e-07 6.58796e-07 1.11609e-06 1.94821e-06 3.44081e-06 6.02295e-06 1.03722e-05 1.74205e-05 2.85098e-05 4.52701e-05 6.95434e-05 0.000107517 0.000266735 0.000477555 0.000799584 0.00137951 0.00206125 0.00310818 0.00434133 0.00564265 0.00746106 0.00915187 0.0111222 0.0133185 0.0152209 0.0168886 0.0188158 0.0203866 0.0215692 0.0227243 0.023589 0.0241874 0.0244357 0.0247032 0.0244818 0.0241822 0.0235487 0.0229991 0.0223739 0.0217376 0.0212601 0.0209008 0.0205493 0.019916 0.0194503 0.0187475 0.0178408 0.0169159 0.0158369 0.0143455 0.0129012 0.0113001 0.00993362 0.00828533 0.00677503 0.0054583 0.00425325 0.00326775 0.00239874 0.001739 0.00117567 0.000770525 0.000482461 0.000282395 0.000158899 8.04454e-05 3.71005e-05 1.54319e-05 4.17019e-06 1.95753e-06 1.31074e-06 7.21188e-07 5.13143e-07 3.33288e-07 2.51822e-07 1.82675e-07 1.39614e-07 1.10414e-07 9.42622e-08 8.19007e-08 7.37039e-08 6.9348e-08 6.65692e-08 6.49326e-08 6.44257e-08 6.43332e-08 6.43563e-08 6.43524e-08 6.4353e-08 6.43529e-08 6.4353e-08 6.4353e-08 6.43531e-08 6.43531e-08 5.26033e-08 4.46206e-08 3.78e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26033e-08 6.43529e-08 6.43531e-08 6.43523e-08 6.4355e-08 6.43448e-08 6.43828e-08 6.42454e-08 6.56779e-08 6.92402e-08 7.93442e-08 1.02689e-07 1.42905e-07 2.12682e-07 3.27776e-07 5.29304e-07 8.92277e-07 1.56299e-06 2.79439e-06 5.00347e-06 8.85459e-06 1.52508e-05 2.57711e-05 4.15797e-05 6.79841e-05 0.00010265 0.00022309 0.000480467 0.000838664 0.00140728 0.00232581 0.00343327 0.00482737 0.00688236 0.0091724 0.0117761 0.0146615 0.0176215 0.0209003 0.0242543 0.0269969 0.0301319 0.0326626 0.0348412 0.0366627 0.0382888 0.0392104 0.0400751 0.0403039 0.0400977 0.0396529 0.0390017 0.038016 0.0371993 0.0361913 0.0354663 0.0347958 0.0343545 0.0334466 0.0325656 0.0314026 0.0301478 0.028706 0.0269035 0.0246372 0.0222489 0.0197181 0.0173249 0.0144627 0.0120228 0.00968756 0.00764012 0.00587803 0.00437875 0.00316327 0.00218497 0.00146707 0.000952927 0.000576859 0.000344409 0.000183087 9.63937e-05 4.35312e-05 1.72878e-05 4.28978e-06 2.11988e-06 1.39837e-06 8.06949e-07 5.46843e-07 3.57289e-07 2.67982e-07 1.96675e-07 1.47373e-07 1.18095e-07 9.87204e-08 8.42591e-08 7.46466e-08 6.94821e-08 6.64731e-08 6.49302e-08 6.4361e-08 6.43587e-08 6.43499e-08 6.43538e-08 6.43527e-08 6.4353e-08 6.4353e-08 6.43531e-08 6.43531e-08 5.26033e-08 4.46206e-08 3.78e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26033e-08 6.43529e-08 6.4353e-08 6.43529e-08 6.43531e-08 6.43519e-08 6.43566e-08 6.43891e-08 6.6545e-08 7.16621e-08 8.83076e-08 1.176e-07 1.71568e-07 2.61052e-07 4.14002e-07 6.90902e-07 1.20543e-06 2.17746e-06 3.9638e-06 7.17818e-06 1.26876e-05 2.21396e-05 3.63397e-05 6.25341e-05 8.95178e-05 0.000193201 0.000468736 0.000926578 0.00152865 0.00245688 0.00379306 0.0055635 0.00776113 0.0105456 0.0140495 0.0180252 0.0225746 0.0273022 0.032195 0.037171 0.0418606 0.0469674 0.0510406 0.054945 0.0583025 0.0608642 0.0628161 0.0639285 0.064387 0.0642914 0.0637072 0.0629189 0.0618409 0.060514 0.0592364 0.0578294 0.0567623 0.0557869 0.0548231 0.0531522 0.0515609 0.0498019 0.0474318 0.0444369 0.0411514 0.0373754 0.0335276 0.0290377 0.0246359 0.0205539 0.0166338 0.0132163 0.0101924 0.00763525 0.00557257 0.00387691 0.00268043 0.00173688 0.00111348 0.000671755 0.00038139 0.000214456 0.000106501 5.25656e-05 1.78977e-05 4.7489e-06 2.32289e-06 1.33994e-06 7.83527e-07 5.82866e-07 3.81253e-07 2.79379e-07 2.08186e-07 1.56245e-07 1.24236e-07 1.0179e-07 8.57636e-08 7.48183e-08 6.94403e-08 6.65256e-08 6.47312e-08 6.42818e-08 6.43776e-08 6.4346e-08 6.43548e-08 6.43524e-08 6.43531e-08 6.43529e-08 6.43531e-08 5.26033e-08 4.46206e-08 3.78e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26032e-08 6.43531e-08 6.43525e-08 6.43543e-08 6.43474e-08 6.4373e-08 6.42776e-08 6.48088e-08 6.71563e-08 7.69785e-08 9.88153e-08 1.36998e-07 2.04851e-07 3.19415e-07 5.23039e-07 9.02486e-07 1.62997e-06 2.99934e-06 5.54743e-06 1.00661e-05 1.79687e-05 3.07291e-05 5.27838e-05 8.13904e-05 0.000149774 0.000410697 0.000798967 0.00147115 0.00239119 0.00378122 0.00588041 0.00865719 0.011778 0.0159329 0.0209022 0.0271031 0.0334618 0.0407561 0.0486328 0.0559638 0.0634962 0.0713487 0.0785716 0.0849359 0.0899624 0.0939369 0.0968629 0.0987828 0.0998398 0.100021 0.0994802 0.0984795 0.0972843 0.0958749 0.0943353 0.0926471 0.090767 0.0889464 0.0872569 0.0855539 0.0831525 0.0800544 0.076239 0.0719507 0.067031 0.0613228 0.0545056 0.0475116 0.0407027 0.0340073 0.0277139 0.0221002 0.0171274 0.0129023 0.0093896 0.00669289 0.00464558 0.00306687 0.00200272 0.00125437 0.000755578 0.000426619 0.000217582 0.000109577 4.73669e-05 1.79033e-05 5.33169e-06 2.79779e-06 1.51484e-06 8.31292e-07 6.15757e-07 4.16812e-07 2.88878e-07 2.17004e-07 1.62848e-07 1.27595e-07 1.03081e-07 8.56786e-08 7.43775e-08 6.91777e-08 6.64828e-08 6.4438e-08 6.43148e-08 6.43641e-08 6.43499e-08 6.43537e-08 6.43528e-08 6.4353e-08 6.43529e-08 5.26033e-08 4.46206e-08 3.78e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26032e-08 6.4353e-08 6.43524e-08 6.43546e-08 6.43464e-08 6.43769e-08 6.42623e-08 6.51373e-08 6.88254e-08 8.45523e-08 1.10453e-07 1.58216e-07 2.43911e-07 3.8987e-07 6.60492e-07 1.17849e-06 2.18403e-06 4.0868e-06 7.61047e-06 1.3838e-05 2.48103e-05 4.19655e-05 7.36981e-05 0.00011568 0.000303892 0.000682533 0.00130853 0.0023177 0.00379475 0.00563654 0.00855371 0.0124033 0.0175946 0.0233262 0.0303438 0.039083 0.0490292 0.0594342 0.0708943 0.0824202 0.0954154 0.106893 0.116948 0.125686 0.133312 0.139676 0.14467 0.148182 0.15028 0.151168 0.150985 0.150059 0.148694 0.147149 0.14549 0.143713 0.141887 0.139809 0.137295 0.134333 0.130867 0.126572 0.121252 0.114658 0.106677 0.0975181 0.0874752 0.0766474 0.0655855 0.0548577 0.0449168 0.0358592 0.0278456 0.0210054 0.0155015 0.0111549 0.00771177 0.00525255 0.00351 0.00218681 0.00135186 0.000785532 0.000465632 0.00025894 0.000121119 5.07805e-05 1.6577e-05 4.95182e-06 2.5283e-06 1.52982e-06 8.71413e-07 5.97276e-07 4.45974e-07 3.00244e-07 2.2059e-07 1.66593e-07 1.27706e-07 1.02052e-07 8.43431e-08 7.33228e-08 6.86172e-08 6.58438e-08 6.43375e-08 6.43557e-08 6.43523e-08 6.43531e-08 6.43529e-08 6.4353e-08 6.4353e-08 5.26032e-08 4.46206e-08 3.78e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26032e-08 6.4353e-08 6.43527e-08 6.43536e-08 6.43501e-08 6.43632e-08 6.43198e-08 6.53643e-08 7.25981e-08 9.17482e-08 1.24629e-07 1.84499e-07 2.89884e-07 4.7935e-07 8.3338e-07 1.53014e-06 2.88448e-06 5.47802e-06 1.02039e-05 1.87793e-05 3.28236e-05 5.85539e-05 9.44974e-05 0.000205392 0.000545103 0.00108934 0.00199086 0.00337447 0.00555499 0.00846238 0.0123794 0.0176223 0.0245886 0.0333575 0.0433696 0.0553671 0.0693957 0.0851779 0.102397 0.120339 0.13703 0.152608 0.167388 0.180975 0.192976 0.20315 0.211312 0.21735 0.221323 0.223472 0.224174 0.223838 0.2228 0.221338 0.219646 0.217741 0.215625 0.213111 0.210006 0.206052 0.20099 0.194555 0.186483 0.176544 0.164683 0.151018 0.135782 0.119596 0.102964 0.0863141 0.0705553 0.0563361 0.044036 0.0335289 0.0248336 0.0178625 0.0126357 0.00873219 0.00574474 0.00371799 0.00239795 0.00147323 0.000888184 0.000501032 0.000281758 0.000142757 6.47754e-05 2.24535e-05 6.41653e-06 2.90698e-06 1.6711e-06 1.03438e-06 5.77102e-07 4.49157e-07 3.04989e-07 2.1873e-07 1.64585e-07 1.24158e-07 9.88384e-08 8.19877e-08 7.21454e-08 6.76472e-08 6.51651e-08 6.43274e-08 6.43601e-08 6.43511e-08 6.43534e-08 6.43529e-08 6.4353e-08 5.26032e-08 4.46206e-08 3.78e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26032e-08 6.4353e-08 6.43524e-08 6.43544e-08 6.4347e-08 6.43745e-08 6.43072e-08 6.60422e-08 7.74619e-08 1.00693e-07 1.41092e-07 2.15215e-07 3.42547e-07 5.83571e-07 1.05121e-06 1.96904e-06 3.76745e-06 7.18265e-06 1.35078e-05 2.45334e-05 4.4033e-05 7.37334e-05 0.000139879 0.000357649 0.000841495 0.00167447 0.00293433 0.00496102 0.00769701 0.0118066 0.0172924 0.0245632 0.0336778 0.0458069 0.0597786 0.0766085 0.0972977 0.120391 0.143661 0.166739 0.189854 0.212713 0.23452 0.254795 0.273015 0.28875 0.301693 0.311628 0.318707 0.323249 0.325725 0.32674 0.326781 0.326211 0.325066 0.323318 0.32091 0.317641 0.313289 0.307609 0.300253 0.29078 0.278915 0.264281 0.246797 0.22661 0.204153 0.180198 0.155736 0.13156 0.10845 0.0869912 0.0680174 0.0519008 0.0386589 0.0281935 0.0200453 0.0138578 0.0093299 0.00623907 0.00402329 0.00251944 0.00158423 0.00095441 0.000548317 0.00029888 0.000152858 6.87337e-05 2.33073e-05 8.04748e-06 3.08276e-06 1.62201e-06 1.1351e-06 6.03114e-07 4.31029e-07 3.03756e-07 2.10336e-07 1.5806e-07 1.18244e-07 9.42782e-08 7.86462e-08 7.02852e-08 6.6618e-08 6.47537e-08 6.43053e-08 6.43654e-08 6.43496e-08 6.43538e-08 6.43527e-08 5.26032e-08 4.46205e-08 3.78e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26031e-08 6.43533e-08 6.43515e-08 6.4358e-08 6.43335e-08 6.44249e-08 6.4168e-08 6.75477e-08 8.40312e-08 1.09559e-07 1.59465e-07 2.46582e-07 4.06024e-07 7.06728e-07 1.30712e-06 2.49967e-06 4.85652e-06 9.21503e-06 1.76057e-05 3.09665e-05 5.92877e-05 9.30656e-05 0.000242056 0.000590872 0.00127705 0.00237971 0.00416366 0.00674306 0.0107876 0.0161973 0.0234096 0.0335049 0.0459485 0.0617018 0.0808917 0.105055 0.134221 0.162954 0.193283 0.225112 0.257607 0.289924 0.321253 0.35077 0.377725 0.401401 0.421326 0.437215 0.449198 0.457732 0.463535 0.467381 0.469723 0.470964 0.471214 0.470363 0.468097 0.46426 0.458508 0.450493 0.439829 0.426111 0.408809 0.387514 0.362138 0.332849 0.300332 0.265626 0.230012 0.194777 0.161207 0.130351 0.102796 0.0789373 0.0589203 0.0430937 0.0309324 0.0216446 0.0148149 0.009974 0.00652717 0.00425898 0.00269222 0.0016491 0.000991009 0.000561997 0.000304898 0.000167165 7.26248e-05 2.99277e-05 1.23795e-05 4.09454e-06 1.82982e-06 1.14971e-06 6.49241e-07 3.92954e-07 2.93461e-07 1.96617e-07 1.47856e-07 1.1083e-07 8.9063e-08 7.50168e-08 6.84205e-08 6.57998e-08 6.43831e-08 6.43498e-08 6.43537e-08 6.43527e-08 6.4353e-08 5.26031e-08 4.46204e-08 3.77999e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26031e-08 6.43536e-08 6.435e-08 6.43634e-08 6.43132e-08 6.45002e-08 6.39195e-08 7.08737e-08 8.95044e-08 1.19975e-07 1.7842e-07 2.83081e-07 4.77774e-07 8.53462e-07 1.60721e-06 3.12261e-06 6.10534e-06 1.17162e-05 2.20512e-05 4.00282e-05 7.13237e-05 0.000134157 0.000390696 0.000879073 0.00173446 0.00339911 0.00560541 0.00915115 0.014097 0.0214435 0.0314171 0.0439114 0.0609826 0.0817454 0.108553 0.141759 0.176235 0.213689 0.254571 0.297568 0.341927 0.386627 0.430582 0.47256 0.511377 0.546078 0.575946 0.600509 0.620025 0.635065 0.646533 0.655277 0.661921 0.666794 0.669941 0.671052 0.669673 0.665397 0.657879 0.646734 0.631577 0.611861 0.586961 0.556476 0.520144 0.478357 0.432137 0.38282 0.332093 0.281928 0.233978 0.189779 0.150411 0.116521 0.0880739 0.0647302 0.046663 0.0328932 0.0228509 0.0155749 0.0103947 0.00684023 0.0043853 0.00275012 0.00168544 0.00101098 0.000600312 0.000335702 0.000171602 7.31149e-05 3.63912e-05 1.66933e-05 5.32769e-06 1.998e-06 1.04569e-06 6.46117e-07 3.6789e-07 2.72495e-07 1.78478e-07 1.3519e-07 1.0172e-07 8.31719e-08 7.15521e-08 6.71968e-08 6.49612e-08 6.42712e-08 6.43748e-08 6.4347e-08 6.43545e-08 5.26028e-08 4.46205e-08 3.77998e-08 3.18901e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46206e-08 5.26031e-08 6.43533e-08 6.43513e-08 6.43587e-08 6.43309e-08 6.44343e-08 6.42757e-08 7.45268e-08 9.45315e-08 1.31556e-07 1.98341e-07 3.24967e-07 5.59768e-07 1.02457e-06 1.96051e-06 3.87246e-06 7.51601e-06 1.4745e-05 2.65953e-05 5.22563e-05 8.6137e-05 0.000220502 0.000612723 0.00129421 0.00239769 0.00441691 0.0076647 0.0121619 0.0188869 0.0278264 0.0406154 0.0572796 0.0787092 0.106534 0.14229 0.182058 0.225822 0.274921 0.328247 0.385213 0.44452 0.504957 0.565065 0.623324 0.677975 0.727622 0.771268 0.808316 0.838952 0.863963 0.884319 0.901072 0.914964 0.926165 0.934375 0.939094 0.939689 0.935486 0.925972 0.910792 0.889503 0.861571 0.826305 0.78317 0.732066 0.673585 0.608989 0.540151 0.469441 0.399355 0.332341 0.27042 0.215118 0.167385 0.127373 0.0949141 0.0689359 0.0490352 0.0344011 0.0236235 0.0160197 0.0106688 0.00692605 0.00443709 0.00279062 0.00173745 0.0010287 0.000612705 0.000331289 0.000161609 8.28767e-05 4.05475e-05 1.81317e-05 6.18876e-06 2.07163e-06 8.3623e-07 6.25298e-07 3.26952e-07 2.44431e-07 1.57552e-07 1.21373e-07 9.22807e-08 7.73203e-08 6.88269e-08 6.6036e-08 6.43657e-08 6.43535e-08 6.43528e-08 6.4353e-08 5.26031e-08 4.46204e-08 3.77998e-08 3.189e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46205e-08 5.26033e-08 6.43526e-08 6.43538e-08 6.43492e-08 6.43664e-08 6.43022e-08 6.52021e-08 7.77706e-08 1.00213e-07 1.42583e-07 2.22793e-07 3.69448e-07 6.49555e-07 1.2107e-06 2.36809e-06 4.6806e-06 9.2585e-06 1.76304e-05 3.36947e-05 5.89413e-05 0.000117988 0.000352707 0.000844469 0.00169196 0.00325698 0.0056654 0.00974105 0.0158949 0.0244196 0.036327 0.0518083 0.0733677 0.100603 0.136692 0.180458 0.228824 0.284391 0.346814 0.415324 0.488947 0.566568 0.646544 0.727005 0.805854 0.880981 0.95048 1.01274 1.06705 1.11359 1.15312 1.18686 1.2159 1.2409 1.26191 1.2783 1.28909 1.29322 1.28982 1.27824 1.258 1.22863 1.18966 1.14047 1.08057 1.00997 0.929427 0.840724 0.746433 0.649676 0.553832 0.462118 0.377275 0.301333 0.235541 0.180283 0.1353 0.099636 0.0714418 0.0504807 0.0351448 0.0240865 0.0161846 0.0107022 0.00696562 0.00448157 0.00279113 0.00172786 0.00103947 0.000598146 0.00031997 0.00017524 8.83263e-05 4.52305e-05 1.70682e-05 7.16975e-06 1.56927e-06 7.45594e-07 5.10267e-07 2.78767e-07 2.07138e-07 1.38479e-07 1.06849e-07 8.40203e-08 7.21955e-08 6.69627e-08 6.49024e-08 6.42861e-08 6.43707e-08 6.43482e-08 5.26041e-08 4.46202e-08 3.77998e-08 3.189e-08 2.59657e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46205e-08 5.26034e-08 6.43517e-08 6.43575e-08 6.43357e-08 6.44169e-08 6.41129e-08 6.65827e-08 8.04085e-08 1.06237e-07 1.55429e-07 2.47922e-07 4.17904e-07 7.48681e-07 1.42107e-06 2.81564e-06 5.59918e-06 1.11092e-05 2.11039e-05 4.08346e-05 7.10755e-05 0.000185096 0.000466965 0.00109299 0.00244382 0.00440705 0.00779111 0.0126246 0.0200314 0.0307411 0.045842 0.0659181 0.0917485 0.126277 0.172378 0.223618 0.283354 0.352397 0.43019 0.516409 0.609839 0.709186 0.812673 0.918028 1.02258 1.12356 1.21832 1.30499 1.38258 1.451 1.51103 1.56394 1.61082 1.65215 1.68757 1.71598 1.73588 1.74571 1.74415 1.73035 1.70383 1.66426 1.61116 1.54395 1.46225 1.36634 1.25738 1.13779 1.01096 0.880993 0.752364 0.629312 0.515465 0.413518 0.32497 0.250321 0.18903 0.140279 0.102155 0.0727412 0.0510937 0.0353829 0.0240729 0.0161285 0.0106472 0.00692129 0.00441248 0.00277297 0.00173237 0.000990909 0.00058583 0.000327014 0.000170681 9.0389e-05 3.77428e-05 1.5985e-05 6.27831e-06 1.63448e-06 7.38877e-07 4.19347e-07 2.44359e-07 1.69249e-07 1.21343e-07 9.34345e-08 7.69428e-08 6.85541e-08 6.54527e-08 6.43716e-08 6.43515e-08 6.43533e-08 5.2603e-08 4.46204e-08 3.77998e-08 3.189e-08 2.59656e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18901e-08 3.78e-08 4.46204e-08 5.26037e-08 6.43503e-08 6.43626e-08 6.43166e-08 6.44878e-08 6.38458e-08 6.81461e-08 8.28893e-08 1.12174e-07 1.70842e-07 2.73647e-07 4.67743e-07 8.5793e-07 1.65619e-06 3.32831e-06 6.59152e-06 1.32578e-05 2.45672e-05 4.83923e-05 9.15663e-05 0.000243479 0.000777224 0.00169612 0.00340218 0.00622542 0.0102485 0.0165783 0.0257632 0.0386957 0.056956 0.0819949 0.114747 0.159003 0.212127 0.273694 0.346568 0.430783 0.526252 0.632543 0.748826 0.873525 1.00476 1.13984 1.27529 1.40785 1.53438 1.6523 1.7602 1.85771 1.94558 2.02484 2.09637 2.16031 2.21578 2.26104 2.29385 2.31196 2.31362 2.29776 2.26383 2.21158 2.14068 2.05073 1.94157 1.81375 1.66907 1.51071 1.34317 1.17183 1.00242 0.84045 0.690585 0.55623 0.439384 0.34063 0.259291 0.193826 0.14247 0.102784 0.0728766 0.0509173 0.0350453 0.0237172 0.0158726 0.0104391 0.00677338 0.00436611 0.00270249 0.00163574 0.000983986 0.0005517 0.000310023 0.000167635 7.91598e-05 3.38096e-05 1.33532e-05 4.14027e-06 1.18762e-06 6.16623e-07 3.20232e-07 2.11037e-07 1.38091e-07 1.05107e-07 8.25085e-08 7.14777e-08 6.61629e-08 6.45399e-08 6.43263e-08 6.436e-08 5.26016e-08 4.46207e-08 3.77997e-08 3.189e-08 2.59656e-08 2.06161e-08 
1.5974e-08 2.06161e-08 2.59657e-08 3.18902e-08 3.78e-08 4.46204e-08 5.2604e-08 6.43491e-08 6.4367e-08 6.43003e-08 6.45485e-08 6.36161e-08 6.9315e-08 8.59911e-08 1.18821e-07 1.8561e-07 3.03491e-07 5.26677e-07 9.73474e-07 1.92896e-06 3.81091e-06 7.91619e-06 1.46683e-05 3.13594e-05 4.95908e-05 0.000122179 0.000493743 0.00114199 0.00251023 0.00446944 0.00796972 0.013425 0.0213419 0.0328727 0.0493662 0.0716594 0.102624 0.142999 0.196181 0.258011 0.332283 0.419964 0.521312 0.636632 0.765651 0.907758 1.06146 1.22464 1.39402 1.56592 1.7364 1.90153 2.0582 2.20437 2.33937 2.46344 2.57732 2.68143 2.7753 2.85735 2.92495 2.97502 3.00458 3.0113 2.99375 2.95131 2.88382 2.79115 2.67319 2.53012 2.36306 2.17451 1.96872 1.75148 1.52973 1.31078 1.10162 0.9081 0.73447 0.583171 0.454847 0.348717 0.262919 0.194948 0.14212 0.101809 0.0717987 0.0499555 0.0341702 0.0231188 0.0154395 0.0101967 0.00657468 0.00415194 0.00259293 0.00157668 0.000923445 0.000537847 0.000291993 0.000149647 7.15042e-05 3.27934e-05 1.06403e-05 2.63456e-06 7.652e-07 4.99562e-07 2.32725e-07 1.8067e-07 1.10949e-07 9.19143e-08 7.41296e-08 6.77227e-08 6.47583e-08 6.43022e-08 6.43666e-08 5.26003e-08 4.4621e-08 3.77996e-08 3.189e-08 2.59656e-08 2.0616e-08 
