1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00048 1.0306 1.09075 1.49384 1.30085 1.21024 1.10995 1.13782 1.16374 1.15256 1.11391 1.09048 1.0826 1.07403 1.0688 1.06433 1.05845 1.05254 1.04783 1.04356 1.03955 1.03579 1.03223 1.02888 1.02574 1.02278 1.02003 1.01747 1.01511 1.01298 1.01107 1.00943 1.00811 1.00719 1.00674 1.00672 1.00682 1.00666 1.00612 1.00535 1.00455 1.00386 1.00331 1.00292 1.00265 1.00248 1.00241 1.00242 1.0025 1.00265 1.00287 1.00316 1.00349 1.00384 1.00416 1.00443 1.00462 1.00471 1.00472 1.00467 1.0046 1.00455 1.00457 1.00468 1.0049 1.00524 1.00569 1.00625 1.00692 1.00767 1.00848 1.00929 1.01003 1.01058 1.0109 1.01103 1.01116 1.01155 1.01235 1.01345 1.01461 1.01563 1.01647 1.01723 1.01805 1.01908 1.0204 1.02208 1.02415 1.02662 1.02951 1.0328 1.03651 1.04062 1.04513 1.05003 1.0553 1.06094 1.06695 1.07334 1.08009 1.08713 1.09457 1.1013 1.11891 1.18999 1.31917 1.52209 1.40173 1.14863 1.13418 1.01206 1.0021 1.0002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1.00002 1.00026 1.00078 1.0232 1.00052 1.32106 1.38893 1.2867 1.16026 1.11214 1.15924 1.14558 1.12513 1.09611 1.08435 1.07642 1.06845 1.06383 1.05917 1.05356 1.04812 1.04358 1.03948 1.03563 1.03202 1.02864 1.02548 1.02253 1.01978 1.01723 1.01488 1.01273 1.0108 1.0091 1.00764 1.00647 1.00566 1.00528 1.00534 1.0056 1.00569 1.00538 1.00477 1.00407 1.00344 1.00295 1.0026 1.00238 1.00226 1.00223 1.00225 1.00233 1.00246 1.00264 1.00285 1.0031 1.00334 1.00356 1.00373 1.00381 1.00383 1.00378 1.00369 1.00361 1.00357 1.0036 1.00372 1.00394 1.00427 1.0047 1.00522 1.00584 1.00652 1.00724 1.00794 1.00855 1.00898 1.00918 1.00922 1.0093 1.00965 1.01035 1.01126 1.01217 1.01291 1.01352 1.0141 1.0148 1.01574 1.01701 1.01864 1.02068 1.02313 1.026 1.02928 1.03297 1.03706 1.04156 1.04644 1.05171 1.05735 1.06335 1.06972 1.07644 1.08352 1.0909 1.09856 1.1063 1.14457 1.25643 1.41983 1.68343 1.1554 1.25732 1.00142 1.01481 1.00283 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1 1.00001 1.00014 1.00014 1.02757 1.08428 1.47378 1.29829 1.20698 1.11835 1.12716 1.15798 1.14802 1.10577 1.08517 1.07893 1.07025 1.06388 1.05921 1.05444 1.0491 1.044 1.03962 1.03565 1.03194 1.0285 1.02529 1.02231 1.01954 1.01699 1.01464 1.0125 1.01057 1.00884 1.00733 1.00606 1.00506 1.00436 1.00405 1.00417 1.00456 1.00485 1.00477 1.00433 1.00374 1.00318 1.00272 1.00241 1.00222 1.00212 1.0021 1.00212 1.00219 1.00228 1.00241 1.00256 1.00273 1.00289 1.00302 1.00309 1.00311 1.00307 1.00298 1.00289 1.00281 1.00278 1.00283 1.00296 1.00318 1.0035 1.0039 1.00438 1.00494 1.00555 1.00618 1.00678 1.00728 1.00759 1.00769 1.00767 1.0077 1.00799 1.00857 1.00928 1.00994 1.01045 1.01085 1.01129 1.01189 1.01276 1.01397 1.01557 1.01758 1.02001 1.02285 1.02611 1.02978 1.03386 1.03834 1.04321 1.04846 1.05408 1.06008 1.06642 1.07313 1.08019 1.08757 1.09531 1.10251 1.12052 1.22041 1.38363 1.51377 1.26791 1.09066 1.0382 1.00253 1.00037 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82347 1.20513 1.03677 1 1 1 1 1 1 1.00001 1.00008 1.00151 1.01146 1.01019 1.26849 1.44168 1.30234 1.16937 1.0943 1.13548 1.14278 1.13301 1.09222 1.07965 1.07388 1.06588 1.05977 1.05499 1.05012 1.04501 1.04019 1.03594 1.03208 1.02851 1.02522 1.02217 1.01937 1.01679 1.01443 1.01229 1.01035 1.00862 1.0071 1.00579 1.00471 1.00387 1.0033 1.00306 1.00322 1.00369 1.00415 1.00428 1.00402 1.00355 1.00305 1.00263 1.00234 1.00215 1.00205 1.00202 1.00203 1.00206 1.00211 1.00219 1.00228 1.00238 1.00247 1.00252 1.00254 1.00251 1.00243 1.00233 1.00224 1.00217 1.00216 1.00223 1.00237 1.00259 1.00289 1.00327 1.00371 1.00421 1.00474 1.00529 1.00579 1.00618 1.00639 1.00642 1.00633 1.00632 1.00653 1.00698 1.0075 1.00793 1.00824 1.00848 1.0088 1.00932 1.01013 1.0113 1.01287 1.01485 1.01725 1.02007 1.0233 1.02695 1.03101 1.03547 1.04032 1.04555 1.05115 1.05714 1.06347 1.07015 1.07717 1.08449 1.0922 1.09967 1.11426 1.18489 1.28731 1.38964 1.398 1.22959 1.05332 1.02241 1.00042 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82348 1.20513 1.03677 1 1 1 1 1 1 1.00004 1.00053 1.00275 1.03794 1.00009 1.42492 1.33086 1.25465 1.1347 1.10376 1.1493 1.13602 1.10932 1.08568 1.07582 1.06976 1.06199 1.05608 1.0511 1.04619 1.04133 1.03674 1.03256 1.02879 1.02536 1.02221 1.01931 1.01667 1.01428 1.01211 1.01017 1.00843 1.0069 1.00558 1.00447 1.00357 1.00289 1.00245 1.00229 1.00248 1.003 1.00357 1.00388 1.0038 1.00346 1.00304 1.00265 1.00236 1.00217 1.00205 1.00199 1.00196 1.00194 1.00195 1.00198 1.00201 1.00205 1.00208 1.00209 1.00206 1.00199 1.0019 1.00179 1.00171 1.00166 1.00168 1.00176 1.00191 1.00214 1.00243 1.00277 1.00317 1.00361 1.00407 1.00453 1.00495 1.00525 1.00538 1.00533 1.0052 1.00513 1.00527 1.00557 1.0059 1.00615 1.00629 1.00641 1.00664 1.0071 1.00787 1.009 1.01054 1.01249 1.01486 1.01765 1.02086 1.02449 1.02852 1.03296 1.03778 1.04299 1.04857 1.05452 1.06083 1.06748 1.07447 1.08178 1.08944 1.09669 1.11182 1.17167 1.24811 1.40999 1.3932 1.44179 1.04858 1.09396 1.00075 1.00209 1.00021 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82346 1.20513 1.03677 1 1 1 1 1 1 1.00002 1.00021 1.00003 1.03297 1.0765 1.44848 1.27106 1.1822 1.11072 1.12684 1.14777 1.14032 1.09977 1.07888 1.07253 1.06599 1.05863 1.0528 1.04764 1.0428 1.03803 1.03359 1.0295 1.02581 1.0225 1.01947 1.01672 1.01424 1.01203 1.01004 1.00829 1.00675 1.00542 1.0043 1.00338 1.00265 1.00213 1.0018 1.00173 1.00195 1.00248 1.00312 1.00356 1.00364 1.00343 1.00309 1.00275 1.00246 1.00224 1.00209 1.00199 1.00191 1.00185 1.0018 1.00178 1.00177 1.00176 1.00175 1.00171 1.00165 1.00156 1.00145 1.00136 1.00128 1.00126 1.0013 1.0014 1.00156 1.00179 1.00206 1.00237 1.00273 1.00311 1.00351 1.0039 1.00423 1.00445 1.00451 1.00442 1.00424 1.00412 1.00417 1.00433 1.00451 1.0046 1.00462 1.00465 1.00482 1.00523 1.00597 1.00707 1.00858 1.0105 1.01284 1.0156 1.01879 1.02239 1.02639 1.0308 1.0356 1.04078 1.04633 1.05224 1.05852 1.06513 1.07207 1.07936 1.08697 1.09414 1.10854 1.16332 1.2172 1.32041 1.27381 1.55109 1.05277 1.15205 1.00054 1.00516 1.00063 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82346 1.20513 1.03677 1 1 1 1 1 1.00001 1.00009 1.00168 1.01045 1.00419 1.27916 1.43073 1.30224 1.17004 1.09723 1.12988 1.14094 1.12985 1.08724 1.07516 1.06944 1.06273 1.05571 1.04988 1.04473 1.03986 1.03515 1.03082 1.02676 1.02316 1.01994 1.01703 1.01441 1.01209 1.01003 1.00823 1.00666 1.00531 1.00417 1.00323 1.00249 1.00193 1.00155 1.00134 1.00134 1.0016 1.00214 1.0028 1.00332 1.00352 1.00343 1.00318 1.00288 1.00259 1.00236 1.00216 1.00201 1.00188 1.00177 1.00168 1.00161 1.00155 1.00151 1.00145 1.00139 1.0013 1.00119 1.00109 1.00099 1.00094 1.00093 1.00099 1.00111 1.00128 1.0015 1.00176 1.00205 1.00236 1.00269 1.00303 1.00335 1.00362 1.00378 1.00379 1.00365 1.00344 1.00327 1.00322 1.00327 1.00331 1.00329 1.00323 1.0032 1.00333 1.00372 1.00442 1.0055 1.00698 1.00888 1.01119 1.01393 1.01708 1.02065 1.02463 1.029 1.03376 1.03891 1.04442 1.05029 1.05651 1.06308 1.06998 1.0772 1.08472 1.09179 1.10567 1.15683 1.19739 1.23423 1.2396 1.46106 1.17839 1.09091 1.00583 1.00102 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82345 1.20513 1.03677 1 1 1 1 1 1.00002 1.00029 1.00684 1.02502 1.00319 1.41574 1.39047 1.26525 1.14025 1.09308 1.12711 1.13728 1.11972 1.08395 1.07272 1.06661 1.05998 1.05322 1.04746 1.04222 1.03734 1.03266 1.02834 1.02438 1.02086 1.01772 1.0149 1.0124 1.01021 1.00831 1.00667 1.00527 1.0041 1.00314 1.00238 1.0018 1.00139 1.00113 1.00103 1.0011 1.0014 1.00195 1.00261 1.00316 1.00343 1.00343 1.00325 1.00299 1.00272 1.00247 1.00224 1.00204 1.00186 1.0017 1.00157 1.00146 1.00137 1.00129 1.0012 1.00111 1.001 1.00089 1.00078 1.0007 1.00065 1.00067 1.00074 1.00087 1.00104 1.00126 1.0015 1.00176 1.00203 1.00232 1.00261 1.00288 1.00309 1.0032 1.00317 1.003 1.00276 1.00255 1.00242 1.00237 1.00231 1.00222 1.00211 1.00206 1.00217 1.00254 1.00324 1.0043 1.00576 1.00763 1.00991 1.01262 1.01574 1.01928 1.02322 1.02755 1.03228 1.03737 1.04284 1.04866 1.05481 1.06129 1.06811 1.07523 1.08265 1.08965 1.10299 1.15059 1.17933 1.20958 1.23222 1.4119 1.35158 1.07627 1.0149 1.00025 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82345 1.20513 1.03677 1 1 1 1 1 1.00003 1.00034 1.00865 1.02963 1.00611 1.38598 1.36558 1.22542 1.13456 1.09167 1.12495 1.13496 1.11794 1.08225 1.07034 1.06434 1.05756 1.0512 1.04549 1.04012 1.0352 1.03053 1.02628 1.0224 1.01893 1.01585 1.01311 1.01071 1.00864 1.00686 1.00537 1.00412 1.00311 1.00232 1.00172 1.00128 1.001 1.00085 1.00083 1.00098 1.00134 1.0019 1.00255 1.00308 1.00337 1.00341 1.00329 1.00307 1.00281 1.00255 1.0023 1.00206 1.00184 1.00165 1.00148 1.00134 1.00122 1.0011 1.00099 1.00087 1.00075 1.00063 1.00053 1.00045 1.00042 1.00045 1.00053 1.00066 1.00083 1.00104 1.00126 1.00149 1.00173 1.00198 1.00223 1.00245 1.00263 1.0027 1.00264 1.00246 1.0022 1.00195 1.00177 1.00164 1.00152 1.00138 1.00126 1.00121 1.00133 1.0017 1.00239 1.00345 1.00489 1.00674 1.009 1.01167 1.01476 1.01826 1.02216 1.02645 1.03113 1.03617 1.04157 1.04731 1.05338 1.05975 1.06643 1.07342 1.08074 1.08762 1.10032 1.14402 1.16753 1.16849 1.19363 1.32445 1.38303 1.2417 1.04916 1.00137 1.00028 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82345 1.20513 1.03677 1 1 1 1 1 1.00006 1.00065 1.00235 1.04355 1.00163 1.42183 1.3192 1.21638 1.13431 1.09016 1.12308 1.13282 1.11556 1.08054 1.06865 1.06252 1.05581 1.04972 1.04383 1.0385 1.03347 1.02886 1.02465 1.02082 1.01739 1.01435 1.01168 1.00936 1.00738 1.00571 1.00434 1.00322 1.00235 1.00169 1.00122 1.0009 1.00072 1.00066 1.00073 1.00095 1.00137 1.00196 1.00258 1.00307 1.00333 1.00337 1.00326 1.00307 1.00283 1.00257 1.00231 1.00206 1.00182 1.0016 1.00141 1.00124 1.00108 1.00094 1.00081 1.00067 1.00054 1.00042 1.00033 1.00026 1.00024 1.00027 1.00036 1.00049 1.00065 1.00084 1.00103 1.00124 1.00145 1.00167 1.00188 1.00207 1.00221 1.00226 1.00219 1.00201 1.00175 1.00148 1.00125 1.00107 1.00092 1.00077 1.00066 1.00064 1.00079 1.00118 1.00189 1.00294 1.00437 1.0062 1.00844 1.01108 1.01414 1.0176 1.02145 1.02569 1.0303 1.03527 1.04059 1.04623 1.05218 1.05841 1.06491 1.07169 1.0788 1.08552 1.09746 1.13682 1.15748 1.15367 1.14823 1.24701 1.3472 1.29744 1.18067 1.00039 1.00475 1.00057 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82346 1.20513 1.03677 1 1 1 1 1 1.00002 1.00019 1.00003 1.03053 1.06767 1.40585 1.28455 1.17189 1.12983 1.08937 1.12157 1.13105 1.11388 1.07926 1.06746 1.06125 1.05452 1.04847 1.04265 1.0373 1.03222 1.02764 1.02344 1.01966 1.01626 1.01325 1.01063 1.00837 1.00646 1.00487 1.00358 1.00256 1.00179 1.00123 1.00086 1.00064 1.00054 1.00055 1.00069 1.00099 1.00148 1.00209 1.00267 1.00308 1.00327 1.00328 1.00317 1.00298 1.00276 1.00252 1.00227 1.00202 1.00177 1.00154 1.00133 1.00114 1.00097 1.0008 1.00065 1.00051 1.00037 1.00026 1.00017 1.00012 1.00012 1.00015 1.00024 1.00036 1.0005 1.00066 1.00083 1.00101 1.00119 1.00137 1.00156 1.00172 1.00184 1.00188 1.00182 1.00164 1.00139 1.00112 1.00088 1.00067 1.00051 1.00038 1.0003 1.00033 1.00053 1.00096 1.00169 1.00275 1.00419 1.006 1.00822 1.01084 1.01385 1.01726 1.02106 1.02523 1.02977 1.03465 1.03985 1.04535 1.05115 1.05718 1.06345 1.06996 1.07678 1.08322 1.09438 1.12984 1.14723 1.14316 1.13626 1.1963 1.27652 1.27415 1.24827 1.00953 1.0074 1.00103 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82345 1.20512 1.03677 1 1 1 1 1.00001 1.00007 1.00131 1.00879 1.00195 1.25629 1.38643 1.31923 1.15641 1.11999 1.08936 1.12033 1.12967 1.11257 1.0784 1.06666 1.0604 1.05356 1.04764 1.04194 1.03653 1.03144 1.02684 1.02269 1.01891 1.01555 1.01257 1.00997 1.00774 1.00587 1.00433 1.0031 1.00214 1.00144 1.00095 1.00064 1.00047 1.00043 1.0005 1.0007 1.00108 1.00163 1.00223 1.00275 1.00306 1.00316 1.00312 1.00298 1.00281 1.00261 1.00239 1.00217 1.00194 1.0017 1.00148 1.00126 1.00105 1.00086 1.00068 1.00052 1.00037 1.00024 1.00014 1.00007 1.00004 1.00005 1.00009 1.00017 1.00027 1.00039 1.00052 1.00065 1.0008 1.00095 1.00112 1.00128 1.00142 1.00152 1.00156 1.0015 1.00136 1.00113 1.00088 1.00063 1.00043 1.00027 1.00018 1.00016 1.00026 1.00052 1.00101 1.00178 1.00287 1.00431 1.00613 1.00832 1.01091 1.01388 1.01724 1.02096 1.02505 1.02948 1.03424 1.03929 1.04462 1.05019 1.05596 1.06192 1.06808 1.07457 1.08071 1.0908 1.12183 1.13727 1.1312 1.12552 1.17279 1.22997 1.25758 1.26706 1.04248 1.0106 1.00147 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82345 1.20512 1.03678 1 1 1 1 1.00001 1.00016 1.00323 1.0162 1.00147 1.33234 1.34866 1.27391 1.1275 1.11712 1.08936 1.11954 1.12861 1.11179 1.07785 1.06626 1.05989 1.05325 1.04733 1.04165 1.03615 1.03109 1.02649 1.02236 1.01861 1.01526 1.01229 1.00971 1.0075 1.00565 1.00413 1.00291 1.00198 1.00129 1.00083 1.00054 1.0004 1.00038 1.00049 1.00076 1.00121 1.00178 1.00235 1.00276 1.00296 1.00298 1.00287 1.00272 1.00255 1.00238 1.00221 1.00202 1.00182 1.00161 1.0014 1.00118 1.00097 1.00077 1.00058 1.00041 1.00026 1.00014 1.00006 1.00002 1 1.00003 1.00008 1.00015 1.00023 1.00031 1.00041 1.00052 1.00063 1.00076 1.0009 1.00104 1.00116 1.00126 1.0013 1.00126 1.00114 1.00096 1.00073 1.00051 1.00032 1.0002 1.00015 1.00021 1.00039 1.00074 1.00131 1.00213 1.00326 1.00473 1.00654 1.00872 1.01128 1.0142 1.01749 1.02112 1.0251 1.0294 1.03399 1.03883 1.04391 1.04919 1.05463 1.0602 1.06593 1.07207 1.0776 1.08796 1.11777 1.12559 1.1227 1.11337 1.15709 1.22082 1.24664 1.31319 1.0406 1.03484 1.00704 1.0003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82346 1.20512 1.03678 1 1 1 1 1.00001 1.00016 1.0032 1.0161 1.0015 1.33129 1.34865 1.27367 1.12761 1.11702 1.08959 1.11913 1.12791 1.11146 1.07758 1.06631 1.05977 1.05347 1.04751 1.04186 1.03623 1.03113 1.0266 1.02248 1.01875 1.0154 1.01244 1.00986 1.00765 1.00579 1.00425 1.00303 1.00208 1.00138 1.00089 1.00059 1.00044 1.00043 1.00057 1.00088 1.00136 1.00192 1.0024 1.0027 1.00278 1.00271 1.00256 1.0024 1.00225 1.00211 1.00198 1.00185 1.00169 1.00152 1.00132 1.00112 1.0009 1.00069 1.0005 1.00033 1.00019 1.00009 1.00003 1 1.00001 1.00005 1.0001 1.00016 1.00021 1.00027 1.00034 1.00041 1.0005 1.0006 1.00072 1.00084 1.00095 1.00104 1.00109 1.00108 1.001 1.00086 1.00067 1.00049 1.00034 1.00026 1.00028 1.00041 1.00069 1.00114 1.0018 1.0027 1.00389 1.00538 1.0072 1.00937 1.01189 1.01475 1.01795 1.02147 1.0253 1.02941 1.03378 1.03836 1.04312 1.04802 1.05305 1.05816 1.06342 1.06906 1.07502 1.08963 1.11132 1.11111 1.10793 1.10869 1.13954 1.2049 1.23151 1.29689 1.06627 1.05847 1.00094 1.00079 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82346 1.20513 1.03677 1 1 1 1 1.00001 1.00007 1.00128 1.00868 1.00195 1.25485 1.38626 1.31858 1.15673 1.11968 1.09004 1.11913 1.12762 1.1117 1.07796 1.06668 1.06021 1.0541 1.04817 1.04244 1.03674 1.03165 1.02715 1.02303 1.01931 1.01597 1.013 1.01041 1.00818 1.00629 1.00472 1.00345 1.00245 1.00171 1.00118 1.00083 1.00064 1.00061 1.00075 1.00108 1.00156 1.00205 1.00241 1.00257 1.00254 1.0024 1.00222 1.00206 1.00194 1.00184 1.00176 1.00168 1.00157 1.00143 1.00126 1.00107 1.00086 1.00065 1.00045 1.00028 1.00015 1.00007 1.00003 1.00002 1.00005 1.00009 1.00014 1.00018 1.00021 1.00025 1.00028 1.00033 1.0004 1.00048 1.00058 1.00069 1.00079 1.00088 1.00094 1.00095 1.00091 1.00082 1.00069 1.00056 1.00047 1.00044 1.00053 1.00075 1.00113 1.00169 1.00245 1.00344 1.00469 1.00622 1.00806 1.01021 1.01268 1.01546 1.01855 1.02192 1.02555 1.02942 1.03349 1.03773 1.04209 1.04656 1.05112 1.05575 1.06056 1.06562 1.07335 1.0876 1.09918 1.10035 1.08708 1.10804 1.12616 1.21705 1.21339 1.2497 1.07874 1.10887 1.00006 1.00064 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82345 1.20513 1.03677 1 1 1 1 1 1.00002 1.00019 1.00003 1.03027 1.06705 1.4061 1.28384 1.17249 1.12916 1.09067 1.11927 1.12777 1.1113 1.07863 1.06756 1.06109 1.055 1.0492 1.04346 1.03774 1.03265 1.02813 1.02403 1.02031 1.01696 1.01397 1.01136 1.00909 1.00715 1.00552 1.00419 1.00313 1.00231 1.00171 1.00129 1.00104 1.00097 1.00109 1.00141 1.00183 1.00221 1.00242 1.00243 1.0023 1.0021 1.00191 1.00177 1.00167 1.00162 1.00158 1.00154 1.00148 1.00138 1.00123 1.00105 1.00085 1.00064 1.00044 1.00027 1.00015 1.00008 1.00006 1.00006 1.0001 1.00013 1.00017 1.00019 1.00021 1.00022 1.00023 1.00026 1.00031 1.00039 1.00047 1.00057 1.00067 1.00076 1.00083 1.00086 1.00087 1.00083 1.00077 1.00071 1.00068 1.00072 1.00088 1.00119 1.00167 1.00233 1.0032 1.00429 1.00561 1.00719 1.00904 1.01116 1.01357 1.01624 1.01918 1.02235 1.02572 1.02928 1.03299 1.03681 1.04072 1.04471 1.0488 1.05295 1.05741 1.06204 1.0707 1.08953 1.0926 1.09115 1.07917 1.10484 1.13511 1.21384 1.18031 1.20458 1.14529 1.12701 1.00868 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82345 1.20513 1.03677 1 1 1 1 1 1.00005 1.00063 1.00237 1.04293 1.00175 1.41731 1.31688 1.21711 1.13368 1.09151 1.12067 1.12848 1.11753 1.08086 1.06869 1.06235 1.05642 1.05069 1.04499 1.03919 1.0341 1.02955 1.02545 1.02173 1.01837 1.01535 1.01269 1.01037 1.00837 1.00668 1.00526 1.00412 1.00321 1.00251 1.002 1.00168 1.00155 1.00164 1.0019 1.00221 1.00244 1.00248 1.00235 1.00212 1.00188 1.00169 1.00156 1.00149 1.00147 1.00147 1.00147 1.00144 1.00137 1.00125 1.00108 1.00088 1.00067 1.00047 1.00031 1.00019 1.00012 1.0001 1.00011 1.00014 1.00016 1.00018 1.00019 1.00018 1.00018 1.00018 1.00021 1.00025 1.00031 1.00039 1.00048 1.00057 1.00067 1.00075 1.00081 1.00086 1.00088 1.00089 1.00091 1.00096 1.00108 1.00132 1.00171 1.00228 1.00304 1.004 1.00517 1.00656 1.00817 1.01002 1.01211 1.01443 1.01696 1.0197 1.02261 1.02568 1.02886 1.03214 1.03551 1.03896 1.0425 1.04616 1.04995 1.05407 1.05902 1.07006 1.08462 1.08521 1.0824 1.07866 1.10277 1.14172 1.17662 1.16853 1.1022 1.20312 1.12248 1.03528 1.00293 1.00029 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82345 1.20513 1.03677 1 1 1 1 1 1.00003 1.00035 1.00871 1.02962 1.00587 1.38675 1.35835 1.22797 1.13158 1.09649 1.11646 1.12938 1.12333 1.09054 1.07123 1.06388 1.05832 1.05276 1.04699 1.04103 1.03595 1.03142 1.02728 1.02355 1.02017 1.01712 1.01441 1.01203 1.00996 1.00818 1.00668 1.00543 1.00442 1.00361 1.003 1.00258 1.00238 1.0024 1.00257 1.00273 1.00276 1.00262 1.00236 1.00205 1.00178 1.00158 1.00146 1.00142 1.00142 1.00145 1.00148 1.00148 1.00142 1.00132 1.00115 1.00095 1.00073 1.00053 1.00037 1.00025 1.00019 1.00016 1.00016 1.00017 1.00017 1.00017 1.00016 1.00014 1.00013 1.00014 1.00015 1.00019 1.00025 1.00032 1.00041 1.0005 1.0006 1.0007 1.00079 1.00088 1.00096 1.00104 1.00114 1.00129 1.0015 1.00182 1.00229 1.00293 1.00375 1.00478 1.00601 1.00744 1.00907 1.0109 1.01292 1.01511 1.01747 1.01996 1.02257 1.02528 1.02806 1.03091 1.03383 1.03686 1.04002 1.04338 1.04696 1.05068 1.05774 1.06913 1.07593 1.07773 1.07027 1.08006 1.09677 1.1558 1.17465 1.15813 1.08217 1.16488 1.13068 1.07311 1.0002 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82345 1.20513 1.03677 1 1 1 1 1 1.00003 1.00032 1.00775 1.02673 1.00276 1.42344 1.37317 1.27423 1.12955 1.10885 1.09678 1.12848 1.11904 1.09742 1.07598 1.06565 1.0606 1.05529 1.04948 1.04332 1.0382 1.0337 1.02952 1.02577 1.02237 1.01928 1.0165 1.01405 1.0119 1.01003 1.00843 1.00707 1.00593 1.005 1.00426 1.00375 1.00346 1.00339 1.00341 1.00337 1.00319 1.00287 1.00249 1.00212 1.00182 1.00162 1.00151 1.00147 1.00148 1.00153 1.00157 1.00158 1.00153 1.00142 1.00126 1.00105 1.00083 1.00062 1.00046 1.00033 1.00026 1.00022 1.0002 1.00018 1.00017 1.00014 1.00012 1.0001 1.00009 1.00009 1.00011 1.00015 1.0002 1.00027 1.00035 1.00045 1.00055 1.00067 1.00079 1.00092 1.00106 1.00122 1.00141 1.00164 1.00195 1.00236 1.00289 1.00358 1.00444 1.0055 1.00674 1.00816 1.00977 1.01153 1.01344 1.01548 1.01762 1.01984 1.02213 1.02447 1.02686 1.02932 1.03188 1.03458 1.03751 1.0407 1.04414 1.04829 1.05747 1.06893 1.06974 1.06931 1.06727 1.07868 1.09437 1.16102 1.17702 1.15906 1.07663 1.15867 1.16082 1.09501 1.00757 1.00034 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
1.82346 1.20513 1.03677 1 1 1 1 1 1.00001 1.00011 1.00217 1.01244 1.00368 1.29251 1.41559 1.31631 1.15481 1.1188 1.08893 1.11871 1.12292 1.11443 1.08053 1.06776 1.06336 1.05839 1.05247 1.04601 1.04086 1.03638 1.03218 1.02837 1.02494 1.0218 1.01896 1.01642 1.01419 1.01222 1.0105 1.00902 1.00774 1.00666 1.00579 1.00515 1.00476 1.00455 1.00438 1.00412 1.00372 1.00324 1.00275 1.00232 1.002 1.00178 1.00167 1.00163 1.00164 1.00169 1.00172 1.00173 1.00168 1.00156 1.00138 1.00116 1.00094 1.00073 1.00055 1.00042 1.00033 1.00027 1.00023 1.00019 1.00015 1.00012 1.00009 1.00007 1.00006 1.00006 1.00008 1.00011 1.00016 1.00023 1.00031 1.00041 1.00052 1.00065 1.0008 1.00097 1.00117 1.0014 1.00168 1.00201 1.0024 1.00289 1.00348 1.0042 1.00506 1.00609 1.00728 1.00864 1.01015 1.0118 1.01356 1.0154 1.01731 1.01926 1.02125 1.02327 1.02535 1.02753 1.02984 1.03235 1.03514 1.03828 1.04162 1.04735 1.05659 1.06353 1.06583 1.06103 1.06898 1.07625 1.10358 1.15649 1.15276 1.13703 1.08553 1.12667 1.17111 1.11163 1.01665 1.00136 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.03677 1.20513 
