2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22426e-07 1.22434e-07 1.22417e-07 1.22428e-07 1.22541e-07 1.22384e-07 1.21978e-07 1.22634e-07 1.24116e-07 1.21123e-07 1.19562e-07 1.18689e-07 1.25857e-07 1.47214e-07 1.69501e-07 1.93426e-07 2.07969e-07 2.13306e-07 2.1809e-07 2.19628e-07 2.18534e-07 2.14146e-07 2.09202e-07 1.94738e-07 1.70523e-07 1.4782e-07 1.26e-07 1.18413e-07 1.20035e-07 1.21617e-07 1.23781e-07 1.23212e-07 1.22558e-07 1.22212e-07 1.22591e-07 1.22417e-07 1.2242e-07 1.22434e-07 1.22426e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22425e-07 1.22437e-07 1.22406e-07 1.22468e-07 1.2243e-07 1.22005e-07 1.22596e-07 1.24077e-07 1.21709e-07 1.15631e-07 1.29094e-07 1.53154e-07 1.868e-07 2.37646e-07 2.68225e-07 2.89671e-07 3.11642e-07 3.48061e-07 3.7195e-07 3.81798e-07 3.86524e-07 3.82922e-07 3.74159e-07 3.50929e-07 3.1466e-07 2.93097e-07 2.71992e-07 2.40976e-07 1.89733e-07 1.5254e-07 1.27423e-07 1.16949e-07 1.19501e-07 1.21926e-07 1.23236e-07 1.21815e-07 1.22471e-07 1.22461e-07 1.22407e-07 1.22438e-07 1.22425e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.2243e-07 1.22424e-07 1.22441e-07 1.22393e-07 1.22511e-07 1.22279e-07 1.22425e-07 1.23972e-07 1.21878e-07 1.18467e-07 1.28073e-07 1.67766e-07 2.23604e-07 2.72467e-07 3.37652e-07 3.8454e-07 4.58129e-07 5.25152e-07 5.76107e-07 6.27333e-07 6.95217e-07 7.21258e-07 7.3237e-07 7.24049e-07 7.0059e-07 6.339e-07 5.83978e-07 5.34048e-07 4.6665e-07 3.92543e-07 3.42812e-07 2.84961e-07 2.42935e-07 1.86486e-07 1.50913e-07 1.25869e-07 1.192e-07 1.24721e-07 1.22257e-07 1.2231e-07 1.22507e-07 1.22393e-07 1.22441e-07 1.22424e-07 1.2243e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22423e-07 1.22444e-07 1.22381e-07 1.22558e-07 1.22118e-07 1.22979e-07 1.22456e-07 1.16879e-07 1.28468e-07 1.69958e-07 2.30128e-07 3.10569e-07 3.82563e-07 4.56997e-07 6.01933e-07 7.29589e-07 8.62692e-07 1.04215e-06 1.18443e-06 1.31057e-06 1.46139e-06 1.53673e-06 1.56338e-06 1.54406e-06 1.47517e-06 1.3281e-06 1.20539e-06 1.06452e-06 8.83946e-07 7.4658e-07 6.30263e-07 4.92588e-07 3.93722e-07 3.19128e-07 2.36866e-07 1.90749e-07 1.36148e-07 1.14692e-07 1.2307e-07 1.22867e-07 1.22132e-07 1.2256e-07 1.22379e-07 1.22445e-07 1.22423e-07 1.2243e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22423e-07 1.22447e-07 1.22369e-07 1.22605e-07 1.21944e-07 1.23569e-07 1.20361e-07 1.24457e-07 1.65064e-07 2.24537e-07 3.08724e-07 3.96025e-07 5.15595e-07 6.90689e-07 8.86908e-07 1.16627e-06 1.51921e-06 1.842e-06 2.27062e-06 2.63021e-06 2.96298e-06 3.31216e-06 3.48982e-06 3.56172e-06 3.50834e-06 3.34743e-06 3.00876e-06 2.68423e-06 2.32796e-06 1.89637e-06 1.56639e-06 1.25448e-06 9.24449e-07 7.13795e-07 5.35244e-07 4.08784e-07 3.20274e-07 2.46999e-07 1.66605e-07 1.25389e-07 1.20004e-07 1.23722e-07 1.21883e-07 1.22626e-07 1.22362e-07 1.22449e-07 1.22422e-07 1.2243e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.2243e-07 1.22423e-07 1.22447e-07 1.22351e-07 1.22669e-07 1.21695e-07 1.24463e-07 1.17019e-07 1.35463e-07 1.93449e-07 2.70921e-07 3.63974e-07 5.0792e-07 6.98509e-07 9.98477e-07 1.3472e-06 1.85853e-06 2.46634e-06 3.3407e-06 4.20303e-06 5.19837e-06 6.11207e-06 7.05954e-06 7.78122e-06 8.23009e-06 8.40593e-06 8.27614e-06 7.86848e-06 7.17769e-06 6.24685e-06 5.34157e-06 4.33786e-06 3.46952e-06 2.63816e-06 1.93835e-06 1.41272e-06 1.04447e-06 7.32715e-07 5.29547e-07 3.96098e-07 2.81525e-07 1.98281e-07 1.36689e-07 1.16444e-07 1.24677e-07 1.21619e-07 1.22693e-07 1.22346e-07 1.22453e-07 1.22422e-07 1.2243e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22424e-07 1.22443e-07 1.22367e-07 1.22673e-07 1.21681e-07 1.24551e-07 1.16719e-07 1.36198e-07 2.22496e-07 3.00856e-07 4.38173e-07 6.08227e-07 9.28915e-07 1.33978e-06 1.98422e-06 2.88872e-06 4.09277e-06 5.51428e-06 7.39976e-06 9.62594e-06 1.19574e-05 1.4253e-05 1.63036e-05 1.79191e-05 1.89958e-05 1.94044e-05 1.91045e-05 1.81246e-05 1.65844e-05 1.458e-05 1.22991e-05 9.95674e-06 7.68364e-06 5.86312e-06 4.30027e-06 3.02927e-06 2.09897e-06 1.40778e-06 9.80368e-07 6.68135e-07 4.56102e-07 3.13368e-07 2.29773e-07 1.37521e-07 1.16075e-07 1.24769e-07 1.21605e-07 1.2269e-07 1.22347e-07 1.22449e-07 1.22423e-07 1.2243e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22425e-07 1.2244e-07 1.22383e-07 1.22612e-07 1.21668e-07 1.24589e-07 1.16417e-07 1.37198e-07 2.33833e-07 3.40445e-07 4.84684e-07 7.44667e-07 1.12943e-06 1.74051e-06 2.78587e-06 4.1986e-06 6.12711e-06 8.90906e-06 1.24668e-05 1.66611e-05 2.12745e-05 2.61547e-05 3.09901e-05 3.53862e-05 3.89479e-05 4.13016e-05 4.21985e-05 4.15396e-05 3.9398e-05 3.60009e-05 3.17094e-05 2.69138e-05 2.20187e-05 1.73293e-05 1.30867e-05 9.49962e-06 6.48292e-06 4.44715e-06 2.97334e-06 1.92201e-06 1.21888e-06 7.84842e-07 5.11536e-07 3.55875e-07 2.42546e-07 1.38699e-07 1.15764e-07 1.24802e-07 1.21621e-07 1.22683e-07 1.22365e-07 1.22445e-07 1.22424e-07 1.2243e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22426e-07 1.22437e-07 1.22394e-07 1.2255e-07 1.21912e-07 1.24578e-07 1.16503e-07 1.37425e-07 2.39103e-07 3.53122e-07 5.48616e-07 8.27556e-07 1.33025e-06 2.22078e-06 3.56165e-06 5.6614e-06 8.84825e-06 1.33144e-05 1.91643e-05 2.63847e-05 3.49385e-05 4.46183e-05 5.49228e-05 6.51461e-05 7.445e-05 8.19667e-05 8.69381e-05 8.88323e-05 8.74408e-05 8.2917e-05 7.57481e-05 6.6664e-05 5.65263e-05 4.61836e-05 3.63736e-05 2.76108e-05 2.02222e-05 1.42169e-05 9.52075e-06 6.14494e-06 3.8448e-06 2.37481e-06 1.4244e-06 8.80774e-07 5.81348e-07 3.70626e-07 2.48552e-07 1.38858e-07 1.159e-07 1.24678e-07 1.21667e-07 1.22614e-07 1.22379e-07 1.22442e-07 1.22425e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22427e-07 1.22434e-07 1.22407e-07 1.22506e-07 1.2215e-07 1.23679e-07 1.16582e-07 1.36905e-07 2.36349e-07 3.55505e-07 5.64028e-07 8.94929e-07 1.53449e-06 2.56586e-06 4.31153e-06 7.23766e-06 1.18537e-05 1.83335e-05 2.71868e-05 3.87822e-05 5.33631e-05 7.0793e-05 9.04943e-05 0.000111453 0.000132241 0.000151157 0.000166444 0.000176554 0.000180406 0.000177576 0.000168377 0.000153796 0.000135328 0.000114713 9.36795e-05 7.37056e-05 5.58799e-05 4.08298e-05 2.87806e-05 1.95264e-05 1.26779e-05 7.76954e-06 4.6476e-06 2.76823e-06 1.65371e-06 9.58547e-07 5.99814e-07 3.74907e-07 2.4685e-07 1.38119e-07 1.16468e-07 1.24498e-07 1.2193e-07 1.22561e-07 1.22392e-07 1.22438e-07 1.22426e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22431e-07 1.22419e-07 1.22463e-07 1.22303e-07 1.22836e-07 1.20036e-07 1.3667e-07 2.2686e-07 3.47433e-07 5.58501e-07 9.0398e-07 1.59717e-06 2.80395e-06 4.94862e-06 8.58143e-06 1.45639e-05 2.32769e-05 3.57408e-05 5.29761e-05 7.57248e-05 0.000104314 0.00013845 0.00017704 0.000218093 0.000258813 0.000295866 0.000325809 0.000345609 0.000353154 0.000347611 0.000329594 0.000301037 0.000264861 0.000224481 0.000183279 0.000144158 0.000109239 7.9758e-05 5.61165e-05 3.80693e-05 2.49327e-05 1.5681e-05 9.27645e-06 5.3662e-06 3.04389e-06 1.73017e-06 9.73649e-07 5.93307e-07 3.64412e-07 2.3778e-07 1.36395e-07 1.17083e-07 1.23573e-07 1.2212e-07 1.22512e-07 1.22406e-07 1.22434e-07 1.22427e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22431e-07 1.22419e-07 1.22462e-07 1.22286e-07 1.23163e-07 1.25895e-07 1.97664e-07 3.10648e-07 5.01892e-07 8.51394e-07 1.5714e-06 2.84005e-06 5.19082e-06 9.34855e-06 1.65016e-05 2.73743e-05 4.36506e-05 6.72139e-05 9.97586e-05 0.000142679 0.000196615 0.000261026 0.000333836 0.000411291 0.000488119 0.000558025 0.000614515 0.000651872 0.000666107 0.000655652 0.000621657 0.000567778 0.000499525 0.000423342 0.000345607 0.000271794 0.00020591 0.000150285 0.00010568 7.16114e-05 4.67678e-05 2.94912e-05 1.78699e-05 1.01652e-05 5.6607e-06 3.10089e-06 1.70508e-06 9.34854e-07 5.62665e-07 3.44139e-07 2.22884e-07 1.35021e-07 1.20407e-07 1.22957e-07 1.22281e-07 1.22467e-07 1.22418e-07 1.22431e-07 1.22428e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22425e-07 1.22439e-07 1.22386e-07 1.22587e-07 1.21838e-07 1.24662e-07 1.14707e-07 1.67381e-07 2.83074e-07 4.55627e-07 7.77559e-07 1.39132e-06 2.66376e-06 5.08394e-06 9.47871e-06 1.73653e-05 2.99019e-05 4.95106e-05 7.9157e-05 0.000121973 0.000181119 0.000259127 0.000357152 0.000474205 0.000606527 0.00074728 0.000886891 0.00101394 0.0011166 0.00118449 0.00121036 0.00119136 0.00112958 0.00103168 0.000907634 0.000769189 0.000627921 0.000493778 0.000374042 0.000272949 0.000191883 0.000129964 8.48256e-05 5.33559e-05 3.2402e-05 1.89135e-05 1.03667e-05 5.56805e-06 2.9497e-06 1.58315e-06 8.40174e-07 4.85864e-07 2.99299e-07 1.92054e-07 1.23477e-07 1.2248e-07 1.22434e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
2.24374e-08 3.92211e-08 5.91598e-08 8.1365e-08 1.13964e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22427e-07 1.22432e-07 1.22415e-07 1.22479e-07 1.22238e-07 1.23123e-07 1.19547e-07 1.37708e-07 2.51347e-07 4.03846e-07 6.7814e-07 1.22331e-06 2.35665e-06 4.54528e-06 8.94428e-06 1.69716e-05 3.03282e-05 5.21262e-05 8.65165e-05 0.000138401 0.000213362 0.000316909 0.000453459 0.000625065 0.000829991 0.00106161 0.00130805 0.00155249 0.00177489 0.00195463 0.00207349 0.00211877 0.00208551 0.00197733 0.00180588 0.00158875 0.00134637 0.00109905 0.000864233 0.000654632 0.000477665 0.000335752 0.000227355 0.000148325 9.32493e-05 5.64998e-05 3.30528e-05 1.85919e-05 9.82754e-06 5.10761e-06 2.60344e-06 1.33019e-06 7.34987e-07 4.29784e-07 2.6519e-07 1.62888e-07 1.16695e-07 1.23836e-07 1.22044e-07 1.22531e-07 1.22401e-07 1.22436e-07 1.22426e-07 1.22429e-07 1.22428e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.22429e-07 1.13964e-07 8.1365e-08 5.91598e-08 3.92211e-08 
