1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48741e-08 8.48746e-08 8.48728e-08 8.48794e-08 8.48546e-08 8.49473e-08 8.46006e-08 8.58851e-08 8.36912e-08 1.05482e-07 1.66749e-07 3.73778e-07 6.8641e-07 1.8868e-06 5.24984e-06 1.30835e-05 3.18144e-05 7.12746e-05 0.000152115 0.000310673 0.000609657 0.00115724 0.00213564 0.00379653 0.00652199 0.0108905 0.017685 0.0279431 0.0429951 0.0644539 0.0941757 0.134235 0.186819 0.254075 0.338016 0.440343 0.562343 0.704768 0.867901 1.05156 1.25523 1.47821 1.7199 1.97997 2.25874 2.55689 2.8759 3.2174 3.58241 3.97025 4.37738 4.79634 5.21491 5.61599 5.97877 6.27996 6.49627 6.60703 6.59687 6.45793 6.19146 5.80822 5.3276 4.77551 4.18141 3.57519 2.98433 2.43175 1.93439 1.5026 1.14037 0.84622 0.614467 0.436894 0.304269 0.207537 0.138534 0.0903877 0.0575569 0.0357133 0.0215756 0.0125663 0.00704475 0.00382484 0.00201313 0.00101744 0.000498717 0.000235542 9.81295e-05 3.76825e-05 1.44873e-05 4.40499e-06 1.57549e-06 3.5284e-07 1.64476e-07 1.13051e-07 9.07958e-08 8.52324e-08 8.47772e-08 8.49001e-08 8.48674e-08 8.48761e-08 8.48738e-08 8.48744e-08 8.48743e-08 8.48743e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48743e-08 8.48743e-08 8.48742e-08 8.48744e-08 8.48736e-08 8.48761e-08 8.48664e-08 8.49025e-08 8.47635e-08 8.99838e-08 1.27897e-07 3.07382e-07 5.42897e-07 1.47182e-06 3.68319e-06 9.43053e-06 2.254e-05 5.14511e-05 0.000110553 0.000225075 0.00044684 0.00085382 0.00158596 0.00285041 0.00493168 0.0082721 0.0134937 0.0214216 0.0331102 0.0498793 0.0732666 0.104971 0.146861 0.200848 0.268758 0.352265 0.452704 0.571104 0.707954 0.863483 1.03752 1.22962 1.43935 1.66648 1.91122 2.17428 2.45651 2.75921 3.08289 3.42655 3.78661 4.15598 4.52372 4.87485 5.19126 5.45331 5.64136 5.7381 5.73059 5.61223 5.38403 5.05509 4.64182 4.1662 3.65332 3.12882 2.61646 2.13627 1.70317 1.32644 1.00972 0.751874 0.548065 0.391278 0.273612 0.187311 0.125404 0.0819894 0.0522727 0.0324536 0.0195122 0.0112522 0.0063311 0.00344336 0.0018105 0.000913994 0.00043184 0.000197474 8.90192e-05 3.04148e-05 1.06416e-05 3.32342e-06 1.04993e-06 1.84029e-07 1.79898e-07 9.06929e-08 9.34819e-08 8.23688e-08 8.55294e-08 8.46975e-08 8.49215e-08 8.48616e-08 8.48777e-08 8.48734e-08 8.48745e-08 8.48743e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48743e-08 8.48744e-08 8.48737e-08 8.48764e-08 8.48658e-08 8.49055e-08 8.47571e-08 8.5309e-08 8.32251e-08 9.07444e-08 9.26381e-08 2.26718e-07 4.35844e-07 1.07152e-06 2.6007e-06 6.42691e-06 1.57975e-05 3.56156e-05 7.61615e-05 0.000160504 0.000319316 0.000613132 0.0011413 0.00206265 0.00360542 0.00610697 0.0100129 0.0159671 0.024801 0.0375278 0.055408 0.0798255 0.112285 0.154428 0.207857 0.274119 0.354511 0.45012 0.561708 0.689572 0.833768 0.994187 1.17054 1.36272 1.57088 1.79569 2.0378 2.29798 2.57648 2.87199 3.18095 3.49696 3.81037 4.1086 4.37669 4.59838 4.75774 4.84068 4.83658 4.73985 4.55115 4.27777 3.93306 3.53514 3.10485 2.66363 2.23157 1.82574 1.45896 1.13927 0.869896 0.649969 0.475534 0.340763 0.239111 0.164168 0.110135 0.0720977 0.0459789 0.0284602 0.0169846 0.0098023 0.00549684 0.00298004 0.0015509 0.00077754 0.000378037 0.000163243 6.84931e-05 2.6874e-05 7.11287e-06 2.43249e-06 4.81942e-07 1.89972e-07 1.32926e-07 9.25141e-08 8.65705e-08 8.4408e-08 8.49983e-08 8.4841e-08 8.48832e-08 8.48719e-08 8.48749e-08 8.48742e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.4874e-08 8.48753e-08 8.48704e-08 8.48886e-08 8.48203e-08 8.50746e-08 8.41202e-08 8.75974e-08 8.49838e-08 1.3044e-07 3.08538e-07 7.7301e-07 1.77019e-06 4.28935e-06 1.03871e-05 2.30687e-05 5.25874e-05 0.000109225 0.00021973 0.000428282 0.000803963 0.00145346 0.0025489 0.00434283 0.00720028 0.0115569 0.0180361 0.027427 0.0406857 0.0589498 0.0834137 0.115394 0.156249 0.207327 0.269843 0.344807 0.433077 0.535035 0.650898 0.78069 0.924371 1.08184 1.25332 1.43942 1.64085 1.85779 2.09027 2.33685 2.59424 2.85669 3.11604 3.36197 3.58258 3.76513 3.89699 3.9669 3.96635 3.89066 3.74003 3.52 3.24109 2.91778 2.56691 2.20604 1.85176 1.51821 1.21611 0.952223 0.729282 0.546694 0.401327 0.288503 0.202991 0.139657 0.0938117 0.0614083 0.0390372 0.0240981 0.014243 0.0081995 0.00459429 0.00247707 0.00128075 0.000636061 0.000296561 0.000135934 5.02365e-05 1.91842e-05 4.26067e-06 1.1213e-06 2.58539e-07 1.90895e-07 9.89904e-08 9.48759e-08 8.25784e-08 8.54763e-08 8.4712e-08 8.49177e-08 8.48626e-08 8.48775e-08 8.48735e-08 8.48746e-08 8.48743e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48743e-08 8.48743e-08 8.48741e-08 8.48749e-08 8.48718e-08 8.48832e-08 8.48405e-08 8.49997e-08 8.4406e-08 8.67767e-08 9.89927e-08 1.9233e-07 5.02891e-07 1.13117e-06 2.79238e-06 6.26963e-06 1.50411e-05 3.36741e-05 7.17934e-05 0.00014761 0.000289492 0.000544411 0.000995018 0.00175618 0.00300014 0.00499234 0.00808663 0.0127136 0.0194563 0.029009 0.0422371 0.060135 0.0837036 0.114066 0.152313 0.199495 0.25656 0.324217 0.403063 0.493312 0.595034 0.708323 0.833294 0.970193 1.11936 1.28164 1.45734 1.64555 1.84529 2.0534 2.26506 2.47354 2.67067 2.84724 2.9936 3.10015 3.15825 3.16092 3.1043 2.98822 2.81669 2.5977 2.34253 2.06448 1.77757 1.49511 1.22853 0.986537 0.77458 0.595003 0.447413 0.329402 0.237404 0.167366 0.115246 0.0773599 0.0505188 0.0320819 0.0195852 0.0115422 0.00665232 0.00368379 0.00197899 0.00102368 0.000497276 0.00023252 9.75006e-05 3.7982e-05 1.10907e-05 2.4961e-06 4.77174e-07 2.68436e-07 1.21058e-07 1.04311e-07 8.481e-08 8.57791e-08 8.46299e-08 8.49396e-08 8.48568e-08 8.4879e-08 8.4873e-08 8.48747e-08 8.48742e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48742e-08 8.48745e-08 8.48734e-08 8.48777e-08 8.48615e-08 8.49218e-08 8.46965e-08 8.55321e-08 8.37935e-08 9.59439e-08 1.1736e-07 3.07919e-07 7.33318e-07 1.66196e-06 3.67427e-06 9.10559e-06 2.102e-05 4.56206e-05 9.5696e-05 0.000186813 0.000360636 0.00065957 0.0011678 0.00201568 0.00335848 0.00547584 0.00867777 0.0133397 0.0200295 0.029351 0.0420304 0.0588974 0.0807661 0.108584 0.143142 0.185277 0.235594 0.294558 0.362641 0.439916 0.526464 0.622467 0.728274 0.844262 0.970751 1.10841 1.25668 1.41357 1.57694 1.74269 1.90552 2.05928 2.19701 2.31152 2.39563 2.44296 2.44817 2.40788 2.32156 2.19199 2.02507 1.82941 1.61527 1.39353 1.17462 0.967479 0.778899 0.613266 0.472455 0.356241 0.262921 0.189806 0.133862 0.0921044 0.0617731 0.0403271 0.0253209 0.0153772 0.00907429 0.00519438 0.00286632 0.00151799 0.000770413 0.000375641 0.000167154 7.06878e-05 2.53778e-05 5.64812e-06 7.35601e-07 3.97441e-07 1.44582e-07 1.32148e-07 8.76562e-08 8.78908e-08 8.40418e-08 8.50955e-08 8.48148e-08 8.48903e-08 8.487e-08 8.48755e-08 8.48741e-08 8.48745e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48742e-08 8.48746e-08 8.48732e-08 8.48785e-08 8.48586e-08 8.49329e-08 8.46552e-08 8.56754e-08 8.53813e-08 1.01433e-07 1.3756e-07 4.31806e-07 1.03593e-06 2.11804e-06 5.31831e-06 1.213e-05 2.80902e-05 5.81934e-05 0.000118716 0.000228409 0.000420689 0.000756589 0.00130706 0.00219443 0.00358664 0.00571161 0.00888576 0.013412 0.0197623 0.0284833 0.0401704 0.0554765 0.0750061 0.0995382 0.129706 0.165987 0.208819 0.258458 0.315292 0.379338 0.450791 0.529905 0.617184 0.712961 0.817176 0.929997 1.05012 1.17448 1.30053 1.42432 1.54108 1.6458 1.73336 1.79861 1.83659 1.84325 1.81583 1.75376 1.65884 1.53539 1.38966 1.22943 1.06293 0.898004 0.741483 0.598579 0.472585 0.36501 0.275818 0.203827 0.147211 0.103837 0.0714481 0.0479006 0.0308553 0.0192708 0.0117243 0.00691532 0.00388938 0.00214934 0.00111779 0.000559923 0.000260443 0.000113297 4.25571e-05 1.25171e-05 1.61542e-06 4.32636e-07 2.81931e-07 1.24747e-07 1.10524e-07 8.58329e-08 8.6294e-08 8.44881e-08 8.49773e-08 8.48467e-08 8.48817e-08 8.48724e-08 8.48749e-08 8.48742e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48743e-08 8.48747e-08 8.48732e-08 8.48786e-08 8.48582e-08 8.49342e-08 8.46525e-08 8.56684e-08 8.87994e-08 1.14699e-07 1.57139e-07 5.58734e-07 1.16834e-06 2.78645e-06 6.65032e-06 1.61636e-05 3.45697e-05 7.11509e-05 0.000138497 0.000259949 0.000471423 0.000818502 0.00137629 0.00226807 0.00363175 0.00570021 0.00869782 0.0129148 0.0187216 0.0265468 0.0368937 0.0502864 0.0671442 0.0880199 0.113317 0.143346 0.17844 0.218746 0.26467 0.316216 0.373584 0.437003 0.507055 0.58379 0.666691 0.755461 0.848139 0.941253 1.03269 1.11907 1.19687 1.26248 1.31208 1.34204 1.34935 1.33175 1.28867 1.22118 1.13232 1.0268 0.910194 0.78864 0.66791 0.552944 0.447552 0.354268 0.274291 0.207637 0.153619 0.110988 0.078242 0.0537873 0.03558 0.0228398 0.0143063 0.00861343 0.00506703 0.00285633 0.00151834 0.000791382 0.000377906 0.000173193 6.73089e-05 2.1356e-05 4.84417e-06 7.59664e-07 4.72746e-07 1.30242e-07 1.43222e-07 8.65604e-08 8.98565e-08 8.34734e-08 8.52445e-08 8.47747e-08 8.4901e-08 8.48673e-08 8.48763e-08 8.48739e-08 8.48745e-08 8.48743e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48743e-08 8.48747e-08 8.48732e-08 8.48786e-08 8.48583e-08 8.49339e-08 8.46507e-08 8.57086e-08 8.45129e-08 9.65699e-08 1.04166e-07 1.78366e-07 5.96759e-07 1.37674e-06 3.31578e-06 8.50304e-06 1.89989e-05 4.08913e-05 8.03582e-05 0.000154133 0.000280985 0.000485988 0.000838153 0.00138768 0.00223823 0.00351885 0.00541303 0.00813568 0.0118883 0.0169891 0.0237662 0.0326044 0.0438859 0.0578662 0.0748985 0.095341 0.119324 0.147122 0.178788 0.214693 0.254942 0.299858 0.349493 0.403928 0.463054 0.526066 0.592457 0.660316 0.726091 0.78839 0.844929 0.893069 0.930078 0.953379 0.960623 0.950156 0.921214 0.874632 0.812489 0.738197 0.655754 0.569466 0.483506 0.401348 0.325736 0.258533 0.200553 0.152015 0.112526 0.0813147 0.0571353 0.0386679 0.0254182 0.0163183 0.0101588 0.00616901 0.00356398 0.00200087 0.00106693 0.000527332 0.000245414 0.00010225 3.6742e-05 9.89453e-06 1.98746e-06 5.86454e-07 2.79552e-07 1.35123e-07 1.07041e-07 8.72215e-08 8.57047e-08 8.46496e-08 8.49343e-08 8.48582e-08 8.48786e-08 8.48732e-08 8.48747e-08 8.48743e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48743e-08 8.48749e-08 8.48724e-08 8.48816e-08 8.4847e-08 8.49762e-08 8.44903e-08 8.62731e-08 8.42539e-08 1.01172e-07 1.12025e-07 2.15745e-07 5.32369e-07 1.44029e-06 3.99737e-06 9.75729e-06 2.20515e-05 4.47012e-05 8.71295e-05 0.000155764 0.000281905 0.000488547 0.00081071 0.00133316 0.00211696 0.00326107 0.00491464 0.00725451 0.0104924 0.0148301 0.0204653 0.0277112 0.0367784 0.047993 0.0613969 0.0773061 0.0957956 0.116997 0.141005 0.168304 0.198878 0.233118 0.270689 0.311321 0.354871 0.40034 0.447425 0.494519 0.538654 0.578833 0.613387 0.640562 0.658397 0.665143 0.659445 0.64075 0.609628 0.567482 0.516642 0.459978 0.400443 0.340875 0.283724 0.230894 0.18362 0.142638 0.108233 0.0800848 0.0575046 0.0399673 0.0269836 0.0177758 0.0113392 0.00700862 0.00416277 0.00241488 0.00132821 0.000691539 0.000343623 0.00015214 5.87897e-05 1.65345e-05 3.76029e-06 8.45814e-07 4.74241e-07 1.28814e-07 1.3172e-07 8.6681e-08 8.8507e-08 8.3866e-08 8.51418e-08 8.48024e-08 8.48936e-08 8.48692e-08 8.48757e-08 8.4874e-08 8.48745e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48743e-08 8.48749e-08 8.48725e-08 8.48812e-08 8.48484e-08 8.49712e-08 8.45148e-08 8.60673e-08 8.43233e-08 9.88626e-08 1.37327e-07 1.89717e-07 3.91475e-07 1.4494e-06 4.37528e-06 1.06831e-05 2.33959e-05 4.38935e-05 8.38059e-05 0.000155432 0.000266648 0.000460353 0.000764298 0.00121412 0.00189712 0.00289943 0.00428846 0.00623309 0.00884231 0.0123349 0.0168299 0.0225458 0.0296457 0.0382644 0.0484625 0.0602849 0.0739405 0.0897476 0.107604 0.127638 0.149961 0.174722 0.202212 0.231703 0.262258 0.293404 0.325081 0.356089 0.38472 0.409456 0.428943 0.442228 0.447991 0.445321 0.433739 0.413612 0.385876 0.352154 0.314332 0.27433 0.23406 0.195308 0.159343 0.126976 0.0987419 0.074817 0.05476 0.039077 0.0270845 0.018305 0.0120554 0.00764328 0.00467622 0.00276517 0.00153619 0.000857476 0.000426282 0.000195011 7.78883e-05 2.5854e-05 7.22574e-06 1.53559e-06 7.29141e-07 2.57805e-07 1.38247e-07 9.55179e-08 8.621e-08 8.45123e-08 8.49709e-08 8.48484e-08 8.48813e-08 8.48725e-08 8.48749e-08 8.48742e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48743e-08 8.48748e-08 8.48727e-08 8.48801e-08 8.48524e-08 8.49549e-08 8.46081e-08 8.55691e-08 8.41379e-08 9.42641e-08 1.37626e-07 1.66281e-07 3.55171e-07 1.28655e-06 3.96627e-06 1.02949e-05 2.1096e-05 4.29629e-05 7.72034e-05 0.000141579 0.000248574 0.000413967 0.000673294 0.00106859 0.0016306 0.00244167 0.00356261 0.00511243 0.00720052 0.00987038 0.0133021 0.017532 0.0227336 0.0290837 0.0365097 0.045228 0.055206 0.0664112 0.0791467 0.0933018 0.10966 0.127072 0.145614 0.16586 0.186574 0.207105 0.226991 0.245877 0.263632 0.278334 0.28858 0.29379 0.293017 0.286297 0.273802 0.256099 0.234295 0.209661 0.183473 0.156925 0.131206 0.107043 0.0850948 0.0657261 0.0491875 0.0360325 0.0258736 0.0179598 0.012024 0.00776513 0.00496498 0.00301252 0.00173523 0.000957282 0.000498222 0.000259863 0.000110009 4.20837e-05 1.16409e-05 2.22551e-06 9.1635e-07 4.33397e-07 1.97061e-07 1.03383e-07 9.15557e-08 8.4035e-08 8.50971e-08 8.48144e-08 8.48903e-08 8.48701e-08 8.48755e-08 8.4874e-08 8.48745e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48743e-08 8.48746e-08 8.48732e-08 8.48782e-08 8.48598e-08 8.49187e-08 8.47866e-08 8.46983e-08 8.96342e-08 9.30697e-08 1.30969e-07 2.00847e-07 3.42726e-07 1.26224e-06 3.76427e-06 8.21124e-06 1.93392e-05 3.66767e-05 7.03672e-05 0.000123453 0.000214126 0.000357527 0.000567116 0.000882556 0.00133704 0.00196856 0.00286878 0.00404017 0.00555776 0.00754171 0.0100918 0.013132 0.0167816 0.0211784 0.0263663 0.0323186 0.0393536 0.0472256 0.0562164 0.0663141 0.0770627 0.0890607 0.101634 0.114324 0.127281 0.140877 0.153371 0.164526 0.174087 0.181337 0.185379 0.185997 0.182306 0.174766 0.16387 0.150284 0.13474 0.118163 0.101245 0.0844468 0.0688714 0.0547102 0.0423951 0.0318394 0.02338 0.0164461 0.0113753 0.00768574 0.00495745 0.003014 0.00186046 0.00105019 0.000556211 0.000275624 0.000134068 5.27168e-05 1.57908e-05 3.15657e-06 1.33574e-06 6.6501e-07 3.08104e-07 1.37907e-07 9.07002e-08 8.62644e-08 8.4496e-08 8.49752e-08 8.48472e-08 8.48816e-08 8.48724e-08 8.48749e-08 8.48742e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48743e-08 8.48745e-08 8.48737e-08 8.48765e-08 8.48686e-08 8.48742e-08 8.50089e-08 8.36709e-08 9.17728e-08 9.52782e-08 1.22416e-07 2.06808e-07 3.41754e-07 1.33137e-06 3.06888e-06 7.43247e-06 1.50932e-05 3.14962e-05 5.7193e-05 0.000106191 0.000174573 0.000285084 0.000455704 0.000698943 0.00104912 0.0015291 0.00216183 0.00301853 0.00415852 0.00559661 0.00729596 0.00935872 0.0118417 0.0147993 0.0183422 0.0224858 0.027127 0.0324878 0.0383754 0.0450741 0.0524687 0.0600136 0.0680407 0.0765701 0.0850244 0.0928644 0.0999997 0.106276 0.111057 0.113825 0.114364 0.112872 0.108507 0.102021 0.0938056 0.0842813 0.0740324 0.063213 0.0528928 0.0432192 0.0343546 0.0266214 0.0199255 0.0147052 0.0103834 0.00697058 0.00464535 0.00300428 0.00183002 0.00104952 0.000603279 0.000296798 0.000138871 6.38806e-05 2.00901e-05 4.55435e-06 2.01211e-06 9.21258e-07 4.52927e-07 2.25018e-07 9.45759e-08 9.19264e-08 8.28437e-08 8.54077e-08 8.47306e-08 8.49128e-08 8.4864e-08 8.48771e-08 8.48737e-08 8.48746e-08 8.48743e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
1.97351e-08 2.76811e-08 3.57967e-08 4.46728e-08 5.44189e-08 6.58568e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48742e-08 8.4875e-08 8.48711e-08 8.4892e-08 8.47718e-08 8.54382e-08 8.27648e-08 9.10649e-08 9.67628e-08 1.36797e-07 1.6805e-07 3.23207e-07 1.18046e-06 2.71627e-06 5.82345e-06 1.30123e-05 2.40224e-05 4.69692e-05 8.1448e-05 0.000133704 0.0002209 0.000342407 0.000527895 0.000780347 0.00110575 0.00157875 0.00218858 0.00296637 0.00388735 0.00501423 0.00641153 0.00806838 0.0100207 0.0124026 0.0149509 0.0181443 0.0214454 0.0254521 0.0297427 0.0342721 0.0393031 0.0445345 0.0495625 0.0546598 0.0590855 0.0633579 0.0664935 0.0688094 0.0692893 0.0686797 0.0665212 0.0627634 0.0578815 0.052177 0.0457388 0.0391041 0.0328303 0.0266179 0.0211534 0.0162763 0.0121231 0.00884681 0.00627016 0.00420881 0.00270525 0.00173268 0.00104144 0.000575144 0.000322649 0.000149226 6.5679e-05 2.47974e-05 5.46054e-06 2.79459e-06 1.22439e-06 6.10496e-07 3.52876e-07 1.36906e-07 9.14378e-08 8.50918e-08 8.48169e-08 8.48896e-08 8.48702e-08 8.48754e-08 8.48741e-08 8.48744e-08 8.48743e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 8.48744e-08 6.58568e-08 5.44189e-08 4.46728e-08 3.57967e-08 2.71902e-08 
