1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00092 1.00293 1.06355 1.11553 1.45574 1.60204 2.21054 3.39159 2.90869 2.52088 2.32541 2.24431 2.11217 2.0664 1.98317 1.92733 1.88987 1.82864 1.78108 1.74002 1.69522 1.65074 1.61443 1.58044 1.54861 1.52672 1.50669 1.49313 1.47976 1.47206 1.46492 1.4593 1.45356 1.44611 1.43704 1.42698 1.41567 1.40459 1.39352 1.38253 1.37205 1.36281 1.35497 1.34878 1.34435 1.34165 1.34061 1.34101 1.34255 1.3448 1.34733 1.34966 1.35133 1.35225 1.35233 1.35171 1.35098 1.35125 1.3529 1.35624 1.36195 1.37009 1.38064 1.39333 1.40757 1.42371 1.44328 1.46222 1.48336 1.50395 1.52148 1.53702 1.55385 1.57503 1.6003 1.62017 1.63316 1.65494 1.70728 1.73561 1.77217 1.8484 1.88927 1.97428 2.0739 2.14488 2.3297 2.52967 2.85882 3.14547 2.27354 1.37764 1.33966 1.04095 1.03061 1.00032 1.0002 1.00002 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00019 1.00138 1.02841 1.08554 1.32712 1.52507 2.0704 3.267 2.92671 2.56084 2.35167 2.19376 2.13569 2.03846 1.99223 1.92783 1.87142 1.82954 1.78722 1.73133 1.69447 1.65233 1.61326 1.57403 1.54279 1.5149 1.49211 1.47324 1.45924 1.44913 1.44133 1.43339 1.4269 1.41875 1.4102 1.40036 1.39007 1.37923 1.36768 1.35569 1.34386 1.33282 1.32296 1.31463 1.30805 1.30338 1.3006 1.29963 1.30023 1.30206 1.30472 1.30771 1.31063 1.31314 1.31497 1.31615 1.31695 1.31771 1.31892 1.32138 1.32553 1.33167 1.34002 1.35042 1.36229 1.37535 1.38937 1.40423 1.42073 1.43962 1.46259 1.48791 1.51234 1.53347 1.55671 1.57354 1.5896 1.61243 1.64772 1.66934 1.69397 1.75064 1.79017 1.83286 1.92215 1.96776 2.06033 2.18774 2.35237 2.58865 2.93562 3.00297 1.64205 1.50904 1.05636 1.06849 1.00067 1.00095 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00051 1.00905 1.05755 1.19783 1.45787 1.92304 3.19068 3.06783 2.69161 2.42824 2.26179 2.12308 2.06352 1.99123 1.92574 1.88766 1.82331 1.78021 1.74195 1.69567 1.65008 1.61301 1.57451 1.54075 1.50755 1.48106 1.46023 1.44271 1.42861 1.41854 1.40906 1.40115 1.39306 1.38522 1.37649 1.36693 1.35631 1.34444 1.33179 1.31896 1.30652 1.29491 1.28457 1.27585 1.26899 1.26414 1.26131 1.26038 1.2611 1.26314 1.26608 1.26948 1.27291 1.27604 1.27871 1.28092 1.28282 1.28487 1.28755 1.29135 1.29668 1.30375 1.31279 1.32376 1.33642 1.35003 1.36436 1.37929 1.39472 1.41083 1.42779 1.44699 1.472 1.49874 1.52475 1.55041 1.57515 1.59854 1.61744 1.6433 1.68274 1.70926 1.74058 1.80326 1.84776 1.89498 1.99828 2.09497 2.24822 2.42756 2.67934 2.92997 2.41229 1.39562 1.28889 1.02272 1.02168 1.00005 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00145 1.03985 1.07772 1.40048 1.73435 2.94681 3.12075 2.74048 2.47378 2.29233 2.16238 2.06685 1.99665 1.95745 1.88183 1.83725 1.79362 1.73919 1.69592 1.65889 1.61629 1.57557 1.53919 1.50483 1.4755 1.45095 1.42962 1.4121 1.39903 1.38778 1.37823 1.37037 1.36281 1.35452 1.3454 1.33506 1.32331 1.31045 1.29706 1.28359 1.27053 1.2584 1.24766 1.23866 1.23165 1.22673 1.22389 1.223 1.22383 1.22604 1.22922 1.23294 1.23679 1.24046 1.2438 1.24682 1.24975 1.25286 1.25659 1.2614 1.2677 1.27567 1.28532 1.2966 1.30943 1.32367 1.33869 1.35422 1.3704 1.38722 1.40496 1.42353 1.44254 1.46435 1.49172 1.52465 1.55169 1.57588 1.60456 1.63 1.64951 1.68168 1.72463 1.75524 1.79041 1.86195 1.92158 2.03155 2.1315 2.3033 2.51471 2.79686 2.80026 1.80666 1.25262 1.12842 1.01636 1.00322 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0002 1.00005 1.02537 1.02046 1.31055 1.38297 2.51201 3.09508 2.84508 2.58266 2.37565 2.2258 2.10674 2.02714 1.94874 1.90254 1.85898 1.79559 1.75314 1.71037 1.66289 1.61865 1.58012 1.54254 1.50682 1.47327 1.44325 1.41822 1.39788 1.38253 1.36993 1.35931 1.3508 1.3428 1.33443 1.32545 1.31543 1.30399 1.29131 1.27778 1.26375 1.24968 1.23613 1.22362 1.21263 1.20348 1.19641 1.19149 1.18869 1.18788 1.18881 1.19114 1.19449 1.19843 1.20261 1.20672 1.21061 1.2143 1.21796 1.2219 1.22649 1.2321 1.23907 1.24765 1.25785 1.26956 1.28259 1.29683 1.31226 1.3286 1.3457 1.36365 1.38257 1.40256 1.42373 1.44551 1.46725 1.49131 1.52597 1.55649 1.58293 1.60935 1.63976 1.66749 1.68861 1.72283 1.77058 1.81311 1.8837 1.94354 2.05401 2.15115 2.32128 2.55959 2.88686 2.4061 1.25074 1.23904 1.0111 1.01439 1.00003 1.0001 1.00001 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00558 1.01448 1.15704 1.23577 1.89617 2.97553 2.98905 2.72179 2.46832 2.29559 2.16164 2.07471 1.9853 1.92843 1.8617 1.81636 1.77454 1.71929 1.6742 1.63266 1.59044 1.54803 1.5092 1.47209 1.43725 1.41005 1.38875 1.37192 1.35751 1.34526 1.33528 1.32612 1.31711 1.30784 1.29783 1.28668 1.27431 1.26092 1.24669 1.23203 1.21748 1.20358 1.19087 1.17978 1.17064 1.16362 1.15879 1.1561 1.15539 1.15641 1.15882 1.16227 1.16635 1.17071 1.1751 1.17937 1.18353 1.18773 1.19225 1.19743 1.2036 1.21105 1.21996 1.23044 1.24242 1.25575 1.27027 1.28591 1.30279 1.32089 1.34012 1.36055 1.3822 1.40494 1.42875 1.4537 1.47813 1.50256 1.53547 1.56727 1.59409 1.6203 1.64699 1.67928 1.71157 1.74589 1.79285 1.83557 1.90741 1.9671 2.08109 2.17389 2.34414 2.64549 2.67401 1.588 1.18633 1.06207 1.00803 1.00048 1 1 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0002 1 1.02236 1.00853 1.29155 1.24975 2.56555 3.03364 2.79379 2.51559 2.34172 2.20122 2.11501 2.02043 1.96287 1.89514 1.8426 1.78544 1.73727 1.69537 1.64816 1.60257 1.55882 1.51816 1.47746 1.43809 1.4095 1.38624 1.3668 1.35 1.3356 1.32376 1.31311 1.30299 1.29303 1.28273 1.27164 1.25952 1.24638 1.23223 1.21735 1.2022 1.1873 1.17322 1.16046 1.14944 1.14042 1.13357 1.12891 1.12638 1.12579 1.12689 1.12936 1.13283 1.13694 1.14138 1.1459 1.15038 1.15482 1.15936 1.16424 1.16976 1.17623 1.1839 1.19295 1.20348 1.21551 1.22896 1.24376 1.25988 1.27732 1.29625 1.31675 1.33873 1.36216 1.38694 1.41274 1.43931 1.46677 1.49387 1.52037 1.55415 1.58528 1.61413 1.64287 1.6717 1.70219 1.73529 1.77029 1.81753 1.86076 1.93554 1.99612 2.11751 2.22874 2.53217 2.51544 1.99588 1.08603 1.1484 1.00178 1.00464 1.00057 1.00003 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00141 1.01046 1.08835 1.21206 1.70721 2.83594 2.82069 2.59163 2.42613 2.26978 2.17326 2.065 2.00123 1.92685 1.87431 1.81808 1.76616 1.71571 1.6669 1.61978 1.57492 1.53165 1.48816 1.44636 1.4156 1.38927 1.36665 1.34729 1.33056 1.31657 1.30417 1.29262 1.28164 1.27069 1.25933 1.24722 1.23422 1.22024 1.20539 1.18999 1.17449 1.15942 1.14531 1.13266 1.12183 1.11307 1.10648 1.10208 1.09975 1.09931 1.10048 1.10295 1.10639 1.11044 1.11484 1.11935 1.12388 1.12842 1.13311 1.13815 1.1438 1.15034 1.15801 1.16699 1.1774 1.18929 1.20271 1.21765 1.23415 1.25228 1.27211 1.29379 1.31731 1.34253 1.36925 1.39721 1.42604 1.45532 1.4849 1.51387 1.54264 1.57682 1.60803 1.6378 1.66708 1.69626 1.72742 1.76087 1.79678 1.8463 1.88835 1.96772 2.02944 2.22718 2.38274 2.51354 2.30735 1.23864 1.17285 1.00374 1.00696 1.00013 1.00005 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00014 1.00875 1.00168 1.19626 1.09039 2.14123 2.81219 2.69294 2.52275 2.34033 2.23543 2.11654 2.04885 1.96828 1.91265 1.85093 1.79826 1.74805 1.69623 1.64794 1.59922 1.55325 1.50697 1.462 1.4278 1.39783 1.37176 1.34954 1.33038 1.31393 1.29955 1.2864 1.27409 1.26218 1.2502 1.23781 1.22475 1.21087 1.19613 1.1807 1.16489 1.14917 1.13405 1.12007 1.10765 1.09715 1.08874 1.08251 1.07843 1.07634 1.07605 1.07729 1.07974 1.08308 1.087 1.09125 1.09563 1.10006 1.10455 1.10921 1.11422 1.11983 1.12626 1.13375 1.14248 1.15259 1.16421 1.17744 1.19237 1.20912 1.2278 1.24852 1.27135 1.29626 1.32316 1.35175 1.38167 1.41254 1.44392 1.4755 1.5068 1.53724 1.56803 1.60145 1.63299 1.6629 1.69232 1.72184 1.75412 1.78903 1.82395 1.87444 1.91546 2.01241 2.1551 2.24388 2.44338 2.44157 1.65894 1.10037 1.05756 1.00085 1.00059 1.00005 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00022 1.01173 1.00496 1.22039 1.20152 2.48442 2.74377 2.58445 2.38551 2.28397 2.16073 2.09357 2.00935 1.95342 1.8904 1.83601 1.78203 1.73088 1.68068 1.62981 1.58127 1.5323 1.48413 1.44633 1.41263 1.38298 1.35744 1.33541 1.31623 1.29954 1.28453 1.27064 1.2575 1.24462 1.23165 1.2183 1.20434 1.18965 1.17425 1.15833 1.14224 1.12642 1.11139 1.09765 1.08559 1.0755 1.06754 1.06173 1.058 1.05619 1.05607 1.05737 1.05977 1.06297 1.0667 1.07071 1.07486 1.07906 1.08335 1.08782 1.09265 1.09805 1.10423 1.11141 1.11976 1.12947 1.14069 1.1536 1.16837 1.18519 1.20424 1.22563 1.24944 1.2756 1.30391 1.33412 1.36579 1.39846 1.43169 1.46506 1.49827 1.53078 1.5624 1.59505 1.6272 1.65805 1.68836 1.71882 1.74912 1.7808 1.81685 1.85056 1.91556 2.0105 2.06759 2.21171 2.32221 2.54163 1.94486 1.20939 1.07353 1.00396 1.00134 1.00005 1 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00066 1.00282 1.06621 1.10857 1.58767 2.61259 2.59633 2.4313 2.3501 2.21974 2.14824 2.05573 1.996 1.92994 1.87517 1.82172 1.7686 1.71652 1.66657 1.61542 1.56348 1.51269 1.47162 1.43423 1.40072 1.37137 1.34593 1.32373 1.30435 1.28715 1.27144 1.25684 1.24284 1.22906 1.21518 1.20094 1.18615 1.17074 1.15477 1.13847 1.12219 1.10639 1.09157 1.07817 1.06655 1.05695 1.04949 1.04414 1.0408 1.03928 1.03933 1.04068 1.04301 1.04604 1.04952 1.05323 1.05705 1.06092 1.06489 1.06905 1.07357 1.07864 1.08445 1.09121 1.09911 1.10833 1.11908 1.13158 1.14608 1.1628 1.18199 1.20379 1.22825 1.25531 1.28474 1.31617 1.3492 1.38332 1.41805 1.45293 1.48764 1.52187 1.55513 1.58775 1.62195 1.65316 1.68359 1.71372 1.7441 1.77589 1.8113 1.86038 1.91861 1.9631 2.05574 2.12932 2.35224 2.46415 2.19408 1.49749 1.05066 1.02324 1.00016 1.00008 1.00001 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.0005 1.00419 1.0001 1.12749 1.02288 1.86669 2.62912 2.50187 2.44012 2.29176 2.21639 2.11379 2.05012 1.97748 1.91901 1.86203 1.80836 1.75748 1.70492 1.65418 1.60066 1.54716 1.50332 1.46246 1.42509 1.39178 1.36245 1.33682 1.31433 1.29451 1.27669 1.26036 1.24501 1.23021 1.21561 1.2009 1.18585 1.1703 1.15425 1.13781 1.12123 1.10488 1.08921 1.07468 1.0617 1.05058 1.04152 1.03458 1.02971 1.02677 1.02554 1.02576 1.02714 1.02938 1.03221 1.0354 1.03876 1.04218 1.04564 1.04919 1.05293 1.05703 1.06167 1.06704 1.07331 1.0807 1.0894 1.09964 1.11169 1.12583 1.14233 1.16145 1.18337 1.20814 1.23568 1.26575 1.29797 1.33186 1.36696 1.40271 1.43868 1.47451 1.50995 1.54465 1.57836 1.61202 1.6462 1.67904 1.71133 1.74406 1.77889 1.81722 1.85738 1.89979 1.96449 2.02444 2.14322 2.31683 2.40428 2.41731 1.71624 1.06181 1.04072 1.0003 1.00034 1.00003 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00024 1.00237 1.00235 1.11105 1.128 2.08754 2.57076 2.59409 2.3754 2.30003 2.18477 2.11298 2.03205 1.97042 1.91074 1.85403 1.79888 1.7469 1.69543 1.64247 1.58649 1.53993 1.49623 1.45539 1.41827 1.38508 1.35575 1.32986 1.30703 1.2867 1.26833 1.25135 1.2353 1.21979 1.20443 1.18894 1.17314 1.15692 1.14032 1.12349 1.10672 1.0904 1.07495 1.06078 1.04828 1.03769 1.02918 1.02278 1.01838 1.01583 1.01488 1.01525 1.01664 1.01878 1.02138 1.02423 1.02719 1.03016 1.03314 1.0362 1.03945 1.04305 1.04718 1.05203 1.05778 1.06463 1.0728 1.08253 1.09411 1.10785 1.12404 1.14294 1.16474 1.18949 1.2171 1.24733 1.27981 1.31406 1.34958 1.3859 1.42251 1.45908 1.49535 1.53108 1.56609 1.60048 1.63456 1.66818 1.70203 1.73619 1.77098 1.80693 1.84593 1.89105 1.94066 2.0237 2.15691 2.25228 2.47686 2.49341 1.91345 1.10074 1.06051 1.00147 1.00047 1.00004 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00025 1.00006 1.02953 1.02408 1.37308 2.26073 2.54721 2.56808 2.41641 2.25787 2.17209 2.08439 2.01909 1.95727 1.90015 1.8463 1.79327 1.7382 1.68592 1.63124 1.58075 1.53471 1.49095 1.45048 1.41364 1.38063 1.35125 1.32514 1.30193 1.28113 1.26218 1.24459 1.22791 1.21171 1.19563 1.17943 1.16294 1.14611 1.12903 1.1119 1.09504 1.07883 1.06366 1.04991 1.0379 1.02787 1.0199 1.01401 1.01006 1.00787 1.00717 1.00767 1.00906 1.01105 1.01339 1.01588 1.01839 1.02087 1.02332 1.02583 1.02853 1.03158 1.03516 1.03945 1.04464 1.05094 1.05857 1.06781 1.07893 1.09226 1.10808 1.12666 1.14816 1.17263 1.19999 1.22999 1.26227 1.29641 1.3319 1.3683 1.40514 1.44211 1.47888 1.51527 1.5511 1.58656 1.62189 1.65706 1.69181 1.72643 1.76176 1.79854 1.8382 1.88424 1.94499 2.02333 2.09967 2.2514 2.51699 2.52556 2.0811 1.13605 1.07622 1.00427 1.00057 1.00005 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00078 1.00017 1.04687 1.00101 1.54097 2.29701 2.58381 2.52775 2.42529 2.25186 2.14699 2.07905 2.01235 1.95273 1.89654 1.8411 1.78656 1.73192 1.67876 1.62544 1.57629 1.53044 1.48722 1.44732 1.41102 1.37835 1.34906 1.32281 1.29927 1.278 1.2585 1.24033 1.22303 1.20616 1.1894 1.1725 1.15535 1.13797 1.12048 1.10313 1.08626 1.07022 1.05538 1.04208 1.03058 1.02107 1.01363 1.00821 1.00467 1.0028 1.00231 1.00289 1.00423 1.00604 1.00808 1.01017 1.0122 1.01415 1.01603 1.01796 1.02008 1.02254 1.02553 1.02924 1.03386 1.03961 1.04672 1.05547 1.06614 1.07905 1.09448 1.11266 1.13374 1.15777 1.18465 1.21415 1.24594 1.27962 1.31475 1.35089 1.38766 1.4247 1.46174 1.49863 1.53518 1.57133 1.60764 1.64439 1.68086 1.71784 1.75564 1.79551 1.83885 1.88716 1.94121 2.00057 2.09472 2.25276 2.46295 2.52005 2.21164 1.16411 1.09021 1.00647 1.00116 1.00006 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0006 1.01635 1.0625 1.59894 2.29557 2.65254 2.52566 2.34706 2.28671 2.17106 2.0793 2.00988 1.95005 1.89267 1.83707 1.78296 1.72963 1.67413 1.62105 1.57307 1.52766 1.48532 1.44636 1.41081 1.37863 1.34953 1.32318 1.29933 1.27762 1.25759 1.23882 1.22088 1.20333 1.18587 1.16828 1.15049 1.13259 1.11474 1.09725 1.08043 1.06462 1.05015 1.03729 1.02629 1.01727 1.01029 1.00529 1.00211 1.0005 1.00016 1.00077 1.002 1.00358 1.00527 1.00693 1.00845 1.00984 1.01114 1.01247 1.01398 1.01583 1.01822 1.02134 1.02538 1.03057 1.03717 1.04543 1.05567 1.06815 1.08316 1.10089 1.12149 1.14498 1.17126 1.20013 1.23127 1.26434 1.29894 1.33467 1.37118 1.40816 1.44534 1.48258 1.51974 1.55676 1.5938 1.63235 1.67021 1.70823 1.74735 1.78789 1.83064 1.87705 1.93208 2.00538 2.10334 2.24031 2.37315 2.53021 2.27915 1.20942 1.09215 1.01059 1.00153 1.00002 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00052 1.00432 1.00085 1.14259 1.62135 2.27152 2.62161 2.54832 2.39766 2.25134 2.17927 2.10079 2.02686 1.95876 1.89633 1.83875 1.78119 1.72603 1.67157 1.61755 1.57062 1.5266 1.48558 1.4479 1.41335 1.38179 1.35295 1.32658 1.30245 1.28028 1.25969 1.2403 1.22166 1.20338 1.18517 1.16686 1.14844 1.13004 1.1119 1.09432 1.0776 1.06206 1.04796 1.03554 1.02499 1.01641 1.00984 1.00518 1.00227 1.00085 1.00058 1.00115 1.00221 1.0035 1.0048 1.00597 1.00696 1.00777 1.00848 1.0092 1.01011 1.01136 1.01314 1.01565 1.01911 1.02374 1.02981 1.0376 1.04737 1.05942 1.07398 1.09124 1.11132 1.13423 1.15988 1.18808 1.21857 1.25101 1.28506 1.32038 1.35664 1.39353 1.43084 1.46843 1.50618 1.54403 1.58215 1.62165 1.66155 1.7015 1.74229 1.7848 1.83005 1.87979 1.93624 2.00426 2.09598 2.19918 2.35117 2.48353 2.33971 1.2518 1.09715 1.01652 1.00199 1.00001 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0003 1.0028 1.00247 1.12542 1.6227 2.19691 2.51341 2.61019 2.43496 2.30201 2.1768 2.09882 2.01943 1.9546 1.89597 1.8357 1.77846 1.72402 1.66921 1.61832 1.57039 1.52791 1.48874 1.4525 1.41911 1.38821 1.35968 1.33329 1.30888 1.28623 1.26504 1.24494 1.22551 1.20642 1.18738 1.16831 1.14925 1.1304 1.11201 1.09439 1.07782 1.06255 1.04882 1.0368 1.02664 1.01843 1.01217 1.00777 1.00504 1.00371 1.00343 1.00387 1.0047 1.00563 1.00648 1.00713 1.00756 1.00778 1.0079 1.00803 1.00833 1.00898 1.01016 1.01207 1.01493 1.019 1.02453 1.0318 1.0411 1.05268 1.06677 1.08355 1.1031 1.12544 1.15049 1.17808 1.20798 1.23989 1.2735 1.3085 1.3446 1.38153 1.41907 1.45711 1.49553 1.53429 1.57371 1.61445 1.65512 1.6968 1.73951 1.78367 1.83005 1.88027 1.93641 2.00014 2.0757 2.18072 2.31099 2.48712 2.39474 1.26518 1.12957 1.01885 1.00374 1.00005 1 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00012 1.00929 1.0459 1.58495 2.0678 2.51334 2.52963 2.50492 2.34079 2.2332 2.11377 2.03582 1.96377 1.8925 1.83078 1.77376 1.71759 1.66589 1.61902 1.57451 1.53279 1.49522 1.46054 1.42833 1.39817 1.36997 1.34355 1.31882 1.29564 1.27375 1.25283 1.2325 1.21247 1.19253 1.17265 1.15296 1.13367 1.11509 1.09747 1.08107 1.06609 1.05269 1.04101 1.03118 1.02324 1.0172 1.01296 1.0103 1.00896 1.00857 1.00879 1.00929 1.0098 1.01015 1.01025 1.01009 1.00973 1.00926 1.00881 1.00854 1.0086 1.00918 1.01048 1.01273 1.0162 1.02115 1.02788 1.03667 1.04775 1.06136 1.07764 1.09669 1.11852 1.14305 1.17014 1.19958 1.23111 1.26444 1.29928 1.33539 1.37251 1.41047 1.44908 1.48831 1.52813 1.56878 1.61072 1.65299 1.69561 1.7394 1.78448 1.83119 1.87992 1.93323 1.99599 2.06995 2.16015 2.29982 2.49801 2.43223 1.24776 1.16595 1.01653 1.00666 1.00005 1.00002 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00004 1.02029 1.0103 1.46414 1.96094 2.45735 2.57189 2.45366 2.38146 2.24439 2.14879 2.04889 1.95653 1.89154 1.82806 1.7689 1.71619 1.66698 1.62247 1.58077 1.5421 1.506 1.47252 1.44137 1.41195 1.38397 1.3575 1.33237 1.30858 1.28586 1.26397 1.2426 1.22149 1.20056 1.17985 1.15953 1.13987 1.12113 1.10355 1.08733 1.0726 1.05949 1.04809 1.0385 1.03075 1.02482 1.02062 1.01793 1.01647 1.01587 1.01577 1.01586 1.01587 1.01566 1.01518 1.01443 1.01348 1.01245 1.01145 1.01061 1.0101 1.01009 1.01077 1.01239 1.01522 1.01956 1.0257 1.03393 1.04449 1.0576 1.0734 1.09198 1.11336 1.13748 1.16421 1.19335 1.22467 1.25791 1.29281 1.32912 1.36661 1.40515 1.44455 1.48469 1.5257 1.56758 1.61076 1.65445 1.69844 1.74292 1.78834 1.83567 1.88548 1.9383 1.99367 2.06105 2.16031 2.30003 2.47172 2.47523 1.26695 1.18891 1.01971 1.00859 1.00004 1.00003 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
1.27369 1.20513 1.1478 1.10761 1.07423 1.04771 1.02778 1.01186 1.00087 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00019 1.00491 1.02495 1.20672 1.83371 2.36802 2.58899 2.52137 2.37363 2.25438 2.13879 2.02522 1.95637 1.88297 1.82019 1.76629 1.71489 1.67026 1.62915 1.59055 1.5548 1.52081 1.48885 1.45844 1.4296 1.40184 1.37516 1.34952 1.32495 1.30126 1.27821 1.25563 1.23334 1.21136 1.18981 1.16891 1.14891 1.13006 1.11254 1.09649 1.08199 1.06911 1.05792 1.04848 1.04082 1.03491 1.03064 1.02782 1.02612 1.02521 1.0247 1.02428 1.02373 1.02291 1.02181 1.02046 1.01894 1.01736 1.01583 1.01447 1.0134 1.0128 1.01286 1.01382 1.01598 1.01966 1.02517 1.03279 1.0428 1.0554 1.07073 1.0889 1.10992 1.13374 1.16024 1.18925 1.22054 1.25388 1.28901 1.32571 1.36377 1.40302 1.44332 1.48453 1.5268 1.56968 1.6141 1.65879 1.70376 1.75034 1.79856 1.84808 1.89989 1.9558 2.01966 2.0887 2.16501 2.28404 2.47491 2.51734 1.30699 1.1898 1.02671 1.0087 1.00001 1.00002 1 1 1 1 1 1 1.00087 1.01186 1.02778 1.04771 1.07423 1.10761 1.1478 1.20513 
