1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30388e-08 6.30398e-08 6.30378e-08 6.30356e-08 6.3039e-08 6.30576e-08 6.30689e-08 6.30231e-08 6.29097e-08 6.28396e-08 6.32139e-08 6.35999e-08 6.35846e-08 6.32928e-08 6.32411e-08 6.35591e-08 6.38233e-08 6.35651e-08 6.33676e-08 6.43516e-08 6.53135e-08 6.49916e-08 6.40901e-08 6.38905e-08 6.46368e-08 6.53329e-08 6.4987e-08 6.52481e-08 6.56889e-08 6.36018e-08 6.21327e-08 6.28185e-08 6.81901e-08 7.38503e-08 7.34001e-08 7.41974e-08 7.8816e-08 7.42293e-08 7.4625e-08 7.99472e-08 9.26585e-08 1.02205e-07 1.00933e-07 9.94485e-08 1.02882e-07 1.06319e-07 1.07397e-07 1.06965e-07 1.05176e-07 1.07887e-07 1.10158e-07 1.00721e-07 8.00906e-08 7.07433e-08 7.27717e-08 8.42381e-08 7.89623e-08 6.91184e-08 6.29998e-08 6.16828e-08 6.30148e-08 6.34884e-08 6.29055e-08 6.29035e-08 6.31123e-08 6.30246e-08 6.30392e-08 6.30401e-08 6.30384e-08 6.30392e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30388e-08 6.30393e-08 6.30399e-08 6.3039e-08 6.3034e-08 6.30309e-08 6.30432e-08 6.30735e-08 6.30922e-08 6.2992e-08 6.28875e-08 6.28917e-08 6.29706e-08 6.29843e-08 6.28984e-08 6.2827e-08 6.28972e-08 6.29506e-08 6.2682e-08 6.24131e-08 6.25038e-08 6.2754e-08 6.28083e-08 6.26032e-08 6.24092e-08 6.25059e-08 6.24328e-08 6.23089e-08 6.30299e-08 6.38693e-08 6.38305e-08 6.17546e-08 6.01723e-08 6.22839e-08 6.43425e-08 6.42451e-08 6.69601e-08 7.15205e-08 7.2183e-08 7.29666e-08 7.43153e-08 7.74793e-08 8.26823e-08 8.41074e-08 8.47943e-08 8.5468e-08 8.54334e-08 8.56863e-08 8.02767e-08 7.7118e-08 7.62086e-08 7.70215e-08 7.79339e-08 7.04228e-08 6.24906e-08 6.1485e-08 6.2994e-08 6.43025e-08 6.38146e-08 6.30455e-08 6.29179e-08 6.30747e-08 6.30752e-08 6.30194e-08 6.30428e-08 6.3039e-08 6.30387e-08 6.30392e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30391e-08 6.30389e-08 6.30388e-08 6.3039e-08 6.30403e-08 6.30411e-08 6.30378e-08 6.30297e-08 6.30247e-08 6.30516e-08 6.30795e-08 6.30784e-08 6.30573e-08 6.30536e-08 6.30765e-08 6.30956e-08 6.30769e-08 6.30626e-08 6.31342e-08 6.32055e-08 6.31815e-08 6.31151e-08 6.31006e-08 6.31552e-08 6.32066e-08 6.3181e-08 6.32003e-08 6.32331e-08 6.30412e-08 6.28133e-08 6.28238e-08 6.33776e-08 6.37799e-08 6.36412e-08 6.35294e-08 6.37108e-08 6.2209e-08 6.07709e-08 6.19077e-08 6.43556e-08 6.56834e-08 6.49684e-08 6.35783e-08 6.38535e-08 6.5247e-08 6.57325e-08 6.55045e-08 6.53241e-08 6.54728e-08 6.69385e-08 6.55787e-08 6.24636e-08 6.13375e-08 6.21756e-08 6.45913e-08 6.42338e-08 6.32355e-08 6.26948e-08 6.2829e-08 6.30373e-08 6.30714e-08 6.30294e-08 6.30293e-08 6.30443e-08 6.3038e-08 6.3039e-08 6.30391e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30391e-08 6.3039e-08 6.30386e-08 6.30384e-08 6.30393e-08 6.30415e-08 6.30428e-08 6.30356e-08 6.30281e-08 6.30284e-08 6.30341e-08 6.30351e-08 6.30289e-08 6.30238e-08 6.30288e-08 6.30327e-08 6.30134e-08 6.29943e-08 6.30007e-08 6.30186e-08 6.30225e-08 6.30078e-08 6.2994e-08 6.30009e-08 6.29957e-08 6.29869e-08 6.30384e-08 6.30992e-08 6.30964e-08 6.29478e-08 6.28386e-08 6.28763e-08 6.29062e-08 6.28563e-08 6.32589e-08 6.36272e-08 6.35813e-08 6.32068e-08 6.30207e-08 6.33326e-08 6.37941e-08 6.38467e-08 6.38708e-08 6.38521e-08 6.38573e-08 6.38817e-08 6.33237e-08 6.29642e-08 6.32628e-08 6.39355e-08 6.4107e-08 6.34125e-08 6.26146e-08 6.27138e-08 6.29862e-08 6.31308e-08 6.30951e-08 6.30395e-08 6.30303e-08 6.30416e-08 6.30416e-08 6.30376e-08 6.30393e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30391e-08 6.30392e-08 6.30389e-08 6.30383e-08 6.3038e-08 6.30399e-08 6.30419e-08 6.30419e-08 6.30403e-08 6.30401e-08 6.30417e-08 6.30431e-08 6.30418e-08 6.30407e-08 6.30459e-08 6.3051e-08 6.30493e-08 6.30445e-08 6.30435e-08 6.30474e-08 6.3051e-08 6.30492e-08 6.30506e-08 6.30529e-08 6.30392e-08 6.30228e-08 6.30236e-08 6.30634e-08 6.30925e-08 6.30825e-08 6.30745e-08 6.30877e-08 6.29798e-08 6.288e-08 6.28925e-08 6.29936e-08 6.30434e-08 6.29597e-08 6.2835e-08 6.28206e-08 6.28141e-08 6.28193e-08 6.28179e-08 6.28113e-08 6.29622e-08 6.30582e-08 6.29784e-08 6.27959e-08 6.27489e-08 6.29384e-08 6.31521e-08 6.31258e-08 6.30531e-08 6.30144e-08 6.3024e-08 6.30389e-08 6.30413e-08 6.30383e-08 6.30383e-08 6.30394e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30392e-08 6.30393e-08 6.30388e-08 6.30382e-08 6.30383e-08 6.30387e-08 6.30387e-08 6.30383e-08 6.30379e-08 6.30383e-08 6.30386e-08 6.30372e-08 6.30358e-08 6.30363e-08 6.30376e-08 6.30378e-08 6.30368e-08 6.30358e-08 6.30363e-08 6.30359e-08 6.30353e-08 6.3039e-08 6.30433e-08 6.30431e-08 6.30324e-08 6.30246e-08 6.30273e-08 6.30295e-08 6.30259e-08 6.30548e-08 6.30815e-08 6.30781e-08 6.30511e-08 6.30378e-08 6.30602e-08 6.30935e-08 6.30974e-08 6.30991e-08 6.30977e-08 6.30981e-08 6.30999e-08 6.30596e-08 6.30338e-08 6.30552e-08 6.31039e-08 6.31165e-08 6.30659e-08 6.30087e-08 6.30157e-08 6.30352e-08 6.30456e-08 6.3043e-08 6.3039e-08 6.30384e-08 6.30392e-08 6.30392e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30391e-08 6.30392e-08 6.30392e-08 6.30391e-08 6.30391e-08 6.30392e-08 6.30393e-08 6.30392e-08 6.30391e-08 6.30395e-08 6.30399e-08 6.30398e-08 6.30394e-08 6.30393e-08 6.30396e-08 6.30399e-08 6.30398e-08 6.30398e-08 6.304e-08 6.3039e-08 6.30379e-08 6.30379e-08 6.30408e-08 6.30428e-08 6.30421e-08 6.30416e-08 6.30425e-08 6.30347e-08 6.30276e-08 6.30285e-08 6.30357e-08 6.30393e-08 6.30333e-08 6.30244e-08 6.30233e-08 6.30229e-08 6.30233e-08 6.30232e-08 6.30227e-08 6.30335e-08 6.30404e-08 6.30347e-08 6.30216e-08 6.30182e-08 6.30318e-08 6.30471e-08 6.30452e-08 6.304e-08 6.30372e-08 6.30379e-08 6.3039e-08 6.30392e-08 6.3039e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30388e-08 6.30388e-08 6.30389e-08 6.30389e-08 6.30389e-08 6.30388e-08 6.30388e-08 6.30388e-08 6.30388e-08 6.3039e-08 6.30393e-08 6.30393e-08 6.30385e-08 6.3038e-08 6.30382e-08 6.30383e-08 6.30381e-08 6.30402e-08 6.30421e-08 6.30418e-08 6.30399e-08 6.30389e-08 6.30406e-08 6.30429e-08 6.30432e-08 6.30433e-08 6.30432e-08 6.30433e-08 6.30434e-08 6.30405e-08 6.30386e-08 6.30402e-08 6.30437e-08 6.30446e-08 6.30409e-08 6.30368e-08 6.30373e-08 6.30387e-08 6.30395e-08 6.30393e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30391e-08 6.30391e-08 6.30391e-08 6.3039e-08 6.30391e-08 6.30391e-08 6.30391e-08 6.30391e-08 6.30391e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30391e-08 6.30393e-08 6.30392e-08 6.30392e-08 6.30393e-08 6.30387e-08 6.30382e-08 6.30383e-08 6.30388e-08 6.3039e-08 6.30386e-08 6.3038e-08 6.30379e-08 6.30379e-08 6.30379e-08 6.30379e-08 6.30378e-08 6.30386e-08 6.30391e-08 6.30387e-08 6.30378e-08 6.30375e-08 6.30385e-08 6.30396e-08 6.30395e-08 6.30391e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.30389e-08 6.30391e-08 6.30392e-08 6.30392e-08 6.30391e-08 6.3039e-08 6.30391e-08 6.30393e-08 6.30393e-08 6.30393e-08 6.30393e-08 6.30393e-08 6.30393e-08 6.30391e-08 6.3039e-08 6.30391e-08 6.30394e-08 6.30394e-08 6.30391e-08 6.30388e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.30389e-08 6.30389e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.30389e-08 6.30389e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
1.63213e-08 2.01951e-08 2.46719e-08 2.89079e-08 3.35673e-08 3.85456e-08 4.37094e-08 4.99083e-08 5.9231e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 6.3039e-08 5.9231e-08 4.99083e-08 4.37094e-08 3.85456e-08 3.35673e-08 2.89079e-08 2.46719e-08 2.01951e-08 
