1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1 1.00002 1.00029 1.0019 1.14343 1.31299 1.47068 1.51344 1.58922 1.70956 1.7142 1.65681 1.60576 1.51903 1.47983 1.44391 1.41231 1.38282 1.35299 1.32431 1.30295 1.28204 1.26108 1.24019 1.2195 1.19922 1.17969 1.16103 1.14357 1.12746 1.11279 1.09963 1.08797 1.0778 1.06909 1.06176 1.05568 1.05072 1.04669 1.0434 1.04061 1.03806 1.03555 1.03292 1.03012 1.02717 1.02416 1.0212 1.01838 1.01578 1.01346 1.01144 1.00974 1.00836 1.00727 1.00643 1.00579 1.00528 1.00491 1.00466 1.00456 1.0046 1.00473 1.00486 1.00491 1.00483 1.00463 1.00441 1.00435 1.00464 1.00549 1.00705 1.00942 1.01262 1.01663 1.02137 1.02675 1.03266 1.03904 1.04582 1.05292 1.06024 1.06758 1.07474 1.08155 1.08802 1.09445 1.10138 1.1094 1.11891 1.12998 1.1424 1.15581 1.16992 1.18461 1.19995 1.21618 1.2334 1.25156 1.2708 1.29121 1.31277 1.3356 1.35967 1.38714 1.437 1.49052 1.55723 1.63492 1.76954 1.88474 1.95067 1.95897 1.48115 1.07542 1.03549 1.00107 1.0002 1.00002 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1.00001 1.00017 1.0001 1.04288 1.24006 1.38999 1.51335 1.53789 1.69366 1.70428 1.66335 1.60783 1.55439 1.50977 1.45749 1.42161 1.39166 1.36228 1.32983 1.30545 1.28407 1.26279 1.24187 1.22131 1.20114 1.18159 1.16283 1.14509 1.12856 1.11337 1.09961 1.0873 1.07646 1.06709 1.05914 1.05253 1.04715 1.04285 1.03944 1.03671 1.03443 1.03236 1.0303 1.02809 1.02567 1.02309 1.02042 1.01779 1.01529 1.01299 1.01097 1.00923 1.00779 1.00665 1.00577 1.0051 1.00459 1.00418 1.00385 1.0036 1.00346 1.00343 1.00346 1.00348 1.00342 1.00322 1.0029 1.00258 1.00239 1.00252 1.00316 1.00445 1.00648 1.0093 1.01287 1.01714 1.02201 1.0274 1.03322 1.03937 1.04577 1.05227 1.0587 1.06489 1.07082 1.07665 1.0828 1.08979 1.09806 1.10782 1.119 1.13134 1.14456 1.15854 1.1733 1.18891 1.20554 1.22323 1.24197 1.26171 1.28246 1.30424 1.32663 1.35184 1.37695 1.41247 1.46661 1.5134 1.58627 1.69008 1.86849 1.98831 1.97758 1.70951 1.1209 1.0365 1.00248 1.00008 1.00001 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1.00001 1.00015 1.00187 1.13766 1.29523 1.47684 1.50466 1.65985 1.77067 1.69754 1.64616 1.57901 1.51183 1.47661 1.437 1.40271 1.3707 1.33859 1.3112 1.28791 1.26581 1.24428 1.22333 1.20302 1.18342 1.16464 1.14685 1.13015 1.11471 1.10061 1.08789 1.07655 1.06663 1.05811 1.05094 1.04505 1.04034 1.03665 1.03379 1.03155 1.0297 1.02801 1.02628 1.02437 1.02224 1.01992 1.01751 1.01512 1.01286 1.01081 1.00902 1.00751 1.00629 1.00535 1.00464 1.00411 1.00371 1.00337 1.00308 1.00283 1.00264 1.00254 1.00249 1.00243 1.0023 1.00206 1.00172 1.00137 1.00112 1.00115 1.00161 1.00264 1.00433 1.00672 1.00983 1.01359 1.01794 1.02277 1.028 1.03351 1.03918 1.04485 1.05039 1.0557 1.06089 1.06625 1.07223 1.07928 1.0877 1.09754 1.10868 1.12089 1.13405 1.14813 1.16322 1.1794 1.19673 1.21519 1.23469 1.25516 1.27657 1.29889 1.32165 1.34588 1.37486 1.40452 1.43849 1.49349 1.55253 1.63679 1.75273 1.8999 1.95679 1.77489 1.1738 1.04879 1.00061 1.00043 1.00004 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1 1.00001 1.0003 1.02417 1.20418 1.3664 1.50672 1.50989 1.75665 1.71656 1.64883 1.58611 1.54911 1.49888 1.45165 1.41644 1.38097 1.34823 1.32022 1.29466 1.27095 1.24834 1.22647 1.20554 1.18553 1.1665 1.14856 1.1318 1.11629 1.10208 1.08921 1.07765 1.06741 1.05848 1.05083 1.04444 1.03926 1.03518 1.03204 1.02966 1.02783 1.02632 1.02491 1.0234 1.02169 1.01974 1.01759 1.01534 1.01312 1.01103 1.00916 1.00755 1.00622 1.00517 1.00438 1.0038 1.00339 1.00307 1.0028 1.00253 1.00227 1.00204 1.00187 1.00175 1.00164 1.00148 1.00126 1.00096 1.00064 1.00041 1.00039 1.0007 1.00148 1.00283 1.0048 1.00743 1.01067 1.01447 1.01873 1.02335 1.02818 1.03309 1.03794 1.04261 1.04713 1.0517 1.05668 1.06251 1.06953 1.07791 1.08764 1.09859 1.11067 1.12385 1.13822 1.15384 1.17077 1.18898 1.20842 1.22893 1.25036 1.27271 1.2958 1.31941 1.34354 1.37291 1.40138 1.43601 1.48726 1.54044 1.62074 1.75538 1.93492 1.83483 1.74767 1.20331 1.06608 1.00011 1.00101 1.00009 1.00001 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1.00005 1.00055 1.00006 1.08366 1.25664 1.44481 1.47874 1.66073 1.76549 1.69886 1.62267 1.56599 1.50726 1.4743 1.43388 1.39667 1.35991 1.33126 1.30419 1.27864 1.25462 1.2315 1.20951 1.18862 1.16892 1.1505 1.13346 1.11783 1.10359 1.09075 1.07921 1.06892 1.05984 1.05193 1.04518 1.03957 1.03505 1.03154 1.02889 1.02693 1.02543 1.02416 1.02293 1.02155 1.01994 1.01806 1.01599 1.01383 1.01171 1.00974 1.00799 1.00651 1.00531 1.00438 1.00369 1.00321 1.00288 1.00263 1.0024 1.00216 1.00189 1.00163 1.0014 1.00121 1.00105 1.0009 1.00072 1.0005 1.00027 1.0001 1.00006 1.00027 1.00083 1.00187 1.00344 1.00559 1.00832 1.01157 1.01525 1.01923 1.02337 1.02752 1.03154 1.03539 1.0392 1.04322 1.04785 1.05346 1.06029 1.06842 1.07785 1.08852 1.10047 1.11376 1.1285 1.14475 1.1625 1.18166 1.20214 1.22376 1.24632 1.26975 1.29384 1.3185 1.34351 1.37174 1.40389 1.4397 1.48675 1.54719 1.63227 1.75066 1.90802 1.88535 1.6965 1.20259 1.03474 1.00321 1.00001 1 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1.00005 1.00056 1.00187 1.15266 1.31366 1.48825 1.50438 1.80027 1.7275 1.63704 1.58205 1.5407 1.494 1.44876 1.41362 1.37303 1.34355 1.31624 1.28872 1.26316 1.23873 1.21545 1.19341 1.17261 1.15328 1.13555 1.11947 1.10505 1.09218 1.08075 1.07062 1.06166 1.05376 1.04689 1.04102 1.03616 1.03227 1.02927 1.02705 1.02542 1.02416 1.02306 1.02191 1.02057 1.01895 1.01707 1.015 1.01286 1.01078 1.00887 1.0072 1.00581 1.00469 1.00384 1.00323 1.00281 1.00253 1.00233 1.00214 1.00192 1.00166 1.00137 1.00109 1.00084 1.00065 1.00049 1.00036 1.00024 1.00012 1.00003 1.00002 1.00016 1.00056 1.00132 1.00253 1.00425 1.0065 1.00921 1.01231 1.01566 1.0191 1.02247 1.0257 1.0288 1.03195 1.03548 1.03973 1.04499 1.05144 1.05915 1.06814 1.07848 1.0903 1.10374 1.11888 1.13575 1.1543 1.17439 1.19588 1.21858 1.24226 1.26683 1.29205 1.31779 1.34402 1.37161 1.40622 1.44691 1.49112 1.54603 1.61676 1.72753 1.92175 2.00178 1.57485 1.19811 1.03394 1.00913 1.00009 1.00001 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1 1.00005 1.00044 1.02681 1.17835 1.39583 1.45178 1.68308 1.78516 1.72229 1.60714 1.55017 1.50433 1.47244 1.43136 1.39225 1.35692 1.32955 1.30114 1.27379 1.24804 1.22348 1.20015 1.17806 1.1575 1.1387 1.12175 1.10673 1.09357 1.08211 1.07214 1.06343 1.05578 1.04906 1.04321 1.0382 1.03404 1.03073 1.02819 1.02632 1.02494 1.02384 1.02281 1.02166 1.02026 1.01856 1.01659 1.01445 1.01228 1.0102 1.00832 1.00669 1.00536 1.0043 1.00351 1.00295 1.00257 1.00232 1.00214 1.00198 1.00178 1.00153 1.00124 1.00092 1.00063 1.0004 1.00024 1.00014 1.0001 1.00008 1.00008 1.00012 1.00025 1.00053 1.00108 1.00199 1.00333 1.00513 1.00734 1.00989 1.01262 1.01537 1.01801 1.0205 1.02291 1.02548 1.02851 1.03231 1.03711 1.04303 1.05018 1.05868 1.06869 1.08042 1.094 1.10952 1.12696 1.1462 1.16711 1.1895 1.21316 1.23787 1.26348 1.28978 1.31659 1.34393 1.37146 1.40872 1.45172 1.49433 1.54749 1.62629 1.75453 1.97065 2.0363 1.39786 1.2892 1.02144 1.0226 1.00005 1.00016 1.00001 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1.00001 1.00018 1.00013 1.05796 1.22062 1.42405 1.49362 1.83715 1.79589 1.69063 1.61529 1.5465 1.49026 1.44896 1.41534 1.37424 1.34296 1.31478 1.28654 1.25932 1.23352 1.20887 1.18546 1.16354 1.14339 1.12522 1.1092 1.09532 1.08348 1.07345 1.06491 1.05759 1.05122 1.04563 1.04075 1.03655 1.03305 1.03025 1.02811 1.0265 1.02527 1.02422 1.02315 1.02189 1.02035 1.01849 1.01638 1.01415 1.01191 1.00982 1.00795 1.00636 1.00507 1.00407 1.00332 1.00279 1.00243 1.0022 1.00204 1.0019 1.00173 1.0015 1.00121 1.00088 1.00056 1.00029 1.00011 1.00003 1.00003 1.00008 1.00016 1.00026 1.0004 1.00063 1.00103 1.00171 1.00273 1.00415 1.00591 1.00794 1.01009 1.01221 1.01418 1.016 1.0178 1.01983 1.02237 1.02565 1.02988 1.03519 1.04176 1.04978 1.05951 1.07118 1.08491 1.10076 1.11867 1.1385 1.16008 1.18321 1.20768 1.23325 1.25977 1.28697 1.31475 1.34308 1.37098 1.40807 1.45732 1.50336 1.56128 1.64002 1.77184 1.95514 2.17325 1.44917 1.36365 1.01121 1.04032 1.00057 1.00055 1.00005 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1.00003 1.00037 1.00041 1.07883 1.27705 1.40957 1.63178 1.84461 1.76892 1.63826 1.56953 1.52833 1.48277 1.43612 1.39561 1.35871 1.32979 1.30115 1.27275 1.24559 1.21969 1.19488 1.17154 1.14993 1.13033 1.11297 1.09797 1.08532 1.07485 1.06621 1.05908 1.05307 1.04789 1.04335 1.03936 1.0359 1.033 1.03064 1.02879 1.02734 1.02614 1.02501 1.02377 1.02229 1.0205 1.01843 1.01615 1.0138 1.01152 1.00942 1.00759 1.00606 1.00484 1.00389 1.0032 1.0027 1.00236 1.00214 1.00199 1.00187 1.00173 1.00153 1.00127 1.00095 1.00062 1.00033 1.00012 1.00002 1.00002 1.0001 1.00023 1.00038 1.00054 1.00075 1.00107 1.00158 1.00237 1.00347 1.00486 1.00643 1.00807 1.00962 1.011 1.01225 1.01353 1.01506 1.01709 1.01984 1.02347 1.02817 1.0342 1.04183 1.05135 1.06301 1.0769 1.09303 1.11132 1.13161 1.15372 1.17744 1.20255 1.2288 1.25602 1.28395 1.3125 1.34159 1.37043 1.40755 1.45443 1.50312 1.56621 1.64504 1.75548 1.97432 2.22692 1.35377 1.42473 1.01273 1.05328 1.00005 1.00086 1.00008 1.00001 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1.00002 1.00027 1.00022 1.08301 1.34118 1.39289 1.77262 1.80773 1.70755 1.6417 1.55925 1.50038 1.46505 1.42396 1.3797 1.34731 1.31802 1.28852 1.25994 1.23274 1.20662 1.18177 1.1586 1.1374 1.11847 1.10204 1.08817 1.07681 1.06769 1.06043 1.0546 1.04979 1.04569 1.0421 1.03891 1.03611 1.03369 1.03167 1.02999 1.02856 1.02722 1.02584 1.02428 1.02246 1.02035 1.01802 1.01557 1.01314 1.01085 1.00881 1.00707 1.00565 1.00453 1.00369 1.00306 1.00261 1.00231 1.0021 1.00197 1.00186 1.00175 1.00159 1.00138 1.00111 1.0008 1.0005 1.00026 1.00012 1.00008 1.00015 1.00028 1.00045 1.00063 1.00084 1.00112 1.00154 1.00216 1.00302 1.0041 1.0053 1.0065 1.00758 1.00849 1.00927 1.0101 1.01119 1.01275 1.01497 1.01805 1.02223 1.02783 1.03519 1.04461 1.0563 1.07034 1.08671 1.1053 1.12595 1.14846 1.17263 1.19821 1.22498 1.25271 1.2812 1.31033 1.34002 1.3696 1.40734 1.45433 1.49782 1.55453 1.62731 1.74789 1.99121 2.27859 1.3202 1.46229 1.01457 1.06429 1.00004 1.00119 1.00011 1.00001 1 1 1 1.01697 1.05306 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05307 1.01697 1 1 1 1 1.00002 1.0002 1.00026 1.09433 1.35985 1.41336 1.85132 1.84956 1.69057 1.60506 1.54929 1.49383 1.45138 1.40837 1.36722 1.33697 1.30691 1.27703 1.24827 1.22091 1.19458 1.16978 1.1469 1.12621 1.10804 1.09261 1.07994 1.06987 1.06206 1.05608 1.05144 1.04771 1.04457 1.04179 1.03927 1.03699 1.03494 1.03309 1.03141 1.0298 1.02815 1.02636 1.02435 1.02208 1.01961 1.01702 1.01442 1.01196 1.00974 1.00782 1.00625 1.00501 1.00406 1.00335 1.00283 1.00246 1.00221 1.00204 1.00192 1.00184 1.00177 1.00167 1.00152 1.00131 1.00105 1.00078 1.00052 1.00034 1.00024 1.00025 1.00033 1.00048 1.00066 1.00087 1.00114 1.00151 1.00203 1.00273 1.00358 1.0045 1.00536 1.00607 1.00661 1.00704 1.00752 1.00823 1.00938 1.01117 1.01382 1.01764 1.02297 1.0302 1.0396 1.05136 1.06555 1.08212 1.10095 1.12187 1.14468 1.16915 1.19508 1.22221 1.25032 1.27918 1.30871 1.33889 1.36879 1.40688 1.45509 1.50006 1.55729 1.63214 1.7545 2.00679 2.3281 1.28516 1.48624 1.016 1.07238 1.00004 1.00142 1.00014 1.00001 1 1 1 1.01697 1.05306 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05306 1.01697 1 1 1 1.00001 1.00014 1.00145 1.00035 1.13809 1.35044 1.57171 1.86709 1.7854 1.70247 1.60304 1.53331 1.48238 1.43938 1.39413 1.35816 1.32772 1.29688 1.26688 1.23797 1.21033 1.18392 1.15926 1.1367 1.11664 1.09931 1.08492 1.07343 1.06459 1.05801 1.05318 1.04958 1.04678 1.04443 1.04232 1.04031 1.03837 1.03648 1.03462 1.03273 1.03075 1.02862 1.02628 1.02372 1.02098 1.01815 1.01534 1.01266 1.01025 1.00816 1.00645 1.00511 1.0041 1.00336 1.00284 1.00246 1.0022 1.00202 1.0019 1.00183 1.00179 1.00175 1.00172 1.00164 1.00152 1.00135 1.00112 1.00089 1.00067 1.00051 1.00043 1.00044 1.00053 1.00068 1.00088 1.00114 1.00148 1.00195 1.00255 1.00325 1.00397 1.0046 1.00507 1.00535 1.00553 1.00575 1.00621 1.00707 1.00857 1.01097 1.0146 1.01985 1.02707 1.03655 1.04843 1.06276 1.0795 1.09851 1.11962 1.14262 1.16731 1.19347 1.22083 1.24918 1.27829 1.30807 1.33854 1.36858 1.4072 1.4556 1.50076 1.55893 1.63427 1.75839 2.00892 2.31934 1.24108 1.50031 1.01586 1.07839 1.00004 1.00164 1.00016 1.00001 1 1 1 1.01697 1.05306 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05306 1.01698 1 1 1 1.00002 1.0004 1.00351 1.00055 1.17521 1.31761 1.73283 1.91197 1.77119 1.66472 1.59205 1.52678 1.47521 1.4263 1.38381 1.35063 1.31928 1.28817 1.25827 1.22917 1.20134 1.17497 1.1505 1.1284 1.10897 1.09254 1.07917 1.06879 1.0611 1.05561 1.05176 1.04903 1.04698 1.04524 1.04358 1.04187 1.04006 1.0381 1.03599 1.03369 1.03117 1.02842 1.02546 1.02235 1.01917 1.01605 1.01311 1.01045 1.00817 1.0063 1.00485 1.00377 1.00302 1.0025 1.00217 1.00195 1.00181 1.00172 1.00167 1.00165 1.00166 1.00168 1.00171 1.00173 1.00171 1.00163 1.0015 1.0013 1.00108 1.00087 1.00071 1.00063 1.00063 1.00072 1.00089 1.00114 1.00148 1.00193 1.00248 1.0031 1.00371 1.00421 1.00453 1.00467 1.00473 1.00482 1.00515 1.00589 1.00729 1.00964 1.01329 1.01862 1.02597 1.0356 1.04764 1.06212 1.07899 1.09813 1.11936 1.14249 1.1673 1.19357 1.22105 1.24953 1.27878 1.30868 1.33932 1.36955 1.40826 1.45724 1.50263 1.56124 1.63751 1.76223 2.01352 2.33686 1.20307 1.50996 1.01553 1.0809 1.00004 1.00175 1.00017 1.00001 1 1 1 1.01697 1.05306 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05306 1.01698 1 1 1 1.00005 1.00093 1.00676 1.00047 1.21179 1.24784 1.82918 1.94801 1.78753 1.65415 1.57289 1.51093 1.46656 1.41846 1.37595 1.34415 1.3121 1.28129 1.25124 1.22208 1.19418 1.16799 1.14386 1.12225 1.10355 1.08798 1.0756 1.06625 1.05955 1.05494 1.05188 1.04982 1.04829 1.04693 1.04549 1.04383 1.04187 1.0396 1.03702 1.03412 1.03094 1.02753 1.02396 1.02036 1.01685 1.01357 1.01063 1.0081 1.00604 1.00444 1.00326 1.00245 1.00192 1.00161 1.00144 1.00136 1.00133 1.00133 1.00135 1.00139 1.00145 1.00153 1.00163 1.00173 1.00182 1.00187 1.00184 1.00173 1.00154 1.00131 1.00108 1.00091 1.00083 1.00085 1.00097 1.0012 1.00153 1.00198 1.00253 1.00313 1.00371 1.00417 1.00446 1.00459 1.00464 1.00476 1.00512 1.00593 1.00744 1.00996 1.01382 1.01939 1.02698 1.03683 1.04905 1.06369 1.08067 1.0999 1.12119 1.14437 1.16923 1.19553 1.22303 1.25152 1.28079 1.31074 1.34147 1.37164 1.41028 1.45896 1.50336 1.56122 1.63485 1.75868 2.01386 2.3187 1.17113 1.50528 1.01528 1.08009 1.00004 1.00172 1.00017 1.00001 1 1 1 1.01697 1.05306 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05306 1.01698 1 1 1.00001 1.00007 1.0013 1.00861 1.00042 1.22723 1.26939 1.86697 1.90762 1.7915 1.66515 1.57684 1.5102 1.4657 1.41091 1.37082 1.33912 1.30703 1.27625 1.24608 1.21695 1.18914 1.1632 1.13954 1.11853 1.10058 1.08585 1.07437 1.06591 1.06 1.05609 1.05359 1.05197 1.05073 1.04949 1.04799 1.04608 1.04371 1.04089 1.03765 1.03404 1.03014 1.02607 1.02198 1.01801 1.01433 1.01104 1.00824 1.00595 1.00417 1.00286 1.00196 1.00137 1.00102 1.00084 1.00078 1.00078 1.00083 1.00089 1.00097 1.00106 1.00117 1.0013 1.00146 1.00164 1.00184 1.002 1.0021 1.0021 1.00198 1.00177 1.00152 1.00128 1.00112 1.00107 1.00114 1.00135 1.00169 1.00216 1.00274 1.00338 1.00401 1.00453 1.0049 1.00513 1.00533 1.00562 1.0062 1.00728 1.00911 1.01198 1.01622 1.02217 1.03011 1.04024 1.05268 1.06748 1.08456 1.10384 1.12515 1.14832 1.17315 1.19938 1.22682 1.25525 1.28444 1.31434 1.34489 1.37501 1.41349 1.46385 1.51679 1.58428 1.67195 1.79244 2.02469 2.38606 1.17307 1.49655 1.0162 1.07473 1.00004 1.0015 1.00014 1.00001 1 1 1 1.01697 1.05306 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05306 1.01698 1 1 1.00001 1.00007 1.0012 1.00812 1.00084 1.22309 1.32441 1.89286 1.89383 1.75193 1.65162 1.57349 1.50651 1.45564 1.40654 1.36779 1.33551 1.30383 1.27299 1.24291 1.21387 1.18638 1.16085 1.13771 1.1174 1.10018 1.08626 1.07557 1.06781 1.0625 1.05908 1.05694 1.05552 1.05431 1.0529 1.05104 1.04859 1.04556 1.04198 1.03795 1.03356 1.02896 1.02433 1.01983 1.01567 1.01196 1.0088 1.00624 1.00426 1.0028 1.00178 1.00111 1.00069 1.00045 1.00034 1.00031 1.00033 1.00039 1.00048 1.00058 1.0007 1.00083 1.001 1.0012 1.00146 1.00175 1.00203 1.00226 1.00238 1.00236 1.00221 1.00196 1.0017 1.00149 1.00139 1.00143 1.00163 1.00199 1.00251 1.00316 1.0039 1.00465 1.00533 1.0059 1.00637 1.00686 1.00749 1.00847 1.01001 1.01233 1.01573 1.0205 1.02694 1.03531 1.04578 1.05849 1.07344 1.09062 1.10993 1.13121 1.15432 1.17904 1.20515 1.23245 1.26072 1.28976 1.31952 1.3499 1.3796 1.42012 1.47602 1.52527 1.59343 1.69034 1.8639 2.09021 2.30511 1.17246 1.47029 1.01397 1.06845 1.00007 1.00134 1.00013 1.00001 1 1 1 1.01697 1.05306 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05306 1.01698 1 1 1.00001 1.00007 1.00116 1.00791 1.00057 1.21554 1.30854 1.89031 1.90099 1.73743 1.62584 1.55531 1.49759 1.4536 1.40601 1.366 1.33389 1.30258 1.27179 1.2419 1.2131 1.18596 1.16102 1.1385 1.11887 1.10238 1.08918 1.07913 1.07191 1.06702 1.0639 1.06191 1.06047 1.05902 1.05715 1.05463 1.0514 1.0475 1.04303 1.03813 1.03297 1.02774 1.02265 1.0179 1.01366 1.01005 1.00712 1.00485 1.00319 1.00203 1.00127 1.00078 1.00047 1.00028 1.00016 1.0001 1.00009 1.00011 1.00017 1.00025 1.00036 1.00049 1.00067 1.0009 1.0012 1.00157 1.00196 1.00231 1.00257 1.00267 1.0026 1.00241 1.00215 1.00193 1.00181 1.00184 1.00206 1.00246 1.00307 1.00385 1.00476 1.00572 1.00666 1.00754 1.00839 1.00931 1.01045 1.012 1.01416 1.01714 1.02121 1.02662 1.03364 1.04251 1.05338 1.06637 1.08151 1.09878 1.1181 1.13933 1.16233 1.18689 1.21281 1.23989 1.26791 1.29674 1.32633 1.35623 1.38627 1.43024 1.47956 1.52779 1.59384 1.6874 1.8719 2.24496 2.2745 1.1908 1.41669 1.01571 1.0524 1.00004 1.0008 1.00007 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05306 1.01698 1 1 1 1.00005 1.00088 1.00651 1.00055 1.1965 1.28474 1.87502 1.91013 1.74733 1.63415 1.55969 1.50052 1.45396 1.40624 1.36621 1.33434 1.30322 1.27259 1.24301 1.21472 1.1881 1.16367 1.14186 1.12287 1.10707 1.09445 1.08489 1.07806 1.07345 1.07047 1.06846 1.06676 1.06481 1.06222 1.05881 1.05459 1.04969 1.04425 1.03849 1.03261 1.02684 1.02141 1.01652 1.01231 1.00885 1.00616 1.00418 1.00279 1.00187 1.00129 1.00091 1.00065 1.00045 1.0003 1.00018 1.00009 1.00004 1.00002 1.00005 1.00011 1.00021 1.00037 1.0006 1.00093 1.00135 1.00183 1.00231 1.0027 1.00293 1.00298 1.00286 1.00265 1.00245 1.00234 1.0024 1.00266 1.00316 1.00389 1.00485 1.006 1.00726 1.00856 1.00988 1.01123 1.01273 1.01452 1.01679 1.01971 1.02348 1.02833 1.03449 1.04217 1.05159 1.06291 1.07623 1.09157 1.10894 1.12825 1.14941 1.17226 1.19661 1.22228 1.24908 1.27681 1.3054 1.33465 1.36403 1.3957 1.43938 1.49275 1.54893 1.62239 1.71369 1.87673 2.29673 2.2239 1.316 1.33327 1.04027 1.03164 1.00026 1.00022 1.00002 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20512 1.11085 1.05306 1.01698 1 1 1 1.00003 1.00056 1.00458 1.00051 1.16268 1.25317 1.84997 1.9111 1.74542 1.63345 1.56117 1.50266 1.45651 1.40873 1.36794 1.33666 1.30572 1.2755 1.24636 1.21855 1.19258 1.16876 1.14755 1.1292 1.11396 1.10181 1.09262 1.08606 1.08161 1.07866 1.07646 1.07431 1.07164 1.06811 1.06364 1.05831 1.05234 1.04594 1.03936 1.03285 1.02664 1.02097 1.016 1.01184 1.00853 1.00603 1.00424 1.00304 1.00225 1.00174 1.0014 1.00113 1.00091 1.00069 1.00049 1.00032 1.00017 1.00007 1.00001 1 1.00005 1.00017 1.00038 1.00071 1.00117 1.00173 1.00232 1.00285 1.00322 1.00339 1.00337 1.00323 1.00308 1.00301 1.00313 1.00347 1.00409 1.005 1.0062 1.00765 1.00929 1.01105 1.01289 1.01486 1.01705 1.01961 1.02272 1.02653 1.03122 1.03697 1.04395 1.05237 1.06242 1.07423 1.08789 1.10347 1.12094 1.14026 1.16132 1.18399 1.2081 1.23349 1.25996 1.28735 1.31561 1.34444 1.37299 1.40927 1.45448 1.50242 1.55937 1.63939 1.76957 1.93175 2.23865 2.04501 1.38134 1.23799 1.05513 1.01483 1.00064 1.00003 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
1.3535 1.20513 1.11085 1.05306 1.01698 1 1 1 1.00002 1.00033 1.00304 1.00041 1.12278 1.22078 1.82833 1.91605 1.77523 1.66243 1.58026 1.51488 1.46166 1.41151 1.37179 1.34058 1.30985 1.28009 1.25168 1.22462 1.19926 1.17604 1.15532 1.13752 1.12272 1.11092 1.10201 1.09565 1.09131 1.08829 1.08577 1.08299 1.07943 1.07481 1.06918 1.06271 1.05569 1.04839 1.04107 1.03402 1.02745 1.02158 1.01653 1.01239 1.00914 1.00672 1.005 1.00384 1.00306 1.00253 1.00215 1.00183 1.00155 1.00128 1.00101 1.00075 1.00052 1.00033 1.00018 1.00008 1.00006 1.00012 1.0003 1.00063 1.00112 1.00175 1.00244 1.0031 1.00362 1.00392 1.00401 1.00395 1.00386 1.00386 1.00404 1.00449 1.00525 1.00636 1.00783 1.00964 1.01171 1.01399 1.01644 1.01908 1.02203 1.02545 1.02949 1.03431 1.04004 1.0468 1.05473 1.06399 1.07474 1.0871 1.10118 1.11702 1.13462 1.15394 1.17491 1.1974 1.22123 1.2463 1.27239 1.29946 1.3273 1.35558 1.38409 1.42647 1.46482 1.50875 1.56613 1.63993 1.77974 2.06852 2.23767 1.51789 1.43478 1.07358 1.06318 1.00122 1.00072 1.00006 1 1 1 1 1 1.01697 1.05307 1.11085 1.20513 
