2.35148e-08 3.63443e-08 5.13267e-08 6.73219e-08 8.56044e-08 1.13413e-07 1.13579e-07 1.1296e-07 1.15246e-07 1.06396e-07 1.35941e-07 1.20695e-07 3.47276e-07 5.19293e-07 2.26021e-06 9.73052e-06 3.11813e-05 8.6512e-05 0.000216427 0.00050718 0.00112374 0.00239833 0.00486871 0.00941428 0.0174808 0.0312174 0.0536701 0.0889008 0.142114 0.21974 0.329497 0.481116 0.686754 0.962849 1.3312 1.82048 2.46795 3.32101 4.44016 5.90224 7.80152 10.2466 13.353 17.2312 21.973 27.6386 34.2438 41.7479 50.0452 58.963 68.2696 77.6943 86.9562 95.7966 104.007 111.443 118.033 123.758 128.643 132.738 136.111 138.84 141.007 142.686 143.916 144.69 144.949 144.596 143.525 141.645 138.911 135.335 130.989 125.999 120.533 114.778 108.918 103.118 97.5116 92.1942 87.2128 82.5616 78.188 74.0078 69.9298 65.8803 61.8197 57.7459 53.686 49.6825 45.7795 42.0119 38.4001 34.9483 31.6452 28.4673 25.3863 22.3793 19.4396 16.5833 13.8485 11.2884 8.95953 6.90967 5.16894 3.7455 2.62593 1.7796 1.16497 0.736174 0.448856 0.263935 0.149587 0.0816872 0.0429896 0.0217355 0.0104147 0.0047468 0.00207421 0.000852229 0.000327337 0.000111235 2.39727e-05 4.3099e-06 8.39388e-07 5.14226e-07 1.98057e-07 1.71446e-07 1.18012e-07 1.16886e-07 1.125e-07 1.137e-07 1.13381e-07 1.13467e-07 1.13444e-07 8.55987e-08 6.73229e-08 5.13262e-08 3.63442e-08 
2.35147e-08 3.63444e-08 5.13266e-08 6.73222e-08 8.56031e-08 1.1342e-07 1.13553e-07 1.13057e-07 1.14893e-07 1.07835e-07 1.31845e-07 1.20106e-07 3.10405e-07 4.71253e-07 2.10048e-06 8.99468e-06 2.91826e-05 8.01322e-05 0.000199284 0.000465294 0.0010265 0.00218194 0.00442371 0.00852231 0.015759 0.0280436 0.0480467 0.0793561 0.126557 0.195443 0.293145 0.428817 0.61442 0.866335 1.20645 1.66391 2.27669 3.09382 4.1785 5.6109 7.48878 9.92391 13.0336 16.9287 21.7001 27.4038 34.0474 41.5775 49.8719 58.7407 67.9388 77.1909 86.223 94.7953 102.727 109.908 116.291 121.881 126.712 130.837 134.322 137.24 139.669 141.672 143.272 144.438 145.085 145.086 144.31 142.646 140.035 136.48 132.054 126.891 121.175 115.113 108.912 102.754 96.7836 91.1026 85.7643 80.7716 76.0813 71.6171 67.2915 63.0302 58.7904 54.5666 50.3843 46.2856 42.3151 38.5088 34.8892 31.4637 28.226 25.158 22.2359 19.4379 16.7537 14.1907 11.7744 9.54215 7.53422 5.78357 4.30879 3.11097 2.1742 1.46943 0.959624 0.605132 0.36828 0.21619 0.122335 0.0667185 0.0350924 0.0175988 0.0084048 0.00385398 0.00168015 0.000682179 0.000247878 8.42011e-05 2.02403e-05 2.31785e-06 8.66839e-07 3.80781e-07 2.09965e-07 1.48444e-07 1.2029e-07 1.14052e-07 1.13283e-07 1.13492e-07 1.13437e-07 1.13452e-07 1.13448e-07 8.5598e-08 6.73231e-08 5.13261e-08 3.63443e-08 
2.35147e-08 3.63444e-08 5.13266e-08 6.73226e-08 8.56021e-08 1.13426e-07 1.1353e-07 1.13141e-07 1.14585e-07 1.09071e-07 1.28171e-07 1.19487e-07 2.7076e-07 4.19644e-07 1.86267e-06 7.93362e-06 2.52095e-05 6.89959e-05 0.000172902 0.000405793 0.000900405 0.00191264 0.00386555 0.00742433 0.0136895 0.024268 0.0414422 0.068277 0.108755 0.16797 0.252432 0.370575 0.533941 0.758429 1.0655 1.48387 2.05146 2.81778 3.84706 5.22081 7.03773 9.40972 12.4532 16.2772 20.9699 26.5829 33.1172 40.5103 48.6305 57.2806 66.214 75.1616 83.8641 92.1039 99.7255 106.642 112.829 118.3 123.098 127.276 130.901 134.043 136.774 139.14 141.145 142.732 143.788 144.163 143.705 142.289 139.844 136.368 131.931 126.674 120.791 114.509 108.055 101.628 95.3828 89.4266 83.8159 78.5578 73.6158 68.9198 64.3869 59.9444 55.5486 51.1924 46.9013 42.7187 38.6915 34.8585 31.2448 27.8619 24.7081 21.7703 19.0282 16.4605 14.0521 11.8004 9.71628 7.82093 6.13828 4.68708 3.47563 2.49913 1.74032 1.17249 0.763635 0.480398 0.291758 0.170915 0.0965528 0.0525837 0.0276043 0.0137045 0.00659724 0.00303437 0.00132007 0.000538985 0.000194195 5.53019e-05 1.46341e-05 1.11039e-06 8.15836e-07 2.2597e-07 2.12831e-07 1.21989e-07 1.2049e-07 1.1147e-07 1.13971e-07 1.13308e-07 1.13486e-07 1.13438e-07 1.13451e-07 8.55973e-08 6.73233e-08 5.13261e-08 3.63443e-08 
2.35146e-08 3.63444e-08 5.13265e-08 6.73227e-08 8.56009e-08 1.13432e-07 1.13509e-07 1.13222e-07 1.14289e-07 1.10241e-07 1.24536e-07 1.16786e-07 2.3395e-07 3.58951e-07 1.65847e-06 6.31339e-06 2.01164e-05 5.81684e-05 0.000147106 0.000343782 0.000755728 0.00160676 0.00325385 0.00622986 0.011445 0.0202287 0.0344722 0.0567115 0.0902935 0.139675 0.210657 0.310873 0.451224 0.646639 0.917536 1.29151 1.80542 2.50791 3.46257 4.74982 6.46657 8.72188 11.6286 15.2921 19.7964 25.1893 31.4679 38.5669 46.3538 54.6355 63.1752 71.7188 80.0271 87.9028 95.209 101.873 107.879 113.247 118.022 122.261 126.033 129.407 132.445 135.178 137.584 139.582 141.034 141.773 141.632 140.477 138.23 134.88 130.497 125.221 119.257 112.847 106.234 99.6326 93.2105 87.0787 81.2945 75.8667 70.7611 65.9121 61.2407 56.6759 52.1743 47.7289 43.3661 39.132 35.0773 31.2445 27.6627 24.3467 21.2981 18.508 15.9586 13.6284 11.4977 9.55369 7.79352 6.22264 4.84951 3.68027 2.7144 1.94259 1.3472 0.904391 0.587164 0.368386 0.223173 0.13043 0.073542 0.0399936 0.0209103 0.0103611 0.00491978 0.00227647 0.000982799 0.00040133 0.000150145 4.00383e-05 6.80433e-06 8.65396e-07 6.56624e-07 1.8799e-07 1.96386e-07 1.15599e-07 1.20064e-07 1.11583e-07 1.13941e-07 1.13316e-07 1.13484e-07 1.13439e-07 1.13451e-07 8.55973e-08 6.73232e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63444e-08 5.13265e-08 6.7323e-08 8.55998e-08 1.13438e-07 1.13487e-07 1.13305e-07 1.13981e-07 1.11429e-07 1.20604e-07 1.16438e-07 2.01544e-07 3.02572e-07 1.35719e-06 4.60107e-06 1.6628e-05 4.79967e-05 0.000120412 0.000280135 0.000613887 0.00129778 0.00263625 0.00503369 0.00921385 0.0162527 0.0276571 0.0454974 0.0725382 0.112579 0.170606 0.253547 0.371261 0.537411 0.77085 1.09736 1.55174 2.18054 3.04484 4.22166 5.80332 7.89332 10.5987 14.0192 18.2343 23.2895 29.1815 35.8487 43.1677 50.9598 59.0071 67.0777 74.9527 82.4521 89.4494 95.8769 101.717 106.992 111.746 116.042 119.951 123.539 126.86 129.925 132.692 135.056 136.862 137.931 138.089 137.195 135.165 131.983 127.711 122.491 116.531 110.084 103.409 96.7351 90.2397 84.0389 78.1903 72.7015 67.5382 62.6362 57.9177 53.3127 48.7779 44.3063 39.926 35.6866 31.6438 27.8455 24.3251 21.1004 18.1754 15.5432 13.1878 11.0871 9.21758 7.55827 6.09431 4.81716 3.72179 2.80351 2.05449 1.4622 1.0092 0.674649 0.436404 0.272909 0.164828 0.0961157 0.0540729 0.029374 0.0152011 0.00748179 0.00351673 0.00158601 0.00068779 0.000272075 9.76513e-05 2.23976e-05 2.32694e-06 9.37869e-07 3.92881e-07 2.16602e-07 1.51249e-07 1.21739e-07 1.14173e-07 1.13251e-07 1.13501e-07 1.13435e-07 1.13452e-07 1.13448e-07 1.13449e-07 8.55978e-08 6.73231e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13265e-08 6.73231e-08 8.55988e-08 1.13444e-07 1.13466e-07 1.13382e-07 1.13694e-07 1.12524e-07 1.16798e-07 1.19296e-07 1.74079e-07 2.70447e-07 9.61425e-07 3.54099e-06 1.31967e-05 3.73193e-05 9.33397e-05 0.00021706 0.000478843 0.00101524 0.00205143 0.00391862 0.00715988 0.0126097 0.0214375 0.0353097 0.0564924 0.0880773 0.134329 0.201354 0.297769 0.43569 0.632099 0.910377 1.30253 1.85173 2.6148 3.66332 5.08266 6.96848 9.41985 12.53 16.3738 20.9957 26.3965 32.5246 39.2735 46.4865 53.9716 61.5215 68.9381 76.0536 82.7461 88.9448 94.6271 99.8103 104.54 108.879 112.9 116.668 120.222 123.559 126.617 129.276 131.374 132.725 133.153 132.514 130.717 127.736 123.629 118.532 112.658 106.266 99.6276 92.9839 86.5216 80.3614 74.5612 69.1262 64.0197 59.1753 54.514 49.9644 45.4812 41.0568 36.7205 32.5262 28.5361 24.8048 21.3713 18.2565 15.4662 12.9937 10.8231 8.93184 7.29347 5.88125 4.67143 3.64434 2.7842 2.07734 1.51012 1.0674 0.732393 0.487141 0.313747 0.195432 0.117647 0.0684119 0.0383895 0.0207559 0.0105898 0.00525586 0.00248815 0.00109688 0.000444584 0.000169993 5.33021e-05 1.40271e-05 1.21365e-06 7.89083e-07 2.44225e-07 2.06815e-07 1.24842e-07 1.18995e-07 1.11903e-07 1.13858e-07 1.13338e-07 1.13478e-07 1.13441e-07 1.13451e-07 1.13448e-07 8.5598e-08 6.73231e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13265e-08 6.73234e-08 8.55981e-08 1.13448e-07 1.13449e-07 1.13445e-07 1.13461e-07 1.134e-07 1.1362e-07 1.21714e-07 1.48981e-07 2.48374e-07 6.26068e-07 2.7009e-06 9.63881e-06 2.69934e-05 6.94116e-05 0.000162388 0.00036001 0.000760118 0.00153527 0.00294044 0.00536479 0.00944841 0.0160919 0.0265578 0.0426962 0.0669946 0.102983 0.155847 0.232996 0.344818 0.50612 0.737599 1.06785 1.53568 2.19225 3.10196 4.34164 5.99734 8.15894 10.9121 14.3277 18.4507 23.2893 28.8065 34.9174 41.4926 48.3684 55.3636 62.2994 69.0181 75.3981 81.3633 86.8828 91.9671 96.6582 101.019 105.117 109.013 112.734 116.264 119.53 122.405 124.727 126.31 126.981 126.59 125.038 122.291 118.395 113.484 107.771 101.522 95.0145 88.5013 82.1764 76.164 70.5224 65.2533 60.3155 55.6383 51.1383 46.7394 42.3923 38.0869 33.8532 29.7495 25.8454 22.2046 18.8736 15.8779 13.2244 10.906 8.90512 7.19755 5.75452 4.54571 3.54172 2.7154 2.04322 1.50491 1.08215 0.757901 0.516037 0.341013 0.218415 0.135411 0.0811952 0.0470378 0.026321 0.0140697 0.00716759 0.00350962 0.00167166 0.000744761 0.000305842 0.000102706 3.37677e-05 5.88119e-06 6.61766e-07 6.17747e-07 1.63541e-07 1.90187e-07 1.13319e-07 1.20047e-07 1.11592e-07 1.13939e-07 1.13317e-07 1.13484e-07 1.13439e-07 1.13451e-07 1.13448e-07 8.55981e-08 6.73232e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13265e-08 6.73235e-08 8.55973e-08 1.13452e-07 1.13435e-07 1.13501e-07 1.13253e-07 1.14172e-07 1.10696e-07 1.23075e-07 1.20542e-07 2.35763e-07 3.38418e-07 2.02906e-06 6.6111e-06 1.93987e-05 4.99485e-05 0.000116803 0.000260878 0.000550416 0.00110715 0.00213348 0.00388316 0.00684563 0.011685 0.0193793 0.0313646 0.0495906 0.0769511 0.117685 0.177987 0.266551 0.395897 0.58385 0.855141 1.24371 1.79404 2.56227 3.61553 5.02957 6.88439 9.25762 12.2164 15.8075 20.0482 24.9181 30.356 36.2606 42.4977 48.9118 55.3424 61.6415 67.6883 73.4004 78.7385 83.7042 88.3326 92.6805 96.8102 100.772 104.585 108.226 111.618 114.636 117.121 118.898 119.79 119.645 118.353 115.867 112.224 107.554 102.069 96.0394 89.7502 83.4599 77.3686 71.603 66.2201 61.2175 56.5482 52.1349 47.8872 43.7219 39.5835 35.4578 31.3741 27.3951 23.599 20.0602 16.8352 13.9563 11.433 9.25689 7.408 5.85882 4.57782 3.53202 2.68844 2.01592 1.48645 1.07538 0.761454 0.526415 0.354568 0.232216 0.147593 0.090928 0.0542366 0.0313044 0.0173402 0.00914797 0.00468125 0.00224959 0.00104551 0.000458597 0.000188167 6.07573e-05 1.16646e-05 2.51251e-06 5.81786e-07 3.88307e-07 1.74818e-07 1.47938e-07 1.15649e-07 1.15015e-07 1.13023e-07 1.13562e-07 1.13418e-07 1.13457e-07 1.13447e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73235e-08 8.55973e-08 1.13452e-07 1.13434e-07 1.13501e-07 1.13252e-07 1.14178e-07 1.1067e-07 1.23139e-07 1.10865e-07 2.11535e-07 2.01614e-07 1.24961e-06 4.51946e-06 1.34469e-05 3.38396e-05 8.13736e-05 0.000183369 0.000382085 0.000771359 0.00149176 0.00272338 0.00480594 0.00823323 0.0137498 0.0224137 0.0358188 0.056157 0.086816 0.132784 0.201321 0.302631 0.451646 0.669103 0.983594 1.43275 2.06395 2.93432 4.10911 5.65833 7.65169 10.1524 13.2093 16.8486 21.0665 25.8242 31.0479 36.631 42.4432 48.3428 54.1925 59.8742 65.3011 70.4253 75.2384 79.7657 84.0544 88.1583 92.1196 95.9523 99.6289 103.077 106.18 108.789 110.733 111.838 111.941 110.922 108.72 105.365 100.98 95.7794 90.0353 84.0375 78.0497 72.2749 66.8404 61.8002 57.1462 52.8245 48.7502 44.8245 40.9558 37.0808 33.1796 29.2801 25.4487 21.7722 18.337 15.2115 12.4375 10.029 7.97816 6.26171 4.84807 3.70201 2.78713 2.06788 1.51115 1.08666 0.767869 0.532242 0.361225 0.239474 0.154762 0.0973032 0.0594047 0.0351736 0.0201224 0.0109118 0.00575133 0.00293245 0.00141393 0.000632376 0.000267605 9.75185e-05 3.02392e-05 5.39938e-06 1.32517e-06 4.70046e-07 2.58451e-07 1.59668e-07 1.26225e-07 1.13219e-07 1.13509e-07 1.13432e-07 1.13453e-07 1.13447e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73234e-08 8.55978e-08 1.1345e-07 1.13444e-07 1.13466e-07 1.13383e-07 1.13692e-07 1.12532e-07 1.16774e-07 1.17326e-07 1.62908e-07 1.89056e-07 7.04476e-07 2.50773e-06 8.25252e-06 2.1865e-05 5.46406e-05 0.00011892 0.000251351 0.000515328 0.00100026 0.00184769 0.00327059 0.00564446 0.00949563 0.0156502 0.02524 0.0400003 0.0626063 0.0968926 0.148625 0.226173 0.3415 0.51153 0.7595 1.11628 1.62083 2.32055 3.27037 4.53058 6.16337 8.22777 10.7736 13.8344 17.421 21.5144 26.0649 30.9918 36.1888 41.5341 46.9026 52.1814 57.2817 62.1479 66.761 71.1352 75.3074 79.323 83.2183 87.0046 90.6574 94.1116 97.2628 99.9714 102.072 103.387 103.744 103.008 101.108 98.0653 94.0001 89.1263 83.7186 78.0704 72.4477 67.0545 62.0159 57.3808 53.1342 49.2145 45.529 41.9711 38.4406 34.8659 31.2205 27.5298 23.8623 20.3126 16.9785 13.9415 11.255 8.94051 6.9926 5.38644 4.08648 3.05252 2.24427 1.62349 1.15515 0.808107 0.555514 0.374951 0.24826 0.160988 0.10205 0.0631015 0.0380201 0.0221959 0.0124119 0.00668422 0.00349931 0.00175297 0.000842402 0.000380082 0.000151912 5.55886e-05 1.50414e-05 2.05672e-06 6.46625e-07 3.60621e-07 1.78839e-07 1.43554e-07 1.1488e-07 1.14453e-07 1.13177e-07 1.13521e-07 1.13429e-07 1.13454e-07 1.13447e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73234e-08 8.5598e-08 1.13449e-07 1.13447e-07 1.13453e-07 1.13431e-07 1.13515e-07 1.132e-07 1.14368e-07 1.15011e-07 1.33439e-07 1.68612e-07 4.19425e-07 1.6436e-06 4.59538e-06 1.31868e-05 3.22701e-05 7.42856e-05 0.000162322 0.000331982 0.000642992 0.0012022 0.00216544 0.00377499 0.00640145 0.0106465 0.0173554 0.0278756 0.0441315 0.0691217 0.107252 0.165245 0.252387 0.38202 0.572447 0.84827 1.24069 1.7881 2.53593 3.53534 4.84085 6.50701 8.58343 11.1083 14.103 17.5657 21.4668 25.7486 30.3278 35.1024 39.9616 44.7995 49.5275 54.084 58.4409 62.602 66.5957 70.461 74.2313 77.9187 81.5047 84.9335 88.1119 90.9088 93.1609 94.6842 95.2963 94.8484 93.2595 90.5439 86.8207 82.3034 77.2686 72.011 66.7973 61.83 57.2297 53.038 49.2324 45.7435 42.4725 39.3064 36.1379 32.8873 29.521 26.0597 22.5721 19.1582 15.9257 12.9684 10.3524 8.10943 6.23963 4.71913 3.50949 2.56617 1.84441 1.30246 0.903281 0.615018 0.410955 0.269499 0.173385 0.109394 0.0675606 0.0408242 0.0240372 0.0136264 0.007529 0.00401383 0.00204497 0.00100744 0.000468429 0.000204786 8.10881e-05 2.48099e-05 4.42625e-06 4.87996e-07 5.77848e-07 1.42689e-07 1.82249e-07 1.12237e-07 1.1963e-07 1.11718e-07 1.13907e-07 1.13326e-07 1.13482e-07 1.1344e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.55981e-08 1.13448e-07 1.1345e-07 1.13445e-07 1.13463e-07 1.13397e-07 1.13641e-07 1.12725e-07 1.16099e-07 1.1011e-07 1.55445e-07 2.24841e-07 9.63585e-07 2.8966e-06 7.65686e-06 1.94627e-05 4.68599e-05 0.000101031 0.000207911 0.000402235 0.000757384 0.00137537 0.00244433 0.0042111 0.00706867 0.0116763 0.0189571 0.0304245 0.0482666 0.0757618 0.117937 0.182192 0.27857 0.421009 0.628489 0.925519 1.34255 1.91647 2.68994 3.71025 5.02637 6.68579 8.72926 11.1852 14.064 17.3528 21.0143 24.9858 29.1841 33.5138 37.8776 42.1892 46.3838 50.4269 54.3153 58.0719 61.7325 65.3298 68.8792 72.3686 75.7514 78.9434 81.8192 84.2147 85.9387 86.7979 86.6329 85.3547 82.9724 79.6037 75.4614 70.8218 65.9796 61.1999 56.6815 52.5387 48.805 45.4494 42.3973 39.5459 36.7788 33.9832 31.0722 28.0037 24.7919 21.5031 18.2395 15.1159 12.2373 9.68177 7.49263 5.67824 4.21868 3.07541 2.20096 1.54648 1.06655 0.721667 0.478843 0.311466 0.198585 0.124083 0.0759834 0.0455647 0.0266831 0.0151707 0.00842245 0.00454972 0.00239062 0.00116692 0.000545428 0.000240752 9.82213e-05 3.09212e-05 6.87662e-06 1.24535e-06 6.49079e-07 2.14752e-07 1.88109e-07 1.18942e-07 1.17927e-07 1.12211e-07 1.13777e-07 1.1336e-07 1.13472e-07 1.13442e-07 1.1345e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.55981e-08 1.13449e-07 1.13449e-07 1.13447e-07 1.13454e-07 1.13426e-07 1.13531e-07 1.1314e-07 1.1459e-07 1.09028e-07 1.30557e-07 1.73012e-07 4.80391e-07 1.60913e-06 4.21426e-06 1.14203e-05 2.67431e-05 6.05465e-05 0.000122207 0.000243741 0.0004691 0.000857505 0.00152936 0.00268047 0.00457977 0.00767219 0.0126339 0.020518 0.032945 0.0523303 0.0822675 0.128278 0.19799 0.301885 0.453895 0.672764 0.982402 1.41218 1.99714 2.77715 3.79545 5.09581 6.71864 8.69629 11.0478 13.7732 16.8513 20.2378 23.8669 27.658 31.524 35.383 39.1709 42.8505 46.416 49.8878 53.3009 56.6893 60.0719 63.4421 66.761 69.9504 72.8884 75.4085 77.3131 78.4005 78.503 77.5261 75.4751 72.465 68.706 64.4722 60.0553 55.7173 51.6515 47.9646 44.6813 41.7645 39.1361 36.6933 34.3192 31.8976 29.3342 26.578 23.6345 20.5649 17.4709 14.4717 11.6807 9.18704 7.04479 5.27188 3.85457 2.75709 1.93133 1.32595 0.892515 0.588988 0.380963 0.241415 0.14982 0.0910653 0.0541716 0.0314649 0.0177507 0.00982129 0.00530478 0.00279528 0.00141435 0.000699483 0.000292594 0.000115266 4.03432e-05 1.1152e-05 2.33109e-06 7.73912e-07 3.50535e-07 1.80291e-07 1.39107e-07 1.13446e-07 1.14096e-07 1.13274e-07 1.13495e-07 1.13436e-07 1.13452e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.13452e-07 1.13435e-07 1.135e-07 1.13256e-07 1.14164e-07 1.10738e-07 1.38527e-07 2.31276e-07 8.12183e-07 2.12359e-06 5.748e-06 1.4964e-05 3.35249e-05 7.06298e-05 0.000146042 0.000277529 0.000526372 0.00094742 0.00166794 0.00288167 0.00490561 0.00820032 0.0135137 0.0219581 0.0352271 0.0560841 0.0881779 0.137117 0.210644 0.319288 0.476663 0.700859 1.01525 1.44779 2.03161 2.80366 3.80299 5.06781 6.63147 8.51786 10.7364 13.2784 16.1145 19.1943 22.4508 25.8082 29.192 32.5424 35.8241 39.0316 42.1859 45.3224 48.4765 51.6695 54.8992 58.1314 61.2929 64.2632 66.8751 68.9267 70.2113 70.5566 69.8637 68.1346 65.4793 62.1034 58.2756 54.2822 50.3796 46.7544 43.5046 40.6475 38.1419 35.9103 33.8527 31.8545 29.7978 27.5817 25.145 22.4836 19.6517 16.7483 13.8947 11.2101 8.79185 6.70371 4.97229 3.59078 2.52773 1.73674 1.16614 0.766029 0.492618 0.310295 0.191426 0.11563 0.0683378 0.0394994 0.0222227 0.0122249 0.00654722 0.00339886 0.00171296 0.000845976 0.000387324 0.000168818 5.32803e-05 1.601e-05 2.5806e-06 5.94024e-07 4.40125e-07 1.65925e-07 1.51102e-07 1.1439e-07 1.15868e-07 1.12788e-07 1.13625e-07 1.13401e-07 1.13461e-07 1.13445e-07 1.1345e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13447e-07 1.13456e-07 1.13422e-07 1.13546e-07 1.13083e-07 1.148e-07 1.08201e-07 1.30744e-07 1.4439e-07 3.97716e-07 1.15612e-06 2.94997e-06 8.30486e-06 1.8142e-05 4.02994e-05 8.14894e-05 0.000163967 0.000314796 0.000570199 0.00101498 0.0017706 0.00305307 0.00518189 0.00867693 0.0142542 0.0231976 0.037268 0.0590996 0.0925779 0.14316 0.218437 0.328995 0.48773 0.712498 1.02551 1.45347 2.02734 2.78059 3.74791 4.96134 6.44698 8.2199 10.2802 12.61 15.1719 17.912 20.766 23.6696 26.5701 29.4379 32.2704 35.09 37.933 40.8349 43.8181 46.8824 49.9977 53.0939 56.0538 58.7112 60.8642 62.3049 62.8592 62.4255 61.0011 58.6897 55.6889 52.2589 48.6782 45.1952 41.9873 39.1447 36.6787 34.5468 32.6751 30.9696 29.32 27.6085 25.7278 23.6078 21.2344 18.6542 15.9619 13.2785 10.7262 8.40787 6.39416 4.7185 3.38035 2.35288 1.59282 1.05001 0.674914 0.423557 0.259818 0.155866 0.0914864 0.0525303 0.0295141 0.0161525 0.00860321 0.00445754 0.00225011 0.00109401 0.000504666 0.000220111 8.35084e-05 2.28084e-05 2.82796e-06 7.64512e-07 5.7914e-07 1.94498e-07 1.73411e-07 1.14321e-07 1.17793e-07 1.12244e-07 1.13768e-07 1.13363e-07 1.13472e-07 1.13443e-07 1.1345e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
2.35147e-08 3.63443e-08 5.13264e-08 6.73233e-08 8.5598e-08 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13448e-07 1.1345e-07 1.13442e-07 1.13473e-07 1.13356e-07 1.13792e-07 1.12121e-07 1.26688e-07 1.96998e-07 5.33558e-07 1.4036e-06 4.21116e-06 9.57105e-06 2.19652e-05 4.5661e-05 9.34941e-05 0.000177277 0.000334277 0.000604451 0.00106836 0.00185816 0.00320368 0.00540318 0.00905036 0.0148798 0.0240939 0.0385067 0.0607856 0.0947298 0.145649 0.220966 0.330957 0.488336 0.710127 1.01754 1.43565 1.99247 2.7181 3.64203 4.78986 6.17947 7.81649 9.69133 11.7773 14.0324 16.4046 18.8408 21.2986 23.7549 26.2119 28.6936 31.2356 33.8725 36.626 39.4971 42.4578 45.4427 48.3394 50.9863 53.1859 54.7331 55.4549 55.2475 54.1028 52.1166 49.4759 46.4299 43.2458 40.1607 37.3421 34.8717 32.7565 30.9554 29.401 28.0076 26.6709 25.2741 23.706 21.8892 19.8015 17.4818 15.0197 12.5331 10.144 7.95737 6.04739 4.45207 3.17557 2.19547 1.47208 0.958126 0.60597 0.372875 0.223477 0.130643 0.0745779 0.0416219 0.0226985 0.0120516 0.00620137 0.00310709 0.00152266 0.000710969 0.00031566 0.000124915 3.6688e-05 7.08992e-06 9.25027e-07 7.94195e-07 1.93726e-07 2.05435e-07 1.13851e-07 1.20323e-07 1.11517e-07 1.13959e-07 1.13311e-07 1.13485e-07 1.13439e-07 1.13451e-07 1.13448e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 1.13449e-07 8.5598e-08 6.73233e-08 5.13263e-08 3.63443e-08 
