1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0012 1.01441 1.0717 1.30648 1.8889 2.03233 1.89878 1.7864 1.70786 1.64161 1.58986 1.54332 1.50087 1.46173 1.42757 1.39525 1.36223 1.3321 1.30307 1.27465 1.24703 1.22044 1.19501 1.17088 1.14822 1.1272 1.10794 1.09058 1.07521 1.0619 1.05066 1.04147 1.03425 1.02884 1.02499 1.02239 1.0207 1.01959 1.01878 1.01806 1.01723 1.01615 1.01475 1.01301 1.01103 1.00894 1.00694 1.00516 1.0037 1.00259 1.00181 1.0013 1.00098 1.00079 1.00068 1.00059 1.00052 1.00044 1.00035 1.00023 1.00012 1.00007 1.00017 1.00053 1.00127 1.00249 1.00424 1.0065 1.00922 1.0123 1.01565 1.01918 1.02285 1.02667 1.0307 1.03505 1.03984 1.04527 1.05149 1.0587 1.06705 1.07665 1.08759 1.09992 1.11365 1.12877 1.14527 1.16314 1.18244 1.20323 1.22553 1.24948 1.27516 1.30257 1.33168 1.36251 1.39507 1.43066 1.46729 1.50725 1.55856 1.61234 1.67821 1.7527 1.83784 1.93717 2.05391 2.19509 1.93512 1.07709 1.17445 1.00134 1.00696 1.00097 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.0009 1.00137 1.07251 1.10612 1.77789 2.00807 1.93994 1.82427 1.74717 1.66377 1.60405 1.55718 1.51684 1.47853 1.43979 1.4051 1.37314 1.34396 1.31518 1.2869 1.25936 1.23272 1.20708 1.18259 1.15943 1.13776 1.11773 1.09949 1.08312 1.06872 1.05631 1.04591 1.03746 1.03086 1.02592 1.02238 1.01992 1.01823 1.017 1.016 1.01503 1.01394 1.01264 1.01111 1.00941 1.00766 1.00599 1.00454 1.00338 1.00254 1.002 1.00169 1.00154 1.00147 1.00143 1.00138 1.0013 1.00119 1.00103 1.00083 1.00063 1.00049 1.00049 1.00076 1.0014 1.00247 1.00402 1.00603 1.00843 1.01114 1.0141 1.01723 1.02052 1.02398 1.02768 1.03171 1.0362 1.0413 1.04714 1.05389 1.06167 1.07058 1.08071 1.09211 1.10485 1.11896 1.13451 1.15154 1.17018 1.19053 1.21267 1.23671 1.26268 1.29057 1.32029 1.35183 1.38561 1.42157 1.45788 1.499 1.55373 1.60752 1.66648 1.73657 1.8292 1.94844 2.04808 2.20283 2.0047 1.08422 1.19544 1.00217 1.00877 1.00134 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00059 1.00059 1.0528 1.0529 1.55007 1.95465 2.00627 1.90677 1.76784 1.69158 1.63314 1.57954 1.53689 1.49608 1.4588 1.41899 1.38714 1.35831 1.32949 1.30105 1.2733 1.24636 1.22028 1.19526 1.17148 1.14909 1.12826 1.10913 1.0918 1.07635 1.06284 1.05128 1.04165 1.03388 1.02784 1.02332 1.02005 1.01771 1.01601 1.01468 1.01351 1.01235 1.0111 1.00971 1.00823 1.00675 1.00536 1.0042 1.00333 1.00277 1.00248 1.00241 1.00247 1.00257 1.00265 1.00268 1.00263 1.00249 1.00228 1.00199 1.00168 1.00141 1.00129 1.00142 1.0019 1.00278 1.00408 1.00576 1.00778 1.01007 1.01258 1.01527 1.01815 1.02124 1.02461 1.02835 1.03256 1.03736 1.04287 1.04921 1.05649 1.06481 1.07425 1.0849 1.09685 1.11019 1.12504 1.14152 1.15977 1.17991 1.20207 1.22632 1.25271 1.28115 1.31151 1.34374 1.37905 1.41539 1.45163 1.49599 1.55216 1.6001 1.65675 1.72093 1.80001 1.91578 2.11914 2.29289 2.03294 1.03765 1.21966 1.00037 1.01248 1.00226 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00154 1.00782 1.08273 1.27446 1.90476 2.08269 1.92493 1.82768 1.74464 1.66311 1.60756 1.56072 1.51976 1.47797 1.43734 1.40421 1.37418 1.34531 1.31656 1.28839 1.26098 1.23439 1.20879 1.18437 1.16128 1.1397 1.11976 1.10155 1.08515 1.07061 1.05795 1.04719 1.03827 1.0311 1.02555 1.02136 1.01827 1.01599 1.01424 1.01281 1.0115 1.01022 1.00891 1.00759 1.00631 1.00517 1.00427 1.00367 1.00339 1.00337 1.00356 1.00385 1.00415 1.0044 1.00455 1.00457 1.00446 1.00422 1.00386 1.00343 1.00302 1.00274 1.0027 1.00298 1.00361 1.0046 1.00591 1.00749 1.0093 1.01132 1.01353 1.01597 1.01867 1.02171 1.02516 1.02912 1.03367 1.03891 1.04494 1.05184 1.05971 1.06865 1.07875 1.09014 1.10296 1.11737 1.13351 1.15158 1.17171 1.19404 1.21863 1.24548 1.27452 1.30551 1.33884 1.37508 1.41158 1.44838 1.49613 1.54817 1.59568 1.6507 1.71267 1.78986 1.90232 2.10166 2.37784 2.02793 1.07629 1.21019 1.0014 1.01056 1.00176 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00071 1.00229 1.06999 1.14239 1.81466 2.18409 2.06579 1.91875 1.77152 1.69868 1.64151 1.58771 1.53978 1.49722 1.45764 1.42452 1.39231 1.36198 1.3329 1.30435 1.27645 1.24935 1.22322 1.19824 1.17454 1.1523 1.13165 1.11267 1.09541 1.07993 1.06625 1.05438 1.04431 1.03599 1.02931 1.02412 1.02016 1.01718 1.0149 1.01309 1.01156 1.01018 1.00888 1.00765 1.00654 1.00561 1.00495 1.0046 1.00459 1.00486 1.00531 1.00585 1.00637 1.0068 1.00711 1.00726 1.00722 1.00699 1.00658 1.00605 1.00549 1.00504 1.00479 1.00483 1.00517 1.0058 1.00668 1.00778 1.00908 1.01056 1.01227 1.01424 1.01655 1.01925 1.02243 1.02616 1.03052 1.03557 1.04139 1.04806 1.05565 1.06426 1.07402 1.08507 1.09758 1.11174 1.12776 1.14583 1.16611 1.18875 1.21378 1.24119 1.27085 1.30261 1.33697 1.37336 1.4104 1.44944 1.49578 1.54723 1.60162 1.66339 1.73263 1.80391 1.89157 2.11551 2.3832 1.91575 1.21162 1.16584 1.01229 1.00612 1.0004 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00225 1.02917 1.10703 1.44775 2.12646 2.24339 1.96509 1.84057 1.74333 1.66386 1.60581 1.56181 1.52058 1.48047 1.44352 1.41253 1.38083 1.35043 1.3211 1.29276 1.26527 1.23873 1.2133 1.18911 1.16633 1.14509 1.12542 1.1074 1.09104 1.07638 1.06343 1.05221 1.04269 1.03484 1.02853 1.02359 1.01979 1.01686 1.01458 1.01274 1.0112 1.00985 1.00867 1.00768 1.00692 1.00647 1.00638 1.00663 1.00717 1.00789 1.00866 1.0094 1.01002 1.0105 1.01081 1.01089 1.01072 1.0103 1.00968 1.00899 1.00834 1.00787 1.00763 1.00764 1.00788 1.0083 1.00889 1.00965 1.01059 1.01177 1.01328 1.01517 1.01755 1.02047 1.02401 1.02823 1.03317 1.03889 1.04545 1.0529 1.06135 1.07094 1.08182 1.0942 1.10832 1.12439 1.14263 1.16323 1.18631 1.21189 1.23993 1.27027 1.30292 1.3379 1.37494 1.41209 1.45329 1.50216 1.55391 1.60615 1.66673 1.74622 1.84403 1.93018 2.10271 2.40429 1.67629 1.2997 1.10509 1.0249 1.00194 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00029 1.00349 1.0052 1.12787 1.19621 2.04043 2.1871 2.03204 1.89857 1.76078 1.68509 1.63384 1.58422 1.54074 1.50271 1.46385 1.43071 1.39974 1.36944 1.33946 1.31033 1.28238 1.25549 1.22973 1.20517 1.18197 1.16022 1.13996 1.12124 1.10406 1.08846 1.07446 1.06208 1.05135 1.04227 1.03479 1.02877 1.02404 1.02038 1.01754 1.01532 1.01355 1.0121 1.01093 1.01002 1.00941 1.00915 1.00928 1.00977 1.01057 1.01152 1.01251 1.01342 1.01422 1.01487 1.01535 1.01559 1.01553 1.01514 1.01447 1.01363 1.01279 1.01207 1.01153 1.01118 1.011 1.01095 1.01103 1.01124 1.01164 1.01231 1.01335 1.01485 1.01691 1.0196 1.02299 1.02712 1.03202 1.03772 1.04426 1.0517 1.06012 1.06967 1.08054 1.09296 1.10719 1.12348 1.14207 1.16314 1.1868 1.21305 1.24177 1.27296 1.30638 1.34165 1.37959 1.41639 1.46032 1.51058 1.56096 1.62028 1.68451 1.75609 1.8359 1.99633 2.20223 2.28395 1.33282 1.36598 1.01986 1.03834 1.00002 1.00044 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00119 1.00688 1.08115 1.17003 1.67913 2.19831 2.15621 1.88992 1.79264 1.72057 1.66203 1.61129 1.56846 1.52816 1.48738 1.45 1.41925 1.38863 1.35876 1.3294 1.30112 1.27382 1.24772 1.22283 1.19928 1.17711 1.15633 1.13697 1.11903 1.10254 1.08751 1.07399 1.06205 1.05173 1.04303 1.03588 1.03016 1.02568 1.02222 1.01956 1.01751 1.01592 1.01472 1.01386 1.01337 1.01327 1.01359 1.0143 1.01531 1.01646 1.0176 1.01864 1.01956 1.02035 1.02101 1.02144 1.02153 1.02121 1.0205 1.01954 1.01849 1.0175 1.01663 1.01591 1.01531 1.01479 1.01436 1.01405 1.01394 1.01413 1.01474 1.01587 1.01764 1.02012 1.02339 1.02747 1.03239 1.03814 1.04473 1.05223 1.06072 1.07035 1.08134 1.09395 1.10845 1.12513 1.14421 1.16589 1.19027 1.21726 1.24681 1.27884 1.3126 1.34837 1.38677 1.42456 1.47319 1.52591 1.57043 1.6269 1.69275 1.79082 1.88113 1.98217 2.34843 2.19347 1.09474 1.36262 1.00158 1.03623 1.00023 1.00052 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00001 1.00827 1.02217 1.18284 1.33665 2.20677 2.16843 1.98402 1.85108 1.76112 1.69732 1.64209 1.59909 1.55452 1.51667 1.47358 1.43917 1.40914 1.37895 1.34934 1.32102 1.29361 1.26734 1.24216 1.21829 1.19576 1.17452 1.15458 1.13594 1.11859 1.10259 1.08798 1.07486 1.0633 1.05338 1.04508 1.03834 1.033 1.02887 1.02572 1.02335 1.02159 1.02032 1.01948 1.01907 1.0191 1.01958 1.02048 1.02166 1.02294 1.02416 1.02523 1.02618 1.02707 1.02788 1.0285 1.02878 1.02856 1.02785 1.02677 1.0255 1.02422 1.02302 1.02192 1.02089 1.01992 1.01903 1.01825 1.01769 1.01745 1.01767 1.01849 1.02 1.02232 1.02551 1.02958 1.03454 1.04037 1.04707 1.05469 1.06332 1.07313 1.08436 1.09727 1.11219 1.12939 1.14912 1.17155 1.19673 1.22458 1.25498 1.28751 1.3217 1.3579 1.3971 1.43838 1.48712 1.53987 1.59187 1.64916 1.71069 1.78168 1.92837 2.05314 2.35318 2.14824 1.29181 1.25477 1.02749 1.0161 1.00009 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00013 1.00567 1.00917 1.15831 1.19508 1.90458 2.33048 2.12926 1.95037 1.82476 1.74538 1.68597 1.62725 1.58448 1.54246 1.50422 1.46349 1.42999 1.4005 1.37072 1.34223 1.31483 1.28836 1.263 1.23891 1.21608 1.19445 1.17401 1.15472 1.13661 1.11969 1.10405 1.08979 1.07706 1.06594 1.05652 1.04875 1.04254 1.03771 1.03405 1.03132 1.02935 1.02798 1.02713 1.02676 1.02689 1.0275 1.02853 1.02982 1.03115 1.03234 1.03333 1.03422 1.03511 1.03603 1.03685 1.03734 1.03727 1.03657 1.03537 1.03388 1.0323 1.03075 1.02927 1.02785 1.02647 1.02517 1.02399 1.02305 1.02246 1.02238 1.02293 1.02426 1.02646 1.02959 1.03368 1.0387 1.04464 1.05147 1.05925 1.06808 1.07815 1.08971 1.10305 1.1185 1.13635 1.15684 1.18013 1.20622 1.23495 1.26596 1.29899 1.33357 1.37051 1.41052 1.4546 1.50307 1.55454 1.61323 1.67908 1.7633 1.85563 1.96123 2.37247 2.54883 1.89875 1.34553 1.16509 1.03458 1.0064 1.00018 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00001 1.01639 1.02111 1.25069 1.36548 2.29405 2.23583 2.06824 1.90662 1.79968 1.72234 1.66653 1.61726 1.57248 1.53354 1.49471 1.45612 1.42406 1.39385 1.36444 1.33723 1.31082 1.28528 1.26089 1.23791 1.216 1.19515 1.17532 1.15652 1.13877 1.12218 1.10688 1.09304 1.0808 1.0703 1.06154 1.05447 1.04894 1.04473 1.04162 1.03939 1.03788 1.03698 1.03663 1.03683 1.03753 1.03865 1.03998 1.04126 1.04229 1.04306 1.04375 1.04455 1.04552 1.04653 1.04725 1.04735 1.04669 1.04538 1.04366 1.04177 1.03988 1.03804 1.03626 1.03453 1.0329 1.03141 1.03019 1.02935 1.02904 1.02942 1.03062 1.03275 1.03587 1.04 1.0451 1.05115 1.05814 1.0661 1.07518 1.08557 1.09753 1.1114 1.12748 1.14608 1.16744 1.19166 1.21862 1.24807 1.27969 1.31309 1.34799 1.38563 1.42818 1.47576 1.52023 1.5705 1.62823 1.70208 1.79638 1.94299 2.09241 2.34431 2.55559 1.47733 1.35393 1.05797 1.03444 1.00068 1.00018 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00023 1.0088 1.00642 1.1898 1.1754 1.97057 2.47856 2.18451 2.00383 1.8777 1.78738 1.71208 1.64987 1.60616 1.56345 1.52473 1.48838 1.45092 1.41844 1.38876 1.36068 1.33437 1.30902 1.28434 1.26112 1.23907 1.21791 1.19765 1.17827 1.1598 1.14236 1.12612 1.11127 1.09801 1.0865 1.07681 1.06891 1.06268 1.05792 1.05439 1.05187 1.05017 1.04919 1.04883 1.04906 1.04983 1.05099 1.05228 1.0534 1.05412 1.05451 1.05485 1.05544 1.0564 1.05757 1.05854 1.05885 1.05826 1.05684 1.05489 1.05271 1.05048 1.04831 1.04622 1.04422 1.04234 1.04065 1.03925 1.03826 1.03784 1.03813 1.03928 1.0414 1.04455 1.04874 1.05393 1.0601 1.06723 1.07541 1.08476 1.09552 1.10797 1.12242 1.13922 1.15866 1.18093 1.20601 1.23378 1.26391 1.29602 1.32966 1.36469 1.40449 1.44989 1.4937 1.54003 1.58839 1.65353 1.72323 1.83499 1.99958 2.19488 2.42392 2.17934 1.31954 1.29728 1.03032 1.02359 1.00014 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00003 1.01282 1.03315 1.21644 1.43549 2.31003 2.38048 2.11293 1.96152 1.84118 1.75412 1.69491 1.64447 1.59291 1.55892 1.52075 1.48423 1.44704 1.41531 1.38561 1.35885 1.33383 1.30934 1.28568 1.26353 1.2422 1.22163 1.20178 1.18271 1.16454 1.14748 1.13174 1.11756 1.10515 1.0946 1.08593 1.07902 1.07369 1.06971 1.06685 1.06494 1.06383 1.06343 1.06368 1.06448 1.06563 1.06681 1.06764 1.0679 1.06773 1.06755 1.0678 1.06868 1.07 1.07124 1.0718 1.07131 1.06982 1.06765 1.06518 1.06265 1.06019 1.05784 1.05564 1.05362 1.05184 1.05038 1.04937 1.04894 1.04925 1.05043 1.0526 1.05581 1.06007 1.06535 1.07163 1.07892 1.08732 1.09698 1.10814 1.12111 1.13622 1.15378 1.17406 1.1972 1.22313 1.25161 1.28227 1.31473 1.34836 1.3844 1.42743 1.47267 1.51691 1.56678 1.61546 1.66944 1.75961 1.86247 2.07646 2.26911 2.46049 1.56159 1.40894 1.06765 1.0488 1.00073 1.00038 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.00459 1.01195 1.13908 1.23743 1.85453 2.52272 2.33324 2.05385 1.92986 1.82468 1.75244 1.67697 1.64471 1.59381 1.55242 1.51553 1.4787 1.44368 1.41307 1.38474 1.3596 1.33554 1.31176 1.28934 1.26794 1.24715 1.22696 1.20741 1.18864 1.17089 1.1544 1.13944 1.12623 1.11492 1.10553 1.09796 1.09205 1.08759 1.08436 1.08218 1.08092 1.08046 1.08072 1.08153 1.08263 1.08361 1.08402 1.08366 1.08274 1.08186 1.08165 1.08238 1.08384 1.08539 1.08625 1.08591 1.08438 1.08203 1.07929 1.07648 1.07378 1.07126 1.06895 1.06688 1.06512 1.06373 1.06281 1.06249 1.06291 1.0642 1.06647 1.06977 1.07412 1.07949 1.08588 1.09332 1.10194 1.11192 1.12353 1.13705 1.15282 1.17113 1.19225 1.21621 1.24283 1.27187 1.30293 1.33559 1.36894 1.40944 1.45321 1.4939 1.54005 1.5859 1.65303 1.71843 1.80207 1.9681 2.16698 2.67367 2.20088 1.27215 1.35303 1.01632 1.03514 1.00005 1.00038 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.0001 1.01252 1.01565 1.22355 1.29283 2.07995 2.46918 2.25768 2.02343 1.90904 1.78479 1.7544 1.6792 1.62982 1.58942 1.54434 1.51073 1.47713 1.44423 1.41391 1.38618 1.36277 1.3394 1.31643 1.29505 1.27414 1.2537 1.23379 1.21456 1.19626 1.17916 1.16356 1.14969 1.1377 1.12765 1.11945 1.11296 1.10798 1.10433 1.10186 1.10042 1.0999 1.10015 1.10096 1.10198 1.10268 1.10254 1.10137 1.09951 1.09778 1.09697 1.0975 1.09911 1.10102 1.10225 1.10213 1.10062 1.09812 1.09516 1.09213 1.08924 1.08661 1.08427 1.08226 1.08062 1.07941 1.0787 1.07859 1.07922 1.08069 1.08311 1.08653 1.09097 1.09643 1.10291 1.1105 1.11935 1.12965 1.1417 1.15578 1.17221 1.19126 1.21314 1.23776 1.26496 1.2944 1.32564 1.35799 1.39334 1.43677 1.47915 1.51811 1.56781 1.61573 1.66854 1.7706 1.8793 2.07151 2.32905 2.40515 1.65581 1.31303 1.12127 1.03093 1.00316 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00003 1.02259 1.02676 1.30284 1.35743 2.20873 2.42014 2.17341 1.9886 1.91877 1.81382 1.723 1.67546 1.62425 1.58453 1.5459 1.50705 1.47611 1.44821 1.4177 1.39112 1.36829 1.34492 1.32331 1.30248 1.28189 1.26172 1.24216 1.22345 1.20589 1.18978 1.17537 1.16281 1.15216 1.14335 1.13627 1.13076 1.12666 1.12386 1.12224 1.12165 1.1219 1.12272 1.12361 1.12396 1.12314 1.12098 1.11799 1.11523 1.11374 1.11402 1.11581 1.11815 1.11985 1.12004 1.11862 1.11604 1.11292 1.10972 1.10671 1.10403 1.10173 1.09986 1.09844 1.09751 1.09711 1.09732 1.09823 1.09994 1.10255 1.10612 1.11065 1.11618 1.12275 1.13048 1.13953 1.15016 1.16264 1.17727 1.19431 1.21406 1.23657 1.26174 1.2893 1.31894 1.35017 1.38304 1.42376 1.46669 1.50952 1.55129 1.59227 1.654 1.72503 1.8061 2.00645 2.2073 2.60735 2.05555 1.47868 1.25066 1.06299 1.01728 1.00051 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00034 1.00018 1.03934 1.04253 1.38473 1.38369 2.25302 2.50362 2.16753 2.06787 1.91238 1.79243 1.72327 1.67639 1.63013 1.58009 1.54601 1.51147 1.48193 1.45349 1.42518 1.40014 1.37586 1.35284 1.33203 1.31143 1.29111 1.27132 1.25232 1.23443 1.21795 1.20311 1.19008 1.17889 1.1695 1.16182 1.15574 1.15118 1.14804 1.14623 1.14559 1.14587 1.14668 1.14744 1.14735 1.14572 1.14239 1.1381 1.13418 1.13191 1.13193 1.13396 1.13685 1.13913 1.13974 1.1385 1.13592 1.1327 1.12939 1.12631 1.12364 1.12145 1.11978 1.11866 1.11809 1.11809 1.11869 1.11995 1.12196 1.12479 1.1285 1.13313 1.13872 1.14535 1.15319 1.16244 1.17337 1.18626 1.20137 1.21902 1.23936 1.26231 1.28783 1.31556 1.34537 1.37692 1.41369 1.45519 1.49349 1.53716 1.58369 1.63752 1.68993 1.77587 1.90212 2.12439 2.48893 2.14178 1.45922 1.42418 1.05884 1.05528 1.00037 1.00056 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00052 1.00083 1.0573 1.04764 1.44312 1.41825 2.33668 2.45644 2.28847 2.06653 1.89597 1.79688 1.73821 1.6815 1.62851 1.58451 1.54875 1.5156 1.48815 1.46038 1.43507 1.41094 1.38477 1.36262 1.34215 1.32177 1.30185 1.28271 1.26461 1.24787 1.2327 1.21926 1.20759 1.19765 1.18937 1.18272 1.17767 1.1742 1.17222 1.17155 1.17189 1.17272 1.1733 1.1727 1.17014 1.1655 1.15973 1.15451 1.15141 1.15121 1.15357 1.15714 1.16014 1.16131 1.16035 1.15785 1.15461 1.15124 1.14814 1.14551 1.14346 1.14205 1.14127 1.14112 1.14158 1.14263 1.14431 1.14665 1.14973 1.15359 1.15829 1.16391 1.17059 1.17851 1.18793 1.19912 1.21237 1.22796 1.24616 1.26685 1.29009 1.31576 1.34391 1.37403 1.40655 1.44532 1.48365 1.52321 1.56554 1.61305 1.67017 1.76452 1.86388 2.02196 2.30108 2.68006 1.71098 1.58836 1.09846 1.09801 1.0023 1.00173 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00117 1.0015 1.07663 1.039 1.48507 1.40186 2.37257 2.50599 2.29517 2.06019 1.9025 1.82572 1.75388 1.68502 1.63547 1.58813 1.55813 1.52534 1.49567 1.47197 1.44757 1.42197 1.39526 1.37333 1.3533 1.3334 1.31426 1.29613 1.27925 1.26388 1.25011 1.238 1.22752 1.21866 1.21144 1.2059 1.2021 1.19998 1.19934 1.19977 1.20063 1.20103 1.19986 1.19623 1.19012 1.18275 1.17614 1.17219 1.17182 1.17463 1.17903 1.18292 1.18476 1.18424 1.18193 1.17872 1.17533 1.17223 1.16967 1.16779 1.16664 1.16624 1.16654 1.16749 1.16905 1.17117 1.17387 1.17719 1.1812 1.18596 1.19159 1.19828 1.20626 1.2158 1.2272 1.2408 1.25682 1.27528 1.29627 1.31978 1.34585 1.37425 1.4034 1.43943 1.47972 1.51634 1.55807 1.59983 1.65328 1.71986 1.79633 2.00217 2.23477 2.68418 2.05938 1.65245 1.28354 1.1156 1.02123 1.0031 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
1.31927 1.19972 1.1246 1.07186 1.03538 1.01003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00141 1.00185 1.07953 1.04926 1.4669 1.43324 2.27496 2.46102 2.33796 2.08716 1.97238 1.8445 1.76917 1.69513 1.64209 1.60519 1.56445 1.53689 1.50877 1.48415 1.46039 1.43469 1.40795 1.38549 1.36594 1.3468 1.32875 1.31185 1.29635 1.28234 1.26983 1.25884 1.24939 1.2416 1.23562 1.23154 1.22934 1.22876 1.22931 1.23024 1.23044 1.22862 1.2238 1.21608 1.20699 1.19894 1.19416 1.19371 1.19712 1.20253 1.20749 1.21018 1.21017 1.2081 1.20499 1.20163 1.19856 1.19606 1.19432 1.19344 1.1934 1.19419 1.19568 1.19775 1.20032 1.20338 1.20695 1.21109 1.21589 1.22152 1.22819 1.23617 1.24577 1.2574 1.27134 1.28757 1.30632 1.32767 1.35133 1.3774 1.40435 1.43711 1.47635 1.51202 1.55322 1.59029 1.64282 1.69919 1.77988 1.89147 2.11249 2.56304 2.31589 1.51332 1.56144 1.05315 1.09829 1.00022 1.00214 1.00022 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01003 1.03538 1.07186 1.1246 1.19972 
