2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02896e-07 1.02875e-07 1.02954e-07 1.02658e-07 1.03759e-07 9.9567e-08 1.14215e-07 1.07805e-07 2.1874e-07 1.80589e-07 9.80077e-07 3.97447e-06 1.19409e-05 3.35165e-05 8.61203e-05 0.000224725 0.000535604 0.0011862 0.00251659 0.0051475 0.0100744 0.0189438 0.0344656 0.0606782 0.103325 0.170237 0.271548 0.419652 0.628689 0.913629 1.28868 1.76544 2.35095 3.04612 3.84485 4.73458 5.69882 6.7212 7.79127 8.91074 10.0974 11.3848 12.8168 14.4389 16.2919 18.4102 20.8244 23.5618 26.6426 30.0688 33.8089 37.7876 41.8895 45.9757 49.9068 53.5651 56.8686 59.7779 62.2952 64.4576 66.3267 67.9743 69.4634 70.8318 72.0782 73.1595 73.9957 74.4824 74.5059 73.9569 72.7428 70.7971 68.0894 64.6351 60.5014 55.8058 50.704 45.373 39.9913 34.7231 29.7078 25.0536 20.8355 17.095 13.8427 11.064 8.72627 6.78702 5.20033 3.92101 2.90629 2.11625 1.51347 1.06324 0.734074 0.498284 0.332552 0.218244 0.140805 0.0891895 0.055422 0.0337302 0.0199463 0.0114849 0.00644264 0.00351979 0.00187619 0.000954183 0.000468325 0.000217131 9.21691e-05 4.07992e-05 1.42401e-05 4.93876e-06 1.5631e-06 5.24244e-07 1.83982e-07 1.55326e-07 1.07388e-07 1.05669e-07 1.0213e-07 1.03095e-07 1.02837e-07 1.02906e-07 1.02888e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02896e-07 1.02877e-07 1.02948e-07 1.02682e-07 1.03671e-07 9.99127e-08 1.13147e-07 1.0497e-07 2.08489e-07 1.5635e-07 9.18817e-07 3.11851e-06 9.72418e-06 2.78152e-05 7.73542e-05 0.00020619 0.000488316 0.00108605 0.00230337 0.00472813 0.0093001 0.0176139 0.0321674 0.0569434 0.0975265 0.161599 0.259286 0.4032 0.608056 0.889829 1.26432 1.74544 2.34325 3.0621 3.89951 4.84634 5.88858 7.01093 8.2023 9.46196 10.8042 12.2591 13.8678 15.6743 17.7181 20.0315 22.6401 25.5645 28.8171 32.3936 36.2597 40.3417 44.5275 48.6815 52.6661 56.3642 59.6939 62.616 65.1343 67.2885 69.1435 70.7726 72.238 73.5731 74.7712 75.7831 76.5256 76.8949 76.7812 76.0825 74.7138 72.6169 69.7687 66.1905 61.9537 57.177 52.0153 46.6418 41.2293 35.9352 30.892 26.2021 21.9359 18.1327 14.8032 11.9352 9.50009 7.46021 5.77423 4.40102 3.30051 2.43448 1.76598 1.25993 0.884315 0.610685 0.414739 0.276756 0.181292 0.116443 0.0732032 0.0449886 0.0269912 0.0157483 0.00890824 0.00486869 0.00259444 0.00133237 0.00065755 0.000305929 0.000141101 5.88863e-05 2.26227e-05 7.40446e-06 2.33425e-06 7.61955e-07 1.9571e-07 1.89441e-07 1.09659e-07 1.09567e-07 1.01e-07 1.03391e-07 1.02758e-07 1.02928e-07 1.02882e-07 1.02895e-07 1.02891e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02895e-07 1.02881e-07 1.02932e-07 1.02741e-07 1.03453e-07 1.00761e-07 1.10381e-07 1.05294e-07 1.8803e-07 1.60667e-07 7.82841e-07 2.32092e-06 8.05579e-06 2.26387e-05 7.07944e-05 0.000184791 0.000436515 0.000977 0.00208421 0.0042846 0.00845811 0.0160886 0.0295823 0.0526292 0.0906824 0.151108 0.243926 0.381776 0.57968 0.854348 1.223 1.70176 2.30367 3.03675 3.90274 4.89654 6.00751 7.2223 8.5297 9.92661 11.4231 13.0443 14.8267 16.8104 19.0318 21.5189 24.2915 27.3623 30.7355 34.4008 38.3224 42.4298 46.6175 50.7567 54.7148 58.3775 61.6647 64.5398 67.0098 69.1185 70.9345 72.5316 73.9693 75.275 76.4351 77.3954 78.0711 78.3603 78.1587 77.3708 75.9183 73.7483 70.8422 67.2246 62.9684 58.1915 53.0456 47.6986 42.3162 37.048 32.0193 27.3265 23.0362 19.1867 15.7906 12.8396 10.3107 8.17214 6.38784 4.92069 3.73339 2.78905 2.0514 1.48533 1.05838 0.741876 0.511074 0.345568 0.229029 0.148581 0.0942325 0.0583548 0.0352465 0.0207305 0.0118398 0.00653471 0.00348512 0.0017908 0.000894153 0.000430726 0.00019496 8.17056e-05 3.24343e-05 1.08451e-05 3.30711e-06 1.03181e-06 1.92673e-07 2.28087e-07 1.0935e-07 1.15251e-07 9.92293e-08 1.03844e-07 1.02635e-07 1.02961e-07 1.02873e-07 1.02897e-07 1.02891e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02893e-07 1.02887e-07 1.02909e-07 1.02826e-07 1.03137e-07 1.01968e-07 1.06237e-07 1.09174e-07 1.60981e-07 1.89322e-07 5.95114e-07 1.88703e-06 6.22829e-06 1.9721e-05 6.23364e-05 0.000160253 0.000379878 0.000856394 0.00184442 0.00381388 0.0075786 0.014477 0.0267616 0.0479328 0.0830465 0.139174 0.226094 0.356215 0.544638 0.808533 1.16632 1.63608 2.23373 2.97114 3.85448 4.88329 6.05106 7.3471 8.76072 10.2866 11.9302 13.7104 15.6571 17.8051 20.1851 22.8199 25.722 28.8956 32.3368 36.0293 39.9366 43.9935 48.1037 52.1486 56.0038 59.5602 62.7418 65.5151 67.8916 69.9199 71.6715 73.2205 74.6223 75.8982 77.0281 77.9543 78.5918 78.8428 78.6084 77.7981 76.3379 74.1772 71.299 67.7281 63.5366 58.8397 53.7843 48.5307 43.2369 38.0443 33.0706 28.407 24.1172 20.2399 16.7906 13.7664 11.1508 8.91836 7.0387 5.4787 4.20382 3.17866 2.36781 1.73685 1.25359 0.889294 0.619334 0.422869 0.282627 0.184683 0.117869 0.0733832 0.044539 0.0263193 0.015088 0.00841692 0.00452514 0.00232447 0.00116714 0.000561619 0.000257259 0.000110766 4.38776e-05 1.5006e-05 4.67944e-06 1.28666e-06 1.89238e-07 2.64405e-07 1.08992e-07 1.20552e-07 9.7449e-08 1.04288e-07 1.02513e-07 1.02993e-07 1.02865e-07 1.02899e-07 1.0289e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02889e-07 1.02897e-07 1.11417e-07 1.33646e-07 2.03761e-07 4.02838e-07 1.58029e-06 4.55574e-06 1.69593e-05 5.17297e-05 0.000135572 0.0003231 0.000732007 0.00159164 0.00331796 0.00665041 0.0128132 0.0238382 0.0430095 0.0748942 0.126278 0.206465 0.327513 0.504286 0.754208 1.09653 1.551 2.13618 2.86767 3.75614 4.80608 6.01557 7.37721 8.8815 10.5214 12.2975 14.2217 16.3165 18.6091 21.1239 23.8766 26.872 30.1056 33.5648 37.2276 41.0573 44.9948 48.9551 52.8325 56.5141 59.8992 62.9172 65.5396 67.7821 69.6977 71.36 72.8421 74.1952 75.4351 76.5373 77.443 78.0699 78.3244 78.1125 77.3469 75.9542 73.8834 71.1157 67.6746 63.6292 59.09 54.1969 49.1021 43.954 38.8856 34.008 29.4072 25.1455 21.2625 17.778 14.695 12.0038 9.6856 7.71566 6.06514 4.70245 3.5943 2.70671 2.00656 1.46274 1.04711 0.735032 0.505295 0.339713 0.223118 0.143032 0.0894173 0.0544626 0.0322785 0.0185588 0.0103657 0.00560265 0.00289667 0.00144434 0.000684774 0.000309646 0.000132991 5.30978e-05 1.96544e-05 6.26728e-06 1.4328e-06 2.30438e-07 2.8772e-07 1.12897e-07 1.2361e-07 9.63353e-08 1.04557e-07 1.02439e-07 1.03013e-07 1.0286e-07 1.02901e-07 1.0289e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02895e-07 1.02882e-07 1.02929e-07 1.02751e-07 1.03415e-07 1.00908e-07 1.09904e-07 1.11853e-07 1.97924e-07 2.3497e-07 1.17727e-06 3.44937e-06 1.39152e-05 4.11852e-05 0.000109335 0.000270656 0.000623183 0.0013598 0.00284083 0.00572161 0.0111596 0.0209615 0.0380022 0.0665206 0.11288 0.185785 0.296721 0.460139 0.693408 1.01621 1.44954 2.01425 2.72926 3.60954 4.66452 5.89707 7.3037 8.8766 10.6078 12.4935 14.5387 16.7573 19.1686 21.7893 24.6277 27.6807 30.9345 34.3683 37.9539 41.6539 45.4151 49.1646 52.8115 56.2571 59.4123 62.2146 64.6416 66.7138 68.4871 70.0356 71.43 72.7172 73.909 74.9797 75.8726 76.5104 76.8048 76.6648 76.0038 74.7461 72.8372 70.255 67.0195 63.1953 58.8865 54.2245 49.3514 44.4056 39.5113 34.7725 30.2716 26.0698 22.2088 18.7125 15.5902 12.8389 10.4467 8.3944 6.65789 5.20915 4.01774 3.05203 2.28094 1.67489 1.20667 0.851723 0.588259 0.397105 0.261757 0.168343 0.105548 0.0644436 0.0382474 0.0220331 0.0123331 0.00666031 0.00342699 0.00170739 0.000816136 0.000368723 0.000155568 6.01214e-05 2.20218e-05 7.556e-06 1.54324e-06 2.49138e-07 3.05213e-07 1.15977e-07 1.26329e-07 9.52906e-08 1.04805e-07 1.02371e-07 1.03031e-07 1.02855e-07 1.02902e-07 1.02889e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02894e-07 1.02884e-07 1.0292e-07 1.02788e-07 1.03278e-07 1.0143e-07 1.08097e-07 1.08859e-07 1.75294e-07 1.92639e-07 7.28583e-07 2.802e-06 1.03744e-05 3.15574e-05 8.88737e-05 0.000221965 0.000514641 0.00113885 0.00239817 0.00487392 0.00953642 0.018136 0.0330701 0.0582144 0.0994074 0.164698 0.264834 0.413636 0.628057 0.92781 1.33462 1.87104 2.55871 3.41647 4.4583 5.69188 7.1179 8.73111 10.5233 12.4875 14.6221 16.9329 19.4304 22.1235 25.0131 28.0884 31.3273 34.7 38.1721 41.7042 45.2477 48.7408 52.108 55.2667 58.1419 60.6827 62.8747 64.7439 66.348 67.7598 69.0453 70.247 71.3741 72.4029 73.2828 73.9437 74.3032 74.2727 73.763 72.694 71.0056 68.6713 65.7064 62.1697 58.1574 53.7902 49.1992 44.5114 39.8415 35.2871 30.9271 26.822 23.0156 19.5364 16.3996 13.6089 11.1589 9.0365 7.2226 5.69364 4.42289 3.38193 2.5423 1.87626 1.35759 0.961768 0.666365 0.451076 0.298063 0.192115 0.12068 0.0737965 0.0437823 0.0252395 0.0141367 0.00759723 0.00389881 0.00195158 0.000931966 0.000424156 0.000179634 6.97472e-05 2.20136e-05 7.18221e-06 1.80029e-06 1.84083e-07 3.3276e-07 1.0765e-07 1.3245e-07 9.29358e-08 1.05358e-07 1.02218e-07 1.03071e-07 1.02844e-07 1.02905e-07 1.02889e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02894e-07 1.02885e-07 1.02918e-07 1.02794e-07 1.03254e-07 1.01529e-07 1.12885e-07 1.24571e-07 2.18045e-07 3.88272e-07 1.99038e-06 7.05417e-06 2.61185e-05 6.92506e-05 0.000173555 0.000418842 0.000935619 0.00199309 0.00407071 0.00805444 0.0154118 0.0283032 0.0501919 0.086206 0.14373 0.232682 0.365983 0.559831 0.833512 1.20891 1.70957 2.35911 3.17943 4.18855 5.39868 6.81479 8.4349 10.2517 12.256 14.4412 16.8052 19.3503 22.0777 24.9812 28.0433 31.2345 34.5172 37.8498 41.1895 44.49 47.698 50.7521 53.5866 56.1432 58.3851 60.3092 61.9477 63.3599 64.6148 65.772 66.8682 67.9116 68.8834 69.7421 70.4276 70.864 70.9641 70.6351 69.7907 68.3648 66.3254 63.6823 60.4878 56.8282 52.8128 48.559 44.1821 39.7869 35.4641 31.2889 27.3212 23.6071 20.1791 17.0581 14.2541 11.7682 9.59358 7.71684 6.11945 4.77928 3.67173 2.77123 2.05208 1.48893 1.05729 0.734019 0.497761 0.329437 0.212607 0.133688 0.0817321 0.0484638 0.0279385 0.0156256 0.0083473 0.00429285 0.00214387 0.00102242 0.000464377 0.000196319 7.46949e-05 2.47131e-05 6.16016e-06 1.76133e-06 2.35421e-07 3.21783e-07 1.13111e-07 1.29448e-07 9.41191e-08 1.05083e-07 1.02294e-07 1.03051e-07 1.02849e-07 1.02903e-07 1.02889e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02894e-07 1.02884e-07 1.02922e-07 1.0278e-07 1.03308e-07 1.01316e-07 1.08466e-07 1.16191e-07 1.92845e-07 2.8868e-07 1.10642e-06 4.56857e-06 1.73565e-05 5.18704e-05 0.000141747 0.000335577 0.000753971 0.00162904 0.00337434 0.00670935 0.0128747 0.0237622 0.0424901 0.0735272 0.123329 0.200919 0.318177 0.490211 0.735415 1.07522 1.53338 2.13465 2.90305 3.85988 5.0213 6.39657 7.98726 9.7881 11.7893 13.9804 16.3532 18.9021 21.6212 24.4982 27.5099 30.621 33.7874 36.9607 40.0933 43.1382 46.0478 48.772 51.2611 53.4745 55.3923 57.0251 58.4131 59.6169 60.6999 61.7136 62.6874 63.629 64.5264 65.3496 66.0508 66.5621 66.7973 66.6599 66.0571 64.917 63.202 60.9163 58.1041 54.8412 51.2232 47.354 43.3356 39.2622 35.2173 31.2719 27.4851 23.9045 20.5662 17.4963 14.7107 12.217 10.0147 8.09646 6.44947 5.05651 3.8972 2.94906 2.18828 1.59041 1.13094 0.786073 0.533601 0.353433 0.228197 0.143458 0.0875988 0.0519181 0.0298709 0.0166208 0.00887259 0.00455204 0.00224205 0.00105519 0.000472096 0.000198507 7.72575e-05 2.58307e-05 5.81091e-06 1.44468e-06 3.70576e-07 2.79566e-07 1.33906e-07 1.22172e-07 9.87876e-08 1.03952e-07 1.02605e-07 1.02969e-07 1.02871e-07 1.02898e-07 1.02891e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02894e-07 1.02883e-07 1.02924e-07 1.0277e-07 1.03317e-07 1.14039e-07 1.51688e-07 2.45327e-07 5.96166e-07 3.52664e-06 1.09647e-05 3.95462e-05 0.000106419 0.000261866 0.000607324 0.00132595 0.00273742 0.00546301 0.0105418 0.0196401 0.0352279 0.0613858 0.103719 0.170122 0.271193 0.420719 0.635817 0.936876 1.34714 1.89151 2.59523 3.48183 4.57072 5.87504 7.40016 9.14354 11.0962 13.2456 15.5789 18.0842 20.7491 23.556 26.4776 29.4745 32.4978 35.4935 38.4086 41.1936 43.803 46.195 48.3336 50.1958 51.7797 53.1111 54.2397 55.2273 56.1313 56.9924 57.8326 58.6583 59.4649 60.2359 60.937 61.5096 61.8696 61.9176 61.5556 60.7062 59.3273 57.4168 55.0102 52.1719 48.9835 45.5343 41.9127 38.2019 34.4772 30.805 27.2425 23.8381 20.631 17.6514 14.9209 12.4531 10.2539 8.32226 6.65106 5.22829 4.03778 3.06011 2.27328 1.65365 1.17674 0.818338 0.555692 0.368064 0.237539 0.149117 0.0908964 0.053733 0.0308316 0.0170477 0.00903293 0.00461094 0.00226966 0.00106096 0.000465556 0.000185777 7.17931e-05 2.62859e-05 5.42609e-06 1.06569e-06 4.43216e-07 2.28195e-07 1.48515e-07 1.13228e-07 1.03185e-07 1.0281e-07 1.02913e-07 1.02886e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02897e-07 1.02874e-07 1.02958e-07 1.02644e-07 1.03808e-07 9.93677e-08 1.17195e-07 1.20875e-07 2.48346e-07 3.51316e-07 1.86253e-06 8.69433e-06 2.89604e-05 7.92744e-05 0.000206047 0.000479799 0.00103878 0.00217663 0.00438036 0.00845929 0.0158723 0.0286956 0.0501952 0.0852282 0.140703 0.225923 0.352994 0.537407 0.797982 1.15678 1.63805 2.26719 3.06896 4.06505 5.2718 6.6982 8.3449 10.2049 12.2651 14.51 16.923 19.4863 22.1781 24.968 27.8144 30.6655 33.4637 36.1512 38.675 40.9897 43.0586 44.8566 46.3762 47.633 48.6683 49.5419 50.3166 51.0429 51.7509 52.4536 53.1556 53.8597 54.5627 55.245 55.8579 56.3216 56.5351 56.3971 55.8268 54.7776 53.2417 51.2459 48.8423 46.099 43.0904 39.8915 36.5739 33.2044 29.8436 26.546 23.3596 20.3254 17.4773 14.8418 12.4379 10.2774 8.36542 6.70056 5.27581 4.07905 3.09365 2.29928 1.67306 1.19071 0.828045 0.562097 0.372036 0.239698 0.150127 0.0912975 0.0537385 0.0307327 0.0168526 0.00886846 0.00450717 0.00218482 0.00101053 0.000444037 0.00017917 6.24473e-05 2.19112e-05 5.43878e-06 4.79937e-07 5.1965e-07 1.42528e-07 1.6336e-07 1.01523e-07 1.07809e-07 1.01524e-07 1.03255e-07 1.02795e-07 1.02918e-07 1.02885e-07 1.02894e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02893e-07 1.02886e-07 1.02912e-07 1.02816e-07 1.03175e-07 1.0182e-07 1.10535e-07 1.25092e-07 2.01065e-07 3.16889e-07 8.80476e-07 5.39456e-06 1.89023e-05 6.24819e-05 0.000155544 0.000361598 0.000795332 0.00168241 0.00339132 0.00660294 0.0124777 0.0227842 0.0400426 0.0683926 0.113545 0.183488 0.288732 0.442969 0.663025 0.969132 1.38406 1.93251 2.63939 3.52763 4.61586 5.91613 7.43241 9.16021 11.0877 13.1981 15.4719 17.8876 20.4199 23.0367 25.6956 28.3442 30.923 33.3715 35.6337 37.6632 39.426 40.9051 42.1055 43.058 43.818 44.4541 45.03 45.5895 46.1517 46.7206 47.2989 47.8952 48.5188 49.1641 49.7937 50.3331 50.6826 50.7398 50.4222 49.6802 48.5009 46.9022 44.9254 42.6248 40.061 37.2958 34.3894 31.3993 28.3796 25.3809 22.4498 19.628 16.9519 14.4518 12.1513 10.0677 8.21132 6.5863 5.19023 4.01457 3.0451 2.26309 1.64645 1.17141 0.81414 0.55212 0.364805 0.234442 0.146443 0.0886997 0.0519556 0.0295194 0.0159931 0.00833752 0.00423834 0.00204803 0.000940169 0.000393622 0.000154221 5.84666e-05 1.63436e-05 3.93245e-06 2.74494e-07 5.00997e-07 1.14707e-07 1.60706e-07 9.92955e-08 1.08242e-07 1.01399e-07 1.03287e-07 1.02786e-07 1.0292e-07 1.02884e-07 1.02894e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02891e-07 1.02897e-07 1.02873e-07 1.02962e-07 1.0263e-07 1.03862e-07 1.0332e-07 1.25927e-07 1.47084e-07 2.96249e-07 5.31174e-07 2.50854e-06 1.2197e-05 4.19898e-05 0.000110495 0.000261555 0.000587575 0.00125723 0.00254624 0.00501008 0.00947676 0.0175157 0.0310996 0.0533828 0.0892016 0.145154 0.230013 0.355541 0.536445 0.790818 1.1394 1.60519 2.2123 2.98387 3.93976 5.09433 6.45441 8.01843 9.77662 11.7126 13.8059 16.0324 18.365 20.7707 23.2075 25.6243 27.9623 30.1604 32.1611 33.9169 35.3959 36.5863 37.5023 38.1863 38.7042 39.1317 39.5324 39.9433 40.374 40.82 41.2816 41.7721 42.3109 42.9051 43.528 44.1124 44.5623 44.7771 44.6745 44.2038 43.3476 42.1166 40.5414 38.6643 36.533 34.1968 31.7047 29.1051 26.4448 23.7697 21.1238 18.5483 16.0807 13.7538 11.5951 9.62597 7.8615 6.31022 4.97377 3.84662 2.91671 2.16669 1.57542 1.12 0.777521 0.526346 0.34687 0.222263 0.13829 0.083339 0.0484908 0.0272472 0.0146634 0.00758829 0.00379166 0.00181048 0.000825863 0.00035596 0.000128936 4.65598e-05 1.23843e-05 1.9898e-06 5.61903e-07 3.52348e-07 1.57914e-07 1.35942e-07 1.05427e-07 1.04655e-07 1.02411e-07 1.0302e-07 1.02858e-07 1.02901e-07 1.0289e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
2.33953e-08 3.35574e-08 4.4025e-08 5.542e-08 6.77819e-08 8.30564e-08 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.0289e-07 1.02897e-07 1.02871e-07 1.02969e-07 1.02603e-07 1.03959e-07 1.00835e-07 1.21367e-07 1.28759e-07 2.70103e-07 3.37132e-07 1.30306e-06 6.43303e-06 2.36754e-05 7.20614e-05 0.000178276 0.000413758 0.00089394 0.00186021 0.00367344 0.00701989 0.0129647 0.0233385 0.0404966 0.0680516 0.111531 0.178099 0.277456 0.422219 0.627927 0.912915 1.29802 1.8057 2.45816 3.27558 4.27361 5.46137 6.84002 8.40227 10.1334 12.013 14.0169 16.1168 18.2799 20.4661 22.627 24.7064 26.6451 28.3862 29.8825 31.1031 32.0402 32.7136 33.1728 33.4907 33.7459 34.0011 34.2871 34.6052 34.9444 35.3023 35.6949 36.1495 36.683 37.2792 37.8787 38.3912 38.7211 38.7886 38.5436 37.9658 37.06 35.8476 34.3601 32.6338 30.7068 28.6177 26.4055 24.11 21.7716 19.4306 17.1267 14.8974 12.7764 10.7935 8.97306 7.33377 5.88768 4.63953 3.58612 2.71726 2.01687 1.46507 1.04019 0.720796 0.486719 0.319799 0.204094 0.126348 0.0756323 0.0436819 0.0242781 0.0129716 0.00666711 0.0032766 0.00153654 0.000669425 0.000278404 0.000107062 2.65681e-05 7.53204e-06 1.25048e-06 5.31488e-07 2.73395e-07 1.62234e-07 1.22486e-07 1.0605e-07 1.03125e-07 1.02829e-07 1.02909e-07 1.02887e-07 1.02893e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 1.02892e-07 8.30564e-08 6.77819e-08 5.542e-08 4.4025e-08 3.35574e-08 
