1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0002 1.00159 1.00141 1.05563 1.01492 1.3278 1.23325 1.89177 1.60006 1.49826 1.38137 1.30478 1.24323 1.21616 1.19705 1.18118 1.16654 1.15442 1.14275 1.13162 1.12106 1.11107 1.10184 1.09329 1.08547 1.07838 1.07199 1.06629 1.06125 1.05681 1.05294 1.04961 1.04677 1.04442 1.04252 1.04108 1.04003 1.03931 1.03881 1.03843 1.03814 1.03808 1.03849 1.03961 1.04153 1.04398 1.04643 1.04832 1.04932 1.04954 1.04929 1.04895 1.04888 1.04928 1.05029 1.05194 1.05418 1.0569 1.05998 1.0633 1.06685 1.07068 1.07484 1.0793 1.08394 1.08857 1.09309 1.0975 1.10193 1.10657 1.11162 1.11721 1.12359 1.1309 1.13878 1.14756 1.15684 1.1668 1.17718 1.18859 1.20112 1.21731 1.2628 1.31347 1.4105 1.54845 1.75915 1.97346 1.32558 1.26713 1.02292 1.02228 1.00015 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00019 1.00177 1.00015 1.05987 1.00874 1.34851 1.09085 1.6652 1.72836 1.49979 1.35341 1.31752 1.26065 1.21904 1.20256 1.1848 1.16971 1.15664 1.14451 1.13283 1.12158 1.11099 1.10105 1.09182 1.08331 1.07561 1.0687 1.06256 1.05719 1.05253 1.04853 1.04516 1.04237 1.0401 1.03831 1.03696 1.036 1.03538 1.03498 1.0347 1.03443 1.03414 1.03397 1.03416 1.03495 1.03636 1.03813 1.03976 1.0408 1.04108 1.04074 1.04009 1.03949 1.03922 1.03946 1.04032 1.0418 1.04383 1.04631 1.04912 1.05221 1.05559 1.0593 1.06335 1.06765 1.07203 1.07633 1.0805 1.08462 1.08884 1.09336 1.09836 1.10398 1.11031 1.1175 1.12558 1.13431 1.14383 1.15412 1.16499 1.17622 1.18824 1.20213 1.22004 1.26646 1.34705 1.40989 1.55417 1.84881 1.67578 1.15941 1.224 1.00905 1.01417 1.00107 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00117 1.00008 1.05283 1.01131 1.32599 1.09891 1.74578 1.85202 1.57308 1.42201 1.33424 1.27003 1.22962 1.20339 1.18794 1.17165 1.1586 1.14661 1.13491 1.12335 1.11222 1.10167 1.09173 1.08254 1.07417 1.06662 1.05991 1.05404 1.04898 1.04468 1.04111 1.03819 1.03588 1.0341 1.0328 1.03193 1.0314 1.03115 1.03105 1.03099 1.03085 1.0306 1.03037 1.03038 1.03084 1.03175 1.03287 1.03377 1.03412 1.03384 1.03308 1.03217 1.03139 1.03098 1.03111 1.03183 1.03312 1.03491 1.03709 1.03957 1.04235 1.04545 1.04893 1.05273 1.05673 1.06074 1.06464 1.06845 1.07228 1.0763 1.08071 1.08568 1.09133 1.09772 1.10491 1.11296 1.12184 1.13146 1.14173 1.15292 1.16468 1.17688 1.1903 1.20487 1.22548 1.28312 1.36383 1.50028 1.62335 1.99412 1.33619 1.30721 1.0295 1.03073 1.00005 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00075 1.00022 1.05056 1.01117 1.32781 1.10035 1.76213 1.73914 1.66789 1.45268 1.33966 1.28722 1.23433 1.20275 1.18783 1.17288 1.16007 1.1488 1.13718 1.12582 1.11445 1.10343 1.09299 1.08318 1.07413 1.06589 1.05851 1.05202 1.04641 1.04166 1.03771 1.03451 1.03199 1.03008 1.02871 1.02781 1.02732 1.02715 1.02721 1.02737 1.02751 1.02751 1.02734 1.0271 1.02698 1.02715 1.02762 1.02816 1.02846 1.02829 1.02761 1.0266 1.02553 1.02467 1.0242 1.02425 1.02485 1.02596 1.02748 1.02932 1.03142 1.0338 1.03653 1.03964 1.04305 1.0466 1.05015 1.05361 1.05704 1.06058 1.06441 1.06872 1.07366 1.07933 1.08579 1.09305 1.10115 1.11008 1.11986 1.13028 1.14142 1.15354 1.16637 1.17921 1.19415 1.20917 1.24257 1.31517 1.36379 1.51647 1.84042 1.59781 1.14519 1.22799 1.0082 1.01587 1.00097 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00055 1.00036 1.04378 1.00685 1.33106 1.08164 1.76087 1.77561 1.65064 1.43248 1.36905 1.30548 1.24997 1.20286 1.18548 1.17336 1.16067 1.14979 1.13899 1.12794 1.11692 1.10587 1.09522 1.08503 1.07542 1.06652 1.05845 1.05127 1.04501 1.03967 1.03521 1.03158 1.0287 1.0265 1.0249 1.02384 1.02325 1.02305 1.02315 1.02345 1.02383 1.02415 1.02429 1.02423 1.02403 1.02383 1.02378 1.02388 1.02397 1.02381 1.02327 1.02235 1.02122 1.02011 1.01924 1.01878 1.0188 1.01931 1.02024 1.0215 1.02298 1.02466 1.02659 1.02885 1.03147 1.03436 1.03736 1.04037 1.04335 1.04638 1.04962 1.05327 1.05748 1.06238 1.06806 1.07456 1.0819 1.09011 1.09912 1.10896 1.11957 1.13082 1.14286 1.15599 1.16932 1.18333 1.19916 1.22206 1.27536 1.356 1.50209 1.61612 1.96806 1.30661 1.30643 1.02624 1.0303 1.00003 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00033 1.00025 1.0298 1.00813 1.32396 1.08682 1.79431 1.78317 1.66888 1.44628 1.36789 1.29217 1.24574 1.2066 1.18448 1.1733 1.16083 1.14965 1.13954 1.12916 1.11865 1.10818 1.09779 1.08758 1.07769 1.06834 1.05967 1.05182 1.04486 1.03884 1.03375 1.02957 1.02621 1.02359 1.02165 1.02029 1.01946 1.01908 1.01908 1.01938 1.01985 1.02039 1.02086 1.02114 1.0212 1.02106 1.02084 1.02064 1.02047 1.02023 1.01976 1.019 1.01797 1.01683 1.01576 1.01495 1.01453 1.01456 1.01501 1.0158 1.0168 1.01794 1.01919 1.02065 1.02239 1.02444 1.02671 1.0291 1.03152 1.03399 1.03661 1.03956 1.04301 1.0471 1.05194 1.05761 1.06414 1.07154 1.07981 1.08893 1.09885 1.1096 1.12106 1.1331 1.14613 1.15988 1.17396 1.18936 1.20643 1.24233 1.31483 1.36309 1.51276 1.81865 1.58652 1.08767 1.22326 1.00324 1.0141 1.00121 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.00035 1.01835 1.01009 1.28561 1.09224 1.79206 1.77945 1.66182 1.45814 1.38381 1.30464 1.25302 1.20881 1.19122 1.17532 1.16271 1.15004 1.13923 1.12918 1.11915 1.10947 1.09977 1.09002 1.08032 1.07088 1.06189 1.05353 1.04594 1.03923 1.03346 1.02862 1.02468 1.02155 1.01915 1.0174 1.01621 1.01553 1.01529 1.01542 1.01583 1.01642 1.01706 1.01764 1.01804 1.01821 1.01817 1.01797 1.01769 1.01735 1.01689 1.01625 1.01538 1.01433 1.01325 1.01227 1.01157 1.01123 1.0113 1.01171 1.01238 1.01317 1.01399 1.01486 1.01585 1.01707 1.01851 1.02014 1.02188 1.0237 1.02566 1.02788 1.03053 1.03377 1.03771 1.04247 1.0481 1.05463 1.06205 1.07036 1.07954 1.08954 1.10033 1.11195 1.12419 1.13714 1.15112 1.16577 1.18044 1.1968 1.221 1.27518 1.35374 1.51239 1.66335 1.90767 1.26197 1.24793 1.02735 1.01935 1.00009 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00079 1.0075 1.00751 1.18445 1.13135 1.71371 1.80829 1.6684 1.45097 1.37681 1.31598 1.25932 1.21302 1.1947 1.17968 1.16521 1.1526 1.14032 1.12949 1.1192 1.10976 1.10065 1.09157 1.08246 1.0734 1.06451 1.05599 1.048 1.04074 1.03432 1.02881 1.02421 1.02048 1.01755 1.01533 1.01372 1.01265 1.01207 1.01191 1.0121 1.01257 1.01321 1.01391 1.01455 1.01504 1.01531 1.01535 1.01521 1.01492 1.0145 1.01393 1.0132 1.0123 1.01131 1.01032 1.00948 1.0089 1.00865 1.00876 1.00916 1.00973 1.01035 1.01092 1.01147 1.01205 1.01277 1.01364 1.01466 1.01578 1.01703 1.0185 1.02032 1.02267 1.02568 1.02946 1.0341 1.03965 1.04613 1.05353 1.06185 1.07107 1.08112 1.09198 1.10365 1.11606 1.12906 1.14288 1.15774 1.17284 1.18919 1.20726 1.24378 1.32784 1.42435 1.62814 1.93344 1.48668 1.14624 1.14373 1.00798 1.00486 1.00048 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00137 1.0082 1.10005 1.17038 1.6465 1.8873 1.69126 1.44928 1.38244 1.30859 1.25775 1.21464 1.19691 1.18404 1.16861 1.15569 1.1434 1.13122 1.1201 1.11021 1.10099 1.09221 1.08365 1.07517 1.06676 1.0585 1.05052 1.043 1.03613 1.03004 1.0248 1.02045 1.01693 1.01417 1.01209 1.0106 1.00962 1.00909 1.00896 1.00917 1.00964 1.01028 1.01099 1.01165 1.01219 1.01253 1.01267 1.01259 1.01234 1.01191 1.01131 1.01056 1.0097 1.00879 1.00793 1.00722 1.00676 1.0066 1.00674 1.00713 1.00763 1.00812 1.00851 1.00881 1.00906 1.00937 1.00976 1.01023 1.01082 1.01157 1.0126 1.01407 1.01611 1.01888 1.02247 1.02697 1.0324 1.03879 1.04613 1.05441 1.0636 1.07368 1.08458 1.09628 1.10879 1.12193 1.13571 1.15042 1.16594 1.18146 1.19906 1.225 1.3136 1.40767 1.57272 1.78314 1.63516 1.17178 1.1919 1.01459 1.00991 1.00101 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00015 1.01493 1.01577 1.2257 1.29114 1.96015 1.75736 1.5388 1.40328 1.30882 1.25981 1.2134 1.19656 1.18415 1.17148 1.1582 1.14604 1.13382 1.12207 1.1116 1.10189 1.09281 1.08427 1.07611 1.06818 1.0604 1.05278 1.04541 1.03843 1.03201 1.0263 1.02137 1.01726 1.01395 1.01137 1.00942 1.00802 1.00711 1.00661 1.00649 1.00668 1.00711 1.00771 1.00837 1.00902 1.00957 1.00996 1.01017 1.01017 1.00998 1.00959 1.00903 1.00831 1.00752 1.00671 1.00598 1.00539 1.00503 1.00494 1.00511 1.00548 1.00592 1.00632 1.00659 1.00672 1.00674 1.00674 1.00675 1.00683 1.007 1.00737 1.00805 1.0092 1.01097 1.0135 1.01689 1.0212 1.02648 1.03273 1.03997 1.04816 1.05728 1.06732 1.0782 1.08992 1.10245 1.11564 1.12953 1.14413 1.15976 1.17576 1.19286 1.21623 1.27661 1.33039 1.431 1.60344 1.60245 1.06502 1.24524 1.00443 1.01702 1.00154 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00117 1.00877 1.00505 1.18214 1.13134 1.64648 1.84501 1.54885 1.39852 1.34192 1.26119 1.21356 1.19763 1.18462 1.17209 1.15995 1.14731 1.13565 1.12407 1.11329 1.10333 1.09394 1.08512 1.07684 1.06902 1.06156 1.05436 1.04736 1.04061 1.03421 1.0283 1.02299 1.01841 1.01458 1.01149 1.00907 1.00726 1.00596 1.0051 1.00462 1.00449 1.00463 1.005 1.00552 1.00612 1.00671 1.00724 1.00765 1.00791 1.008 1.00788 1.00757 1.00707 1.00643 1.00572 1.00502 1.00441 1.00393 1.00366 1.00361 1.00378 1.00411 1.0045 1.00484 1.00504 1.00507 1.00495 1.00476 1.00454 1.00435 1.00427 1.00438 1.00483 1.00576 1.00732 1.00964 1.01281 1.01692 1.02201 1.02809 1.03517 1.04323 1.05224 1.06217 1.07299 1.08465 1.09716 1.1104 1.1243 1.13885 1.15431 1.1707 1.18679 1.2089 1.25379 1.31572 1.42551 1.61845 1.8114 1.21599 1.22986 1.02197 1.0156 1.00034 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00059 1.02052 1.01956 1.26291 1.29843 1.98011 1.61554 1.48715 1.35452 1.27836 1.21912 1.19854 1.1866 1.1732 1.16089 1.14878 1.13685 1.1254 1.11441 1.10441 1.09501 1.0861 1.07769 1.0698 1.06237 1.05536 1.04868 1.04226 1.03611 1.03029 1.0249 1.02004 1.01583 1.0123 1.00945 1.00722 1.00555 1.00435 1.00355 1.0031 1.00294 1.00303 1.00332 1.00375 1.00425 1.00477 1.00525 1.00566 1.00596 1.0061 1.00607 1.00584 1.00542 1.00488 1.00427 1.00369 1.00318 1.0028 1.00259 1.00257 1.00272 1.003 1.00334 1.00362 1.00378 1.00377 1.00361 1.00333 1.003 1.0027 1.00252 1.00254 1.0029 1.00373 1.00516 1.00733 1.01032 1.01424 1.01912 1.02499 1.03187 1.03974 1.04859 1.05838 1.06907 1.08062 1.09303 1.10626 1.12015 1.13467 1.14994 1.16646 1.1831 1.20211 1.2423 1.32065 1.41597 1.63223 1.89722 1.48936 1.10321 1.11831 1.00335 1.00264 1.00028 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00136 1.00928 1.00416 1.18281 1.11312 1.58153 1.83318 1.50649 1.35101 1.30693 1.23586 1.20192 1.18834 1.17518 1.1622 1.14998 1.13784 1.12617 1.11506 1.10484 1.09544 1.08658 1.07823 1.07036 1.06298 1.05604 1.04952 1.04335 1.03748 1.0319 1.02664 1.02176 1.01737 1.01354 1.01034 1.00775 1.00573 1.00422 1.00314 1.00241 1.00199 1.00181 1.00185 1.00205 1.00237 1.00277 1.0032 1.00362 1.00401 1.00432 1.00451 1.00454 1.0044 1.00408 1.00365 1.00315 1.00267 1.00226 1.00196 1.00179 1.00178 1.0019 1.00213 1.0024 1.00264 1.00278 1.00278 1.00263 1.00236 1.00205 1.00177 1.00162 1.00171 1.00213 1.003 1.00443 1.00654 1.00942 1.01317 1.01786 1.02352 1.03017 1.03782 1.04646 1.05605 1.06656 1.07795 1.0902 1.10333 1.11716 1.13167 1.14683 1.16289 1.18033 1.19737 1.2273 1.32073 1.42261 1.61713 1.80847 1.56498 1.08289 1.14936 1.003 1.00502 1.00062 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00013 1.00085 1.01896 1.01535 1.255 1.26299 1.8961 1.60707 1.48674 1.3455 1.26821 1.21283 1.19202 1.17825 1.16498 1.15189 1.13949 1.12754 1.11594 1.10532 1.09559 1.08658 1.0782 1.07038 1.06309 1.05628 1.04991 1.04394 1.03831 1.03299 1.02795 1.02322 1.01885 1.01491 1.01148 1.00861 1.0063 1.00451 1.00318 1.00223 1.00159 1.00121 1.00103 1.00102 1.00114 1.00136 1.00165 1.00199 1.00235 1.00269 1.00299 1.0032 1.00329 1.00322 1.00301 1.00269 1.00231 1.00193 1.0016 1.00136 1.00123 1.00122 1.0013 1.00148 1.00169 1.00189 1.00202 1.00205 1.00196 1.00179 1.00158 1.00144 1.00146 1.00173 1.00235 1.0034 1.00497 1.00715 1.01003 1.0137 1.01824 1.02371 1.03014 1.03754 1.04593 1.05528 1.06556 1.07673 1.08877 1.10168 1.1154 1.12987 1.14479 1.16056 1.17847 1.19578 1.21982 1.29154 1.3811 1.51743 1.76924 1.54742 1.11778 1.14627 1.00593 1.0036 1.00041 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00104 1.00734 1.0013 1.1667 1.06179 1.55715 1.80773 1.50146 1.35137 1.30475 1.23308 1.19808 1.18337 1.16916 1.15556 1.14245 1.1299 1.11808 1.1066 1.09631 1.08683 1.07812 1.07012 1.06276 1.05599 1.04974 1.04395 1.03856 1.03349 1.02872 1.02422 1.02001 1.01612 1.01262 1.00959 1.00706 1.00503 1.00348 1.00234 1.00155 1.00102 1.00069 1.00053 1.00049 1.00054 1.00068 1.00087 1.00112 1.0014 1.00169 1.00196 1.00217 1.00229 1.00229 1.00217 1.00196 1.0017 1.00142 1.00117 1.00098 1.00087 1.00084 1.0009 1.00102 1.00118 1.00135 1.00149 1.00156 1.00158 1.00155 1.00154 1.00162 1.0019 1.00246 1.00339 1.00474 1.00658 1.00897 1.01199 1.01569 1.02018 1.02551 1.03175 1.03892 1.04704 1.05611 1.06611 1.07701 1.08877 1.1014 1.11481 1.12908 1.14394 1.15943 1.17702 1.19435 1.21848 1.28822 1.36198 1.50193 1.76157 1.52032 1.1044 1.14625 1.00476 1.00387 1.00045 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00094 1.0104 1.01321 1.19433 1.2106 1.86236 1.64905 1.49579 1.3448 1.26792 1.21085 1.18974 1.17493 1.16078 1.14711 1.13386 1.12132 1.10946 1.09829 1.08818 1.07887 1.07038 1.06266 1.05565 1.0493 1.04352 1.03825 1.03339 1.02887 1.02464 1.02066 1.01695 1.01354 1.01047 1.00782 1.00563 1.0039 1.00259 1.00166 1.00102 1.00061 1.00036 1.00023 1.00018 1.00019 1.00026 1.00037 1.00053 1.00073 1.00096 1.00119 1.00138 1.00151 1.00156 1.00153 1.00142 1.00127 1.00108 1.0009 1.00075 1.00066 1.00062 1.00065 1.00073 1.00085 1.001 1.00115 1.0013 1.00144 1.0016 1.00184 1.00223 1.00284 1.00377 1.00508 1.00682 1.00904 1.01177 1.01505 1.01894 1.02349 1.02878 1.03488 1.04184 1.04969 1.05844 1.06809 1.07861 1.08997 1.10217 1.11511 1.12883 1.14337 1.15815 1.17526 1.19125 1.21542 1.28273 1.36048 1.49729 1.75164 1.50275 1.10728 1.13707 1.00493 1.00321 1.00035 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00018 1.0018 1.00256 1.09873 1.10546 1.45717 1.8996 1.60861 1.40963 1.31806 1.23362 1.1983 1.18294 1.16777 1.15361 1.13974 1.12642 1.11401 1.10215 1.09116 1.08116 1.07198 1.06365 1.05612 1.04935 1.04329 1.03787 1.033 1.02858 1.02453 1.02078 1.01729 1.01405 1.01108 1.00844 1.00617 1.00431 1.00287 1.00182 1.00109 1.00062 1.00034 1.00018 1.00009 1.00005 1.00004 1.00006 1.00011 1.00019 1.00032 1.00048 1.00065 1.0008 1.00092 1.00099 1.00103 1.00102 1.00096 1.00086 1.00075 1.00063 1.00055 1.00051 1.00052 1.00057 1.00068 1.00082 1.00101 1.00124 1.00153 1.00192 1.00246 1.0032 1.00421 1.00555 1.0073 1.00948 1.01214 1.01529 1.01894 1.02312 1.02785 1.0332 1.03921 1.04596 1.05347 1.06178 1.07088 1.08077 1.09139 1.10274 1.1147 1.1273 1.14067 1.15445 1.17003 1.18593 1.20893 1.27219 1.34688 1.48332 1.73496 1.47378 1.10261 1.12652 1.00448 1.00267 1.00028 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.0004 1.0041 1.00583 1.13485 1.12232 1.59103 1.7585 1.55287 1.39765 1.30505 1.21402 1.19254 1.17691 1.16179 1.14764 1.1336 1.12045 1.10807 1.0962 1.0854 1.07548 1.06639 1.05815 1.05073 1.04411 1.03824 1.03304 1.02844 1.02434 1.02065 1.01729 1.0142 1.01138 1.00882 1.00656 1.00465 1.00312 1.00197 1.00117 1.00065 1.00035 1.00019 1.00012 1.00009 1.00007 1.00005 1.00004 1.00004 1.00007 1.00013 1.00021 1.0003 1.0004 1.00048 1.00057 1.00065 1.00071 1.00074 1.00072 1.00066 1.00058 1.00051 1.00047 1.00047 1.00052 1.00062 1.00079 1.00103 1.00138 1.00185 1.0025 1.00336 1.00449 1.00594 1.00775 1.00996 1.01262 1.01573 1.01931 1.02334 1.02783 1.03274 1.0381 1.04393 1.05025 1.0571 1.06451 1.07247 1.08099 1.09005 1.09964 1.10975 1.12043 1.13183 1.14442 1.15841 1.17437 1.19691 1.2617 1.35409 1.49626 1.73799 1.50435 1.10609 1.12142 1.00441 1.00236 1.00024 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00097 1.00706 1.0019 1.16816 1.05215 1.58089 1.59626 1.42017 1.32471 1.2691 1.20651 1.18821 1.17221 1.15716 1.14303 1.12894 1.11587 1.10353 1.09186 1.08116 1.07129 1.06225 1.05406 1.0467 1.04014 1.03434 1.02926 1.0248 1.02089 1.01744 1.01435 1.01158 1.00908 1.00686 1.00494 1.00337 1.00215 1.00127 1.00071 1.0004 1.00025 1.00021 1.00022 1.00024 1.00024 1.00022 1.00019 1.00016 1.00014 1.00013 1.00013 1.00014 1.00016 1.0002 1.00026 1.00036 1.00047 1.00056 1.00061 1.0006 1.00056 1.00051 1.00048 1.00048 1.00055 1.00068 1.0009 1.00124 1.00173 1.00241 1.00334 1.00455 1.0061 1.00802 1.01032 1.01303 1.01614 1.01966 1.02357 1.02784 1.0324 1.03717 1.04208 1.04707 1.05214 1.05733 1.06271 1.06838 1.07447 1.08117 1.08861 1.09696 1.1064 1.1171 1.12998 1.14388 1.1622 1.19223 1.27842 1.38275 1.58044 1.7585 1.5094 1.06586 1.12433 1.00187 1.00356 1.0004 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00046 1.00512 1.00775 1.15216 1.16512 1.73064 1.60204 1.41941 1.31312 1.24889 1.2037 1.18515 1.1691 1.15418 1.13989 1.12602 1.11302 1.10074 1.08922 1.07858 1.06873 1.05971 1.05151 1.04413 1.03756 1.03176 1.02669 1.02228 1.01845 1.01511 1.01219 1.00962 1.00736 1.00541 1.00377 1.00248 1.00153 1.00091 1.00057 1.00043 1.00042 1.00048 1.00054 1.00058 1.00059 1.00056 1.00051 1.00045 1.00038 1.00031 1.00023 1.00015 1.00008 1.00005 1.00007 1.00016 1.00029 1.00042 1.00051 1.00055 1.00055 1.00053 1.00053 1.00056 1.00066 1.00086 1.00117 1.00164 1.00232 1.00325 1.00448 1.00607 1.00805 1.01044 1.01324 1.01642 1.01993 1.02371 1.02767 1.03168 1.03557 1.03915 1.04228 1.04492 1.04721 1.04944 1.05199 1.05528 1.05969 1.06551 1.07295 1.08209 1.09301 1.10576 1.12076 1.13815 1.16058 1.20647 1.28534 1.38851 1.59272 1.79512 1.43587 1.08639 1.09331 1.00265 1.00151 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
1.5039 1.19972 1.07186 1.01062 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00068 1.00075 1.05619 1.04889 1.39836 1.79079 1.60515 1.41132 1.3242 1.24226 1.20061 1.18401 1.1678 1.15288 1.13858 1.12485 1.11198 1.09974 1.08831 1.0777 1.06786 1.05881 1.05056 1.04311 1.03646 1.03059 1.02545 1.021 1.01716 1.01385 1.01099 1.00854 1.00643 1.00467 1.00325 1.00219 1.00147 1.00106 1.0009 1.0009 1.00099 1.00109 1.00117 1.00119 1.00117 1.0011 1.00102 1.00092 1.00081 1.00067 1.00051 1.00033 1.00016 1.00004 1 1.00005 1.00016 1.00029 1.00041 1.0005 1.00055 1.00058 1.00062 1.00071 1.00089 1.00118 1.00164 1.00229 1.0032 1.00441 1.00598 1.00796 1.01037 1.01322 1.01647 1.02001 1.02372 1.02738 1.0307 1.03336 1.03506 1.03567 1.03533 1.03454 1.03398 1.03439 1.03633 1.04017 1.04608 1.0541 1.06419 1.0762 1.09 1.10556 1.12298 1.1441 1.17273 1.22491 1.29164 1.38657 1.57381 1.72846 1.22042 1.2315 1.02432 1.01596 1.00033 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.01062 1.07186 1.20513 
