1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00017 1.00003 1.02382 1.04723 1.52172 1.94059 2.19526 2.32616 2.40972 2.4016 2.35334 2.30356 2.25571 2.21011 2.17043 2.12223 2.08008 2.03855 1.99594 1.95395 1.91208 1.87174 1.8338 1.79872 1.76636 1.73709 1.71085 1.68776 1.66803 1.65135 1.63739 1.62581 1.61645 1.60894 1.60304 1.59826 1.59449 1.59168 1.58965 1.58812 1.58716 1.58646 1.5855 1.58355 1.57974 1.57321 1.56337 1.55022 1.53493 1.51907 1.5052 1.49582 1.49332 1.49994 1.5162 1.54183 1.57536 1.6137 1.65254 1.68743 1.71503 1.73351 1.74449 1.75073 1.75508 1.75988 1.7678 1.77862 1.79523 1.81637 1.84114 1.86943 1.89717 1.92548 1.95517 1.98136 2.00533 2.02966 2.05347 2.07503 2.09854 2.12398 2.14849 2.17103 2.19877 2.22818 2.25504 2.28525 2.31853 2.35382 2.38668 2.36335 2.2917 2.10529 1.81705 1.41507 1.04855 1.00949 1.00006 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00001 1.01158 1.02016 1.3073 1.81244 2.1254 2.31984 2.3973 2.4215 2.38599 2.32872 2.27373 2.22922 2.18059 2.14113 2.10393 2.06009 2.01876 1.97707 1.93487 1.89266 1.85252 1.81354 1.77654 1.74289 1.71168 1.68353 1.65843 1.63617 1.61723 1.60129 1.58802 1.57705 1.56822 1.56123 1.55578 1.55137 1.5482 1.54595 1.54438 1.54331 1.54247 1.54131 1.53908 1.53485 1.52786 1.51775 1.5048 1.49031 1.47614 1.46477 1.45841 1.45929 1.46919 1.48821 1.51596 1.55068 1.58899 1.62672 1.65993 1.68533 1.70221 1.71217 1.71784 1.7218 1.72654 1.73395 1.74415 1.75965 1.77982 1.80404 1.82991 1.85723 1.88558 1.91292 1.93968 1.96427 1.98922 2.01216 2.03491 2.05963 2.08314 2.10844 2.13558 2.1639 2.18773 2.21323 2.24536 2.2875 2.32297 2.345 2.35576 2.35528 2.26154 2.0533 1.72612 1.26426 1.01733 1.00676 1.00001 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0015 1.01105 1.10993 1.62091 2.0084 2.26541 2.36146 2.39663 2.37266 2.34563 2.29166 2.24725 2.20323 2.16116 2.1186 2.07732 2.03661 1.99583 1.95473 1.91361 1.87248 1.83156 1.79253 1.75521 1.71919 1.68622 1.65625 1.62927 1.6054 1.58429 1.56632 1.55125 1.53865 1.52835 1.52016 1.51372 1.50871 1.505 1.50243 1.50077 1.49961 1.49865 1.49734 1.49486 1.49037 1.48309 1.47299 1.46055 1.44723 1.43501 1.42626 1.42296 1.42702 1.43984 1.46128 1.49074 1.52616 1.56413 1.60055 1.63191 1.65531 1.67058 1.6796 1.68463 1.68837 1.69288 1.69977 1.70967 1.7242 1.74362 1.76621 1.79107 1.81782 1.84528 1.87198 1.89899 1.92393 1.9487 1.97169 1.99577 2.0198 2.04453 2.06911 2.09585 2.12413 2.15215 2.1816 2.20929 2.24188 2.29054 2.32756 2.36333 2.38128 2.36343 2.22952 1.97664 1.58563 1.09072 1.01412 1.0006 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00002 1.01413 1.01567 1.3673 1.83107 2.1582 2.31877 2.38627 2.39439 2.3479 2.30607 2.25959 2.21053 2.17006 2.1313 2.08965 2.04944 2.01116 1.97173 1.93168 1.89076 1.85056 1.81044 1.77034 1.73196 1.69556 1.661 1.62934 1.60066 1.57496 1.55212 1.53225 1.51536 1.50112 1.48939 1.47992 1.47245 1.46668 1.46243 1.45945 1.45758 1.45634 1.45531 1.45389 1.45128 1.44664 1.43933 1.42948 1.41783 1.40595 1.39589 1.38979 1.38946 1.39647 1.41188 1.43534 1.46604 1.50167 1.53889 1.57376 1.60302 1.62455 1.63845 1.64655 1.65107 1.65459 1.65889 1.66545 1.67511 1.68898 1.70733 1.72866 1.75267 1.77873 1.80535 1.832 1.85862 1.88439 1.90834 1.93254 1.95684 1.98114 2.00633 2.03127 2.05861 2.08512 2.11585 2.14604 2.17834 2.21332 2.24624 2.28368 2.33372 2.36526 2.3772 2.33249 2.17357 1.87127 1.37026 1.01727 1.01678 1.00002 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00039 1.02472 1.07545 1.59874 2.02739 2.27264 2.37156 2.41188 2.37072 2.3276 2.27406 2.22941 2.18429 2.14062 2.10108 2.06192 2.02282 1.98518 1.946 1.90712 1.86788 1.82715 1.787 1.74739 1.70829 1.67108 1.63562 1.60248 1.57224 1.54486 1.52044 1.49888 1.48035 1.46453 1.45141 1.44067 1.43215 1.42557 1.42074 1.41735 1.41523 1.4139 1.41283 1.41137 1.40871 1.40404 1.39689 1.38756 1.37696 1.36675 1.35894 1.35548 1.35794 1.36758 1.38519 1.41024 1.44168 1.47708 1.5132 1.54624 1.5734 1.59306 1.60557 1.61285 1.61702 1.62035 1.62458 1.63097 1.64034 1.65364 1.67111 1.69154 1.71494 1.74017 1.76619 1.79254 1.81904 1.8442 1.86877 1.89402 1.91844 1.94325 1.96852 1.99495 2.02077 2.04941 2.07924 2.11008 2.14359 2.17483 2.20584 2.2424 2.28386 2.34011 2.37511 2.37384 2.28085 2.07416 1.69703 1.10823 1.02692 1.00081 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00001 1.00772 1.01541 1.2508 1.82319 2.18261 2.33784 2.38189 2.37053 2.33908 2.28795 2.23803 2.19224 2.1503 2.11192 2.07156 2.03389 1.99678 1.95808 1.92066 1.88151 1.84246 1.8028 1.76255 1.72292 1.68391 1.64586 1.60967 1.57542 1.54384 1.51509 1.48919 1.46619 1.44612 1.42891 1.41445 1.40255 1.39302 1.38567 1.38024 1.37646 1.37409 1.37267 1.37158 1.37013 1.36751 1.36298 1.35617 1.34757 1.33823 1.32984 1.32433 1.32339 1.32838 1.34032 1.35967 1.38587 1.41758 1.45236 1.48699 1.51803 1.54303 1.56084 1.57207 1.5786 1.58248 1.58561 1.58976 1.59596 1.6052 1.61817 1.63483 1.65456 1.67722 1.70177 1.72746 1.75363 1.77986 1.80503 1.83012 1.85514 1.88039 1.90569 1.93209 1.9584 1.98571 2.01362 2.04397 2.07492 2.10549 2.13863 2.17345 2.21114 2.25255 2.30109 2.35705 2.40693 2.375 2.22201 1.95073 1.42874 1.01429 1.02577 1.00001 1.00028 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00023 1.00002 1.02568 1.02038 1.49391 1.98798 2.2493 2.36839 2.37054 2.36277 2.30548 2.25054 2.19993 2.1565 2.11741 2.07919 2.04227 2.00475 1.96837 1.93133 1.89316 1.85513 1.81579 1.77673 1.73726 1.69744 1.65834 1.61991 1.58305 1.54809 1.51545 1.48552 1.45831 1.43404 1.41266 1.39421 1.37856 1.36564 1.3552 1.34715 1.34117 1.33704 1.33446 1.33297 1.3319 1.33054 1.32805 1.32376 1.31749 1.30982 1.30189 1.2954 1.29213 1.29352 1.30076 1.31463 1.33526 1.3621 1.39361 1.4273 1.46014 1.48898 1.51175 1.5278 1.53782 1.54369 1.5473 1.55039 1.55454 1.56068 1.56983 1.5824 1.59845 1.61764 1.63963 1.66363 1.68893 1.71498 1.74099 1.76642 1.79184 1.81727 1.84264 1.86899 1.89585 1.92297 1.95089 1.97909 2.00975 2.0392 2.07095 2.10572 2.1412 2.18069 2.22199 2.26235 2.30753 2.36866 2.39692 2.31886 2.11262 1.76205 1.13307 1.0189 1.00205 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0002 1.00059 1.03254 1.09021 1.70099 2.10694 2.29562 2.38339 2.39011 2.32499 2.26324 2.20888 2.16529 2.12449 2.086 2.04862 2.01186 1.9755 1.93897 1.9022 1.86502 1.82695 1.78856 1.74961 1.71052 1.67085 1.63167 1.59325 1.55593 1.52038 1.48693 1.45603 1.4278 1.40242 1.37995 1.36047 1.34384 1.33002 1.31884 1.31016 1.30377 1.29934 1.29663 1.29511 1.29411 1.29289 1.29063 1.28671 1.28113 1.27452 1.26812 1.26355 1.26236 1.26582 1.27499 1.29036 1.31182 1.33876 1.36959 1.40182 1.43254 1.45905 1.4796 1.49389 1.50283 1.50813 1.51153 1.51467 1.51883 1.52514 1.53425 1.54647 1.56202 1.58077 1.60219 1.62567 1.65068 1.67654 1.70235 1.72811 1.75398 1.77985 1.80583 1.83262 1.86005 1.88797 1.91628 1.9458 1.97655 2.00638 2.03991 2.07474 2.10853 2.14407 2.18779 2.22735 2.27505 2.32987 2.39591 2.3862 2.23779 1.95897 1.47522 1.02942 1.02037 1.00002 1.00018 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00004 1.00834 1.0211 1.26046 1.88582 2.19378 2.3423 2.39594 2.36722 2.27559 2.21843 2.17111 2.13018 2.09102 2.05385 2.01704 1.98079 1.94551 1.9087 1.87267 1.83547 1.79795 1.76001 1.72144 1.68254 1.64324 1.60415 1.56577 1.52827 1.49229 1.45827 1.42663 1.39763 1.37138 1.34805 1.32773 1.31035 1.29581 1.28405 1.27492 1.26819 1.26361 1.26082 1.25932 1.25846 1.25746 1.25549 1.25207 1.2473 1.24186 1.23703 1.23429 1.23498 1.24028 1.25096 1.26733 1.2892 1.31575 1.34538 1.37578 1.40417 1.42822 1.44655 1.45917 1.46716 1.47193 1.47518 1.47838 1.48279 1.48929 1.49837 1.51043 1.52564 1.54393 1.56485 1.58795 1.61274 1.63821 1.66408 1.69016 1.71646 1.74283 1.76961 1.79711 1.82487 1.85368 1.88292 1.91382 1.94432 1.97569 2.00911 2.04135 2.07623 2.11365 2.15466 2.19577 2.24131 2.29031 2.34363 2.38949 2.35811 2.12605 1.74347 1.17205 1.01897 1.002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00019 1.00006 1.0245 1.02324 1.49124 2.01089 2.27236 2.34891 2.34487 2.28289 2.22854 2.17642 2.13283 2.09438 2.05761 2.02051 1.98482 1.9497 1.91406 1.87816 1.84172 1.80502 1.76801 1.73035 1.69216 1.65349 1.61469 1.5758 1.53753 1.50005 1.46388 1.4295 1.3974 1.36784 1.34101 1.31705 1.29612 1.27818 1.26318 1.251 1.24157 1.23463 1.22999 1.22727 1.22587 1.22517 1.22442 1.22281 1.21998 1.21607 1.21187 1.20857 1.20751 1.20991 1.21669 1.22845 1.24538 1.26717 1.29291 1.32095 1.34911 1.37496 1.3965 1.41273 1.42379 1.43075 1.43512 1.43838 1.44185 1.44652 1.45312 1.4623 1.47429 1.48925 1.50715 1.52773 1.55056 1.57493 1.60029 1.62621 1.65261 1.67922 1.70632 1.73404 1.7621 1.79074 1.82001 1.85083 1.88224 1.91314 1.94584 1.97902 2.01263 2.04777 2.08528 2.12337 2.16461 2.21417 2.26168 2.31521 2.36783 2.41882 2.26963 1.93224 1.45799 1.0364 1.00876 1.00002 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00081 1.0259 1.08901 1.68438 2.0822 2.27515 2.31984 2.28477 2.23894 2.18575 2.14062 2.0988 2.05983 2.02308 1.98709 1.95205 1.91696 1.88216 1.84655 1.81011 1.77371 1.73704 1.69975 1.66181 1.62361 1.58526 1.54672 1.50865 1.47134 1.43525 1.40076 1.36842 1.33857 1.31139 1.28711 1.26578 1.2475 1.23221 1.21986 1.21028 1.20329 1.19868 1.19603 1.19486 1.19442 1.19392 1.19273 1.19052 1.18754 1.18457 1.18273 1.18321 1.18702 1.19493 1.20737 1.22439 1.24561 1.27006 1.29617 1.32187 1.34501 1.36397 1.37807 1.38765 1.39381 1.3979 1.40125 1.40497 1.40993 1.41682 1.42611 1.43813 1.453 1.47066 1.49093 1.51335 1.53742 1.56278 1.58883 1.61548 1.64264 1.67054 1.69883 1.72773 1.75744 1.78801 1.8196 1.85123 1.88369 1.91755 1.95072 1.98466 2.02016 2.05771 2.09397 2.13696 2.18314 2.23564 2.27996 2.3516 2.41871 2.4067 2.11751 1.68497 1.18825 1.00653 1.00273 1.00013 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00001 1.00617 1.01663 1.23252 1.81205 2.14733 2.25877 2.31326 2.25807 2.20291 2.14906 2.10379 2.06278 2.02392 1.98872 1.9535 1.91827 1.88404 1.84898 1.81401 1.77771 1.74165 1.70525 1.66829 1.63076 1.59302 1.55507 1.51709 1.47932 1.44234 1.4065 1.37222 1.33991 1.30997 1.2827 1.25833 1.23692 1.21852 1.20314 1.19074 1.18118 1.1743 1.16981 1.16734 1.16635 1.16615 1.16604 1.16535 1.16385 1.16182 1.16003 1.1595 1.16127 1.1662 1.17488 1.1876 1.2043 1.22452 1.24728 1.27108 1.29407 1.31444 1.33089 1.34301 1.35127 1.3567 1.36056 1.36399 1.36797 1.37327 1.38048 1.38998 1.40206 1.41685 1.43429 1.45422 1.47635 1.50028 1.52559 1.5519 1.57898 1.60685 1.63529 1.66445 1.69447 1.72536 1.75704 1.789 1.82191 1.85609 1.88971 1.92361 1.95884 1.99562 2.03201 2.06907 2.11229 2.15769 2.20558 2.25858 2.32406 2.37512 2.44154 2.29913 1.85671 1.43205 1.0383 1.00439 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00011 1.01179 1.03543 1.39704 1.89093 2.25197 2.29065 2.26297 2.21613 2.15792 2.10745 2.06444 2.0277 1.9899 1.95321 1.91923 1.88404 1.84982 1.81554 1.78059 1.7451 1.70899 1.67286 1.63625 1.59922 1.5619 1.52444 1.48701 1.44985 1.4133 1.37785 1.344 1.31205 1.28232 1.25521 1.23094 1.20964 1.19137 1.17612 1.16382 1.1544 1.1477 1.14344 1.14123 1.14053 1.14066 1.14092 1.14072 1.1399 1.13878 1.13807 1.1387 1.14153 1.14726 1.15635 1.16896 1.18496 1.20383 1.2246 1.24588 1.26604 1.28358 1.29755 1.3078 1.31485 1.3197 1.32342 1.32701 1.33131 1.33696 1.34446 1.35416 1.3663 1.38101 1.39828 1.41799 1.43988 1.46366 1.48898 1.51558 1.54312 1.57158 1.60096 1.63125 1.66232 1.69422 1.72684 1.76018 1.79453 1.82886 1.86334 1.8989 1.93508 1.97123 2.00762 2.04722 2.08642 2.1315 2.17886 2.23573 2.29104 2.36798 2.43784 2.38444 2.06022 1.56959 1.2065 1.00404 1.00328 1.00009 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00051 1.00948 1.0929 1.49804 2.0439 2.26904 2.2899 2.22827 2.17816 2.11928 2.07422 2.0297 1.98977 1.95569 1.91941 1.88503 1.85091 1.81591 1.78169 1.74708 1.71202 1.67642 1.64025 1.60388 1.56737 1.5306 1.49367 1.45686 1.42037 1.38455 1.34977 1.31645 1.28498 1.25578 1.22913 1.20522 1.18422 1.1662 1.15122 1.13923 1.13013 1.12375 1.11979 1.11788 1.11747 1.1179 1.1185 1.11878 1.11861 1.11832 1.11856 1.12013 1.12375 1.12998 1.13915 1.15132 1.1663 1.18351 1.20203 1.22061 1.23788 1.25265 1.26426 1.27275 1.27871 1.28305 1.2867 1.29051 1.29517 1.30122 1.30907 1.31901 1.33127 1.34596 1.36311 1.38263 1.40433 1.42797 1.45328 1.48007 1.50816 1.53736 1.56763 1.59894 1.63124 1.66435 1.69825 1.73277 1.76762 1.8032 1.83937 1.87558 1.91206 1.94873 1.98644 2.02513 2.06626 2.10833 2.15196 2.20466 2.26018 2.33529 2.40098 2.48354 2.24665 1.74817 1.35208 1.03343 1.00558 1.00004 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00043 1.00003 1.0425 1.12329 1.69252 2.20461 2.26318 2.26756 2.20178 2.13777 2.08184 2.03659 2.00099 1.95937 1.92292 1.88781 1.8519 1.81776 1.78347 1.74848 1.71368 1.67893 1.64375 1.60803 1.57197 1.53568 1.49941 1.46312 1.42695 1.39119 1.35619 1.32225 1.28976 1.2591 1.23061 1.20458 1.18125 1.16079 1.1433 1.1288 1.11725 1.10854 1.1025 1.09887 1.09725 1.0971 1.0978 1.09872 1.09943 1.09985 1.10028 1.1013 1.1036 1.10776 1.1142 1.12315 1.1346 1.14827 1.16359 1.1797 1.19551 1.2099 1.22199 1.23139 1.23829 1.2433 1.24722 1.25086 1.25491 1.25993 1.26636 1.27454 1.28473 1.29711 1.3118 1.32885 1.34822 1.36979 1.39339 1.41881 1.44587 1.47444 1.50441 1.53566 1.56802 1.60138 1.63573 1.67085 1.70651 1.74268 1.77939 1.81624 1.85358 1.8909 1.92852 1.96689 2.0062 2.04627 2.08614 2.13178 2.17874 2.24007 2.28929 2.35796 2.43426 2.37254 1.95444 1.48693 1.13688 1.00288 1.00175 1.00006 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00083 1.00117 1.07602 1.23255 1.93155 2.27966 2.25627 2.22559 2.18354 2.11178 2.06128 2.00991 1.96905 1.93144 1.89256 1.85708 1.82183 1.78629 1.75161 1.7169 1.68177 1.64676 1.61153 1.57606 1.54047 1.50474 1.46885 1.43305 1.39761 1.36276 1.32871 1.29578 1.26432 1.23463 1.20708 1.18192 1.15941 1.13968 1.12283 1.10889 1.09783 1.08957 1.08391 1.08061 1.07926 1.07934 1.08027 1.08145 1.08253 1.08343 1.08446 1.0861 1.08891 1.09335 1.09976 1.10825 1.11873 1.13089 1.14418 1.15781 1.17086 1.18248 1.19205 1.19942 1.2049 1.20909 1.21267 1.21633 1.22061 1.22598 1.23277 1.24126 1.25167 1.26416 1.27886 1.29582 1.31506 1.33652 1.3601 1.38567 1.41308 1.44221 1.47292 1.5051 1.53862 1.5732 1.60866 1.64494 1.68189 1.71927 1.75683 1.79488 1.83296 1.87103 1.90956 1.94781 1.98672 2.02584 2.06854 2.11157 2.16177 2.21368 2.27478 2.34336 2.38815 2.42576 2.13045 1.59936 1.28879 1.00126 1.00791 1.00024 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00047 1.02261 1.09582 1.51864 2.09457 2.31079 2.295 2.22357 2.15706 2.09782 2.0372 1.99088 1.94371 1.90462 1.86705 1.8293 1.79331 1.75796 1.72228 1.6868 1.65148 1.61635 1.58101 1.54552 1.50995 1.47444 1.43914 1.40417 1.36966 1.33577 1.30277 1.27095 1.24057 1.212 1.18551 1.16136 1.13977 1.12087 1.10476 1.09148 1.08098 1.07319 1.06793 1.06494 1.06382 1.06408 1.06516 1.06654 1.06789 1.06918 1.07066 1.07273 1.07584 1.08037 1.08652 1.09434 1.10369 1.11423 1.12542 1.13659 1.14699 1.156 1.16327 1.16883 1.17307 1.17655 1.17987 1.18356 1.18807 1.19375 1.20086 1.20962 1.22022 1.2328 1.24748 1.26435 1.28346 1.30482 1.3284 1.35413 1.38189 1.41161 1.44311 1.47623 1.51075 1.54655 1.58327 1.62067 1.65863 1.69708 1.73572 1.77451 1.81345 1.85229 1.89089 1.92982 1.96886 2.0092 2.04962 2.09324 2.13714 2.18728 2.24572 2.2929 2.36163 2.44781 2.2848 1.74364 1.40015 1.02692 1.00604 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1.00551 1.01687 1.22149 1.81036 2.25032 2.31934 2.29338 2.21414 2.13506 2.07054 2.01825 1.96835 1.92577 1.8831 1.84396 1.80639 1.76883 1.73186 1.69576 1.65968 1.62378 1.58804 1.55234 1.5166 1.48125 1.44617 1.41143 1.3771 1.34337 1.31043 1.27848 1.24779 1.21863 1.19126 1.16595 1.14292 1.12235 1.10438 1.08909 1.07651 1.06661 1.05931 1.05443 1.0517 1.05076 1.05112 1.05228 1.05378 1.05532 1.05688 1.05866 1.06099 1.06423 1.06864 1.07437 1.08139 1.08951 1.09837 1.1075 1.11631 1.12424 1.13088 1.13611 1.14011 1.14329 1.14618 1.14928 1.15302 1.15773 1.16366 1.17103 1.18001 1.19074 1.20337 1.21801 1.23478 1.25376 1.27501 1.29858 1.32446 1.35258 1.38284 1.41511 1.44914 1.4847 1.52151 1.55937 1.59792 1.63688 1.67613 1.71571 1.75539 1.7948 1.83428 1.87356 1.9128 1.95236 1.99182 2.03241 2.07358 2.11882 2.16588 2.21753 2.26813 2.33881 2.39087 2.33885 1.9493 1.47945 1.11956 1.00425 1.00084 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
1.26671 1.19972 1.152 1.11416 1.08168 1.05688 1.03677 1.02048 1.0079 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00027 1.00002 1.02771 1.02339 1.49757 1.99825 2.32627 2.31706 2.26176 2.20771 2.12088 2.06099 2.00447 1.95597 1.90932 1.86737 1.82628 1.7865 1.74834 1.71052 1.67296 1.63571 1.59902 1.56252 1.5262 1.49045 1.45514 1.42023 1.38581 1.35202 1.31903 1.28699 1.2561 1.22659 1.19866 1.17254 1.14845 1.12659 1.1071 1.09011 1.07569 1.06385 1.05457 1.04775 1.04321 1.04071 1.03987 1.04027 1.04144 1.04296 1.04459 1.04629 1.04824 1.05068 1.05389 1.05805 1.06323 1.06936 1.07621 1.08344 1.0906 1.09723 1.10294 1.10752 1.111 1.11367 1.11598 1.11839 1.12133 1.1251 1.12997 1.1361 1.14367 1.15279 1.1636 1.17623 1.19079 1.20742 1.22625 1.24738 1.27092 1.29691 1.32534 1.35611 1.38906 1.42394 1.46045 1.49826 1.53706 1.57662 1.61658 1.65666 1.69686 1.73716 1.7773 1.81718 1.85685 1.89654 1.93595 1.97569 2.01573 2.0574 2.09946 2.14595 2.19337 2.2561 2.32301 2.36941 2.36017 2.11615 1.6243 1.18849 1.01363 1.00163 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0079 1.02048 1.03677 1.05688 1.08168 1.11416 1.152 1.20513 
