1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59916e-08 2.86881e-08 3.18488e-08 3.6025e-08 3.94549e-08 3.94549e-08 3.94549e-08 3.94549e-08 3.94549e-08 3.94548e-08 3.94549e-08 3.94546e-08 3.94557e-08 3.94516e-08 3.94647e-08 3.94266e-08 3.95303e-08 3.92764e-08 3.97668e-08 3.94561e-08 4.02814e-08 4.74736e-08 4.93202e-08 4.36811e-08 8.19327e-08 1.11025e-07 1.25818e-07 1.98063e-07 3.33114e-07 6.54695e-07 1.1236e-06 1.76902e-06 2.79082e-06 4.75445e-06 7.407e-06 1.20316e-05 1.83664e-05 2.63767e-05 3.58651e-05 4.90918e-05 6.60283e-05 8.75779e-05 0.000113359 0.000145839 0.000187444 0.000234338 0.000287347 0.000350626 0.000425883 0.00050277 0.000586687 0.000677864 0.000769317 0.000860065 0.000950222 0.00102989 0.00109758 0.00115206 0.00118159 0.00119642 0.0011865 0.00114846 0.0010945 0.00101861 0.000926042 0.000821914 0.000717031 0.000606061 0.000500735 0.000401773 0.000314641 0.000239336 0.00017868 0.00013067 9.25939e-05 6.43113e-05 4.28499e-05 2.83636e-05 1.79224e-05 1.0385e-05 6.44614e-06 3.73547e-06 2.03075e-06 7.1405e-07 2.71473e-07 1.50255e-07 1.11993e-07 1.07946e-07 1.07593e-07 6.88696e-08 4.24027e-08 4.61595e-08 4.71576e-08 4.04826e-08 3.8811e-08 3.97092e-08 3.94807e-08 3.9412e-08 3.94769e-08 3.94453e-08 3.94582e-08 3.94538e-08 3.60251e-08 3.18486e-08 2.8688e-08 2.59915e-08 2.36513e-08 2.12513e-08 1.90653e-08 1.68818e-08 1.47297e-08 1.26397e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59916e-08 2.86881e-08 3.18488e-08 3.6025e-08 3.94549e-08 3.94549e-08 3.94549e-08 3.94549e-08 3.94548e-08 3.94549e-08 3.94546e-08 3.94557e-08 3.94514e-08 3.94666e-08 3.94176e-08 3.95595e-08 3.91712e-08 4.01106e-08 3.94225e-08 4.27251e-08 4.92769e-08 4.7503e-08 7.28058e-08 1.29867e-07 9.59286e-08 1.79233e-07 3.76081e-07 7.59971e-07 1.40831e-06 2.31837e-06 3.79665e-06 5.79465e-06 1.0123e-05 1.58549e-05 2.39495e-05 3.47382e-05 4.87929e-05 6.70777e-05 9.21431e-05 0.000124408 0.000163676 0.000212012 0.000273468 0.000345157 0.000431903 0.000535401 0.000652092 0.000785201 0.000937048 0.00110304 0.00127919 0.00146447 0.00165296 0.00183935 0.00201716 0.00217786 0.00231312 0.00241424 0.00247398 0.00249461 0.00246933 0.00238908 0.00227115 0.00211614 0.00192367 0.00171074 0.00149062 0.00126764 0.00104904 0.000849117 0.000668504 0.000516718 0.000390512 0.00028664 0.000207403 0.000146668 9.93332e-05 6.66582e-05 4.49795e-05 2.92294e-05 1.89407e-05 1.16523e-05 6.69227e-06 3.80914e-06 1.58891e-06 8.21227e-07 4.2926e-07 2.28805e-07 1.08787e-07 1.02063e-07 1.15407e-07 6.60534e-08 4.35742e-08 4.51324e-08 4.39637e-08 3.93647e-08 3.93577e-08 3.96142e-08 3.93722e-08 3.94902e-08 3.94423e-08 3.94584e-08 3.60239e-08 3.18488e-08 2.86879e-08 2.59916e-08 2.36512e-08 2.12513e-08 1.90653e-08 1.68818e-08 1.47297e-08 1.26397e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59916e-08 2.86881e-08 3.18488e-08 3.6025e-08 3.94549e-08 3.94549e-08 3.94549e-08 3.94548e-08 3.94549e-08 3.94546e-08 3.94557e-08 3.94514e-08 3.94672e-08 3.94107e-08 3.95929e-08 3.90607e-08 4.0489e-08 3.94928e-08 4.60179e-08 4.96556e-08 5.58569e-08 1.0717e-07 1.19766e-07 1.35169e-07 3.46934e-07 8.13779e-07 1.51134e-06 2.67543e-06 4.3361e-06 7.08716e-06 1.13699e-05 1.88114e-05 2.95267e-05 4.22034e-05 6.33056e-05 8.96451e-05 0.000122881 0.00016482 0.000220174 0.000291685 0.000378037 0.000485792 0.000615915 0.000771468 0.000954459 0.00116321 0.00140849 0.00168191 0.00198777 0.00231869 0.00267543 0.00304053 0.00341513 0.0037788 0.00412001 0.00442595 0.00468 0.00486447 0.00497409 0.00499616 0.0049317 0.00476856 0.00453073 0.00421427 0.00383483 0.00341816 0.00298015 0.00253924 0.00211422 0.00171906 0.00136705 0.00106408 0.000809018 0.000603127 0.000440048 0.000314983 0.000220969 0.000153336 0.00010549 6.89176e-05 4.51033e-05 2.99941e-05 1.84738e-05 1.13063e-05 5.85159e-06 3.00722e-06 1.65153e-06 9.31674e-07 5.70019e-07 2.51767e-07 9.92376e-08 1.02662e-07 1.03231e-07 6.1541e-08 4.40806e-08 4.43573e-08 4.0817e-08 3.88518e-08 3.9761e-08 3.93225e-08 3.95013e-08 3.94413e-08 3.60282e-08 3.18478e-08 2.86881e-08 2.59915e-08 2.36512e-08 2.12512e-08 1.90653e-08 1.68818e-08 1.47297e-08 1.26397e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59916e-08 2.86881e-08 3.18488e-08 3.6025e-08 3.94549e-08 3.94549e-08 3.94548e-08 3.94549e-08 3.94546e-08 3.94557e-08 3.94515e-08 3.94671e-08 3.94084e-08 3.96185e-08 3.89345e-08 4.0878e-08 3.99605e-08 5.02534e-08 5.10198e-08 7.61242e-08 1.21959e-07 1.32191e-07 2.91578e-07 7.55768e-07 1.50972e-06 2.64001e-06 4.86855e-06 8.00468e-06 1.30351e-05 2.09164e-05 3.28156e-05 5.00749e-05 7.39881e-05 0.000107608 0.000152688 0.000209319 0.000285453 0.000381162 0.000501915 0.000650549 0.000837263 0.00105834 0.00132861 0.00164223 0.00201501 0.00243519 0.00291599 0.00345845 0.00405587 0.00469871 0.00538047 0.00608331 0.00678933 0.00747216 0.00810561 0.00866118 0.00911157 0.00943513 0.00961349 0.00962592 0.00947349 0.00915013 0.00868074 0.00806731 0.00734937 0.00655983 0.00572969 0.00489944 0.00409638 0.00335033 0.00268462 0.00210349 0.00161685 0.00121764 0.000899789 0.000655846 0.000469822 0.000332356 0.000230668 0.000157377 0.000106499 7.02573e-05 4.45369e-05 2.88448e-05 1.73794e-05 9.26909e-06 5.3669e-06 2.96765e-06 1.7127e-06 1.11828e-06 5.98016e-07 2.50735e-07 1.10586e-07 9.53374e-08 8.43701e-08 4.85382e-08 4.40434e-08 4.22004e-08 3.88427e-08 3.99439e-08 3.92806e-08 3.95051e-08 3.60124e-08 3.18516e-08 2.86872e-08 2.59916e-08 2.36512e-08 2.12513e-08 1.90653e-08 1.68818e-08 1.47297e-08 1.26397e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59916e-08 2.86881e-08 3.18488e-08 3.6025e-08 3.94549e-08 3.94548e-08 3.94549e-08 3.94546e-08 3.94557e-08 3.94515e-08 3.94669e-08 3.94088e-08 3.96263e-08 3.88386e-08 4.13097e-08 4.02381e-08 5.43736e-08 5.14726e-08 9.67792e-08 1.2582e-07 2.04325e-07 5.25902e-07 1.15471e-06 2.35284e-06 4.06957e-06 7.68073e-06 1.27796e-05 2.13173e-05 3.38286e-05 5.41917e-05 8.22217e-05 0.00012339 0.000175545 0.000248551 0.000347979 0.000471662 0.000631814 0.000836726 0.00108857 0.00139614 0.00177015 0.00222057 0.00274576 0.00336747 0.00408361 0.00490293 0.00582023 0.00684788 0.00797451 0.0091783 0.0104402 0.0117333 0.0130146 0.014241 0.0153648 0.0163329 0.0170988 0.0176306 0.0178869 0.0178528 0.0175204 0.0168928 0.0160002 0.0148686 0.0135533 0.0121133 0.0106117 0.00910362 0.00764649 0.00629538 0.00507701 0.0040159 0.00311758 0.00237631 0.00178196 0.00131903 0.000961801 0.000689223 0.000489788 0.000340804 0.000231791 0.000156786 0.00010322 6.65375e-05 4.15616e-05 2.51982e-05 1.4952e-05 8.92426e-06 5.05687e-06 2.96106e-06 1.88807e-06 1.04414e-06 5.38131e-07 2.15316e-07 1.04506e-07 9.23408e-08 6.10481e-08 4.45854e-08 4.44469e-08 3.86828e-08 4.00964e-08 3.92661e-08 3.6071e-08 3.18375e-08 2.86907e-08 2.59908e-08 2.36513e-08 2.12512e-08 1.90653e-08 1.68818e-08 1.47297e-08 1.26397e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59916e-08 2.86881e-08 3.18488e-08 3.6025e-08 3.94548e-08 3.94549e-08 3.94546e-08 3.94556e-08 3.94516e-08 3.94667e-08 3.94098e-08 3.96235e-08 3.88137e-08 4.16222e-08 4.01447e-08 5.8212e-08 5.24209e-08 1.16632e-07 1.25674e-07 2.74528e-07 7.54815e-07 1.62862e-06 3.37524e-06 6.21815e-06 1.13145e-05 1.97616e-05 3.25557e-05 5.28498e-05 8.32666e-05 0.000127615 0.000190947 0.000277185 0.000394231 0.000550592 0.000753046 0.00101565 0.00134645 0.00175794 0.00226424 0.00287556 0.00360399 0.00446957 0.00548056 0.00664708 0.00798981 0.00950579 0.011204 0.0130783 0.0151231 0.0172939 0.0195515 0.021836 0.0240773 0.0261931 0.0280999 0.0297102 0.0309502 0.0317594 0.0320868 0.0319109 0.0312251 0.0300423 0.0284187 0.0264024 0.0240831 0.0215648 0.0189437 0.0163132 0.0137774 0.0114153 0.00928074 0.00741071 0.00581806 0.00449199 0.00341932 0.00256922 0.00189763 0.00138676 0.000997098 0.000700743 0.000487553 0.000333757 0.000221424 0.000146144 9.47172e-05 5.91881e-05 3.61142e-05 2.2587e-05 1.31921e-05 7.45829e-06 4.55694e-06 2.72923e-06 1.49119e-06 8.08196e-07 3.79637e-07 1.51863e-07 9.12323e-08 7.3225e-08 4.46302e-08 4.62085e-08 3.90125e-08 4.01438e-08 3.58528e-08 3.18896e-08 2.86778e-08 2.5994e-08 2.36505e-08 2.12514e-08 1.90652e-08 1.68818e-08 1.47297e-08 1.26397e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59916e-08 2.86881e-08 3.18488e-08 3.60249e-08 3.94549e-08 3.94546e-08 3.94556e-08 3.94517e-08 3.94661e-08 3.94124e-08 3.9613e-08 3.88506e-08 4.16174e-08 3.97828e-08 6.07767e-08 5.33003e-08 1.31182e-07 1.2241e-07 3.26262e-07 9.94442e-07 2.20568e-06 4.52008e-06 8.99061e-06 1.59236e-05 2.81795e-05 4.74676e-05 7.76493e-05 0.000122583 0.00018913 0.000284399 0.000416548 0.000598435 0.000839194 0.00116096 0.00157292 0.00209542 0.00275434 0.00355881 0.00453535 0.00570075 0.00707648 0.00867904 0.0105448 0.0126651 0.0150818 0.0177969 0.0208104 0.0241174 0.0276904 0.0314637 0.03535 0.039246 0.0430209 0.0465274 0.0496293 0.0521841 0.0540839 0.0552256 0.055553 0.055038 0.0536902 0.0515448 0.0486931 0.0452317 0.0412898 0.0370498 0.0326432 0.0282349 0.0239864 0.0200189 0.0164187 0.0132498 0.0105238 0.0082363 0.00636449 0.00484147 0.00363512 0.00269128 0.00195418 0.00139738 0.000983603 0.000678411 0.000459484 0.000307664 0.000200622 0.000129434 8.11722e-05 5.17024e-05 3.19664e-05 1.85872e-05 1.0873e-05 6.65582e-06 3.64351e-06 1.99433e-06 1.0527e-06 5.26735e-07 1.93965e-07 8.81438e-08 8.36877e-08 4.35279e-08 4.76169e-08 3.91837e-08 3.66417e-08 3.16989e-08 2.87247e-08 2.59823e-08 2.36535e-08 2.12506e-08 1.90654e-08 1.68817e-08 1.47297e-08 1.26397e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59916e-08 2.86881e-08 3.18487e-08 3.60249e-08 3.94546e-08 3.94555e-08 3.94522e-08 3.94643e-08 3.94191e-08 3.95876e-08 3.89502e-08 4.12869e-08 4.00504e-08 6.08683e-08 5.2087e-08 1.35063e-07 1.25376e-07 3.42919e-07 1.25383e-06 2.734e-06 5.8356e-06 1.18799e-05 2.18106e-05 3.78076e-05 6.5048e-05 0.000108205 0.00017218 0.000267574 0.000406564 0.000600122 0.000871099 0.00123321 0.00171773 0.00234639 0.00315753 0.00416803 0.00541914 0.00694158 0.00875878 0.0109051 0.0134032 0.0162798 0.0195817 0.0233123 0.0275032 0.0321863 0.0373463 0.0429666 0.0489885 0.0553102 0.0617634 0.0681616 0.0742888 0.0798824 0.0847261 0.0885956 0.0913337 0.0927961 0.0929319 0.0917097 0.0891819 0.0854283 0.0805881 0.0748468 0.0683964 0.0615046 0.054371 0.0472639 0.0404148 0.033999 0.0281605 0.0229789 0.0184812 0.0146673 0.0114857 0.00886091 0.00674213 0.00504884 0.0037134 0.00268685 0.00190734 0.00133175 0.00091281 0.000616868 0.00040989 0.000267859 0.000172947 0.000111282 7.05703e-05 4.30562e-05 2.50081e-05 1.52354e-05 8.81076e-06 4.66598e-06 2.46055e-06 1.30047e-06 6.44858e-07 2.17005e-07 8.44699e-08 9.17023e-08 4.30492e-08 4.75518e-08 3.56001e-08 3.23498e-08 2.85631e-08 2.60225e-08 2.36433e-08 2.12532e-08 1.90648e-08 1.68819e-08 1.47296e-08 1.26397e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59916e-08 2.8688e-08 3.18487e-08 3.60247e-08 3.94553e-08 3.94529e-08 3.9462e-08 3.94278e-08 3.95552e-08 3.90759e-08 4.0839e-08 4.02684e-08 5.84944e-08 5.30048e-08 1.36085e-07 1.40829e-07 3.52591e-07 1.43849e-06 3.26208e-06 7.22911e-06 1.43651e-05 2.78557e-05 4.89616e-05 8.39735e-05 0.000142272 0.000231018 0.000361327 0.000556338 0.000830105 0.00121666 0.0017426 0.00244944 0.00337422 0.00457475 0.00609593 0.00798338 0.0102863 0.0130576 0.0163257 0.0201342 0.0245197 0.0295035 0.0351407 0.0414666 0.0484888 0.0562729 0.0647913 0.0740043 0.0838022 0.0940095 0.104353 0.114499 0.124076 0.132671 0.13993 0.145527 0.149218 0.150854 0.150381 0.147827 0.143273 0.136942 0.129009 0.119792 0.109605 0.0987774 0.0876683 0.0766263 0.0659871 0.0560072 0.0468772 0.0387072 0.0315385 0.0253731 0.0201265 0.0157363 0.0121182 0.0091743 0.00682044 0.00498273 0.00357363 0.00251776 0.00174376 0.00119183 0.000801427 0.000533069 0.000348882 0.000228266 0.000146401 9.1965e-05 5.47576e-05 3.28772e-05 1.95545e-05 1.06297e-05 5.77547e-06 2.86778e-06 1.49469e-06 7.55832e-07 2.10058e-07 7.37797e-08 9.07577e-08 4.34374e-08 4.18436e-08 3.12134e-08 2.90276e-08 2.59061e-08 2.36726e-08 2.12458e-08 1.90666e-08 1.68814e-08 1.47297e-08 1.26397e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59916e-08 2.8688e-08 3.18486e-08 3.60252e-08 3.94534e-08 3.946e-08 3.94354e-08 3.95268e-08 3.91842e-08 4.04474e-08 4.00013e-08 5.42945e-08 5.22682e-08 1.33172e-07 1.25725e-07 3.5015e-07 1.48842e-06 3.92153e-06 8.04415e-06 1.70743e-05 3.23588e-05 5.98708e-05 0.000103695 0.00017665 0.000292956 0.000467649 0.000726166 0.00110159 0.00163208 0.00236283 0.00335695 0.00467262 0.00639112 0.0085904 0.0113453 0.0147408 0.0188311 0.0236994 0.0293787 0.0359097 0.0433329 0.0516771 0.0609861 0.071321 0.0826961 0.0951719 0.108744 0.123318 0.138715 0.154628 0.170615 0.186159 0.200608 0.213333 0.223789 0.231491 0.236128 0.237531 0.235705 0.230774 0.22296 0.212575 0.200014 0.185707 0.170112 0.153713 0.137019 0.12049 0.104573 0.0896139 0.0758429 0.0633978 0.0523374 0.0426468 0.0342648 0.0271125 0.0211078 0.0161364 0.0121176 0.00892942 0.00646088 0.00459143 0.00321402 0.00221705 0.00151101 0.00101661 0.000676424 0.00044616 0.000290135 0.000184536 0.000112814 6.78529e-05 4.06255e-05 2.25597e-05 1.24416e-05 6.27054e-06 3.26336e-06 1.59939e-06 8.14753e-07 2.10505e-07 8.23093e-08 8.1861e-08 4.07752e-08 3.5399e-08 2.81486e-08 2.61704e-08 2.36057e-08 2.12627e-08 1.90623e-08 1.68825e-08 1.47294e-08 1.26398e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59916e-08 2.8688e-08 3.18489e-08 3.60241e-08 3.94579e-08 3.94432e-08 3.94979e-08 3.92932e-08 4.0051e-08 3.95321e-08 4.99778e-08 5.17703e-08 1.18659e-07 1.21092e-07 3.49099e-07 1.45293e-06 3.92029e-06 8.82751e-06 1.78008e-05 3.60848e-05 6.70785e-05 0.000121564 0.000209503 0.000351829 0.000575725 0.000910061 0.00139699 0.00210149 0.00307968 0.00442397 0.00622559 0.00859606 0.0116564 0.0155461 0.0203699 0.0262464 0.0332751 0.0415272 0.0510523 0.0618836 0.0740293 0.0875257 0.102394 0.118706 0.136503 0.155841 0.176701 0.198968 0.222341 0.246311 0.270207 0.293172 0.314233 0.332422 0.346902 0.356997 0.362302 0.36268 0.358271 0.34938 0.336434 0.320026 0.300729 0.279196 0.256085 0.232104 0.207888 0.184041 0.161093 0.139462 0.119398 0.101046 0.0844739 0.0696915 0.0566533 0.0453135 0.0356149 0.0274824 0.0208101 0.0154597 0.011275 0.00808702 0.00571138 0.00397992 0.00274097 0.00186765 0.00125716 0.000838969 0.000549065 0.000353422 0.000219529 0.000132783 7.9027e-05 4.47235e-05 2.48026e-05 1.26677e-05 6.51345e-06 3.04897e-06 1.56153e-06 7.33816e-07 2.09671e-07 8.56756e-08 6.42807e-08 3.59045e-08 3.02978e-08 2.56881e-08 2.37267e-08 2.12322e-08 1.90701e-08 1.68805e-08 1.47299e-08 1.26396e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59915e-08 2.86881e-08 3.18484e-08 3.6026e-08 3.94503e-08 3.94714e-08 3.93928e-08 3.96849e-08 3.95517e-08 4.54714e-08 5.24817e-08 9.77982e-08 1.29109e-07 3.33643e-07 1.28564e-06 3.31551e-06 8.13363e-06 1.80453e-05 3.63938e-05 7.14692e-05 0.000131136 0.000234979 0.0004034 0.000671183 0.00108534 0.00169692 0.00258862 0.00385021 0.00560228 0.00796872 0.0111284 0.015244 0.0205134 0.0271284 0.0352795 0.0451102 0.0567512 0.0702793 0.0857235 0.103077 0.122314 0.143421 0.166421 0.191331 0.218236 0.247219 0.278235 0.311092 0.345378 0.380298 0.414847 0.447671 0.477346 0.502426 0.521714 0.534267 0.539612 0.537677 0.528827 0.513676 0.49305 0.467871 0.439109 0.407704 0.374567 0.340624 0.306692 0.27349 0.241563 0.211347 0.183064 0.156817 0.132679 0.110707 0.090938 0.0734302 0.058222 0.045289 0.0345517 0.0258566 0.019008 0.0137454 0.00978986 0.00688957 0.00479334 0.00329979 0.00224881 0.00151228 0.001 0.000647153 0.000405668 0.000249139 0.000149238 8.57633e-05 4.81457e-05 2.54398e-05 1.32297e-05 6.31495e-06 3.08327e-06 1.38188e-06 6.07565e-07 1.81198e-07 8.28941e-08 4.68163e-08 3.19665e-08 2.65572e-08 2.36598e-08 2.12489e-08 1.90659e-08 1.68815e-08 1.47297e-08 1.26397e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36513e-08 2.59915e-08 2.86881e-08 3.18484e-08 3.60259e-08 3.94505e-08 3.94706e-08 3.93957e-08 3.96741e-08 4.20609e-08 5.19198e-08 7.47428e-08 1.35556e-07 2.76493e-07 1.02843e-06 2.81392e-06 7.43159e-06 1.74143e-05 3.67951e-05 7.20858e-05 0.000137507 0.000249496 0.00044048 0.000746697 0.00122638 0.00196455 0.00305089 0.00460859 0.00680167 0.00981025 0.0138523 0.0191796 0.0260733 0.0348138 0.0456968 0.0589718 0.074854 0.0934763 0.114914 0.139136 0.166061 0.195559 0.227547 0.261977 0.298862 0.338269 0.380292 0.424912 0.471848 0.520465 0.56967 0.617937 0.663352 0.703825 0.737285 0.762025 0.776779 0.780991 0.774743 0.75875 0.734198 0.702467 0.665034 0.623406 0.578938 0.532942 0.486533 0.440644 0.396024 0.353162 0.312298 0.273602 0.237067 0.20277 0.170906 0.141688 0.115368 0.0921644 0.0721894 0.0554468 0.0417842 0.030937 0.0225388 0.0161944 0.0114986 0.00808099 0.00561909 0.0038672 0.00262399 0.00174733 0.00113849 0.000722512 0.000447759 0.00026947 0.00015615 8.85617e-05 4.75381e-05 2.49866e-05 1.22807e-05 6.03988e-06 2.79175e-06 1.2156e-06 4.77957e-07 1.22722e-07 7.40625e-08 3.37445e-08 2.92486e-08 2.3353e-08 2.14326e-08 1.90192e-08 1.68933e-08 1.47267e-08 1.26405e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.36512e-08 2.59917e-08 2.86871e-08 3.18523e-08 3.60097e-08 3.95164e-08 3.92235e-08 4.03028e-08 3.96473e-08 5.19172e-08 5.34092e-08 1.36291e-07 1.96448e-07 7.75058e-07 2.41766e-06 6.53119e-06 1.55877e-05 3.41081e-05 6.97669e-05 0.00013489 0.000253785 0.000455742 0.000792637 0.00133154 0.00216824 0.00342954 0.00528444 0.00791913 0.011587 0.0165793 0.023224 0.0319018 0.0430366 0.0570317 0.0742936 0.0951919 0.119972 0.148782 0.181639 0.218407 0.258886 0.302745 0.349789 0.399815 0.452767 0.508744 0.567862 0.630042 0.694944 0.76167 0.828778 0.894073 0.954893 1.00834 1.05156 1.08211 1.09834 1.0996 1.0863 1.05966 1.02165 0.974526 0.920577 0.862034 0.800923 0.738956 0.677492 0.617524 0.559617 0.503939 0.450395 0.398809 0.349147 0.301536 0.256384 0.21422 0.175647 0.141219 0.11129 0.0860019 0.0652124 0.0486047 0.035673 0.0258394 0.0185148 0.0131295 0.00922264 0.00640349 0.00437835 0.00293943 0.00193052 0.00123373 0.000770979 0.000466016 0.000271718 0.000154547 8.36283e-05 4.43342e-05 2.20741e-05 1.07965e-05 4.98401e-06 2.21673e-06 1.0067e-06 3.13261e-07 6.80554e-08 6.08728e-08 2.71564e-08 2.62938e-08 2.08056e-08 1.92404e-08 1.68377e-08 1.47406e-08 1.2637e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12512e-08 2.36515e-08 2.59908e-08 2.86911e-08 3.18359e-08 3.60785e-08 3.9233e-08 4.02681e-08 3.89491e-08 4.97992e-08 4.5022e-08 1.21129e-07 1.22884e-07 5.36695e-07 1.92619e-06 5.05329e-06 1.24295e-05 2.85746e-05 6.15157e-05 0.000125355 0.00023985 0.000446131 0.000795943 0.00137122 0.00228707 0.00369143 0.00578845 0.00883619 0.0131376 0.0190628 0.0270495 0.0375947 0.0512379 0.0685814 0.0902216 0.116686 0.148453 0.185831 0.228957 0.277732 0.331845 0.390848 0.454185 0.521365 0.592015 0.665949 0.743222 0.823944 0.908049 0.995069 1.08389 1.1725 1.25808 1.33705 1.40546 1.45942 1.49569 1.51216 1.50808 1.48421 1.4426 1.38621 1.31853 1.24303 1.16307 1.08145 1.00044 0.921574 0.845698 0.772868 0.702611 0.63425 0.567127 0.501026 0.436267 0.373619 0.314181 0.259109 0.209445 0.165922 0.128891 0.0982921 0.0737192 0.0544821 0.0397827 0.0287442 0.0205765 0.0145861 0.0102115 0.00703851 0.00476232 0.00314641 0.00202813 0.0012732 0.000772395 0.00045478 0.0002596 0.000142154 7.59406e-05 3.82529e-05 1.89646e-05 8.83013e-06 3.8622e-06 1.67359e-06 7.0097e-07 1.63163e-07 5.39263e-08 4.09728e-08 2.52725e-08 2.19514e-08 1.88866e-08 1.69256e-08 1.47188e-08 1.26424e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12513e-08 2.3651e-08 2.59923e-08 2.86848e-08 3.18618e-08 3.59693e-08 3.96821e-08 3.90599e-08 4.35309e-08 4.68256e-08 8.45082e-08 1.04985e-07 3.13124e-07 1.37884e-06 3.54968e-06 9.17263e-06 2.26811e-05 5.16211e-05 0.000109244 0.000218237 0.000413325 0.000757994 0.00134212 0.00229033 0.00378991 0.00607114 0.00943892 0.0142792 0.0210564 0.0303008 0.0426504 0.0587925 0.0795231 0.105624 0.137917 0.177137 0.22386 0.278419 0.340898 0.411089 0.488379 0.571952 0.66087 0.754217 0.851351 0.951847 1.0557 1.16293 1.27351 1.38687 1.5016 1.61516 1.72391 1.82329 1.90812 1.97339 2.01493 2.02993 2.01754 1.97899 1.91729 1.83686 1.7428 1.64027 1.53402 1.428 1.32508 1.22688 1.13368 1.04465 0.958222 0.872715 0.786933 0.700504 0.614011 0.528851 0.446948 0.370307 0.300624 0.239194 0.186669 0.143083 0.107934 0.0803134 0.0590835 0.0430564 0.0310968 0.0222325 0.0156959 0.010905 0.00742848 0.00494337 0.00320729 0.0020222 0.00123487 0.000733029 0.000419209 0.000232039 0.000124251 6.33312e-05 3.1624e-05 1.48197e-05 6.65064e-06 2.8524e-06 1.17229e-06 4.22013e-07 8.31947e-08 5.65707e-08 2.64135e-08 2.37684e-08 1.87868e-08 1.70174e-08 1.46962e-08 1.26479e-08 
1.08594e-08 1.28679e-08 1.47297e-08 1.68818e-08 1.90653e-08 2.12514e-08 2.36508e-08 2.59933e-08 2.86805e-08 3.18798e-08 3.58896e-08 4.00124e-08 3.98008e-08 5.01232e-08 5.4968e-08 1.22125e-07 1.84932e-07 8.62315e-07 2.38066e-06 6.62241e-06 1.75959e-05 4.15997e-05 9.09341e-05 0.000187305 0.000366829 0.000690872 0.00125087 0.00219253 0.00370786 0.00607462 0.00965519 0.0148884 0.0223262 0.0326378 0.046586 0.0650289 0.0889394 0.119338 0.157332 0.203962 0.260146 0.326639 0.403799 0.491609 0.589601 0.696809 0.811939 0.933488 1.05998 1.19022 1.32356 1.45969 1.59866 1.74037 1.88412 2.02822 2.16961 2.30383 2.42516 2.52726 2.60383 2.64952 2.66081 2.63668 2.57887 2.49161 2.38106 2.25445 2.11912 1.98176 1.84773 1.72054 1.60155 1.49006 1.3837 1.27932 1.17396 1.06575 0.954252 0.84061 0.727114 0.616781 0.512733 0.417644 0.333476 0.261271 0.201185 0.15259 0.114276 0.0846976 0.0622289 0.0453285 0.0326917 0.0232661 0.0162878 0.0111739 0.00748701 0.00488589 0.00309541 0.00190361 0.00113468 0.000651731 0.000363637 0.000194673 0.000100543 5.02402e-05 2.37101e-05 1.07099e-05 4.63643e-06 1.90135e-06 7.40795e-07 2.05021e-07 5.16962e-08 3.96827e-08 2.22492e-08 2.00649e-08 1.66228e-08 1.47929e-08 1.2624e-08 
