2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41936e-08 1.23085e-07 1.23082e-07 1.23092e-07 1.23055e-07 1.23193e-07 1.22675e-07 1.24595e-07 1.17214e-07 1.44192e-07 1.54094e-07 5.83534e-07 1.92048e-06 5.84113e-06 1.64678e-05 4.20956e-05 0.000129326 0.000349198 0.000849967 0.00195248 0.00425676 0.00894446 0.018111 0.0354077 0.0669761 0.122412 0.216858 0.372802 0.622404 1.00979 1.59312 2.44585 3.65648 5.32674 7.5675 10.4922 14.2089 18.8102 24.364 30.9044 38.4256 46.8774 56.1648 66.1492 76.6544 87.4749 98.3875 109.167 119.601 129.507 138.741 147.206 154.856 161.693 167.767 173.163 177.992 182.376 186.428 190.243 193.886 197.387 200.744 203.929 206.891 209.568 211.896 213.817 215.293 216.303 216.849 216.948 216.626 215.911 214.827 213.39 211.613 209.499 207.048 204.252 201.093 197.54 193.549 189.064 184.022 178.362 172.034 165.001 157.255 148.817 139.742 130.12 120.074 109.753 99.328 88.9721 78.8553 69.1316 59.9312 51.3565 43.4811 36.3511 29.988 24.3912 19.541 15.4025 11.9286 9.06368 6.74613 4.91081 3.49088 2.41973 1.63338 1.07249 0.684293 0.423848 0.25463 0.148268 0.0836312 0.0455271 0.0238278 0.0120949 0.00594617 0.00278338 0.0012308 0.000523953 0.000212233 7.71764e-05 2.8845e-05 1.10191e-05 3.87188e-06 1.1763e-06 2.02382e-07 2.04012e-07 1.21026e-07 1.29959e-07 1.2116e-07 1.23593e-07 1.22947e-07 1.23121e-07 1.23074e-07 9.41952e-08 7.37825e-08 5.56856e-08 3.94311e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41935e-08 1.23085e-07 1.23082e-07 1.23093e-07 1.2305e-07 1.23212e-07 1.22606e-07 1.24849e-07 1.16205e-07 1.45457e-07 1.32635e-07 4.57749e-07 1.90598e-06 5.62965e-06 1.5615e-05 4.24622e-05 0.000135445 0.000354987 0.000865245 0.00198727 0.00433688 0.00906698 0.0183366 0.0358511 0.067775 0.123628 0.218662 0.375123 0.62476 1.01086 1.59003 2.43311 3.62493 5.26211 7.44902 10.2918 13.8905 18.3307 23.6746 29.9537 37.163 45.2581 54.1545 63.7293 73.8262 84.2623 94.839 105.355 115.621 125.471 134.771 143.427 151.387 158.635 165.196 171.124 176.494 181.396 185.916 190.127 194.079 197.798 201.286 204.522 207.468 210.078 212.304 214.104 215.448 216.323 216.731 216.686 216.211 215.33 214.066 212.44 210.465 208.152 205.506 202.524 199.196 195.495 191.386 186.82 181.742 176.097 169.84 162.937 155.381 147.189 138.413 129.133 119.463 109.538 99.5112 89.5375 79.7682 70.34 61.3696 52.9513 45.1565 38.0354 31.6175 25.9137 20.9179 16.6088 12.9529 9.90637 7.41786 5.42943 3.87855 2.70025 1.8298 1.20558 0.771517 0.479133 0.288493 0.168359 0.0951252 0.0520074 0.0272853 0.0138244 0.00676919 0.00317966 0.00143687 0.000615378 0.000247245 9.64117e-05 3.3566e-05 1.28882e-05 4.27564e-06 1.32883e-06 3.56277e-07 1.9021e-07 1.37142e-07 1.23872e-07 1.22864e-07 1.23142e-07 1.23068e-07 1.23088e-07 1.23083e-07 9.41935e-08 7.37828e-08 5.56856e-08 3.94311e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41936e-08 1.23085e-07 1.23082e-07 1.23093e-07 1.23051e-07 1.23206e-07 1.22627e-07 1.24768e-07 1.16503e-07 1.44272e-07 1.35109e-07 4.40633e-07 1.54873e-06 5.39664e-06 1.53481e-05 4.49044e-05 0.000131297 0.00035887 0.000876337 0.00201834 0.00441473 0.00924679 0.0185935 0.0364601 0.0687543 0.125211 0.221025 0.37834 0.628473 1.0138 1.58933 2.42326 3.59634 5.19969 7.33053 10.0868 13.5598 17.8269 22.9435 28.9377 35.805 43.5069 51.9703 61.0898 70.7313 80.7383 90.9398 101.162 111.237 121.018 130.38 139.229 147.503 155.166 162.216 168.673 174.579 179.99 184.962 189.547 193.784 197.693 201.281 204.539 207.445 209.97 212.084 213.759 214.975 215.724 216.008 215.84 215.24 214.228 212.828 211.06 208.94 206.484 203.697 200.581 197.127 193.312 189.103 184.458 179.328 173.664 167.427 160.59 153.149 145.127 136.574 127.57 118.223 108.659 99.0159 89.4324 80.0393 70.9528 62.2717 54.0767 46.432 39.3869 32.976 27.2196 22.124 17.6822 13.8746 10.6709 8.03062 5.90415 4.23408 2.9577 2.01006 1.32756 0.851345 0.529614 0.319391 0.186594 0.105556 0.0577664 0.0304625 0.0154379 0.00756306 0.00357162 0.00161379 0.000688318 0.000282717 0.000108068 3.78791e-05 1.40201e-05 4.71705e-06 1.41925e-06 5.02109e-07 1.72772e-07 1.52272e-07 1.16735e-07 1.24701e-07 1.22645e-07 1.23201e-07 1.23053e-07 1.23093e-07 9.41917e-08 7.37832e-08 5.56856e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41935e-08 1.23085e-07 1.23082e-07 1.23093e-07 1.23051e-07 1.23208e-07 1.22618e-07 1.24802e-07 1.1637e-07 1.4471e-07 1.30959e-07 4.47836e-07 1.53846e-06 4.91776e-06 1.48193e-05 4.72368e-05 0.000129799 0.000354211 0.000885274 0.00205189 0.00448713 0.00939899 0.0190047 0.0371825 0.0699585 0.127227 0.224074 0.382641 0.633812 1.01916 1.59199 2.41785 3.5733 5.14361 7.21866 9.88749 13.2321 17.3209 22.2022 27.8999 34.4101 41.7001 49.7092 58.3503 67.5135 77.07 86.8788 96.7934 106.671 116.379 125.802 134.843 143.427 151.497 159.021 165.987 172.402 178.288 183.674 188.59 193.065 197.118 200.763 204.004 206.84 209.261 211.253 212.802 213.898 214.536 214.718 214.454 213.76 212.656 211.161 209.297 207.083 204.533 201.655 198.45 194.908 191.007 186.715 181.991 176.791 171.074 164.805 157.968 150.567 142.634 134.224 125.422 116.335 107.083 97.7944 88.5911 79.5844 70.8687 62.5217 54.6067 47.1761 40.274 33.9362 28.1897 23.0514 18.5277 14.6132 11.2906 8.53115 6.29372 4.52655 3.1696 2.15829 1.42771 0.916676 0.570805 0.344497 0.201347 0.113958 0.0623836 0.0329657 0.0167477 0.00818572 0.00386775 0.00175782 0.000758842 0.000307489 0.000114151 3.98858e-05 1.37725e-05 4.7619e-06 1.55109e-06 6.09633e-07 1.43363e-07 1.66895e-07 1.07979e-07 1.26744e-07 1.22079e-07 1.23351e-07 1.23012e-07 1.23104e-07 9.41896e-08 7.37837e-08 5.56855e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41935e-08 1.23085e-07 1.23081e-07 1.23095e-07 1.23043e-07 1.23236e-07 1.22513e-07 1.25187e-07 1.14801e-07 1.49234e-07 1.29177e-07 4.75738e-07 1.50746e-06 4.73127e-06 1.49861e-05 4.90537e-05 0.000141613 0.00036603 0.000902185 0.00207974 0.00455827 0.00961669 0.0195246 0.0379918 0.0713663 0.129559 0.227684 0.387809 0.640499 1.02648 1.59748 2.41628 3.55521 5.09362 7.11381 9.69579 12.9119 16.8215 21.4656 26.8641 33.0137 39.8879 47.4389 55.5982 64.2806 73.3857 82.8021 92.4116 102.094 111.732 121.216 130.443 139.325 147.782 155.753 163.192 170.071 176.382 182.125 187.315 191.969 196.11 199.763 202.949 205.685 207.984 209.849 211.278 212.266 212.812 212.916 212.585 211.83 210.668 209.117 207.199 204.931 202.328 199.399 196.141 192.541 188.576 184.213 179.409 174.124 168.32 161.973 155.074 147.642 139.718 131.373 122.698 113.803 104.807 95.8301 86.9812 78.3532 70.0188 62.0339 54.4421 47.2804 40.5838 34.3856 28.7161 23.6007 19.0571 15.0925 11.7026 8.86891 6.559 4.7266 3.31468 2.25962 1.49591 0.960937 0.598521 0.361223 0.211117 0.119455 0.0653805 0.0345864 0.0175738 0.00858305 0.00407276 0.00185024 0.00079805 0.00031542 0.000118297 4.18681e-05 1.33874e-05 4.43653e-06 1.7067e-06 6.46279e-07 1.25157e-07 1.76639e-07 1.03002e-07 1.27814e-07 1.21779e-07 1.23431e-07 1.22991e-07 1.23109e-07 9.41885e-08 7.37838e-08 5.56854e-08 3.94313e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41934e-08 1.23085e-07 1.23082e-07 1.23093e-07 1.23051e-07 1.23206e-07 1.22626e-07 1.24774e-07 1.1649e-07 1.44444e-07 1.39904e-07 4.70009e-07 1.72758e-06 4.22183e-06 1.63685e-05 5.3083e-05 0.000150094 0.000388794 0.000941744 0.00216039 0.00468953 0.0099084 0.0200421 0.0388474 0.0728347 0.131998 0.231461 0.393218 0.64755 1.0343 1.60368 2.41557 3.5382 5.04493 7.01044 9.50578 12.5938 16.3248 20.7332 25.8353 31.6289 38.0944 45.1962 52.8851 61.0997 69.7675 78.8056 88.1222 97.6183 107.19 116.732 126.136 135.297 144.112 152.491 160.354 167.643 174.315 180.35 185.746 190.516 194.689 198.303 201.399 204.016 206.185 207.924 209.244 210.143 210.62 210.673 210.302 209.516 208.327 206.751 204.808 202.516 199.889 196.934 193.646 190.011 185.998 181.571 176.687 171.304 165.388 158.922 151.909 144.382 136.399 128.045 119.425 110.655 101.857 93.1425 84.6111 76.339 68.3797 60.768 53.527 46.6768 40.24 34.2439 28.7191 23.6963 19.2016 15.2531 11.8568 9.00378 6.66884 4.81091 3.37616 2.30234 1.52433 0.979016 0.609572 0.367706 0.214782 0.121443 0.0664058 0.0351162 0.0178686 0.00868334 0.00411196 0.00186439 0.00080061 0.000321282 0.000123749 4.22641e-05 1.3581e-05 4.85255e-06 1.50175e-06 6.13386e-07 1.39913e-07 1.68263e-07 1.098e-07 1.26996e-07 1.22009e-07 1.2337e-07 1.23007e-07 1.23105e-07 9.41894e-08 7.37836e-08 5.56855e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41933e-08 1.23085e-07 1.23082e-07 1.23093e-07 1.2305e-07 1.23211e-07 1.22608e-07 1.24838e-07 1.16213e-07 1.45902e-07 1.44809e-07 4.8794e-07 1.75585e-06 4.49637e-06 1.83762e-05 5.74477e-05 0.00015242 0.000398731 0.00097027 0.00222336 0.00482927 0.010166 0.0204796 0.0396103 0.0741244 0.134121 0.234703 0.397764 0.653185 1.03997 1.60663 2.41032 3.51503 4.98827 6.89721 9.3043 12.2633 15.8161 19.9912 24.8023 30.2492 36.3194 42.9901 50.23 58.0005 66.2547 74.9361 83.9772 93.2982 102.807 112.4 121.964 131.376 140.512 149.25 157.482 165.114 172.079 178.334 183.868 188.695 192.852 196.392 199.377 201.866 203.908 205.535 206.765 207.6 208.035 208.063 207.681 206.889 205.696 204.116 202.167 199.866 197.229 194.26 190.954 187.291 183.238 178.752 173.786 168.297 162.251 155.638 148.473 140.802 132.703 124.28 115.653 106.949 98.2909 89.7891 81.5324 73.5838 65.9802 58.7377 51.8601 45.3499 39.216 33.477 28.1605 23.2989 18.9241 15.0615 11.725 8.91271 6.60538 4.76629 3.34461 2.28008 1.50874 0.968298 0.602346 0.362997 0.211813 0.11964 0.0653464 0.0345083 0.0175522 0.00854915 0.00403805 0.00182563 0.000786183 0.000321802 0.000123572 4.17372e-05 1.37219e-05 4.87952e-06 1.36857e-06 5.08837e-07 1.65261e-07 1.54503e-07 1.17676e-07 1.25064e-07 1.22546e-07 1.23228e-07 1.23046e-07 1.23095e-07 9.41913e-08 7.37832e-08 5.56855e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41933e-08 1.23085e-07 1.2308e-07 1.23099e-07 1.23026e-07 1.23298e-07 1.22281e-07 1.26025e-07 1.11216e-07 1.58343e-07 1.37144e-07 5.4019e-07 1.57019e-06 4.79228e-06 1.85868e-05 6.00176e-05 0.000162474 0.000407036 0.000987835 0.00225916 0.00492545 0.0103293 0.0207423 0.0400873 0.0749344 0.135363 0.236458 0.399858 0.654954 1.03974 1.60097 2.39301 3.47561 4.91061 6.75806 9.07228 11.8987 15.2722 19.2158 23.7421 28.8537 34.5458 40.8077 47.6254 54.9804 62.8491 71.1983 79.9818 89.1366 98.5807 108.212 117.911 127.538 136.947 145.989 154.523 162.429 169.613 176.02 181.631 186.465 190.57 194.019 196.89 199.26 201.194 202.735 203.903 204.704 205.127 205.159 204.789 204.011 202.83 201.256 199.307 197 194.352 191.369 188.043 184.351 180.257 175.711 170.662 165.061 158.877 152.101 144.76 136.916 128.664 120.129 111.449 102.762 94.1962 85.8606 77.8363 70.1748 62.8998 56.0115 49.497 43.3423 37.5419 32.1041 27.0508 22.4133 18.2255 14.5167 11.3053 8.59412 6.36746 4.59208 3.21981 2.19284 1.44936 0.929005 0.577105 0.347279 0.202357 0.114135 0.0622509 0.0328275 0.0166649 0.00810563 0.00383792 0.00173594 0.000749626 0.000304504 0.000115252 3.88891e-05 1.25135e-05 4.53298e-06 1.28267e-06 3.66359e-07 1.80796e-07 1.38915e-07 1.22149e-07 1.23324e-07 1.23019e-07 1.23102e-07 1.2308e-07 1.23086e-07 9.41931e-08 7.37829e-08 5.56856e-08 3.94311e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37832e-08 9.41932e-08 1.23086e-07 1.23079e-07 1.23103e-07 1.23013e-07 1.23348e-07 1.22093e-07 1.26695e-07 1.11366e-07 1.65131e-07 1.40239e-07 5.66847e-07 1.4946e-06 4.8518e-06 1.81516e-05 5.85859e-05 0.000163561 0.000414922 0.000998255 0.0022682 0.00494005 0.0103537 0.0207496 0.0401011 0.0748736 0.135062 0.23561 0.397708 0.650044 1.0294 1.58057 2.35505 3.40838 4.79702 6.57448 8.78773 11.4752 14.6654 18.3781 22.6253 27.4135 32.7455 38.6228 45.0462 52.0153 59.5262 67.5659 76.1061 85.0983 94.4688 104.117 113.915 123.712 133.337 142.617 151.382 159.487 166.821 173.316 178.955 183.762 187.802 191.159 193.932 196.211 198.07 199.562 200.708 201.51 201.953 202.016 201.679 200.931 199.77 198.204 196.25 193.929 191.259 188.247 184.888 181.157 177.012 172.401 167.264 161.551 155.227 148.287 140.765 132.736 124.316 115.646 106.885 98.184 89.6774 81.4724 73.6444 66.2365 59.2611 52.7062 46.5454 40.7501 35.3013 30.1964 25.4499 21.089 17.1463 13.6515 10.6242 8.0687 5.97116 4.30044 3.01081 2.04719 1.35077 0.864279 0.535933 0.321926 0.187233 0.105399 0.057383 0.0302073 0.0153082 0.00742535 0.00350396 0.00157638 0.000677618 0.000274626 0.000102725 3.38906e-05 1.08644e-05 4.12897e-06 1.14401e-06 2.07957e-07 1.94357e-07 1.22238e-07 1.28684e-07 1.2153e-07 1.23496e-07 1.22973e-07 1.23114e-07 1.23076e-07 9.4195e-08 7.37826e-08 5.56857e-08 3.94311e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37833e-08 9.41933e-08 1.23086e-07 1.23078e-07 1.23107e-07 1.23e-07 1.23396e-07 1.21909e-07 1.27348e-07 1.08169e-07 1.71656e-07 1.40352e-07 5.92971e-07 1.34979e-06 5.00325e-06 1.70827e-05 5.64559e-05 0.00015975 0.000406831 0.000979392 0.00222207 0.004869 0.0102073 0.0204204 0.0394529 0.0735924 0.132654 0.231163 0.389685 0.635892 1.0051 1.53985 2.28847 3.30261 4.63367 6.32922 8.43013 10.969 13.9699 17.4503 21.4232 25.8992 30.889 36.4044 42.4598 49.0699 56.2471 63.9946 72.2994 81.1242 90.4028 100.035 109.887 119.794 129.567 139.01 147.931 156.163 163.581 170.115 175.747 180.513 184.49 187.777 190.485 192.715 194.548 196.038 197.207 198.051 198.548 198.669 198.384 197.674 196.534 194.971 193.001 190.649 187.936 184.875 181.462 177.672 173.462 168.774 163.546 157.721 151.262 144.167 136.475 128.273 119.689 110.887 102.04 93.313 84.8487 76.7533 69.0976 61.9171 55.216 48.9733 43.1518 37.7114 32.6214 27.8686 23.4591 19.4138 15.7612 12.5281 9.73219 7.37665 5.44759 3.91481 2.73469 1.85523 1.22129 0.779666 0.482383 0.2891 0.167783 0.0942477 0.0511938 0.0268998 0.0135994 0.00657823 0.0031016 0.00138997 0.000589431 0.000239406 8.92568e-05 2.90867e-05 8.72362e-06 3.53388e-06 8.81904e-07 1.3596e-07 1.95254e-07 1.14589e-07 1.29704e-07 1.21237e-07 1.23573e-07 1.22953e-07 1.23119e-07 1.23075e-07 9.41951e-08 7.37826e-08 5.56857e-08 3.94311e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37833e-08 9.41932e-08 1.23086e-07 1.23078e-07 1.23108e-07 1.22996e-07 1.23413e-07 1.21847e-07 1.27568e-07 1.0413e-07 1.73996e-07 1.36297e-07 5.88712e-07 1.10859e-06 4.46322e-06 1.76712e-05 5.33662e-05 0.000151849 0.000389587 0.000940277 0.00213685 0.00471352 0.00984163 0.0196757 0.0380103 0.0708901 0.127733 0.222438 0.374689 0.610788 0.964131 1.47481 2.18785 3.15089 4.41083 6.01025 7.98507 10.3636 13.1673 16.4127 20.1148 24.2886 28.952 34.1262 39.8362 46.1094 52.9708 60.4365 68.5049 77.1482 86.3052 95.8765 105.723 115.671 125.515 135.04 144.037 152.327 159.774 166.307 171.915 176.642 180.577 183.83 186.521 188.756 190.62 192.164 193.406 194.335 194.921 195.122 194.904 194.239 193.118 191.547 189.546 187.142 184.364 181.229 177.736 173.864 169.569 164.791 159.464 153.529 146.948 139.717 131.881 123.532 114.813 105.902 96.9864 88.2453 79.8265 71.837 64.3438 57.3761 50.9317 44.9829 39.4852 34.39 29.6571 25.2639 21.2077 17.502 14.1687 11.2293 8.69702 6.57181 4.83826 3.46623 2.41396 1.63274 1.0717 0.682207 0.42092 0.251598 0.145633 0.0815938 0.0442123 0.0231746 0.0116816 0.00563373 0.00263886 0.00117117 0.000493716 0.000199363 7.43992e-05 2.37538e-05 6.80079e-06 2.18768e-06 6.86129e-07 1.58761e-07 1.72267e-07 1.14406e-07 1.26837e-07 1.22052e-07 1.23359e-07 1.23011e-07 1.23104e-07 1.23079e-07 9.41944e-08 7.37827e-08 5.56857e-08 3.94311e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37833e-08 9.41934e-08 1.23086e-07 1.23079e-07 1.23104e-07 1.23009e-07 1.23363e-07 1.22037e-07 1.26894e-07 1.07281e-07 1.68174e-07 1.36774e-07 5.43908e-07 8.85126e-07 4.1719e-06 1.74507e-05 5.35942e-05 0.000145321 0.000367633 0.000885341 0.00202107 0.00443539 0.00924931 0.0184997 0.0357486 0.0666948 0.120176 0.209261 0.352386 0.57417 0.905713 1.38426 2.05144 2.95094 4.12549 5.61371 7.44786 9.65369 12.2515 15.2585 18.6923 22.5725 26.9231 31.7731 37.1561 43.1087 49.6653 56.8515 64.674 73.1116 82.1074 91.5625 101.335 111.242 121.071 130.594 139.59 147.872 155.302 161.808 167.386 172.089 176.014 179.279 182.008 184.309 186.263 187.918 189.285 190.341 191.047 191.351 191.211 190.594 189.487 187.898 185.851 183.378 180.512 177.279 173.683 169.705 165.304 160.421 154.99 148.949 142.26 134.92 126.976 118.525 109.718 100.743 91.7998 83.0764 74.7259 66.8563 59.5307 52.7733 46.577 40.9092 35.7209 30.958 26.5735 22.5369 18.8372 15.4796 12.4783 9.84744 7.59425 5.71423 4.18935 2.98908 2.0734 1.39701 0.913613 0.579507 0.356336 0.212307 0.12251 0.068425 0.0369681 0.0193262 0.0097035 0.00464743 0.00216962 0.000960225 0.000399624 0.000154135 5.68845e-05 1.81961e-05 5.07628e-06 1.74681e-06 5.34138e-07 1.80157e-07 1.54916e-07 1.17145e-07 1.24598e-07 1.22673e-07 1.23194e-07 1.23055e-07 1.23092e-07 1.23082e-07 9.41939e-08 7.37828e-08 5.56855e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37832e-08 9.41935e-08 1.23085e-07 1.2308e-07 1.23098e-07 1.23033e-07 1.23274e-07 1.2237e-07 1.25702e-07 1.12586e-07 1.54725e-07 1.34859e-07 4.51451e-07 8.4194e-07 3.91613e-06 1.58441e-05 4.90544e-05 0.00013528 0.000340688 0.00081525 0.0018482 0.00405465 0.00846687 0.0169444 0.0327594 0.0611444 0.110214 0.192004 0.323391 0.526948 0.831197 1.27014 1.88189 2.70628 3.78229 5.14532 6.82537 8.84704 11.231 13.9964 17.1639 20.7577 24.8067 29.3459 34.4153 40.0577 46.3142 53.2161 60.7755 68.9758 77.7627 87.0388 96.6609 106.443 116.168 125.603 134.523 142.738 150.109 156.569 162.119 166.818 170.768 174.092 176.913 179.336 181.439 183.259 184.797 186.019 186.873 187.301 187.249 186.683 185.587 183.974 181.869 179.312 176.344 172.995 169.276 165.173 160.65 155.65 150.109 143.969 137.192 129.776 121.77 113.274 104.442 95.4677 86.5568 77.9027 69.6615 61.9409 54.8013 48.2627 42.3136 36.9187 32.0269 27.5812 23.5303 19.8377 16.4852 13.4697 10.7967 8.47259 6.49763 4.86227 3.54557 2.51652 1.73677 1.16455 0.758044 0.478703 0.293134 0.173954 0.0999974 0.055637 0.0299637 0.0156106 0.0077873 0.00372907 0.00173016 0.000761046 0.000318205 0.00012221 4.10103e-05 1.32768e-05 3.94378e-06 1.42781e-06 3.50845e-07 1.94193e-07 1.35902e-07 1.24609e-07 1.22665e-07 1.23195e-07 1.23054e-07 1.23092e-07 1.23082e-07 1.23085e-07 9.41933e-08 7.3783e-08 5.56855e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41936e-08 1.23085e-07 1.23082e-07 1.23092e-07 1.23054e-07 1.23195e-07 1.22668e-07 1.2462e-07 1.17107e-07 1.42595e-07 1.33951e-07 3.48362e-07 7.35326e-07 3.45153e-06 1.36575e-05 4.32127e-05 0.0001191 0.000301043 0.000720167 0.00163861 0.0036034 0.00753441 0.0150904 0.0291941 0.0545284 0.098374 0.1715 0.289064 0.471305 0.743813 1.13722 1.68588 2.42594 3.39297 4.61986 6.13538 7.96424 10.1286 12.6505 15.554 18.8673 22.6237 26.8622 31.627 36.9648 42.9202 49.5276 56.8019 64.7288 73.2561 82.2883 91.6835 101.257 110.793 120.058 128.831 136.922 144.198 150.594 156.116 160.828 164.833 168.254 171.211 173.805 176.103 178.131 179.877 181.296 182.323 182.89 182.937 182.427 181.346 179.706 177.542 174.897 171.82 168.347 164.496 160.258 155.602 150.479 144.83 138.601 131.761 124.309 116.295 107.821 99.0407 90.1458 81.3428 72.825 64.7479 57.2177 50.2918 43.9873 38.2898 33.1626 28.5543 24.4074 20.6691 17.2989 14.2726 11.5795 9.21679 7.18266 5.4706 4.06597 2.94517 2.07678 1.42424 0.949183 0.614227 0.385754 0.234971 0.138747 0.0793737 0.0439633 0.0235713 0.0122108 0.00606243 0.0029038 0.00133141 0.000584123 0.000240992 9.19267e-05 3.05229e-05 8.91617e-06 2.83122e-06 1.08849e-06 1.98167e-07 1.93575e-07 1.18879e-07 1.28965e-07 1.21448e-07 1.23518e-07 1.22968e-07 1.23116e-07 1.23076e-07 1.23087e-07 9.4193e-08 7.37831e-08 5.56855e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41936e-08 1.23084e-07 1.23083e-07 1.23087e-07 1.23073e-07 1.23127e-07 1.22924e-07 1.23677e-07 1.20834e-07 1.31012e-07 1.35915e-07 2.49944e-07 6.04678e-07 2.76554e-06 1.16297e-05 3.6485e-05 9.93021e-05 0.000254436 0.000614322 0.0014087 0.00310794 0.00650417 0.0130459 0.0252615 0.0472474 0.0853432 0.148955 0.251349 0.410269 0.648222 0.992287 1.47304 2.12295 2.97459 4.0588 5.40382 7.03535 8.97793 11.2567 13.8994 16.9378 20.4086 24.3537 28.8196 33.8548 39.5048 45.8048 52.7701 60.3875 68.6064 77.3339 86.4317 95.7201 104.988 114.01 122.569 130.484 137.627 143.938 149.426 154.156 158.232 161.773 164.894 167.687 170.208 172.471 174.449 176.085 177.302 178.022 178.18 177.736 176.678 175.022 172.807 170.083 166.904 163.311 159.329 154.957 150.17 144.928 139.179 132.881 126.008 118.566 110.606 102.23 93.5863 84.8604 76.2517 67.947 60.097 52.8049 46.1252 40.073 34.6328 29.7681 25.4284 21.5579 18.1046 15.0263 12.2946 9.89242 7.80941 6.03633 4.56035 3.36226 2.41612 1.69037 1.15035 0.760886 0.488798 0.304833 0.184436 0.108206 0.0615129 0.033875 0.0180663 0.00928339 0.00458705 0.00218068 0.00098332 0.000424513 0.000176663 6.71753e-05 2.10833e-05 5.77217e-06 2.13677e-06 6.27722e-07 1.72124e-07 1.72639e-07 1.2236e-07 1.26703e-07 1.22087e-07 1.23349e-07 1.23013e-07 1.23103e-07 1.23079e-07 1.23086e-07 9.41933e-08 7.3783e-08 5.56857e-08 3.94312e-08 
2.55119e-08 3.94312e-08 5.56858e-08 7.37831e-08 9.41936e-08 1.23085e-07 1.23083e-07 1.23088e-07 1.23071e-07 1.23132e-07 1.22903e-07 1.23756e-07 1.20528e-07 1.32008e-07 1.2746e-07 2.3478e-07 4.32414e-07 2.33462e-06 9.26603e-06 2.8392e-05 8.11662e-05 0.000210287 0.000507221 0.00116653 0.00259443 0.00544951 0.0109443 0.0212239 0.0397505 0.0719184 0.125702 0.212424 0.3473 0.549715 0.843123 1.25433 1.81234 2.54683 3.48704 4.66097 6.09573 7.81846 9.85763 12.2445 15.014 18.2055 21.8627 26.0332 30.7655 36.1046 42.0842 48.7189 55.995 63.8635 72.2348 80.9758 89.9143 98.8479 107.561 115.849 123.537 130.506 136.703 142.137 146.875 151.019 154.682 157.971 160.969 163.719 166.222 168.438 170.297 171.712 172.595 172.878 172.517 171.501 169.849 167.604 164.822 161.561 157.867 153.771 149.279 144.374 139.027 133.201 126.861 119.995 112.617 104.779 96.5819 88.1652 79.7021 71.3775 63.3655 55.8074 48.8012 42.3996 36.617 31.4385 26.8287 22.7398 19.1191 15.9172 13.0927 10.6151 8.46281 6.61952 5.06969 3.79504 2.77246 1.97413 1.36863 0.922998 0.605027 0.385263 0.238187 0.142903 0.0831454 0.0468845 0.0256216 0.0135716 0.00689858 0.00337163 0.00159222 0.000714667 0.000300624 0.000118455 4.46143e-05 1.41026e-05 3.10938e-06 1.3335e-06 3.56695e-07 1.99011e-07 1.3958e-07 1.24776e-07 1.22627e-07 1.23206e-07 1.23052e-07 1.23093e-07 1.23082e-07 1.23085e-07 1.23084e-07 9.41936e-08 7.37829e-08 5.56857e-08 3.94312e-08 
