1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1 1 1.00001 1.00009 1.004 1.03133 1.14068 1.31308 1.92389 1.85093 1.61704 1.50299 1.42021 1.36429 1.32557 1.28245 1.25656 1.2446 1.23207 1.21951 1.20692 1.19299 1.17715 1.16189 1.14508 1.12857 1.1147 1.10364 1.09512 1.08855 1.08318 1.0781 1.07279 1.0671 1.06115 1.05519 1.04947 1.04418 1.03946 1.03537 1.03191 1.02902 1.02662 1.02463 1.02296 1.02153 1.02029 1.01922 1.01832 1.01754 1.01687 1.01622 1.01553 1.01476 1.01387 1.0129 1.01188 1.01082 1.00968 1.00843 1.00705 1.00558 1.00413 1.00286 1.00192 1.00141 1.0014 1.00189 1.00286 1.00426 1.00602 1.00806 1.0103 1.01259 1.01479 1.01668 1.01811 1.01904 1.01957 1.01986 1.01996 1.0198 1.01927 1.01848 1.01771 1.01736 1.01776 1.01913 1.02163 1.02532 1.03025 1.0364 1.04374 1.0525 1.06246 1.07338 1.08547 1.09834 1.11217 1.12688 1.14206 1.15875 1.18022 1.1996 1.22423 1.24542 1.26764 1.30063 1.34608 1.39184 1.49412 1.56223 1.34646 1.00238 1.01646 1.00349 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1 1.00001 1.0002 1.00232 1.00791 1.12686 1.2808 1.87858 1.82638 1.62605 1.50258 1.41978 1.36342 1.3245 1.28112 1.25477 1.24277 1.23017 1.21832 1.20689 1.19416 1.18227 1.16964 1.15531 1.14012 1.12474 1.11053 1.09836 1.08837 1.08082 1.07515 1.07048 1.06604 1.06136 1.05633 1.05109 1.04588 1.04095 1.03646 1.03252 1.02916 1.02636 1.02405 1.02217 1.02062 1.01933 1.01826 1.01738 1.01667 1.01608 1.01558 1.01508 1.01451 1.0138 1.01294 1.01196 1.0109 1.0098 1.00866 1.00745 1.00618 1.00489 1.00368 1.00266 1.00195 1.00163 1.00174 1.00227 1.0032 1.00447 1.00602 1.00782 1.00981 1.01193 1.0141 1.01619 1.01807 1.01965 1.02081 1.02147 1.02154 1.021 1.01996 1.01871 1.01761 1.01704 1.01727 1.01852 1.0209 1.02447 1.02927 1.03529 1.04252 1.05092 1.06065 1.07165 1.08369 1.09653 1.11026 1.12504 1.14037 1.15551 1.17405 1.19794 1.22034 1.24237 1.26597 1.29759 1.35711 1.38998 1.50258 1.56809 1.36138 1.00205 1.01855 1.00428 1.0002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1.00002 1.00024 1.00234 1.00339 1.11461 1.20188 1.74512 1.90905 1.69144 1.50772 1.42028 1.3638 1.32416 1.27993 1.253 1.2405 1.22769 1.21538 1.20388 1.19299 1.18153 1.17043 1.15925 1.14694 1.13357 1.11994 1.10649 1.0939 1.08296 1.07426 1.06778 1.06297 1.05904 1.05525 1.05119 1.0468 1.04224 1.03776 1.03356 1.02979 1.02651 1.02375 1.02147 1.01959 1.01806 1.01681 1.0158 1.01501 1.0144 1.01394 1.01358 1.01322 1.01278 1.0122 1.01144 1.01053 1.00953 1.00848 1.00741 1.00632 1.00522 1.00415 1.00318 1.00241 1.00192 1.00176 1.00197 1.00252 1.00338 1.00452 1.00589 1.00749 1.00932 1.01137 1.01362 1.01597 1.01829 1.02038 1.02199 1.02291 1.02301 1.02233 1.0211 1.01966 1.01843 1.01774 1.01787 1.01901 1.02126 1.0247 1.02935 1.03521 1.04227 1.05051 1.05989 1.07052 1.08255 1.09533 1.10906 1.12365 1.13907 1.15506 1.1707 1.19155 1.2177 1.23988 1.26332 1.30318 1.36823 1.40338 1.49364 1.56401 1.35979 1.00314 1.01805 1.00408 1.00019 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1 1 1.00005 1.00061 1.00234 1.06913 1.11167 1.48111 1.9678 1.71819 1.55344 1.46023 1.36613 1.32564 1.28012 1.25263 1.23945 1.22588 1.21309 1.20083 1.18922 1.17851 1.16839 1.15803 1.14786 1.1368 1.12535 1.11363 1.10148 1.08951 1.07838 1.06882 1.06134 1.05594 1.05205 1.04886 1.0457 1.04225 1.03848 1.03458 1.03077 1.02722 1.02407 1.02136 1.01907 1.01717 1.01561 1.01435 1.01334 1.01257 1.01201 1.01163 1.01137 1.01114 1.01083 1.01039 1.00975 1.00895 1.00804 1.00708 1.00611 1.00516 1.00423 1.00337 1.00264 1.00208 1.00178 1.00176 1.00204 1.00258 1.00335 1.00434 1.00555 1.007 1.00873 1.01078 1.01313 1.01571 1.01834 1.02077 1.02271 1.0239 1.02419 1.02366 1.02255 1.02122 1.02006 1.01939 1.01949 1.02056 1.02269 1.02598 1.03046 1.03612 1.04298 1.051 1.06018 1.07045 1.08202 1.09489 1.10843 1.12323 1.13831 1.15421 1.17066 1.18715 1.21157 1.23615 1.26605 1.30112 1.36201 1.4253 1.52098 1.56884 1.36415 1.00299 1.01884 1.00439 1.0002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.0843 1.02142 1 1 1 1 1.00004 1.00064 1.00687 1.00607 1.17425 1.24117 1.89438 1.70613 1.56417 1.453 1.38852 1.33641 1.28158 1.25377 1.23986 1.22547 1.21183 1.1989 1.1866 1.175 1.16445 1.15465 1.14495 1.13541 1.12563 1.11584 1.10571 1.09522 1.08452 1.07392 1.06411 1.05589 1.04969 1.0454 1.04241 1.03996 1.03743 1.03456 1.03138 1.02808 1.02486 1.0219 1.01927 1.017 1.01508 1.01348 1.01218 1.01114 1.01036 1.00982 1.00949 1.00931 1.00918 1.009 1.00868 1.00818 1.00749 1.00668 1.0058 1.00493 1.00409 1.00332 1.00264 1.00209 1.00172 1.00156 1.00163 1.00193 1.00242 1.0031 1.00394 1.005 1.00633 1.008 1.01005 1.01247 1.01517 1.01797 1.02061 1.02278 1.02425 1.0249 1.02477 1.02408 1.02313 1.02227 1.02181 1.02201 1.02307 1.02513 1.02828 1.03256 1.038 1.04461 1.05238 1.06127 1.07129 1.08237 1.09481 1.10861 1.12293 1.1379 1.15412 1.17071 1.18685 1.2056 1.23575 1.26261 1.29746 1.36437 1.43262 1.53937 1.56478 1.36699 1.00202 1.0203 1.00502 1.00022 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.08429 1.02143 1 1 1 1.00001 1.00008 1.00095 1.00699 1.09336 1.17391 1.83519 1.78097 1.615 1.46414 1.39247 1.34551 1.29248 1.25602 1.24201 1.22676 1.21224 1.19842 1.18532 1.17281 1.16149 1.15095 1.14112 1.13179 1.12283 1.11406 1.1054 1.09667 1.08778 1.07857 1.06904 1.05968 1.05121 1.04435 1.03943 1.03625 1.03416 1.03241 1.03046 1.02812 1.02548 1.02271 1.02002 1.01754 1.01533 1.01341 1.01178 1.01044 1.00937 1.00857 1.00803 1.00772 1.00758 1.00753 1.00746 1.00727 1.00689 1.00632 1.0056 1.00479 1.00399 1.00323 1.00257 1.00202 1.00161 1.00137 1.0013 1.00142 1.0017 1.00211 1.00267 1.00338 1.00432 1.00555 1.00716 1.0092 1.01162 1.01433 1.01716 1.01986 1.02218 1.02392 1.02499 1.02542 1.02535 1.02503 1.02471 1.02468 1.02517 1.02637 1.02845 1.03151 1.03563 1.04084 1.04717 1.05463 1.06321 1.07288 1.08364 1.09538 1.10871 1.1232 1.1384 1.15409 1.17043 1.18745 1.20205 1.2283 1.26186 1.30188 1.37848 1.46198 1.57913 1.55044 1.32715 1.00155 1.01506 1.00303 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19972 1.0843 1.02142 1 1 1 1.00001 1.00014 1.0019 1.04589 1.10444 1.44278 1.93737 1.83065 1.53637 1.43068 1.34805 1.30417 1.26382 1.24557 1.22994 1.21446 1.19969 1.18568 1.17235 1.15984 1.1486 1.13799 1.12809 1.11887 1.11038 1.1023 1.09444 1.08693 1.07944 1.07167 1.06348 1.05509 1.04696 1.03983 1.03432 1.03069 1.0286 1.02736 1.02625 1.02482 1.02296 1.02077 1.01845 1.01619 1.01408 1.01219 1.01055 1.00917 1.00806 1.00723 1.00668 1.00637 1.00627 1.00627 1.00629 1.00621 1.00596 1.0055 1.00486 1.00413 1.00337 1.00267 1.00207 1.0016 1.00128 1.0011 1.00108 1.00119 1.00141 1.00173 1.00216 1.00276 1.00359 1.00475 1.00631 1.00829 1.01064 1.01325 1.01597 1.0186 1.02096 1.02291 1.02438 1.0254 1.02605 1.02649 1.02692 1.02754 1.02855 1.03012 1.0324 1.03551 1.03955 1.04458 1.05065 1.05779 1.06601 1.07531 1.08566 1.09706 1.10952 1.12378 1.13877 1.1541 1.1711 1.18803 1.20414 1.21999 1.25285 1.30559 1.3723 1.45312 1.59795 1.63136 1.25792 1.00377 1.00486 1.00061 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19971 1.08431 1.0214 1 1 1.00002 1.00029 1.0027 1.00197 1.1175 1.07623 1.72765 1.83197 1.63561 1.48933 1.40081 1.3256 1.27718 1.25106 1.23477 1.2186 1.20297 1.18797 1.17375 1.16018 1.1478 1.13633 1.12564 1.11572 1.10669 1.09842 1.09066 1.08355 1.07691 1.07052 1.06403 1.05725 1.0501 1.04281 1.0359 1.0301 1.02596 1.02359 1.02253 1.02207 1.02151 1.0205 1.01901 1.01717 1.0152 1.01324 1.01141 1.00977 1.00836 1.00721 1.00635 1.00576 1.00544 1.00535 1.0054 1.00549 1.00551 1.00537 1.00503 1.0045 1.00383 1.00311 1.00243 1.00186 1.00142 1.00112 1.00097 1.00093 1.001 1.00114 1.00136 1.00169 1.00219 1.00295 1.00406 1.00555 1.00743 1.00962 1.01203 1.01453 1.01698 1.01926 1.0213 1.02308 1.0246 1.02594 1.02719 1.02846 1.0299 1.03164 1.03381 1.03652 1.03991 1.04405 1.04905 1.05495 1.06182 1.0697 1.0786 1.08852 1.09948 1.11143 1.12494 1.13973 1.15544 1.17192 1.18849 1.20567 1.21961 1.24813 1.30243 1.3621 1.46321 1.59135 1.67406 1.15863 1.03357 1.00001 1.00033 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19971 1.08432 1.02137 1 1.00001 1.00009 1.00175 1.01049 1.00159 1.19678 1.12099 1.80352 1.70903 1.53848 1.41825 1.36791 1.3017 1.25751 1.24145 1.22452 1.2081 1.19223 1.17709 1.1626 1.14897 1.13655 1.12484 1.11402 1.10425 1.09528 1.08704 1.07963 1.07298 1.06696 1.06141 1.05601 1.0505 1.04467 1.03852 1.03231 1.02662 1.02215 1.01935 1.01819 1.01808 1.01826 1.01812 1.01741 1.01615 1.01454 1.01278 1.01103 1.0094 1.00797 1.00677 1.00586 1.00523 1.00488 1.00478 1.00485 1.00499 1.00511 1.00509 1.00488 1.00446 1.00388 1.0032 1.00253 1.00194 1.00148 1.00116 1.00098 1.0009 1.00089 1.00095 1.00107 1.00132 1.00176 1.00248 1.00354 1.00495 1.00668 1.00864 1.01076 1.01294 1.01511 1.0172 1.01921 1.02114 1.02303 1.02493 1.02691 1.02901 1.03133 1.03393 1.03689 1.04027 1.04418 1.04868 1.05386 1.05979 1.06653 1.07417 1.08273 1.09226 1.10277 1.11426 1.12684 1.14142 1.15685 1.17269 1.18981 1.20718 1.22277 1.24478 1.29292 1.36009 1.45128 1.58652 1.68093 1.11818 1.03995 1.00004 1.00061 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44397 1.19972 1.0843 1.02142 1 1 1.00001 1.00012 1.00789 1.05409 1.16562 1.47307 1.89559 1.63384 1.49269 1.3939 1.32021 1.27467 1.24926 1.23236 1.21514 1.1985 1.18237 1.16706 1.15233 1.13879 1.12613 1.11418 1.10346 1.09361 1.08455 1.0764 1.06925 1.0629 1.05738 1.05246 1.04791 1.04349 1.03892 1.03402 1.02881 1.02365 1.01916 1.01601 1.01454 1.01449 1.01519 1.01584 1.01593 1.01533 1.01416 1.01264 1.011 1.00938 1.00791 1.00667 1.00569 1.005 1.00461 1.00448 1.00455 1.00473 1.00493 1.00504 1.00497 1.0047 1.00422 1.00361 1.00295 1.00233 1.0018 1.00141 1.00115 1.00098 1.00089 1.00085 1.00091 1.00111 1.00153 1.00224 1.00326 1.00455 1.00607 1.00775 1.00951 1.0113 1.0131 1.01491 1.01677 1.01871 1.02081 1.0231 1.02564 1.02847 1.0316 1.03507 1.0389 1.04311 1.04774 1.05284 1.05846 1.06466 1.07152 1.07911 1.08749 1.09673 1.10687 1.11796 1.12994 1.14357 1.15882 1.17508 1.1927 1.21023 1.22735 1.24689 1.29349 1.35304 1.44526 1.58008 1.68783 1.14967 1.03364 1.00002 1.00037 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44397 1.19975 1.08424 1.02153 1 1.00002 1.00038 1.00337 1.0028 1.13311 1.09442 1.74771 1.86313 1.55435 1.42881 1.36908 1.30419 1.26215 1.24161 1.22402 1.20659 1.18972 1.17347 1.15788 1.14311 1.12952 1.11658 1.10471 1.09387 1.08385 1.07476 1.06669 1.05965 1.05355 1.04833 1.04389 1.04005 1.03652 1.03303 1.02933 1.02526 1.02094 1.0168 1.01352 1.01169 1.01148 1.01242 1.01369 1.01457 1.01466 1.01398 1.01275 1.01122 1.00963 1.00812 1.0068 1.00574 1.00498 1.00453 1.00435 1.0044 1.00461 1.00488 1.0051 1.0052 1.00509 1.00477 1.00426 1.00364 1.00299 1.0024 1.00189 1.0015 1.00121 1.00101 1.00089 1.00089 1.00107 1.0015 1.00221 1.00317 1.00432 1.0056 1.00694 1.00829 1.00965 1.01103 1.0125 1.01411 1.01596 1.01811 1.02063 1.02356 1.02692 1.03073 1.03497 1.03963 1.04469 1.05015 1.05601 1.06228 1.069 1.07623 1.08402 1.09245 1.10161 1.11154 1.12233 1.13396 1.14661 1.16156 1.17839 1.19625 1.21471 1.23211 1.25401 1.30208 1.36033 1.44294 1.56922 1.67137 1.21538 1.00492 1.00092 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44396 1.19977 1.08417 1.02165 1.00001 1.00011 1.00205 1.01168 1.00128 1.20373 1.09989 1.77934 1.69403 1.53196 1.39953 1.35038 1.29176 1.25201 1.23468 1.21655 1.19897 1.18189 1.16549 1.14968 1.13501 1.12115 1.10807 1.09622 1.0852 1.07515 1.06603 1.05798 1.05099 1.045 1.04003 1.03597 1.03263 1.0298 1.02722 1.02457 1.02164 1.01832 1.01482 1.01169 1.00964 1.00913 1.01007 1.01176 1.01331 1.0141 1.01394 1.01301 1.01162 1.01004 1.00847 1.00708 1.00593 1.00507 1.00453 1.00429 1.0043 1.00451 1.00484 1.00518 1.00543 1.00553 1.0054 1.00506 1.00453 1.0039 1.00324 1.00262 1.00208 1.00163 1.00129 1.00107 1.00102 1.00119 1.00163 1.00233 1.00322 1.0042 1.00521 1.00618 1.00711 1.00803 1.00898 1.01007 1.0114 1.01306 1.01515 1.01775 1.02091 1.02464 1.02894 1.03379 1.03916 1.04499 1.05125 1.05791 1.06493 1.07233 1.08012 1.08835 1.09708 1.10638 1.11633 1.12701 1.13847 1.15067 1.1647 1.18231 1.20071 1.21754 1.23662 1.26343 1.29616 1.35245 1.43603 1.54593 1.56019 1.30961 1.00198 1.00949 1.0015 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44398 1.19973 1.08428 1.02146 1 1.00001 1.00017 1.00746 1.0432 1.16231 1.42897 1.90263 1.62887 1.4904 1.39626 1.32144 1.27287 1.24631 1.22828 1.21003 1.19225 1.17503 1.15847 1.14258 1.12783 1.11374 1.10089 1.08881 1.07765 1.06748 1.05833 1.0503 1.04329 1.03743 1.03265 1.02883 1.02587 1.02356 1.02167 1.0199 1.01798 1.01568 1.01301 1.01031 1.00822 1.00744 1.00821 1.01009 1.01216 1.01358 1.01394 1.01334 1.01207 1.0105 1.00888 1.00738 1.00612 1.00516 1.00452 1.00419 1.00414 1.00434 1.00469 1.00513 1.00554 1.00585 1.00596 1.00583 1.00547 1.00491 1.00424 1.00353 1.00285 1.00224 1.00174 1.0014 1.00127 1.00142 1.00185 1.00251 1.0033 1.00411 1.00483 1.00545 1.00598 1.00646 1.00701 1.00773 1.00874 1.01019 1.01216 1.01475 1.018 1.02195 1.02659 1.03188 1.03779 1.04425 1.0512 1.05858 1.06634 1.07444 1.08289 1.09169 1.10089 1.11055 1.12074 1.13154 1.14299 1.1551 1.16863 1.18548 1.20345 1.22055 1.24466 1.27023 1.29514 1.34543 1.42593 1.52963 1.55087 1.40865 1.02693 1.00865 1.00091 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44402 1.19965 1.08445 1.02115 1.00001 1.00019 1.00193 1.00235 1.10567 1.09217 1.66838 1.8886 1.60631 1.4479 1.36903 1.30534 1.26291 1.24137 1.22283 1.20443 1.18648 1.16914 1.15238 1.13655 1.12162 1.10767 1.09467 1.08247 1.07119 1.06089 1.05175 1.04366 1.0367 1.03093 1.02624 1.0226 1.01989 1.01795 1.01656 1.01548 1.01439 1.01302 1.01122 1.00913 1.00724 1.0063 1.00685 1.00873 1.01114 1.01306 1.0139 1.01359 1.01246 1.01089 1.0092 1.00761 1.00624 1.00516 1.00441 1.00397 1.00385 1.004 1.00436 1.00486 1.00541 1.00591 1.00626 1.00638 1.00625 1.00586 1.00526 1.00452 1.00374 1.00298 1.00232 1.00183 1.0016 1.00168 1.00206 1.00266 1.00333 1.00395 1.00441 1.00471 1.00488 1.00499 1.00517 1.00556 1.00629 1.00751 1.00934 1.01187 1.01515 1.01922 1.02406 1.02966 1.03595 1.04288 1.05036 1.05833 1.06672 1.07548 1.08456 1.09397 1.10371 1.11384 1.12442 1.13549 1.14712 1.15934 1.17274 1.18868 1.20715 1.22689 1.25359 1.27924 1.29676 1.33682 1.40942 1.49749 1.54464 1.42556 1.09844 1.00443 1.00022 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44404 1.19958 1.08461 1.02086 1.00005 1.00085 1.00634 1.00111 1.15774 1.05064 1.76695 1.81786 1.61574 1.44772 1.37323 1.29585 1.25568 1.23728 1.21831 1.19979 1.1817 1.16426 1.14737 1.13153 1.11663 1.10275 1.08947 1.07725 1.06586 1.05548 1.0463 1.03818 1.03128 1.02552 1.0209 1.01736 1.0148 1.0131 1.01206 1.01145 1.01099 1.01038 1.00939 1.00798 1.00648 1.00555 1.0059 1.00768 1.01023 1.01251 1.01371 1.01365 1.01264 1.01108 1.00935 1.00768 1.00622 1.00503 1.00416 1.00362 1.00339 1.00347 1.0038 1.00432 1.00496 1.00562 1.00619 1.00657 1.00669 1.00652 1.00606 1.00539 1.00457 1.00371 1.00291 1.00228 1.00192 1.0019 1.00219 1.00269 1.00323 1.00367 1.00391 1.00394 1.00382 1.00364 1.00353 1.00365 1.00415 1.00518 1.00688 1.00933 1.01261 1.01673 1.0217 1.0275 1.03405 1.04131 1.0492 1.05762 1.06651 1.07579 1.08542 1.09537 1.10563 1.11624 1.12726 1.1387 1.15061 1.16309 1.17631 1.19218 1.21209 1.23527 1.26077 1.28865 1.31058 1.33948 1.40778 1.47403 1.55156 1.41221 1.14559 1.00032 1.00199 1.0002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44407 1.19956 1.08465 1.02078 1.00006 1.00112 1.00775 1.00086 1.17753 1.04933 1.85144 1.74411 1.5639 1.43723 1.35543 1.28272 1.25247 1.23386 1.21475 1.19612 1.17795 1.1604 1.14348 1.12761 1.11292 1.09882 1.0855 1.07311 1.06168 1.0513 1.042 1.03392 1.02701 1.02126 1.01667 1.01317 1.01069 1.0091 1.00826 1.00795 1.00792 1.00787 1.00754 1.00678 1.00575 1.005 1.00526 1.00689 1.00943 1.01187 1.01329 1.01342 1.0125 1.01098 1.00925 1.00755 1.00603 1.00477 1.0038 1.00315 1.00282 1.00279 1.00305 1.00355 1.00422 1.00497 1.0057 1.00631 1.00667 1.00674 1.00649 1.00594 1.00516 1.00427 1.00338 1.00263 1.00214 1.00199 1.00217 1.00255 1.00296 1.00325 1.00332 1.00316 1.00284 1.00246 1.00215 1.00208 1.00242 1.00332 1.00492 1.00732 1.01058 1.01474 1.0198 1.02572 1.03246 1.03995 1.04812 1.05687 1.06613 1.07582 1.08588 1.09627 1.10697 1.11801 1.12942 1.14124 1.15346 1.16622 1.17946 1.19473 1.21669 1.24393 1.26719 1.29303 1.32185 1.33954 1.38972 1.4543 1.52154 1.41179 1.15684 1.00005 1.00267 1.00028 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44408 1.19954 1.08469 1.02072 1.00008 1.00138 1.009 1.00105 1.18993 1.04866 1.80814 1.7131 1.51434 1.40225 1.34257 1.28082 1.25003 1.23136 1.21216 1.19344 1.17522 1.15757 1.14075 1.1249 1.11023 1.096 1.08267 1.07021 1.05868 1.04822 1.03892 1.03085 1.02392 1.01818 1.01358 1.01007 1.00758 1.00603 1.00525 1.00508 1.00527 1.00558 1.00572 1.00551 1.00497 1.00451 1.0048 1.00629 1.00871 1.01111 1.01259 1.01281 1.01198 1.01055 1.00888 1.00723 1.00572 1.00443 1.0034 1.00265 1.0022 1.00206 1.00221 1.00263 1.00327 1.00405 1.00488 1.00563 1.0062 1.00649 1.00644 1.00606 1.00538 1.00453 1.00361 1.00278 1.0022 1.00193 1.00199 1.00225 1.00254 1.00271 1.00266 1.0024 1.00197 1.00149 1.00109 1.00094 1.0012 1.00204 1.00359 1.00596 1.00923 1.01342 1.01854 1.02456 1.03143 1.03909 1.04746 1.05645 1.06598 1.07596 1.08634 1.09707 1.10812 1.11948 1.13122 1.14335 1.15586 1.16887 1.18235 1.19745 1.21912 1.24667 1.27263 1.30022 1.3281 1.34409 1.36662 1.44303 1.50342 1.41883 1.15388 1.00012 1.00231 1.00024 1.00002 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44408 1.19953 1.08472 1.02067 1.00009 1.00161 1.00998 1.00113 1.19942 1.04982 1.83169 1.7195 1.52069 1.40505 1.3429 1.27923 1.24849 1.22979 1.21053 1.19178 1.17347 1.15595 1.1391 1.12339 1.10854 1.09434 1.08096 1.06849 1.05681 1.04631 1.03708 1.02897 1.02204 1.01627 1.01162 1.00806 1.00552 1.0039 1.00308 1.00289 1.00315 1.00361 1.00403 1.00422 1.00412 1.004 1.00442 1.00582 1.00803 1.01024 1.01162 1.01183 1.01108 1.00978 1.00826 1.00675 1.00534 1.0041 1.00305 1.00223 1.00167 1.00139 1.00141 1.00171 1.00226 1.003 1.00384 1.00468 1.00538 1.00584 1.00598 1.00576 1.00522 1.00444 1.00355 1.00271 1.00207 1.00173 1.00168 1.00183 1.00202 1.0021 1.002 1.0017 1.00126 1.00077 1.00039 1.00025 1.00052 1.00138 1.00295 1.00535 1.00865 1.01289 1.01807 1.02417 1.03114 1.03893 1.04744 1.0566 1.06632 1.07652 1.08713 1.09809 1.10939 1.12101 1.13297 1.14532 1.15808 1.17128 1.18501 1.20062 1.22177 1.24869 1.27209 1.30521 1.33491 1.34564 1.3772 1.47852 1.51922 1.42744 1.14738 1.00009 1.00203 1.0002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44409 1.19953 1.08473 1.02065 1.00009 1.0017 1.01036 1.00116 1.20299 1.05026 1.83398 1.71833 1.5184 1.40346 1.34189 1.27866 1.2479 1.22916 1.20991 1.19109 1.17284 1.15546 1.13841 1.12306 1.10812 1.09384 1.08037 1.06784 1.05617 1.04567 1.03642 1.0283 1.02134 1.01551 1.0108 1.00714 1.00448 1.00273 1.00176 1.00144 1.0016 1.00205 1.00257 1.00299 1.00323 1.00344 1.00405 1.0054 1.00737 1.00928 1.01042 1.01055 1.00986 1.00873 1.00744 1.00617 1.00496 1.00384 1.00284 1.00199 1.00133 1.00092 1.00077 1.00092 1.00133 1.00198 1.00277 1.00361 1.00438 1.00496 1.00524 1.00517 1.00476 1.00408 1.00326 1.00245 1.0018 1.00142 1.0013 1.00136 1.00147 1.0015 1.00138 1.0011 1.00073 1.00034 1.00006 1.00003 1.00042 1.00138 1.00304 1.00552 1.00889 1.0132 1.01845 1.02463 1.03168 1.03956 1.04818 1.05747 1.06732 1.07767 1.08843 1.09956 1.11102 1.1228 1.13491 1.1474 1.16031 1.17365 1.18769 1.20335 1.22493 1.25613 1.28363 1.31451 1.33605 1.35079 1.37961 1.47195 1.52866 1.42465 1.13546 1.00029 1.00165 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44408 1.19953 1.08472 1.02066 1.00009 1.00165 1.01015 1.00114 1.20098 1.05 1.8313 1.71827 1.51875 1.40382 1.34224 1.27898 1.24825 1.22947 1.21029 1.19139 1.1735 1.15596 1.13909 1.12369 1.10887 1.09455 1.08098 1.06829 1.05667 1.04621 1.03694 1.02879 1.02179 1.01589 1.01107 1.00727 1.00444 1.00247 1.00127 1.00071 1.00066 1.00095 1.00142 1.00193 1.00239 1.00288 1.00368 1.005 1.0067 1.00824 1.00907 1.00905 1.0084 1.00747 1.00648 1.00552 1.0046 1.00369 1.0028 1.00197 1.00125 1.0007 1.0004 1.00036 1.00061 1.00112 1.00181 1.00261 1.00339 1.00402 1.0044 1.00444 1.00414 1.00356 1.00282 1.00208 1.00147 1.00108 1.00091 1.00091 1.00096 1.00096 1.00086 1.00065 1.0004 1.00018 1.0001 1.00027 1.00086 1.002 1.00382 1.00644 1.00993 1.01434 1.01968 1.02594 1.03307 1.04103 1.04973 1.05909 1.06903 1.07946 1.09031 1.10152 1.11307 1.12493 1.1371 1.14966 1.16267 1.17603 1.19012 1.20576 1.23041 1.26355 1.29084 1.32646 1.34284 1.35686 1.37612 1.46846 1.50711 1.4117 1.09953 1.00123 1.00028 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
1.44408 1.19954 1.0847 1.0207 1.00008 1.00146 1.00935 1.00108 1.1935 1.0491 1.82334 1.71907 1.52147 1.40597 1.34385 1.28019 1.24949 1.23078 1.21159 1.19284 1.1752 1.15736 1.14098 1.12545 1.11057 1.09619 1.08271 1.06999 1.05832 1.04791 1.03859 1.03042 1.02335 1.01734 1.01238 1.00839 1.00532 1.00308 1.00158 1.00069 1.00033 1.00036 1.00067 1.00113 1.00169 1.00237 1.00331 1.00459 1.00602 1.00716 1.00765 1.00745 1.00684 1.00612 1.00544 1.00485 1.00428 1.00366 1.00296 1.00219 1.00144 1.00078 1.00031 1.0001 1.00016 1.00051 1.00108 1.00179 1.00254 1.00319 1.00361 1.00373 1.00351 1.00301 1.00236 1.00168 1.00113 1.00076 1.00058 1.00054 1.00055 1.00053 1.00047 1.00037 1.00028 1.00028 1.00045 1.0009 1.00177 1.00316 1.00521 1.00803 1.01169 1.01624 1.02169 1.02804 1.03525 1.04326 1.05201 1.06141 1.07137 1.08182 1.09269 1.1039 1.11544 1.12729 1.13942 1.15196 1.1649 1.17824 1.19205 1.20874 1.2366 1.26586 1.29629 1.32771 1.34658 1.34926 1.38253 1.46446 1.4959 1.38297 1.04475 1.00397 1.0002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.02143 1.08429 1.20513 
