1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23655e-08 7.23656e-08 7.23653e-08 7.23661e-08 7.23633e-08 7.23735e-08 7.23353e-08 7.24777e-08 7.19447e-08 7.4002e-08 7.18219e-08 1.02287e-07 2.2652e-07 4.52605e-07 8.40418e-07 1.67028e-06 3.4485e-06 7.33321e-06 1.54733e-05 3.18311e-05 6.34228e-05 0.000121996 0.000226507 0.000406098 0.000703235 0.0011758 0.00190158 0.00297579 0.0045031 0.00659944 0.00937572 0.0129234 0.0172999 0.0225104 0.0285053 0.0351704 0.0423445 0.0498489 0.0575392 0.0653759 0.0735274 0.0824437 0.0928467 0.105647 0.121687 0.141595 0.165614 0.193502 0.225154 0.260392 0.300431 0.346613 0.401908 0.471179 0.560384 0.676172 0.825522 1.01533 1.2522 1.54144 1.88846 2.29138 2.74962 3.26114 3.82214 4.42904 5.07855 5.76685 6.48788 7.23106 7.97873 8.70432 9.37299 9.94467 10.3795 10.6439 10.7164 10.5913 10.2808 9.81338 9.22928 8.57392 7.88956 7.20787 6.54589 5.90687 5.28634 4.67916 4.08467 3.50792 2.95833 2.44691 1.98367 1.5758 1.22676 0.936437 0.701576 0.516466 0.374016 0.266711 0.187251 0.129241 0.0874495 0.0579406 0.0374804 0.0235802 0.0143896 0.00851811 0.00489744 0.00272124 0.00145199 0.000748638 0.000367266 0.000172754 7.5386e-05 3.13912e-05 1.15467e-05 4.15264e-06 1.59071e-06 4.77531e-07 2.30095e-07 1.03751e-07 8.30058e-08 7.3016e-08 7.26709e-08 7.22834e-08 7.23876e-08 7.23598e-08 7.23672e-08 7.23653e-08 7.23658e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23655e-08 7.23656e-08 7.23652e-08 7.23665e-08 7.23619e-08 7.23792e-08 7.23144e-08 7.25557e-08 7.16499e-08 7.50004e-08 7.08434e-08 1.25756e-07 2.51027e-07 4.71379e-07 8.89685e-07 1.74626e-06 3.66929e-06 7.83042e-06 1.65673e-05 3.40721e-05 6.77581e-05 0.000130195 0.00024146 0.000432061 0.000746697 0.00124689 0.00201448 0.0031474 0.00475654 0.00696319 0.00988111 0.0136042 0.0181902 0.0236427 0.0298991 0.0368313 0.0442495 0.0519353 0.0596862 0.0673892 0.0751217 0.0832341 0.0923745 0.103439 0.117305 0.134668 0.15582 0.180635 0.208541 0.239921 0.274821 0.314446 0.361928 0.420814 0.496038 0.593812 0.720372 0.881469 1.08241 1.32741 1.62262 1.96867 2.36177 2.80318 3.29089 3.82289 4.39671 5.00855 5.65177 6.31536 6.98213 7.62749 8.22017 8.72488 9.1071 9.33816 9.39979 9.28778 9.01293 8.59995 8.08345 7.50208 6.89177 6.27996 5.68265 5.10525 4.54655 4.00411 3.47806 2.97258 2.49501 2.05392 1.65696 1.30929 1.01341 0.768776 0.571771 0.417289 0.299163 0.21087 0.146227 0.0997263 0.0668003 0.0438509 0.0280846 0.017511 0.0106328 0.00625644 0.00355161 0.00195467 0.00104548 0.000530146 0.000259684 0.000118982 5.16736e-05 2.07491e-05 7.55555e-06 2.75879e-06 1.0851e-06 3.2096e-07 1.66865e-07 8.7372e-08 7.97305e-08 7.1448e-08 7.27265e-08 7.22685e-08 7.23916e-08 7.23587e-08 7.23676e-08 7.23652e-08 7.23658e-08 7.23656e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23655e-08 7.23656e-08 7.23654e-08 7.2366e-08 7.23637e-08 7.23721e-08 7.23405e-08 7.24584e-08 7.20173e-08 7.36569e-08 7.42851e-08 1.40276e-07 2.72801e-07 4.80808e-07 9.11956e-07 1.82261e-06 3.84324e-06 8.23161e-06 1.73499e-05 3.5637e-05 7.08474e-05 0.000135926 0.000251633 0.000449836 0.000776729 0.00129589 0.00209066 0.00326096 0.00492194 0.00719657 0.0102009 0.0140295 0.0187376 0.0243272 0.0307331 0.0378158 0.0453672 0.0531426 0.0609045 0.0684817 0.0758755 0.0833402 0.0914237 0.100941 0.112769 0.127609 0.145984 0.167624 0.192234 0.219745 0.249833 0.284278 0.324312 0.373037 0.435264 0.516141 0.621264 0.755929 0.924715 1.13157 1.37994 1.67491 2.01248 2.39292 2.81689 3.28276 3.78803 4.3281 4.89573 5.47983 6.06433 6.62728 7.14153 7.57706 7.90481 8.10082 8.15009 8.04937 7.80808 7.44711 6.99555 6.48553 5.94705 5.40338 4.8693 4.35183 3.8529 3.37256 2.91193 2.47437 2.06532 1.69093 1.35664 1.06596 0.820143 0.617684 0.455618 0.329444 0.233695 0.162832 0.111465 0.0750937 0.0497905 0.0323735 0.0205945 0.0127393 0.00763853 0.00444929 0.00252937 0.00137041 0.000720897 0.000369067 0.000175636 8.04049e-05 3.36534e-05 1.31745e-05 4.71922e-06 1.80121e-06 7.12283e-07 2.0733e-07 1.28356e-07 8.00063e-08 7.66918e-08 7.14808e-08 7.26003e-08 7.23026e-08 7.23826e-08 7.23612e-08 7.23669e-08 7.23654e-08 7.23658e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.23656e-08 7.23656e-08 7.23656e-08 7.23651e-08 7.23671e-08 7.23598e-08 7.23869e-08 7.22855e-08 7.26627e-08 7.12403e-08 8.08148e-08 1.50615e-07 2.84173e-07 4.8906e-07 9.28118e-07 1.87823e-06 3.9338e-06 8.40396e-06 1.77496e-05 3.64481e-05 7.23963e-05 0.000138882 0.000257119 0.00045928 0.000792024 0.00131951 0.0021258 0.00331076 0.00499068 0.00728801 0.0103182 0.014175 0.0189124 0.0245282 0.0309522 0.038043 0.045589 0.053324 0.0609872 0.0683729 0.0754217 0.0823057 0.0894722 0.0976176 0.10757 0.120009 0.135565 0.154118 0.175623 0.199123 0.225437 0.254459 0.287633 0.32788 0.378367 0.444205 0.530095 0.640685 0.780016 0.95217 1.16076 1.41149 1.70334 2.03156 2.40079 2.80843 3.25159 3.7248 4.22031 4.7274 5.23153 5.71374 6.15127 6.5193 6.794 6.95584 6.99265 6.90207 6.69191 6.3794 5.98837 5.54509 5.07417 4.59521 4.12177 3.66193 3.22003 2.7984 2.39898 2.02454 1.67878 1.36591 1.08899 0.849644 0.648703 0.485022 0.355079 0.254584 0.178945 0.123448 0.0837417 0.0557291 0.0363083 0.0232643 0.0146347 0.00901009 0.00538718 0.00309173 0.00172741 0.00094551 0.000484633 0.000244114 0.000117044 5.18303e-05 2.13095e-05 8.11775e-06 2.92091e-06 1.18797e-06 4.21561e-07 1.41627e-07 1.06829e-07 7.61872e-08 7.39759e-08 7.1926e-08 7.24829e-08 7.23342e-08 7.23741e-08 7.23634e-08 7.23663e-08 7.23655e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.23656e-08 7.23655e-08 7.23658e-08 7.23645e-08 7.23695e-08 7.23506e-08 7.2421e-08 7.21575e-08 7.31342e-08 6.93921e-08 8.48566e-08 1.63114e-07 2.80447e-07 5.10564e-07 9.25275e-07 1.85104e-06 3.93893e-06 8.40781e-06 1.77615e-05 3.65474e-05 7.26245e-05 0.000139165 0.000257226 0.000458914 0.000790818 0.00131725 0.00211856 0.00329497 0.00496047 0.00723467 0.0102301 0.0140374 0.018708 0.0242376 0.0305542 0.0375109 0.0448961 0.0524461 0.0598795 0.0669705 0.073613 0.0799159 0.0862417 0.0931623 0.101423 0.111647 0.124423 0.14008 0.15826 0.178468 0.200826 0.224943 0.252375 0.284584 0.325343 0.377871 0.4471 0.537089 0.65157 0.794141 0.967667 1.17691 1.43157 1.71858 2.03903 2.39515 2.7815 3.19252 3.62017 4.05446 4.48265 4.88889 5.25459 5.55982 5.78549 5.91609 5.94191 5.86105 5.67982 5.41196 5.07648 4.69444 4.28577 3.86705 3.45069 3.04548 2.65741 2.29038 1.94721 1.63004 1.34157 1.08331 0.856253 0.663086 0.503261 0.37383 0.271624 0.19318 0.134506 0.0917897 0.0612792 0.0403325 0.0261151 0.0164085 0.0101453 0.00617461 0.00366351 0.00211089 0.00115454 0.000622023 0.000320693 0.000155911 7.51461e-05 3.22188e-05 1.29051e-05 4.75021e-06 1.80866e-06 7.31917e-07 1.99588e-07 1.25628e-07 8.15424e-08 7.58429e-08 7.16354e-08 7.25596e-08 7.23136e-08 7.23796e-08 7.23619e-08 7.23667e-08 7.23654e-08 7.23658e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.23657e-08 7.23655e-08 7.23659e-08 7.23642e-08 7.23706e-08 7.23466e-08 7.2436e-08 7.21017e-08 7.33391e-08 6.85723e-08 8.55746e-08 1.68103e-07 2.77978e-07 5.07302e-07 9.25039e-07 1.81738e-06 3.79489e-06 8.24352e-06 1.75483e-05 3.60343e-05 7.14416e-05 0.000136716 0.000252403 0.000449688 0.000773843 0.00128837 0.00206987 0.00321516 0.00483463 0.00704242 0.00994624 0.0136317 0.018146 0.0234832 0.0295707 0.0362645 0.0433513 0.0505701 0.057642 0.0643247 0.0704867 0.0761777 0.0816928 0.0875094 0.0942592 0.102497 0.112682 0.125523 0.140522 0.157742 0.176157 0.196203 0.218186 0.2442 0.275904 0.317644 0.372574 0.445215 0.538998 0.657252 0.802957 0.978561 1.19124 1.44688 1.72715 2.03546 2.36988 2.72302 3.08772 3.45473 3.81317 4.15016 4.45101 4.70012 4.88261 4.98626 5.0035 4.93264 4.77843 4.55146 4.26642 3.93983 3.5878 3.22436 2.86103 2.50687 2.16884 1.85199 1.55945 1.29357 1.0546 0.842388 0.66076 0.508517 0.383137 0.282343 0.203551 0.143504 0.0990694 0.0667835 0.0442332 0.0285405 0.0181694 0.0114039 0.00687232 0.00411087 0.00242172 0.0013822 0.000758414 0.000395993 0.000205372 9.61342e-05 4.56834e-05 1.92408e-05 7.33962e-06 2.76669e-06 1.08559e-06 3.05675e-07 1.39066e-07 9.84112e-08 7.70465e-08 7.29006e-08 7.22214e-08 7.24043e-08 7.23553e-08 7.23685e-08 7.2365e-08 7.23659e-08 7.23656e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.23657e-08 7.23655e-08 7.23658e-08 7.23646e-08 7.23689e-08 7.2353e-08 7.2412e-08 7.21915e-08 7.30096e-08 6.98867e-08 8.33879e-08 1.64537e-07 2.78844e-07 4.85088e-07 9.06485e-07 1.75384e-06 3.73074e-06 7.9821e-06 1.67886e-05 3.45043e-05 6.84842e-05 0.000131131 0.00024222 0.000431745 0.000742499 0.00123438 0.00198233 0.00307645 0.00462108 0.00672412 0.00948618 0.0129865 0.0172679 0.0223214 0.0280759 0.0343915 0.0410629 0.0478341 0.054432 0.0606102 0.0662181 0.0712699 0.0759897 0.0807926 0.0861937 0.0926989 0.100598 0.110643 0.12293 0.137057 0.152166 0.168245 0.186104 0.206141 0.231265 0.263349 0.306982 0.364952 0.441726 0.539909 0.662404 0.812309 0.991722 1.20648 1.45611 1.72305 2.00836 2.30881 2.61566 2.92154 3.21747 3.49317 3.7373 3.93796 4.08384 4.16553 4.17702 4.11667 3.98772 3.79786 3.55814 3.28127 2.98023 2.66705 2.35242 2.04539 1.75348 1.48197 1.23482 1.0126 0.814458 0.645072 0.50205 0.383014 0.286155 0.209105 0.149494 0.104516 0.0713295 0.0477222 0.0310633 0.019916 0.0123618 0.00765139 0.0045929 0.0026534 0.00154975 0.000875502 0.000482605 0.00024472 0.000124827 5.70793e-05 2.65132e-05 1.09315e-05 4.08334e-06 1.58767e-06 4.32523e-07 1.74171e-07 1.23175e-07 8.019e-08 7.61289e-08 7.16404e-08 7.25582e-08 7.2314e-08 7.23795e-08 7.2362e-08 7.23667e-08 7.23655e-08 7.23658e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.23657e-08 7.23656e-08 7.23656e-08 7.23653e-08 7.23664e-08 7.23623e-08 7.23774e-08 7.23208e-08 7.25315e-08 7.1739e-08 7.81571e-08 1.58699e-07 2.7334e-07 4.68067e-07 8.39837e-07 1.70385e-06 3.55209e-06 7.49497e-06 1.58355e-05 3.24349e-05 6.44067e-05 0.000123342 0.000227708 0.000405417 0.000697294 0.00115828 0.00186028 0.00288652 0.00433206 0.00629828 0.00887712 0.0121409 0.016127 0.0208247 0.0261644 0.032013 0.0381758 0.0444095 0.0504501 0.0560581 0.0610685 0.0654621 0.069413 0.0732716 0.0774864 0.0824739 0.0885121 0.0958729 0.105706 0.117068 0.129084 0.142091 0.155867 0.171816 0.190726 0.215932 0.249629 0.296681 0.359176 0.441061 0.545113 0.671483 0.823976 1.00421 1.21272 1.44883 1.69208 1.94239 2.19791 2.44986 2.69083 2.91326 3.10891 3.26899 3.38497 3.44961 3.45803 3.4085 3.30284 3.14626 2.94671 2.7139 2.45836 2.19052 1.92028 1.65646 1.40631 1.17593 0.967711 0.781028 0.622181 0.487661 0.375547 0.283724 0.209927 0.151982 0.10771 0.074453 0.0504607 0.0332256 0.0214976 0.0134602 0.00831151 0.00495928 0.00298337 0.00166538 0.000955693 0.000534741 0.000292588 0.000145055 7.27501e-05 3.27061e-05 1.48254e-05 5.97873e-06 2.12145e-06 5.34606e-07 2.09269e-07 1.58393e-07 8.13953e-08 8.07062e-08 7.03704e-08 7.28883e-08 7.22248e-08 7.24033e-08 7.23556e-08 7.23684e-08 7.23649e-08 7.23659e-08 7.23656e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.23657e-08 7.23655e-08 7.23657e-08 7.23649e-08 7.23679e-08 7.23564e-08 7.23993e-08 7.22392e-08 7.28343e-08 7.5162e-08 1.46506e-07 2.62871e-07 4.40398e-07 7.9796e-07 1.57454e-06 3.2337e-06 6.90285e-06 1.44842e-05 2.98268e-05 5.91169e-05 0.000113251 0.000209192 0.000372897 0.00064122 0.00106453 0.00170813 0.00265371 0.00398262 0.00578639 0.0081506 0.0111389 0.014784 0.0190734 0.0239405 0.0292607 0.0348521 0.0404883 0.0459209 0.0509176 0.055316 0.0590678 0.0623007 0.0653027 0.0684705 0.072147 0.0766536 0.0818188 0.0890804 0.0981847 0.10758 0.117732 0.128616 0.140593 0.155414 0.17432 0.201411 0.238463 0.290702 0.357991 0.442868 0.549802 0.678664 0.830299 1.00223 1.19566 1.40981 1.62276 1.83025 2.03351 2.22777 2.40606 2.5618 2.68861 2.78061 2.83243 2.83991 2.80097 2.71621 2.5888 2.42429 2.23008 2.01475 1.78737 1.55707 1.33238 1.12082 0.926096 0.749275 0.597883 0.47071 0.36423 0.277379 0.207028 0.151451 0.108562 0.0760213 0.0521595 0.034804 0.0227896 0.0144237 0.0089839 0.00539252 0.00316199 0.00185837 0.00102304 0.000567189 0.000317002 0.000169886 8.21533e-05 4.00787e-05 1.71105e-05 7.63169e-06 2.71101e-06 6.37216e-07 2.61617e-07 2.03535e-07 9.04897e-08 8.50558e-08 7.14711e-08 7.31401e-08 7.21562e-08 7.24217e-08 7.23507e-08 7.23697e-08 7.23646e-08 7.2366e-08 7.23656e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.23656e-08 7.23655e-08 7.2366e-08 7.23642e-08 7.23706e-08 7.23465e-08 7.24363e-08 7.21003e-08 7.33436e-08 7.30725e-08 1.31122e-07 2.42472e-07 4.05209e-07 7.61873e-07 1.42945e-06 2.9257e-06 6.14054e-06 1.29942e-05 2.66081e-05 5.30668e-05 0.000101695 0.000188189 0.000335428 0.000576869 0.000958218 0.00153723 0.00238577 0.00358762 0.00521298 0.00733996 0.0100276 0.0133017 0.0171496 0.0215092 0.0262652 0.0312512 0.0362595 0.0410622 0.0454411 0.0492331 0.0523793 0.0549628 0.0572172 0.0594861 0.0620723 0.0652474 0.0689033 0.0735823 0.0806711 0.0879457 0.0957663 0.104112 0.113453 0.124251 0.139321 0.160113 0.191331 0.231775 0.287177 0.360513 0.450323 0.558279 0.68597 0.828291 0.981095 1.14587 1.32661 1.50771 1.67604 1.82929 1.96794 2.08956 2.19011 2.26401 2.30648 2.31408 2.28485 2.21816 2.11573 1.9812 1.82022 1.64012 1.44911 1.25549 1.06619 0.886133 0.719779 0.575988 0.454437 0.352731 0.268698 0.201604 0.148966 0.107821 0.0761144 0.0528668 0.0356672 0.0236707 0.0151704 0.0095568 0.00579235 0.00342669 0.00195099 0.00111865 0.000602758 0.000326602 0.000180443 9.45065e-05 4.37345e-05 2.06914e-05 8.0913e-06 3.40935e-06 8.29641e-07 3.16786e-07 2.54073e-07 1.13805e-07 9.11442e-08 7.28877e-08 7.35455e-08 7.20449e-08 7.24513e-08 7.23427e-08 7.23719e-08 7.2364e-08 7.23661e-08 7.23656e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.23656e-08 7.23657e-08 7.2365e-08 7.23674e-08 7.23585e-08 7.23914e-08 7.22684e-08 7.27259e-08 7.31198e-08 1.12872e-07 2.14374e-07 3.73515e-07 6.87243e-07 1.30398e-06 2.59081e-06 5.44386e-06 1.13463e-05 2.34248e-05 4.64583e-05 8.94134e-05 0.000165213 0.000294952 0.000508096 0.000843712 0.00135389 0.00210078 0.00315841 0.00460169 0.00648219 0.00885264 0.0117413 0.0151334 0.018971 0.0231499 0.0275207 0.031897 0.0360729 0.0398493 0.0430696 0.045662 0.0476789 0.0493031 0.0508204 0.052517 0.0545958 0.0571317 0.0598943 0.0647222 0.0704715 0.0763954 0.0828032 0.0896029 0.0980913 0.109647 0.127388 0.150546 0.184555 0.231981 0.291241 0.367236 0.455613 0.554907 0.664299 0.7889 0.921725 1.05739 1.19563 1.33859 1.47375 1.59442 1.69497 1.77365 1.83118 1.86597 1.87438 1.85285 1.80084 1.71864 1.60911 1.47688 1.32725 1.16673 1.00189 0.840892 0.690686 0.557658 0.4415 0.342645 0.261848 0.197059 0.145814 0.105332 0.0752522 0.0528375 0.0359561 0.024106 0.0156353 0.0099805 0.00612137 0.00365883 0.00210463 0.00116355 0.000647692 0.000340233 0.000182703 9.84153e-05 5.00893e-05 2.16486e-05 9.77075e-06 3.73432e-06 1.03092e-06 3.74942e-07 3.00923e-07 1.38565e-07 1.05371e-07 7.13687e-08 7.51003e-08 7.16089e-08 7.25667e-08 7.23117e-08 7.23802e-08 7.23618e-08 7.23667e-08 7.23654e-08 7.23658e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
1.91271e-08 2.36015e-08 2.78855e-08 3.31848e-08 3.8089e-08 4.38147e-08 4.97631e-08 5.65334e-08 6.57479e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23656e-08 7.23657e-08 7.23653e-08 7.23666e-08 7.23616e-08 7.23799e-08 7.23117e-08 7.25657e-08 7.16118e-08 7.52483e-08 9.72222e-08 1.82205e-07 3.35958e-07 6.12968e-07 1.12938e-06 2.25364e-06 4.62038e-06 9.74068e-06 1.98935e-05 3.98311e-05 7.62981e-05 0.000141987 0.000253155 0.000434829 0.000724085 0.00116496 0.00180908 0.0027185 0.00396043 0.00560053 0.00766308 0.0101643 0.0130976 0.0164162 0.0200261 0.0237936 0.0275545 0.0311269 0.034333 0.0370283 0.0391353 0.0406765 0.0417914 0.0427131 0.0436982 0.0449346 0.0465095 0.0482328 0.0507564 0.0551428 0.059678 0.0644755 0.0695676 0.0763636 0.0860781 0.0993957 0.118115 0.147245 0.184724 0.235847 0.294006 0.361875 0.443093 0.539402 0.638709 0.736353 0.833437 0.936622 1.0375 1.14309 1.23943 1.33274 1.41058 1.46665 1.49707 1.504 1.48901 1.44847 1.38345 1.29453 1.18378 1.0575 0.922222 0.78636 0.655494 0.533899 0.426087 0.334732 0.258001 0.194255 0.142541 0.103741 0.0746437 0.0518718 0.0357119 0.0243055 0.0158785 0.0102197 0.00635822 0.00384724 0.00223626 0.00124993 0.000663743 0.00036198 0.000184527 9.94435e-05 5.15939e-05 2.45643e-05 1.05372e-05 3.99911e-06 1.27385e-06 5.09256e-07 3.41658e-07 1.61645e-07 1.25477e-07 7.15065e-08 7.57629e-08 7.14149e-08 7.26178e-08 7.22979e-08 7.23838e-08 7.23609e-08 7.2367e-08 7.23653e-08 7.23658e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 7.23657e-08 6.57479e-08 5.65334e-08 4.97631e-08 4.38147e-08 3.8089e-08 3.31848e-08 2.78855e-08 2.3183e-08 
