1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.7706e-08 7.77061e-08 7.77057e-08 7.77067e-08 7.77029e-08 7.77171e-08 7.76639e-08 7.78621e-08 7.71191e-08 7.98461e-08 7.70688e-08 1.09724e-07 2.11286e-07 3.503e-07 5.81189e-07 1.03743e-06 2.06077e-06 4.07901e-06 7.97572e-06 1.52455e-05 2.84014e-05 5.01914e-05 8.6974e-05 0.000144308 0.000230369 0.00035391 0.000521868 0.000745316 0.00103115 0.00138167 0.00179296 0.00225345 0.00274294 0.00323322 0.00369029 0.00407795 0.00436252 0.00451773 0.00452867 0.00439427 0.00412741 0.00375287 0.00330344 0.00281521 0.00232277 0.00185538 0.00143483 0.00107441 0.000778955 0.000542763 0.000364071 0.000237521 0.000150191 9.14025e-05 5.37585e-05 3.03014e-05 1.65742e-05 8.74645e-06 4.49124e-06 2.27452e-06 1.16629e-06 6.34552e-07 3.52015e-07 1.39658e-07 8.16865e-08 8.11628e-08 7.67442e-08 7.79609e-08 7.76374e-08 7.77243e-08 7.7701e-08 7.77072e-08 7.77057e-08 7.77061e-08 7.7706e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.7706e-08 7.77061e-08 7.77057e-08 7.77071e-08 7.77018e-08 7.77211e-08 7.76492e-08 7.79169e-08 7.69113e-08 8.058e-08 7.74519e-08 1.17524e-07 2.20739e-07 3.71549e-07 6.27949e-07 1.22402e-06 2.31506e-06 4.59986e-06 9.10627e-06 1.74603e-05 3.23552e-05 5.78022e-05 0.000100947 0.000171321 0.000272318 0.000415048 0.000613033 0.000876787 0.00121443 0.00162937 0.0021177 0.00266614 0.00325118 0.00383955 0.00439075 0.00486131 0.00521039 0.00540572 0.00542852 0.00527654 0.00496451 0.00452161 0.00398691 0.00340367 0.00281362 0.00225223 0.00174575 0.00131017 0.000951884 0.000670082 0.00045335 0.000295211 0.0001866 0.000114049 6.7271e-05 3.82878e-05 2.11604e-05 1.11597e-05 5.66777e-06 2.83325e-06 1.43888e-06 7.70427e-07 4.47498e-07 2.26827e-07 8.56853e-08 8.48299e-08 7.56532e-08 7.82444e-08 7.75607e-08 7.77447e-08 7.76956e-08 7.77088e-08 7.77053e-08 7.77062e-08 7.7706e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.7706e-08 7.7706e-08 7.77058e-08 7.77066e-08 7.77034e-08 7.77153e-08 7.76707e-08 7.7837e-08 7.72136e-08 7.95045e-08 7.91364e-08 1.12357e-07 2.27208e-07 3.68494e-07 7.07176e-07 1.26636e-06 2.50298e-06 4.98954e-06 9.95337e-06 1.92175e-05 3.55726e-05 6.35617e-05 0.000111075 0.000188696 0.000304944 0.000464549 0.000687167 0.00098377 0.00136445 0.00183332 0.00238652 0.00300964 0.00367654 0.0043498 0.00498341 0.00552759 0.00593516 0.00616837 0.00620473 0.00604071 0.00569229 0.00519231 0.00458521 0.00392053 0.00324616 0.00260305 0.00202163 0.00152063 0.00110766 0.000781048 0.000533622 0.000350187 0.000220718 0.00013525 8.00211e-05 4.60696e-05 2.51519e-05 1.32113e-05 6.71777e-06 3.33164e-06 1.6916e-06 8.93462e-07 5.05044e-07 2.88715e-07 1.19426e-07 8.22626e-08 7.90771e-08 7.73314e-08 7.78057e-08 7.76792e-08 7.77132e-08 7.77041e-08 7.77065e-08 7.77059e-08 7.77061e-08 7.7706e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77059e-08 7.77062e-08 7.77051e-08 7.7709e-08 7.76945e-08 7.77487e-08 7.75458e-08 7.82993e-08 7.91624e-08 1.00919e-07 2.09691e-07 3.72172e-07 7.10476e-07 1.31381e-06 2.53072e-06 5.21913e-06 1.03807e-05 2.01202e-05 3.76578e-05 6.76808e-05 0.000117765 0.000194987 0.00031958 0.000497841 0.000735052 0.0010544 0.00146426 0.00197037 0.00256891 0.00324488 0.00397052 0.0047056 0.00540027 0.00600019 0.00645338 0.00671786 0.00676807 0.00659912 0.00622754 0.00568856 0.00503044 0.00430726 0.00357158 0.00286847 0.00223156 0.0016817 0.00122757 0.00086785 0.000593903 0.000393901 0.000250476 0.000152476 9.08763e-05 5.15404e-05 2.80569e-05 1.48005e-05 7.54346e-06 3.78241e-06 1.88125e-06 9.92401e-07 5.60148e-07 3.11033e-07 1.68924e-07 8.11303e-08 8.15004e-08 7.6647e-08 7.79864e-08 7.76306e-08 7.77262e-08 7.77006e-08 7.77075e-08 7.77056e-08 7.77062e-08 7.7706e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.7706e-08 7.7706e-08 7.77061e-08 7.77056e-08 7.77075e-08 7.77001e-08 7.77277e-08 7.76233e-08 8.00687e-08 9.12294e-08 1.73323e-07 3.63874e-07 6.8386e-07 1.26208e-06 2.52985e-06 5.08371e-06 1.04137e-05 2.02977e-05 3.8121e-05 6.88447e-05 0.000118359 0.000196151 0.00031618 0.00049992 0.000753242 0.00107935 0.00150212 0.00202424 0.00264308 0.0033437 0.00409774 0.0048639 0.00559064 0.00622138 0.00670163 0.00698691 0.00704966 0.00688369 0.0065053 0.00595051 0.00526926 0.00451789 0.00375145 0.00301729 0.00235098 0.00177468 0.00129782 0.00091935 0.000630778 0.000418775 0.000269426 0.000165769 9.68104e-05 5.44683e-05 2.99019e-05 1.58245e-05 8.12355e-06 4.04528e-06 2.02275e-06 1.05439e-06 5.88529e-07 3.30352e-07 1.8817e-07 9.24155e-08 7.97751e-08 7.78002e-08 7.76801e-08 7.77128e-08 7.77042e-08 7.77065e-08 7.77059e-08 7.77062e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.7706e-08 7.77061e-08 7.77056e-08 7.77076e-08 7.77002e-08 7.77274e-08 7.76255e-08 7.80045e-08 7.86514e-08 8.87246e-08 1.18707e-07 3.16706e-07 6.31807e-07 1.17097e-06 2.34159e-06 4.866e-06 9.84072e-06 1.95442e-05 3.66789e-05 6.59878e-05 0.000114105 0.000189087 0.000304708 0.000475341 0.000725586 0.00105925 0.00147241 0.00198802 0.00260001 0.00329385 0.00404238 0.004805 0.00553081 0.00616359 0.00664891 0.00694198 0.00701446 0.00685921 0.00649149 0.00594633 0.00527302 0.0045275 0.00376474 0.00303233 0.00236618 0.00178891 0.00131046 0.000929998 0.000638999 0.000425544 0.00027453 0.000167806 9.6583e-05 5.48025e-05 3.04275e-05 1.63515e-05 8.31269e-06 4.14864e-06 2.07833e-06 1.08226e-06 5.80057e-07 3.43583e-07 1.889e-07 1.02172e-07 7.91206e-08 7.88324e-08 7.74001e-08 7.77876e-08 7.76841e-08 7.77119e-08 7.77045e-08 7.77065e-08 7.7706e-08 7.77062e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.7706e-08 7.77063e-08 7.77051e-08 7.77095e-08 7.76929e-08 7.77549e-08 7.75231e-08 7.83834e-08 7.51071e-08 8.82098e-08 8.80252e-08 2.14371e-07 5.44525e-07 1.02013e-06 2.03907e-06 4.28588e-06 8.88176e-06 1.74871e-05 3.34656e-05 6.0335e-05 0.000104602 0.000175075 0.00028162 0.00043628 0.000657985 0.000974445 0.00138192 0.00186615 0.00244347 0.00310099 0.00381129 0.00453647 0.00522857 0.0058346 0.00630267 0.00658975 0.00666816 0.00653018 0.00618936 0.00567817 0.00504287 0.00433643 0.0036113 0.00291311 0.00227664 0.00172383 0.00126435 0.000898464 0.000619515 0.000411336 0.000259697 0.000157817 9.26693e-05 5.27015e-05 2.88966e-05 1.51761e-05 8.15026e-06 4.09302e-06 2.02222e-06 1.03078e-06 5.69992e-07 3.37201e-07 1.8388e-07 1.0588e-07 7.73205e-08 7.93053e-08 7.72701e-08 7.78223e-08 7.76749e-08 7.77144e-08 7.77038e-08 7.77067e-08 7.7706e-08 7.77062e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77059e-08 7.77065e-08 7.77044e-08 7.7712e-08 7.76834e-08 7.77902e-08 7.73906e-08 7.88686e-08 7.67337e-08 9.76785e-08 1.14827e-07 3.94057e-07 8.43822e-07 1.69382e-06 3.52267e-06 7.44556e-06 1.50086e-05 2.85175e-05 5.24133e-05 9.1445e-05 0.000149819 0.000244641 0.000382969 0.000577825 0.000844905 0.00121037 0.00166913 0.0021964 0.0027883 0.00343114 0.00408991 0.00472116 0.00527581 0.00570703 0.00597547 0.00605559 0.00593945 0.00563841 0.00518115 0.00460902 0.00396994 0.00331142 0.00267529 0.0020935 0.00158729 0.0011672 0.00083165 0.000566059 0.000370148 0.000234043 0.000145361 8.70574e-05 4.88767e-05 2.68283e-05 1.41145e-05 6.99778e-06 3.71734e-06 1.82789e-06 9.68249e-07 5.45266e-07 3.05655e-07 1.77894e-07 9.47985e-08 7.74018e-08 7.84483e-08 7.75056e-08 7.77597e-08 7.76917e-08 7.771e-08 7.77051e-08 7.77064e-08 7.77061e-08 7.77062e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.7706e-08 7.77062e-08 7.77055e-08 7.77079e-08 7.7699e-08 7.7732e-08 7.76087e-08 7.80674e-08 7.68272e-08 8.62805e-08 1.00297e-07 2.0845e-07 5.88386e-07 1.24706e-06 2.70024e-06 5.72695e-06 1.1906e-05 2.3075e-05 4.27813e-05 7.25278e-05 0.000126028 0.000205716 0.00032275 0.000489923 0.000716166 0.00101031 0.00139268 0.00185715 0.00238992 0.00295025 0.00352224 0.0040686 0.00455245 0.00493183 0.00517218 0.00524982 0.00515763 0.00490456 0.00451466 0.00402326 0.00347115 0.00290045 0.00234779 0.00184209 0.00139944 0.00102381 0.00071425 0.000484514 0.000320366 0.000205092 0.000125745 7.4782e-05 4.3775e-05 2.38531e-05 1.24609e-05 6.27392e-06 3.05755e-06 1.70465e-06 8.65952e-07 4.84279e-07 2.76196e-07 1.56796e-07 8.03352e-08 7.98279e-08 7.71249e-08 7.78609e-08 7.76646e-08 7.77172e-08 7.77031e-08 7.7707e-08 7.77059e-08 7.77062e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77059e-08 7.77065e-08 7.77043e-08 7.77126e-08 7.76813e-08 7.77979e-08 7.73617e-08 7.89731e-08 7.70216e-08 9.96939e-08 1.15211e-07 3.36197e-07 8.4987e-07 1.78652e-06 4.05189e-06 8.50867e-06 1.7581e-05 3.13332e-05 5.77208e-05 9.91458e-05 0.000163399 0.000258172 0.000388844 0.000564663 0.000804141 0.00111166 0.00148091 0.00190655 0.00238319 0.00286818 0.0033392 0.00374771 0.00406797 0.00427176 0.00434384 0.00427529 0.00407304 0.00375629 0.0033535 0.00290009 0.0024271 0.00196463 0.0015334 0.00114997 0.000836566 0.00058898 0.000404953 0.000265785 0.000169473 0.000106596 6.30959e-05 3.55719e-05 2.01765e-05 1.04331e-05 5.25961e-06 2.52177e-06 1.36166e-06 7.38809e-07 4.15641e-07 2.38957e-07 1.07712e-07 7.98082e-08 7.83542e-08 7.7531e-08 7.77529e-08 7.76935e-08 7.77095e-08 7.77053e-08 7.77064e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77062e-08 7.77058e-08 7.77069e-08 7.77029e-08 7.7718e-08 7.76613e-08 7.78726e-08 7.70797e-08 7.9982e-08 7.87553e-08 1.1376e-07 1.42391e-07 4.80333e-07 1.23896e-06 2.69361e-06 6.00508e-06 1.22049e-05 2.24856e-05 4.20473e-05 7.34483e-05 0.000122442 0.000191249 0.000289045 0.000432456 0.000619971 0.000849398 0.00112763 0.00144797 0.00182102 0.00219761 0.002563 0.00290156 0.00316886 0.00334532 0.00340671 0.00335936 0.0032065 0.00296267 0.00265104 0.00228858 0.00190906 0.00153748 0.0011956 0.000902541 0.000654824 0.000462173 0.000320895 0.000214123 0.000136143 8.25916e-05 5.05027e-05 2.84366e-05 1.54242e-05 8.53876e-06 4.11286e-06 2.01482e-06 1.08073e-06 6.26851e-07 3.4387e-07 1.58388e-07 8.33542e-08 8.08015e-08 7.68492e-08 7.79336e-08 7.7645e-08 7.77225e-08 7.77017e-08 7.77073e-08 7.77058e-08 7.77062e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77062e-08 7.77057e-08 7.77074e-08 7.7701e-08 7.77251e-08 7.76349e-08 7.79707e-08 7.67093e-08 8.1257e-08 8.2028e-08 1.31867e-07 1.65154e-07 6.10593e-07 1.60152e-06 3.7366e-06 7.65952e-06 1.46985e-05 2.8397e-05 5.1131e-05 8.42172e-05 0.000132627 0.000207632 0.000311552 0.000443043 0.000609974 0.000824892 0.0010672 0.00132881 0.00160841 0.00186365 0.00210263 0.00229869 0.0024288 0.00249293 0.00246108 0.00235312 0.00217886 0.00194126 0.00167945 0.00140541 0.00113936 0.000893248 0.000682159 0.000499842 0.000352426 0.000239609 0.000159659 0.000103533 6.30201e-05 3.66109e-05 2.1621e-05 1.11649e-05 6.17503e-06 3.13002e-06 1.51275e-06 8.48224e-07 4.8822e-07 2.09964e-07 9.4039e-08 8.49795e-08 7.63521e-08 7.80633e-08 7.761e-08 7.77319e-08 7.76993e-08 7.7708e-08 7.77057e-08 7.77063e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
1.88784e-08 2.48938e-08 3.18258e-08 3.94651e-08 4.70481e-08 5.56349e-08 6.69729e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77062e-08 7.77056e-08 7.77078e-08 7.76995e-08 7.77304e-08 7.76148e-08 7.80448e-08 7.64338e-08 8.32012e-08 8.63585e-08 1.50654e-07 1.89511e-07 7.10222e-07 1.99096e-06 4.29493e-06 8.56848e-06 1.76969e-05 3.25618e-05 5.35835e-05 8.65355e-05 0.000139712 0.000208102 0.00029798 0.000420044 0.000570698 0.000732605 0.000915047 0.00111386 0.00130088 0.00146477 0.00161265 0.00170167 0.00174812 0.00173958 0.00166646 0.00153829 0.00137485 0.0011961 0.000998715 0.000811959 0.000636254 0.00048498 0.000355366 0.000254097 0.00017314 0.000112484 7.2689e-05 4.51283e-05 2.55239e-05 1.47634e-05 7.75034e-06 4.1145e-06 2.14987e-06 1.01446e-06 6.12522e-07 2.70158e-07 9.75623e-08 9.17571e-08 7.50876e-08 7.8728e-08 7.74293e-08 7.77801e-08 7.76864e-08 7.77115e-08 7.77047e-08 7.77065e-08 7.7706e-08 7.77062e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 7.77061e-08 6.69729e-08 5.56349e-08 4.70481e-08 3.94651e-08 3.18258e-08 2.48938e-08 
