2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47076e-07 1.47067e-07 1.471e-07 1.46975e-07 1.4747e-07 1.5565e-07 1.74166e-07 2.16943e-07 3.0164e-07 4.67883e-07 8.04977e-07 1.5387e-06 3.0714e-06 6.88364e-06 1.49091e-05 3.14645e-05 6.6151e-05 0.000151672 0.000346536 0.000773033 0.00164612 0.0033987 0.00689221 0.0137551 0.0266117 0.0500419 0.0920942 0.165628 0.290081 0.493948 0.817032 1.31127 2.04069 3.07806 4.49943 6.37516 8.75867 11.676 15.1171 19.0332 23.3406 27.9334 32.7022 37.5566 42.4468 47.3799 52.4265 57.7165 63.4244 69.7484 76.888 85.0174 94.2561 104.634 116.057 128.272 140.862 153.253 164.758 174.636 182.182 186.811 188.146 186.07 180.739 172.557 162.11 150.081 137.156 123.959 111.003 98.6763 87.246 76.8768 67.6504 59.5832 52.6406 46.7505 41.815 37.7206 34.3431 31.5494 29.2004 27.1569 25.2883 23.4808 21.6441 19.7164 17.6702 15.5166 13.3026 11.1021 8.99998 7.07513 5.38722 3.96981 2.82934 1.94944 1.29813 0.835224 0.519127 0.311652 0.180693 0.101167 0.0546871 0.0285048 0.0142588 0.00677902 0.00312217 0.00137197 0.000557542 0.000209375 7.15502e-05 2.21718e-05 7.25298e-06 2.07329e-06 4.01945e-07 2.07538e-07 1.65779e-07 1.45364e-07 1.47507e-07 1.46956e-07 1.47105e-07 1.47065e-07 1.47076e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47073e-07 1.4708e-07 1.47053e-07 1.4718e-07 1.57291e-07 1.74837e-07 2.15516e-07 3.01107e-07 4.6713e-07 8.14808e-07 1.56267e-06 3.11272e-06 6.91794e-06 1.50674e-05 3.12722e-05 6.71504e-05 0.000157676 0.000363898 0.000831077 0.00175676 0.00361611 0.00728315 0.0146255 0.0281508 0.052949 0.0975322 0.175519 0.307766 0.524939 0.869807 1.39847 2.1802 3.29395 4.82223 6.84092 9.40705 12.5468 16.2455 20.4443 25.045 29.924 34.9538 40.0281 45.0863 50.1315 55.2373 60.5435 66.2394 72.5424 79.6733 87.8306 97.1614 107.727 119.463 132.149 145.393 158.636 171.188 182.284 191.169 197.19 199.882 199.033 194.713 187.255 177.2 165.213 151.999 138.217 124.44 111.121 98.5937 87.0845 76.7253 67.5717 59.6167 52.8054 47.0483 42.233 38.2309 34.9013 32.0957 29.6647 27.4668 25.3776 23.2967 21.1534 18.9135 16.583 14.2061 11.8555 9.61592 7.56736 5.77063 4.26022 3.04285 2.10161 1.40311 0.905281 0.564325 0.339814 0.197637 0.111011 0.0602085 0.031484 0.0157132 0.00752751 0.00347699 0.00153347 0.000628627 0.000243592 8.04465e-05 2.51252e-05 8.72327e-06 2.89013e-06 5.70631e-07 1.70171e-07 1.85467e-07 1.34385e-07 1.50243e-07 1.4621e-07 1.47304e-07 1.47012e-07 1.47091e-07 1.4707e-07 1.47076e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47076e-07 1.47067e-07 1.471e-07 1.46977e-07 1.47462e-07 1.55607e-07 1.74016e-07 2.16581e-07 3.00607e-07 4.66416e-07 7.99709e-07 1.53347e-06 3.03479e-06 6.78212e-06 1.4526e-05 3.07443e-05 6.32269e-05 0.000173287 0.000409525 0.000887453 0.00187819 0.00383527 0.00776242 0.015491 0.0296695 0.0557855 0.1027 0.184796 0.324054 0.552944 0.916858 1.47553 2.30268 3.48274 5.10385 7.24691 9.97244 13.307 17.232 21.6802 26.5404 31.6729 36.9335 42.201 47.4041 52.5404 57.6849 62.9831 68.6349 74.8708 81.9273 90.0219 99.3247 109.925 121.792 134.743 148.423 162.304 175.715 187.89 198.045 205.469 209.619 210.187 207.142 200.727 191.415 179.827 166.656 152.58 138.215 124.073 110.556 97.9549 86.463 76.1851 67.1533 59.3406 52.6748 47.0515 42.3431 38.4042 35.0787 32.2068 29.6362 27.2312 24.8808 22.5055 20.0637 17.5556 15.0211 12.5296 10.1643 8.00451 6.11097 4.51829 3.23301 2.23754 1.49723 0.96834 0.60518 0.365393 0.2131 0.120031 0.0653017 0.034217 0.0170323 0.00827916 0.00384079 0.00170791 0.000703824 0.000271725 8.8565e-05 3.01604e-05 1.07707e-05 3.21158e-06 7.93961e-07 2.15665e-07 1.81363e-07 1.41258e-07 1.49139e-07 1.46514e-07 1.47223e-07 1.47034e-07 1.47085e-07 1.47071e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47069e-07 1.47091e-07 1.47009e-07 1.47338e-07 1.53209e-07 1.72787e-07 2.13403e-07 2.94275e-07 4.51687e-07 7.70253e-07 1.44798e-06 2.89601e-06 6.30719e-06 1.38843e-05 2.82068e-05 7.13452e-05 0.000197379 0.000455161 0.000990024 0.00203008 0.00414662 0.00830621 0.0164173 0.0313731 0.058862 0.10813 0.194088 0.339754 0.5791 0.95954 1.54367 2.40886 3.64383 5.34124 7.5864 10.443 13.9383 18.0513 22.7084 27.7883 33.1384 38.5998 44.038 49.3709 54.5897 59.7669 65.0499 70.6435 76.785 83.7203 91.6785 100.847 111.337 123.15 136.144 150.008 164.263 178.276 191.304 202.562 211.303 216.916 219.003 217.429 212.332 204.09 193.256 180.483 166.445 151.78 137.047 122.708 109.124 96.5506 85.1541 75.0169 66.1513 58.513 52.0139 46.5328 41.924 38.0255 34.6686 31.6903 28.9434 26.3067 23.6915 21.0486 18.3712 15.6931 13.0789 10.6078 8.35677 6.3851 4.72658 3.38708 2.34822 1.57432 1.02032 0.639074 0.386752 0.2261 0.127666 0.0696281 0.0365006 0.0182232 0.00884253 0.00413084 0.00185075 0.000777789 0.000288296 9.68757e-05 3.61776e-05 1.2332e-05 3.72819e-06 1.01752e-06 2.97018e-07 1.62677e-07 1.55463e-07 1.447e-07 1.477e-07 1.46905e-07 1.47119e-07 1.47062e-07 1.47077e-07 1.47073e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47073e-07 1.47079e-07 1.47056e-07 1.4714e-07 1.46829e-07 1.51123e-07 1.7097e-07 2.08262e-07 2.83368e-07 4.30034e-07 7.22112e-07 1.33983e-06 2.63274e-06 5.84129e-06 1.23456e-05 2.89221e-05 8.05717e-05 0.000208711 0.000481509 0.00105319 0.00222505 0.00447656 0.00894051 0.0175674 0.0335107 0.0625797 0.114366 0.204344 0.356371 0.605463 1.00048 1.60594 2.50178 3.77955 5.53523 7.85742 10.8124 14.4288 18.6849 23.5038 28.7577 34.2853 39.9171 45.5073 50.9634 56.2679 61.4872 66.7652 72.3049 78.344 85.1303 92.8978 101.842 112.093 123.677 136.491 150.274 164.604 178.908 192.491 204.59 214.454 221.426 225.028 225.024 221.437 214.535 204.78 192.756 179.107 164.467 149.426 134.494 120.093 106.548 94.0906 82.866 72.9372 64.2981 56.8858 50.5921 45.2749 40.7693 36.8997 33.4929 30.3918 27.4647 24.6144 21.7831 18.9561 16.1596 13.4511 10.904 8.59044 6.56702 4.8656 3.49087 2.42365 1.62753 1.05667 0.663104 0.402092 0.235553 0.133296 0.0727883 0.0382137 0.0192008 0.00925762 0.00429723 0.00189561 0.000795627 0.000301392 0.000106281 4.08331e-05 1.33197e-05 4.02037e-06 1.33164e-06 3.03633e-07 1.68213e-07 1.55278e-07 1.44732e-07 1.4769e-07 1.46908e-07 1.47118e-07 1.47062e-07 1.47077e-07 1.47073e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47073e-07 1.4708e-07 1.47052e-07 1.47156e-07 1.46768e-07 1.48688e-07 1.6845e-07 2.02078e-07 2.69205e-07 4.02531e-07 6.5887e-07 1.21594e-06 2.28199e-06 5.34506e-06 1.0257e-05 3.65612e-05 9.721e-05 0.000237036 0.000541766 0.00116471 0.00242722 0.0049529 0.00983375 0.0192159 0.0363457 0.0673197 0.122169 0.216853 0.375799 0.634726 1.04333 1.66706 2.58693 3.89583 5.69137 8.06392 11.0817 14.775 19.1236 24.0504 29.4262 35.0862 40.8551 46.5791 52.1562 57.5585 62.8415 68.1391 73.6455 79.5915 86.2195 93.7604 102.412 112.313 123.512 135.936 149.377 163.475 177.728 191.511 204.116 214.812 222.926 227.923 229.473 227.487 222.111 213.695 202.737 189.817 175.543 160.51 145.26 130.264 115.914 102.513 90.2751 79.3244 69.7032 61.3818 54.2714 48.2385 43.1184 38.731 34.8956 31.4458 28.2408 25.1747 22.1812 19.237 16.3588 13.5952 11.0112 8.67263 6.63141 4.91635 3.53055 2.45404 1.65017 1.07299 0.674441 0.409657 0.240407 0.136294 0.0744644 0.0391092 0.0197171 0.0095848 0.00445548 0.00197832 0.000822941 0.000314094 0.000113525 4.28947e-05 1.43681e-05 4.73734e-06 1.53918e-06 2.8058e-07 1.88301e-07 1.48707e-07 1.47099e-07 1.47067e-07 1.47076e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47072e-07 1.47083e-07 1.64128e-07 1.93256e-07 2.5333e-07 3.63979e-07 6.01345e-07 1.00187e-06 2.17659e-06 4.30734e-06 1.54885e-05 4.87807e-05 0.000116538 0.000273967 0.00061209 0.00132228 0.00273327 0.00558209 0.0111049 0.0213751 0.0400867 0.0736401 0.132476 0.233028 0.400194 0.670121 1.09267 1.73321 2.67228 4.00224 5.82023 8.2166 11.2604 14.9838 19.3695 24.3443 29.783 35.5229 41.389 47.2241 52.9184 58.4319 63.8056 69.1565 74.6625 80.5392 87.0153 94.312 102.621 112.084 122.761 134.612 147.47 161.042 174.901 188.509 201.234 212.399 221.346 227.507 230.481 230.071 226.305 219.407 209.766 197.877 184.297 169.597 154.329 139.004 124.069 109.9 96.782 84.9089 74.3781 65.2005 57.3129 50.5944 44.885 40.0029 35.7622 31.9896 28.5366 25.2892 22.1728 19.1547 16.2414 13.4703 10.8966 8.57731 6.5581 4.8637 3.49509 2.43164 1.63694 1.06573 0.670798 0.408035 0.239841 0.136069 0.0743969 0.0391383 0.0197686 0.00966566 0.00450543 0.00200645 0.00083371 0.000317139 0.000123254 4.50767e-05 1.62154e-05 5.2821e-06 1.51048e-06 3.14187e-07 1.79949e-07 1.5294e-07 1.45422e-07 1.4751e-07 1.46957e-07 1.47105e-07 1.47066e-07 1.47076e-07 1.47074e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47076e-07 1.47067e-07 1.47101e-07 1.46973e-07 1.47496e-07 1.58625e-07 1.82952e-07 2.34227e-07 3.3424e-07 5.12259e-07 9.49274e-07 1.90083e-06 5.41842e-06 1.96073e-05 5.52173e-05 0.000134326 0.000319406 0.000723156 0.00154194 0.00319386 0.006554 0.0127831 0.024277 0.0451682 0.0821698 0.146242 0.254372 0.431908 0.715148 1.15358 1.81147 2.76736 4.11106 5.93678 8.33256 11.3666 15.0726 19.4377 24.396 29.8311 35.5895 41.503 47.4159 53.2137 58.8448 64.3319 69.7702 75.3137 81.1543 87.4994 94.5507 102.488 111.445 121.494 132.614 144.683 157.465 170.615 183.684 196.135 207.371 216.779 223.792 227.959 228.997 226.816 221.516 213.361 202.743 190.14 176.078 161.098 145.731 130.472 115.759 101.952 89.3131 78.0009 68.0711 59.4911 52.1576 45.9185 40.594 35.9961 31.9467 28.2916 24.9101 21.7198 18.679 15.7828 13.0569 10.5443 8.29185 6.33723 4.70012 3.3789 2.35239 1.585 1.03298 0.650935 0.396468 0.233284 0.132462 0.0725835 0.038254 0.0193804 0.00942515 0.00440469 0.0019603 0.00082211 0.000317206 0.000120706 4.4507e-05 1.52783e-05 4.84574e-06 1.52136e-06 3.15706e-07 1.84681e-07 1.53256e-07 1.4532e-07 1.47536e-07 1.4695e-07 1.47107e-07 1.47065e-07 1.47077e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47076e-07 1.47069e-07 1.47093e-07 1.47002e-07 1.47365e-07 1.54367e-07 1.77225e-07 2.13519e-07 3.08599e-07 4.35187e-07 9.02013e-07 1.71691e-06 8.19319e-06 2.40086e-05 7.16355e-05 0.000169826 0.000385543 0.000866721 0.00186904 0.00390249 0.00781689 0.0150057 0.028254 0.052012 0.0936058 0.16455 0.282512 0.473322 0.773263 1.23102 1.90893 2.88207 4.23558 6.05831 8.43316 11.4253 15.0688 19.3558 24.2304 29.5898 35.296 41.1938 47.1357 53.0066 58.7448 64.354 69.9035 75.5178 81.3577 87.6002 94.4197 101.973 110.384 119.725 129.995 141.108 152.886 165.058 177.268 189.083 200.001 209.483 216.992 222.058 224.33 223.616 219.893 213.298 204.106 192.699 179.535 165.127 150.006 134.701 119.705 105.442 92.243 80.326 69.7949 60.6503 52.81 46.1335 40.4461 35.5607 31.2977 27.4991 24.0392 20.8295 17.8192 14.9931 12.3638 9.96177 7.82197 5.97298 4.42849 3.18385 2.21745 1.49501 0.975131 0.61505 0.375022 0.22079 0.125562 0.0689056 0.0362451 0.0185038 0.00899339 0.00421073 0.0018773 0.000794409 0.000305885 0.000118223 4.27059e-05 1.46993e-05 4.58019e-06 1.45451e-06 3.14134e-07 1.79302e-07 1.54524e-07 1.44955e-07 1.47632e-07 1.46924e-07 1.47114e-07 1.47063e-07 1.47077e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47071e-07 1.47084e-07 1.47038e-07 1.47208e-07 1.46575e-07 1.52295e-07 1.66422e-07 2.07368e-07 2.55411e-07 4.67463e-07 7.52424e-07 2.58424e-06 1.03726e-05 2.95155e-05 7.99801e-05 0.000211412 0.000493929 0.00108258 0.00232452 0.00479624 0.00942884 0.0179868 0.03357 0.0611479 0.108736 0.188637 0.319218 0.526904 0.847905 1.32976 2.03209 3.02537 4.3882 6.20154 8.54053 11.4643 15.0055 19.1606 23.8851 29.0936 34.6687 40.4748 46.3788 52.2706 58.0818 63.7984 69.4627 75.1658 81.0322 87.2007 93.8101 100.987 108.835 117.421 126.761 136.801 147.417 158.41 169.515 180.398 190.665 199.865 207.518 213.161 216.401 216.963 214.71 209.656 201.952 191.875 179.805 166.205 151.594 136.519 121.511 107.052 93.5299 81.221 70.2751 60.7275 52.5189 45.5233 39.574 34.4879 30.0863 26.2104 22.7316 19.5564 16.6272 13.9185 11.431 9.18171 7.19348 5.48497 4.06315 2.9201 2.03375 1.37156 0.895084 0.564961 0.344674 0.203056 0.115626 0.0636045 0.0333574 0.0169271 0.00824773 0.00383357 0.00172013 0.000731946 0.000279357 0.00011163 3.91055e-05 1.38737e-05 4.42777e-06 1.35834e-06 3.00834e-07 1.77426e-07 1.54197e-07 1.45465e-07 1.47499e-07 1.4696e-07 1.47104e-07 1.47066e-07 1.47076e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47072e-07 1.47083e-07 1.47039e-07 1.47202e-07 1.46593e-07 1.49331e-07 1.58777e-07 1.96085e-07 2.35725e-07 4.43601e-07 7.82472e-07 3.4029e-06 1.27212e-05 3.82796e-05 0.000103496 0.000252073 0.000603172 0.00134853 0.00291954 0.00592423 0.0115688 0.0219451 0.0405808 0.0731238 0.128441 0.219789 0.366414 0.595297 0.942534 1.45423 2.18665 3.20472 4.57898 6.38042 8.67378 11.5095 14.9159 18.8924 23.4053 28.3888 33.7495 39.3775 45.16 50.9977 56.8213 62.6021 68.3569 74.1428 80.0443 86.1575 92.5789 99.3973 106.689 114.51 122.884 131.79 141.153 150.845 160.683 170.432 179.8 188.434 195.924 201.839 205.766 207.367 206.41 202.794 196.553 187.855 176.996 164.379 150.497 135.897 121.139 106.744 93.1492 80.6788 69.5253 59.7566 51.3376 44.1577 38.0607 32.8701 28.4111 24.5261 21.0861 17.995 15.1895 12.6361 10.3241 8.25835 6.44956 4.90634 3.62871 2.60523 1.81349 1.22283 0.798127 0.503862 0.307499 0.181342 0.103365 0.0568016 0.0298348 0.0151657 0.00734834 0.00342289 0.00151334 0.000646014 0.000251788 9.83112e-05 3.57036e-05 1.25943e-05 4.24976e-06 1.24937e-06 2.60682e-07 1.7482e-07 1.48089e-07 1.4679e-07 1.47149e-07 1.47054e-07 1.47079e-07 1.47073e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47075e-07 1.47071e-07 1.47086e-07 1.47029e-07 1.47242e-07 1.46405e-07 1.54514e-07 1.76586e-07 2.48328e-07 4.11711e-07 9.78906e-07 4.77553e-06 1.99125e-05 5.36999e-05 0.000140669 0.000337441 0.000768786 0.00173752 0.00367053 0.00735572 0.0143187 0.0270122 0.0495433 0.0884045 0.153494 0.259186 0.425794 0.680881 1.06026 1.60833 2.37738 3.42587 4.8151 6.60456 8.84655 11.5804 14.8275 18.5875 22.8362 27.5264 32.5913 37.9498 43.5149 49.205 54.9554 60.7286 66.52 72.3538 78.2745 84.3332 90.5808 97.0632 103.824 110.901 118.32 126.089 134.18 142.53 151.033 159.546 167.87 175.747 182.843 188.77 193.119 195.508 195.631 193.289 188.41 181.061 171.45 159.92 146.926 133.005 118.725 104.635 91.2084 78.8064 67.6562 57.8549 49.3893 42.1654 36.0387 30.8417 26.4056 22.5769 19.2281 16.2623 13.6131 11.2402 9.12428 7.25898 5.64409 4.27877 3.15627 2.26174 1.57236 1.05933 0.691014 0.436128 0.26626 0.15708 0.0895497 0.0491525 0.025883 0.0131407 0.0063752 0.00297536 0.00132996 0.000555654 0.000218935 8.20145e-05 2.98033e-05 1.04366e-05 3.6164e-06 1.11421e-06 2.32574e-07 1.70764e-07 1.46247e-07 1.4729e-07 1.47015e-07 1.4709e-07 1.4707e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47073e-07 1.47078e-07 1.47059e-07 1.47128e-07 1.46872e-07 1.47823e-07 1.44249e-07 1.57607e-07 1.57653e-07 2.8775e-07 3.62113e-07 1.43833e-06 7.53628e-06 2.31032e-05 6.99935e-05 0.000182925 0.000438392 0.000983644 0.00218608 0.00453341 0.00910898 0.0177392 0.0333029 0.0606901 0.107341 0.184373 0.307581 0.498438 0.7852 1.2032 1.7947 2.60737 3.69233 5.10056 6.87891 9.06585 11.688 14.7578 18.2726 22.2151 26.5549 31.2505 36.2511 41.4995 46.9369 52.5108 58.1817 63.9286 69.7479 75.6456 81.6293 87.7032 93.8698 100.136 106.517 113.036 119.721 126.586 133.63 140.821 148.09 155.326 162.35 168.903 174.647 179.189 182.126 183.097 181.827 178.154 172.058 163.667 153.259 141.249 128.152 114.535 100.958 87.916 75.7946 64.8472 55.1937 46.84 39.7076 33.6646 28.5539 24.215 20.5004 17.2866 14.4778 12.0061 9.827 7.91418 6.25263 4.83281 3.64574 2.67867 1.9135 1.32703 0.89243 0.581384 0.366693 0.223755 0.132025 0.0752039 0.0411426 0.0216849 0.0109541 0.00531541 0.00248975 0.00111594 0.000457938 0.000182391 6.94862e-05 2.56285e-05 8.87996e-06 2.71305e-06 8.9976e-07 2.30258e-07 1.50806e-07 1.50974e-07 1.46001e-07 1.47359e-07 1.46997e-07 1.47095e-07 1.47069e-07 1.47076e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47073e-07 1.47076e-07 1.47065e-07 1.47106e-07 1.46952e-07 1.47528e-07 1.45357e-07 1.53202e-07 1.67802e-07 2.8314e-07 4.61115e-07 1.88769e-06 1.00404e-05 3.12982e-05 8.49483e-05 0.000222309 0.000537962 0.00124109 0.00271497 0.00561231 0.011221 0.0218161 0.0408367 0.0739793 0.129856 0.221032 0.3649 0.584251 0.90807 1.37118 2.01317 2.87647 4.00381 5.43488 7.20287 9.33164 11.8343 14.7133 17.9618 21.567 25.5123 29.7787 34.3445 39.1831 44.2631 49.55 55.01 60.6132 66.3335 72.1439 78.0113 83.8962 89.7595 95.5714 101.322 107.028 112.727 118.472 124.313 130.283 136.382 142.565 148.723 154.662 160.092 164.645 167.916 169.511 169.096 166.445 161.461 154.207 144.901 133.914 121.734 108.914 96.0142 83.5364 71.8794 61.3113 51.9676 43.869 36.9505 31.093 26.1506 21.9728 18.4204 15.3754 12.745 10.4617 8.47883 6.76517 5.29938 4.06483 3.04613 2.22545 1.58219 1.09299 0.732805 0.476246 0.29984 0.182703 0.107696 0.0612718 0.0333704 0.0176842 0.00890464 0.00435825 0.00201861 0.000904626 0.000366583 0.000146798 5.59479e-05 2.05807e-05 7.24395e-06 2.12876e-06 7.0431e-07 2.06772e-07 1.50687e-07 1.4881e-07 1.46599e-07 1.472e-07 1.4704e-07 1.47083e-07 1.47072e-07 1.47075e-07 1.47074e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
2.76448e-08 4.79672e-08 7.01624e-08 9.51655e-08 1.28166e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47074e-07 1.47073e-07 1.47079e-07 1.47056e-07 1.4714e-07 1.46826e-07 1.4798e-07 1.48546e-07 1.81286e-07 2.64397e-07 6.18621e-07 2.94163e-06 1.35514e-05 4.31909e-05 0.000113517 0.00028001 0.000667889 0.00154084 0.00332116 0.00684471 0.0136843 0.0265002 0.0494932 0.0891835 0.155574 0.262737 0.429911 0.681441 1.04691 1.56058 2.25914 3.17903 4.35382 5.8108 7.56858 9.63593 12.012 14.6892 17.656 20.9027 24.4232 28.2175 32.2893 36.6415 41.2709 46.1661 51.3056 56.6584 62.1836 67.827 73.521 79.1879 84.7508 90.1469 95.3412 100.337 105.181 109.952 114.742 119.637 124.692 129.916 135.255 140.566 145.606 150.039 153.466 155.479 155.71 153.885 149.853 143.618 135.351 125.379 114.16 102.225 90.122 78.3491 67.3048 57.2624 48.3651 40.6434 34.0432 28.457 23.7511 19.786 16.4324 13.5796 11.1397 9.04722 7.25472 5.72839 4.44266 3.3761 2.50853 1.8188 1.28452 0.882334 0.588708 0.38105 0.239109 0.145306 0.0854786 0.0483795 0.0262929 0.013831 0.00698123 0.00340761 0.00159687 0.000689917 0.000285622 0.000111682 4.21413e-05 1.55863e-05 5.52396e-06 1.81333e-06 5.09753e-07 1.71177e-07 1.56973e-07 1.44257e-07 1.47816e-07 1.46874e-07 1.47128e-07 1.4706e-07 1.47078e-07 1.47073e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.47075e-07 1.28166e-07 9.51655e-08 7.01624e-08 4.71166e-08 
