3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64414e-07 1.64424e-07 1.64388e-07 1.64522e-07 1.64018e-07 1.65889e-07 1.58749e-07 1.83514e-07 2.03358e-07 6.1746e-07 1.74386e-06 4.36486e-06 2.20889e-05 6.80052e-05 0.000190107 0.000488112 0.00114681 0.00257241 0.00553844 0.0110923 0.0214271 0.0399465 0.0718728 0.124829 0.209285 0.338793 0.529641 0.799777 1.1668 1.64536 2.24384 2.96158 3.78702 4.69836 5.66682 6.66282 7.66459 8.66711 9.68933 10.7768 11.9973 13.4329 15.172 17.3072 19.9336 23.1427 27.0108 31.5851 36.8791 42.8776 49.547 56.8409 64.6975 73.0291 81.7085 90.5576 99.3395 107.76 115.48 122.152 127.468 131.208 133.286 133.762 132.838 130.832 128.133 125.153 122.275 119.802 117.935 116.768 116.298 116.448 117.084 118.037 119.128 120.197 121.129 121.856 122.353 122.618 122.645 122.404 121.82 120.776 119.127 116.729 113.474 109.309 104.259 98.4189 91.9501 85.052 77.9342 70.7897 63.7752 57.0039 50.5472 44.4442 38.7121 33.359 28.3927 23.8263 19.6781 15.9675 12.7092 9.90802 7.55508 5.62699 4.08795 2.89266 1.9909 1.33085 0.862816 0.54183 0.329253 0.1935 0.109859 0.0602294 0.0318851 0.0162709 0.00798668 0.0037386 0.00168012 0.000707545 0.000280469 0.00010138 3.33445e-05 8.45162e-06 1.59372e-06 5.39366e-07 2.18249e-07 1.94474e-07 1.5708e-07 1.66307e-07 1.63904e-07 1.64553e-07 1.64379e-07 1.64426e-07 1.64414e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64414e-07 1.64425e-07 1.64384e-07 1.64536e-07 1.63968e-07 1.66067e-07 1.6564e-07 2.4177e-07 8.10478e-07 2.16089e-06 6.17261e-06 2.80414e-05 9.18075e-05 0.000250509 0.000623091 0.0014442 0.00318647 0.00679913 0.0135869 0.0261766 0.0486719 0.0873425 0.151304 0.253028 0.408574 0.637168 0.959792 1.39699 1.96563 2.67508 3.52407 4.49863 5.57288 6.71281 7.88323 9.05723 10.2259 11.4059 12.6421 14.0038 15.5761 17.4506 19.7209 22.4786 25.8073 29.7714 34.4049 39.7076 45.6502 52.1863 59.2601 66.8047 74.7331 82.9244 91.2142 99.3862 107.171 114.259 120.326 125.087 128.337 130.001 130.149 128.993 126.859 124.145 121.27 118.617 116.489 115.081 114.48 114.675 115.575 117.023 118.814 120.725 122.55 124.127 125.356 126.193 126.628 126.663 126.286 125.448 124.066 122.036 119.249 115.629 111.144 105.827 99.7733 93.1313 86.0855 78.8291 71.5426 64.3764 57.4435 50.8209 44.5557 38.6753 33.1968 28.135 23.5068 19.3302 15.621 12.3874 9.6264 7.32129 5.44224 3.94871 2.79236 1.9216 1.28507 0.833932 0.524457 0.319261 0.188022 0.10701 0.0588274 0.031236 0.0159936 0.00786741 0.00370184 0.00168472 0.00071324 0.000284382 0.000102219 3.32492e-05 7.9345e-06 1.99301e-06 5.78789e-07 2.16017e-07 2.02077e-07 1.54384e-07 1.66961e-07 1.63725e-07 1.646e-07 1.64367e-07 1.6443e-07 1.64413e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64416e-07 1.64416e-07 1.64417e-07 1.64411e-07 1.64433e-07 1.64352e-07 1.64653e-07 1.63522e-07 1.67616e-07 1.70377e-07 2.67017e-07 1.17971e-06 3.00704e-06 8.39278e-06 3.59998e-05 0.000113523 0.00030128 0.000746316 0.00172703 0.00380327 0.00807866 0.0161052 0.0309505 0.0574029 0.102752 0.177557 0.296203 0.477159 0.742353 1.11569 1.62048 2.27563 3.09159 4.06675 5.18537 6.41837 7.72778 9.07405 10.4262 11.7717 13.1244 14.5269 16.0475 17.7717 19.7918 22.2006 25.0844 28.5166 32.5476 37.1962 42.4472 48.2586 54.5732 61.3287 68.4565 75.874 83.4723 91.1056 98.584 105.671 112.092 117.558 121.805 124.65 126.024 125.998 124.78 122.693 120.128 117.499 115.18 113.469 112.554 112.516 113.341 114.925 117.09 119.601 122.195 124.619 126.675 128.233 129.231 129.659 129.534 128.866 127.648 125.841 123.386 120.217 116.288 111.583 106.136 100.028 93.3852 86.3639 79.1315 71.8486 64.6549 57.6622 50.9531 44.5859 38.6007 33.027 27.8898 23.212 19.0135 15.3078 12.0981 9.37446 7.11343 5.27918 3.82681 2.7056 1.8627 1.24688 0.810424 0.510789 0.311813 0.184218 0.105203 0.0580373 0.0309369 0.0159123 0.00785965 0.00371373 0.00169838 0.000731973 0.000296458 0.000109842 3.21761e-05 7.35283e-06 2.58228e-06 5.11687e-07 2.53878e-07 1.87883e-07 1.62231e-07 1.64987e-07 1.64262e-07 1.64457e-07 1.64405e-07 1.64419e-07 1.64416e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64415e-07 1.64422e-07 1.64395e-07 1.64494e-07 1.64123e-07 1.65502e-07 1.60276e-07 1.7877e-07 1.69294e-07 3.73645e-07 1.52706e-06 3.87033e-06 1.00019e-05 4.31779e-05 0.000126212 0.00033204 0.000841353 0.00194822 0.00434384 0.00929459 0.0184748 0.0354176 0.0655285 0.117012 0.201706 0.335722 0.539584 0.837607 1.25627 1.82121 2.55328 3.46404 4.55203 5.80069 7.17934 8.64774 10.1639 11.694 13.2228 14.7604 16.3456 18.0427 19.9339 22.1094 24.6578 27.6583 31.1721 35.2342 39.8469 44.9802 50.581 56.5849 62.9264 69.5399 76.3522 83.2705 90.1731 96.9023 103.26 109.013 113.909 117.716 120.267 121.496 121.467 120.375 118.519 116.274 114.034 112.16 110.936 110.546 111.068 112.481 114.674 117.45 120.546 123.662 126.509 128.854 130.544 131.507 131.741 131.283 130.182 128.476 126.181 123.287 119.773 115.616 110.812 105.383 99.3851 92.9088 86.0718 79.0076 71.8522 64.7323 57.7587 51.022 44.5941 38.5317 32.8802 27.6777 22.9556 18.7371 15.0344 11.8462 9.1565 6.9353 5.14131 3.7256 2.63515 1.81646 1.21824 0.793795 0.501917 0.307532 0.182432 0.104722 0.058095 0.0311248 0.01608 0.00796638 0.00382474 0.00174841 0.000755462 0.00031052 0.000115151 3.4967e-05 9.94295e-06 2.80328e-06 5.75533e-07 2.54183e-07 1.93019e-07 1.60308e-07 1.65486e-07 1.64127e-07 1.64493e-07 1.64395e-07 1.64422e-07 1.64415e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64416e-07 1.64416e-07 1.64419e-07 1.64407e-07 1.64451e-07 1.64285e-07 1.64905e-07 1.62575e-07 1.74222e-07 1.94782e-07 5.23429e-07 1.71562e-06 4.54575e-06 1.29367e-05 4.63773e-05 0.000137126 0.00038372 0.000952533 0.00219641 0.00479288 0.0102886 0.0205121 0.0392148 0.0723909 0.128975 0.221819 0.368382 0.590814 0.915291 1.37025 1.98326 2.77679 3.76363 4.94323 6.29949 7.80197 9.41048 11.0827 12.7841 14.4971 16.2277 18.0089 19.8982 21.9705 24.3098 26.9974 30.1025 33.6726 37.7264 42.25 47.2003 52.5153 58.1269 63.9717 69.9916 76.1271 82.306 88.4349 94.3921 100.022 105.135 109.522 112.981 115.361 116.597 116.736 115.946 114.497 112.73 111.011 109.679 109.005 109.166 110.235 112.19 114.909 118.181 121.715 125.181 128.262 130.696 132.317 133.052 132.914 131.971 130.321 128.055 125.247 121.938 118.146 113.869 109.101 103.841 98.1083 91.9477 85.4302 78.6498 71.7152 64.7403 57.836 51.1042 44.6345 38.5042 32.7783 27.5108 22.7432 18.503 14.8013 11.6322 8.9733 6.78827 5.03049 3.64719 2.58328 1.78474 1.20066 0.785292 0.498705 0.307108 0.183199 0.105807 0.0591158 0.0319056 0.0165712 0.00828968 0.00400702 0.00186718 0.000813656 0.000333869 0.00012496 4.0893e-05 1.2536e-05 3.17899e-06 6.03406e-07 2.68016e-07 1.95288e-07 1.61077e-07 1.65284e-07 1.64182e-07 1.64479e-07 1.64399e-07 1.64421e-07 1.64415e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64418e-07 1.64409e-07 1.64442e-07 1.64319e-07 1.64777e-07 1.63058e-07 1.69344e-07 1.67366e-07 2.48499e-07 6.65603e-07 1.87294e-06 5.18938e-06 1.46491e-05 4.84706e-05 0.000153338 0.000421684 0.00103949 0.00238729 0.00519636 0.0109858 0.0220193 0.0420157 0.0773857 0.137575 0.236122 0.39133 0.626394 0.968663 1.44786 2.09285 2.92746 3.96595 5.20935 6.6436 8.24064 9.96278 11.77 13.6286 15.5196 17.4449 19.43 21.5226 23.7871 26.2964 29.1208 32.3166 35.9166 39.9231 44.3077 49.0168 53.9829 59.1389 64.4273 69.8022 75.2216 80.6374 85.9872 91.1867 96.1238 100.655 104.611 107.824 110.154 111.534 111.99 111.655 110.757 109.598 108.506 107.794 107.715 108.438 110.032 112.471 115.626 119.267 123.085 126.726 129.849 132.177 133.539 133.871 133.212 131.673 129.403 126.552 123.252 119.594 115.624 111.352 106.758 101.81 96.4799 90.7579 84.6634 78.2486 71.5945 64.8032 57.9889 51.2682 44.7533 38.5463 32.736 27.3945 22.5749 18.3086 14.6053 11.4534 8.82341 6.67206 4.94728 3.59265 2.5513 1.76888 1.19529 0.785863 0.501938 0.311103 0.186882 0.108722 0.06122 0.0333033 0.017471 0.00883105 0.00429704 0.00201445 0.000888502 0.000369902 0.000141848 5.0179e-05 1.58802e-05 3.86839e-06 6.33075e-07 2.83411e-07 1.99627e-07 1.61494e-07 1.65176e-07 1.64211e-07 1.64471e-07 1.64401e-07 1.6442e-07 1.64415e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64416e-07 1.64418e-07 1.64408e-07 1.64446e-07 1.64305e-07 1.6483e-07 1.62857e-07 1.70048e-07 1.68647e-07 2.57957e-07 8.39554e-07 1.9394e-06 5.90528e-06 1.5244e-05 5.03991e-05 0.000163192 0.000452487 0.00109542 0.00248408 0.00543754 0.0113821 0.02285 0.0435615 0.0800528 0.142027 0.243285 0.402434 0.643048 0.99288 1.48215 2.14039 2.99246 4.05426 5.32925 6.80693 8.46366 10.2668 12.1807 14.1747 16.2294 18.3425 20.5308 22.8303 25.2917 27.9728 30.9288 34.2005 37.8048 41.7292 45.9333 50.3566 54.9305 59.5929 64.297 69.012 73.7162 78.387 82.993 87.4869 91.7983 95.8266 99.4434 102.508 104.895 106.531 107.417 107.647 107.403 106.94 106.546 106.5 107.037 108.312 110.392 113.244 116.729 120.606 124.549 128.188 131.17 133.214 134.152 133.944 132.662 130.466 127.56 124.155 120.434 116.527 112.503 108.37 104.085 99.5747 94.757 89.5647 83.9637 77.9632 71.6175 65.0194 58.2896 51.564 44.982 38.6755 32.7603 27.3291 22.447 18.1491 14.4416 11.306 8.70416 6.58513 4.89103 3.56192 2.53945 1.7693 1.20251 0.795809 0.51193 0.319747 0.19364 0.11362 0.0645189 0.0353994 0.0187719 0.00962413 0.00473912 0.00224358 0.0010012 0.000423911 0.000165926 6.04922e-05 2.00165e-05 5.10573e-06 8.708e-07 3.02321e-07 2.17953e-07 1.66078e-07 1.66322e-07 1.63899e-07 1.64554e-07 1.64379e-07 1.64426e-07 1.64414e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64416e-07 1.64416e-07 1.64417e-07 1.64413e-07 1.64428e-07 1.6437e-07 1.64585e-07 1.6378e-07 1.66739e-07 1.79078e-07 2.51478e-07 9.71627e-07 2.21741e-06 6.28545e-06 1.62271e-05 4.81348e-05 0.000173018 0.000446332 0.00106962 0.00246867 0.00542425 0.0113079 0.0229597 0.0436866 0.0801254 0.141878 0.242605 0.40063 0.639199 0.985698 1.47005 2.12181 2.96652 4.0219 5.29451 6.7787 8.45714 10.3042 12.2909 14.3907 16.5854 18.8685 21.2483 23.7475 26.4007 29.2479 32.3257 35.6569 39.2425 43.057 47.0517 51.1635 55.3274 59.4906 63.6201 67.7022 71.7362 75.7237 79.6623 83.538 87.3176 90.9395 94.3101 97.3151 99.8417 101.808 103.192 104.048 104.512 104.786 105.115 105.745 106.884 108.675 111.177 114.348 118.044 122.011 125.917 129.385 132.06 133.67 134.062 133.225 131.275 128.421 124.924 121.048 117.019 112.995 109.054 105.191 101.333 97.3597 93.134 88.5308 83.4625 77.8966 71.8619 65.4442 58.7744 52.0125 45.3302 38.8934 32.8482 27.3094 22.3537 18.0186 14.3054 11.186 8.61247 6.52518 4.86003 3.55378 2.5469 1.78555 1.22215 0.815099 0.528717 0.333081 0.203559 0.120541 0.0690954 0.0383111 0.0205383 0.010646 0.00532926 0.00255547 0.00114875 0.00049063 0.000197746 7.48734e-05 2.4504e-05 6.48762e-06 1.12307e-06 4.08536e-07 2.29549e-07 1.75218e-07 1.65114e-07 1.64223e-07 1.64467e-07 1.64402e-07 1.6442e-07 1.64415e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64416e-07 1.64418e-07 1.64411e-07 1.64434e-07 1.64347e-07 1.64671e-07 1.63458e-07 1.67906e-07 1.77141e-07 2.6268e-07 9.83833e-07 2.57849e-06 6.78731e-06 1.77911e-05 4.66114e-05 0.000156454 0.000427467 0.00107077 0.00243923 0.00524218 0.010862 0.0222487 0.0423867 0.0775836 0.137147 0.234137 0.386087 0.615243 0.947886 1.4129 2.03926 2.85279 3.87308 5.11032 6.56458 8.22615 10.0778 12.0986 14.2678 16.569 18.9928 21.5391 24.2174 27.045 30.042 33.2247 36.5969 40.1441 43.8302 47.6025 51.3997 55.1654 58.8594 62.4644 65.9841 69.4364 72.8439 76.2278 79.602 82.9639 86.2836 89.4983 92.5159 95.2348 97.5687 99.473 100.966 102.136 103.138 104.169 105.437 107.125 109.359 112.186 115.559 119.325 123.23 126.938 130.08 132.311 133.377 133.151 131.657 129.054 125.605 121.617 117.399 113.207 109.212 105.489 102.013 98.6735 95.3063 91.7211 87.737 83.215 78.082 72.3425 66.0776 59.4328 52.5969 45.7785 39.1813 32.9836 27.3226 22.2857 17.9108 14.1918 11.0898 8.54534 6.48958 4.85215 3.5665 2.57239 1.81673 1.25363 0.84344 0.552183 0.351211 0.216716 0.12961 0.0750839 0.0420577 0.0227894 0.0119404 0.00605003 0.00294932 0.00134012 0.00057688 0.000237111 9.20284e-05 3.26515e-05 8.84732e-06 1.56407e-06 5.97128e-07 2.56907e-07 1.8326e-07 1.65566e-07 1.64097e-07 1.64501e-07 1.64393e-07 1.64422e-07 1.64415e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64412e-07 1.64433e-07 1.64354e-07 1.64647e-07 1.63546e-07 1.67583e-07 1.79183e-07 2.55405e-07 9.71629e-07 2.30882e-06 6.32284e-06 1.70919e-05 4.58654e-05 0.000132091 0.000395435 0.000960588 0.00218706 0.00483162 0.0101395 0.0206601 0.0397615 0.072666 0.12827 0.218664 0.36016 0.573452 0.883013 1.31611 1.90057 2.66221 3.62215 4.7945 6.18545 7.79337 9.61027 11.6239 13.8203 16.1857 18.7092 21.3835 24.2057 27.1757 30.2941 33.5562 36.9475 40.4396 43.9894 47.5437 51.0484 54.459 57.7505 60.921 63.9893 66.987 69.9512 72.9203 75.9285 78.9967 82.1202 85.2598 88.3436 91.2804 93.9816 96.3855 98.4779 100.305 101.972 103.632 105.454 107.592 110.154 113.175 116.604 120.285 123.968 127.329 130.013 131.7 132.16 131.301 129.184 126.01 122.083 117.751 113.351 109.154 105.334 101.948 98.9472 96.1882 93.4647 90.5385 87.1781 83.1949 78.4761 73.0039 66.8576 60.201 53.2566 46.2736 39.4958 33.134 27.3462 22.2285 17.8168 14.0955 11.0137 8.49999 6.47596 4.86527 3.59841 2.61463 1.86204 1.29653 0.880671 0.582301 0.374078 0.233203 0.140956 0.0824995 0.0467221 0.0256032 0.0135517 0.00694024 0.00342807 0.00155939 0.00067387 0.000280139 0.000107338 3.81032e-05 1.21818e-05 2.24352e-06 8.41223e-07 3.43032e-07 1.78469e-07 1.75908e-07 1.61137e-07 1.65279e-07 1.64184e-07 1.64478e-07 1.644e-07 1.64421e-07 1.64415e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64416e-07 1.64419e-07 1.64405e-07 1.64456e-07 1.64266e-07 1.64972e-07 1.62316e-07 1.71937e-07 1.6615e-07 2.74121e-07 8.54404e-07 2.09226e-06 5.94592e-06 1.69754e-05 4.16602e-05 0.000123786 0.000346843 0.000848403 0.00203168 0.00443617 0.00927078 0.0185145 0.035928 0.0658693 0.116072 0.19766 0.325242 0.517603 0.796964 1.18841 1.71819 2.41164 3.29119 4.3746 5.67389 7.19546 8.94038 10.9052 13.083 15.4639 18.0366 20.7882 23.705 26.7716 29.97 33.2768 36.6614 40.0847 43.5004 46.8593 50.1181 53.2471 56.2365 59.0976 61.8577 64.5549 67.233 69.9402 72.7244 75.623 78.6499 81.7842 84.9702 88.127 91.1665 94.0139 96.6278 99.0153 101.239 103.405 105.647 108.09 110.825 113.878 117.194 120.626 123.933 126.814 128.941 130.025 129.872 128.424 125.776 122.164 117.922 113.422 109.014 104.969 101.449 98.4922 96.0233 93.872 91.7975 89.5216 86.7652 83.294 78.9577 73.7183 67.6568 60.9595 53.8856 46.727 39.7674 33.2481 27.345 22.1596 17.7229 14.0086 10.9529 8.47298 6.48173 4.89736 3.64793 2.67259 1.92073 1.35044 0.926518 0.618918 0.401738 0.253097 0.154575 0.0914165 0.0523172 0.028979 0.0155058 0.00803111 0.00398279 0.00182106 0.000821097 0.000346531 0.000135146 4.70966e-05 1.59125e-05 3.6347e-06 1.11977e-06 5.6743e-07 1.85858e-07 1.85525e-07 1.58178e-07 1.66039e-07 1.63978e-07 1.64533e-07 1.64385e-07 1.64425e-07 1.64414e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64418e-07 1.64409e-07 1.64442e-07 1.64321e-07 1.6477e-07 1.63085e-07 1.69251e-07 1.67177e-07 2.56804e-07 7.06412e-07 2.00027e-06 5.55309e-06 1.57405e-05 3.83844e-05 0.00010566 0.000295242 0.000771504 0.00175998 0.00381936 0.00808895 0.0160142 0.0311665 0.0577237 0.10163 0.172905 0.284366 0.45249 0.697027 1.04052 1.50724 2.12166 2.90694 3.88392 5.06979 6.47797 8.11787 9.99426 12.1072 14.4516 17.0166 19.786 22.7374 25.843 29.0695 32.3786 35.7277 39.0715 42.3648 45.5669 48.6483 51.5944 54.4084 57.1077 59.7202 62.2813 64.8343 67.4312 70.1281 72.9733 75.9928 79.1794 82.4894 85.8513 89.1786 92.3869 95.412 98.2274 100.855 103.362 105.848 108.413 111.133 114.032 117.058 120.077 122.871 125.169 126.679 127.152 126.429 124.487 121.448 117.569 113.199 108.717 104.468 100.711 97.5865 95.1138 93.1974 91.6469 90.1958 88.5316 86.3343 83.3281 79.3303 74.2873 68.2857 61.5364 54.336 47.0178 39.9024 33.2572 27.2712 22.0473 17.6087 13.9179 10.8989 8.45857 6.50275 4.94538 3.71286 2.74449 1.99145 1.41423 0.980267 0.661605 0.433908 0.276168 0.170369 0.101749 0.0588345 0.0328877 0.0177784 0.0092824 0.00462178 0.00216638 0.000981731 0.000426109 0.00017291 6.26591e-05 1.91251e-05 5.07396e-06 1.71782e-06 7.65807e-07 2.92549e-07 1.63601e-07 1.71104e-07 1.62569e-07 1.64907e-07 1.64284e-07 1.64451e-07 1.64407e-07 1.64419e-07 1.64416e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
3.16853e-08 5.36232e-08 7.74222e-08 1.05419e-07 1.41707e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64415e-07 1.64422e-07 1.64395e-07 1.64495e-07 1.64122e-07 1.65506e-07 1.60262e-07 1.78835e-07 2.01334e-07 5.88218e-07 1.81006e-06 5.12943e-06 1.36047e-05 3.63106e-05 8.35e-05 0.000243789 0.000641899 0.00147366 0.00332008 0.00682513 0.0135921 0.0261367 0.0487327 0.0860962 0.146356 0.240693 0.383147 0.590885 0.883645 1.28351 1.81358 2.49726 3.35737 4.41518 5.68988 7.19771 8.95074 10.9556 13.2118 15.7107 18.4342 21.3545 24.4348 27.6314 30.8961 34.1799 37.4369 40.628 43.7247 46.7123 49.5892 52.3647 55.0542 57.6769 60.2589 62.8378 65.4646 68.1989 71.0947 74.1848 77.4693 80.9134 84.4525 88.0018 91.4694 94.7719 97.8541 100.703 103.355 105.878 108.357 110.86 113.412 115.975 118.436 120.609 122.258 123.136 123.035 121.832 119.53 116.269 112.312 108.006 103.716 99.7683 96.3985 93.7268 91.7545 90.3743 89.3828 88.4956 87.3726 85.6608 83.0514 79.3378 74.4577 68.507 61.7207 54.4294 47.0025 39.7902 33.0793 27.0662 21.8506 17.4463 13.8042 10.838 8.44701 6.53178 5.00376 3.78857 2.82659 2.07118 1.48568 1.04016 0.709042 0.469577 0.301765 0.187883 0.113262 0.0660734 0.0372618 0.0203166 0.0107079 0.00530034 0.00250108 0.00113894 0.000492511 0.00020364 7.98182e-05 2.37546e-05 6.23649e-06 2.43329e-06 9.80016e-07 4.43561e-07 1.70845e-07 1.74605e-07 1.61564e-07 1.65171e-07 1.64213e-07 1.6447e-07 1.64402e-07 1.6442e-07 1.64415e-07 1.64417e-07 1.64416e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.64417e-07 1.41707e-07 1.05419e-07 7.74221e-08 5.26723e-08 
