1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00006 1.00342 1.00154 1.08289 1.05546 1.40215 1.44095 1.97015 2.89566 3.55095 3.68067 3.55548 3.47936 3.26925 3.19409 3.12758 3.07103 3.01552 2.96924 2.93132 2.88816 2.86088 2.84562 2.81311 2.80624 2.79874 2.76934 2.75703 2.76936 2.74755 2.73604 2.75062 2.76891 2.75379 2.77609 2.80568 2.83417 2.87903 2.91526 2.96847 3.03184 3.09158 3.14159 3.19641 3.38353 3.44698 3.60384 3.63668 3.2719 2.37446 1.5065 1.60723 1.1769 1.07355 1.05581 1.04146 1.03297 1.01031 1.00123 1.00004 1.00013 1.00003 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.0035 1.00224 1.1018 1.06032 1.47792 1.46458 2.31273 3.26921 3.67446 3.66716 3.44652 3.36512 3.21827 3.10649 3.05349 3.00068 2.95325 2.91109 2.8775 2.83896 2.81036 2.78033 2.75123 2.74822 2.73018 2.70582 2.6977 2.69054 2.67848 2.67129 2.66328 2.67192 2.67363 2.68293 2.69244 2.71507 2.74282 2.76922 2.81239 2.84946 2.87175 2.91011 2.96376 3.01147 3.11969 3.26184 3.34237 3.58206 3.58069 3.41852 2.643 1.62494 1.65375 1.44047 1.23183 1.08757 1.01098 1.02081 1.02155 1.01377 1.00178 1.00008 1.00001 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00005 1.00334 1.0024 1.11288 1.03873 1.53871 1.49365 2.56248 3.46697 3.71169 3.57451 3.38884 3.24144 3.17698 3.0447 2.98853 2.94406 2.90107 2.86205 2.83022 2.79456 2.76686 2.73763 2.71216 2.68846 2.67475 2.66051 2.63818 2.62893 2.62277 2.60585 2.60095 2.60144 2.59575 2.60204 2.61262 2.61877 2.63667 2.65733 2.68678 2.70567 2.73252 2.7718 2.80583 2.84416 2.88434 2.92403 3.00693 3.00994 3.08506 3.20433 3.25282 3.372 2.88442 2.00852 1.52327 1.46458 1.38351 1.34908 1.20342 1.06729 1.01641 1.02257 1.00887 1.00117 1 1.00016 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00012 1.00322 1.00219 1.11185 1.03083 1.59641 1.48591 2.70674 3.59744 3.67875 3.49313 3.3485 3.16746 3.09172 3.02476 2.93299 2.89691 2.85579 2.81965 2.78852 2.75466 2.7275 2.69849 2.67305 2.6477 2.62841 2.61118 2.59212 2.57766 2.56556 2.55505 2.54354 2.53763 2.5362 2.53063 2.53625 2.5432 2.5517 2.56279 2.58282 2.59629 2.62057 2.64784 2.67207 2.70017 2.72332 2.73643 2.74299 2.79676 2.82791 2.84683 2.8974 2.8304 2.83411 2.88825 2.91346 2.61713 2.07869 1.63079 1.2253 1.28376 1.28744 1.22973 1.08632 1.02022 1.01415 1.01005 1.00001 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00243 1.00145 1.09762 1.03825 1.59468 1.4186 2.72579 3.63749 3.58817 3.45863 3.23944 3.1466 3.01938 2.97197 2.91112 2.8527 2.81715 2.78157 2.75095 2.71805 2.69077 2.66196 2.63602 2.61076 2.58705 2.56781 2.54976 2.52967 2.51641 2.50469 2.49146 2.48313 2.47681 2.47265 2.47083 2.47207 2.47899 2.48535 2.49536 2.50586 2.52312 2.5422 2.56173 2.58365 2.60013 2.615 2.63164 2.64287 2.65728 2.64306 2.60104 2.61401 2.60928 2.60016 2.62728 2.62031 2.83266 2.86629 2.83915 2.50642 2.05129 1.56027 1.26467 1.29234 1.18943 1.07447 1.00537 1.01894 1.00031 1.00001 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00138 1.0011 1.07788 1.06151 1.53296 1.47159 2.71374 3.52945 3.56459 3.37784 3.27742 3.11432 3.02375 2.93254 2.88766 2.82735 2.7796 2.74864 2.71701 2.68479 2.65681 2.62772 2.60097 2.57471 2.55082 2.52694 2.50851 2.48877 2.47012 2.45589 2.44406 2.43069 2.42303 2.41656 2.41144 2.41044 2.41062 2.41475 2.42166 2.42663 2.43749 2.45127 2.46615 2.48311 2.49708 2.51185 2.52437 2.52947 2.52125 2.508 2.49454 2.47272 2.4628 2.43411 2.39487 2.42437 2.44052 2.57289 2.81602 2.9705 3.27411 3.09111 2.81408 2.26562 1.72566 1.30073 1.24419 1.20297 1.00797 1.01741 1.00352 1.00003 1.00009 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.0007 1.00048 1.05823 1.05963 1.45729 1.49856 2.68047 3.61211 3.57061 3.47053 3.24273 3.11374 2.99954 2.9226 2.85732 2.81661 2.76652 2.7226 2.68665 2.65322 2.62433 2.59451 2.56722 2.54039 2.51519 2.49054 2.46762 2.44774 2.42856 2.41019 2.39573 2.38309 2.37076 2.36272 2.35601 2.35094 2.34941 2.349 2.35227 2.35672 2.36087 2.37083 2.38124 2.39363 2.40445 2.4166 2.42549 2.42919 2.42452 2.40943 2.39712 2.38505 2.35476 2.32968 2.31673 2.30364 2.31918 2.35254 2.44303 2.64249 2.79052 3.09737 3.29316 3.25692 3.17355 2.79453 2.26925 1.6091 1.18212 1.27896 1.05297 1.0165 1.0089 1.00003 1.00023 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00028 1.00054 1.0385 1.05527 1.37741 1.49643 2.52892 3.57565 3.58256 3.35939 3.19193 3.06061 2.96319 2.89185 2.83229 2.77983 2.74238 2.69852 2.65972 2.62809 2.59464 2.56267 2.53458 2.5064 2.47982 2.45412 2.43046 2.40713 2.38723 2.36791 2.34977 2.33534 2.32217 2.31059 2.30209 2.29528 2.29016 2.28821 2.28725 2.2898 2.29232 2.29711 2.30448 2.31279 2.32063 2.32974 2.33632 2.33932 2.33611 2.32629 2.3138 2.30079 2.28064 2.25426 2.23969 2.23425 2.2257 2.24614 2.28175 2.3309 2.46245 2.6474 2.78468 3.13524 3.20971 3.32702 3.30308 3.09715 2.7235 2.02419 1.32801 1.28235 1.13312 1.02012 1.01648 1.00004 1.00017 1.00011 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00047 1.01894 1.04974 1.27911 1.46812 2.27142 3.3983 3.53027 3.2963 3.17378 3.05715 2.96892 2.88606 2.82046 2.7622 2.71067 2.67313 2.63397 2.59669 2.56482 2.53454 2.50379 2.47289 2.44579 2.41894 2.39347 2.3691 2.34647 2.32614 2.30709 2.28926 2.27451 2.26141 2.2501 2.2412 2.23422 2.22914 2.2267 2.22566 2.2271 2.22916 2.23345 2.23879 2.24424 2.25026 2.25473 2.25609 2.2538 2.2463 2.23622 2.22202 2.2051 2.18742 2.17084 2.16297 2.16313 2.16781 2.18431 2.2202 2.27604 2.37764 2.53588 2.65954 2.90145 3.1195 3.14515 3.29581 3.28262 3.22864 2.99662 2.411 1.60702 1.27962 1.19386 1.0243 1.02876 1.0017 1.00117 1.0002 1.00012 1.00002 1 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00053 1.00376 1.04954 1.13916 1.46725 1.9384 3.20692 3.56525 3.41091 3.19226 3.07143 2.95117 2.8687 2.79631 2.73809 2.69045 2.64455 2.60833 2.57151 2.53482 2.50322 2.47136 2.44209 2.41326 2.38389 2.35749 2.33211 2.30797 2.28534 2.26475 2.24629 2.2288 2.21387 2.20085 2.18946 2.18047 2.17345 2.16829 2.16537 2.16426 2.16518 2.16688 2.16998 2.17365 2.17693 2.1795 2.17871 2.17581 2.16856 2.15874 2.14701 2.13221 2.11941 2.10736 2.09691 2.09446 2.09902 2.10722 2.13643 2.18133 2.23733 2.32749 2.4496 2.56748 2.71667 2.92421 3.00832 3.09357 3.19421 3.20557 3.26378 3.09738 2.63801 1.85897 1.30343 1.25989 1.02591 1.03802 1.00158 1.00458 1.0013 1.00023 1.00006 1.00008 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00066 1.00024 1.05429 1.03607 1.46368 1.55554 2.91626 3.61229 3.44336 3.22424 3.04517 2.94063 2.84298 2.77045 2.71172 2.65841 2.61718 2.57534 2.54218 2.50859 2.4728 2.44049 2.41025 2.37947 2.35074 2.32301 2.29565 2.27037 2.24679 2.2244 2.20391 2.1858 2.16879 2.1538 2.14104 2.12963 2.12043 2.11327 2.10801 2.10489 2.10386 2.10426 2.1053 2.10729 2.10879 2.10952 2.10724 2.10296 2.09543 2.08553 2.07455 2.06258 2.05044 2.04048 2.03199 2.02659 2.03022 2.03996 2.05957 2.09406 2.14026 2.2041 2.29089 2.40068 2.50653 2.61139 2.75198 2.87018 2.90961 3.03002 3.071 3.16701 3.24802 3.1298 2.78396 2.03847 1.31289 1.3303 1.08232 1.0825 1.00604 1.00176 1.00095 1.00155 1.00092 1.00003 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00021 1.00031 1.02918 1.03232 1.34242 1.39366 2.4082 3.49448 3.47477 3.2864 3.08284 2.91241 2.81756 2.74386 2.6805 2.63381 2.58639 2.55041 2.5108 2.47602 2.4432 2.41058 2.37779 2.34666 2.31749 2.28823 2.26062 2.23407 2.20901 2.18558 2.16406 2.14402 2.12609 2.10985 2.09495 2.0824 2.07108 2.06179 2.05454 2.0493 2.04606 2.04496 2.0446 2.0449 2.04525 2.04432 2.0414 2.03574 2.02776 2.01718 2.0058 1.99415 1.98273 1.97329 1.96696 1.96346 1.96585 1.97587 1.99064 2.01346 2.05202 2.10194 2.16543 2.24703 2.34659 2.45217 2.54304 2.65158 2.76103 2.79965 2.85614 2.90624 2.94895 3.08226 3.09697 3.10546 2.90951 2.15185 1.29634 1.36406 1.06617 1.13992 1.08497 1.04041 1.00519 1.00022 1.00063 1.00034 1.00009 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00091 1.00251 1.06233 1.11321 1.48957 1.83514 3.23011 3.5068 3.37235 3.10067 2.90452 2.7718 2.69464 2.64068 2.58869 2.55224 2.51185 2.47876 2.44361 2.40971 2.37783 2.34552 2.31406 2.28365 2.25371 2.22585 2.1985 2.17261 2.14818 2.12551 2.10459 2.08547 2.06791 2.0524 2.03793 2.02546 2.01442 2.0051 1.9979 1.99262 1.98936 1.9879 1.98668 1.98579 1.98395 1.98022 1.97405 1.96525 1.95401 1.94188 1.92931 1.91787 1.90835 1.90257 1.90018 1.90247 1.91061 1.92328 1.94302 1.97238 2.01235 2.06003 2.12523 2.20451 2.29461 2.38499 2.47264 2.56292 2.65423 2.72822 2.77052 2.81578 2.84712 2.96503 2.9946 2.94713 2.96244 2.81733 2.14097 1.5617 1.51768 1.14859 1.08283 1.06819 1.0854 1.06293 1.01824 1.00174 1.00027 1.00071 1.00001 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00071 1.00005 1.05458 1.01929 1.43724 1.42478 2.75868 3.46758 3.36673 3.07192 2.85151 2.72813 2.64609 2.58668 2.54593 2.50189 2.46913 2.43489 2.40187 2.37187 2.34044 2.30961 2.27942 2.24873 2.21898 2.19038 2.1625 2.13655 2.11163 2.08811 2.06664 2.04666 2.02848 2.0118 1.99664 1.98294 1.97058 1.95991 1.95072 1.94361 1.93828 1.93492 1.9327 1.93056 1.92788 1.92362 1.91707 1.90789 1.89619 1.88324 1.86985 1.85728 1.84703 1.84028 1.83751 1.83925 1.84603 1.8574 1.87463 1.89835 1.92954 1.97048 2.0224 2.08518 2.15776 2.24191 2.3249 2.40309 2.4839 2.55724 2.62053 2.65828 2.67989 2.64486 2.63345 2.66111 2.70851 2.82168 2.83823 2.63501 2.10792 1.48658 1.68085 1.56031 1.38443 1.14871 1.03664 1.05831 1.04976 1.02161 1.00013 1.00091 1.00029 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00012 1.00017 1.0267 1.03039 1.31308 1.3359 2.20288 3.1976 3.31651 3.03935 2.81513 2.68385 2.59433 2.533 2.48369 2.45074 2.41745 2.38634 2.35805 2.32717 2.29857 2.26869 2.23935 2.21056 2.18195 2.15332 2.12587 2.09948 2.0745 2.05117 2.02909 2.00895 1.99035 1.97326 1.95757 1.94297 1.92974 1.91787 1.90739 1.89857 1.89142 1.88626 1.88236 1.87931 1.87592 1.8711 1.86437 1.85511 1.84336 1.82985 1.81597 1.80221 1.79065 1.78218 1.77767 1.77772 1.7828 1.79261 1.80747 1.82757 1.85313 1.8876 1.9302 1.98117 2.04334 2.11526 2.19222 2.26703 2.33935 2.39657 2.44406 2.47698 2.48364 2.4963 2.50587 2.51405 2.46898 2.38261 2.38812 2.50425 2.55879 2.67357 2.42939 1.81225 1.51892 1.49577 1.56026 1.4841 1.26519 1.08368 1.04027 1.05374 1.00453 1.0002 1.00076 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00023 1.00682 1.03237 1.1817 1.3171 1.77212 2.73287 3.20592 3.00429 2.77002 2.62488 2.53433 2.47433 2.42889 2.39476 2.36485 2.33845 2.30837 2.28121 2.25346 2.22471 2.19764 2.16904 2.14091 2.1137 2.08693 2.06087 2.0361 2.01266 1.99108 1.97095 1.95236 1.93543 1.91963 1.90493 1.89107 1.87829 1.86672 1.85661 1.84801 1.84115 1.8357 1.83132 1.82726 1.82222 1.81525 1.80614 1.79463 1.7812 1.76695 1.75278 1.73983 1.72963 1.72284 1.72022 1.72267 1.73003 1.74235 1.75945 1.78122 1.80997 1.84567 1.88813 1.94159 2.00321 2.0716 2.14564 2.20986 2.26646 2.3134 2.34515 2.3693 2.38513 2.38703 2.3529 2.3213 2.30997 2.29566 2.27852 2.29923 2.35173 2.4684 2.69639 3.01624 2.98651 2.46063 1.83978 1.39473 1.46233 1.43104 1.28776 1.03024 1.05932 1.03358 1.00017 1.00048 1.00003 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00412 1.01975 1.16078 1.21158 1.77064 2.05539 3.1383 2.98266 2.72128 2.58428 2.49421 2.43345 2.38675 2.35028 2.31961 2.28992 2.26345 2.23645 2.20874 2.18191 2.15407 2.12612 2.09933 2.07218 2.04566 2.02014 1.99578 1.97278 1.95109 1.9313 1.91324 1.89661 1.88143 1.8671 1.85346 1.84042 1.82818 1.81688 1.80693 1.79861 1.79183 1.78626 1.78122 1.77573 1.76899 1.76005 1.74895 1.73601 1.7219 1.70773 1.69427 1.6827 1.67386 1.66855 1.6677 1.67184 1.6808 1.69471 1.71321 1.73736 1.76778 1.80403 1.84945 1.90282 1.96444 2.03139 2.09624 2.15459 2.20723 2.24221 2.2693 2.28629 2.28054 2.26169 2.23715 2.22945 2.22281 2.19996 2.1903 2.21158 2.25857 2.36414 2.54228 2.82498 3.30962 3.52844 3.39115 2.86993 2.23142 1.632 1.39944 1.448 1.13893 1.02883 1.05533 1.00267 1.00036 1.00015 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00326 1.0093 1.14033 1.09646 1.74791 1.49495 2.72764 2.99245 2.70444 2.55255 2.46838 2.40684 2.35854 2.32 2.28722 2.25494 2.22597 2.19688 2.17005 2.14161 2.11382 2.08653 2.05883 2.03134 2.00508 1.97937 1.95478 1.93143 1.90988 1.89017 1.87222 1.85604 1.84132 1.82784 1.81504 1.80253 1.79032 1.77839 1.76729 1.75753 1.74928 1.7425 1.73667 1.73089 1.72411 1.71571 1.70538 1.69301 1.67959 1.6658 1.65249 1.64034 1.63014 1.62281 1.61909 1.6197 1.62484 1.63492 1.64999 1.67016 1.69605 1.72738 1.76622 1.81278 1.86718 1.92798 1.99114 2.05226 2.10697 2.14911 2.18067 2.19791 2.19975 2.18977 2.17685 2.15972 2.14049 2.12613 2.12484 2.15248 2.19741 2.23898 2.30417 2.44698 2.65995 2.9899 3.42164 3.62181 3.73668 3.52419 3.07196 2.25361 1.50445 1.49888 1.3619 1.02955 1.0463 1.01407 1.00029 1.00032 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00087 1.01682 1.09054 1.21386 1.6194 1.68342 2.68626 2.93835 2.74952 2.56888 2.46162 2.39659 2.34238 2.29916 2.26399 2.2299 2.19973 2.16952 2.13941 2.10946 2.08121 2.05207 2.02336 1.99558 1.96817 1.94136 1.91596 1.89197 1.86956 1.84882 1.83024 1.81378 1.79932 1.78641 1.77462 1.76315 1.75172 1.74014 1.72884 1.71831 1.70889 1.70073 1.69365 1.68706 1.68018 1.67216 1.66247 1.65132 1.63881 1.62568 1.61283 1.60082 1.59029 1.58186 1.57617 1.57387 1.57552 1.58165 1.59289 1.60913 1.63075 1.65792 1.69134 1.73196 1.77975 1.83469 1.89386 1.95489 2.01165 2.06014 2.09704 2.11989 2.12893 2.12565 2.11775 2.10443 2.08584 2.07255 2.0721 2.08279 2.10565 2.15119 2.22278 2.30745 2.42746 2.59527 2.82059 3.08765 3.28639 3.46397 3.59223 3.61363 3.49281 2.89671 1.93705 1.39759 1.46905 1.126 1.04178 1.02692 1.00018 1.00054 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
1.24034 1.19972 1.16977 1.13971 1.11416 1.09251 1.07186 1.05495 1.04121 1.02896 1.01867 1.01003 1.0033 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.0004 1.01788 1.06214 1.24296 1.51592 1.82251 2.77392 3.17254 2.80734 2.63286 2.5136 2.41177 2.35272 2.30073 2.2601 2.22066 2.18586 2.15208 2.11982 2.08842 2.05745 2.02625 1.99641 1.96671 1.93763 1.90963 1.88279 1.85708 1.83301 1.81082 1.79063 1.77272 1.75706 1.74361 1.73191 1.72121 1.71102 1.70097 1.69069 1.68028 1.67023 1.66098 1.65271 1.64524 1.63791 1.62993 1.62069 1.61003 1.59828 1.58614 1.57413 1.56284 1.55258 1.54387 1.53722 1.53311 1.53226 1.53523 1.54262 1.55501 1.57248 1.59562 1.62451 1.65979 1.70188 1.7509 1.80548 1.86376 1.92144 1.97401 2.0161 2.04629 2.06237 2.06608 2.06194 2.05398 2.0397 2.0276 2.02407 2.02996 2.04285 2.0759 2.12723 2.19534 2.28706 2.41493 2.53662 2.70183 2.88267 3.0736 3.18991 3.37473 3.45038 3.60874 3.65071 3.32415 2.44843 1.55807 1.45971 1.25049 1.04533 1.03811 1.00041 1.00066 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0033 1.01003 1.01867 1.02896 1.04121 1.05495 1.07186 1.09252 1.11416 1.13971 1.16977 1.20513 
