1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92072e-08 6.9208e-08 6.92005e-08 6.92287e-08 6.91675e-08 6.93306e-08 6.87587e-08 7.07604e-08 6.6687e-08 8.22792e-08 8.4442e-08 1.5774e-07 2.83039e-07 6.63964e-07 3.4434e-06 1.83543e-05 5.6092e-05 0.000138983 0.000309794 0.000617197 0.00118227 0.00217731 0.00390518 0.00674725 0.011306 0.0183895 0.0290828 0.0447999 0.0671991 0.0980624 0.139384 0.193371 0.262074 0.347276 0.450254 0.571389 0.709682 0.862236 1.02388 1.18705 1.3421 1.47828 1.58511 1.6539 1.67921 1.65991 1.59919 1.50455 1.3866 1.25715 1.12672 1.0028 0.888418 0.783041 0.684773 0.592255 0.505615 0.426785 0.35736 0.298451 0.24993 0.210423 0.178044 0.150487 0.126052 0.104215 0.0846274 0.0673718 0.0524563 0.039873 0.0297453 0.0218052 0.0156742 0.0110884 0.00765675 0.00524783 0.00352917 0.0023319 0.00152689 0.000967562 0.000603741 0.000368624 0.0002195 0.000130422 7.56673e-05 4.23414e-05 2.31304e-05 1.20481e-05 5.93016e-06 2.82024e-06 1.33212e-06 6.5343e-07 2.32491e-07 9.8058e-08 8.66543e-08 6.87856e-08 7.01009e-08 6.89649e-08 6.92718e-08 6.91898e-08 6.92118e-08 6.9206e-08 6.92075e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92072e-08 6.92072e-08 6.92068e-08 6.92091e-08 6.92002e-08 6.92217e-08 6.91587e-08 6.9383e-08 6.85695e-08 7.10121e-08 6.89569e-08 8.9357e-08 9.62195e-08 2.13264e-07 4.03686e-07 1.34545e-06 7.52535e-06 2.38544e-05 6.98216e-05 0.0001635 0.000348771 0.000692197 0.00131804 0.00236897 0.00414907 0.00703276 0.0115352 0.0183872 0.0285315 0.0430439 0.0633729 0.0908776 0.127122 0.173714 0.232155 0.303489 0.38811 0.485347 0.593032 0.707302 0.822536 0.931701 1.02701 1.10102 1.14756 1.16292 1.14621 1.09968 1.02856 0.940254 0.842919 0.744606 0.651432 0.566619 0.490718 0.422442 0.360387 0.304398 0.254355 0.210924 0.174339 0.144378 0.12043 0.101077 0.0847878 0.0707518 0.0582801 0.0472527 0.0375301 0.0291955 0.0222348 0.0165145 0.012078 0.00867902 0.00612955 0.00424636 0.00288254 0.0019458 0.00127321 0.000835384 0.000527943 0.000325638 0.000195848 0.000119878 7.15712e-05 4.09521e-05 2.26928e-05 1.22105e-05 6.52894e-06 3.22148e-06 1.56952e-06 7.54373e-07 2.49558e-07 9.60572e-08 9.45816e-08 6.98806e-08 7.09971e-08 6.87179e-08 6.93375e-08 6.91722e-08 6.92165e-08 6.92047e-08 6.92078e-08 6.9207e-08 6.92072e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92073e-08 6.92064e-08 6.92096e-08 6.92008e-08 6.92291e-08 6.91257e-08 6.95032e-08 6.8231e-08 7.24573e-08 6.94551e-08 1.03099e-07 9.40214e-08 3.03459e-07 5.18274e-07 2.59402e-06 1.10843e-05 3.72638e-05 9.00309e-05 0.000195613 0.000403277 0.000761228 0.00140175 0.00248977 0.00425134 0.00704356 0.0113434 0.0177285 0.0269614 0.0399914 0.0578515 0.0817452 0.112729 0.15187 0.200054 0.257551 0.32387 0.397401 0.475363 0.553774 0.627707 0.691772 0.740904 0.770915 0.779385 0.765722 0.7315 0.680313 0.617023 0.547294 0.476849 0.410224 0.350207 0.297478 0.251479 0.211525 0.176482 0.145846 0.119724 0.0978879 0.0801571 0.0661915 0.0550088 0.0458219 0.0380569 0.0312518 0.0253072 0.0200935 0.0156092 0.0118888 0.00883938 0.00642873 0.00462068 0.00326336 0.00225761 0.00152625 0.00102938 0.00066883 0.000437268 0.000273304 0.00016686 0.000103118 6.29982e-05 3.7426e-05 2.12666e-05 1.16773e-05 6.10521e-06 3.26327e-06 1.6115e-06 7.88771e-07 2.65035e-07 9.60433e-08 1.05451e-07 7.01887e-08 7.19438e-08 6.84439e-08 6.94095e-08 6.91528e-08 6.92217e-08 6.92033e-08 6.92082e-08 6.92069e-08 6.92072e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92073e-08 6.92065e-08 6.92085e-08 6.92022e-08 6.92252e-08 6.91411e-08 6.94147e-08 6.84961e-08 7.15162e-08 7.24206e-08 1.034e-07 1.27229e-07 3.20917e-07 8.18537e-07 3.59866e-06 1.73934e-05 4.59971e-05 0.000106376 0.000220192 0.000424844 0.000804886 0.00144151 0.00249822 0.00418547 0.00682673 0.0107389 0.016468 0.0246621 0.035993 0.0512797 0.0714547 0.097095 0.128706 0.166563 0.210273 0.258736 0.310004 0.361363 0.409513 0.450873 0.482132 0.500605 0.504723 0.494164 0.470004 0.434663 0.391283 0.343667 0.295573 0.250093 0.209369 0.174277 0.144731 0.119803 0.0986319 0.080572 0.0653361 0.0527974 0.0428066 0.0349238 0.0287549 0.0237257 0.0196276 0.0160439 0.0129751 0.0102969 0.0079966 0.00609668 0.0045458 0.0032758 0.00236201 0.00166175 0.00115181 0.000771427 0.000519698 0.000336185 0.000218286 0.000132606 8.48845e-05 5.27526e-05 3.15852e-05 1.85785e-05 1.06251e-05 5.67245e-06 2.92691e-06 1.59931e-06 7.94471e-07 2.70874e-07 1.03619e-07 1.11364e-07 6.99127e-08 7.29177e-08 6.8165e-08 6.94843e-08 6.91327e-08 6.92271e-08 6.92019e-08 6.92086e-08 6.92068e-08 6.92073e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92072e-08 6.92072e-08 6.9207e-08 6.92073e-08 6.92065e-08 6.92089e-08 6.92105e-08 6.91753e-08 6.93988e-08 7.14381e-08 8.3237e-08 1.06373e-07 1.88819e-07 3.54006e-07 9.917e-07 5.70093e-06 1.92996e-05 5.18241e-05 0.000111192 0.000227781 0.000438419 0.000809024 0.00142369 0.00243913 0.00397312 0.00633664 0.00984025 0.0148808 0.0218743 0.0313853 0.0439779 0.0602828 0.0804741 0.104636 0.132485 0.163264 0.195712 0.228067 0.258201 0.283858 0.302939 0.313754 0.315396 0.307689 0.291347 0.267975 0.239514 0.208319 0.176803 0.147263 0.121079 0.098896 0.0806142 0.065558 0.0531149 0.0428217 0.0343645 0.0273786 0.0219226 0.0177057 0.0144086 0.0117715 0.0096661 0.00787302 0.00633941 0.00504011 0.00391074 0.00299492 0.00222634 0.00159673 0.00114638 0.000811089 0.000557935 0.000371243 0.00024863 0.00016066 0.000101458 6.44328e-05 4.17668e-05 2.56538e-05 1.50059e-05 8.85213e-06 5.02755e-06 2.63516e-06 1.38379e-06 7.70452e-07 2.64955e-07 1.0407e-07 1.11746e-07 7.03271e-08 7.38811e-08 6.79115e-08 6.95496e-08 6.91146e-08 6.92319e-08 6.92006e-08 6.92089e-08 6.92067e-08 6.92073e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92072e-08 6.92069e-08 6.92079e-08 6.92041e-08 6.92185e-08 6.91617e-08 6.93812e-08 6.85321e-08 7.17244e-08 6.91324e-08 1.01539e-07 8.98214e-08 2.90256e-07 2.50624e-07 1.63952e-06 7.26736e-06 2.18266e-05 5.04222e-05 0.000113175 0.000232853 0.000440114 0.000800209 0.0013554 0.00226156 0.00365457 0.0057313 0.00871525 0.0129495 0.0187788 0.0264438 0.0363335 0.0486556 0.0634529 0.08054 0.0994523 0.119321 0.13898 0.157125 0.1724 0.183563 0.189609 0.189984 0.184557 0.173868 0.158911 0.140845 0.121353 0.101967 0.0838922 0.0678434 0.0543567 0.0433668 0.0346036 0.027628 0.0219139 0.0173557 0.013673 0.0107584 0.00859104 0.00691906 0.00558335 0.0045248 0.00368141 0.00293298 0.00233937 0.00183051 0.00139555 0.00103895 0.0007329 0.000530402 0.000374198 0.000254624 0.000168235 0.000111405 7.1637e-05 4.73186e-05 3.05694e-05 1.93373e-05 1.18906e-05 6.85594e-06 3.99378e-06 2.31471e-06 1.19649e-06 6.76732e-07 2.56271e-07 9.65528e-08 1.12171e-07 7.02962e-08 7.45628e-08 6.7568e-08 6.96304e-08 6.9093e-08 6.92378e-08 6.9199e-08 6.92094e-08 6.92066e-08 6.92073e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92072e-08 6.92069e-08 6.92081e-08 6.92035e-08 6.92214e-08 6.9152e-08 6.94174e-08 6.83942e-08 7.21857e-08 6.94243e-08 1.04449e-07 9.10903e-08 3.15333e-07 4.07526e-07 1.99532e-06 8.85889e-06 2.25814e-05 5.52269e-05 0.000118501 0.000231392 0.000420828 0.000735801 0.00124995 0.00203851 0.00323501 0.00497889 0.00748654 0.0108868 0.0153719 0.0212306 0.0285599 0.0372696 0.0473047 0.0582958 0.0698815 0.0813193 0.091846 0.100604 0.106848 0.109998 0.109744 0.106255 0.0996731 0.0906206 0.0798912 0.0683289 0.0567906 0.0460469 0.0366646 0.0288498 0.0225878 0.0176361 0.0138028 0.0108199 0.00842089 0.00654579 0.00506287 0.00397584 0.00316552 0.00252392 0.00199654 0.00161398 0.00128953 0.00101601 0.000807529 0.000620426 0.000449378 0.00031703 0.000229794 0.000162606 0.000107361 7.01758e-05 4.7014e-05 3.22467e-05 2.17197e-05 1.3478e-05 8.57423e-06 5.30937e-06 2.95477e-06 1.81089e-06 1.05178e-06 5.41226e-07 2.44077e-07 9.47873e-08 1.06729e-07 6.99093e-08 7.40537e-08 6.75358e-08 6.96746e-08 6.90832e-08 6.92404e-08 6.91983e-08 6.92096e-08 6.92065e-08 6.92073e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92072e-08 6.92072e-08 6.92071e-08 6.92075e-08 6.92057e-08 6.92129e-08 6.91841e-08 6.9298e-08 6.88524e-08 7.04918e-08 7.33964e-08 1.01566e-07 1.36757e-07 3.42703e-07 6.27228e-07 2.50057e-06 7.44723e-06 2.20654e-05 5.40423e-05 0.000114029 0.000213204 0.000382677 0.000667189 0.00110865 0.00176618 0.00277192 0.00416722 0.00608648 0.00865129 0.0120177 0.0161527 0.0210912 0.0267529 0.0329777 0.0394209 0.0458347 0.0516178 0.0564627 0.0598043 0.0613226 0.0610517 0.0588941 0.0549793 0.049718 0.0436091 0.0370053 0.0305343 0.0244157 0.0191 0.0147555 0.0113191 0.00867362 0.00663341 0.00510507 0.0039266 0.0030021 0.00226693 0.00173724 0.00136584 0.00106813 0.000827902 0.000639035 0.00053119 0.000423217 0.000324175 0.000252281 0.000176139 0.000127671 9.28311e-05 6.27975e-05 4.11338e-05 2.85268e-05 2.0077e-05 1.40919e-05 9.30134e-06 5.69638e-06 3.74808e-06 2.22276e-06 1.32321e-06 8.53126e-07 4.19196e-07 1.81045e-07 1.02443e-07 9.64277e-08 7.03196e-08 7.29784e-08 6.78982e-08 6.96288e-08 6.90859e-08 6.92391e-08 6.91986e-08 6.92095e-08 6.92065e-08 6.92073e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92074e-08 6.92062e-08 6.92105e-08 6.91949e-08 6.92509e-08 6.90468e-08 6.98061e-08 6.71355e-08 8.03644e-08 9.14056e-08 1.93644e-07 2.62969e-07 8.86648e-07 2.84804e-06 7.54903e-06 2.20963e-05 5.22132e-05 0.000101553 0.000195821 0.000346589 0.000571318 0.000939105 0.00147635 0.00223694 0.00327653 0.0047046 0.00652578 0.00878452 0.011487 0.0145531 0.0179479 0.0214247 0.0248577 0.0279804 0.0304734 0.0321853 0.0329677 0.0327161 0.0313798 0.0291757 0.0262108 0.0228585 0.0192533 0.0157511 0.0124798 0.00957632 0.0072598 0.00544157 0.00408438 0.00304708 0.00229713 0.00173779 0.00130361 0.000972539 0.000694208 0.000540426 0.000402292 0.000299907 0.000244509 0.000193426 0.000156662 0.000125052 8.7117e-05 6.13146e-05 4.57793e-05 3.13263e-05 2.22586e-05 1.67703e-05 1.19438e-05 8.27901e-06 5.52743e-06 3.61924e-06 2.37975e-06 1.5981e-06 9.26052e-07 6.14398e-07 2.92853e-07 1.18377e-07 1.05964e-07 8.67522e-08 7.026e-08 7.18186e-08 6.81997e-08 6.95394e-08 6.90971e-08 6.92387e-08 6.91989e-08 6.92094e-08 6.92066e-08 6.92073e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92072e-08 6.9207e-08 6.92076e-08 6.92056e-08 6.92127e-08 6.91867e-08 6.92822e-08 6.89244e-08 7.02647e-08 6.73827e-08 8.31103e-08 8.59937e-08 2.11262e-07 1.79854e-07 8.88871e-07 2.59143e-06 8.59505e-06 2.3471e-05 4.71349e-05 9.38067e-05 0.000165547 0.000282437 0.00047414 0.000756478 0.00114489 0.00169306 0.002452 0.00339957 0.00458794 0.00600564 0.0076005 0.00937406 0.0111763 0.0129288 0.0145584 0.0157708 0.0166181 0.0170102 0.0168189 0.0160481 0.0148704 0.0132683 0.0115016 0.00959767 0.00779267 0.00611023 0.00462576 0.00340563 0.00250072 0.00181713 0.00132857 0.000962918 0.000717765 0.000517396 0.000387148 0.000265688 0.000181733 0.000113425 9.00152e-05 8.09643e-05 6.65004e-05 5.071e-05 3.51838e-05 2.56627e-05 2.09353e-05 1.50092e-05 1.11737e-05 9.03238e-06 6.53455e-06 4.60957e-06 3.20256e-06 2.32479e-06 1.39309e-06 9.79511e-07 6.07133e-07 3.64722e-07 1.73746e-07 8.56355e-08 1.03098e-07 7.6575e-08 6.94042e-08 7.08252e-08 6.84887e-08 6.94729e-08 6.9118e-08 6.92365e-08 6.91988e-08 6.92094e-08 6.92066e-08 6.92073e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92075e-08 6.9206e-08 6.92112e-08 6.91922e-08 6.9263e-08 6.89935e-08 6.99754e-08 6.84657e-08 8.23476e-08 8.83599e-08 2.14848e-07 2.60747e-07 6.98852e-07 2.11069e-06 8.19011e-06 1.845e-05 4.03356e-05 7.54272e-05 0.000129393 0.00022995 0.000364324 0.000548892 0.000842379 0.00121538 0.00169642 0.00229312 0.00300334 0.00379899 0.00469167 0.00558448 0.00644761 0.00726233 0.00782249 0.0082234 0.00841431 0.00829451 0.00786576 0.00726632 0.00643993 0.00555299 0.00459533 0.00368121 0.00286606 0.002129 0.00152393 0.00107441 0.000756513 0.000521224 0.000356326 0.000251724 0.000172744 0.000119734 8.29325e-05 4.49902e-05 2.70005e-05 2.47247e-05 1.81963e-05 1.55009e-05 1.2539e-05 1.03895e-05 8.80125e-06 7.07274e-06 5.62018e-06 4.3354e-06 2.90756e-06 2.1343e-06 1.71276e-06 1.35132e-06 9.00065e-07 6.04189e-07 3.64796e-07 2.04561e-07 1.21804e-07 9.88994e-08 9.55508e-08 6.94808e-08 7.00879e-08 6.99103e-08 6.87644e-08 6.93982e-08 6.91357e-08 6.9231e-08 6.91993e-08 6.92094e-08 6.92066e-08 6.92073e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92073e-08 6.92066e-08 6.92089e-08 6.92001e-08 6.92341e-08 6.91118e-08 6.95298e-08 6.80665e-08 8.15623e-08 8.94503e-08 1.99055e-07 3.611e-07 4.22455e-07 1.64897e-06 6.30219e-06 1.48924e-05 3.06646e-05 5.34078e-05 9.6583e-05 0.000159015 0.00025309 0.000393003 0.000576008 0.00080403 0.00109552 0.00142779 0.0018135 0.00224248 0.00266222 0.00307172 0.00346539 0.00370511 0.00388617 0.00397948 0.00391453 0.00368623 0.00338976 0.0029866 0.00255159 0.00211481 0.00166258 0.00128685 0.00094748 0.000649506 0.00044511 0.000291468 0.000188085 0.000110867 6.80793e-05 4.17515e-05 2.38972e-05 1.2176e-05 6.2997e-06 7.52255e-06 6.3159e-06 6.02787e-06 5.28623e-06 4.69197e-06 4.02221e-06 3.07405e-06 2.20697e-06 1.61952e-06 1.33449e-06 1.10128e-06 8.70647e-07 6.40974e-07 3.95842e-07 2.36141e-07 1.22922e-07 8.64779e-08 1.00138e-07 8.88277e-08 7.84523e-08 6.81122e-08 7.18454e-08 6.9082e-08 6.90173e-08 6.93251e-08 6.91559e-08 6.92263e-08 6.92008e-08 6.92093e-08 6.92065e-08 6.92073e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92072e-08 6.92068e-08 6.92082e-08 6.92027e-08 6.92218e-08 6.91603e-08 6.93973e-08 6.86616e-08 8.1834e-08 9.76534e-08 1.42556e-07 3.51393e-07 2.29108e-07 1.08186e-06 3.13787e-06 8.95721e-06 1.74289e-05 3.58923e-05 6.68261e-05 0.000104115 0.000173103 0.000255103 0.000362073 0.000492136 0.00064033 0.000825822 0.00101614 0.00120283 0.00139437 0.00157711 0.00166831 0.00174628 0.00179404 0.00176044 0.00164817 0.00149917 0.00132518 0.00110588 0.000914725 0.000719602 0.000536615 0.000396896 0.000266745 0.000176434 0.000115863 6.74405e-05 3.96201e-05 2.05172e-05 1.19103e-05 5.43241e-06 4.07786e-06 3.29825e-06 2.18782e-06 1.97982e-06 1.72313e-06 1.509e-06 1.2234e-06 1.03079e-06 8.4547e-07 6.90369e-07 5.73219e-07 4.51754e-07 3.39378e-07 2.31094e-07 1.35546e-07 1.04604e-07 1.13317e-07 1.09564e-07 9.96955e-08 7.93655e-08 7.24001e-08 6.92296e-08 7.12839e-08 6.84777e-08 6.92406e-08 6.92579e-08 6.91755e-08 6.92209e-08 6.9202e-08 6.92089e-08 6.92066e-08 6.92073e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
1.71789e-08 2.25713e-08 2.79243e-08 3.38689e-08 4.02321e-08 4.71943e-08 5.51515e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92073e-08 6.92068e-08 6.92085e-08 6.92021e-08 6.92233e-08 6.91419e-08 6.97095e-08 6.70871e-08 8.01017e-08 1.08647e-07 9.78383e-08 3.14302e-07 3.76083e-07 7.76928e-07 2.29686e-06 5.69954e-06 1.03363e-05 2.38644e-05 3.98703e-05 6.66161e-05 0.000107086 0.000150521 0.000201633 0.000273648 0.00035177 0.00042844 0.000508795 0.000601198 0.000676924 0.000708989 0.000739251 0.00076469 0.000746098 0.000701976 0.000621295 0.000549595 0.000459772 0.000361392 0.000288287 0.00021744 0.000141295 9.06597e-05 6.13122e-05 3.79308e-05 1.71082e-05 7.92955e-06 2.90957e-06 1.5636e-06 1.15211e-06 9.32317e-07 6.80197e-07 6.51289e-07 5.04509e-07 4.00023e-07 2.98032e-07 2.21127e-07 1.2182e-07 7.64888e-08 1.03363e-07 1.10271e-07 1.18965e-07 1.13361e-07 1.08662e-07 1.1227e-07 1.02922e-07 8.22005e-08 7.14331e-08 6.84101e-08 7.03829e-08 6.97602e-08 6.93118e-08 6.86367e-08 6.94009e-08 6.91982e-08 6.91936e-08 6.92157e-08 6.92035e-08 6.92085e-08 6.92067e-08 6.92073e-08 6.92071e-08 6.92072e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 6.92071e-08 5.51515e-08 4.71943e-08 4.02321e-08 3.38689e-08 2.79243e-08 2.21711e-08 
