1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1.00001 1.00007 1.00003 1.01182 1.01832 1.33012 1.88904 2.00415 1.8557 1.8403 1.79979 1.74379 1.70036 1.66112 1.62524 1.59294 1.56102 1.53091 1.50051 1.46881 1.43768 1.40657 1.37521 1.34352 1.31189 1.28062 1.2501 1.22078 1.19304 1.16723 1.14366 1.12253 1.10395 1.08792 1.07432 1.06299 1.05371 1.04623 1.04028 1.03562 1.03202 1.02925 1.02713 1.02547 1.0241 1.02287 1.02167 1.02041 1.01903 1.0175 1.01584 1.01408 1.01227 1.01049 1.00881 1.0073 1.00602 1.00502 1.00432 1.00398 1.00403 1.00451 1.00549 1.00704 1.00926 1.01227 1.01621 1.0212 1.02739 1.0349 1.04383 1.05428 1.06632 1.08003 1.09553 1.11297 1.13255 1.15451 1.1791 1.20657 1.23708 1.27072 1.30733 1.34658 1.3878 1.43038 1.47347 1.51636 1.56066 1.60795 1.65467 1.70199 1.75236 1.8099 1.88 1.97317 2.13822 2.45852 2.47083 1.28508 1.18354 1.02565 1.00784 1.00011 1.00002 1 1.00102 1.01779 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1.00001 1.00007 1.00039 1.02103 1.0894 1.65928 1.95139 1.90977 1.83823 1.82727 1.78409 1.72772 1.67856 1.63983 1.6063 1.57339 1.5431 1.51297 1.48238 1.45083 1.41995 1.38903 1.35766 1.32611 1.29465 1.26363 1.23346 1.20459 1.17741 1.15227 1.12945 1.10915 1.09143 1.07625 1.06348 1.05292 1.04432 1.03742 1.03196 1.02769 1.02439 1.02187 1.01993 1.01842 1.0172 1.01614 1.01514 1.0141 1.01299 1.01177 1.01046 1.00909 1.0077 1.00636 1.00513 1.00407 1.00323 1.00263 1.00231 1.00228 1.00257 1.00321 1.00425 1.00578 1.00788 1.0107 1.01436 1.01901 1.0248 1.03184 1.04024 1.05006 1.06137 1.07422 1.08872 1.10504 1.12339 1.14406 1.16737 1.19364 1.22313 1.256 1.29224 1.33149 1.37311 1.41639 1.46046 1.50449 1.54873 1.59756 1.64403 1.69034 1.73939 1.79239 1.86086 1.95829 2.1123 2.41498 2.46915 1.30223 1.21202 1.02745 1.01169 1.00003 1.00004 1 1.00103 1.01777 1.04278 1.07913 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04276 1.01782 1.00099 1 1.00001 1.00017 1.00012 1.01865 1.00821 1.36532 1.8801 2.0331 1.90035 1.84325 1.82216 1.77492 1.71594 1.66826 1.62614 1.59169 1.55936 1.52762 1.49754 1.46678 1.4349 1.40419 1.37312 1.34179 1.3104 1.27916 1.24848 1.2188 1.19053 1.16405 1.13971 1.11776 1.09837 1.08156 1.06725 1.05529 1.04544 1.03746 1.03106 1.02598 1.022 1.01888 1.01646 1.01458 1.01309 1.01189 1.01086 1.00993 1.00903 1.00811 1.00717 1.00619 1.00521 1.00426 1.00339 1.00264 1.00205 1.00166 1.00149 1.00154 1.00183 1.00237 1.00319 1.00435 1.00593 1.00803 1.01078 1.01433 1.01883 1.02442 1.03122 1.0393 1.04871 1.05947 1.07161 1.08522 1.10046 1.11757 1.13687 1.15876 1.18363 1.21185 1.24368 1.2792 1.31819 1.35993 1.4037 1.44857 1.49354 1.53858 1.58755 1.63593 1.68319 1.73281 1.78596 1.85193 1.94437 2.09295 2.30352 2.5282 1.32695 1.23906 1.03232 1.01594 1.00005 1.00006 1 1.00104 1.01777 1.04278 1.07913 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04276 1.01782 1.00099 1 1.00001 1.00015 1.00011 1.02239 1.06452 1.65796 1.97247 2.00189 1.89755 1.83448 1.80816 1.75945 1.705 1.65791 1.61911 1.58311 1.54946 1.51598 1.48532 1.45392 1.42173 1.39064 1.35939 1.32802 1.29671 1.26571 1.23543 1.20631 1.17872 1.15304 1.12958 1.10857 1.09012 1.07423 1.06078 1.04958 1.04039 1.03295 1.02696 1.02218 1.01838 1.01535 1.01293 1.01099 1.00941 1.00811 1.00701 1.00606 1.0052 1.00441 1.00368 1.003 1.0024 1.00189 1.00149 1.00123 1.00113 1.0012 1.00144 1.00186 1.00247 1.00327 1.00431 1.00564 1.00735 1.00955 1.01238 1.016 1.02056 1.0262 1.033 1.04103 1.05028 1.06072 1.07234 1.08518 1.09941 1.11529 1.1332 1.15356 1.17685 1.20356 1.23408 1.26856 1.30693 1.34852 1.39242 1.43791 1.48376 1.52923 1.57853 1.62631 1.67439 1.72468 1.77972 1.8441 1.92813 2.04596 2.27962 2.56929 1.3387 1.27349 1.03725 1.02082 1.00009 1.00009 1.00001 1.00105 1.01775 1.04279 1.07913 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07913 1.04279 1.01775 1.00106 1.00001 1.00013 1.0002 1.01394 1.00233 1.32216 1.84711 2.00491 2.00183 1.9133 1.85259 1.80823 1.74928 1.70173 1.65398 1.61387 1.57663 1.54173 1.50845 1.47654 1.44398 1.41138 1.37978 1.34819 1.31665 1.28536 1.25458 1.22473 1.19619 1.16933 1.14449 1.12195 1.10189 1.08439 1.06939 1.05675 1.04626 1.03766 1.03067 1.02502 1.02044 1.01673 1.0137 1.0112 1.00911 1.00736 1.00588 1.00463 1.00356 1.00266 1.00193 1.00135 1.00093 1.00068 1.00058 1.00065 1.00087 1.00124 1.00175 1.00239 1.00317 1.00408 1.00516 1.00644 1.00799 1.00992 1.01234 1.01542 1.0193 1.02414 1.03006 1.03714 1.04538 1.05472 1.06507 1.07635 1.08859 1.10191 1.11662 1.13312 1.1519 1.17351 1.19852 1.22744 1.26059 1.29793 1.33901 1.38278 1.4285 1.47467 1.52083 1.57088 1.61982 1.66695 1.71662 1.77093 1.83208 1.91153 2.04037 2.25249 2.56372 1.34741 1.29013 1.04045 1.0236 1.00016 1.00012 1.00001 1.00106 1.01775 1.04279 1.07913 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07913 1.04278 1.01776 1.00105 1.00001 1.00007 1.00003 1.01388 1.04052 1.57904 1.9342 2.0515 1.9815 1.92097 1.85978 1.82097 1.75177 1.69764 1.65435 1.61293 1.57354 1.53756 1.50412 1.47067 1.43719 1.40393 1.37172 1.3397 1.30793 1.27662 1.24607 1.21665 1.1887 1.16258 1.13859 1.11696 1.09784 1.08124 1.06708 1.05519 1.04533 1.03723 1.03061 1.02519 1.02073 1.01703 1.01391 1.01125 1.00895 1.00696 1.00523 1.00374 1.0025 1.00149 1.00074 1.00025 1.00003 1.00008 1.00037 1.00087 1.00155 1.00236 1.00328 1.0043 1.0054 1.00661 1.00796 1.00951 1.01135 1.01358 1.01635 1.01981 1.02413 1.02945 1.0359 1.04349 1.0522 1.06188 1.07235 1.08348 1.09525 1.10779 1.12141 1.13655 1.15375 1.17363 1.19682 1.22394 1.25544 1.29141 1.33148 1.37479 1.42014 1.46672 1.51333 1.56319 1.61165 1.65966 1.70981 1.76504 1.83187 1.91155 2.02124 2.22839 2.56296 1.35542 1.293 1.04416 1.02458 1.00022 1.00011 1.00001 1.00106 1.01775 1.04279 1.07913 1.13198 1.19972 
1.30335 1.20513 1.13197 1.07915 1.04272 1.01791 1.00091 1.00003 1.00023 1.0048 1.00191 1.2204 1.72481 1.96158 2.07014 1.99242 1.91434 1.8631 1.81677 1.7602 1.7023 1.65567 1.61301 1.57414 1.53734 1.50242 1.46784 1.43331 1.39934 1.36653 1.33408 1.30207 1.27075 1.24044 1.21145 1.1841 1.15873 1.13557 1.11484 1.0966 1.08084 1.06744 1.0562 1.04686 1.03915 1.03278 1.0275 1.02306 1.01927 1.01599 1.0131 1.01052 1.00822 1.00618 1.0044 1.00292 1.00174 1.00092 1.00046 1.00039 1.00068 1.00131 1.0022 1.00329 1.00451 1.00581 1.00717 1.00858 1.01007 1.01169 1.01354 1.0157 1.01831 1.02153 1.02551 1.03043 1.03643 1.0436 1.05192 1.0613 1.0715 1.08227 1.0934 1.10482 1.11668 1.1293 1.14319 1.1589 1.1771 1.19845 1.22366 1.25328 1.28751 1.32615 1.36844 1.4131 1.45954 1.50538 1.55557 1.60447 1.65217 1.70226 1.75724 1.82115 1.89956 2.0136 2.21921 2.54282 1.35466 1.28976 1.04482 1.02418 1.00025 1.0001 1.00001 1.00106 1.01775 1.04279 1.07913 1.13198 1.19972 
1.30335 1.20513 1.13197 1.07916 1.04271 1.01794 1.00089 1.00005 1.00032 1.00667 1.00326 1.37157 1.80604 2.00704 2.01079 2.00803 1.92559 1.86778 1.81691 1.76109 1.70968 1.66211 1.61663 1.57693 1.53931 1.50275 1.46736 1.43198 1.39753 1.3642 1.33139 1.29923 1.26797 1.23794 1.20941 1.1827 1.15806 1.13572 1.11582 1.0984 1.08338 1.07063 1.05992 1.05098 1.04352 1.03728 1.03201 1.02747 1.0235 1.01996 1.01676 1.01383 1.01116 1.00876 1.00664 1.00487 1.00348 1.00253 1.00206 1.00209 1.00258 1.00348 1.00472 1.00617 1.00776 1.0094 1.01106 1.01275 1.01451 1.01641 1.01857 1.02111 1.02417 1.02793 1.03255 1.0382 1.04502 1.05305 1.06226 1.07244 1.0833 1.09448 1.1057 1.11685 1.12811 1.13984 1.1526 1.16699 1.18366 1.2033 1.22663 1.25426 1.28648 1.32325 1.36398 1.40754 1.45295 1.49855 1.54841 1.59743 1.64657 1.69938 1.75991 1.83523 1.92316 2.02984 2.22292 2.55075 1.35077 1.28751 1.04322 1.02354 1.00016 1.0001 1.00001 1.00105 1.01775 1.04279 1.07913 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04276 1.01782 1.00099 1.00001 1.00006 1.00422 1.02496 1.47551 1.84278 2.04628 2.04781 2.00005 1.95271 1.88754 1.83322 1.77019 1.71463 1.66494 1.62113 1.58175 1.54335 1.50547 1.46894 1.43316 1.39842 1.36471 1.33169 1.29952 1.26846 1.23881 1.21082 1.18476 1.16087 1.13932 1.12019 1.10348 1.0891 1.07686 1.06652 1.05781 1.05046 1.04419 1.03878 1.03402 1.02975 1.02585 1.02225 1.0189 1.0158 1.01298 1.01049 1.00839 1.00676 1.00566 1.00514 1.00521 1.00586 1.00701 1.00853 1.01031 1.01221 1.01415 1.01608 1.01803 1.02005 1.02224 1.02474 1.0277 1.03127 1.03563 1.04097 1.04745 1.05518 1.06419 1.07436 1.08542 1.09699 1.1086 1.11993 1.13084 1.14154 1.15247 1.16425 1.17753 1.19295 1.21116 1.23281 1.25851 1.28865 1.32316 1.36191 1.40381 1.44754 1.49232 1.54092 1.58913 1.63639 1.68708 1.74466 1.82049 1.93163 2.07972 2.24947 2.53607 1.33795 1.28397 1.03784 1.02265 1.00012 1.00011 1.00001 1.00106 1.01775 1.04279 1.07913 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04276 1.01781 1.001 1.00001 1.00014 1.00498 1.03202 1.55081 1.86896 2.05261 2.07218 1.99362 1.93071 1.87735 1.82526 1.77503 1.7217 1.66766 1.62536 1.58607 1.54769 1.50943 1.47239 1.43653 1.40177 1.36799 1.33502 1.30307 1.2724 1.24327 1.21592 1.19058 1.16744 1.14663 1.1282 1.11209 1.09818 1.08628 1.07613 1.06747 1.06003 1.05356 1.04785 1.04272 1.03802 1.03366 1.02956 1.02572 1.02214 1.01886 1.01596 1.01352 1.01162 1.01035 1.00976 1.00988 1.01065 1.012 1.01378 1.01583 1.01801 1.02021 1.02239 1.02458 1.02686 1.02936 1.03222 1.03563 1.03975 1.04478 1.0509 1.05826 1.06696 1.07697 1.08812 1.10007 1.11232 1.12434 1.13572 1.14634 1.15646 1.16663 1.17756 1.18996 1.20448 1.22167 1.24208 1.26618 1.29437 1.32663 1.36287 1.40274 1.44448 1.4873 1.53413 1.58049 1.62668 1.67667 1.73339 1.80352 1.90428 2.08611 2.31895 2.47907 1.32047 1.26148 1.032 1.01953 1.00005 1.00009 1.00001 1.00105 1.01775 1.04279 1.07913 1.13198 1.19972 
1.30335 1.20513 1.13197 1.07915 1.04273 1.01788 1.00094 1.00002 1.00026 1.00652 1.01791 1.58047 1.89377 2.0482 2.02742 2.01735 1.96031 1.8933 1.83387 1.7796 1.72482 1.67089 1.63107 1.59166 1.5531 1.51477 1.47783 1.44214 1.40761 1.37408 1.3415 1.31006 1.27999 1.25155 1.22496 1.20038 1.17799 1.15787 1.14002 1.12437 1.11076 1.09899 1.08882 1.07999 1.07225 1.06539 1.05922 1.05356 1.04831 1.04338 1.03871 1.0343 1.03019 1.02642 1.02309 1.02029 1.01812 1.01669 1.01603 1.01618 1.01707 1.0186 1.02061 1.02291 1.02534 1.02778 1.03019 1.03262 1.03516 1.03797 1.04122 1.04511 1.04982 1.05555 1.06247 1.07074 1.0804 1.0914 1.1035 1.11627 1.12913 1.14146 1.15279 1.16302 1.17246 1.18183 1.19197 1.20371 1.2177 1.23441 1.25415 1.27723 1.30392 1.33422 1.36801 1.40546 1.44511 1.48506 1.52997 1.57424 1.61919 1.66839 1.72619 1.80002 1.89701 2.04171 2.36952 2.4333 1.32251 1.20929 1.03463 1.01186 1.00009 1.00003 1 1.00103 1.01778 1.04278 1.07913 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04276 1.01781 1.001 1.00001 1.00014 1.00499 1.0314 1.55173 1.86813 2.0575 2.06689 2.00425 1.95946 1.89946 1.84396 1.78702 1.73172 1.67644 1.63555 1.59725 1.55944 1.52172 1.48518 1.4501 1.41602 1.38313 1.35127 1.32063 1.29138 1.2638 1.23806 1.2143 1.19264 1.17313 1.15573 1.14034 1.12682 1.11496 1.10452 1.09529 1.08705 1.07961 1.07281 1.0665 1.06059 1.05499 1.04968 1.04465 1.03996 1.03567 1.0319 1.02874 1.02633 1.02475 1.02405 1.02424 1.02526 1.02697 1.0292 1.03173 1.03439 1.03706 1.0397 1.04236 1.04517 1.04831 1.05197 1.05636 1.06168 1.06812 1.07585 1.085 1.0956 1.10753 1.1205 1.13401 1.14737 1.15988 1.17103 1.18069 1.18931 1.19775 1.20706 1.21824 1.23201 1.24871 1.26846 1.29132 1.31726 1.34625 1.37814 1.41311 1.45083 1.48876 1.53103 1.57213 1.61468 1.6616 1.71748 1.79152 1.89664 2.04155 2.31015 2.37094 1.35238 1.17825 1.04319 1.00796 1.00034 1.00002 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04276 1.01783 1.00099 1.00001 1.00005 1.00428 1.02346 1.47668 1.84526 2.04344 2.05806 2.04412 1.96846 1.89773 1.8386 1.784 1.73756 1.68962 1.64296 1.60424 1.56767 1.5306 1.49449 1.46061 1.42739 1.39532 1.36449 1.33488 1.30667 1.28009 1.25526 1.23232 1.21133 1.1923 1.17519 1.15987 1.1462 1.13399 1.12305 1.11319 1.10425 1.09607 1.08851 1.08145 1.07479 1.06847 1.06246 1.05677 1.05147 1.04666 1.04244 1.03896 1.03632 1.03463 1.03392 1.0342 1.03537 1.03728 1.03973 1.04249 1.04538 1.04827 1.05113 1.05404 1.05713 1.06061 1.0647 1.06961 1.07554 1.08269 1.09121 1.10119 1.11265 1.12542 1.13916 1.15329 1.16705 1.17964 1.19045 1.19938 1.20695 1.21423 1.22256 1.23316 1.24682 1.26389 1.28431 1.30777 1.33388 1.36249 1.39332 1.42668 1.46247 1.50053 1.53945 1.57805 1.61789 1.66151 1.71337 1.78339 1.88748 2.04954 2.29668 2.20304 1.29193 1.17166 1.02572 1.00693 1.00008 1.00002 1 1.00102 1.01779 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13197 1.07916 1.04271 1.01793 1.0009 1.00005 1.00029 1.0064 1.00317 1.37163 1.80618 2.00692 2.07155 1.98736 1.94393 1.89513 1.83855 1.79388 1.74274 1.69596 1.65183 1.61256 1.57671 1.54187 1.50667 1.47373 1.4419 1.41097 1.38126 1.35285 1.32582 1.30028 1.27638 1.25422 1.23379 1.21511 1.19808 1.1826 1.16853 1.15572 1.14405 1.13338 1.12358 1.11455 1.10617 1.0983 1.09087 1.08379 1.07705 1.07069 1.06478 1.05944 1.0548 1.05102 1.0482 1.04644 1.04578 1.04618 1.04754 1.04967 1.05237 1.05538 1.0585 1.06162 1.06471 1.06786 1.07124 1.07508 1.07961 1.08504 1.09159 1.09941 1.10866 1.11941 1.13163 1.14513 1.15953 1.17419 1.18825 1.20082 1.2112 1.21923 1.22553 1.23139 1.23845 1.24819 1.26165 1.27929 1.30083 1.32561 1.35286 1.38204 1.41298 1.44588 1.48055 1.52024 1.55563 1.59177 1.62915 1.67064 1.72186 1.78995 1.88464 2.04141 2.3139 1.93153 1.21987 1.16973 1.0135 1.007 1.00006 1.00003 1 1.00103 1.01778 1.04278 1.07913 1.13198 1.19972 
1.30335 1.20513 1.13197 1.07915 1.04273 1.01789 1.00093 1.00002 1.00015 1.00394 1.00219 1.21611 1.71493 2.00576 2.0629 1.98404 1.9633 1.90064 1.85553 1.79817 1.74862 1.70808 1.66615 1.62457 1.58869 1.55564 1.5219 1.48977 1.4594 1.42994 1.4015 1.37435 1.34849 1.32405 1.30103 1.27953 1.25954 1.24101 1.22385 1.20796 1.19326 1.17964 1.16706 1.15545 1.14473 1.13482 1.1256 1.11695 1.10875 1.10092 1.09347 1.08644 1.07992 1.07408 1.06906 1.06502 1.06208 1.06032 1.05975 1.06033 1.06192 1.06432 1.06727 1.07054 1.07391 1.07726 1.08059 1.08399 1.08768 1.09188 1.09685 1.1028 1.10993 1.11839 1.1283 1.13971 1.15259 1.1667 1.18165 1.19674 1.21105 1.22358 1.23349 1.24055 1.24538 1.24949 1.25485 1.26335 1.27639 1.2945 1.31733 1.34393 1.37307 1.40387 1.43586 1.46952 1.5042 1.54661 1.58161 1.61711 1.65362 1.69379 1.74178 1.80462 1.90049 2.04512 2.31433 1.58009 1.21804 1.09467 1.01467 1.00132 1.00002 1 1 1.00101 1.0178 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07913 1.04278 1.01776 1.00104 1.00001 1.00007 1.00003 1.01371 1.03945 1.57665 1.94348 2.03261 2.02002 1.96144 1.92677 1.8627 1.80889 1.7649 1.72205 1.68152 1.64299 1.60514 1.57223 1.54102 1.50912 1.47973 1.4519 1.42491 1.39901 1.37433 1.35083 1.3286 1.30764 1.28788 1.26929 1.25177 1.23526 1.21971 1.20513 1.19154 1.17896 1.16735 1.15662 1.14665 1.13728 1.12838 1.11986 1.11173 1.10406 1.09698 1.09068 1.08532 1.08108 1.07808 1.07638 1.07597 1.07678 1.07864 1.08133 1.08457 1.08811 1.09173 1.09532 1.09888 1.10254 1.10652 1.11108 1.11648 1.12293 1.13061 1.13965 1.15014 1.16212 1.17552 1.19012 1.2055 1.22095 1.23549 1.24802 1.25754 1.26363 1.26686 1.26892 1.27217 1.27897 1.29116 1.30943 1.33353 1.36201 1.39336 1.42632 1.45995 1.49557 1.53143 1.57814 1.61677 1.64957 1.68643 1.72527 1.77248 1.83538 1.92832 2.07273 2.35863 1.3697 1.3054 1.03509 1.02806 1.00005 1.00019 1.00002 1 1.00099 1.01782 1.04276 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07913 1.04278 1.01776 1.00104 1.00001 1.00008 1.00003 1.00987 1.00552 1.30308 1.80803 2.02372 2.01819 1.98924 1.93874 1.8791 1.82699 1.78352 1.74024 1.69934 1.6645 1.62728 1.59223 1.56265 1.5325 1.50309 1.47644 1.45097 1.42632 1.40269 1.38009 1.35843 1.33777 1.31804 1.29916 1.28105 1.2637 1.24715 1.23153 1.21695 1.20348 1.19111 1.17973 1.16916 1.15922 1.14973 1.14061 1.13187 1.12362 1.11603 1.10932 1.1037 1.09933 1.09633 1.09474 1.09455 1.09562 1.09779 1.10079 1.10433 1.10815 1.11202 1.11583 1.11961 1.12351 1.12777 1.13268 1.13848 1.14539 1.15358 1.16313 1.17412 1.18656 1.20036 1.21533 1.23103 1.24678 1.26159 1.27423 1.28348 1.28875 1.2904 1.29027 1.29107 1.29567 1.3064 1.32436 1.34895 1.37892 1.41236 1.44751 1.48394 1.5223 1.56007 1.61077 1.65863 1.69522 1.73144 1.77093 1.81947 1.88531 1.9868 2.16776 2.45775 1.301 1.30391 1.03089 1.02586 1.00006 1.00018 1.00001 1 1.00099 1.01782 1.04276 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04276 1.01782 1.00099 1 1.00001 1.00015 1.00002 1.02127 1.0526 1.56848 1.96632 2.04624 1.9852 1.96881 1.90885 1.86141 1.81032 1.7614 1.72477 1.68659 1.65094 1.61822 1.58609 1.5583 1.53041 1.50341 1.47893 1.45545 1.43279 1.41097 1.38978 1.36925 1.34924 1.32981 1.31087 1.29251 1.27491 1.25829 1.24285 1.2287 1.21581 1.20401 1.19307 1.18273 1.1728 1.16318 1.15391 1.14516 1.13714 1.1301 1.12428 1.11985 1.11691 1.1155 1.11556 1.11693 1.11942 1.12273 1.12657 1.13064 1.13473 1.13875 1.14272 1.14683 1.15135 1.15656 1.16273 1.17007 1.1787 1.1887 1.2001 1.21289 1.22699 1.2422 1.25813 1.27412 1.28917 1.30199 1.31128 1.31604 1.31636 1.31404 1.31208 1.31399 1.32245 1.33915 1.36381 1.39493 1.43052 1.46776 1.50584 1.54681 1.58792 1.64536 1.69531 1.74101 1.78671 1.83526 1.89172 1.96702 2.07769 2.24609 2.50414 1.34166 1.2497 1.0368 1.01733 1.0001 1.00006 1 1 1.001 1.01781 1.04276 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1.00007 1.00325 1.03494 1.16841 1.83195 2.06646 2.06495 2.00266 1.96468 1.88919 1.83435 1.79374 1.74854 1.71362 1.6754 1.64592 1.61481 1.58549 1.55932 1.5338 1.50851 1.48578 1.464 1.44273 1.42189 1.40126 1.38076 1.3605 1.34056 1.32111 1.30247 1.28499 1.26894 1.25441 1.24132 1.22941 1.21835 1.20782 1.19759 1.18759 1.1779 1.16873 1.16036 1.15308 1.14714 1.14272 1.1399 1.1387 1.13903 1.14072 1.14352 1.14712 1.15122 1.15552 1.15979 1.16396 1.16808 1.17235 1.17706 1.18253 1.18902 1.19672 1.20575 1.21613 1.22786 1.24093 1.25521 1.27056 1.2866 1.30275 1.31806 1.33122 1.34076 1.34541 1.34489 1.34076 1.33592 1.33443 1.33988 1.35444 1.37847 1.41044 1.44749 1.48687 1.52687 1.56858 1.61158 1.68017 1.73579 1.78593 1.83791 1.89563 1.9622 2.0298 2.1199 2.27437 2.4199 1.30863 1.21062 1.02896 1.01195 1.00002 1.00003 1 1 1.001 1.01781 1.04276 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1.00003 1.00041 1.00001 1.0321 1.00912 1.42138 1.96763 2.07207 2.0245 1.98357 1.93824 1.87738 1.82227 1.78456 1.73977 1.70952 1.67501 1.64577 1.61767 1.58935 1.56516 1.54092 1.51724 1.49572 1.47487 1.45408 1.43312 1.41203 1.39071 1.36959 1.34903 1.32949 1.31141 1.29509 1.28059 1.26768 1.25597 1.24505 1.2345 1.22412 1.21384 1.20382 1.19433 1.18571 1.17828 1.1723 1.16795 1.1653 1.16434 1.16494 1.16692 1.17 1.17386 1.17817 1.18263 1.18702 1.19127 1.19546 1.19981 1.20466 1.21032 1.21707 1.22509 1.23445 1.24515 1.25717 1.27042 1.2848 1.30019 1.31626 1.3325 1.34805 1.36167 1.37177 1.37681 1.37609 1.37033 1.36271 1.35775 1.35951 1.37107 1.39335 1.42559 1.4639 1.5051 1.54626 1.58926 1.63384 1.71585 1.78284 1.83636 1.89463 1.95008 2.01965 2.13034 2.25228 2.33305 2.37982 1.25699 1.19462 1.01833 1.00963 1 1.00004 1 1 1.001 1.01781 1.04276 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.01781 1.00101 1 1 1 1.00003 1.00038 1.00008 1.0433 1.0945 1.65485 2.06131 2.08773 2.04979 1.99905 1.93716 1.87844 1.82484 1.781 1.73832 1.70636 1.6777 1.64905 1.6227 1.59723 1.5743 1.551 1.5279 1.50687 1.48584 1.46439 1.44236 1.41988 1.39755 1.37602 1.35585 1.33756 1.32138 1.30731 1.29496 1.28378 1.2732 1.26281 1.25237 1.2419 1.23164 1.22193 1.21316 1.20567 1.19973 1.1955 1.19305 1.19233 1.19319 1.19542 1.19873 1.20277 1.20722 1.21175 1.21617 1.22041 1.22458 1.22894 1.23384 1.23962 1.24658 1.25485 1.2645 1.27548 1.28772 1.30108 1.31552 1.33086 1.3469 1.36313 1.37892 1.39301 1.40387 1.40975 1.40931 1.40276 1.39321 1.38446 1.38152 1.38937 1.40946 1.44053 1.4802 1.52401 1.56922 1.6158 1.66571 1.74423 1.81315 1.87117 1.93905 2.02027 2.10821 2.19647 2.36451 2.44646 2.28783 1.21127 1.1688 1.01152 1.00654 1.00001 1.00003 1 1 1.001 1.01781 1.04276 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1 1.00005 1.00507 1.04325 1.22077 1.8259 2.12221 2.10426 2.07975 2.01267 1.93397 1.87071 1.81421 1.77682 1.74105 1.71136 1.68221 1.6581 1.6342 1.60979 1.58663 1.56326 1.53877 1.51681 1.49425 1.4714 1.4479 1.42435 1.40197 1.38164 1.36361 1.34808 1.33483 1.32335 1.31293 1.30286 1.29269 1.28228 1.27171 1.2613 1.25145 1.24261 1.23514 1.22931 1.22525 1.22301 1.22251 1.2236 1.22603 1.2295 1.23364 1.23812 1.24262 1.24696 1.25109 1.25515 1.25943 1.2643 1.27013 1.27721 1.28569 1.29556 1.30676 1.31919 1.33266 1.34707 1.36232 1.37821 1.39438 1.4104 1.42494 1.43661 1.44364 1.44414 1.43838 1.42738 1.41504 1.40784 1.41095 1.42771 1.45758 1.49754 1.54427 1.59239 1.63956 1.68348 1.76347 1.83791 1.90606 1.97766 2.05325 2.181 2.28723 2.39368 2.46872 2.13728 1.16938 1.12812 1.00689 1.00296 1.0002 1.00001 1 1 1.001 1.01781 1.04277 1.07914 1.13198 1.19972 
1.30335 1.20513 1.13198 1.07914 1.04277 1.0178 1.00101 1 1 1 1 1.00001 1.00007 1.00011 1.0191 1.02785 1.25825 1.9121 2.09547 2.06896 2.04515 2.01885 1.93994 1.87302 1.81958 1.78101 1.74537 1.72302 1.69525 1.66833 1.64512 1.6222 1.59729 1.57362 1.54825 1.52354 1.49907 1.4743 1.45003 1.42724 1.4071 1.38993 1.37552 1.36352 1.35312 1.34353 1.33403 1.32412 1.31373 1.3031 1.29262 1.28274 1.27393 1.26656 1.26087 1.25701 1.25498 1.25468 1.25595 1.2585 1.26203 1.26617 1.27057 1.27494 1.27909 1.28301 1.28686 1.29097 1.29572 1.30153 1.30867 1.31729 1.32739 1.33878 1.35134 1.3649 1.37923 1.39433 1.4101 1.4262 1.44204 1.45708 1.46959 1.47816 1.48109 1.47599 1.46456 1.45019 1.43801 1.4357 1.44773 1.47429 1.51407 1.56341 1.61332 1.66274 1.70637 1.77214 1.85773 1.93436 2.0161 2.09922 2.20765 2.35272 2.41189 2.36533 1.91602 1.12122 1.08602 1.00348 1.00123 1.00008 1.00001 1 1 1.001 1.01781 1.04277 1.07914 1.13198 1.19972 
