1.95785e-08 3.17554e-08 4.60655e-08 6.17947e-08 8.102e-08 9.91485e-08 9.90308e-08 9.94687e-08 9.78233e-08 1.03752e-07 1.1136e-07 2.13454e-07 5.15819e-07 1.09778e-06 2.36752e-06 5.58701e-06 1.41436e-05 3.17978e-05 6.8146e-05 0.000142647 0.000287433 0.000556362 0.00105207 0.00191418 0.0033928 0.00584387 0.00978905 0.0160021 0.0254024 0.0392406 0.0590488 0.0863275 0.122725 0.169521 0.227973 0.298157 0.37995 0.471831 0.572762 0.679647 0.788882 0.897901 1.00459 1.10706 1.20406 1.29475 1.37883 1.45627 1.52712 1.59173 1.65026 1.70293 1.75015 1.79235 1.8301 1.86404 1.89475 1.92256 1.94735 1.96845 1.98445 1.99316 1.99186 1.97751 1.94705 1.89778 1.82783 1.73675 1.62542 1.49619 1.35279 1.19996 1.04296 0.887231 0.738047 0.599845 0.47583 0.368126 0.2776 0.203899 0.145751 0.101057 0.0681283 0.0446556 0.0284348 0.0175535 0.0105091 0.00607947 0.00342527 0.00184756 0.00096612 0.000478397 0.000227408 0.000108544 4.87388e-05 2.04987e-05 7.65833e-06 2.54984e-06 1.16496e-06 5.25773e-07 2.72646e-07 1.34864e-07 8.96886e-08 1.01457e-07 9.84862e-08 9.92935e-08 9.90782e-08 8.10347e-08 6.17916e-08 4.6066e-08 3.23285e-08 
1.95785e-08 3.17553e-08 4.60656e-08 6.17937e-08 8.10246e-08 9.91255e-08 9.91164e-08 9.91508e-08 9.90048e-08 1.05621e-07 1.39102e-07 3.99489e-07 8.19119e-07 1.90362e-06 4.32865e-06 1.03348e-05 2.45746e-05 5.47977e-05 0.000115941 0.000237713 0.000467647 0.000896552 0.00166842 0.00301206 0.00528979 0.00903575 0.0150666 0.0244559 0.0385965 0.0593924 0.0888785 0.129306 0.183213 0.252534 0.338527 0.442029 0.562304 0.698457 0.846734 1.00215 1.16112 1.31949 1.47352 1.62027 1.75753 1.88442 2.00064 2.10656 2.2028 2.29015 2.36941 2.44154 2.50737 2.56761 2.62296 2.67399 2.72093 2.76371 2.80153 2.83279 2.85511 2.86527 2.85933 2.83294 2.7819 2.70301 2.59427 2.45539 2.28828 2.09686 1.88681 1.66515 1.43967 1.21815 1.00767 0.814312 0.642382 0.494326 0.370846 0.271078 0.19299 0.133797 0.0900886 0.0588475 0.0373326 0.0230775 0.013822 0.00807169 0.00454987 0.00246743 0.0012885 0.000648244 0.000311747 0.000144973 6.69771e-05 2.81669e-05 1.13824e-05 4.01378e-06 1.18871e-06 5.87638e-07 3.08506e-07 1.36663e-07 9.37048e-08 1.01515e-07 9.84696e-08 9.92979e-08 9.9077e-08 8.10349e-08 6.17916e-08 4.6066e-08 3.23285e-08 
1.95786e-08 3.1755e-08 4.60676e-08 6.17846e-08 8.10685e-08 9.89189e-08 9.98832e-08 9.62185e-08 1.09167e-07 1.07424e-07 2.51437e-07 6.14388e-07 1.31049e-06 2.98184e-06 7.37552e-06 1.81059e-05 4.08554e-05 8.98921e-05 0.00018822 0.000379102 0.000736819 0.0013984 0.00257641 0.00460524 0.00801359 0.013609 0.0225272 0.0362749 0.0570443 0.0873429 0.130072 0.188469 0.265842 0.365148 0.488698 0.636809 0.809688 1.0038 1.21388 1.43516 1.66142 1.88605 2.10336 2.3089 2.49967 2.67414 2.8322 2.97464 3.1028 3.2184 3.32336 3.41946 3.50823 3.59095 3.66847 3.74122 3.80906 3.87106 3.92541 3.96931 3.99896 4.00955 3.99556 3.95123 3.87126 3.7515 3.58984 3.38683 3.14556 2.872 2.57455 2.26319 1.94878 1.64208 1.35281 1.08876 0.855468 0.655876 0.490475 0.357572 0.254042 0.175831 0.118542 0.0777731 0.0494628 0.0305453 0.0184191 0.0107624 0.00610086 0.00332251 0.00174622 0.000891985 0.000434594 0.000201586 9.12577e-05 4.02891e-05 1.63695e-05 6.15837e-06 2.00943e-06 6.09845e-07 3.35017e-07 1.35354e-07 9.76765e-08 1.00772e-07 9.86737e-08 9.92435e-08 9.90916e-08 8.10317e-08 6.17923e-08 4.60659e-08 3.23285e-08 
1.95786e-08 3.17551e-08 4.60667e-08 6.17897e-08 8.10424e-08 9.90474e-08 9.94075e-08 9.80654e-08 1.09513e-07 1.38211e-07 4.36323e-07 9.68221e-07 2.1805e-06 5.09403e-06 1.21895e-05 2.90602e-05 6.60483e-05 0.000141542 0.00029335 0.000582812 0.00112697 0.0021182 0.00386181 0.00683663 0.0118246 0.0199519 0.0328036 0.0525794 0.0821851 0.124918 0.185147 0.267092 0.375286 0.513909 0.685776 0.892415 1.13203 1.40001 1.69142 1.99844 2.31201 2.62281 2.92259 3.20483 3.46496 3.70086 3.91229 4.1007 4.26852 4.41878 4.55467 4.67935 4.79538 4.9048 5.00887 5.10787 5.20097 5.28626 5.3605 5.41914 5.45647 5.46572 5.43936 5.36991 5.25073 5.07703 4.84659 4.56081 4.22472 3.84687 3.43895 3.01469 2.58874 2.17549 1.7877 1.43545 1.12565 0.861623 0.643609 0.469019 0.333336 0.23097 0.155989 0.10264 0.0658074 0.0409089 0.0246731 0.0145238 0.00825833 0.00457424 0.00244183 0.00124295 0.000615297 0.000288574 0.000129513 5.73061e-05 2.37224e-05 9.24348e-06 3.14994e-06 8.93387e-07 3.30882e-07 1.54807e-07 9.33707e-08 1.03139e-07 9.80116e-08 9.94188e-08 9.90445e-08 8.10418e-08 6.17902e-08 4.60664e-08 3.23284e-08 
1.95782e-08 3.17567e-08 4.60587e-08 6.18272e-08 8.08584e-08 9.99102e-08 9.61162e-08 1.09439e-07 1.06196e-07 2.5451e-07 6.06308e-07 1.4774e-06 3.36417e-06 7.99234e-06 1.98788e-05 4.57381e-05 0.000102182 0.000218721 0.00044284 0.000871049 0.00167061 0.0031101 0.00560378 0.00989355 0.0170481 0.0285653 0.0466053 0.074233 0.115169 0.174066 0.256475 0.368336 0.515689 0.703594 0.936229 1.21492 1.53705 1.8989 2.29232 2.70694 3.13039 3.55013 3.95448 4.3341 4.68237 4.99599 5.27462 5.52035 5.73682 5.92878 6.10121 6.25892 6.40608 6.54581 6.68003 6.80894 6.931 7.04295 7.13972 7.21448 7.2591 7.2643 7.22023 7.11739 6.9477 6.7056 6.38915 6.00095 5.54823 5.04284 4.50037 3.93895 3.37776 2.83533 2.32798 1.86848 1.46532 1.12237 0.839432 0.61292 0.436784 0.303737 0.206026 0.136243 0.0877965 0.055134 0.0335733 0.0198148 0.0113857 0.00635934 0.00340984 0.00177661 0.000880562 0.000423301 0.000188661 8.24542e-05 3.59384e-05 1.39837e-05 5.18142e-06 1.55167e-06 3.73506e-07 1.76411e-07 9.87024e-08 1.03645e-07 9.78707e-08 9.94562e-08 9.90344e-08 8.10442e-08 6.17896e-08 4.60665e-08 3.23284e-08 
1.95783e-08 3.1756e-08 4.60624e-08 6.18077e-08 8.09586e-08 9.94295e-08 9.79741e-08 1.08992e-07 1.30996e-07 4.17259e-07 9.33073e-07 2.17181e-06 5.30625e-06 1.27312e-05 3.01499e-05 6.94568e-05 0.000152566 0.000319417 0.000644923 0.00125977 0.00239759 0.00442428 0.00797736 0.0140371 0.0239646 0.0398051 0.0645688 0.101909 0.157123 0.236147 0.346179 0.494739 0.689615 0.937273 1.24325 1.60829 2.03128 2.50659 3.02364 3.56878 4.12645 4.6797 5.21306 5.71338 6.17123 6.58163 6.94364 7.25982 7.53537 7.77688 7.99159 8.18654 8.36794 8.54057 8.70728 8.86845 9.02188 9.16271 9.28347 9.37472 9.42528 9.42291 9.35507 9.20994 8.97789 8.65268 8.23282 7.72254 7.13176 6.47601 5.77541 5.05308 4.33315 3.6389 2.99058 2.40396 1.88933 1.4513 1.08932 0.798752 0.572075 0.400045 0.273043 0.18182 0.118026 0.0746459 0.0459928 0.0274407 0.0158624 0.00891493 0.00487115 0.002573 0.00130079 0.000625468 0.000287808 0.00012336 5.34905e-05 2.19729e-05 8.15184e-06 2.73893e-06 6.4822e-07 1.82223e-07 1.37446e-07 9.93861e-08 1.01426e-07 9.84937e-08 9.92915e-08 8.09897e-08 6.18007e-08 4.60642e-08 3.23289e-08 
1.95793e-08 3.17512e-08 4.60854e-08 6.16972e-08 8.15014e-08 9.68144e-08 1.07201e-07 1.026e-07 2.36942e-07 5.43227e-07 1.30406e-06 3.05497e-06 7.45907e-06 1.86856e-05 4.4374e-05 0.000100231 0.000218609 0.000452937 0.00090653 0.00176254 0.00335104 0.00620006 0.0111145 0.0193339 0.0328003 0.0540435 0.0869044 0.136453 0.20888 0.312216 0.455267 0.647223 0.897707 1.21584 1.60728 2.07386 2.61468 3.22232 3.88388 4.58307 5.2997 6.01221 6.70025 7.34626 7.9373 8.46573 8.9295 9.33147 9.67805 9.97798 10.2411 10.4773 10.6954 10.9023 11.1024 11.2965 11.482 11.6522 11.7971 11.9041 11.9585 11.9445 11.8463 11.6499 11.3438 10.9214 10.382 9.7314 8.98291 8.15617 7.27613 6.37124 5.47096 4.60356 3.79344 3.05963 2.41455 1.86379 1.4068 1.03802 0.748493 0.527267 0.362682 0.243455 0.159387 0.101691 0.0631694 0.0381909 0.0223089 0.0126423 0.00697905 0.0037059 0.00191784 0.000947361 0.000435664 0.000191773 8.14241e-05 3.46721e-05 1.35701e-05 4.48207e-06 1.31912e-06 2.56939e-07 1.57169e-07 1.01124e-07 1.02102e-07 9.83112e-08 9.93402e-08 8.0978e-08 6.18035e-08 4.60633e-08 3.2329e-08 
1.95789e-08 3.17526e-08 4.60776e-08 6.17361e-08 8.13034e-08 9.78048e-08 1.07355e-07 1.20687e-07 3.28204e-07 7.18727e-07 1.68601e-06 4.35371e-06 1.06722e-05 2.63595e-05 6.2742e-05 0.000141477 0.000302648 0.000620516 0.00123825 0.00242848 0.00461038 0.00843097 0.0149898 0.0259307 0.0435868 0.071515 0.114186 0.178167 0.270989 0.402555 0.583482 0.825003 1.13958 1.53742 2.02525 2.60689 3.28066 4.03777 4.86374 5.73856 6.63741 7.53408 8.40271 9.22056 9.96991 10.6398 11.2262 11.7314 12.1628 12.5313 12.8497 13.131 13.3875 13.629 13.8618 14.088 14.3045 14.5031 14.6709 14.7918 14.847 14.8168 14.6821 14.426 14.0356 13.5036 12.8303 12.0242 11.1016 10.0868 9.00984 7.90436 6.80528 5.74574 4.75451 3.85404 3.05911 2.37675 1.80689 1.34362 0.976814 0.694 0.481579 0.326183 0.215494 0.138764 0.0869984 0.0530739 0.0314029 0.0179673 0.00998404 0.00539395 0.00282023 0.00140519 0.000664833 0.000300105 0.000128007 5.43733e-05 2.09673e-05 7.90478e-06 2.21335e-06 5.42078e-07 1.46303e-07 1.43341e-07 9.81678e-08 1.02538e-07 9.81823e-08 8.12218e-08 6.17536e-08 4.60738e-08 3.23269e-08 
1.95777e-08 3.17593e-08 4.60425e-08 6.19133e-08 8.03888e-08 1.0217e-07 1.03098e-07 1.6095e-07 3.9593e-07 9.47004e-07 2.22313e-06 5.64117e-06 1.45733e-05 3.57478e-05 8.47807e-05 0.000190219 0.000403061 0.000830616 0.00167814 0.00327063 0.00613857 0.0111748 0.0196916 0.033838 0.0565391 0.0920952 0.146348 0.226789 0.342999 0.50633 0.729425 1.02673 1.41195 1.89655 2.49036 3.19754 4.01631 4.93738 5.944 7.01268 8.11484 9.21894 10.2933 11.309 12.2429 13.0794 13.8113 14.4394 14.9715 15.4204 15.8018 16.1327 16.4291 16.7046 16.9684 17.2243 17.4693 17.6938 17.8821 18.0141 18.0668 18.0161 17.8391 17.516 17.0323 16.3807 15.5627 14.5892 13.4806 12.2655 10.9788 9.65939 8.34714 7.07981 5.89041 4.80485 3.84074 3.00715 2.30511 1.72908 1.2685 0.909606 0.637136 0.435626 0.290495 0.188771 0.119437 0.0734958 0.0439388 0.0253544 0.0141895 0.00772779 0.00404316 0.00204949 0.000997249 0.000451793 0.000198244 8.39226e-05 3.45816e-05 1.21486e-05 3.89726e-06 1.13776e-06 2.13177e-07 1.5403e-07 1.01556e-07 1.02348e-07 9.82413e-08 8.12124e-08 6.17548e-08 4.6074e-08 3.23269e-08 
1.95768e-08 3.17649e-08 4.6014e-08 6.20569e-08 7.96333e-08 1.05549e-07 1.01796e-07 1.93037e-07 4.91948e-07 1.14158e-06 3.03756e-06 7.63782e-06 1.92002e-05 4.70658e-05 0.000111214 0.000244607 0.000525866 0.00109611 0.00220015 0.00424581 0.00793672 0.0143667 0.0252219 0.0430404 0.0715842 0.115916 0.182936 0.282045 0.424088 0.622155 0.891424 1.24815 1.7081 2.28562 2.99165 3.83146 4.80368 5.89834 7.0975 8.37501 9.69811 11.0301 12.3332 13.572 14.7168 15.7461 16.6483 17.4213 18.0724 18.6156 19.0697 19.4556 19.7939 20.1028 20.3954 20.6777 20.9477 21.1947 21.4003 21.5402 21.5868 21.5114 21.2869 20.8908 20.3068 19.5279 18.5572 17.4087 16.1065 14.6837 13.1797 11.638 10.1027 8.61563 7.21369 5.92634 4.77444 3.76976 2.91543 2.2071 1.63448 1.18321 0.836654 0.577393 0.388532 0.254692 0.162489 0.100777 0.0607153 0.0354036 0.0199412 0.0109094 0.00576585 0.00295657 0.00144358 0.000667451 0.000298503 0.000126456 5.26992e-05 1.95155e-05 6.5304e-06 1.7105e-06 4.85296e-07 1.32575e-07 1.31335e-07 9.62969e-08 1.01567e-07 8.05032e-08 6.18974e-08 4.60446e-08 3.23332e-08 
1.95772e-08 3.17663e-08 4.60061e-08 6.21063e-08 7.93455e-08 1.06828e-07 1.04745e-07 2.05251e-07 6.73684e-07 1.53847e-06 3.87573e-06 9.98043e-06 2.47264e-05 5.93428e-05 0.00013886 0.000313905 0.000678673 0.00140204 0.00279683 0.0053821 0.00997822 0.0180073 0.0315042 0.0534629 0.0884325 0.142526 0.223903 0.343015 0.512425 0.747335 1.06476 1.48326 2.02101 2.69426 3.51522 4.49078 5.62024 6.89423 8.29364 9.79014 11.3477 12.9246 14.4772 15.9629 17.3448 18.5941 19.693 20.6353 21.4262 22.0801 22.6186 23.0667 23.4502 23.7928 24.1121 24.4177 24.7088 24.9743 25.1933 25.3374 25.3741 25.2699 24.9933 24.5187 23.8288 22.9169 21.7883 20.4601 18.9606 17.3269 15.6026 13.8346 12.0704 10.3553 8.7295 7.22593 5.86914 4.67434 3.6477 2.787 2.08323 1.52208 1.08602 0.756049 0.512998 0.338911 0.217768 0.135983 0.0824151 0.0484313 0.027462 0.0150441 0.00801825 0.00411776 0.00204171 0.00097336 0.000429226 0.000186076 7.73751e-05 3.04345e-05 1.04542e-05 3.03431e-06 8.45178e-07 1.89294e-07 1.44635e-07 9.94551e-08 1.01401e-07 8.0544e-08 6.18882e-08 4.60474e-08 3.2333e-08 
1.95744e-08 3.17783e-08 4.59502e-08 6.23622e-08 7.80604e-08 1.11989e-07 1.03818e-07 2.75834e-07 7.86962e-07 1.87838e-06 4.80497e-06 1.22209e-05 3.0647e-05 7.25937e-05 0.000174359 0.000396713 0.000846473 0.00174384 0.00346665 0.00663213 0.0123017 0.0220274 0.0384063 0.0649338 0.106991 0.171646 0.268113 0.407924 0.605676 0.87846 1.24525 1.72657 2.34257 3.11096 4.04619 5.15692 6.44387 7.89837 9.50104 11.2225 13.0241 14.8599 16.6803 18.4355 20.0804 21.5775 22.9013 24.0396 24.9937 25.7775 26.4144 26.934 27.3679 27.7456 28.0905 28.4164 28.7249 29.0047 29.2327 29.3769 29.3994 29.2616 28.9279 28.3696 27.5683 26.5185 25.2278 23.7172 22.0189 20.1738 18.2288 16.2337 14.2382 12.29 10.4319 8.70049 7.12405 5.72201 4.50429 3.47191 2.61796 1.92922 1.38787 0.97366 0.665414 0.442505 0.286067 0.1796 0.109399 0.0646065 0.0368895 0.0203177 0.0108787 0.00560914 0.00280736 0.00133821 0.000606867 0.000264351 0.000108716 4.38661e-05 1.54177e-05 5.0332e-06 1.20936e-06 2.78345e-07 1.52434e-07 1.12331e-07 9.96429e-08 8.08794e-08 6.18349e-08 4.60548e-08 3.23318e-08 
1.95769e-08 3.17649e-08 4.60184e-08 6.20285e-08 7.98219e-08 1.07576e-07 1.24515e-07 3.33455e-07 8.48709e-07 2.1662e-06 5.64454e-06 1.45519e-05 3.58789e-05 8.89248e-05 0.000213268 0.00048054 0.0010344 0.00210785 0.00418835 0.00800668 0.0147878 0.0264551 0.0458815 0.0773962 0.126996 0.20234 0.314022 0.475202 0.701945 1.01277 1.4288 1.9721 2.66418 3.52505 4.57138 5.81367 7.25462 8.88701 10.6926 12.6417 14.694 16.8003 18.9052 20.9518 22.8854 24.6591 26.2375 27.6003 28.7435 29.6787 30.4307 31.0334 31.5243 31.94 32.3104 32.6542 32.9762 33.2657 33.4978 33.6366 33.6393 33.4621 33.0648 32.416 31.4969 30.3031 28.8456 27.1494 25.2507 23.1942 21.0294 18.8076 16.5801 14.396 12.3002 10.3324 8.5248 6.90131 5.47643 4.2552 3.23382 2.401 1.73955 1.22837 0.844466 0.564598 0.366758 0.231249 0.141428 0.0838245 0.0480999 0.0266403 0.0142939 0.00741087 0.00370356 0.00179334 0.000830658 0.000356272 0.000151932 6.16735e-05 2.33381e-05 7.79523e-06 2.15585e-06 4.28319e-07 1.34212e-07 1.3298e-07 9.63225e-08 8.27359e-08 6.1461e-08 4.61277e-08 3.23164e-08 
1.95813e-08 3.17401e-08 4.6149e-08 6.13619e-08 8.32191e-08 1.02184e-07 1.58216e-07 3.72283e-07 9.1654e-07 2.38507e-06 6.32975e-06 1.61269e-05 4.16297e-05 0.000105529 0.000256038 0.000573785 0.00122288 0.00251856 0.00495768 0.0094515 0.0174252 0.0311312 0.0539255 0.090531 0.147491 0.233866 0.361296 0.544043 0.799587 1.14804 1.61191 2.21462 2.97953 3.92876 5.08088 6.4489 8.03804 9.84352 11.8493 14.0268 16.3352 18.7225 21.1283 23.4879 25.7367 27.8164 29.6803 31.2979 32.6577 33.7678 34.6533 35.3518 35.9078 36.3653 36.7614 37.121 37.4523 37.746 37.9758 38.1022 38.0774 37.8523 37.3824 36.6336 35.5871 34.2405 32.6086 30.7208 28.618 26.348 23.9624 21.5139 19.0542 16.6327 14.2962 12.0867 10.0402 8.18517 6.54108 5.11774 3.91529 2.9252 2.13162 1.51318 1.0452 0.701745 0.457554 0.289509 0.177631 0.105606 0.0608001 0.0338396 0.0182113 0.00949738 0.00478128 0.00232693 0.00108158 0.000472507 0.000203225 8.25598e-05 3.12061e-05 1.07303e-05 3.3098e-06 7.2877e-07 1.3421e-07 1.65958e-07 9.55936e-08 8.59616e-08 6.07651e-08 4.62694e-08 3.22865e-08 
1.9585e-08 3.17205e-08 4.62482e-08 6.08599e-08 8.55873e-08 9.83669e-08 1.78698e-07 4.25293e-07 9.47862e-07 2.57435e-06 6.91902e-06 1.78436e-05 4.88088e-05 0.000128298 0.000303804 0.000674153 0.00143696 0.00293357 0.00580037 0.0109996 0.0202695 0.0361338 0.062197 0.103879 0.168619 0.266263 0.409415 0.61363 0.897648 1.28274 1.79255 2.45188 3.28575 4.31813 5.56993 7.05694 8.78759 10.7608 12.9637 15.3701 17.9398 20.6191 23.3426 26.0377 28.6289 31.0452 33.2265 35.13 36.7349 38.044 39.0816 39.8894 40.5185 41.0211 41.4428 41.8149 42.1503 42.4412 42.6603 42.7646 42.7015 42.4167 41.8611 40.9988 39.8109 38.2979 36.4793 34.3895 32.074 29.5842 26.9737 24.2958 21.6021 18.9422 16.3635 13.91 11.621 9.52942 7.65963 6.02669 4.63529 3.48028 2.5475 1.81569 1.25871 0.847858 0.554464 0.351794 0.216427 0.129029 0.0745107 0.0416174 0.0224656 0.0117701 0.00595886 0.00291216 0.0013611 0.000605879 0.000260664 0.000106152 4.16501e-05 1.45371e-05 4.27257e-06 1.05007e-06 2.26305e-07 1.6466e-07 1.04462e-07 8.40854e-08 6.11693e-08 4.61888e-08 3.23024e-08 
1.95826e-08 3.17281e-08 4.62142e-08 6.1007e-08 8.49671e-08 1.02241e-07 1.74919e-07 4.71524e-07 1.00586e-06 2.68561e-06 7.10027e-06 2.07453e-05 5.88838e-05 0.000150403 0.000351233 0.000780065 0.00165741 0.00337895 0.00665034 0.0126658 0.0232677 0.0411943 0.0706607 0.11768 0.190342 0.299415 0.458461 0.684151 0.996113 1.41678 1.97083 2.68408 3.58329 4.69406 6.03982 7.63961 9.506 11.6424 14.0404 16.6776 19.5153 22.4987 25.5582 28.6123 31.5742 34.3581 36.8888 39.1094 40.9874 42.5187 43.7265 44.6556 45.3644 45.9143 46.3596 46.7393 47.0712 47.3497 47.5467 47.6159 47.4999 47.1389 46.48 45.4852 44.1365 42.4381 40.4145 38.106 35.5633 32.8417 29.997 27.083 24.1512 21.2508 18.4295 15.7324 13.2018 10.8744 8.7794 6.93698 5.35653 4.03638 2.96423 2.11894 1.47287 0.994582 0.651964 0.414619 0.255687 0.152832 0.0885048 0.0496214 0.0268843 0.014116 0.00717802 0.00352612 0.00167288 0.000753921 0.000321767 0.000134143 5.22635e-05 1.837e-05 5.78232e-06 1.3169e-06 3.65222e-07 1.50375e-07 1.2186e-07 7.92663e-08 6.22875e-08 4.59699e-08 3.23443e-08 
1.95837e-08 3.1724e-08 4.62335e-08 6.09149e-08 8.53773e-08 1.01048e-07 1.77145e-07 4.70185e-07 1.07778e-06 2.75976e-06 7.8016e-06 2.44677e-05 6.76233e-05 0.000171184 0.000401176 0.000896192 0.00189394 0.00384334 0.00759162 0.0144089 0.0263204 0.0464863 0.0795572 0.132067 0.212935 0.333766 0.508993 0.756296 1.0962 1.5521 2.14938 2.91501 3.87695 5.06277 6.49845 8.20685 10.2052 12.5024 15.0957 17.9675 21.0818 24.3835 27.7983 31.2361 34.5969 37.7793 40.6907 43.2577 45.4349 47.2099 48.6032 49.6634 50.456 51.0524 51.5167 51.8961 52.2138 52.4668 52.6264 52.6432 52.4549 51.9965 51.2113 50.0596 48.525 46.616 44.363 41.813 39.0224 36.0511 32.9573 29.7961 26.6188 23.4745 20.4105 17.4731 14.7064 12.1504 9.83867 7.79581 6.03538 4.55873 3.35513 2.40318 1.67361 1.13226 0.743636 0.473906 0.292908 0.175501 0.101935 0.0573345 0.0312076 0.0164638 0.00840504 0.00415733 0.00198957 0.000903903 0.000388632 0.0001633 6.46426e-05 2.35913e-05 7.02888e-06 1.82854e-06 4.76575e-07 1.52154e-07 1.37716e-07 7.6416e-08 6.33103e-08 4.57598e-08 3.23866e-08 
1.95855e-08 3.17192e-08 4.62532e-08 6.08415e-08 8.56572e-08 9.7271e-08 1.7901e-07 4.27353e-07 1.02476e-06 2.78547e-06 9.55693e-06 2.84478e-05 7.82452e-05 0.000194471 0.00045615 0.00101228 0.0021494 0.00437655 0.00860883 0.0162465 0.0295954 0.052135 0.0890138 0.147418 0.236944 0.370021 0.562187 0.831895 1.20064 1.69244 2.33335 3.15134 4.17548 5.43519 6.95944 8.77498 10.9044 13.3629 16.1545 19.2671 22.6685 26.3036 30.0938 33.9394 37.7264 41.3362 44.6568 47.5968 50.0957 52.1318 53.7226 54.9195 55.7965 56.4351 56.9101 57.2773 57.5662 57.7764 57.879 57.8213 57.5364 56.9543 56.0147 54.6767 52.9262 50.7765 48.2648 45.4452 42.381 39.137 35.775 32.3518 28.9193 25.5265 22.2209 19.0491 16.0567 13.2863 10.7746 8.54962 6.62774 5.01235 3.69334 2.64858 1.84682 1.2512 0.8231 0.525514 0.325529 0.195553 0.113913 0.0642907 0.0351394 0.0186276 0.00956294 0.0047536 0.00228407 0.00104895 0.000453947 0.000191691 7.65776e-05 2.77183e-05 8.80432e-06 2.52344e-06 5.22382e-07 1.88378e-07 1.4187e-07 7.93283e-08 6.36741e-08 4.56866e-08 3.23984e-08 
1.95795e-08 3.17511e-08 4.60938e-08 6.1642e-08 8.18365e-08 1.06307e-07 1.54287e-07 3.92828e-07 9.43332e-07 3.21803e-06 1.11466e-05 3.22439e-05 8.70934e-05 0.000222757 0.000520651 0.00114583 0.00242992 0.00495233 0.00970199 0.018275 0.0331761 0.0583628 0.0994344 0.164184 0.263115 0.409563 0.619973 0.913796 1.31329 1.84304 2.52983 3.40231 4.49055 5.82598 7.44038 9.36477 11.6276 14.251 17.2461 20.6075 24.3072 28.2908 32.475 36.7503 40.9878 45.0496 48.8031 52.1371 54.9748 57.284 59.0789 60.414 61.3714 62.0436 62.5166 62.8556 63.0965 63.242 63.2628 63.1037 62.6932 61.9568 60.8307 59.2737 57.2743 54.8511 52.0488 48.9296 45.5638 42.0222 38.3711 34.6698 30.9719 27.3268 23.7824 20.3857 17.1835 14.2196 11.5325 9.15193 7.09564 5.36722 3.95598 2.83825 1.98048 1.34308 0.884775 0.565876 0.351279 0.211607 0.123643 0.0700401 0.0384579 0.0204768 0.0105653 0.0052814 0.00255501 0.00118202 0.000518904 0.000221114 8.89223e-05 3.32427e-05 1.11218e-05 2.97282e-06 6.21666e-07 2.29458e-07 1.68929e-07 8.0596e-08 6.36788e-08 4.56836e-08 3.23957e-08 
1.9574e-08 3.178e-08 4.5943e-08 6.23958e-08 7.79007e-08 1.12655e-07 1.18175e-07 3.68608e-07 9.6587e-07 3.63629e-06 1.24264e-05 3.67657e-05 0.00010043 0.000250242 0.00059015 0.00130104 0.00275527 0.00560736 0.0109413 0.0205235 0.0372506 0.0653866 0.111113 0.183027 0.292493 0.453872 0.684653 1.00527 1.43871 2.01025 2.74717 3.67861 4.83571 6.25155 7.9608 9.99905 12.4005 15.1945 18.3999 22.0183 26.0266 30.3711 34.9643 39.6863 44.3919 48.9232 53.1256 56.8665 60.0522 62.6395 64.6386 66.1074 67.1363 67.8291 68.2831 68.5735 68.7427 68.7969 68.7071 68.4154 67.8467 66.9222 65.5757 63.7659 61.4845 58.7561 55.6331 52.1857 48.4923 44.6306 40.6718 36.6791 32.7083 28.8103 25.0338 21.4266 18.0355 14.9048 12.0733 9.57038 7.41279 5.60275 4.12741 2.96065 2.06629 1.40216 0.92472 0.592429 0.368559 0.222636 0.130527 0.0742351 0.0409471 0.021919 0.0113771 0.005723 0.00278655 0.00129875 0.000573925 0.000247225 0.000100912 3.81569e-05 1.27067e-05 3.42943e-06 7.17639e-07 2.71081e-07 1.92695e-07 8.74031e-08 6.26246e-08 4.59065e-08 3.23454e-08 
1.95738e-08 3.17772e-08 4.59564e-08 6.23192e-08 7.8337e-08 1.10835e-07 1.06329e-07 3.05156e-07 1.04377e-06 4.36024e-06 1.51329e-05 4.34456e-05 0.000117332 0.000289305 0.000671056 0.00148855 0.00315215 0.00636097 0.0123481 0.0231567 0.0419487 0.0734564 0.124575 0.20473 0.326275 0.504761 0.758808 1.10995 1.582 2.20084 2.99414 3.99147 5.22468 6.72836 8.54007 10.6996 13.2469 16.2183 19.6406 23.5226 27.8462 32.559 37.569 42.7457 47.9273 52.9345 57.5901 61.7398 65.2722 68.1331 70.3288 71.9206 73.0069 73.7029 74.1174 74.3351 74.4056 74.3387 74.1059 73.648 72.8865 71.7397 70.1394 68.0455 65.453 62.3927 58.9245 55.1275 51.088 46.8907 42.6129 38.3221 34.0776 29.9325 25.9368 22.1388 18.5852 15.3196 12.379 9.79051 7.56807 5.71043 4.20123 3.01105 2.10076 1.42591 0.941169 0.603894 0.376521 0.228088 0.134219 0.0766631 0.0425019 0.0228807 0.0119465 0.00604822 0.00296551 0.00139225 0.000620296 0.000268937 0.000110718 4.23988e-05 1.4225e-05 3.86855e-06 8.36e-07 3.23079e-07 2.22171e-07 9.40615e-08 6.3468e-08 4.57797e-08 3.23718e-08 
