3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00034 1.00334 1.0043 1.09171 1.04531 1.45367 1.23789 1.06841 1.05277 1.05019 1.04633 1.04286 1.03956 1.03639 1.03357 1.03102 1.02851 1.02602 1.02386 1.02196 1.02025 1.01876 1.01747 1.01639 1.0155 1.01476 1.01413 1.0136 1.01318 1.01292 1.0128 1.01276 1.01266 1.01237 1.01183 1.01109 1.0102 1.00927 1.00836 1.00756 1.0069 1.00641 1.0061 1.00594 1.0059 1.00595 1.00606 1.00621 1.00641 1.00665 1.00692 1.00716 1.00735 1.00743 1.00739 1.00722 1.00697 1.00669 1.00642 1.00621 1.0061 1.00613 1.00634 1.00675 1.00737 1.00821 1.00928 1.01058 1.01209 1.01383 1.01578 1.01795 1.02033 1.02289 1.02568 1.02883 1.03198 1.03517 1.03847 1.04291 1.05071 1.05545 1.11184 1.23905 1.25587 1.01411 1.02389 1.00068 1.00042 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00113 1.00399 1.06723 1.04529 1.48376 1.3184 1.1722 1.06778 1.05187 1.04953 1.04587 1.04261 1.03952 1.03655 1.03398 1.03168 1.0294 1.0271 1.02516 1.02348 1.02198 1.0207 1.01962 1.01874 1.01801 1.0174 1.0169 1.01655 1.01636 1.01632 1.01634 1.01627 1.01598 1.01543 1.01462 1.01366 1.01262 1.01159 1.01064 1.00983 1.00919 1.00874 1.00846 1.00834 1.00834 1.00843 1.00859 1.0088 1.00905 1.00932 1.00955 1.00972 1.00977 1.00968 1.00947 1.00918 1.00887 1.00858 1.00836 1.00824 1.00826 1.00847 1.00888 1.0095 1.01035 1.01143 1.01274 1.01427 1.01602 1.01799 1.02019 1.02257 1.02519 1.02815 1.03115 1.03418 1.03737 1.04143 1.04783 1.0527 1.06598 1.23247 1.43484 1.03516 1.06635 1.00307 1.00179 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00028 1.00277 1.00399 1.09068 1.03002 1.46829 1.31855 1.17121 1.06711 1.05141 1.04926 1.04581 1.04275 1.03988 1.0371 1.03479 1.03276 1.03071 1.0286 1.02686 1.02541 1.02415 1.02307 1.02218 1.02147 1.0209 1.02044 1.02015 1.02004 1.02006 1.02013 1.02009 1.01981 1.01924 1.0184 1.01737 1.01626 1.01513 1.01407 1.01313 1.01236 1.01176 1.01136 1.01114 1.01108 1.01113 1.01127 1.01147 1.01172 1.01197 1.01219 1.01233 1.01233 1.0122 1.01195 1.01163 1.0113 1.011 1.01078 1.01066 1.01069 1.01091 1.01133 1.01197 1.01283 1.01392 1.01525 1.01679 1.01856 1.02056 1.02278 1.02521 1.02796 1.0308 1.03362 1.03668 1.04046 1.0457 1.05042 1.05217 1.10474 1.23892 1.31297 1.01327 1.03815 1.00027 1.00084 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00061 1.00535 1.00331 1.17848 1.02594 1.47161 1.31968 1.17049 1.06682 1.05133 1.04938 1.04615 1.04329 1.04065 1.03806 1.03601 1.03427 1.03248 1.03053 1.02899 1.02775 1.02671 1.02584 1.02513 1.0246 1.0242 1.02395 1.02389 1.02396 1.02406 1.02405 1.02378 1.0232 1.02233 1.02126 1.02008 1.01889 1.01775 1.01671 1.01582 1.01511 1.01459 1.01426 1.0141 1.0141 1.0142 1.01439 1.01462 1.01485 1.01505 1.01515 1.01511 1.01492 1.01463 1.01429 1.01395 1.01365 1.01343 1.01332 1.01337 1.0136 1.01404 1.01469 1.01557 1.01669 1.01803 1.01959 1.0214 1.02343 1.02566 1.02822 1.03083 1.03347 1.03651 1.04018 1.04432 1.04857 1.05113 1.06414 1.23841 1.44736 1.04102 1.07954 1.00392 1.00258 1.00024 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00111 1.00668 1.00158 1.20092 1.02812 1.48202 1.3202 1.17037 1.06693 1.05164 1.0499 1.04688 1.04422 1.04181 1.03941 1.03764 1.03624 1.03476 1.03294 1.03159 1.03054 1.02968 1.02903 1.02848 1.02812 1.02795 1.02792 1.02801 1.02811 1.0281 1.02784 1.02724 1.02635 1.02524 1.02403 1.0228 1.02161 1.0205 1.01952 1.0187 1.01807 1.01763 1.01739 1.01731 1.01737 1.01752 1.01772 1.01794 1.0181 1.01815 1.01806 1.01783 1.01751 1.01714 1.01679 1.0165 1.01629 1.01619 1.01625 1.0165 1.01696 1.01763 1.01854 1.01967 1.02102 1.02261 1.02443 1.02649 1.02881 1.03122 1.03377 1.03665 1.04019 1.04351 1.04689 1.05046 1.05224 1.10753 1.2375 1.3561 1.01337 1.0513 1.00019 1.00114 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00132 1.01492 1.00102 1.21925 1.02898 1.48586 1.32025 1.1707 1.06744 1.05238 1.05079 1.04808 1.04555 1.04337 1.04115 1.03968 1.03859 1.03767 1.03639 1.03494 1.0338 1.03313 1.03265 1.03227 1.03207 1.03211 1.03222 1.0323 1.03224 1.03195 1.03135 1.03043 1.0293 1.02806 1.0268 1.02557 1.02442 1.02338 1.02248 1.02176 1.02123 1.0209 1.02074 1.02074 1.02084 1.02102 1.0212 1.02131 1.02132 1.02119 1.02092 1.02055 1.02017 1.01982 1.01953 1.01932 1.01924 1.01932 1.01958 1.02005 1.02075 1.02167 1.02281 1.02418 1.02579 1.02767 1.02979 1.03199 1.03438 1.03709 1.04008 1.04308 1.04618 1.04923 1.0517 1.06722 1.23693 1.45144 1.04432 1.08473 1.00325 1.00268 1.00026 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.0006 1.01755 1.00037 1.22495 1.02886 1.4816 1.31973 1.17185 1.06791 1.05367 1.05156 1.04961 1.04728 1.04532 1.04329 1.04214 1.04145 1.04095 1.04034 1.03871 1.03784 1.03719 1.0368 1.0365 1.03632 1.0365 1.03668 1.03665 1.0362 1.0355 1.03457 1.03341 1.03214 1.03085 1.0296 1.02843 1.02735 1.02643 1.02564 1.02502 1.02459 1.02436 1.02431 1.02436 1.02448 1.02462 1.02469 1.02466 1.02447 1.02416 1.02378 1.02339 1.02304 1.02273 1.02253 1.02246 1.02255 1.02282 1.02332 1.02403 1.02496 1.0261 1.02759 1.02937 1.03123 1.03316 1.03529 1.03763 1.04034 1.04305 1.04579 1.04924 1.05145 1.06714 1.17128 1.31741 1.4791 1.04231 1.05802 1.00291 1.00086 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00019 1.00055 1.01842 1.00063 1.21577 1.02734 1.48993 1.32082 1.23844 1.10811 1.06681 1.05257 1.05162 1.04944 1.04764 1.0459 1.04432 1.04399 1.04452 1.04522 1.04495 1.04478 1.04227 1.04165 1.04152 1.04094 1.04104 1.0411 1.04085 1.03991 1.03877 1.03756 1.03628 1.03496 1.03369 1.0325 1.03142 1.03045 1.02962 1.02898 1.02851 1.02819 1.02804 1.02803 1.0281 1.02819 1.02823 1.02815 1.02793 1.02759 1.02717 1.02676 1.02638 1.02608 1.02591 1.02585 1.02594 1.02625 1.02676 1.02748 1.02847 1.02981 1.03142 1.03292 1.03453 1.03639 1.03853 1.04096 1.04343 1.04626 1.04952 1.05146 1.06687 1.17046 1.31769 1.46209 1.02811 1.0779 1.00337 1.00202 1.0002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00019 1.00049 1.01716 1.00147 1.20314 1.03362 1.51102 1.45123 1.24282 1.17429 1.06851 1.05478 1.05347 1.05198 1.05044 1.04907 1.0474 1.04775 1.04884 1.05136 1.05227 1.05506 1.05467 1.05209 1.04836 1.04624 1.04573 1.04525 1.04462 1.04327 1.04189 1.04055 1.03917 1.03788 1.03673 1.03569 1.03467 1.03375 1.03307 1.03253 1.03219 1.03196 1.03186 1.03187 1.03195 1.03199 1.03186 1.03157 1.0312 1.03072 1.03022 1.02985 1.02961 1.02943 1.02936 1.02949 1.02981 1.03038 1.03123 1.03239 1.03366 1.03487 1.03609 1.03764 1.03974 1.04199 1.0444 1.04705 1.05006 1.05174 1.06701 1.17041 1.31882 1.46269 1.0245 1.15644 1.00235 1.00385 1.00039 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.0013 1.00718 1.00437 1.10827 1.06438 1.04343 1.36696 1.31783 1.23782 1.10998 1.06862 1.05509 1.05431 1.05313 1.05202 1.05091 1.051 1.0506 1.05483 1.06459 1.06911 1.0708 1.0659 1.05894 1.05598 1.05421 1.0522 1.05017 1.04825 1.04626 1.04439 1.04271 1.04134 1.04007 1.03906 1.03807 1.03725 1.03663 1.03628 1.03606 1.03602 1.03607 1.03614 1.03606 1.03584 1.03541 1.03485 1.03437 1.034 1.03363 1.03337 1.03338 1.03336 1.03343 1.03373 1.0344 1.03541 1.03632 1.03705 1.03804 1.03957 1.04148 1.0435 1.04571 1.04813 1.0509 1.05242 1.06752 1.17066 1.31919 1.47089 1.02682 1.17354 1.00118 1.00452 1.00069 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00098 1.00506 1.00432 1.06852 1.16903 1.02136 1.46334 1.44928 1.24454 1.23894 1.14097 1.14076 1.10805 1.06739 1.05465 1.05467 1.05414 1.05409 1.05755 1.06248 1.08117 1.09772 1.09203 1.07528 1.06776 1.06622 1.06139 1.0567 1.05288 1.04926 1.04716 1.04548 1.0441 1.04307 1.0423 1.04155 1.04095 1.04061 1.04047 1.04055 1.04058 1.04055 1.04028 1.03991 1.0396 1.0393 1.03883 1.03828 1.03796 1.03763 1.03736 1.03746 1.0376 1.03815 1.03903 1.03926 1.03974 1.04056 1.04185 1.04354 1.0453 1.04734 1.0496 1.05211 1.05348 1.06834 1.17125 1.31897 1.47027 1.02725 1.18527 1.00053 1.01051 1.00075 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00007 1.00081 1.00388 1.00687 1.00816 1.08558 1.03941 1.04295 1.32911 1.46481 1.43084 1.40884 1.24488 1.2354 1.1407 1.13999 1.1389 1.13971 1.13912 1.14276 1.16668 1.19034 1.19365 1.18532 1.13225 1.08628 1.06996 1.0631 1.06136 1.05871 1.05581 1.0523 1.04995 1.0488 1.04775 1.04696 1.04629 1.04552 1.0454 1.04499 1.04467 1.04427 1.04431 1.04455 1.04456 1.04404 1.04344 1.04251 1.0419 1.04148 1.04149 1.04223 1.04296 1.04287 1.04269 1.04265 1.04315 1.04449 1.0459 1.04751 1.0494 1.05138 1.05321 1.05503 1.06907 1.17264 1.31808 1.46179 1.02687 1.18505 1.00002 1.0119 1.00188 1.00005 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00005 1.0004 1.00163 1.00752 1.00034 1.06917 1.09674 1.0104 1.02992 1.01961 1.01961 1.2913 1.44579 1.42749 1.42665 1.42711 1.4294 1.43057 1.4348 1.45343 1.44101 1.47525 1.48049 1.26243 1.23955 1.15464 1.12057 1.09348 1.07542 1.06828 1.06647 1.06279 1.0601 1.0562 1.05375 1.05201 1.0512 1.05019 1.04991 1.05113 1.05121 1.05065 1.04967 1.0489 1.0472 1.04635 1.04589 1.04654 1.04847 1.04966 1.04878 1.04765 1.04661 1.04593 1.04631 1.04751 1.04867 1.05013 1.05173 1.05319 1.05457 1.06799 1.10957 1.238 1.31788 1.46073 1.02442 1.17306 1.00055 1.01189 1.00205 1.00011 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00015 1.00093 1.00412 1.00577 1.00519 1.04989 1.07176 1.07333 1.09413 1.0185 1.03695 1.01084 1.01173 1.0109 1.01158 1.01061 1.01133 1.01725 1.00582 1.03941 1.05606 1.30575 1.44573 1.35682 1.30459 1.19839 1.13476 1.08742 1.08176 1.08066 1.07614 1.07457 1.06997 1.06912 1.06852 1.06576 1.06282 1.05949 1.05817 1.05528 1.05513 1.05926 1.06182 1.05926 1.05851 1.06019 1.05896 1.05525 1.05158 1.0492 1.04921 1.04993 1.05092 1.05184 1.05306 1.05414 1.05504 1.06817 1.10963 1.24029 1.23953 1.45177 1.4793 1.02818 1.15596 1.00119 1.01049 1.00188 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00006 1.00044 1.00136 1.00377 1.0001 1.0041 1.00213 1.00337 1.05276 1.06237 1.07307 1.0752 1.07951 1.08071 1.08161 1.08073 1.0782 1.07134 1.12277 1.17723 1.02426 1.03185 1.12922 1.29941 1.3544 1.32934 1.22673 1.18189 1.13662 1.09155 1.07931 1.08151 1.08128 1.08146 1.07861 1.07912 1.07456 1.08317 1.08373 1.07841 1.07955 1.08995 1.08763 1.07892 1.06741 1.06004 1.054 1.05293 1.05356 1.0536 1.05434 1.05456 1.05585 1.05606 1.06935 1.11053 1.23982 1.23959 1.45063 1.36439 1.04476 1.04339 1.07728 1.00236 1.00446 1.00074 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00013 1.00038 1.00135 1.0022 1.003 1.00837 1.00086 1.00644 1.00175 1.00226 1.00243 1.00283 1.00267 1.00275 1.00325 1.00073 1.00695 1.0215 1.09799 1.13221 1.11584 1.09982 1.19294 1.48089 1.4901 1.44254 1.25116 1.23406 1.13819 1.13503 1.13543 1.13341 1.14141 1.15882 1.19657 1.21726 1.22362 1.20979 1.18991 1.15474 1.17747 1.12472 1.07108 1.05571 1.05744 1.05765 1.05656 1.06912 1.10944 1.14104 1.14001 1.14309 1.2365 1.24431 1.4421 1.3365 1.04277 1.01531 1.08523 1.05866 1.0033 1.00384 1.00069 1.00006 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00012 1.0002 1.0003 1.00078 1.00212 1.00272 1.00312 1.0036 1.0055 1.0068 1.0072 1.00653 1.00362 1.00378 1.01332 1.04066 1.0051 1.01478 1.01632 1.02682 1.07914 1.05598 1.05411 1.02885 1.32374 1.46096 1.41643 1.40945 1.41019 1.40912 1.42073 1.43543 1.51929 1.53831 1.51875 1.53576 1.48047 1.40282 1.42168 1.25278 1.23726 1.14338 1.14196 1.1417 1.14245 1.23609 1.24496 1.40784 1.42609 1.42178 1.44735 1.29958 1.03952 1.01384 1.08666 1.05438 1.0033 1.00287 1.00199 1.00039 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00002 1.00005 1.00019 1.00023 1.00031 1.00036 1.00047 1.0005 1.00055 1.0005 1.00035 1.00038 1.00076 1.00056 1.00863 1.0215 1.02756 1.01376 1.00886 1.06762 1.10802 1.10599 1.01437 1.03744 1.01305 1.01159 1.01223 1.01124 1.015 1.01179 1.0482 1.0524 1.0185 1.05379 1.02583 1.00512 1.01775 1.25943 1.42666 1.42258 1.41629 1.41599 1.4196 1.41854 1.25107 1.01524 1.01565 1.01083 1.03047 1.01193 1.08108 1.0461 1.00422 1.0002 1.00277 1.00086 1.0002 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00002 1.00002 1.00003 1.00003 1.00003 1.00003 1.00002 1.00002 1.00012 1.00039 1.00147 1.00026 1.00131 1.0013 1.00427 1.00001 1.006 1.00477 1.07168 1.08929 1.08666 1.08926 1.09173 1.09396 1.09164 1.09206 1.10479 1.1176 1.05906 1.12188 1.06875 1.07445 1.07808 1.02234 1.03532 1.00979 1.00993 1.00933 1.00901 1.03762 1.02224 1.08041 1.06529 1.06128 1.05057 1.03716 1.00406 1.00019 1.0031 1.00121 1.00027 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00003 1.00009 1.00024 1.00008 1.00039 1.00037 1.00241 1.00366 1.01233 1.00096 1.00952 1.0034 1.00354 1.00419 1.00409 1.00517 1.00341 1.00774 1.00586 1.00289 1.00639 1.00489 1.0006 1.00213 1.03174 1.03761 1.05129 1.05106 1.05124 1.05159 1.03701 1.03358 1.00211 1.0015 1.00104 1.00252 1.00026 1.00263 1.00112 1.00031 1.00011 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00001 1.00003 1.00002 1.00023 1.00038 1.00116 1.00369 1.00512 1.00877 1.01177 1.01413 1.01605 1.01407 1.0118 1.0047 1.00336 1.00161 1.00317 1.00294 1.00445 1.00343 1.00068 1.00321 1.00053 1.00059 1.00055 1.00048 1.00355 1.00071 1.00397 1.00215 1.00166 1.00115 1.00081 1.00025 1.0001 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00002 1.00007 1.00037 1.00048 1.00064 1.00086 1.001 1.00118 1.00091 1.00095 1.0004 1.00037 1.00015 1.00035 1.00014 1.00047 1.00036 1.00088 1.00108 1.00103 1.00103 1.00106 1.00107 1.00111 1.00099 1.00042 1.0002 1.00015 1.00009 1.00007 1.00002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00002 1.00003 1.00004 1.00005 1.00006 1.00007 1.00006 1.00006 1.00002 1.00002 1.00001 1.00002 1.00001 1.00003 1.00002 1.00007 1.00008 1.00009 1.00009 1.00009 1.00009 1.00008 1.00008 1.00003 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1 1 1 1 1 1 1 1 1 1 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
3.72406 1.19972 1.00529 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00529 1.20513 
