1 1.19972 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.0008 1.00668 1.01295 1.19216 1.06022 1.03077 1.02431 1.02912 1.08885 1.04182 1.02562 1.02473 1.02285 1.02124 1.01965 1.01831 1.01721 1.01606 1.01505 1.01406 1.01315 1.01244 1.01191 1.01149 1.01115 1.01093 1.01078 1.01068 1.01059 1.0105 1.01036 1.01014 1.00982 1.00939 1.00889 1.00838 1.0079 1.00749 1.00714 1.00688 1.00669 1.00657 1.00654 1.00658 1.00671 1.00693 1.00724 1.00762 1.00807 1.00858 1.00915 1.00978 1.01045 1.01116 1.01191 1.01269 1.01349 1.01432 1.01517 1.01605 1.01699 1.01787 1.01875 1.01975 1.0207 1.02156 1.02265 1.02407 1.0254 1.02683 1.029 1.02994 1.03054 1.03506 1.12621 1.2846 1.11825 1.03536 1.15972 1.01828 1.0975 1.00427 1.00554 1.00064 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00046 1.00439 1.00417 1.23096 1.12475 1.03374 1.03499 1.03747 1.10187 1.06336 1.02902 1.02554 1.02382 1.02196 1.0204 1.01897 1.01762 1.01629 1.01507 1.014 1.01299 1.01213 1.01142 1.01085 1.01037 1.01001 1.00976 1.00958 1.00945 1.00935 1.00923 1.00908 1.00887 1.00855 1.00815 1.00768 1.00721 1.00676 1.00638 1.00606 1.00581 1.00563 1.00551 1.00546 1.00548 1.00559 1.00577 1.00604 1.00638 1.00679 1.00726 1.00779 1.00837 1.00899 1.00966 1.01035 1.01108 1.01183 1.01259 1.01337 1.01417 1.01499 1.01584 1.01667 1.01751 1.01846 1.01943 1.02035 1.02143 1.02282 1.02435 1.02632 1.02812 1.02886 1.03026 1.03471 1.12628 1.28457 1.11797 1.03132 1.23423 1.01798 1.08047 1.00324 1.00262 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00251 1.01727 1.00738 1.24105 1.04284 1.05448 1.00901 1.11745 1.07455 1.02946 1.02648 1.02487 1.02287 1.02115 1.0198 1.01814 1.01663 1.01538 1.01415 1.01299 1.01197 1.0111 1.01038 1.00976 1.00925 1.00887 1.00859 1.00839 1.00825 1.00813 1.00801 1.00786 1.00765 1.00736 1.00699 1.00656 1.00613 1.00572 1.00537 1.00508 1.00485 1.00468 1.00456 1.00449 1.0045 1.00457 1.00472 1.00495 1.00525 1.00562 1.00605 1.00653 1.00706 1.00763 1.00824 1.00888 1.00955 1.01024 1.01094 1.01166 1.01238 1.01312 1.01387 1.01464 1.01544 1.01626 1.01722 1.01824 1.01928 1.02046 1.02184 1.02351 1.02574 1.02742 1.02846 1.03007 1.03468 1.12639 1.28423 1.10249 1.05781 1.12909 1.02766 1.04473 1.00228 1.00079 1.00006 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1 1 1.00002 1.00021 1.00413 1.02469 1.00872 1.27686 1.05922 1.04347 1.03865 1.14037 1.04907 1.02706 1.02621 1.0239 1.02212 1.02065 1.01893 1.01713 1.01577 1.01446 1.01313 1.012 1.01098 1.0101 1.00934 1.00869 1.00817 1.00777 1.00748 1.00726 1.0071 1.00698 1.00685 1.00671 1.00651 1.00625 1.00591 1.00553 1.00515 1.00479 1.00447 1.00421 1.004 1.00384 1.00372 1.00365 1.00363 1.00367 1.00379 1.00398 1.00424 1.00456 1.00494 1.00538 1.00586 1.00638 1.00693 1.00751 1.00811 1.00873 1.00937 1.01003 1.01069 1.01135 1.01202 1.01272 1.01346 1.01425 1.01512 1.01612 1.01721 1.0184 1.01972 1.02115 1.02284 1.02514 1.02684 1.0281 1.03009 1.03481 1.1269 1.28562 1.27563 1.1421 1.09495 1.05518 1.00887 1.00214 1.0002 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1 1 1.00001 1.00015 1.00166 1.00137 1.06399 1.08404 1.13964 1.01233 1.14888 1.08772 1.03132 1.02732 1.02514 1.02315 1.02167 1.01981 1.01799 1.01634 1.01488 1.01346 1.01218 1.01104 1.01002 1.00913 1.00835 1.0077 1.00717 1.00674 1.00643 1.00619 1.00603 1.0059 1.00577 1.00564 1.00546 1.00523 1.00494 1.00461 1.00427 1.00396 1.00368 1.00345 1.00327 1.00312 1.003 1.00292 1.00288 1.0029 1.00298 1.00313 1.00334 1.00362 1.00396 1.00434 1.00477 1.00523 1.00573 1.00625 1.00679 1.00734 1.00791 1.00849 1.00908 1.00968 1.01029 1.01093 1.01161 1.01236 1.01319 1.01413 1.0152 1.01641 1.01773 1.01916 1.02072 1.02261 1.02491 1.02661 1.02834 1.03036 1.03511 1.13967 1.4912 1.07328 1.43605 1.0748 1.18102 1.00727 1.01006 1.00131 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1 1 1.00006 1.00095 1.00813 1.00367 1.22658 1.09656 1.06506 1.042 1.13522 1.05306 1.02746 1.02669 1.0243 1.02309 1.02103 1.01895 1.01714 1.01543 1.01397 1.01256 1.01128 1.01014 1.00912 1.00822 1.00744 1.00678 1.00623 1.0058 1.00547 1.00522 1.00505 1.00491 1.00479 1.00467 1.00452 1.00432 1.00407 1.00379 1.00351 1.00324 1.00301 1.00281 1.00265 1.00251 1.0024 1.00231 1.00226 1.00225 1.0023 1.00241 1.00258 1.00281 1.0031 1.00343 1.0038 1.00421 1.00465 1.00511 1.00558 1.00608 1.00658 1.00709 1.00761 1.00814 1.00869 1.00928 1.00991 1.01062 1.01141 1.0123 1.01333 1.0145 1.01582 1.01724 1.01882 1.02057 1.02259 1.02479 1.02671 1.02873 1.03007 1.06587 1.22368 1.11247 1.12345 1.02641 1.07734 1.00543 1.00846 1.00119 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1 1 1.00004 1.00054 1.00063 1.03041 1.08394 1.12044 1.01174 1.19645 1.10099 1.03239 1.0282 1.02579 1.02447 1.02279 1.02007 1.018 1.0162 1.01464 1.01312 1.01169 1.01043 1.0093 1.00829 1.00738 1.0066 1.00594 1.00539 1.00496 1.00462 1.00436 1.00418 1.00404 1.00393 1.00382 1.00369 1.00352 1.00332 1.00309 1.00286 1.00264 1.00244 1.00228 1.00213 1.00201 1.0019 1.00181 1.00175 1.00172 1.00174 1.00181 1.00194 1.00213 1.00237 1.00265 1.00297 1.00332 1.0037 1.0041 1.00452 1.00494 1.00538 1.00583 1.00629 1.00676 1.00725 1.00779 1.00837 1.00903 1.00978 1.01064 1.01163 1.01277 1.01406 1.01548 1.01704 1.01875 1.02064 1.02274 1.02499 1.02719 1.02904 1.0351 1.13957 1.49328 1.08627 1.45837 1.08633 1.19692 1.00849 1.01273 1.00179 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1 1 1.00006 1.00086 1.00452 1.02071 1.09336 1.08685 1.037 1.15585 1.05611 1.02877 1.02692 1.02605 1.02476 1.02157 1.01901 1.01716 1.01549 1.01387 1.01231 1.01091 1.00966 1.00853 1.00752 1.00663 1.00586 1.0052 1.00466 1.00422 1.00388 1.00362 1.00344 1.0033 1.00319 1.0031 1.00299 1.00286 1.00269 1.00251 1.00232 1.00214 1.00198 1.00184 1.00172 1.00161 1.00151 1.00142 1.00135 1.00131 1.00131 1.00135 1.00144 1.00158 1.00178 1.00201 1.00228 1.00257 1.0029 1.00324 1.00359 1.00396 1.00434 1.00472 1.00512 1.00554 1.00599 1.00647 1.00702 1.00763 1.00834 1.00916 1.0101 1.0112 1.01245 1.01384 1.0154 1.0171 1.01893 1.02101 1.02313 1.02545 1.02799 1.02862 1.0633 1.21873 1.09604 1.13432 1.0212 1.08645 1.00432 1.0105 1.00156 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1.00001 1.00011 1.0013 1.00745 1.07843 1.03904 1.35863 1.02032 1.25451 1.11118 1.03399 1.02896 1.02691 1.02747 1.02391 1.02032 1.01836 1.01655 1.01481 1.01313 1.0116 1.01021 1.00896 1.00784 1.00684 1.00596 1.0052 1.00456 1.00402 1.00359 1.00326 1.00301 1.00282 1.00269 1.00259 1.00251 1.00242 1.00231 1.00219 1.00204 1.00189 1.00175 1.00161 1.0015 1.00139 1.0013 1.00121 1.00112 1.00105 1.001 1.00098 1.001 1.00106 1.00117 1.00131 1.0015 1.00172 1.00196 1.00223 1.00252 1.00282 1.00313 1.00345 1.00379 1.00413 1.00451 1.00491 1.00535 1.00586 1.00643 1.0071 1.00787 1.00877 1.00981 1.01101 1.01236 1.01387 1.01555 1.01734 1.0194 1.02156 1.02372 1.02644 1.02844 1.0337 1.13658 1.48963 1.09318 1.44904 1.07829 1.19197 1.00767 1.0123 1.00171 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1.00002 1.00027 1.00281 1.00178 1.10754 1.03612 1.28092 1.00412 1.25099 1.06552 1.02997 1.02831 1.0303 1.02685 1.02195 1.01975 1.01787 1.01594 1.01417 1.01251 1.01098 1.0096 1.00835 1.00723 1.00624 1.00538 1.00463 1.00401 1.00349 1.00308 1.00276 1.00251 1.00234 1.00221 1.00212 1.00204 1.00197 1.00189 1.00179 1.00168 1.00155 1.00143 1.00132 1.00122 1.00113 1.00105 1.00097 1.0009 1.00083 1.00078 1.00075 1.00075 1.00079 1.00086 1.00097 1.00111 1.00129 1.00149 1.0017 1.00194 1.00219 1.00245 1.00272 1.00301 1.00332 1.00365 1.00402 1.00443 1.0049 1.00544 1.00607 1.0068 1.00765 1.00864 1.00978 1.01108 1.01254 1.01414 1.01591 1.01788 1.01997 1.02233 1.02516 1.0277 1.02827 1.06113 1.2173 1.07263 1.12442 1.01966 1.07926 1.00472 1.00896 1.0013 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1.00002 1.00033 1.00342 1.00123 1.11395 1.03309 1.27879 1.00216 1.27289 1.07126 1.02753 1.03251 1.03099 1.02441 1.02128 1.01938 1.01733 1.01539 1.01362 1.01196 1.01045 1.00907 1.00782 1.00671 1.00573 1.00488 1.00416 1.00355 1.00305 1.00266 1.00235 1.00213 1.00196 1.00184 1.00175 1.00169 1.00163 1.00157 1.00149 1.00139 1.00129 1.00119 1.00109 1.001 1.00092 1.00085 1.00078 1.00072 1.00067 1.00062 1.00059 1.00058 1.0006 1.00065 1.00072 1.00083 1.00097 1.00112 1.0013 1.00149 1.00169 1.00191 1.00214 1.00239 1.00266 1.00296 1.0033 1.0037 1.00414 1.00466 1.00526 1.00595 1.00676 1.0077 1.00878 1.01002 1.01141 1.01296 1.01467 1.01654 1.01855 1.02072 1.02318 1.02661 1.02996 1.03378 1.1294 1.45122 1.02936 1.38621 1.05415 1.14645 1.00338 1.00507 1.00054 1.00003 1 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1.00004 1.00067 1.00667 1.00189 1.12098 1.03953 1.27603 1.00199 1.30001 1.07131 1.02785 1.03756 1.02975 1.02299 1.02106 1.01894 1.01681 1.01493 1.01315 1.01151 1.01 1.00862 1.00738 1.00628 1.00531 1.00447 1.00377 1.00318 1.0027 1.00233 1.00204 1.00183 1.00168 1.00157 1.00149 1.00143 1.00138 1.00132 1.00125 1.00117 1.00108 1.00098 1.00089 1.00081 1.00074 1.00068 1.00063 1.00058 1.00054 1.0005 1.00048 1.00046 1.00047 1.0005 1.00055 1.00063 1.00073 1.00085 1.00099 1.00114 1.00131 1.00148 1.00168 1.00189 1.00214 1.00242 1.00275 1.00313 1.00357 1.00407 1.00465 1.00532 1.00609 1.00698 1.00801 1.00918 1.01051 1.01199 1.01363 1.01541 1.01736 1.01941 1.02155 1.02424 1.02882 1.03037 1.06666 1.33634 1.02007 1.3075 1.09717 1.1426 1.00673 1.01566 1.00219 1.00012 1.00001 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1.00003 1.00041 1.00454 1.00092 1.06759 1.00776 1.15665 1.03809 1.19401 1.0628 1.03872 1.03681 1.02643 1.02261 1.02074 1.01853 1.01639 1.01454 1.01279 1.01113 1.00961 1.00824 1.00702 1.00593 1.00497 1.00415 1.00346 1.00289 1.00243 1.00207 1.00181 1.00161 1.00147 1.00136 1.00129 1.00123 1.00119 1.00113 1.00107 1.00099 1.00091 1.00081 1.00073 1.00065 1.00059 1.00054 1.0005 1.00047 1.00044 1.00042 1.0004 1.00039 1.00039 1.0004 1.00044 1.00049 1.00057 1.00066 1.00076 1.00088 1.001 1.00115 1.00131 1.0015 1.00173 1.00201 1.00233 1.00271 1.00315 1.00365 1.00423 1.00488 1.00563 1.00649 1.00747 1.00858 1.00984 1.01124 1.01279 1.01448 1.01633 1.0183 1.0203 1.02257 1.0256 1.02773 1.06528 1.23015 1.0663 1.26564 1.02359 1.18678 1.00653 1.01311 1.00181 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1.00001 1.00008 1.00089 1.00315 1.07156 1.01097 1.22505 1.02323 1.40514 1.10608 1.05426 1.04442 1.02949 1.0246 1.02259 1.0204 1.01808 1.01605 1.01422 1.01244 1.01078 1.00929 1.00793 1.00672 1.00564 1.00469 1.00389 1.00321 1.00266 1.00222 1.00188 1.00163 1.00144 1.00131 1.00121 1.00114 1.00108 1.00103 1.00098 1.00091 1.00084 1.00075 1.00067 1.00058 1.00051 1.00045 1.00041 1.00039 1.00037 1.00036 1.00035 1.00034 1.00033 1.00033 1.00033 1.00036 1.00039 1.00044 1.00051 1.00058 1.00067 1.00077 1.00088 1.00102 1.0012 1.00142 1.00169 1.00202 1.00241 1.00286 1.00337 1.00396 1.00461 1.00535 1.00619 1.00713 1.0082 1.00939 1.01071 1.01216 1.01375 1.01546 1.0173 1.01915 1.02119 1.02365 1.02504 1.04337 1.12524 1.18905 1.23655 1.01233 1.13368 1.01063 1.0124 1.0017 1.0001 1.00001 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1.00001 1.00012 1.00137 1.00909 1.09903 1.0044 1.19732 1.05664 1.43922 1.06807 1.0543 1.04153 1.02782 1.02416 1.02238 1.02 1.01768 1.01578 1.01389 1.0121 1.01048 1.009 1.00767 1.00646 1.0054 1.00448 1.00369 1.00303 1.00249 1.00207 1.00174 1.0015 1.00132 1.00119 1.00109 1.00102 1.00095 1.0009 1.00084 1.00077 1.0007 1.00062 1.00053 1.00046 1.00039 1.00034 1.00031 1.00029 1.00029 1.00029 1.00029 1.00029 1.00028 1.00028 1.00028 1.00029 1.00031 1.00034 1.00039 1.00044 1.0005 1.00057 1.00067 1.00079 1.00096 1.00118 1.00145 1.00179 1.00219 1.00266 1.00319 1.0038 1.00447 1.00521 1.00604 1.00697 1.00799 1.00913 1.01037 1.01173 1.01319 1.01474 1.01641 1.01812 1.01992 1.02185 1.02397 1.02716 1.053 1.16754 1.26493 1.25218 1.04852 1.05158 1.01006 1.00219 1.00015 1.00001 1 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1.00001 1.00013 1.00155 1.03582 1.00057 1.11404 1.01406 1.45224 1.16342 1.05273 1.03319 1.02758 1.02416 1.02202 1.01948 1.0174 1.01543 1.01352 1.01179 1.01019 1.00874 1.00742 1.00624 1.0052 1.0043 1.00353 1.00289 1.00237 1.00195 1.00163 1.00139 1.00122 1.00108 1.00099 1.00091 1.00084 1.00077 1.00071 1.00064 1.00057 1.0005 1.00042 1.00035 1.00029 1.00024 1.00022 1.00021 1.00021 1.00022 1.00023 1.00024 1.00024 1.00024 1.00024 1.00024 1.00025 1.00026 1.00029 1.00032 1.00036 1.00042 1.0005 1.00061 1.00077 1.00099 1.00127 1.00162 1.00204 1.00253 1.00309 1.00371 1.0044 1.00517 1.006 1.00692 1.00792 1.009 1.01017 1.01143 1.01276 1.01417 1.01563 1.01714 1.01871 1.02036 1.02228 1.02325 1.03128 1.04759 1.11641 1.6058 1.29443 1.36396 1.04011 1.06294 1.00419 1.00102 1.00009 1.00001 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1 1.00002 1.00029 1.00157 1.05555 1.01736 1.17217 1.07872 1.39714 1.13948 1.04736 1.03006 1.02606 1.024 1.0214 1.01912 1.01702 1.01501 1.01317 1.01146 1.0099 1.00847 1.00718 1.00603 1.00502 1.00414 1.00339 1.00277 1.00227 1.00186 1.00155 1.00131 1.00113 1.00099 1.00089 1.0008 1.00072 1.00066 1.00059 1.00052 1.00046 1.00039 1.00032 1.00026 1.00021 1.00017 1.00015 1.00014 1.00015 1.00017 1.00018 1.00019 1.0002 1.0002 1.00019 1.00019 1.00019 1.00019 1.0002 1.00022 1.00025 1.00029 1.00037 1.00048 1.00064 1.00086 1.00115 1.00151 1.00194 1.00245 1.00303 1.00368 1.00439 1.00517 1.00602 1.00693 1.00791 1.00895 1.01005 1.01121 1.01241 1.01366 1.01496 1.01628 1.01765 1.01919 1.02086 1.02201 1.02795 1.03361 1.05265 1.22196 1.0224 1.09762 1.0176 1.03523 1.00098 1.00073 1.00006 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1.00004 1.00059 1.0055 1.00864 1.15155 1.01254 1.21922 1.02051 1.40659 1.09055 1.03474 1.02935 1.02566 1.02339 1.02076 1.01872 1.01657 1.01458 1.01278 1.01111 1.00959 1.0082 1.00694 1.00582 1.00484 1.004 1.00328 1.00268 1.00218 1.00179 1.00147 1.00123 1.00104 1.0009 1.00078 1.00069 1.00061 1.00054 1.00047 1.00041 1.00035 1.00029 1.00024 1.00018 1.00014 1.00011 1.0001 1.00009 1.0001 1.00012 1.00014 1.00015 1.00016 1.00016 1.00015 1.00015 1.00014 1.00014 1.00014 1.00015 1.00017 1.00021 1.00028 1.00039 1.00055 1.00077 1.00107 1.00144 1.00189 1.00241 1.00301 1.00367 1.0044 1.00519 1.00604 1.00694 1.0079 1.0089 1.00994 1.01101 1.01211 1.01324 1.01439 1.0156 1.01694 1.01835 1.01984 1.02103 1.02464 1.0298 1.03008 1.1096 1.26732 1.16144 1.05777 1.02063 1.00419 1.00044 1.00003 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1.00006 1.00099 1.00853 1.00183 1.11299 1.0025 1.18615 1.00427 1.3108 1.0662 1.0321 1.0287 1.0251 1.02275 1.02033 1.01818 1.01602 1.01412 1.01237 1.01074 1.00926 1.00791 1.00669 1.00562 1.00468 1.00386 1.00317 1.00259 1.00211 1.00172 1.0014 1.00115 1.00096 1.0008 1.00068 1.00058 1.0005 1.00043 1.00037 1.00031 1.00026 1.00022 1.00017 1.00013 1.0001 1.00007 1.00006 1.00006 1.00007 1.00008 1.0001 1.00011 1.00012 1.00012 1.00012 1.00011 1.0001 1.00009 1.00009 1.0001 1.00012 1.00016 1.00023 1.00034 1.00051 1.00074 1.00104 1.00142 1.00187 1.0024 1.00301 1.00368 1.00441 1.0052 1.00604 1.00692 1.00785 1.0088 1.00979 1.0108 1.01183 1.0129 1.014 1.01516 1.01655 1.01801 1.01938 1.02083 1.02344 1.02721 1.02948 1.04007 1.16303 1.5018 1.0262 1.10523 1.00131 1.00281 1.00027 1.00002 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1.00001 1.0001 1.00179 1.01343 1.00412 1.11855 1.00603 1.20591 1.01149 1.25033 1.07503 1.03371 1.02774 1.02433 1.02231 1.01976 1.01749 1.01549 1.01365 1.01195 1.01036 1.00892 1.00762 1.00646 1.00543 1.00453 1.00375 1.00309 1.00252 1.00205 1.00166 1.00134 1.00108 1.00087 1.0007 1.00058 1.00048 1.0004 1.00033 1.00028 1.00023 1.00019 1.00015 1.00012 1.00009 1.00006 1.00004 1.00003 1.00003 1.00004 1.00005 1.00006 1.00008 1.00009 1.00009 1.00009 1.00008 1.00007 1.00007 1.00007 1.00009 1.00011 1.00016 1.00023 1.00035 1.00052 1.00076 1.00106 1.00144 1.0019 1.00243 1.00302 1.00368 1.0044 1.00517 1.00599 1.00684 1.00772 1.00864 1.00959 1.01056 1.01159 1.01267 1.01381 1.01507 1.01654 1.01813 1.01975 1.02124 1.02362 1.02712 1.03726 1.11359 1.19297 1.14285 1.02992 1.03524 1.00101 1.00038 1.00003 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1.00005 1.0008 1.00549 1.02065 1.07626 1.01559 1.11036 1.04572 1.17613 1.06652 1.03221 1.0274 1.0234 1.02154 1.0192 1.01691 1.01497 1.01319 1.01153 1.01 1.00862 1.00737 1.00625 1.00527 1.00441 1.00367 1.00302 1.00247 1.00201 1.00161 1.00128 1.001 1.00078 1.00061 1.00047 1.00037 1.0003 1.00024 1.00019 1.00016 1.00013 1.0001 1.00008 1.00006 1.00004 1.00002 1.00002 1.00002 1.00002 1.00003 1.00004 1.00005 1.00006 1.00007 1.00007 1.00007 1.00007 1.00007 1.00008 1.0001 1.00014 1.0002 1.00029 1.00041 1.00059 1.00083 1.00113 1.00151 1.00196 1.00247 1.00305 1.00368 1.00437 1.0051 1.00588 1.00669 1.00753 1.00842 1.00936 1.01036 1.01143 1.0126 1.01384 1.01531 1.01692 1.01857 1.02065 1.02205 1.02561 1.02914 1.06077 1.18815 1.00946 1.11396 1.0552 1.01956 1.00478 1.00025 1.00002 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1.00005 1.00073 1.0065 1.00449 1.18134 1.01159 1.20492 1.03893 1.25175 1.11279 1.03557 1.03073 1.02648 1.02278 1.02089 1.01863 1.01638 1.01453 1.01279 1.01117 1.0097 1.00837 1.00718 1.00611 1.00518 1.00435 1.00363 1.003 1.00246 1.00199 1.00158 1.00123 1.00094 1.00071 1.00052 1.00038 1.00028 1.00021 1.00016 1.00012 1.0001 1.00008 1.00006 1.00005 1.00003 1.00002 1.00001 1.00001 1 1.00001 1.00001 1.00002 1.00003 1.00004 1.00005 1.00006 1.00007 1.00008 1.00009 1.00012 1.00015 1.00021 1.00028 1.00038 1.00052 1.00071 1.00094 1.00124 1.00161 1.00204 1.00252 1.00307 1.00367 1.00431 1.00499 1.00572 1.00649 1.00732 1.00821 1.00918 1.01025 1.01141 1.0127 1.0141 1.01574 1.01756 1.0194 1.02178 1.02358 1.02747 1.03194 1.08425 1.26523 1.00773 1.13834 1.0162 1.06409 1.01581 1.00061 1.00005 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1.00001 1.00011 1.00187 1.01401 1.00544 1.15191 1.0008 1.19796 1.01315 1.20834 1.06199 1.02882 1.02964 1.02546 1.0227 1.02033 1.01795 1.01595 1.01415 1.01246 1.0109 1.0095 1.00822 1.00708 1.00606 1.00516 1.00436 1.00366 1.00304 1.00249 1.002 1.00158 1.00121 1.0009 1.00065 1.00046 1.00031 1.00021 1.00014 1.0001 1.00007 1.00005 1.00004 1.00003 1.00003 1.00002 1.00001 1.00001 1 1 1 1.00001 1.00002 1.00003 1.00004 1.00005 1.00007 1.00009 1.00011 1.00014 1.00019 1.00024 1.00031 1.0004 1.00052 1.00067 1.00085 1.00109 1.00138 1.00172 1.00212 1.00257 1.00308 1.00363 1.00422 1.00486 1.00556 1.00632 1.00716 1.00809 1.00914 1.0103 1.01157 1.01301 1.01457 1.01639 1.01834 1.02037 1.02302 1.02587 1.02955 1.03866 1.10149 1.23093 1.00141 1.06997 1.0303 1.12341 1.02634 1.00086 1.00007 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1.00001 1.00008 1.00131 1.0104 1.00629 1.17445 1.01694 1.1652 1.00354 1.23687 1.06115 1.02719 1.02876 1.02503 1.02233 1.01986 1.01754 1.01565 1.01388 1.01225 1.01077 1.00942 1.00819 1.0071 1.00612 1.00525 1.00447 1.00376 1.00314 1.00257 1.00207 1.00162 1.00123 1.0009 1.00063 1.00043 1.00027 1.00017 1.0001 1.00006 1.00004 1.00003 1.00002 1.00002 1.00002 1.00002 1.00001 1.00001 1.00001 1 1.00001 1.00001 1.00002 1.00004 1.00005 1.00007 1.0001 1.00013 1.00017 1.00022 1.00028 1.00035 1.00044 1.00055 1.00068 1.00083 1.00102 1.00125 1.00152 1.00184 1.0022 1.00261 1.00307 1.00358 1.00414 1.00476 1.00546 1.00625 1.00713 1.00814 1.00928 1.01055 1.01194 1.01351 1.01524 1.01723 1.01926 1.0215 1.02419 1.0279 1.03547 1.04059 1.08454 1.22111 1.00123 1.08044 1.00876 1.14354 1.02952 1.00131 1.00011 1.00001 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1 1.00006 1.00081 1.00143 1.03647 1.13906 1.13618 1.01294 1.18655 1.05296 1.02661 1.02789 1.02452 1.02187 1.01952 1.01734 1.01548 1.01375 1.01219 1.01077 1.00948 1.00831 1.00725 1.0063 1.00544 1.00466 1.00395 1.00331 1.00272 1.00219 1.00171 1.0013 1.00095 1.00066 1.00044 1.00028 1.00017 1.0001 1.00006 1.00004 1.00003 1.00003 1.00003 1.00003 1.00003 1.00003 1.00002 1.00002 1.00002 1.00003 1.00004 1.00005 1.00006 1.00009 1.00012 1.00015 1.0002 1.00026 1.00033 1.0004 1.00049 1.0006 1.00072 1.00086 1.00101 1.0012 1.00141 1.00166 1.00195 1.00228 1.00265 1.00308 1.00357 1.00413 1.00477 1.0055 1.00635 1.00731 1.00841 1.00965 1.01103 1.01253 1.0142 1.01606 1.0181 1.02065 1.02284 1.0255 1.03254 1.03601 1.04224 1.12193 1.26433 1.00869 1.07811 1.00381 1.07984 1.00427 1.00057 1.00005 1 1 1 1 1 1 1 1 1.20513 
1 1.19972 1 1 1 1 1 1 1.00002 1.00023 1.00455 1.02634 1.011 1.32359 1.09448 1.02644 1.1571 1.04934 1.02665 1.02658 1.02465 1.02159 1.01916 1.01724 1.01544 1.0138 1.0123 1.01094 1.0097 1.00856 1.00754 1.0066 1.00574 1.00496 1.00423 1.00355 1.00294 1.00237 1.00187 1.00142 1.00105 1.00074 1.0005 1.00033 1.00021 1.00013 1.00009 1.00007 1.00006 1.00006 1.00006 1.00006 1.00006 1.00006 1.00006 1.00006 1.00007 1.00007 1.00008 1.0001 1.00012 1.00015 1.00019 1.00023 1.0003 1.00037 1.00045 1.00055 1.00066 1.00077 1.0009 1.00104 1.0012 1.00137 1.00157 1.0018 1.00207 1.00237 1.00274 1.00316 1.00366 1.00425 1.00495 1.00575 1.00668 1.00774 1.00893 1.01027 1.01173 1.01331 1.0151 1.01707 1.01906 1.02151 1.02465 1.02889 1.03326 1.03241 1.07308 1.18482 1.0324 1.05193 1.0099 1.02391 1.01967 1.013 1.00051 1.00003 1 1 1 1 1 1 1 1 1.20513 
