1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.03562e-08 7.03561e-08 7.03559e-08 7.03565e-08 7.03573e-08 7.03592e-08 7.03609e-08 7.03683e-08 7.03852e-08 7.04092e-08 7.04586e-08 7.0537e-08 7.06708e-08 7.09163e-08 7.12871e-08 7.17206e-08 7.2385e-08 7.38844e-08 7.55163e-08 7.68489e-08 7.83721e-08 7.77422e-08 8.0256e-08 8.75245e-08 9.57056e-08 1.03284e-07 1.07482e-07 1.08934e-07 1.10977e-07 1.11742e-07 1.11129e-07 1.11278e-07 1.08162e-07 1.00941e-07 9.20008e-08 8.5071e-08 8.25223e-08 8.31538e-08 8.18983e-08 8.1721e-08 7.98801e-08 7.62539e-08 7.0706e-08 6.98834e-08 7.26653e-08 7.75203e-08 8.20655e-08 8.24205e-08 8.0376e-08 8.05286e-08 8.00871e-08 7.92959e-08 7.81685e-08 7.7787e-08 7.62735e-08 7.32284e-08 6.99343e-08 6.79364e-08 6.87513e-08 7.05076e-08 7.06785e-08 7.05071e-08 7.01828e-08 7.02533e-08 7.03354e-08 7.03443e-08 7.0356e-08 7.03639e-08 7.03612e-08 7.03552e-08 7.03554e-08 7.03556e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.03559e-08 7.03562e-08 7.03577e-08 7.03598e-08 7.03629e-08 7.03665e-08 7.0374e-08 7.03934e-08 7.04225e-08 7.04779e-08 7.05685e-08 7.074e-08 7.10208e-08 7.13752e-08 7.19619e-08 7.33173e-08 7.51191e-08 7.55396e-08 7.73873e-08 8.23271e-08 8.84502e-08 1.02388e-07 1.08047e-07 1.09958e-07 1.11822e-07 1.12672e-07 1.17439e-07 1.25366e-07 1.27086e-07 1.28174e-07 1.28728e-07 1.22007e-07 1.18615e-07 1.19152e-07 1.20203e-07 1.16286e-07 1.10243e-07 9.46552e-08 8.84776e-08 8.30757e-08 8.24014e-08 8.43494e-08 9.71508e-08 9.97415e-08 9.27469e-08 8.23142e-08 7.65822e-08 7.59532e-08 8.11564e-08 7.94186e-08 7.88316e-08 7.81747e-08 7.78965e-08 7.43192e-08 7.37251e-08 7.56398e-08 7.84905e-08 7.87896e-08 7.61038e-08 6.9897e-08 6.92047e-08 6.98222e-08 7.10108e-08 7.07396e-08 7.04328e-08 7.03997e-08 7.03557e-08 7.03264e-08 7.03368e-08 7.0359e-08 7.03586e-08 7.03575e-08 7.03555e-08 7.0356e-08 7.03562e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03562e-08 7.0356e-08 7.03558e-08 7.03571e-08 7.03597e-08 7.03631e-08 7.03675e-08 7.03741e-08 7.03833e-08 7.04069e-08 7.04462e-08 7.05096e-08 7.06059e-08 7.08089e-08 7.10746e-08 7.15162e-08 7.26041e-08 7.41253e-08 7.46453e-08 7.58722e-08 8.46505e-08 9.13552e-08 9.76495e-08 1.05543e-07 1.04774e-07 1.19047e-07 1.55367e-07 1.93124e-07 2.26604e-07 2.43891e-07 2.505e-07 2.60889e-07 2.63334e-07 2.57691e-07 2.5626e-07 2.42795e-07 2.10474e-07 1.66965e-07 1.34732e-07 1.20462e-07 1.2139e-07 1.21828e-07 1.32603e-07 1.29769e-07 1.20444e-07 9.4149e-08 8.93664e-08 1.20417e-07 1.57402e-07 1.77043e-07 1.79705e-07 1.73672e-07 1.74472e-07 1.70508e-07 1.64841e-07 1.55644e-07 1.49041e-07 1.37736e-07 1.18208e-07 9.42588e-08 7.50954e-08 7.38048e-08 7.84708e-08 7.46359e-08 7.24192e-08 6.79217e-08 6.89366e-08 7.00767e-08 7.01938e-08 7.03569e-08 7.04662e-08 7.04278e-08 7.03447e-08 7.03466e-08 7.03507e-08 7.03582e-08 7.03565e-08 7.03558e-08 7.03562e-08 7.03562e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03561e-08 7.03561e-08 7.0356e-08 7.03562e-08 7.03585e-08 7.03622e-08 7.03674e-08 7.03745e-08 7.03853e-08 7.03992e-08 7.04295e-08 7.04788e-08 7.05499e-08 7.06649e-08 7.08998e-08 7.11613e-08 7.18669e-08 7.29775e-08 7.33288e-08 7.4412e-08 8.20311e-08 9.04934e-08 9.26799e-08 1.02723e-07 1.30033e-07 1.62684e-07 2.28257e-07 2.56909e-07 2.55894e-07 2.49426e-07 2.3303e-07 2.47184e-07 2.97406e-07 3.0611e-07 3.09368e-07 3.08888e-07 2.59159e-07 2.50518e-07 2.67615e-07 2.90523e-07 2.81379e-07 2.58727e-07 1.87366e-07 1.60595e-07 1.2856e-07 1.30987e-07 1.70883e-07 2.57466e-07 2.76305e-07 2.44266e-07 1.8622e-07 1.45786e-07 1.44373e-07 1.83484e-07 1.74875e-07 1.71554e-07 1.64084e-07 1.58187e-07 1.31357e-07 1.27463e-07 1.40889e-07 1.55331e-07 1.5811e-07 1.34359e-07 9.33586e-08 7.88704e-08 7.60727e-08 7.88458e-08 7.54756e-08 7.14423e-08 7.09788e-08 7.0358e-08 6.99436e-08 7.00873e-08 7.03981e-08 7.03913e-08 7.03758e-08 7.03483e-08 7.03545e-08 7.03573e-08 7.03559e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.03558e-08 7.03568e-08 7.03598e-08 7.03648e-08 7.03716e-08 7.03825e-08 7.03987e-08 7.04224e-08 7.04616e-08 7.05228e-08 7.06113e-08 7.07674e-08 7.10228e-08 7.12721e-08 7.2168e-08 7.26133e-08 7.34271e-08 7.96147e-08 8.66014e-08 8.90624e-08 9.75523e-08 1.45337e-07 1.81234e-07 2.04583e-07 2.34444e-07 1.90946e-07 2.57645e-07 4.70552e-07 6.61806e-07 8.48543e-07 9.41124e-07 9.47928e-07 1.01366e-06 1.02463e-06 9.76815e-07 9.9884e-07 9.16542e-07 7.36012e-07 4.91217e-07 3.31118e-07 2.7147e-07 3.1788e-07 3.44197e-07 4.26932e-07 4.15969e-07 3.90179e-07 2.37132e-07 2.16694e-07 3.86609e-07 5.88565e-07 6.79221e-07 6.93036e-07 6.38492e-07 6.55186e-07 6.42451e-07 6.05599e-07 5.56704e-07 5.35479e-07 4.75284e-07 3.73031e-07 2.4793e-07 1.31249e-07 1.20927e-07 1.54922e-07 1.34907e-07 1.12032e-07 7.40604e-08 7.12008e-08 7.37766e-08 7.07852e-08 7.03892e-08 7.18805e-08 7.13493e-08 7.01988e-08 7.02242e-08 7.02823e-08 7.03852e-08 7.03621e-08 7.03514e-08 7.03569e-08 7.03563e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.03562e-08 7.03558e-08 7.03574e-08 7.03609e-08 7.0367e-08 7.03763e-08 7.03912e-08 7.04155e-08 7.04508e-08 7.05e-08 7.05798e-08 7.07154e-08 7.0914e-08 7.11523e-08 7.14894e-08 7.2613e-08 7.26217e-08 7.62707e-08 8.14297e-08 8.29854e-08 9.18061e-08 1.35184e-07 1.81455e-07 1.78779e-07 2.18796e-07 3.56333e-07 5.23155e-07 9.21925e-07 1.10539e-06 1.10059e-06 1.05835e-06 8.3596e-07 9.24095e-07 1.5273e-06 1.57605e-06 1.59835e-06 1.60765e-06 9.98622e-07 9.02387e-07 1.12334e-06 1.35039e-06 1.23231e-06 1.18993e-06 7.2855e-07 6.02553e-07 3.98837e-07 4.43549e-07 6.20769e-07 1.23817e-06 1.36254e-06 1.23884e-06 8.69619e-07 6.4059e-07 6.5211e-07 1.02135e-06 9.3506e-07 9.11637e-07 8.32782e-07 7.82249e-07 4.78402e-07 4.38867e-07 5.55692e-07 6.25367e-07 6.05419e-07 4.58614e-07 2.45688e-07 1.619e-07 1.43901e-07 1.57435e-07 1.27929e-07 9.8916e-08 8.72022e-08 7.68847e-08 6.93958e-08 6.72741e-08 7.09432e-08 7.08457e-08 7.06303e-08 7.02473e-08 7.03336e-08 7.03739e-08 7.03531e-08 7.03555e-08 7.03563e-08 7.03561e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03561e-08 7.03562e-08 7.03558e-08 7.03576e-08 7.03622e-08 7.03686e-08 7.03805e-08 7.04001e-08 7.04318e-08 7.04784e-08 7.05478e-08 7.06673e-08 7.0856e-08 7.1059e-08 7.13535e-08 7.20038e-08 7.30935e-08 7.25911e-08 7.81386e-08 7.93568e-08 8.67536e-08 1.24625e-07 1.65988e-07 1.66753e-07 1.95375e-07 4.43621e-07 6.35483e-07 8.19185e-07 1.02267e-06 5.64948e-07 1.0042e-06 2.70687e-06 4.11731e-06 5.83447e-06 6.68339e-06 6.35653e-06 7.2406e-06 7.32442e-06 6.51882e-06 7.12495e-06 6.33727e-06 4.70487e-06 2.48921e-06 1.86537e-06 1.36819e-06 1.89008e-06 1.98704e-06 2.63198e-06 2.3851e-06 2.5574e-06 1.33242e-06 1.34054e-06 2.47022e-06 4.52243e-06 5.17394e-06 5.26045e-06 4.35456e-06 4.8093e-06 4.71251e-06 4.3207e-06 3.68704e-06 3.6956e-06 3.14554e-06 2.265e-06 1.21073e-06 5.29775e-07 4.92492e-07 6.43222e-07 4.72337e-07 3.40651e-07 1.28569e-07 1.03458e-07 1.22601e-07 1.05338e-07 9.8863e-08 9.41254e-08 8.468e-08 7.11412e-08 6.84943e-08 6.932e-08 7.076e-08 7.04399e-08 7.02897e-08 7.03673e-08 7.03583e-08 7.03555e-08 7.03562e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03561e-08 7.03562e-08 7.03558e-08 7.03576e-08 7.03627e-08 7.037e-08 7.03833e-08 7.04073e-08 7.04454e-08 7.05063e-08 7.06115e-08 7.07656e-08 7.09596e-08 7.12075e-08 7.18117e-08 7.26546e-08 7.30606e-08 7.31777e-08 8.09313e-08 8.29201e-08 1.08394e-07 1.42096e-07 1.38763e-07 1.70816e-07 4.09823e-07 6.73116e-07 7.25855e-07 9.15714e-07 1.75696e-06 3.07115e-06 7.2209e-06 9.28017e-06 9.34322e-06 9.39781e-06 6.27677e-06 7.45179e-06 1.60848e-05 1.65909e-05 1.6844e-05 1.70097e-05 8.14859e-06 6.73739e-06 9.62718e-06 1.26924e-05 1.05333e-05 1.13296e-05 6.12173e-06 5.21438e-06 2.97066e-06 3.87651e-06 4.6162e-06 1.39446e-05 1.96781e-05 2.18485e-05 1.87395e-05 2.61763e-05 3.5056e-05 4.23716e-05 3.9464e-05 3.84654e-05 3.52379e-05 3.24255e-05 2.424e-05 1.62295e-05 1.0682e-05 8.85052e-06 6.43465e-06 3.18859e-06 1.33668e-06 7.62528e-07 6.05916e-07 6.38489e-07 4.41636e-07 2.74619e-07 2.13757e-07 1.50023e-07 9.42881e-08 8.21858e-08 8.83417e-08 7.86445e-08 7.40627e-08 6.88213e-08 7.00418e-08 7.06031e-08 7.03142e-08 7.03478e-08 7.03585e-08 7.03559e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03561e-08 7.03562e-08 7.03558e-08 7.03576e-08 7.03626e-08 7.03706e-08 7.0385e-08 7.04114e-08 7.04555e-08 7.05346e-08 7.06617e-08 7.08152e-08 7.10684e-08 7.15987e-08 7.24625e-08 7.2753e-08 7.31621e-08 7.65731e-08 8.36242e-08 8.41972e-08 1.24797e-07 1.33622e-07 1.61693e-07 3.7506e-07 5.9839e-07 6.82982e-07 8.37129e-07 2.22458e-06 3.99202e-06 6.7188e-06 9.4362e-06 3.23284e-06 9.41799e-06 3.15355e-05 5.10203e-05 7.46145e-05 8.5612e-05 7.93405e-05 9.34661e-05 9.44256e-05 8.08684e-05 9.11873e-05 8.08791e-05 5.88761e-05 2.61289e-05 2.24144e-05 1.46412e-05 2.22691e-05 2.43101e-05 3.54313e-05 3.84594e-05 5.86361e-05 5.5119e-05 7.91638e-05 0.000106026 0.000129707 0.0001244 0.000120824 0.000131764 0.000148834 0.0001397 0.000128414 0.000103089 8.19261e-05 7.04082e-05 5.9496e-05 4.21838e-05 2.6632e-05 1.80961e-05 1.11943e-05 4.74915e-06 2.161e-06 7.32307e-07 3.4026e-07 3.77496e-07 3.23716e-07 2.83239e-07 2.51857e-07 1.93553e-07 1.08787e-07 8.47177e-08 7.62896e-08 7.5741e-08 7.15107e-08 6.94237e-08 7.05122e-08 7.03869e-08 7.0347e-08 7.03568e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03562e-08 7.03559e-08 7.03573e-08 7.03618e-08 7.03694e-08 7.03845e-08 7.04124e-08 7.046e-08 7.05508e-08 7.06789e-08 7.08798e-08 7.1341e-08 7.19835e-08 7.23322e-08 7.23807e-08 7.57861e-08 8.02343e-08 8.18862e-08 8.7813e-08 1.39735e-07 1.46595e-07 2.93327e-07 4.64137e-07 4.77789e-07 6.74447e-07 2.16928e-06 4.70626e-06 6.44176e-06 8.68332e-06 1.86779e-05 4.03968e-05 0.000109099 0.000171804 0.000210127 0.000282013 0.000412391 0.00061609 0.00081573 0.000846459 0.000859033 0.000860742 0.000665457 0.000450027 0.000292115 0.000293179 0.000208136 0.000211891 0.000139389 0.000152098 0.000158471 0.000214091 0.000267272 0.000324093 0.000311051 0.000311897 0.000348739 0.000407304 0.000403449 0.000380951 0.000382019 0.000383791 0.000331595 0.000283746 0.000251324 0.000212181 0.000160395 0.000120395 9.58592e-05 6.77726e-05 4.49604e-05 2.5902e-05 1.35343e-05 8.39918e-06 3.41872e-06 1.76079e-06 1.0687e-06 5.9953e-07 2.78536e-07 1.84208e-07 2.19205e-07 1.62432e-07 1.24953e-07 7.69624e-08 7.30839e-08 7.37019e-08 6.97693e-08 7.02407e-08 7.03898e-08 7.03533e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03562e-08 7.03559e-08 7.03568e-08 7.03605e-08 7.03677e-08 7.0382e-08 7.04087e-08 7.04584e-08 7.05533e-08 7.06862e-08 7.0988e-08 7.14741e-08 7.16624e-08 7.2142e-08 7.49313e-08 8.01633e-08 7.85807e-08 8.43192e-08 1.11291e-07 1.55366e-07 1.53112e-07 3.72354e-07 4.51949e-07 6.30286e-07 2.042e-06 3.91926e-06 6.33586e-06 1.01591e-05 2.5907e-05 6.91343e-05 0.000151832 0.000338601 0.000557463 0.000876831 0.00122983 0.00145026 0.00168347 0.00185554 0.00226263 0.00272819 0.00277869 0.00236078 0.00199507 0.00186714 0.00171791 0.00134116 0.00132809 0.00134009 0.00123348 0.000880574 0.000666589 0.00064146 0.000726432 0.000796038 0.000957742 0.000941793 0.000911299 0.000951209 0.00100349 0.000957556 0.000901322 0.000890251 0.000793634 0.000711298 0.00062441 0.000515962 0.000415253 0.000338141 0.000255047 0.000188118 0.000142632 0.000105134 6.30722e-05 4.43057e-05 2.48587e-05 1.0054e-05 4.70207e-06 2.86332e-06 1.81971e-06 9.26249e-07 4.00599e-07 2.06111e-07 1.38518e-07 1.41203e-07 9.85087e-08 7.2394e-08 7.2472e-08 7.07897e-08 7.02286e-08 7.03669e-08 7.03556e-08 7.03562e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03562e-08 7.03561e-08 7.03562e-08 7.03592e-08 7.03655e-08 7.03781e-08 7.04026e-08 7.04515e-08 7.05422e-08 7.06778e-08 7.10232e-08 7.12824e-08 7.16555e-08 7.42752e-08 7.73398e-08 7.70568e-08 7.80565e-08 1.00388e-07 1.33954e-07 1.52531e-07 1.81216e-07 4.71778e-07 5.46285e-07 1.44183e-06 2.63775e-06 3.74448e-06 7.81973e-06 2.73202e-05 9.90949e-05 0.000226442 0.00032634 0.000700595 0.00124467 0.00173876 0.00216949 0.00290321 0.00378411 0.00437804 0.00493137 0.00524691 0.00595124 0.00602217 0.00552756 0.00544304 0.0050864 0.00419144 0.00406301 0.00413956 0.0038039 0.00372933 0.00301476 0.00241617 0.00217704 0.00179477 0.00192289 0.00203685 0.00226282 0.00218224 0.00213847 0.00218496 0.00212011 0.00202166 0.00190617 0.0017568 0.00156703 0.00137189 0.00114903 0.000964034 0.000768951 0.000596065 0.000467239 0.000347958 0.000255682 0.000169234 0.000109475 7.12828e-05 3.93057e-05 2.31906e-05 1.13084e-05 6.4123e-06 3.61957e-06 2.07094e-06 9.3395e-07 4.84967e-07 1.83491e-07 1.33723e-07 1.14286e-07 7.31397e-08 7.06285e-08 7.08834e-08 7.03007e-08 7.03619e-08 7.03548e-08 7.03564e-08 7.0356e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03561e-08 7.03562e-08 7.03559e-08 7.03579e-08 7.0363e-08 7.03734e-08 7.03945e-08 7.04384e-08 7.0516e-08 7.06568e-08 7.10001e-08 7.1156e-08 7.25486e-08 7.4825e-08 7.3056e-08 7.76526e-08 9.55372e-08 1.28493e-07 1.29221e-07 1.5889e-07 2.97988e-07 5.44593e-07 6.19807e-07 1.90531e-06 3.51763e-06 6.63182e-06 2.67967e-05 7.71706e-05 0.00024305 0.000448361 0.000711941 0.0011642 0.0021147 0.00273502 0.00377365 0.00507814 0.00611577 0.00760205 0.00910935 0.0101255 0.0110117 0.0114871 0.0117112 0.0117889 0.0114787 0.010329 0.00948895 0.00977124 0.00896221 0.00830487 0.00770377 0.00696937 0.00570097 0.00537895 0.00460611 0.00427397 0.00440384 0.00461995 0.00469177 0.00453246 0.00449231 0.00438315 0.0041614 0.00390628 0.00359271 0.00321954 0.00282186 0.00239567 0.00200734 0.00162223 0.00128777 0.000997695 0.000753601 0.000559653 0.000376268 0.000249599 0.000172583 0.000103967 6.2765e-05 3.2862e-05 1.9999e-05 1.10381e-05 6.28358e-06 3.25843e-06 1.44013e-06 8.37014e-07 3.24917e-07 1.35906e-07 1.12932e-07 8.48013e-08 7.05493e-08 7.06523e-08 7.03099e-08 7.03675e-08 7.03529e-08 7.03569e-08 7.03558e-08 7.03561e-08 7.03561e-08 7.03562e-08 7.03562e-08 7.03563e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
1.70928e-08 2.29461e-08 2.88156e-08 3.52987e-08 4.2598e-08 5.03727e-08 6.02988e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03563e-08 7.03562e-08 7.03562e-08 7.0356e-08 7.03564e-08 7.03608e-08 7.03689e-08 7.03859e-08 7.04223e-08 7.04868e-08 7.06343e-08 7.09121e-08 7.10498e-08 7.28495e-08 7.2445e-08 7.45741e-08 9.43227e-08 1.17374e-07 1.20045e-07 1.13932e-07 2.50319e-07 4.40855e-07 6.34931e-07 7.88815e-07 2.86711e-06 4.41047e-06 1.77221e-05 5.02026e-05 0.000174613 0.000369342 0.000805945 0.00127321 0.00192359 0.00271086 0.00432601 0.00590325 0.00745908 0.00960583 0.011997 0.014114 0.0169253 0.018937 0.0205965 0.0211661 0.021724 0.022274 0.0215398 0.0198587 0.0196036 0.0188013 0.01743 0.0160617 0.0148909 0.0137193 0.0119222 0.0108416 0.0101751 0.00895103 0.00906288 0.00915712 0.00926804 0.00900965 0.00884108 0.00857568 0.00810969 0.00764021 0.00698021 0.00628136 0.00550025 0.00471015 0.00395049 0.00321759 0.00256865 0.00199478 0.00151782 0.00112327 0.000774118 0.000531504 0.000364902 0.000227879 0.000141608 8.34648e-05 4.84547e-05 2.77982e-05 1.5589e-05 8.53667e-06 3.7098e-06 2.08742e-06 1.07423e-06 4.69083e-07 1.72037e-07 1.0047e-07 8.31764e-08 7.06362e-08 7.02712e-08 7.03818e-08 7.03492e-08 7.03579e-08 7.03556e-08 7.03562e-08 7.0356e-08 7.03561e-08 7.03562e-08 7.03562e-08 7.03563e-08 6.02988e-08 5.03727e-08 4.2598e-08 3.52987e-08 2.88156e-08 2.29461e-08 
