2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93485e-08 8.93486e-08 8.93484e-08 8.93486e-08 8.93476e-08 8.93517e-08 8.93502e-08 8.94112e-08 8.92966e-08 9.8225e-08 1.23028e-07 1.93157e-07 3.31583e-07 7.55283e-07 1.68406e-06 1.69242e-05 5.97226e-05 0.000205738 0.00049835 0.00113551 0.00251143 0.00507904 0.00977117 0.0181199 0.0323116 0.0556669 0.0928718 0.149768 0.231596 0.346698 0.502898 0.707148 0.964517 1.27692 1.64227 2.0539 2.50132 2.97202 3.45403 3.93922 4.4257 4.91845 5.42686 5.95975 6.52099 7.10841 7.71688 8.3435 8.99221 9.67518 10.4104 11.2164 12.1077 13.0924 14.1751 15.3592 16.6451 18.0254 19.4784 20.9661 22.4387 23.8418 25.1231 26.2348 27.1312 27.7631 28.0718 27.9901 27.4531 26.4171 24.8782 22.882 20.5218 17.925 15.2348 12.5913 10.1143 7.89325 5.98226 4.40162 3.14296 2.17712 1.46242 0.952225 0.600796 0.367162 0.217272 0.124357 0.0687614 0.0367564 0.0189188 0.00940296 0.00449386 0.00206442 0.000898964 0.000367394 0.000137011 4.72482e-05 1.51356e-05 3.25192e-06 9.22683e-07 1.93959e-07 2.23791e-07 9.89442e-08 1.0355e-07 8.52709e-08 9.03994e-08 8.90639e-08 8.94244e-08 8.93281e-08 8.9354e-08 8.9347e-08 8.9349e-08 8.93485e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93485e-08 8.93488e-08 8.93474e-08 8.93525e-08 8.93335e-08 8.94042e-08 8.91538e-08 9.01353e-08 8.65235e-08 9.9545e-08 1.0546e-07 2.05846e-07 2.17962e-07 7.60962e-07 1.1286e-06 8.06187e-06 4.33956e-05 0.000163984 0.000410204 0.00104095 0.0021998 0.00446568 0.00868268 0.0160907 0.0288199 0.0497885 0.0831828 0.13477 0.208851 0.312721 0.4535 0.637625 0.869698 1.15152 1.48144 1.85402 2.26034 2.68986 3.13279 3.58263 4.03806 4.50307 4.98485 5.48961 6.01934 6.5714 7.1414 7.72764 8.33486 8.97521 9.66578 10.4243 11.2655 12.2001 13.2364 14.3816 15.6389 17.0018 18.4486 19.9427 21.4376 22.8848 24.2389 25.4579 26.4975 27.3032 27.8038 27.9158 27.5582 26.6747 25.2538 23.3379 21.0206 18.4325 15.7225 13.0377 10.5055 8.22249 6.24908 4.61016 3.30035 2.29192 1.54342 1.00752 0.63734 0.390542 0.231749 0.133097 0.0738308 0.0396324 0.0204463 0.0101997 0.00490862 0.00226508 0.000997526 0.000410775 0.000155289 5.37722e-05 1.42319e-05 4.78652e-06 9.31161e-07 2.21274e-07 2.32794e-07 1.02547e-07 1.05717e-07 8.48474e-08 9.05015e-08 8.90358e-08 8.94319e-08 8.93261e-08 8.93545e-08 8.93469e-08 8.9349e-08 8.93485e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93483e-08 8.93495e-08 8.9345e-08 8.93617e-08 8.93105e-08 8.95475e-08 8.8778e-08 9.19961e-08 1.11705e-07 1.62748e-07 2.56576e-07 5.2044e-07 1.15962e-06 3.14538e-06 3.15003e-05 0.00011123 0.000363073 0.000847737 0.00186425 0.00382097 0.00744521 0.0139357 0.0250149 0.0431138 0.07203 0.117046 0.183234 0.274161 0.39787 0.559405 0.763041 1.01058 1.3008 1.62933 1.98924 2.37198 2.76985 3.17804 3.59588 4.02654 4.47503 4.94542 5.43821 5.95054 6.47882 7.0225 7.58683 8.18336 8.8278 9.53642 10.3234 11.2009 12.1801 13.2709 14.4787 15.7979 17.2083 18.6762 20.1599 21.6174 23.0104 24.3018 25.448 26.3889 27.0437 27.3166 27.116 26.3774 25.0839 23.2743 21.04 18.5114 15.839 13.1723 10.6429 8.35161 6.36293 4.70541 3.37648 2.35031 1.58649 1.03816 0.65838 0.404506 0.240703 0.138653 0.0772235 0.0415686 0.0215158 0.0107904 0.00520109 0.00240486 0.00106316 0.00044988 0.000178016 5.88086e-05 1.53678e-05 5.10064e-06 1.0364e-06 2.02138e-07 2.49143e-07 9.93908e-08 1.07549e-07 8.35597e-08 9.08164e-08 8.89495e-08 8.94549e-08 8.93199e-08 8.93561e-08 8.93465e-08 8.93491e-08 8.93485e-08 8.93487e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93485e-08 8.9349e-08 8.93468e-08 8.93549e-08 8.93245e-08 8.9446e-08 8.90338e-08 9.06724e-08 8.47846e-08 1.14387e-07 1.23378e-07 2.80294e-07 2.97173e-07 1.17112e-06 1.83866e-06 1.47408e-05 7.8342e-05 0.000271042 0.000670327 0.00149314 0.00314524 0.00620875 0.0116875 0.0210358 0.0363541 0.0607749 0.0982058 0.155011 0.234111 0.33924 0.477336 0.651353 0.863046 1.11176 1.39424 1.70523 2.03838 2.38798 2.75067 3.12622 3.51729 3.92718 4.35808 4.80959 5.27892 5.76344 6.26352 6.78459 7.33716 7.93486 8.59189 9.32136 10.1358 11.0479 12.0696 13.2078 14.4587 15.8043 17.215 18.655 20.0891 21.4849 22.8091 24.0179 25.0472 25.8094 26.2026 26.1299 25.523 24.3612 22.6795 20.5653 18.1454 15.5671 12.9788 10.5116 8.26753 6.31295 4.67874 3.36472 2.34735 1.58812 1.0417 0.662277 0.407977 0.243449 0.140652 0.0786046 0.0424301 0.0220405 0.0110591 0.00534341 0.00248007 0.00109575 0.000454809 0.000178338 6.53286e-05 1.84103e-05 4.22216e-06 1.11106e-06 2.01436e-07 2.56292e-07 9.87225e-08 1.08488e-07 8.3224e-08 9.0898e-08 8.89272e-08 8.94609e-08 8.93183e-08 8.93566e-08 8.93464e-08 8.93491e-08 8.93485e-08 8.93487e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93485e-08 8.93486e-08 8.93486e-08 8.93483e-08 8.93491e-08 8.93459e-08 8.93627e-08 8.93374e-08 8.95353e-08 8.91652e-08 1.0136e-07 1.28602e-07 2.10749e-07 3.31654e-07 7.43476e-07 1.71409e-06 5.60225e-06 4.92125e-05 0.000194474 0.000509687 0.00118238 0.00250886 0.00501841 0.00946226 0.0170826 0.029881 0.0498001 0.080575 0.126197 0.192595 0.281814 0.395932 0.540797 0.717288 0.925051 1.1619 1.42422 1.70763 2.00818 2.32377 2.65463 3.00263 3.37009 3.75791 4.16497 4.58913 5.02866 5.48469 5.96244 6.47094 7.0214 7.62559 8.29479 9.04117 9.87808 10.8184 11.8703 13.0316 14.2878 15.6141 16.981 18.3592 19.7215 21.0368 22.261 23.3278 24.1476 24.6173 24.6399 24.1474 23.1171 21.5802 19.6182 17.351 14.9193 12.4658 10.1174 7.97398 6.1013 4.53117 3.26542 2.28297 1.54804 1.01782 0.648715 0.400693 0.23978 0.138954 0.0779181 0.0420781 0.0219534 0.0111106 0.00541468 0.00253276 0.00112693 0.000469317 0.000177852 6.28148e-05 2.01925e-05 3.50616e-06 9.94825e-07 2.88539e-07 2.25266e-07 1.10865e-07 1.02348e-07 8.71504e-08 9.0119e-08 8.91405e-08 8.94041e-08 8.93336e-08 8.93525e-08 8.93475e-08 8.93489e-08 8.93485e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93487e-08 8.93483e-08 8.93495e-08 8.93449e-08 8.93621e-08 8.92994e-08 8.95643e-08 8.8661e-08 9.22964e-08 9.11007e-08 1.31784e-07 1.48603e-07 3.57281e-07 3.91967e-07 1.61818e-06 2.49449e-06 2.20085e-05 0.000113964 0.000334858 0.000853085 0.00188757 0.00382872 0.00741025 0.0136066 0.0236356 0.0397182 0.0643099 0.100627 0.152528 0.22546 0.320164 0.43671 0.580017 0.74927 0.943207 1.15934 1.39512 1.64819 1.91721 2.20273 2.50625 2.82917 3.17183 3.53299 3.91088 4.30484 4.71653 5.15063 5.6146 6.11705 6.66704 7.27399 7.94884 8.70473 9.55478 10.5077 11.5635 12.7111 13.9311 15.1995 16.4927 17.787 19.0528 20.2464 21.3016 22.1306 22.6342 22.7201 22.323 21.4204 20.0398 18.2553 16.1775 13.9371 11.6671 9.48709 7.4913 5.74294 4.27342 3.08593 2.16208 1.46936 0.968415 0.618807 0.38327 0.230008 0.133734 0.0751419 0.040699 0.0213833 0.0108285 0.00528323 0.00247556 0.00111515 0.000474899 0.000180929 5.69226e-05 1.78607e-05 3.858e-06 6.21665e-07 3.95305e-07 1.62104e-07 1.30176e-07 9.30042e-08 9.12394e-08 8.88332e-08 8.94859e-08 8.93116e-08 8.93584e-08 8.93459e-08 8.93493e-08 8.93484e-08 8.93488e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93487e-08 8.93484e-08 8.9349e-08 8.93467e-08 8.93551e-08 8.93241e-08 8.9461e-08 8.90253e-08 9.09219e-08 9.34825e-08 1.16426e-07 1.43739e-07 2.70447e-07 3.79128e-07 1.03612e-06 1.87773e-06 8.6867e-06 5.88674e-05 0.000220209 0.000587925 0.00137857 0.00288663 0.00562679 0.0103563 0.0181791 0.0307766 0.0499052 0.0781427 0.118008 0.17337 0.249171 0.344009 0.456578 0.590887 0.745806 0.92006 1.11198 1.32066 1.54561 1.78715 2.04665 2.32484 2.62179 2.93683 3.26862 3.61711 3.98432 4.37441 4.79299 5.24627 5.74083 6.28417 6.8857 7.55747 8.31201 9.1584 10.0982 11.1242 12.2215 13.3717 14.5554 15.7516 16.9323 18.0544 19.0548 19.851 20.3513 20.4713 20.1514 19.3705 18.1521 16.5627 14.7014 12.6862 10.6377 8.66472 6.85398 5.26398 3.92451 2.83969 1.99383 1.35813 0.897313 0.574887 0.357069 0.214917 0.125359 0.0705905 0.0382971 0.0200854 0.0101619 0.00496427 0.00233363 0.00104035 0.000440632 0.000176888 5.62205e-05 1.40146e-05 3.54094e-06 3.23675e-07 4.46165e-07 1.08732e-07 1.419e-07 8.66933e-08 9.41051e-08 8.80193e-08 8.97004e-08 8.92539e-08 8.93739e-08 8.93418e-08 8.93504e-08 8.93481e-08 8.93489e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93481e-08 8.93497e-08 8.93556e-08 8.93941e-08 8.94972e-08 9.65872e-08 1.01103e-07 1.46863e-07 1.84084e-07 4.02194e-07 5.36833e-07 1.8076e-06 3.47809e-06 2.37525e-05 0.000110222 0.000358944 0.000900572 0.00202088 0.00404329 0.00761861 0.0136472 0.0230717 0.0371216 0.0586759 0.0888594 0.130053 0.185146 0.259207 0.349898 0.454454 0.575216 0.7123 0.865291 1.03367 1.21814 1.41889 1.63634 1.87145 2.12411 2.39378 2.68039 2.98446 3.30772 3.65341 4.02575 4.42888 4.86717 5.3463 5.87425 6.46127 7.11885 7.85584 8.6751 9.57231 10.537 11.5552 12.6112 13.686 14.753 15.7717 16.6835 17.414 17.8818 18.0125 17.7537 17.0867 16.0317 14.6466 13.0179 11.2493 9.44676 7.70681 6.10646 4.69825 3.50941 2.54453 1.79052 1.22254 0.809781 0.520233 0.324036 0.195642 0.114483 0.0643263 0.0349215 0.018444 0.00936226 0.004558 0.00210872 0.000944572 0.00039699 0.000152682 5.56662e-05 1.02951e-05 2.32992e-06 3.90636e-07 3.80443e-07 1.2671e-07 1.30062e-07 8.89228e-08 9.22824e-08 8.85413e-08 8.95632e-08 8.92908e-08 8.9364e-08 8.93444e-08 8.93497e-08 8.93483e-08 8.93487e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93483e-08 8.93491e-08 8.93464e-08 8.93619e-08 8.93475e-08 8.95837e-08 9.39263e-08 1.02557e-07 1.27278e-07 1.70022e-07 2.95935e-07 4.89519e-07 1.09373e-06 2.51352e-06 8.94332e-06 5.15441e-05 0.000203764 0.00058732 0.00135419 0.00286322 0.00545234 0.00976833 0.0163801 0.0272396 0.0425441 0.064277 0.0947366 0.135472 0.187975 0.255486 0.337665 0.432185 0.538799 0.658208 0.791528 0.939304 1.10287 1.28219 1.477 1.68809 1.91523 2.15876 2.41943 2.6994 3.00117 3.32707 3.67973 4.06181 4.47741 4.93301 5.43709 5.99953 6.62837 7.32731 8.09441 8.9227 9.80174 10.7187 11.6569 12.5914 13.4852 14.286 14.9289 15.3442 15.4687 15.258 14.6963 13.801 12.6208 11.2297 9.71579 8.17004 6.67517 5.29766 4.08321 3.05593 2.22041 1.56601 1.07189 0.711877 0.458599 0.286475 0.173564 0.101508 0.0571673 0.0312501 0.016517 0.00843039 0.00413454 0.00193204 0.000825535 0.000341444 0.000132186 4.5498e-05 9.5133e-06 1.00866e-06 6.64822e-07 2.2379e-07 1.75754e-07 1.0288e-07 9.70132e-08 8.81471e-08 8.96675e-08 8.92628e-08 8.93715e-08 8.93424e-08 8.93502e-08 8.93481e-08 8.93488e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93485e-08 8.93485e-08 8.93488e-08 8.93475e-08 8.93543e-08 8.93588e-08 8.94455e-08 9.20902e-08 1.02516e-07 1.1325e-07 1.64142e-07 2.13951e-07 4.37702e-07 6.50679e-07 1.85826e-06 3.58623e-06 1.77158e-05 8.60253e-05 0.000299556 0.000825047 0.00181244 0.00366074 0.0065832 0.0116332 0.0188743 0.0297732 0.0457598 0.0678583 0.0967273 0.134349 0.182281 0.24193 0.312683 0.395431 0.488587 0.593196 0.70995 0.840075 0.984794 1.1441 1.31745 1.50548 1.70878 1.92881 2.16705 2.42552 2.70564 3.00857 3.33573 3.6899 4.07613 4.50131 4.97299 5.49853 6.08174 6.72233 7.41598 8.15521 8.92962 9.72452 10.5177 11.2763 11.9551 12.4995 12.8517 12.9596 12.7872 12.3217 11.5775 10.5952 9.43586 8.1726 6.88104 5.63011 4.47553 3.45579 2.59152 1.8871 1.33411 0.915522 0.609668 0.393872 0.246813 0.149912 0.0875116 0.0493636 0.0270291 0.0142611 0.00728635 0.00356552 0.00167039 0.000752591 0.000282166 0.000106329 3.12729e-05 5.88956e-06 5.61058e-07 6.39862e-07 1.42062e-07 1.80061e-07 9.24811e-08 9.80657e-08 8.68228e-08 9.00099e-08 8.91702e-08 8.93962e-08 8.93358e-08 8.9352e-08 8.93477e-08 8.93489e-08 8.93486e-08 8.93487e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93484e-08 8.9349e-08 8.9347e-08 8.9354e-08 8.93282e-08 8.94412e-08 8.90831e-08 9.15917e-08 9.76738e-08 1.14846e-07 1.33582e-07 2.07545e-07 2.78634e-07 6.02564e-07 9.05185e-07 2.85767e-06 5.97732e-06 3.36719e-05 0.000154734 0.000462322 0.00114212 0.00236319 0.00440093 0.00762789 0.0126368 0.0203723 0.0316064 0.0464915 0.0669846 0.0938942 0.127583 0.169316 0.219514 0.280584 0.352019 0.432833 0.524366 0.62711 0.741846 0.869308 1.00973 1.16316 1.33063 1.5133 1.71252 1.92981 2.16575 2.42076 2.69559 2.99184 3.31304 3.6647 4.05258 4.48235 4.95782 5.47973 6.04563 6.65036 7.28573 7.93924 8.5917 9.21488 9.77109 10.2155 10.5017 10.5884 10.4471 10.0681 9.46304 8.66479 7.72255 6.69526 5.64395 4.62452 3.6822 2.84851 2.14057 1.5623 1.10725 0.761815 0.508739 0.329602 0.20737 0.125362 0.0731557 0.0413981 0.0227599 0.0120315 0.00609888 0.00297026 0.00137908 0.000594581 0.000240763 6.69861e-05 2.18526e-05 3.12011e-06 6.09024e-07 5.03972e-07 1.58941e-07 1.57528e-07 9.39921e-08 9.45894e-08 8.78721e-08 8.97385e-08 8.92436e-08 8.93766e-08 8.93411e-08 8.93506e-08 8.93481e-08 8.93488e-08 8.93486e-08 8.93487e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93485e-08 8.93487e-08 8.93479e-08 8.93507e-08 8.93402e-08 8.93857e-08 8.92603e-08 9.00129e-08 9.63041e-08 1.06658e-07 1.32748e-07 1.63822e-07 2.65015e-07 3.6759e-07 8.04016e-07 1.22284e-06 3.88623e-06 7.37256e-06 4.43253e-05 0.000207308 0.000609688 0.00139105 0.00264778 0.00477331 0.00810242 0.0134686 0.0207422 0.0310358 0.0452969 0.0636111 0.0866375 0.116119 0.15231 0.195507 0.24752 0.308108 0.377598 0.456859 0.546802 0.647489 0.759125 0.88281 1.01896 1.1684 1.33243 1.51178 1.70694 1.91749 2.14376 2.38654 2.64846 2.93321 3.24544 3.58905 3.96741 4.38172 4.83097 5.31168 5.81774 6.33892 6.85911 7.35486 7.79563 8.14592 8.36941 8.4344 8.31908 8.01631 7.5356 6.90264 6.15606 5.34206 4.50859 3.69955 2.9507 2.28707 1.72242 1.26011 0.895321 0.617696 0.413631 0.269102 0.168576 0.101521 0.0597046 0.0338244 0.018609 0.00983732 0.00498446 0.00240825 0.00109172 0.000468118 0.000181855 5.16307e-05 1.09477e-05 1.83245e-06 7.05416e-07 3.2619e-07 1.88338e-07 1.228e-07 9.71184e-08 8.9112e-08 8.9411e-08 8.93317e-08 8.93531e-08 8.93474e-08 8.93489e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
2.17069e-08 2.91403e-08 3.65942e-08 4.5378e-08 5.40972e-08 6.44696e-08 7.74357e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93485e-08 8.93487e-08 8.9348e-08 8.93505e-08 8.93429e-08 8.93949e-08 8.92882e-08 9.3457e-08 1.03183e-07 1.20144e-07 1.578e-07 2.03733e-07 3.35536e-07 4.86228e-07 1.05281e-06 1.59981e-06 5.42737e-06 8.87253e-06 5.34177e-05 0.000249027 0.000705065 0.00146959 0.00277353 0.00496951 0.00842171 0.0130407 0.0201495 0.0295247 0.0414942 0.0576032 0.0783176 0.103214 0.133693 0.170558 0.216299 0.268491 0.32885 0.397136 0.475549 0.562768 0.659826 0.768271 0.888858 1.02166 1.1669 1.32484 1.49511 1.67758 1.87263 2.08183 2.30767 2.55333 2.82178 3.11516 3.43531 3.78189 4.15284 4.54379 4.94671 5.34859 5.73064 6.06876 6.33563 6.50364 6.54904 6.45586 6.219 5.84599 5.3565 4.77999 4.15166 3.50811 2.88288 2.30341 1.789 1.35032 0.990299 0.705521 0.48803 0.328102 0.212569 0.13251 0.0804225 0.047432 0.0269861 0.0147211 0.00777984 0.00393947 0.00188161 0.000853645 0.000354193 0.000130815 3.21476e-05 5.07726e-06 1.25666e-06 5.71794e-07 2.54462e-07 1.7143e-07 1.09889e-07 9.43731e-08 8.84575e-08 8.95846e-08 8.92851e-08 8.93656e-08 8.9344e-08 8.93499e-08 8.93483e-08 8.93488e-08 8.93486e-08 8.93487e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 8.93486e-08 7.74357e-08 6.44696e-08 5.40972e-08 4.5378e-08 3.65942e-08 2.86236e-08 
