1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00047 1.00052 1.09788 1.35558 1.62701 1.82258 1.97239 1.88304 2.00857 2.03279 1.99203 1.92633 1.87864 1.82226 1.78281 1.72505 1.67916 1.64932 1.62141 1.599 1.54762 1.51857 1.49434 1.4692 1.44865 1.427 1.39695 1.37839 1.35492 1.33331 1.31091 1.29496 1.28424 1.27777 1.2708 1.26366 1.26075 1.26125 1.26122 1.26036 1.25919 1.2572 1.255 1.25243 1.24918 1.24519 1.24066 1.23607 1.23202 1.22916 1.22807 1.22927 1.2331 1.23982 1.24951 1.26213 1.27749 1.29522 1.3149 1.33608 1.3582 1.3809 1.40546 1.43137 1.45779 1.48281 1.50686 1.53427 1.56061 1.59257 1.62961 1.6617 1.71529 1.77615 1.85364 1.9632 2.04827 2.10706 2.22351 2.36758 2.30682 1.73224 1.15599 1.08155 1.0028 1.0011 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00013 1.02506 1.23486 1.49108 1.71194 1.91395 1.88826 2.02966 2.0483 1.97114 1.93059 1.87308 1.80668 1.75788 1.72541 1.69045 1.62939 1.60013 1.56589 1.54295 1.50676 1.47041 1.45168 1.42779 1.40554 1.38618 1.35945 1.33612 1.31902 1.29688 1.2768 1.26275 1.25161 1.24151 1.23465 1.23301 1.23364 1.23468 1.23506 1.23444 1.23268 1.23052 1.22802 1.22467 1.22051 1.21565 1.21042 1.20529 1.20083 1.19769 1.19643 1.19756 1.20143 1.20827 1.21815 1.23097 1.24657 1.26456 1.28442 1.30569 1.3279 1.35061 1.37314 1.39622 1.42079 1.44791 1.47355 1.50049 1.52831 1.55672 1.58726 1.62569 1.67223 1.72596 1.80157 1.89087 1.94401 2.03432 2.0854 2.16894 2.29698 2.20217 1.49425 1.11998 1.04203 1.00151 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00019 1.00105 1.11012 1.34922 1.57483 1.83526 1.85481 2.03227 2.0988 2.01959 1.94669 1.86341 1.80817 1.77239 1.7048 1.67162 1.64198 1.59677 1.55279 1.52666 1.50096 1.47578 1.44037 1.41104 1.38761 1.36992 1.34854 1.32845 1.30797 1.28362 1.26249 1.24569 1.2307 1.21837 1.21038 1.20704 1.20638 1.20745 1.20896 1.20967 1.2091 1.2076 1.20538 1.20217 1.19805 1.19312 1.18757 1.18177 1.17621 1.17145 1.16811 1.16675 1.16786 1.17179 1.17874 1.18877 1.20177 1.21746 1.23549 1.25532 1.27644 1.29839 1.3208 1.34336 1.366 1.38852 1.41286 1.44018 1.46771 1.49533 1.52538 1.56057 1.59783 1.64172 1.69708 1.7584 1.81627 1.90425 1.97042 2.03199 2.03577 2.17528 2.29427 2.02926 1.22106 1.14392 1.00149 1.0035 1.00019 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00054 1.00937 1.20136 1.42108 1.69545 1.8242 2.00147 2.11194 2.07785 1.98824 1.90224 1.84152 1.75872 1.72538 1.67587 1.62692 1.59778 1.56831 1.52782 1.48963 1.46351 1.4375 1.41317 1.38515 1.35708 1.33051 1.30645 1.28531 1.26464 1.24596 1.22917 1.214 1.20116 1.19142 1.18515 1.1818 1.18122 1.18235 1.18406 1.18507 1.18502 1.18378 1.1812 1.17747 1.17275 1.16719 1.16111 1.15489 1.14903 1.1441 1.14068 1.13932 1.14048 1.14449 1.15155 1.16166 1.17469 1.19033 1.20817 1.22775 1.24855 1.27017 1.29237 1.3149 1.33787 1.36122 1.38515 1.4109 1.44034 1.47029 1.50337 1.53702 1.57699 1.61861 1.66605 1.71556 1.77446 1.84512 1.95074 2.03043 1.95525 2.10239 2.2326 2.32112 1.75125 1.1095 1.09532 1.00078 1.00183 1.00018 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00039 1.02941 1.26913 1.51694 1.73303 1.93568 2.11359 2.06672 1.97062 1.91629 1.86037 1.78928 1.73506 1.68111 1.64897 1.60258 1.56124 1.53098 1.50299 1.4691 1.43659 1.40249 1.37102 1.34299 1.31737 1.29383 1.27296 1.25365 1.23599 1.21934 1.20365 1.18931 1.17718 1.1678 1.1613 1.15786 1.15714 1.15837 1.16028 1.16183 1.16223 1.16097 1.15818 1.15408 1.14888 1.14288 1.13642 1.12994 1.12395 1.119 1.11564 1.11438 1.11566 1.11979 1.12691 1.13702 1.14993 1.16533 1.18281 1.20194 1.22234 1.24366 1.26573 1.28849 1.31199 1.33631 1.36185 1.38836 1.41778 1.44955 1.48278 1.51878 1.5575 1.59676 1.64142 1.68925 1.74607 1.80696 1.90391 1.94311 1.99294 1.96094 2.1315 2.22175 2.16638 1.45129 1.11944 1.02874 1.00267 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00006 1.00071 1.00009 1.06056 1.32687 1.61223 1.7638 2.07338 2.10198 2.01067 1.94404 1.84548 1.81673 1.75494 1.70223 1.65653 1.61107 1.5793 1.54362 1.5057 1.47018 1.4377 1.40284 1.36904 1.33978 1.31327 1.28916 1.26724 1.24705 1.22851 1.21129 1.19516 1.18012 1.16652 1.15489 1.14565 1.13919 1.13563 1.1348 1.13594 1.13809 1.14 1.14058 1.1394 1.1365 1.13211 1.12659 1.12031 1.11366 1.10709 1.10114 1.09632 1.09315 1.09211 1.09359 1.09783 1.10497 1.11495 1.12758 1.14255 1.15952 1.17811 1.19804 1.21913 1.24127 1.26444 1.28878 1.31435 1.34127 1.36952 1.39961 1.4326 1.4671 1.50325 1.54056 1.58177 1.62458 1.66777 1.71433 1.78345 1.84097 1.91923 1.99236 2.00831 2.01977 2.2016 2.3076 1.97486 1.17494 1.10564 1.0028 1.00195 1.00019 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00073 1.00239 1.06827 1.42389 1.59807 1.93526 2.14627 2.08862 1.99973 1.90761 1.83262 1.76424 1.73325 1.67841 1.63227 1.59454 1.55329 1.51767 1.48329 1.44578 1.40875 1.3753 1.3458 1.31763 1.29093 1.26601 1.24311 1.22241 1.20372 1.18687 1.17144 1.15731 1.14464 1.13366 1.12486 1.1186 1.11509 1.11416 1.11529 1.11752 1.11955 1.12031 1.11922 1.11625 1.11172 1.10603 1.09962 1.09293 1.08647 1.08071 1.07618 1.07334 1.07261 1.07432 1.07867 1.08575 1.09549 1.10769 1.1221 1.13846 1.1565 1.17603 1.19696 1.21925 1.24294 1.26809 1.29482 1.3232 1.35311 1.38462 1.41811 1.45401 1.48968 1.52654 1.56542 1.6057 1.64658 1.70143 1.74861 1.81108 1.88152 1.95926 2.01789 2.00759 2.0431 2.25694 2.22968 1.49881 1.07316 1.05076 1.00076 1.00043 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00093 1.00056 1.07929 1.46025 1.67809 2.10065 2.18033 2.07395 1.97118 1.87721 1.80902 1.74788 1.69315 1.65695 1.61747 1.57687 1.53785 1.50009 1.4595 1.42221 1.38892 1.35729 1.32639 1.2969 1.26913 1.24338 1.21989 1.19877 1.18002 1.16342 1.14869 1.13549 1.12373 1.1136 1.10542 1.09954 1.09619 1.09528 1.09639 1.0986 1.10072 1.10161 1.10062 1.09766 1.09307 1.08733 1.08094 1.07438 1.06817 1.06277 1.05866 1.05624 1.05588 1.05784 1.06226 1.06918 1.07853 1.09017 1.10392 1.11962 1.13711 1.15631 1.17719 1.19973 1.22398 1.24998 1.2777 1.30714 1.33827 1.37096 1.40494 1.44087 1.4781 1.51459 1.55141 1.59031 1.6353 1.6749 1.72143 1.77354 1.82834 1.91506 1.98589 2.05143 2.04526 2.21961 2.25897 1.95408 1.11729 1.11543 1.00091 1.00285 1.00031 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00025 1.0024 1.00015 1.11645 1.4792 1.85496 2.19481 2.16288 2.04889 1.93419 1.85529 1.7846 1.72831 1.6807 1.63291 1.59423 1.55715 1.51869 1.4774 1.4403 1.40632 1.37265 1.33965 1.30783 1.27741 1.24875 1.22219 1.19802 1.17643 1.15753 1.14116 1.12699 1.11469 1.10396 1.09478 1.08739 1.08206 1.079 1.07821 1.07932 1.08153 1.08368 1.08465 1.08375 1.08085 1.0763 1.07062 1.06438 1.0581 1.05228 1.04736 1.04377 1.04185 1.04187 1.04403 1.04842 1.05506 1.06391 1.07489 1.08792 1.10294 1.11991 1.13881 1.15964 1.18241 1.20715 1.23381 1.26235 1.29261 1.32439 1.3575 1.39187 1.42752 1.46421 1.50118 1.53763 1.57542 1.61412 1.65498 1.69712 1.73955 1.8034 1.87416 1.95673 2.0237 2.09688 2.08648 2.2733 2.18766 1.48536 1.07477 1.04462 1.00111 1.00029 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00039 1.00345 1.00069 1.14477 1.53087 2.03552 2.20576 2.14702 2.00335 1.90789 1.82559 1.76447 1.71333 1.66594 1.62188 1.58025 1.54155 1.49975 1.4623 1.42729 1.39208 1.35739 1.3235 1.2907 1.25936 1.22983 1.20249 1.17767 1.15564 1.13651 1.12027 1.10663 1.09516 1.08546 1.07734 1.07084 1.06618 1.06356 1.063 1.06418 1.06636 1.06851 1.06954 1.06874 1.06594 1.06151 1.056 1.05004 1.04415 1.03883 1.03449 1.03147 1.03005 1.03041 1.03268 1.03693 1.04316 1.05141 1.06166 1.07394 1.08829 1.10472 1.12329 1.14402 1.16692 1.19194 1.21902 1.24799 1.27866 1.31079 1.34406 1.37819 1.41317 1.44983 1.48639 1.52215 1.55946 1.59635 1.63531 1.67578 1.72647 1.78023 1.83314 1.91578 2.00491 2.10246 2.08251 2.09277 2.27906 1.81708 1.10684 1.07981 1.0023 1.00098 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00017 1.00191 1.00332 1.13804 1.58021 2.13759 2.30313 2.08837 1.99139 1.8931 1.81645 1.75315 1.69857 1.65349 1.61034 1.5687 1.52646 1.48748 1.45149 1.41518 1.37916 1.3436 1.3088 1.27511 1.2429 1.21256 1.1845 1.15907 1.13658 1.11724 1.10106 1.08783 1.07712 1.06843 1.06138 1.05587 1.05201 1.04994 1.04967 1.05095 1.05314 1.05528 1.05636 1.05566 1.05302 1.04878 1.04355 1.03795 1.03256 1.02782 1.0241 1.02166 1.02068 1.02129 1.02355 1.02751 1.03324 1.04079 1.05027 1.06178 1.07542 1.09129 1.10944 1.12993 1.15273 1.17777 1.20491 1.23395 1.26463 1.29667 1.3298 1.36381 1.39843 1.43385 1.47104 1.50746 1.54435 1.5802 1.61934 1.66192 1.70358 1.7459 1.80516 1.86972 1.94751 2.04345 2.13975 2.10398 2.2407 2.03003 1.27981 1.11094 1.0118 1.00294 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00035 1.02726 1.09375 1.63245 2.23603 2.25822 2.15112 1.98314 1.88728 1.81038 1.74661 1.69375 1.6447 1.59971 1.55679 1.51551 1.47849 1.44152 1.40454 1.36772 1.33135 1.29572 1.26121 1.22822 1.19714 1.16842 1.14243 1.11953 1.09996 1.08381 1.07091 1.06087 1.0531 1.04711 1.04261 1.03958 1.03811 1.03821 1.03965 1.04187 1.04402 1.04515 1.04457 1.04213 1.03816 1.03328 1.02814 1.02331 1.01919 1.01608 1.01416 1.01353 1.01424 1.01635 1.01992 1.02504 1.03186 1.04053 1.05122 1.06409 1.07929 1.09688 1.11691 1.13933 1.16405 1.19088 1.21962 1.25001 1.28179 1.31467 1.34841 1.3829 1.41793 1.45398 1.49161 1.52827 1.56454 1.602 1.64137 1.68232 1.72955 1.77886 1.83558 1.91078 1.99051 2.07605 2.20226 2.19482 2.22773 1.50356 1.05711 1.05216 1.00072 1.00053 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.00075 1.00069 1.05853 1.09146 1.65698 2.28326 2.31849 2.17851 2.01815 1.89086 1.8106 1.74628 1.68965 1.64004 1.59438 1.54796 1.5081 1.47067 1.43305 1.39538 1.35786 1.32076 1.28439 1.24917 1.21548 1.18375 1.15445 1.12798 1.10471 1.08494 1.06879 1.05616 1.04666 1.03971 1.03469 1.03115 1.02896 1.02811 1.02861 1.03025 1.03254 1.0347 1.03588 1.03544 1.03324 1.02959 1.02514 1.02054 1.0163 1.0128 1.01025 1.00876 1.00834 1.00903 1.01087 1.01394 1.01839 1.02441 1.03222 1.04203 1.05403 1.06839 1.0852 1.1045 1.12624 1.1503 1.17653 1.20472 1.23464 1.26604 1.2987 1.33235 1.36677 1.40186 1.43755 1.47428 1.51259 1.5491 1.58652 1.62472 1.66615 1.70635 1.75269 1.80364 1.86378 1.94036 2.05967 2.15915 2.1117 2.18874 1.81324 1.06698 1.11068 1.00008 1.00323 1.00036 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00021 1.00208 1 1.0856 1.02064 1.64554 2.31757 2.39543 2.15132 2.0253 1.92103 1.81788 1.74312 1.68736 1.63903 1.59216 1.54322 1.50214 1.46429 1.42609 1.38784 1.3497 1.31197 1.27498 1.23913 1.20485 1.17258 1.14279 1.11592 1.09236 1.07242 1.05627 1.04383 1.03478 1.0285 1.0243 1.02163 1.0202 1.01995 1.02084 1.0227 1.02506 1.02725 1.02849 1.02821 1.02627 1.02301 1.01904 1.015 1.01137 1.00846 1.00639 1.0052 1.00488 1.00541 1.00687 1.00938 1.01311 1.01829 1.02517 1.03398 1.04496 1.05829 1.07407 1.09235 1.11311 1.13627 1.1617 1.18922 1.21863 1.24971 1.28221 1.31588 1.35045 1.38566 1.42148 1.4579 1.49524 1.5337 1.57081 1.60815 1.64772 1.68882 1.72987 1.78017 1.83838 1.9016 2.02077 2.10938 2.25913 2.1689 1.94981 1.25793 1.08785 1.01107 1.00173 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00021 1.00209 1.00003 1.08822 1.01723 1.62692 2.39354 2.32171 2.19989 2.03743 1.88815 1.80599 1.74548 1.68893 1.63513 1.58855 1.54268 1.49801 1.45934 1.42072 1.38198 1.34335 1.30511 1.26761 1.23126 1.1965 1.1638 1.13364 1.10646 1.08269 1.06263 1.04647 1.03418 1.02545 1.01968 1.01613 1.01416 1.01337 1.01363 1.01488 1.01693 1.01937 1.02159 1.02289 1.02276 1.0211 1.01825 1.0148 1.01134 1.0083 1.00591 1.00422 1.00322 1.00287 1.00317 1.00419 1.0061 1.00907 1.01335 1.0192 1.02689 1.03666 1.04872 1.06322 1.08025 1.09984 1.12196 1.14652 1.17337 1.20234 1.23318 1.26564 1.29942 1.33423 1.36976 1.40571 1.44226 1.47931 1.51744 1.55545 1.59293 1.63176 1.67015 1.7135 1.75678 1.80081 1.8757 1.94821 2.06408 2.14801 2.14375 2.10546 1.40402 1.11921 1.03824 1.0028 1.00013 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00033 1.00544 1.05451 1.15036 1.52719 2.34528 2.43415 2.24372 2.00464 1.91084 1.83371 1.75338 1.69028 1.63915 1.59232 1.5443 1.49636 1.45597 1.41705 1.37792 1.33891 1.30028 1.2624 1.22568 1.19058 1.15758 1.12716 1.09978 1.07587 1.05574 1.0396 1.02742 1.0189 1.01346 1.01035 1.00886 1.00854 1.00918 1.01069 1.01288 1.01537 1.01759 1.01894 1.01896 1.01758 1.01515 1.01221 1.00931 1.0068 1.00485 1.00344 1.00254 1.00209 1.00211 1.00269 1.00398 1.00616 1.00948 1.01419 1.02059 1.02895 1.03954 1.05257 1.06821 1.08656 1.10762 1.13135 1.15761 1.18621 1.21691 1.2494 1.28337 1.31847 1.35435 1.39072 1.42731 1.46411 1.50215 1.54101 1.57834 1.61534 1.65547 1.69453 1.7366 1.79432 1.85352 1.92863 2.03161 2.12944 2.22907 2.22302 1.50798 1.15344 1.06031 1.00521 1.00074 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00002 1.01133 1.02216 1.21441 1.35744 2.23685 2.633 2.22205 2.07942 1.95097 1.82785 1.75342 1.69724 1.64483 1.59402 1.54714 1.49927 1.45422 1.41512 1.37572 1.33646 1.29759 1.25948 1.22253 1.18722 1.15405 1.1235 1.09603 1.07206 1.05193 1.03581 1.02369 1.01527 1.00999 1.00708 1.00584 1.00576 1.00661 1.00825 1.01049 1.01297 1.01517 1.01653 1.01666 1.01554 1.0135 1.01104 1.00864 1.00659 1.00498 1.00377 1.0029 1.00233 1.00209 1.00224 1.00292 1.00429 1.00657 1.01003 1.01498 1.02178 1.03076 1.04224 1.05647 1.07359 1.09366 1.11664 1.1424 1.17073 1.20134 1.23392 1.26809 1.30347 1.33971 1.37645 1.41345 1.45028 1.48731 1.52638 1.56557 1.60234 1.64239 1.68156 1.72647 1.77311 1.82869 1.89746 1.98407 2.16105 2.27656 2.30068 1.7616 1.0614 1.14619 1.00066 1.0051 1.00064 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00005 1.00879 1.02072 1.19734 1.29817 2.11147 2.55422 2.34427 2.1611 1.94565 1.85636 1.78322 1.70985 1.65034 1.59927 1.55217 1.50516 1.45577 1.41483 1.37549 1.3361 1.29712 1.25892 1.2219 1.18654 1.15332 1.12276 1.09531 1.07138 1.05129 1.03521 1.0231 1.01467 1.00936 1.00642 1.00515 1.00507 1.00592 1.00753 1.00971 1.0121 1.01422 1.01554 1.01574 1.01482 1.0131 1.01105 1.00907 1.00738 1.00602 1.00495 1.0041 1.00344 1.00298 1.00276 1.00285 1.00339 1.00456 1.00667 1.01007 1.01522 1.02256 1.0325 1.04538 1.06137 1.08056 1.1029 1.12825 1.15635 1.18691 1.21957 1.25393 1.28957 1.32611 1.36318 1.4005 1.43771 1.47463 1.51212 1.55142 1.58969 1.62924 1.66869 1.71045 1.75615 1.80694 1.87239 1.99104 2.1292 2.26591 2.31557 2.11847 1.14389 1.19463 1.00363 1.00859 1.00047 1.00007 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00021 1.00165 1.04595 1.1033 1.39003 1.68693 2.43552 2.54225 2.1418 2.01139 1.89177 1.78027 1.71033 1.65667 1.60563 1.55703 1.51074 1.46226 1.41652 1.37725 1.33787 1.29895 1.26081 1.22386 1.1886 1.15549 1.12504 1.09771 1.07389 1.05389 1.03784 1.0257 1.01713 1.0116 1.00838 1.00684 1.0065 1.00712 1.00853 1.01052 1.01273 1.01467 1.01588 1.01607 1.01527 1.01379 1.01205 1.01039 1.00895 1.00777 1.0068 1.00599 1.00529 1.00469 1.00416 1.00371 1.0034 1.00344 1.00413 1.00595 1.00946 1.01522 1.02374 1.03539 1.05039 1.06882 1.09061 1.11559 1.1435 1.17401 1.20672 1.24121 1.27705 1.31383 1.35115 1.38872 1.42618 1.46336 1.5004 1.53853 1.57762 1.61555 1.65492 1.69576 1.73936 1.79182 1.86581 1.95202 2.06437 2.24465 2.37874 2.28293 1.40463 1.18323 1.03876 1.00782 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00005 1.00062 1.00043 1.05401 1.04819 1.4334 1.435 2.45413 2.52318 2.23896 2.07432 1.88514 1.80499 1.73967 1.67089 1.6155 1.56622 1.52004 1.47188 1.42198 1.38083 1.34186 1.30312 1.26518 1.22847 1.19345 1.16058 1.13036 1.10324 1.07961 1.05972 1.0437 1.03144 1.02261 1.01666 1.01294 1.01086 1.01003 1.01021 1.01125 1.01291 1.01481 1.01649 1.01749 1.01757 1.01679 1.01544 1.01389 1.01242 1.01115 1.01008 1.0092 1.00847 1.00781 1.00716 1.00639 1.00544 1.00432 1.00321 1.00252 1.00282 1.00479 1.00913 1.01639 1.02698 1.04113 1.05889 1.0802 1.10486 1.13258 1.16299 1.1957 1.23024 1.26619 1.30309 1.34057 1.37829 1.41594 1.45329 1.49025 1.52763 1.56639 1.60607 1.64561 1.68622 1.73223 1.78726 1.84843 1.92955 2.04799 2.20347 2.39568 2.39499 1.62131 1.14202 1.09315 1.00448 1.00124 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
1.29567 1.19972 1.1358 1.08429 1.04945 1.02241 1.00456 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.0018 1.02072 1.0946 1.27552 1.51446 2.04352 2.50452 2.39827 2.05114 1.93737 1.8391 1.73809 1.67513 1.62369 1.57358 1.52695 1.48048 1.43305 1.38695 1.34795 1.30962 1.27205 1.23572 1.20108 1.16859 1.13871 1.11189 1.08848 1.06872 1.05268 1.04022 1.03098 1.02443 1.01999 1.01716 1.01561 1.01518 1.01568 1.01688 1.01836 1.01965 1.02034 1.0202 1.01931 1.01795 1.01646 1.01507 1.01387 1.01289 1.01211 1.0115 1.01097 1.01035 1.00943 1.00804 1.00615 1.00398 1.002 1.00093 1.00156 1.00467 1.01087 1.02057 1.03399 1.05119 1.07207 1.09641 1.1239 1.15417 1.18679 1.22128 1.25721 1.29412 1.33163 1.3694 1.4071 1.44455 1.48153 1.51861 1.55653 1.59449 1.63606 1.67823 1.7249 1.77592 1.84386 1.9371 2.07497 2.23991 2.33445 2.51694 1.75174 1.108 1.1425 1.00255 1.00452 1.00049 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00456 1.02241 1.04945 1.08429 1.1358 1.20513 
