2.36198e-08 3.24065e-08 4.13011e-08 5.10762e-08 6.19427e-08 7.38895e-08 9.07253e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93631e-08 9.93631e-08 9.93631e-08 9.93628e-08 9.93639e-08 9.93597e-08 9.93751e-08 9.93173e-08 9.95329e-08 9.87276e-08 1.09025e-07 1.27247e-07 2.07456e-07 3.20778e-07 2.36154e-06 7.18574e-06 1.96886e-05 5.87756e-05 0.000154393 0.000372165 0.000846548 0.00183662 0.00381736 0.00766509 0.0147866 0.0272859 0.0485302 0.0832101 0.137601 0.219549 0.338128 0.502851 0.722347 1.00258 1.34475 1.74325 2.18421 2.64509 3.09578 3.50145 3.82676 4.04096 4.12271 4.06361 3.86964 3.56018 3.16473 2.71822 2.25599 1.80925 1.40201 1.0497 0.75921 0.530335 0.357688 0.232852 0.146257 0.0885982 0.0517488 0.0290872 0.0156509 0.00815185 0.00407386 0.00195397 0.000895851 0.000391417 0.000163462 6.30125e-05 1.96195e-05 5.53864e-06 8.33067e-07 2.41501e-07 1.94566e-07 1.12873e-07 1.06468e-07 9.77871e-08 9.97792e-08 9.92511e-08 9.93931e-08 9.93551e-08 9.93654e-08 9.93627e-08 9.93634e-08 9.93632e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.07253e-08 7.38895e-08 6.19427e-08 5.10762e-08 4.13011e-08 3.18319e-08 
2.36198e-08 3.24065e-08 4.13011e-08 5.10762e-08 6.19427e-08 7.38895e-08 9.07253e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93631e-08 9.93631e-08 9.9363e-08 9.93632e-08 9.93625e-08 9.93647e-08 9.93565e-08 9.9387e-08 9.92728e-08 9.96963e-08 1.0485e-07 1.29311e-07 1.86158e-07 3.40608e-07 2.12607e-06 6.43214e-06 2.05744e-05 5.68227e-05 0.000145862 0.000351025 0.000797611 0.00172926 0.00359637 0.0071724 0.0138095 0.0254285 0.0451084 0.0771417 0.127233 0.202474 0.31101 0.4613 0.660904 0.91486 1.22381 1.58221 1.9771 2.38779 2.78705 3.14368 3.42642 3.6084 3.67145 3.60907 3.42758 3.145 2.78812 2.38822 1.97661 1.58067 1.22129 0.911604 0.657245 0.457596 0.307574 0.199522 0.124867 0.0753619 0.0438512 0.0245184 0.0131438 0.00681347 0.00340679 0.00162925 0.000745667 0.000322648 0.000129567 5.05022e-05 1.68539e-05 3.10938e-06 5.37778e-07 2.81078e-07 1.56977e-07 1.1758e-07 1.01843e-07 9.98145e-08 9.92401e-08 9.93959e-08 9.93543e-08 9.93655e-08 9.93626e-08 9.93634e-08 9.93632e-08 9.93632e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.07253e-08 7.38895e-08 6.19427e-08 5.10762e-08 4.13011e-08 3.18319e-08 
2.36198e-08 3.24065e-08 4.13011e-08 5.10762e-08 6.19427e-08 7.38895e-08 9.07253e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93631e-08 9.93632e-08 9.9363e-08 9.93635e-08 9.93612e-08 9.93699e-08 9.93372e-08 9.94589e-08 9.90028e-08 1.00684e-07 1.00792e-07 1.33642e-07 1.64745e-07 3.70891e-07 1.75864e-06 5.79659e-06 1.96736e-05 5.47601e-05 0.000137357 0.000324127 0.000730779 0.00157602 0.00325618 0.00646706 0.0124105 0.0228215 0.0403795 0.0688817 0.113321 0.179872 0.275581 0.40769 0.58257 0.804299 1.07304 1.38356 1.72416 2.07661 2.41716 2.71894 2.95529 3.10368 3.14924 3.08727 2.92401 2.67561 2.36547 2.02055 1.66754 1.32962 1.02422 0.762106 0.547672 0.380021 0.254541 0.164524 0.102585 0.0616844 0.0357492 0.019868 0.010629 0.00546716 0.00270923 0.00129253 0.00058838 0.000256265 0.000103998 3.5746e-05 1.09201e-05 1.88976e-06 3.80574e-07 2.64152e-07 1.28223e-07 1.16724e-07 9.562e-08 1.00333e-07 9.91009e-08 9.94332e-08 9.93443e-08 9.93682e-08 9.93619e-08 9.93636e-08 9.93632e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.07253e-08 7.38895e-08 6.19427e-08 5.10762e-08 4.13011e-08 3.18319e-08 
2.36198e-08 3.24065e-08 4.13011e-08 5.10762e-08 6.19427e-08 7.38895e-08 9.07253e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93632e-08 9.93632e-08 9.9363e-08 9.93632e-08 9.93625e-08 9.93652e-08 9.93552e-08 9.9392e-08 9.9254e-08 9.97642e-08 1.01501e-07 1.2404e-07 1.6626e-07 3.22488e-07 1.37662e-06 5.2258e-06 1.73452e-05 4.72875e-05 0.000118195 0.00028113 0.000634907 0.00136764 0.00282529 0.0056135 0.0107385 0.0197189 0.034808 0.0592327 0.0972055 0.153913 0.235219 0.3471 0.494718 0.68123 0.906442 1.1656 1.44858 1.73988 2.01957 2.26534 2.45536 2.57142 2.60187 2.54356 2.40233 2.1921 1.93253 1.646 1.35446 1.07673 0.826834 0.613255 0.439235 0.303727 0.202715 0.130551 0.0810975 0.0485933 0.0280002 0.0154574 0.00826307 0.00423195 0.00207917 0.000976097 0.00043943 0.000184757 7.29373e-05 2.42482e-05 6.77949e-06 1.47514e-06 2.00751e-07 2.71999e-07 1.07146e-07 1.18642e-07 9.40301e-08 1.00838e-07 9.89633e-08 9.94699e-08 9.93346e-08 9.93709e-08 9.93612e-08 9.93639e-08 9.93631e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.07253e-08 7.38895e-08 6.19427e-08 5.10762e-08 4.13011e-08 3.18319e-08 
2.36198e-08 3.24065e-08 4.13011e-08 5.10762e-08 6.19427e-08 7.38895e-08 9.07253e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93631e-08 9.93632e-08 9.93626e-08 9.93648e-08 9.93565e-08 9.93875e-08 9.92715e-08 9.97032e-08 9.80773e-08 1.03955e-07 1.10165e-07 1.77728e-07 2.34577e-07 1.03232e-06 4.62382e-06 1.42457e-05 3.82972e-05 9.93842e-05 0.000237539 0.00053437 0.00114869 0.00236627 0.00468498 0.00893872 0.016402 0.0288885 0.0490439 0.0802974 0.126838 0.193374 0.284653 0.404695 0.55584 0.737662 0.946017 1.17247 1.40433 1.62549 1.81814 1.96503 2.05204 2.07041 2.01823 1.90072 1.7294 1.52019 1.29097 1.0591 0.839326 0.642471 0.474942 0.339012 0.233603 0.155353 0.099682 0.0616987 0.0368012 0.0210733 0.011612 0.0061973 0.00316725 0.00155226 0.000723665 0.000316203 0.000132899 4.98824e-05 1.75345e-05 4.31359e-06 7.21526e-07 2.63038e-07 1.76161e-07 1.15208e-07 1.03827e-07 9.88126e-08 9.95096e-08 9.93238e-08 9.93737e-08 9.93604e-08 9.9364e-08 9.93631e-08 9.93634e-08 9.93632e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.07253e-08 7.38895e-08 6.19427e-08 5.10762e-08 4.13011e-08 3.18319e-08 
2.36198e-08 3.24065e-08 4.13011e-08 5.10762e-08 6.19427e-08 7.38895e-08 9.07253e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93631e-08 9.93633e-08 9.93624e-08 9.93656e-08 9.93537e-08 9.93981e-08 9.9232e-08 9.98497e-08 9.75175e-08 1.05881e-07 1.02506e-07 1.77696e-07 1.7013e-07 7.51569e-07 3.77017e-06 1.05866e-05 3.14538e-05 8.02627e-05 0.00019002 0.00042896 0.000922628 0.00190006 0.0037619 0.00715088 0.0131299 0.0230788 0.0390937 0.0638618 0.100648 0.153093 0.224821 0.318854 0.436837 0.578232 0.739582 0.914121 1.09183 1.26019 1.4055 1.51465 1.57712 1.5866 1.54209 1.44804 1.31362 1.15125 0.974693 0.797144 0.629717 0.480443 0.353972 0.251789 0.172887 0.114562 0.0732387 0.0451634 0.0267747 0.0152786 0.00839291 0.00443943 0.00227091 0.0011059 0.000516289 0.000226499 8.89416e-05 3.42977e-05 1.10954e-05 2.40215e-06 2.95483e-07 3.14617e-07 1.14396e-07 1.2593e-07 9.60921e-08 1.01334e-07 9.88266e-08 9.95063e-08 9.93248e-08 9.93735e-08 9.93605e-08 9.93641e-08 9.93631e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.07253e-08 7.38895e-08 6.19427e-08 5.10762e-08 4.13011e-08 3.18319e-08 
2.36198e-08 3.24065e-08 4.13011e-08 5.10762e-08 6.19427e-08 7.38895e-08 9.07253e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93631e-08 9.93633e-08 9.93629e-08 9.93638e-08 9.93603e-08 9.93734e-08 9.93244e-08 9.95071e-08 9.88223e-08 1.01343e-07 1.02846e-07 1.4497e-07 1.75647e-07 4.87156e-07 2.65656e-06 8.34866e-06 2.39904e-05 6.08369e-05 0.000146624 0.000330559 0.000712387 0.00146712 0.00289905 0.00548935 0.0101 0.0177471 0.0299909 0.0488913 0.0768858 0.116689 0.17097 0.241904 0.330601 0.436492 0.556817 0.686349 0.81749 0.940854 1.04629 1.12424 1.16715 1.17068 1.13444 1.06204 0.960529 0.83922 0.708292 0.577429 0.454664 0.345736 0.253854 0.179947 0.12312 0.0812869 0.0517903 0.0317635 0.0187233 0.0106493 0.0058418 0.00306659 0.00154994 0.000755878 0.000349063 0.000154083 6.06994e-05 2.01627e-05 5.69793e-06 1.16776e-06 2.68239e-07 2.36173e-07 1.16325e-07 1.14216e-07 9.58954e-08 1.00264e-07 9.91198e-08 9.94283e-08 9.93458e-08 9.93679e-08 9.9362e-08 9.93636e-08 9.93632e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.07253e-08 7.38895e-08 6.19427e-08 5.10762e-08 4.13011e-08 3.18319e-08 
2.36198e-08 3.24065e-08 4.13011e-08 5.10762e-08 6.19427e-08 7.38895e-08 9.07253e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93632e-08 9.93632e-08 9.93633e-08 9.93626e-08 9.93649e-08 9.93562e-08 9.93887e-08 9.92671e-08 9.97192e-08 9.80101e-08 1.07707e-07 1.19543e-07 2.00136e-07 2.95767e-07 1.62344e-06 6.31711e-06 1.71035e-05 4.48967e-05 0.000107325 0.000245428 0.000528425 0.00108985 0.00214185 0.004062 0.00744138 0.0131142 0.022143 0.0360157 0.0565243 0.0856031 0.125147 0.176662 0.240857 0.317206 0.403592 0.49613 0.589276 0.67626 0.749846 0.803327 0.831489 0.831482 0.803288 0.749718 0.675962 0.588738 0.495307 0.402487 0.315873 0.239386 0.175168 0.123737 0.0843595 0.0555077 0.0352096 0.0214299 0.0126145 0.00714245 0.00390737 0.00204525 0.00102457 0.00048736 0.000221915 9.28567e-05 3.58819e-05 9.7697e-06 3.09954e-06 5.48304e-07 2.6858e-07 1.49839e-07 1.1795e-07 9.93695e-08 9.96507e-08 9.92859e-08 9.93839e-08 9.93576e-08 9.93647e-08 9.93629e-08 9.93634e-08 9.93632e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.07253e-08 7.38895e-08 6.19427e-08 5.10762e-08 4.13011e-08 3.18319e-08 
2.36198e-08 3.24065e-08 4.13011e-08 5.10762e-08 6.19427e-08 7.38895e-08 9.07253e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93631e-08 9.93634e-08 9.93626e-08 9.93651e-08 9.93555e-08 9.93912e-08 9.9258e-08 9.97537e-08 9.78867e-08 1.04636e-07 1.07753e-07 1.788e-07 2.13107e-07 1.04935e-06 3.58131e-06 1.17084e-05 3.09164e-05 7.6529e-05 0.000173403 0.000375683 0.000770287 0.00152257 0.00289624 0.00528114 0.0092743 0.015709 0.0255264 0.0399742 0.0604178 0.0881373 0.12414 0.168851 0.221826 0.28151 0.345126 0.408783 0.467781 0.517172 0.552408 0.570051 0.568307 0.547349 0.509262 0.457718 0.397389 0.333252 0.269916 0.211129 0.159468 0.116291 0.0818594 0.0556247 0.0364482 0.0229503 0.0139337 0.0081805 0.00461675 0.00250252 0.00131408 0.000651963 0.000309667 0.000136107 5.66745e-05 2.0912e-05 5.72316e-06 1.38895e-06 2.69083e-07 2.6584e-07 1.10849e-07 1.1763e-07 9.71722e-08 1.00824e-07 9.89669e-08 9.9469e-08 9.93349e-08 9.93709e-08 9.93612e-08 9.93638e-08 9.93631e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.07253e-08 7.38895e-08 6.19427e-08 5.10762e-08 4.13011e-08 3.18319e-08 
2.36198e-08 3.24065e-08 4.13011e-08 5.10762e-08 6.19427e-08 7.38895e-08 9.07253e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93632e-08 9.93633e-08 9.93626e-08 9.93653e-08 9.93553e-08 9.93923e-08 9.92537e-08 9.97698e-08 9.78253e-08 1.04845e-07 1.01002e-07 1.65877e-07 1.56146e-07 6.7382e-07 2.35275e-06 6.53964e-06 1.92729e-05 4.86667e-05 0.000115492 0.000251822 0.000526721 0.00104328 0.00198336 0.00360633 0.00631756 0.0106635 0.0173796 0.0271901 0.0410041 0.0596971 0.0838978 0.113852 0.149209 0.188873 0.23094 0.272783 0.311268 0.343132 0.365422 0.375957 0.373666 0.358775 0.33277 0.298148 0.258028 0.215688 0.174127 0.135752 0.102191 0.0742718 0.0521174 0.0352636 0.0229393 0.0144138 0.00872829 0.0050998 0.00287211 0.001547 0.000796598 0.000398251 0.000185658 8.24426e-05 3.24649e-05 1.13699e-05 2.41998e-06 4.69242e-07 3.05537e-07 1.32337e-07 1.2404e-07 9.69851e-08 1.00744e-07 9.89894e-08 9.94631e-08 9.93365e-08 9.93704e-08 9.93614e-08 9.93638e-08 9.93632e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.07253e-08 7.38895e-08 6.19427e-08 5.10762e-08 4.13011e-08 3.18319e-08 
2.36198e-08 3.24065e-08 4.13011e-08 5.10762e-08 6.19427e-08 7.38895e-08 9.07253e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93632e-08 9.93632e-08 9.9363e-08 9.9364e-08 9.936e-08 9.93749e-08 9.9319e-08 9.95273e-08 9.87471e-08 1.04881e-07 1.17611e-07 1.76211e-07 3.21519e-07 1.51188e-06 4.2011e-06 1.16684e-05 3.12361e-05 7.37633e-05 0.000165835 0.000344657 0.000687394 0.00130293 0.00236435 0.00414485 0.00696697 0.0113152 0.0177578 0.0267587 0.038865 0.0545033 0.0737967 0.0964858 0.121829 0.148575 0.175018 0.199153 0.218909 0.232446 0.238435 0.236267 0.226159 0.209116 0.186776 0.161134 0.134262 0.108041 0.0839602 0.0630053 0.0456327 0.031855 0.0213994 0.0138936 0.00870734 0.00523074 0.00305253 0.00171198 0.000921166 0.000471674 0.000226028 0.000103584 4.26478e-05 1.56765e-05 4.84357e-06 9.11572e-07 3.25764e-07 1.98984e-07 1.21047e-07 1.0816e-07 9.80671e-08 9.97063e-08 9.92709e-08 9.9388e-08 9.93566e-08 9.9365e-08 9.93628e-08 9.93634e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.93633e-08 9.07253e-08 7.38895e-08 6.19427e-08 5.10762e-08 4.13011e-08 3.18319e-08 
