2.00311e-08 3.50149e-08 5.28153e-08 7.26392e-08 1.02697e-07 1.09299e-07 1.09299e-07 1.09298e-07 1.09301e-07 1.0929e-07 1.09332e-07 1.09172e-07 1.09769e-07 1.07529e-07 1.15494e-07 1.12891e-07 1.90343e-07 1.61931e-07 5.14134e-07 1.44828e-06 4.81403e-06 2.61061e-05 7.16e-05 0.000188186 0.00037045 0.000767374 0.00140428 0.00245002 0.00414985 0.00671062 0.0103594 0.0158056 0.0236547 0.0343261 0.0486016 0.0675711 0.0922863 0.124281 0.1652 0.217104 0.282239 0.363101 0.462457 0.582885 0.726514 0.894495 1.08691 1.30194 1.536 1.78304 2.03486 2.28113 2.50995 2.70858 2.8646 2.96699 3.0076 2.98223 2.89163 2.74174 2.54319 2.30994 2.0574 1.80035 1.55116 1.3188 1.10866 0.922967 0.761695 0.623361 0.505669 0.406181 0.322446 0.252481 0.194581 0.147234 0.109109 0.0790425 0.0559063 0.0385647 0.0259054 0.0169372 0.0107497 0.00653569 0.00387459 0.00221623 0.00120827 0.000616361 0.000302595 0.000141057 5.68445e-05 2.10551e-05 7.20905e-06 2.07104e-06 4.78543e-07 2.40639e-07 1.33047e-07 1.1882e-07 1.08222e-07 1.09586e-07 1.09221e-07 1.09319e-07 1.09293e-07 1.093e-07 1.09298e-07 1.02697e-07 7.26388e-08 5.28152e-08 3.50149e-08 
2.00311e-08 3.50149e-08 5.28153e-08 7.26392e-08 1.02696e-07 1.09299e-07 1.09298e-07 1.09301e-07 1.09291e-07 1.09328e-07 1.09189e-07 1.09706e-07 1.07755e-07 1.14777e-07 1.10514e-07 1.75938e-07 1.66131e-07 5.58029e-07 1.00306e-06 4.43384e-06 2.66992e-05 8.25795e-05 0.000192839 0.000439747 0.000851469 0.00157206 0.00289867 0.00492599 0.00802002 0.0128964 0.0200194 0.0300666 0.0438717 0.0626417 0.087506 0.119876 0.161606 0.214787 0.281885 0.365679 0.469393 0.596859 0.751792 0.937674 1.15738 1.41257 1.7029 2.02561 2.37484 2.7416 3.11354 3.47539 3.80958 4.09774 4.32207 4.46719 4.52213 4.48162 4.3474 4.12842 3.84003 3.50217 3.13647 2.76346 2.40025 2.0594 1.74843 1.47074 1.22658 1.01422 0.83093 0.673627 0.539345 0.425501 0.330105 0.251286 0.187281 0.13642 0.0969867 0.0672184 0.0453608 0.0297489 0.0189751 0.0117328 0.00695035 0.00400707 0.00222124 0.00115537 0.000585108 0.000274609 0.00011936 4.86527e-05 1.77476e-05 5.87202e-06 1.37195e-06 2.11769e-07 2.47669e-07 1.07815e-07 1.23005e-07 1.05241e-07 1.10354e-07 1.09014e-07 1.09375e-07 1.09278e-07 1.09304e-07 1.02695e-07 7.26391e-08 5.28151e-08 3.50149e-08 
2.00311e-08 3.50149e-08 5.28153e-08 7.2639e-08 1.02697e-07 1.09298e-07 1.093e-07 1.09293e-07 1.0932e-07 1.09218e-07 1.09597e-07 1.08172e-07 1.13378e-07 1.09687e-07 1.58439e-07 1.5871e-07 5.34775e-07 8.2286e-07 3.19302e-06 2.46808e-05 7.89252e-05 0.000209837 0.000442366 0.000901632 0.00177255 0.00320896 0.00556094 0.00937881 0.0153638 0.024114 0.0366471 0.0541136 0.0780628 0.109935 0.151641 0.205363 0.273753 0.35953 0.466058 0.597284 0.757688 0.952177 1.18577 1.46322 1.78838 2.16313 2.58675 3.05482 3.5588 4.08544 4.61685 5.13114 5.60349 6.00807 6.32038 6.51972 6.59164 6.52996 6.33812 6.02928 5.62492 5.15227 4.64061 4.11751 3.60582 3.12219 2.67692 2.27483 1.91674 1.60083 1.32402 1.08279 0.873867 0.694434 0.542135 0.41501 0.310917 0.227622 0.162595 0.113161 0.0766795 0.0505202 0.0323234 0.0200872 0.0120828 0.00696386 0.00386877 0.00209793 0.00106692 0.000512004 0.000238362 0.000100458 3.86149e-05 1.46246e-05 4.48506e-06 7.51528e-07 2.04769e-07 1.67908e-07 1.07756e-07 1.13581e-07 1.08114e-07 1.09613e-07 1.09214e-07 1.09321e-07 1.09293e-07 1.02698e-07 7.26385e-08 5.28151e-08 3.50149e-08 
2.00311e-08 3.50149e-08 5.28153e-08 7.26391e-08 1.02696e-07 1.093e-07 1.09295e-07 1.09311e-07 1.09251e-07 1.09475e-07 1.08637e-07 1.11723e-07 1.0767e-07 1.41927e-07 1.43959e-07 3.90913e-07 6.12514e-07 2.67371e-06 1.94931e-05 7.23897e-05 0.000203125 0.000437256 0.000931721 0.00180204 0.00337383 0.00608156 0.0105587 0.0174282 0.0277182 0.0427586 0.0641944 0.0939061 0.133885 0.18661 0.254804 0.3415 0.450028 0.584256 0.748583 0.947978 1.18824 1.47567 1.81682 2.21786 2.68343 3.21582 3.81347 4.47011 5.17354 5.9051 6.63984 7.34749 7.99395 8.54431 8.96586 9.23154 9.32315 9.23388 8.96968 8.54918 8.00149 7.36264 6.67074 5.96138 5.26394 4.59976 3.98221 3.41793 2.90858 2.4526 2.04688 1.68786 1.37238 1.0979 0.862327 0.66366 0.499684 0.367449 0.263586 0.18423 0.125291 0.0828588 0.053234 0.0331736 0.0200441 0.0117071 0.00653341 0.00355244 0.00186649 0.000904878 0.000418443 0.000187568 7.2954e-05 2.61557e-05 9.42112e-06 1.95901e-06 4.58537e-07 2.05378e-07 1.33301e-07 1.15744e-07 1.09017e-07 1.09374e-07 1.09278e-07 1.09304e-07 1.09297e-07 1.02697e-07 7.26387e-08 5.28152e-08 3.50149e-08 
2.00311e-08 3.50149e-08 5.28153e-08 7.26391e-08 1.02696e-07 1.09298e-07 1.09299e-07 1.09296e-07 1.09307e-07 1.09266e-07 1.0942e-07 1.10668e-07 1.20898e-07 1.54387e-07 2.45717e-07 5.23485e-07 1.70464e-06 1.26102e-05 5.47335e-05 0.000165802 0.00040232 0.000893529 0.00177245 0.0033933 0.00626264 0.0111609 0.0187709 0.0303942 0.0478322 0.0731318 0.108827 0.157584 0.222612 0.307353 0.415519 0.551249 0.718663 0.92262 1.16844 1.46237 1.8115 2.22358 2.70666 3.26806 3.91354 4.64554 5.46166 6.35302 7.30298 8.28641 9.26988 10.2127 11.07 11.7958 12.348 12.6922 12.8064 12.6837 12.3333 11.7808 11.0642 10.2295 9.32469 8.39397 7.47358 6.58994 5.75973 4.9916 4.28835 3.64914 3.07144 2.55241 2.08986 1.68233 1.32879 1.02788 0.777478 0.574221 0.413554 0.290134 0.198072 0.131412 0.0846935 0.0529648 0.0321129 0.0188454 0.010661 0.00579267 0.00305587 0.00152603 0.000733838 0.000326377 0.000130792 5.38395e-05 1.83304e-05 5.10953e-06 1.30607e-06 1.81961e-07 2.16574e-07 1.03921e-07 1.19685e-07 1.06308e-07 1.10083e-07 1.09087e-07 1.09355e-07 1.02682e-07 7.26415e-08 5.28146e-08 3.50151e-08 
2.00311e-08 3.5015e-08 5.28152e-08 7.26385e-08 1.02698e-07 1.09291e-07 1.09327e-07 1.09193e-07 1.09691e-07 1.07817e-07 1.14629e-07 1.09486e-07 1.7684e-07 1.61086e-07 6.35012e-07 9.89645e-07 8.05785e-06 4.12744e-05 0.000132163 0.000342125 0.000782588 0.00162799 0.00323504 0.00611998 0.0111671 0.0192105 0.0318419 0.0512591 0.0799866 0.121267 0.178755 0.256559 0.359254 0.491488 0.658228 0.864414 1.11517 1.4161 1.77345 2.19438 2.68711 3.26058 3.924 4.68607 5.55339 6.52836 7.60737 8.77857 10.0203 11.3001 12.5745 13.7914 14.8932 15.8218 16.5242 16.9584 17.0986 16.9381 16.491 15.7904 14.8845 13.8301 12.6854 11.5032 10.3266 9.1868 8.10386 7.08859 6.1453 5.27441 4.47479 3.74551 3.08663 2.49919 1.98434 1.54231 1.17169 0.868883 0.628173 0.442274 0.302942 0.201665 0.130356 0.0817584 0.0497098 0.0292701 0.0166587 0.00911454 0.00480215 0.00246038 0.00117676 0.000522187 0.000231487 8.96449e-05 2.98274e-05 1.02447e-05 2.80262e-06 5.01918e-07 1.70928e-07 1.44099e-07 1.10777e-07 1.10793e-07 1.08894e-07 1.09407e-07 1.0927e-07 1.02703e-07 7.26375e-08 5.28154e-08 3.50149e-08 
2.00312e-08 3.50149e-08 5.28149e-08 7.26399e-08 1.02691e-07 1.09321e-07 1.09213e-07 1.09618e-07 1.08097e-07 1.13644e-07 1.04575e-07 1.61421e-07 1.28452e-07 4.97527e-07 5.25363e-07 4.1828e-06 3.02029e-05 0.000108154 0.000283125 0.000658378 0.00142185 0.00289325 0.00567147 0.0106246 0.0187285 0.031885 0.0525029 0.0837238 0.129634 0.194958 0.285004 0.405748 0.563312 0.763824 1.01335 1.31776 1.68274 2.11445 2.61953 3.20555 3.88121 4.65623 5.54086 6.54479 7.67502 8.93376 10.3159 11.8066 13.3784 14.991 16.5904 18.1119 19.4846 20.6369 21.5048 22.0385 22.2084 22.0091 21.4599 20.6028 19.4963 18.2081 16.8063 15.3518 13.8937 12.4674 11.0958 9.79183 8.56161 7.4075 6.33103 5.33469 4.42267 3.60025 2.87249 2.24259 1.71071 1.27347 0.923989 0.652765 0.448566 0.299521 0.19415 0.122103 0.0744335 0.0439451 0.0250944 0.0138443 0.00729343 0.00372243 0.00181251 0.000825242 0.000354944 0.000139901 5.04974e-05 1.67461e-05 4.96716e-06 1.02122e-06 2.13782e-07 1.81406e-07 1.13835e-07 1.14053e-07 1.07975e-07 1.09649e-07 1.09204e-07 1.02719e-07 7.26346e-08 5.28159e-08 3.50147e-08 
2.00312e-08 3.50149e-08 5.28154e-08 7.2638e-08 1.02701e-07 1.09281e-07 1.09365e-07 1.09049e-07 1.10222e-07 1.08827e-07 1.24633e-07 1.32853e-07 2.74894e-07 4.09387e-07 1.77473e-06 1.5486e-05 7.59243e-05 0.000211507 0.000525464 0.00118121 0.00246451 0.00495658 0.00963304 0.0174444 0.0304057 0.0512976 0.0838 0.132739 0.203988 0.304337 0.441481 0.623526 0.858439 1.15393 1.51712 1.95419 2.47113 3.07373 3.76812 4.56155 5.46254 6.48091 7.62725 8.91159 10.3411 11.9176 13.6344 15.473 17.4006 19.3686 21.3129 23.156 24.8134 26.2005 27.2421 27.881 28.0846 27.8491 27.1999 26.1877 24.8814 23.3588 21.6964 19.962 18.2091 16.4762 14.7882 13.1596 11.5985 10.11 8.69989 7.37602 6.14891 5.03049 4.03183 3.16082 2.42048 1.80834 1.31656 0.933091 0.64315 0.430726 0.279983 0.176506 0.107855 0.0638322 0.0365609 0.0202313 0.0107703 0.00548164 0.00270687 0.00127548 0.000552909 0.000227788 8.48353e-05 3.12701e-05 9.99543e-06 1.91661e-06 2.96652e-07 2.15673e-07 1.20512e-07 1.17109e-07 1.07015e-07 1.09895e-07 1.09138e-07 1.02736e-07 7.2631e-08 5.28168e-08 3.50146e-08 
2.00312e-08 3.50149e-08 5.28158e-08 7.26361e-08 1.0271e-07 1.09242e-07 1.09508e-07 1.08514e-07 1.12173e-07 1.08579e-07 1.55002e-07 1.60575e-07 5.00646e-07 8.72785e-07 7.83281e-06 4.23652e-05 0.000143763 0.000394034 0.000915227 0.0019898 0.00410758 0.00823323 0.0154196 0.0276018 0.0478255 0.0801105 0.129958 0.204364 0.311722 0.461705 0.66482 0.931646 1.27235 1.69606 2.21033 2.82129 3.53399 4.35278 5.28222 6.328 7.49741 8.79939 10.2441 11.8412 13.5977 15.5147 17.5836 19.7827 22.074 24.4014 26.691 28.8541 30.7933 32.4123 33.6258 34.3699 34.6099 34.3444 33.6048 32.4502 30.9586 29.2162 27.3061 25.3002 23.2546 21.2088 19.1885 17.209 15.2803 13.4112 11.6132 9.90189 8.2968 6.81917 5.48856 4.3197 3.32001 2.48887 1.81788 1.29233 0.893328 0.599914 0.391013 0.247121 0.151369 0.0897704 0.0515257 0.0285946 0.0153004 0.00781308 0.00387852 0.00185242 0.000808567 0.000341093 0.000134851 4.53232e-05 1.44611e-05 4.44373e-06 5.21689e-07 2.06212e-07 1.42739e-07 1.14027e-07 1.09982e-07 1.09114e-07 1.09348e-07 1.02684e-07 7.26411e-08 5.28148e-08 3.50151e-08 
2.00311e-08 3.50154e-08 5.28129e-08 7.26492e-08 1.02642e-07 1.09517e-07 1.08479e-07 1.12293e-07 1.05456e-07 1.44885e-07 1.10849e-07 3.95036e-07 2.93504e-07 3.33149e-06 2.15198e-05 9.08783e-05 0.00026449 0.000661085 0.00152085 0.00324049 0.00664172 0.0129256 0.0238234 0.0424314 0.0729806 0.121417 0.195666 0.305657 0.463086 0.68116 0.97367 1.35423 1.83512 2.42644 3.13562 3.96749 4.92466 6.00859 7.22076 8.56379 10.0424 11.6634 13.4357 15.3681 17.4668 19.7318 22.1529 24.7055 27.347 30.0151 32.628 35.0873 37.2856 39.1166 40.4872 41.3285 41.6048 41.3174 40.5034 39.2291 37.5797 35.6471 33.5181 31.2661 28.9465 26.5978 24.2441 21.9008 19.5794 17.2933 15.0612 12.9088 10.8675 8.97059 7.24889 5.72621 4.41627 3.3215 2.43352 1.73504 1.20267 0.809744 0.529103 0.335202 0.205758 0.122278 0.0703101 0.0390986 0.0209983 0.0107902 0.00534184 0.00253791 0.0011371 0.000478009 0.000185714 6.33937e-05 2.21789e-05 6.35085e-06 1.00997e-06 2.38161e-07 1.82953e-07 1.16427e-07 1.13663e-07 1.08072e-07 1.09623e-07 1.02615e-07 7.26535e-08 5.28123e-08 3.50156e-08 
2.00312e-08 3.50149e-08 5.28157e-08 7.26367e-08 1.02707e-07 1.09255e-07 1.0946e-07 1.08695e-07 1.12165e-07 1.19033e-07 1.81556e-07 2.77466e-07 1.09026e-06 1.01168e-05 5.33038e-05 0.000162043 0.000444011 0.00106534 0.00237488 0.005056 0.0102749 0.0195508 0.0357937 0.0632644 0.108086 0.178763 0.286356 0.444488 0.669049 0.97744 1.38752 1.91592 2.57687 3.38081 4.33377 5.43762 6.69083 8.09002 9.63164 11.3136 13.1364 15.104 17.2227 19.4997 21.9403 24.5434 27.2973 30.1751 33.1309 36.0977 38.9881 41.6971 44.1105 46.1153 47.6135 48.5337 48.8406 48.5382 47.6688 46.304 44.5337 42.4525 40.1472 37.6892 35.1302 32.5046 29.8331 27.1291 24.4056 21.6809 18.9824 16.348 13.8233 11.4567 9.29259 7.3664 5.70007 4.30047 3.1601 2.25941 1.5703 1.05989 0.694179 0.440789 0.271142 0.161461 0.0930171 0.0518086 0.027879 0.0144139 0.00714294 0.00340501 0.0015451 0.000648148 0.000253242 9.09315e-05 3.07553e-05 8.16288e-06 1.72e-06 3.00314e-07 1.9225e-07 1.24733e-07 1.12676e-07 1.08334e-07 1.09552e-07 1.02633e-07 7.26509e-08 5.28128e-08 3.50155e-08 
2.00313e-08 3.50146e-08 5.28172e-08 7.26301e-08 1.02741e-07 1.0912e-07 1.09963e-07 1.06782e-07 1.21013e-07 1.27229e-07 2.5613e-07 4.61212e-07 3.53037e-06 2.50892e-05 9.7621e-05 0.000288119 0.000717599 0.00166053 0.00364271 0.00774022 0.0152313 0.0286781 0.0521542 0.0915932 0.155611 0.255891 0.407464 0.628612 0.940278 1.36492 1.9247 2.63945 3.5247 4.59005 5.83851 7.26708 8.86787 10.6304 12.5439 14.5998 16.7933 19.1238 21.5947 24.2112 26.9771 29.8904 32.9383 36.0928 39.3058 42.5081 45.609 48.5004 51.0653 53.1881 54.7696 55.7385 56.0615 55.7461 54.8383 53.4133 51.5628 49.3804 46.9496 44.3361 41.5847 38.7226 35.7644 32.7204 29.6039 26.438 23.26 20.1214 17.084 14.2132 11.5697 9.20247 7.14356 5.40584 3.98375 2.85605 1.99004 1.34646 0.883881 0.562476 0.34668 0.20687 0.119412 0.0666437 0.0359279 0.0186867 0.00923145 0.00441143 0.00202747 0.000845996 0.000329327 0.0001198 3.80761e-05 1.05855e-05 2.73034e-06 2.94523e-07 2.22273e-07 1.22119e-07 1.1604e-07 1.07399e-07 1.098e-07 1.02571e-07 7.26615e-08 5.28108e-08 3.50158e-08 
2.00307e-08 3.50167e-08 5.28063e-08 7.26808e-08 1.02474e-07 1.10182e-07 1.05928e-07 1.20996e-07 1.01694e-07 2.28487e-07 1.76184e-07 1.58057e-06 9.05611e-06 5.32359e-05 0.000169779 0.000456258 0.00111636 0.00253042 0.00546616 0.0112686 0.0218383 0.0408663 0.0738033 0.12891 0.217841 0.356191 0.563905 0.864918 1.28612 1.85558 2.60011 3.54237 4.6983 6.0752 7.67107 9.4755 11.4718 13.6399 15.9601 18.4155 20.9946 23.6918 26.5069 29.4426 32.5015 35.6809 38.968 42.334 45.7308 49.0888 52.317 55.3079 57.9454 60.1162 61.723 62.6984 63.0124 62.6768 61.7404 60.28 58.3861 56.1485 53.6441 50.9295 48.0395 44.9913 41.7913 38.4445 34.9634 31.3756 27.7282 24.0867 20.5303 17.1428 14.0025 11.174 8.70095 6.60386 4.88028 3.50809 2.45053 1.66198 1.09346 0.697345 0.430765 0.257567 0.148975 0.0833445 0.0450242 0.0234895 0.0116872 0.00558841 0.0025761 0.0010906 0.000430459 0.000163476 5.17681e-05 1.81632e-05 4.11248e-06 2.51818e-07 3.06722e-07 1.15454e-07 1.28747e-07 1.0348e-07 1.10805e-07 1.02316e-07 7.27114e-08 5.27995e-08 3.5018e-08 
2.00311e-08 3.50145e-08 5.28162e-08 7.26329e-08 1.02729e-07 1.09167e-07 1.09786e-07 1.11605e-07 1.37068e-07 1.93694e-07 5.09843e-07 3.95528e-06 2.26667e-05 8.68469e-05 0.000266846 0.000692737 0.00163727 0.00367388 0.00784388 0.0158015 0.0304445 0.0565882 0.101635 0.176527 0.296634 0.482372 0.759483 1.15843 1.7128 2.45686 3.42207 4.63339 6.10588 7.84266 9.8343 12.0605 14.493 17.1001 19.8509 22.7193 25.6861 28.7403 31.8779 35.0996 38.4066 41.7963 45.2559 48.7579 52.2552 55.6799 58.9436 61.9426 64.5656 66.7047 68.2694 69.1981 69.4672 69.0924 68.1252 66.6425 64.7315 62.4757 59.9428 57.178 54.2036 51.0246 47.6369 44.0386 40.2396 36.271 32.1885 28.0714 24.0156 20.1238 16.4928 13.2035 10.3128 7.85014 5.81744 4.19286 2.93625 1.99624 1.31646 0.841486 0.521004 0.312294 0.181103 0.101553 0.0550314 0.0288174 0.0144428 0.00697118 0.0032563 0.00141073 0.000585541 0.000217129 7.19115e-05 2.33888e-05 5.62579e-06 5.80227e-07 2.28192e-07 1.51123e-07 1.165e-07 1.09945e-07 1.09114e-07 1.02743e-07 7.26286e-08 5.28177e-08 3.50143e-08 
2.00309e-08 3.50136e-08 5.28222e-08 7.25943e-08 1.02965e-07 1.08191e-07 1.15103e-07 1.19194e-07 1.96055e-07 2.68505e-07 1.29768e-06 8.16552e-06 3.88697e-05 0.000138634 0.000396627 0.00100284 0.00233297 0.00518256 0.0108697 0.0215843 0.0412928 0.0762751 0.136227 0.235308 0.393228 0.636032 0.996054 1.51105 2.22205 3.16972 4.39001 5.90919 7.74009 9.87948 12.308 14.9929 17.8918 20.9593 24.1521 27.4336 30.7771 34.1662 37.5935 41.058 44.5602 48.0976 51.6587 55.2176 58.73 62.1315 65.3387 68.2542 70.7741 72.7999 74.2503 75.0727 75.2506 74.8056 73.7917 72.2844 70.3671 68.1154 65.5863 62.8123 59.8019 56.5464 53.0295 49.2406 45.1855 40.8964 36.4358 31.8948 27.3849 23.0264 18.9345 15.2067 11.9139 9.09554 6.75937 4.88494 3.42991 2.33783 1.54566 0.990586 0.615014 0.369697 0.215139 0.121084 0.0658987 0.0346803 0.0175081 0.00853609 0.00401711 0.00178669 0.000747584 0.00028963 9.73378e-05 3.30408e-05 7.54274e-06 1.11283e-06 3.21556e-07 1.61384e-07 1.20453e-07 1.08508e-07 1.0951e-07 1.02639e-07 7.26547e-08 5.28098e-08 3.50161e-08 
2.00353e-08 3.50013e-08 5.28819e-08 7.23325e-08 1.0425e-07 1.05292e-07 1.29786e-07 1.25256e-07 3.02488e-07 3.87409e-07 2.81814e-06 1.85892e-05 7.2376e-05 0.000219693 0.000582557 0.00141879 0.00325213 0.00706776 0.0145922 0.0287185 0.0545746 0.100208 0.177914 0.305573 0.507862 0.817057 1.27277 1.9208 2.80982 3.987 5.49215 7.352 9.57543 12.1509 15.0466 18.2147 21.5971 25.1328 28.7651 32.4471 36.1446 39.8365 43.5129 47.1716 50.8132 54.4358 58.0292 61.5702 65.018 68.3133 71.3795 74.1271 76.4624 78.2978 79.5635 80.2175 80.2527 79.6969 78.6069 77.0578 75.1283 72.8859 70.3772 67.6216 64.6134 61.3297 57.7414 53.8273 49.5872 45.0518 40.2876 35.3945 30.497 25.7311 21.229 17.1044 13.4425 10.2936 7.67218 5.56054 3.91538 2.67635 1.7747 1.14094 0.710785 0.428928 0.250685 0.141847 0.0776634 0.0411565 0.0210019 0.0103342 0.00492175 0.00223508 0.000949085 0.000379904 0.00014082 4.74612e-05 1.35023e-05 2.111e-06 3.74886e-07 2.56427e-07 1.28178e-07 1.19956e-07 1.0606e-07 1.03483e-07 7.24791e-08 5.28521e-08 3.50075e-08 
2.00276e-08 3.50288e-08 5.27488e-08 7.29462e-08 1.01092e-07 1.154e-07 1.11544e-07 1.86559e-07 1.95201e-07 8.22066e-07 7.73147e-06 3.10397e-05 0.000115762 0.000325986 0.000826564 0.00193604 0.00439951 0.00938285 0.0190815 0.0372804 0.0703802 0.128371 0.226564 0.38693 0.639569 1.02345 1.58601 2.38123 3.46566 4.89252 6.70495 8.92898 11.5679 14.5998 17.9788 21.6402 25.5082 29.5056 33.5624 37.6213 41.6413 45.5978 49.4792 53.2832 57.0107 60.661 64.2257 67.6841 70.9998 74.1194 76.9738 79.4832 81.5649 83.1435 84.1618 84.5898 84.4304 83.7187 82.5152 80.8953 78.9336 76.6911 74.2042 71.4804 68.501 65.229 61.6218 57.6471 53.2961 48.5954 43.6119 38.4507 33.2463 28.1473 23.3008 18.8358 14.8511 11.4084 8.52977 6.20154 4.38076 3.00446 1.99936 1.29037 0.807403 0.48967 0.28786 0.164005 0.0905366 0.0484088 0.0250614 0.0124614 0.00599512 0.00278827 0.00121607 0.000506909 0.000195471 6.94497e-05 2.12101e-05 6.63218e-06 7.35689e-07 2.32383e-07 1.84889e-07 1.13611e-07 1.14448e-07 1.01338e-07 7.29087e-08 5.27521e-08 3.50269e-08 
2.00334e-08 3.50142e-08 5.28224e-08 7.26308e-08 1.02635e-07 1.09598e-07 1.25105e-07 1.75377e-07 4.76595e-07 2.34742e-06 1.52255e-05 5.57142e-05 0.000170969 0.000459946 0.00112344 0.00260703 0.00578056 0.0121206 0.0243741 0.0472913 0.0885927 0.160565 0.281667 0.478263 0.786143 1.25126 1.92897 2.88147 4.17275 5.86173 7.99392 10.5934 13.6566 17.1501 21.0122 25.1605 29.5014 33.9412 38.3964 42.8005 47.1068 51.2878 55.3314 59.2356 63.0025 66.6326 70.1192 73.4445 76.5765 79.468 82.0579 84.2766 86.0528 87.3238 88.0453 88.1995 87.7998 86.8893 85.5337 83.8093 81.7885 79.5268 77.0527 74.3637 71.4291 68.1989 64.6178 60.6409 56.2495 51.463 46.3455 41.0038 35.5778 30.2263 25.1085 20.3666 16.1129 12.4198 9.31804 6.79868 4.8204 3.31917 2.21841 1.4387 0.905175 0.552436 0.327114 0.187962 0.104793 0.0566743 0.0297271 0.0149828 0.00735537 0.00348762 0.00156793 0.000660588 0.000269772 9.78379e-05 3.67607e-05 1.13115e-05 2.27415e-06 5.34316e-07 1.68359e-07 1.47188e-07 1.08188e-07 1.05123e-07 7.215e-08 5.29254e-08 3.49963e-08 
2.00338e-08 3.50094e-08 5.2848e-08 7.24883e-08 1.03505e-07 1.08558e-07 1.50356e-07 2.55665e-07 1.2762e-06 4.96525e-06 2.35984e-05 8.46124e-05 0.000241901 0.000623937 0.00149222 0.00340597 0.00737399 0.0152912 0.0304941 0.0586317 0.109041 0.196348 0.342268 0.577706 0.944238 1.4947 2.29221 3.40669 4.90911 6.86316 9.31575 12.288 15.7686 19.7117 24.04 28.6533 33.4402 38.2917 43.1118 47.8254 52.3808 56.7487 60.9167 64.8837 68.6531 72.2267 75.5995 78.7565 81.6702 84.2993 86.5911 88.4861 89.9243 90.8553 91.2474 91.0949 90.4218 89.2796 87.7397 85.8807 83.7747 81.4736 78.9997 76.3428 73.4618 70.2953 66.7758 62.8457 58.4749 53.6736 48.4999 43.0587 37.4924 31.9661 26.6485 21.6935 17.2249 13.3261 10.0363 7.35219 5.23537 3.62189 2.43343 1.58742 1.00536 0.618216 0.369165 0.214151 0.120704 0.0660732 0.0351136 0.0180516 0.00896883 0.00433326 0.00199597 0.000881026 0.000370675 0.000146804 5.42711e-05 1.65874e-05 4.31244e-06 1.45606e-06 3.13828e-07 1.64538e-07 1.18179e-07 1.03096e-07 7.25608e-08 5.28428e-08 3.50158e-08 
2.00198e-08 3.50724e-08 5.25371e-08 7.39801e-08 9.64218e-08 1.35156e-07 1.13609e-07 5.58727e-07 1.84182e-06 9.80336e-06 3.38856e-05 0.000116963 0.00032586 0.000817807 0.00192225 0.00433023 0.00921477 0.0189249 0.0373144 0.0711719 0.131418 0.23503 0.407064 0.682845 1.10955 1.74663 2.66427 3.93955 5.64936 7.86111 10.6221 13.9499 17.825 22.1895 26.951 31.9928 37.1875 42.4117 47.5585 52.5452 57.3156 61.8384 66.101 70.1031 73.8488 77.3414 80.5778 83.5458 86.2218 88.5713 90.5494 92.1063 93.1931 93.7713 93.8208 93.3473 92.3851 90.9941 89.2516 87.2398 85.0315 82.6767 80.1938 77.566 74.7441 71.6571 68.2255 64.3795 60.077 55.3175 50.1511 44.6779 39.04 33.4059 27.9515 22.8398 18.2051 14.141 10.695 7.87019 5.63178 3.91723 2.64772 1.73887 1.10958 0.688046 0.414692 0.243019 0.138502 0.0767904 0.0413268 0.0216309 0.0109618 0.00538246 0.00255273 0.00115078 0.000490256 0.000198458 7.53825e-05 2.52404e-05 7.68977e-06 2.16752e-06 7.15113e-07 1.41642e-07 1.56559e-07 1.00939e-07 7.49276e-08 5.23488e-08 3.51158e-08 
2.003e-08 3.50333e-08 5.27351e-08 7.30485e-08 1.00455e-07 1.21591e-07 1.46328e-07 7.81825e-07 3.31037e-06 1.51758e-05 5.26389e-05 0.000155617 0.000419613 0.00104483 0.00244151 0.005368 0.0113076 0.0229138 0.04477 0.0847383 0.155314 0.27579 0.474458 0.790825 1.27726 1.99909 3.03284 4.46159 6.36694 8.81885 11.8643 15.5166 19.7487 24.4916 29.6396 35.0619 40.6173 46.1704 51.6047 56.8304 61.7869 66.4402 70.7767 74.7958 78.502 81.8995 84.9877 87.757 90.1889 92.255 93.9187 95.1398 95.8799 96.1113 95.8249 95.0368 93.7904 92.1533 90.2089 88.0431 85.7301 83.3192 80.826 78.2289 75.4719 72.4752 69.1491 65.4122 61.2105 56.5323 51.4184 45.9626 40.3044 34.6136 29.071 23.8471 19.0852 14.8881 11.3115 8.36494 6.01814 4.2109 2.86498 1.89532 1.21918 0.762678 0.464113 0.274788 0.158338 0.0888289 0.0484453 0.0256838 0.0132301 0.00661068 0.00319464 0.00148705 0.000644445 0.000265274 0.000102696 3.73999e-05 1.14949e-05 3.45135e-06 1.02459e-06 1.87509e-07 1.55459e-07 1.06317e-07 7.43289e-08 5.24679e-08 3.50947e-08 
