1.32761 1.19948 1.12171 1.0655 1.03333 1.00273 1.01613 1.00332 1.3492 1.72694 1.72628 1.68205 1.62824 1.59059 1.54344 1.51958 1.51838 1.48594 1.44895 1.4157 1.38555 1.35678 1.32814 1.30082 1.2727 1.249 1.22668 1.2053 1.18498 1.16575 1.14766 1.13076 1.11509 1.10065 1.08743 1.0754 1.06452 1.05474 1.04601 1.03831 1.03159 1.02584 1.02104 1.01716 1.01415 1.01196 1.01049 1.00964 1.0093 1.00933 1.00964 1.0101 1.01065 1.01121 1.01172 1.01216 1.01252 1.0128 1.01301 1.0132 1.01338 1.01361 1.0139 1.01429 1.01477 1.01535 1.01602 1.01675 1.01753 1.01831 1.01907 1.01981 1.02052 1.02127 1.02216 1.02332 1.02495 1.02722 1.03033 1.03442 1.0396 1.04587 1.05321 1.0615 1.07057 1.08018 1.08997 1.09951 1.10822 1.11543 1.12049 1.12298 1.12293 1.12093 1.11805 1.11546 1.11421 1.11493 1.11795 1.12345 1.13152 1.14228 1.15569 1.17171 1.19014 1.21074 1.23323 1.25729 1.2826 1.30896 1.33618 1.36373 1.39211 1.42704 1.46246 1.49597 1.53817 1.58708 1.64404 1.72191 1.79912 1.93216 1.9581 1.73361 1.20385 1.00734 1.01441 1.02517 1.06888 1.12045 1.20533 
1.32754 1.19966 1.12122 1.06683 1.03013 1.00714 1.01116 1.07029 1.54025 1.79551 1.74902 1.67966 1.62519 1.57986 1.5331 1.51054 1.50931 1.47234 1.43565 1.40361 1.37255 1.34332 1.31646 1.28909 1.2611 1.23767 1.21565 1.19476 1.175 1.15639 1.13895 1.12273 1.10773 1.09395 1.08135 1.06991 1.05959 1.05033 1.0421 1.03485 1.02855 1.02318 1.01869 1.01507 1.01226 1.0102 1.0088 1.00798 1.00764 1.00765 1.00793 1.00837 1.00889 1.00943 1.00992 1.01034 1.01067 1.01093 1.01113 1.0113 1.01147 1.01167 1.01193 1.01226 1.01266 1.01313 1.01365 1.01419 1.01473 1.01524 1.0157 1.01612 1.01653 1.01699 1.01761 1.01854 1.01995 1.02201 1.02488 1.02866 1.03343 1.03921 1.04594 1.05355 1.06191 1.07083 1.08001 1.0891 1.09756 1.10478 1.11011 1.11305 1.11348 1.11183 1.10899 1.10607 1.1041 1.10387 1.10584 1.11032 1.11751 1.12752 1.14038 1.15598 1.17413 1.19454 1.21695 1.24098 1.26642 1.29296 1.32034 1.34839 1.3768 1.40597 1.4416 1.47807 1.51976 1.56634 1.61956 1.6819 1.78106 1.87322 1.97638 1.83602 1.37088 1.06592 1.02771 1.02934 1.06986 1.12009 1.20546 
1.32738 1.2001 1.11997 1.07018 1.02209 1.01956 1.00432 1.25902 1.6586 1.81773 1.77947 1.68913 1.62069 1.57958 1.52769 1.507 1.50536 1.464 1.42939 1.39651 1.36457 1.33406 1.30538 1.27944 1.25147 1.22789 1.20604 1.18542 1.16604 1.14791 1.13105 1.11544 1.10109 1.08796 1.07601 1.0652 1.05547 1.04677 1.03906 1.03228 1.02641 1.02141 1.01724 1.01386 1.01122 1.00926 1.0079 1.00707 1.00666 1.0066 1.00679 1.00713 1.00756 1.008 1.00841 1.00875 1.00902 1.00922 1.00937 1.0095 1.00964 1.00981 1.01002 1.0103 1.01062 1.01099 1.01138 1.01176 1.0121 1.0124 1.01265 1.01285 1.01307 1.01336 1.01385 1.01466 1.01594 1.01785 1.02048 1.02395 1.02828 1.0335 1.03958 1.04648 1.05411 1.06233 1.07094 1.0796 1.08786 1.09511 1.10069 1.10406 1.10495 1.10363 1.10084 1.09765 1.09509 1.09404 1.0951 1.09867 1.10503 1.1143 1.12652 1.14161 1.15937 1.17952 1.20174 1.22572 1.25118 1.27782 1.3054 1.33366 1.36245 1.3915 1.42102 1.45823 1.50295 1.54622 1.59552 1.65754 1.72428 1.82805 1.8982 1.88102 1.50241 1.1806 1.03833 1.03381 1.06783 1.12084 1.20526 
1.32746 1.19989 1.12057 1.06857 1.02594 1.02402 1.03393 1.39563 1.74219 1.83782 1.75036 1.6944 1.62981 1.58368 1.52683 1.51541 1.49982 1.46107 1.42736 1.39265 1.35906 1.32832 1.29853 1.27151 1.24407 1.22014 1.19822 1.17763 1.15842 1.1406 1.12416 1.10905 1.09524 1.0827 1.07135 1.06113 1.05198 1.04383 1.03663 1.03033 1.02488 1.02025 1.01639 1.01324 1.01077 1.0089 1.00757 1.00671 1.00623 1.00607 1.00613 1.00634 1.00663 1.00694 1.00722 1.00745 1.00762 1.00774 1.00783 1.00791 1.008 1.00813 1.0083 1.00851 1.00876 1.00904 1.0093 1.00954 1.00974 1.00988 1.00997 1.01005 1.01016 1.01039 1.01083 1.0116 1.01282 1.01459 1.017 1.02012 1.02398 1.02861 1.03402 1.04019 1.04709 1.05465 1.0627 1.07098 1.07904 1.08632 1.09213 1.09587 1.0972 1.09621 1.09355 1.09019 1.08718 1.08546 1.08574 1.08849 1.09403 1.10255 1.11411 1.12861 1.14589 1.16567 1.18764 1.21149 1.23689 1.26357 1.29126 1.31974 1.34873 1.37824 1.40769 1.43855 1.48511 1.52693 1.5732 1.62395 1.69308 1.77044 1.86188 1.86993 1.60467 1.31033 1.08369 1.03269 1.07672 1.11741 1.20651 
1.32773 1.19916 1.12249 1.06344 1.04186 1.02195 1.09938 1.49952 1.74284 1.79919 1.72435 1.66216 1.61453 1.57554 1.5305 1.51816 1.49589 1.46064 1.42494 1.39 1.35682 1.32474 1.29437 1.26615 1.23876 1.21448 1.19231 1.17156 1.15236 1.13469 1.11849 1.10371 1.09033 1.07825 1.06741 1.05771 1.04907 1.04142 1.03469 1.02882 1.02377 1.01948 1.0159 1.01299 1.01067 1.00891 1.00761 1.00673 1.00619 1.00591 1.00584 1.0059 1.00604 1.00619 1.00633 1.00644 1.00651 1.00654 1.00656 1.00658 1.00662 1.00669 1.00681 1.00697 1.00715 1.00733 1.00749 1.00761 1.00768 1.0077 1.0077 1.00772 1.00781 1.00804 1.0085 1.00928 1.01045 1.01209 1.01427 1.01702 1.02039 1.02441 1.02914 1.03459 1.0408 1.04773 1.05527 1.06317 1.07104 1.07831 1.08431 1.0884 1.09014 1.08954 1.08709 1.08369 1.08037 1.07813 1.07773 1.07972 1.08448 1.09224 1.10307 1.11694 1.13367 1.15298 1.17463 1.19826 1.22354 1.2502 1.27796 1.30659 1.33582 1.36555 1.39552 1.42624 1.46685 1.50853 1.55239 1.6014 1.65989 1.72719 1.7919 1.83439 1.64744 1.40625 1.24136 1.03299 1.10137 1.10732 1.20987 
1.32816 1.19799 1.1257 1.05447 1.05877 1.00932 1.16779 1.61064 1.77627 1.77552 1.73211 1.66719 1.61559 1.56674 1.5361 1.51928 1.49338 1.46052 1.42306 1.38701 1.35349 1.32289 1.29243 1.26224 1.23521 1.21068 1.18806 1.16711 1.14784 1.13017 1.11408 1.09952 1.08642 1.0747 1.06425 1.05497 1.04676 1.03953 1.0332 1.0277 1.02298 1.01899 1.01566 1.01295 1.01079 1.00912 1.00787 1.00698 1.00638 1.00602 1.00582 1.00574 1.00571 1.00571 1.00571 1.00569 1.00565 1.0056 1.00554 1.0055 1.00549 1.00552 1.00559 1.00569 1.0058 1.0059 1.00596 1.00598 1.00595 1.00589 1.00584 1.00585 1.00596 1.00625 1.00677 1.00757 1.0087 1.01021 1.01212 1.01449 1.01736 1.02079 1.02486 1.02964 1.0352 1.04154 1.04858 1.05611 1.06376 1.07099 1.07714 1.08155 1.08372 1.08356 1.08143 1.07812 1.07465 1.07201 1.07103 1.07233 1.07633 1.08331 1.09339 1.10655 1.12266 1.14146 1.16269 1.18604 1.21114 1.23773 1.26552 1.29425 1.32367 1.35365 1.38387 1.41511 1.45522 1.49218 1.53424 1.58103 1.63171 1.69043 1.76669 1.83601 1.70356 1.5005 1.40277 1.09158 1.09307 1.11609 1.20679 
1.32841 1.19728 1.12762 1.04888 1.071 1.01311 1.28392 1.65868 1.80272 1.77451 1.71407 1.65703 1.6144 1.56035 1.53697 1.52339 1.49529 1.46135 1.42342 1.38702 1.35272 1.31997 1.29145 1.25973 1.23274 1.20806 1.18501 1.16392 1.14452 1.12682 1.11078 1.09635 1.08346 1.072 1.06186 1.05291 1.04504 1.03814 1.03213 1.02694 1.02249 1.01873 1.0156 1.01306 1.01102 1.00944 1.00824 1.00735 1.00671 1.00626 1.00595 1.00573 1.00557 1.00542 1.00528 1.00515 1.00501 1.00488 1.00476 1.00467 1.00461 1.00459 1.00462 1.00466 1.00471 1.00474 1.00471 1.00464 1.00454 1.00443 1.00436 1.00439 1.00457 1.00493 1.00552 1.00634 1.00743 1.00878 1.01043 1.0124 1.01478 1.01765 1.02111 1.02528 1.03024 1.03603 1.04258 1.04973 1.05714 1.06429 1.07057 1.07529 1.07792 1.07825 1.07654 1.07347 1.06998 1.06707 1.06561 1.06627 1.06954 1.07573 1.08502 1.09743 1.11287 1.13109 1.15185 1.17484 1.19972 1.22619 1.25395 1.28275 1.31233 1.34251 1.373 1.40451 1.44466 1.48146 1.52094 1.56387 1.61269 1.67642 1.75153 1.83819 1.76931 1.56017 1.51 1.25724 1.08085 1.13777 1.19861 
1.32781 1.1989 1.12327 1.06122 1.05922 1.06241 1.3745 1.69346 1.77397 1.77161 1.71553 1.6529 1.61114 1.55717 1.54054 1.5249 1.49843 1.46203 1.42297 1.38602 1.35201 1.31905 1.28888 1.25789 1.23094 1.20587 1.18271 1.16149 1.142 1.12427 1.10827 1.09394 1.08121 1.06997 1.06007 1.05139 1.0438 1.03718 1.03143 1.02646 1.02221 1.01863 1.01566 1.01324 1.01131 1.00979 1.00863 1.00774 1.00707 1.00656 1.00615 1.00582 1.00552 1.00524 1.00499 1.00475 1.00452 1.00432 1.00416 1.00402 1.00392 1.00387 1.00385 1.00385 1.00385 1.00381 1.00372 1.00358 1.00342 1.00328 1.00322 1.0033 1.00355 1.004 1.00465 1.00549 1.00651 1.00769 1.00906 1.01066 1.01258 1.01492 1.01784 1.02145 1.02586 1.03113 1.03722 1.04399 1.05113 1.05819 1.06457 1.0696 1.07272 1.07362 1.07243 1.0697 1.06632 1.06325 1.0614 1.06148 1.06405 1.06948 1.07796 1.08959 1.10429 1.12189 1.14212 1.16469 1.18931 1.21561 1.24331 1.27215 1.30183 1.33219 1.36293 1.39473 1.43448 1.47052 1.51205 1.55722 1.60642 1.66497 1.744 1.84863 1.77421 1.61554 1.59588 1.38655 1.12087 1.14201 1.20296 
1.32677 1.20164 1.11571 1.08115 1.04362 1.13182 1.43983 1.72034 1.76938 1.7392 1.6966 1.64674 1.60101 1.55773 1.54396 1.52841 1.49567 1.46088 1.42307 1.38664 1.35176 1.31834 1.28606 1.25632 1.22917 1.20389 1.18073 1.15941 1.13989 1.12216 1.1062 1.09198 1.07941 1.06836 1.05868 1.05024 1.04289 1.03649 1.03094 1.02616 1.02207 1.01862 1.01576 1.01343 1.01157 1.01011 1.00897 1.00809 1.00739 1.00683 1.00634 1.00591 1.0055 1.00511 1.00475 1.00442 1.00413 1.00388 1.00367 1.0035 1.00338 1.00329 1.00324 1.0032 1.00316 1.00307 1.00292 1.00274 1.00254 1.0024 1.00237 1.00251 1.00284 1.00338 1.00408 1.00492 1.00585 1.00685 1.00794 1.00918 1.01068 1.01257 1.015 1.01811 1.02203 1.02681 1.03246 1.03884 1.04572 1.05267 1.05915 1.06449 1.06812 1.06963 1.06904 1.06678 1.06361 1.0605 1.05834 1.05793 1.05985 1.06452 1.07221 1.08303 1.09697 1.11389 1.13355 1.15567 1.17995 1.20604 1.23365 1.26248 1.29224 1.32275 1.35372 1.38558 1.42592 1.46648 1.50708 1.55278 1.60633 1.66509 1.73128 1.81542 1.76753 1.66548 1.65915 1.49386 1.20956 1.13602 1.21971 
1.32597 1.20374 1.1097 1.09582 1.03687 1.17736 1.49904 1.74211 1.77946 1.73862 1.68415 1.64194 1.59393 1.56337 1.54851 1.52728 1.49149 1.45385 1.41779 1.38265 1.34973 1.31713 1.2844 1.25459 1.22721 1.20208 1.17893 1.15756 1.13801 1.12029 1.1044 1.09028 1.07786 1.06698 1.05751 1.04927 1.04213 1.03592 1.03054 1.0259 1.02193 1.01858 1.0158 1.01354 1.01173 1.01031 1.0092 1.00833 1.00762 1.00702 1.00647 1.00595 1.00546 1.00498 1.00453 1.00413 1.00378 1.00349 1.00325 1.00306 1.00292 1.00281 1.00274 1.00267 1.00259 1.00247 1.00229 1.00207 1.00187 1.00174 1.00175 1.00196 1.00238 1.00298 1.00372 1.00453 1.00535 1.00617 1.00699 1.00792 1.00905 1.01055 1.01256 1.01524 1.0187 1.02304 1.02826 1.03427 1.04089 1.04773 1.0543 1.05997 1.06411 1.06628 1.06636 1.06464 1.0618 1.05874 1.05639 1.05555 1.05689 1.06085 1.06776 1.07779 1.09096 1.10716 1.12621 1.14784 1.17174 1.19758 1.22505 1.25384 1.28364 1.31427 1.34538 1.37791 1.4207 1.4573 1.49529 1.53857 1.59395 1.65272 1.71047 1.78296 1.74874 1.63904 1.68606 1.58491 1.27821 1.13684 1.23362 
1.32597 1.20372 1.10985 1.09543 1.04068 1.18137 1.53345 1.75268 1.79088 1.75191 1.69404 1.64693 1.58983 1.56781 1.55507 1.52881 1.4944 1.45505 1.41712 1.3813 1.34712 1.31645 1.28275 1.25287 1.22557 1.20067 1.17747 1.15605 1.13646 1.11874 1.10289 1.08886 1.07654 1.06581 1.0565 1.04843 1.04145 1.03539 1.03014 1.0256 1.02172 1.01844 1.01572 1.01352 1.01176 1.01037 1.0093 1.00844 1.00773 1.0071 1.00651 1.00592 1.00535 1.00479 1.00428 1.00382 1.00343 1.00312 1.00286 1.00266 1.00251 1.00239 1.0023 1.00222 1.00212 1.00197 1.00177 1.00155 1.00135 1.00124 1.00131 1.00159 1.00208 1.00275 1.0035 1.00426 1.00497 1.0056 1.00619 1.00683 1.00766 1.00882 1.01048 1.01278 1.01585 1.01977 1.0246 1.03027 1.03664 1.04339 1.05005 1.05602 1.06069 1.06353 1.06432 1.06323 1.06082 1.05793 1.05547 1.05431 1.05514 1.05846 1.06464 1.0739 1.08629 1.10178 1.12019 1.14129 1.16477 1.19033 1.21764 1.24635 1.27617 1.30686 1.33806 1.37223 1.41288 1.44979 1.48978 1.53015 1.58182 1.63541 1.69469 1.74301 1.73505 1.66413 1.72411 1.64864 1.3228 1.12855 1.24718 
1.32608 1.20342 1.11082 1.09312 1.04957 1.18392 1.54589 1.737 1.82742 1.78013 1.70704 1.65965 1.59642 1.57468 1.56441 1.53114 1.49343 1.45415 1.41766 1.38209 1.34727 1.31526 1.28144 1.25177 1.22479 1.19988 1.17662 1.15513 1.13549 1.11774 1.10189 1.08788 1.07563 1.06498 1.05576 1.0478 1.04091 1.03494 1.02976 1.02529 1.02146 1.01822 1.01554 1.01337 1.01165 1.0103 1.00926 1.00842 1.00771 1.00707 1.00644 1.0058 1.00517 1.00454 1.00397 1.00347 1.00306 1.00273 1.00247 1.00227 1.00211 1.00199 1.00189 1.0018 1.00169 1.00153 1.00133 1.00112 1.00094 1.00089 1.00101 1.00136 1.00192 1.00262 1.00337 1.00407 1.00465 1.00511 1.00549 1.0059 1.00648 1.00737 1.00874 1.01071 1.01343 1.01699 1.02145 1.02682 1.03296 1.03962 1.04636 1.05264 1.05782 1.06134 1.06288 1.06248 1.0606 1.05798 1.05554 1.05415 1.05456 1.05733 1.06286 1.07139 1.08306 1.09783 1.11559 1.13613 1.15919 1.18441 1.2115 1.24009 1.26989 1.30059 1.33204 1.36784 1.40834 1.44605 1.48549 1.52814 1.57661 1.62563 1.68678 1.71284 1.71624 1.68914 1.7121 1.69945 1.44457 1.13632 1.25935 
1.32592 1.20386 1.10943 1.09642 1.04069 1.18522 1.54078 1.75801 1.79672 1.75181 1.6938 1.64469 1.59582 1.58701 1.56135 1.52611 1.49141 1.45375 1.41693 1.38321 1.34832 1.31392 1.28126 1.25176 1.225 1.20002 1.17669 1.15512 1.13539 1.11756 1.10165 1.08761 1.07533 1.06468 1.05548 1.04754 1.04066 1.0347 1.02953 1.02505 1.02122 1.01799 1.01532 1.01317 1.01147 1.01016 1.00914 1.00832 1.00761 1.00696 1.0063 1.00561 1.00492 1.00424 1.00362 1.00308 1.00265 1.00231 1.00206 1.00186 1.00172 1.0016 1.0015 1.00141 1.0013 1.00115 1.00096 1.00077 1.00063 1.00063 1.00082 1.00123 1.00183 1.00255 1.00328 1.00391 1.00437 1.00467 1.00488 1.0051 1.00549 1.00617 1.0073 1.009 1.0114 1.01464 1.01879 1.02388 1.02982 1.0364 1.04323 1.04979 1.05547 1.05966 1.06198 1.06234 1.06107 1.05884 1.05652 1.05502 1.05512 1.05744 1.0624 1.0703 1.08129 1.09539 1.11251 1.1325 1.1551 1.17995 1.20678 1.23523 1.26497 1.29561 1.32765 1.36567 1.40292 1.44072 1.47868 1.51876 1.5673 1.61715 1.67189 1.69071 1.67086 1.68745 1.7058 1.73402 1.54053 1.20066 1.23959 
1.32587 1.20401 1.10893 1.09763 1.037 1.18472 1.51237 1.75348 1.78813 1.73685 1.68875 1.63644 1.60757 1.59068 1.56659 1.53089 1.49154 1.45429 1.41763 1.38181 1.34916 1.31481 1.28191 1.25301 1.22633 1.20129 1.17788 1.15619 1.13633 1.11839 1.10236 1.08821 1.07583 1.06509 1.05581 1.04778 1.04083 1.03479 1.02954 1.02499 1.0211 1.01783 1.01514 1.01299 1.0113 1.01 1.009 1.00819 1.00748 1.00681 1.00611 1.00538 1.00463 1.00389 1.00323 1.00266 1.00222 1.00188 1.00164 1.00146 1.00132 1.00122 1.00113 1.00104 1.00094 1.0008 1.00064 1.00048 1.00039 1.00044 1.00069 1.00115 1.00179 1.00251 1.0032 1.00375 1.0041 1.00428 1.00435 1.00443 1.00467 1.00519 1.00612 1.00759 1.00974 1.0127 1.01658 1.02143 1.02719 1.0337 1.04061 1.04744 1.05359 1.05846 1.06157 1.06275 1.06218 1.06046 1.0584 1.0569 1.0568 1.05876 1.06326 1.07062 1.08102 1.09452 1.11106 1.1305 1.15261 1.17708 1.20362 1.23188 1.26153 1.29198 1.32584 1.3651 1.39943 1.4387 1.4772 1.51759 1.55997 1.61006 1.65429 1.66876 1.65267 1.70083 1.71753 1.75928 1.61365 1.29089 1.21681 
1.32673 1.20174 1.11544 1.08184 1.04501 1.14034 1.45875 1.73778 1.78314 1.73608 1.69252 1.63287 1.62167 1.60439 1.57396 1.53609 1.4964 1.45688 1.42055 1.38413 1.3515 1.3163 1.28401 1.2555 1.22884 1.20374 1.18022 1.15839 1.13839 1.12028 1.10408 1.08974 1.07718 1.06626 1.05679 1.04858 1.04145 1.03524 1.02984 1.02516 1.02117 1.01782 1.01508 1.0129 1.0112 1.00991 1.0089 1.00809 1.00737 1.00666 1.00592 1.00513 1.00432 1.00354 1.00283 1.00224 1.00179 1.00146 1.00123 1.00106 1.00094 1.00085 1.00078 1.0007 1.00062 1.0005 1.00037 1.00026 1.00022 1.00032 1.00062 1.00112 1.00176 1.00247 1.0031 1.00358 1.00384 1.00391 1.00388 1.00386 1.00399 1.00439 1.00517 1.00646 1.00839 1.01111 1.01476 1.0194 1.02501 1.03146 1.03845 1.04554 1.05215 1.05768 1.06162 1.06367 1.06391 1.06281 1.06113 1.05977 1.05958 1.0613 1.06545 1.07238 1.08228 1.09526 1.11128 1.13019 1.15187 1.17596 1.20218 1.23022 1.25967 1.29045 1.32611 1.36338 1.39675 1.43378 1.47172 1.51245 1.55637 1.60468 1.63809 1.65036 1.65975 1.69946 1.72878 1.7733 1.68161 1.34464 1.20341 
1.32787 1.19875 1.12369 1.06498 1.06298 1.06557 1.39427 1.71749 1.76843 1.73655 1.6962 1.64794 1.63705 1.61736 1.58305 1.54289 1.50143 1.46183 1.42432 1.38853 1.35385 1.3187 1.28762 1.25909 1.2324 1.20723 1.18358 1.16162 1.14145 1.12313 1.10671 1.09213 1.07931 1.06812 1.05837 1.04989 1.04249 1.03604 1.03041 1.02555 1.0214 1.01795 1.01513 1.01291 1.01119 1.00988 1.00887 1.00804 1.0073 1.00655 1.00575 1.0049 1.00403 1.0032 1.00245 1.00184 1.00139 1.00107 1.00085 1.00071 1.0006 1.00053 1.00047 1.00042 1.00035 1.00026 1.00017 1.0001 1.00011 1.00026 1.00059 1.0011 1.00174 1.0024 1.00298 1.00338 1.00356 1.00356 1.00346 1.00339 1.00345 1.00376 1.00442 1.00555 1.00731 1.00984 1.01329 1.01775 1.02324 1.02964 1.03671 1.04405 1.05112 1.05731 1.06209 1.06507 1.06622 1.06588 1.06473 1.06364 1.0635 1.06508 1.06899 1.07558 1.0851 1.09766 1.11321 1.1317 1.15294 1.17664 1.20252 1.23035 1.25946 1.29156 1.32825 1.36378 1.40028 1.43444 1.47169 1.50823 1.54807 1.59841 1.63664 1.63403 1.67943 1.70539 1.74421 1.77668 1.71257 1.34232 1.21316 
1.32847 1.19712 1.12804 1.04983 1.07358 1.017 1.30222 1.69147 1.76164 1.77213 1.70327 1.67644 1.65563 1.62999 1.59285 1.55 1.50882 1.46861 1.43026 1.39395 1.35602 1.32244 1.29199 1.26347 1.23679 1.21154 1.18775 1.16564 1.14529 1.12675 1.11007 1.09521 1.08209 1.07056 1.06046 1.05163 1.04388 1.0371 1.03119 1.02609 1.02177 1.01818 1.01528 1.013 1.01126 1.00993 1.0089 1.00804 1.00726 1.00646 1.00561 1.0047 1.00377 1.00288 1.00211 1.00148 1.00103 1.00072 1.00053 1.00041 1.00033 1.00027 1.00023 1.0002 1.00016 1.0001 1.00005 1.00002 1.00007 1.00025 1.00059 1.0011 1.0017 1.00231 1.00283 1.00316 1.00328 1.00323 1.0031 1.00299 1.00301 1.00325 1.00383 1.00485 1.00646 1.00883 1.01212 1.01644 1.02182 1.02819 1.03535 1.04294 1.05045 1.05732 1.06295 1.06692 1.06908 1.06964 1.06918 1.06852 1.06856 1.07015 1.07391 1.08028 1.08952 1.10173 1.11691 1.13503 1.1559 1.17923 1.2048 1.23218 1.26159 1.29701 1.33188 1.36512 1.40178 1.43877 1.47548 1.51382 1.55466 1.59942 1.62617 1.63833 1.69698 1.72762 1.77693 1.76095 1.72292 1.34037 1.22124 
1.32819 1.19795 1.12579 1.05423 1.0593 1.01282 1.17938 1.64968 1.77836 1.78106 1.69365 1.7009 1.67965 1.63852 1.60631 1.55401 1.51154 1.47245 1.43353 1.39774 1.35947 1.32708 1.29667 1.26837 1.24165 1.21627 1.19241 1.17018 1.14966 1.13092 1.114 1.09885 1.08539 1.07348 1.06297 1.0537 1.04554 1.03837 1.03212 1.02674 1.0222 1.01846 1.01547 1.01313 1.01136 1.01001 1.00895 1.00807 1.00725 1.0064 1.00549 1.00451 1.00353 1.0026 1.00181 1.00118 1.00074 1.00046 1.00029 1.00019 1.00014 1.0001 1.00009 1.00007 1.00006 1.00003 1.00001 1.00001 1.00009 1.00028 1.00062 1.00109 1.00165 1.00219 1.00264 1.00291 1.00299 1.00292 1.00277 1.00265 1.00265 1.00286 1.00338 1.00431 1.00581 1.00806 1.01122 1.01542 1.02073 1.02709 1.03434 1.04217 1.05013 1.05766 1.06417 1.06918 1.07244 1.07404 1.07444 1.07439 1.07479 1.07651 1.08025 1.0865 1.09556 1.10751 1.12241 1.14024 1.16081 1.1838 1.20894 1.23634 1.26895 1.30281 1.33605 1.36876 1.40357 1.44007 1.47847 1.51568 1.55442 1.59219 1.59516 1.63604 1.6787 1.70472 1.74071 1.77102 1.70489 1.33859 1.21321 
1.32794 1.19861 1.12401 1.05927 1.05257 1.01924 1.13865 1.5868 1.75449 1.77863 1.71974 1.72067 1.71583 1.6584 1.61929 1.56346 1.51736 1.47682 1.43898 1.40316 1.3633 1.33178 1.30154 1.27331 1.24653 1.22115 1.19728 1.17498 1.15437 1.1355 1.11838 1.10297 1.08916 1.07683 1.06585 1.05609 1.04743 1.0398 1.03316 1.02746 1.02267 1.01877 1.01567 1.01327 1.01146 1.01008 1.00901 1.0081 1.00723 1.00633 1.00536 1.00434 1.00331 1.00236 1.00156 1.00094 1.00052 1.00027 1.00013 1.00006 1.00003 1.00002 1.00003 1.00004 1.00004 1.00004 1.00005 1.00008 1.00017 1.00036 1.00068 1.0011 1.00158 1.00205 1.00243 1.00265 1.0027 1.00262 1.00249 1.00238 1.00238 1.00257 1.00305 1.00392 1.00535 1.00751 1.01057 1.01469 1.01993 1.02629 1.03364 1.04172 1.05012 1.05831 1.06572 1.07181 1.07626 1.07903 1.08045 1.0812 1.08212 1.08413 1.08798 1.09423 1.10319 1.11499 1.12971 1.14731 1.16766 1.19029 1.21541 1.24508 1.27631 1.3084 1.34152 1.37614 1.40702 1.44291 1.47824 1.51395 1.55286 1.58069 1.58884 1.63826 1.66499 1.69251 1.72673 1.76238 1.67159 1.33417 1.20375 
1.3277 1.19923 1.12237 1.06371 1.03757 1.0176 1.08851 1.49895 1.75676 1.86586 1.75004 1.74118 1.74816 1.6764 1.62678 1.57544 1.52718 1.48457 1.44452 1.40529 1.36705 1.33622 1.30609 1.2779 1.25116 1.22593 1.20217 1.17997 1.1594 1.14051 1.12327 1.10761 1.09344 1.08064 1.06911 1.05876 1.04953 1.04137 1.03427 1.0282 1.02315 1.01906 1.01585 1.01338 1.01153 1.01013 1.00903 1.00809 1.00718 1.00624 1.00522 1.00416 1.00311 1.00215 1.00136 1.00077 1.00038 1.00016 1.00006 1.00002 1.00002 1.00003 1.00005 1.00008 1.0001 1.00012 1.00015 1.00019 1.00029 1.00047 1.00074 1.0011 1.00151 1.0019 1.0022 1.00238 1.00242 1.00236 1.00224 1.00216 1.00217 1.00237 1.00283 1.00368 1.00506 1.00717 1.01017 1.01422 1.01942 1.02579 1.03325 1.04157 1.0504 1.05925 1.06755 1.07476 1.08045 1.0845 1.08711 1.08882 1.09045 1.0929 1.09699 1.10336 1.11234 1.1241 1.13876 1.15626 1.17647 1.19888 1.22532 1.25405 1.28334 1.31578 1.34683 1.38124 1.41671 1.45002 1.4857 1.51965 1.55446 1.56526 1.59946 1.64248 1.67533 1.68837 1.71427 1.74077 1.60144 1.27903 1.21732 
1.32742 1.20001 1.12022 1.06952 1.02362 1.02492 1.0267 1.39368 1.70745 1.83631 1.75814 1.77961 1.76742 1.6905 1.63069 1.57828 1.52961 1.48506 1.44485 1.40862 1.37076 1.33987 1.30991 1.28191 1.25551 1.23063 1.2072 1.18529 1.16493 1.14612 1.12879 1.11287 1.09827 1.08491 1.07273 1.06169 1.05179 1.04303 1.03542 1.02896 1.02362 1.01934 1.016 1.01346 1.01156 1.01013 1.009 1.00802 1.00708 1.00611 1.00506 1.00398 1.00293 1.00198 1.00122 1.00067 1.00032 1.00014 1.00007 1.00006 1.00007 1.0001 1.00013 1.00016 1.0002 1.00024 1.00027 1.00033 1.00042 1.00058 1.00081 1.0011 1.00143 1.00174 1.00198 1.00213 1.00217 1.00212 1.00204 1.00199 1.00204 1.00226 1.00273 1.00358 1.00496 1.00704 1.01001 1.01403 1.01921 1.02561 1.03316 1.04171 1.05095 1.06043 1.06962 1.07795 1.08495 1.09037 1.09428 1.09712 1.09961 1.10264 1.1071 1.11368 1.12279 1.13464 1.14934 1.16688 1.18707 1.21034 1.23703 1.26451 1.29387 1.32543 1.35874 1.38805 1.42108 1.45629 1.48953 1.52161 1.54435 1.56756 1.6139 1.65014 1.69106 1.70555 1.71049 1.71536 1.52408 1.19169 1.23598 
