1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00044 1.00378 1.00058 1.12731 1.07235 1.74303 2.12892 1.76764 1.6358 1.54204 1.45992 1.41854 1.37048 1.33169 1.30771 1.2842 1.26124 1.23896 1.21749 1.19694 1.17746 1.15912 1.14206 1.12637 1.11216 1.09952 1.08852 1.07925 1.07176 1.06611 1.06231 1.06035 1.06013 1.06147 1.06414 1.06789 1.07249 1.07775 1.08348 1.08949 1.09569 1.10217 1.10903 1.11607 1.12264 1.12792 1.13135 1.13305 1.13361 1.1338 1.13433 1.13572 1.13832 1.14234 1.14787 1.15494 1.16352 1.17358 1.18503 1.19766 1.21125 1.22559 1.24057 1.25607 1.27179 1.28796 1.3049 1.3234 1.34881 1.38398 1.42128 1.45729 1.509 1.58484 1.66673 1.83978 1.99659 1.97818 1.24852 1.1674 1.01645 1.00507 1.00022 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00021 1.00434 1.01048 1.13608 1.23402 1.95757 1.99269 1.77639 1.58734 1.50334 1.44034 1.39106 1.34746 1.3179 1.29386 1.26981 1.24642 1.22372 1.20187 1.18099 1.1612 1.14261 1.12533 1.10949 1.09518 1.08248 1.07148 1.06225 1.05486 1.04934 1.04569 1.04387 1.04375 1.04511 1.04771 1.05131 1.05578 1.061 1.06687 1.07326 1.08002 1.08699 1.09396 1.10049 1.10599 1.10989 1.11203 1.11275 1.11269 1.11254 1.1129 1.11421 1.11678 1.12081 1.12639 1.13353 1.1422 1.15231 1.16379 1.17649 1.19017 1.20456 1.21966 1.23509 1.251 1.26723 1.28356 1.30035 1.31863 1.34707 1.38275 1.41634 1.46415 1.50803 1.57067 1.69584 1.8319 2.02125 1.94518 1.23149 1.13359 1.00607 1.00293 1.00024 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.0005 1.00195 1.06201 1.10793 1.47255 2.22044 1.86504 1.68684 1.57699 1.49062 1.42891 1.37093 1.33126 1.30597 1.28109 1.25669 1.23292 1.20988 1.18773 1.1666 1.14658 1.12782 1.11044 1.09454 1.08021 1.06757 1.05666 1.04759 1.04039 1.03508 1.03165 1.03001 1.02998 1.03131 1.03375 1.03712 1.04135 1.04644 1.05235 1.05894 1.06594 1.073 1.07966 1.08542 1.08977 1.09244 1.09353 1.09352 1.09301 1.09262 1.09287 1.09412 1.09667 1.10068 1.10624 1.11339 1.12208 1.13221 1.14367 1.15629 1.16993 1.18428 1.19928 1.21471 1.23067 1.2469 1.2636 1.28072 1.29799 1.31766 1.34702 1.38088 1.41613 1.4589 1.51872 1.59243 1.68074 1.86275 2.05403 1.85032 1.15941 1.09471 1.00154 1.00161 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0002 1.00199 1.00253 1.09854 1.10079 1.55028 1.97327 1.7666 1.58647 1.50628 1.45359 1.41064 1.35094 1.32015 1.29493 1.26964 1.24492 1.22083 1.19754 1.17518 1.15386 1.13372 1.11489 1.09748 1.08162 1.0674 1.0549 1.04421 1.03539 1.02847 1.02346 1.02031 1.01887 1.01891 1.02015 1.02233 1.02536 1.02926 1.03411 1.03992 1.04646 1.05336 1.0601 1.06611 1.07091 1.07414 1.07576 1.07605 1.07552 1.07475 1.07424 1.07443 1.07566 1.07817 1.08213 1.08763 1.09469 1.10329 1.11332 1.12464 1.13709 1.15055 1.16481 1.17966 1.19497 1.2108 1.22712 1.24399 1.26134 1.27937 1.29811 1.32038 1.35083 1.38696 1.42574 1.47357 1.52425 1.64247 1.74445 1.92472 2.12743 1.64325 1.09719 1.06753 1.00119 1.00076 1.00007 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00074 1.00573 1.00067 1.15492 1.06088 1.79188 1.86936 1.71515 1.58903 1.49885 1.43288 1.38942 1.33904 1.31086 1.28512 1.25955 1.23456 1.21026 1.18678 1.16427 1.14286 1.12268 1.10387 1.08655 1.07082 1.0568 1.04455 1.03417 1.0257 1.01916 1.01453 1.0117 1.01047 1.01053 1.01159 1.01342 1.01602 1.01952 1.02404 1.02955 1.03577 1.0422 1.04824 1.05334 1.05708 1.05929 1.06008 1.05982 1.059 1.0581 1.05757 1.05777 1.05898 1.06145 1.06531 1.07069 1.07759 1.08599 1.0958 1.10688 1.11905 1.13215 1.14607 1.1607 1.17587 1.19162 1.20791 1.22481 1.24245 1.26082 1.27962 1.30055 1.32468 1.35184 1.39169 1.42891 1.49917 1.56146 1.62353 1.76397 1.93828 1.98607 1.23461 1.09148 1.00765 1.00159 1.00005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00016 1.0036 1.01148 1.13218 1.22276 1.95476 1.87217 1.65143 1.54658 1.47727 1.41799 1.36971 1.33061 1.30273 1.27667 1.25089 1.2257 1.20125 1.17766 1.15509 1.13366 1.11353 1.09483 1.07767 1.06217 1.04844 1.03654 1.02656 1.01853 1.01244 1.00824 1.00576 1.00471 1.00474 1.00553 1.00694 1.00906 1.01209 1.01617 1.0212 1.02679 1.0324 1.03745 1.04145 1.04414 1.04548 1.04567 1.04507 1.04413 1.04325 1.04278 1.04303 1.04424 1.04663 1.05037 1.05554 1.06219 1.07029 1.07976 1.09045 1.10222 1.11491 1.12838 1.14258 1.15745 1.17301 1.18934 1.2063 1.22405 1.2425 1.26179 1.28203 1.30536 1.32812 1.35851 1.4031 1.45314 1.49988 1.5931 1.69183 1.88283 2.02618 1.69022 1.04901 1.09032 1.00023 1.00193 1.00019 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00004 1.00046 1.00087 1.05281 1.07284 1.43443 2.05525 1.86461 1.64999 1.53583 1.46358 1.41166 1.36014 1.32285 1.296 1.26962 1.24369 1.21839 1.19385 1.17023 1.14766 1.1263 1.10629 1.08777 1.07086 1.05567 1.0423 1.03083 1.02133 1.0138 1.00822 1.00448 1.00234 1.00143 1.00136 1.00182 1.00276 1.00438 1.00691 1.01045 1.01478 1.01947 1.02397 1.02781 1.03065 1.03235 1.03298 1.03277 1.03203 1.03113 1.03037 1.03003 1.03036 1.03158 1.03388 1.03742 1.04232 1.04862 1.05629 1.06527 1.07544 1.08668 1.09883 1.11181 1.12555 1.14004 1.15526 1.17137 1.18844 1.20622 1.22493 1.24443 1.26486 1.28704 1.31081 1.3332 1.3666 1.41657 1.47621 1.55216 1.63546 1.77764 1.99803 1.91239 1.19817 1.09961 1.00675 1.00211 1.00008 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00014 1.00149 1.00083 1.08072 1.05821 1.51697 2.05949 1.88043 1.647 1.53409 1.45997 1.40856 1.34988 1.31708 1.2906 1.26403 1.23802 1.21266 1.18811 1.16451 1.14202 1.1208 1.10098 1.0827 1.0661 1.05128 1.03834 1.02735 1.01837 1.01139 1.00635 1.00307 1.00123 1.00041 1.00016 1.00025 1.00074 1.00188 1.00391 1.00681 1.01026 1.01381 1.017 1.01952 1.0212 1.02202 1.0221 1.02166 1.02094 1.02019 1.01963 1.01946 1.01989 1.0211 1.02328 1.02658 1.03112 1.03696 1.04409 1.05246 1.06199 1.07256 1.08408 1.09648 1.10971 1.1238 1.13875 1.15456 1.17145 1.18949 1.20831 1.22818 1.24888 1.27106 1.29528 1.31868 1.34269 1.38493 1.45126 1.52325 1.62294 1.74872 1.89641 2.12359 1.40871 1.07651 1.04419 1.00095 1.0003 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.0011 1.00147 1.0798 1.07624 1.53374 1.99055 1.80973 1.64848 1.53287 1.46014 1.40052 1.34188 1.31337 1.28654 1.25993 1.23389 1.20855 1.18405 1.16054 1.13819 1.11715 1.09758 1.07961 1.06336 1.04895 1.03648 1.02601 1.01757 1.01116 1.00664 1.0038 1.00221 1.0014 1.00092 1.00064 1.00072 1.00147 1.00302 1.0052 1.00762 1.00986 1.01163 1.01282 1.01341 1.01348 1.01317 1.01262 1.01201 1.01148 1.01116 1.01119 1.01172 1.01291 1.01493 1.01792 1.02202 1.0273 1.03379 1.04145 1.05023 1.06006 1.07088 1.08264 1.09535 1.109 1.12366 1.13934 1.15607 1.17406 1.19339 1.2136 1.2349 1.25722 1.28177 1.30659 1.33151 1.36297 1.44506 1.52358 1.6194 1.76017 2.00849 2.09945 1.51854 1.06233 1.07357 1.00113 1.00121 1.00011 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00118 1.00163 1.08397 1.08177 1.52626 1.98974 1.73281 1.59728 1.51052 1.44196 1.3899 1.33954 1.31078 1.28395 1.25735 1.23135 1.20608 1.18169 1.15833 1.13617 1.11537 1.09609 1.07846 1.0626 1.04863 1.03665 1.0267 1.01882 1.01294 1.00892 1.00645 1.00504 1.00416 1.00342 1.0028 1.00259 1.00305 1.00417 1.00559 1.00689 1.00775 1.0081 1.00802 1.00763 1.00707 1.00646 1.0059 1.00544 1.00515 1.00507 1.00528 1.0059 1.00704 1.00886 1.0115 1.01511 1.01976 1.02553 1.03241 1.04039 1.04945 1.05955 1.07069 1.08289 1.09617 1.1106 1.12621 1.14305 1.16112 1.18065 1.20166 1.22351 1.24671 1.27114 1.2965 1.32192 1.35783 1.43772 1.50259 1.59868 1.75527 2.00023 2.074 1.59914 1.02738 1.09769 1.00025 1.00241 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00011 1.00118 1.00156 1.08348 1.07985 1.52049 1.97671 1.73361 1.58092 1.49548 1.43785 1.39019 1.33833 1.30961 1.28284 1.25631 1.2304 1.20527 1.18105 1.15788 1.13597 1.11545 1.09649 1.07923 1.06378 1.05027 1.03877 1.02934 1.02197 1.0166 1.01301 1.01082 1.00949 1.00847 1.00746 1.00661 1.00625 1.00656 1.00732 1.00799 1.00815 1.00765 1.00665 1.00541 1.00417 1.00309 1.00227 1.00171 1.0014 1.00132 1.00145 1.00181 1.00247 1.00353 1.00512 1.00738 1.01045 1.01446 1.01949 1.0256 1.03281 1.04113 1.05058 1.06118 1.07297 1.08601 1.10035 1.11604 1.13312 1.1516 1.17148 1.1929 1.2158 1.23968 1.26475 1.2909 1.31755 1.35995 1.42577 1.49518 1.58082 1.68946 1.90546 2.07992 1.52846 1.0809 1.0772 1.00135 1.00101 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00108 1.00152 1.07997 1.07901 1.51543 1.98309 1.73205 1.59643 1.5095 1.44123 1.3892 1.33851 1.30987 1.2832 1.25682 1.23108 1.20613 1.18212 1.15921 1.13758 1.11739 1.09878 1.0819 1.06687 1.05381 1.04278 1.03383 1.02694 1.022 1.01876 1.01675 1.0154 1.01418 1.01294 1.01196 1.01164 1.01197 1.01246 1.01244 1.0115 1.00975 1.00754 1.0053 1.00333 1.00181 1.00078 1.00021 1.00001 1.00007 1.00034 1.00079 1.00145 1.0024 1.00374 1.00562 1.00819 1.0116 1.01596 1.02138 1.02791 1.03563 1.04458 1.05481 1.06638 1.07936 1.09381 1.10976 1.12725 1.14627 1.16679 1.18868 1.21213 1.23699 1.26265 1.28931 1.31815 1.37383 1.43964 1.51069 1.61012 1.73666 1.91581 2.08892 1.2904 1.19242 1.02187 1.00897 1.00006 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00092 1.00124 1.07245 1.07216 1.51017 1.97818 1.80648 1.64587 1.53089 1.45826 1.39866 1.33986 1.31154 1.28504 1.25887 1.23337 1.20865 1.18491 1.16231 1.141 1.12116 1.10292 1.08644 1.07184 1.05921 1.04862 1.04011 1.03363 1.02904 1.02603 1.0241 1.02263 1.02118 1.01976 1.01882 1.01872 1.01924 1.0196 1.01897 1.01708 1.01423 1.01099 1.00789 1.00531 1.00339 1.00216 1.00152 1.00133 1.00145 1.00177 1.00224 1.00286 1.00368 1.00479 1.00635 1.00851 1.01144 1.01529 1.0202 1.02627 1.03361 1.04229 1.05238 1.06397 1.07712 1.09187 1.10827 1.1263 1.14592 1.16708 1.18963 1.21351 1.23881 1.26523 1.29159 1.32701 1.39226 1.43989 1.51628 1.60434 1.80431 2.0255 1.84649 1.0553 1.25009 1.00031 1.01774 1.0025 1.00019 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.0001 1.00109 1.00068 1.06912 1.05652 1.48195 2.03862 1.8764 1.64534 1.53244 1.4581 1.4063 1.34696 1.31436 1.2884 1.26246 1.23726 1.21285 1.18943 1.16716 1.14622 1.12676 1.10892 1.09284 1.07865 1.06643 1.05625 1.04811 1.04197 1.03763 1.03476 1.03279 1.03112 1.02941 1.02789 1.02715 1.02748 1.02836 1.02873 1.02765 1.02498 1.02123 1.01714 1.01335 1.01023 1.00794 1.00646 1.00567 1.0054 1.00547 1.00575 1.00617 1.00672 1.00742 1.00839 1.00976 1.01168 1.01435 1.01794 1.0226 1.0285 1.03574 1.04443 1.05467 1.06652 1.08004 1.09527 1.11221 1.13081 1.15102 1.17274 1.19581 1.22016 1.2456 1.27221 1.29944 1.34724 1.41774 1.4713 1.54926 1.6507 1.77777 2.21387 1.67734 1.18096 1.16006 1.00912 1.00524 1.00048 1.00003 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.00031 1.00064 1.04255 1.06376 1.39728 2.02663 1.85844 1.64821 1.53461 1.46183 1.40901 1.35666 1.31947 1.29315 1.2676 1.24274 1.2187 1.19564 1.17376 1.15321 1.13415 1.11672 1.10105 1.08726 1.07543 1.0656 1.05779 1.05189 1.04772 1.04486 1.04276 1.04083 1.03888 1.03736 1.03698 1.0379 1.03932 1.03985 1.03851 1.03526 1.03081 1.02606 1.02169 1.01811 1.01544 1.01367 1.01264 1.01218 1.0121 1.01226 1.0126 1.01308 1.01375 1.0147 1.01606 1.018 1.02069 1.02433 1.02909 1.03514 1.0426 1.0516 1.06223 1.07454 1.08857 1.10434 1.12182 1.14094 1.16162 1.18371 1.20709 1.23168 1.25723 1.28329 1.31652 1.36824 1.42569 1.49788 1.57901 1.75817 2.02759 2.203 1.43891 1.30613 1.05003 1.02858 1.00026 1.00014 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00009 1.00226 1.00806 1.10738 1.19651 1.91449 1.86138 1.64975 1.54465 1.47428 1.41446 1.36575 1.32673 1.29932 1.27426 1.24978 1.22616 1.20352 1.18206 1.16194 1.1433 1.12629 1.11103 1.09763 1.08615 1.07664 1.06907 1.06335 1.05924 1.05632 1.05401 1.05178 1.04961 1.04818 1.04829 1.04998 1.05208 1.05295 1.05153 1.04791 1.04297 1.03771 1.03288 1.02887 1.02582 1.0237 1.02236 1.02162 1.02131 1.02131 1.02155 1.02203 1.02278 1.0239 1.0255 1.02773 1.03078 1.03481 1.04001 1.04653 1.05451 1.06406 1.07524 1.08812 1.1027 1.11897 1.13689 1.15637 1.17729 1.19951 1.22294 1.24752 1.27275 1.29829 1.34501 1.40507 1.45089 1.53584 1.64078 1.784 2.2396 1.96693 1.17534 1.30297 1.0064 1.02619 1.00019 1.00029 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00003 1.0004 1.00355 1.00024 1.1213 1.04687 1.7245 1.85413 1.71055 1.58497 1.49553 1.42856 1.38556 1.3347 1.30707 1.28239 1.25833 1.23517 1.213 1.19201 1.17236 1.15415 1.13757 1.12271 1.10968 1.09853 1.08928 1.0819 1.07628 1.07216 1.06911 1.06654 1.064 1.06165 1.06038 1.0611 1.06366 1.06659 1.06795 1.06663 1.06284 1.05759 1.05197 1.04675 1.04236 1.03892 1.03641 1.0347 1.03363 1.03305 1.03288 1.03308 1.03365 1.03464 1.03612 1.03822 1.04105 1.04476 1.04951 1.05544 1.0627 1.07139 1.08162 1.09344 1.10687 1.12192 1.13857 1.15675 1.17636 1.19728 1.21937 1.24265 1.2669 1.29112 1.3274 1.37938 1.43742 1.50213 1.56954 1.68607 1.89629 2.11606 1.55952 1.34598 1.07259 1.04253 1.00067 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00093 1.00148 1.06648 1.08084 1.47001 1.9335 1.75796 1.5831 1.502 1.44956 1.40729 1.34621 1.31613 1.29208 1.26834 1.24571 1.22405 1.20356 1.18439 1.16664 1.1505 1.13603 1.12334 1.11248 1.10344 1.0962 1.09062 1.08645 1.08324 1.0804 1.07756 1.07504 1.07399 1.07537 1.07889 1.08276 1.08476 1.0837 1.07991 1.0745 1.06863 1.0631 1.05835 1.05453 1.05161 1.0495 1.04808 1.04725 1.04696 1.04719 1.04798 1.04937 1.05143 1.05425 1.05792 1.06255 1.06823 1.0751 1.08324 1.09274 1.10368 1.11609 1.12998 1.14536 1.16222 1.18045 1.19992 1.22057 1.24233 1.26525 1.28846 1.31628 1.3582 1.40719 1.452 1.53499 1.6704 1.84656 2.14564 2.22394 1.22833 1.37813 1.01343 1.03962 1.00001 1.00049 1.00004 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00002 1.00021 1.00088 1.03842 1.07706 1.38406 2.09323 1.84997 1.68181 1.57421 1.48855 1.42566 1.36606 1.32697 1.30316 1.27992 1.25769 1.23657 1.2166 1.19794 1.18067 1.16497 1.15088 1.13851 1.12789 1.11904 1.11189 1.10633 1.10211 1.09873 1.09563 1.09249 1.08983 1.08898 1.09105 1.09558 1.10045 1.10321 1.10257 1.09891 1.09346 1.08743 1.08166 1.07658 1.07239 1.06907 1.06658 1.06485 1.06382 1.06348 1.06385 1.06498 1.06692 1.06971 1.0734 1.07806 1.08373 1.09047 1.09833 1.10738 1.11767 1.12924 1.14212 1.15635 1.17193 1.18877 1.20681 1.22594 1.24611 1.2675 1.28978 1.31211 1.35145 1.39385 1.45093 1.5058 1.5716 1.68422 2.04844 2.22548 1.57672 1.34397 1.08778 1.0426 1.00157 1.00017 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00007 1.0015 1.00516 1.08815 1.17483 1.85668 1.95358 1.77011 1.58654 1.50117 1.43668 1.38664 1.34358 1.31507 1.29303 1.27124 1.25055 1.23106 1.2129 1.19611 1.18085 1.16715 1.15507 1.14469 1.13599 1.12892 1.12338 1.11912 1.11562 1.11228 1.10885 1.10601 1.10535 1.10806 1.11358 1.11951 1.12312 1.12303 1.11961 1.1142 1.10809 1.10212 1.09677 1.09223 1.08856 1.08575 1.08376 1.08262 1.08233 1.08295 1.08452 1.08709 1.09067 1.0953 1.10097 1.10767 1.11542 1.12422 1.13409 1.14506 1.15714 1.17037 1.18481 1.20039 1.21699 1.23469 1.25336 1.27306 1.29391 1.31401 1.34592 1.39388 1.43381 1.48303 1.57181 1.67249 1.85437 2.22675 2.29816 1.3695 1.33149 1.04453 1.02903 1.00029 1.00016 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00015 1.00153 1.00017 1.07847 1.04326 1.62197 2.04055 1.75551 1.63113 1.53917 1.45591 1.41563 1.3669 1.32887 1.30708 1.28612 1.26604 1.24701 1.22923 1.21285 1.19802 1.18468 1.1729 1.16275 1.15421 1.14727 1.14178 1.13749 1.13392 1.13037 1.12661 1.12355 1.123 1.1263 1.13277 1.13977 1.14429 1.14481 1.14176 1.13646 1.1303 1.12419 1.11861 1.11379 1.10983 1.10677 1.10463 1.10346 1.10332 1.10426 1.10632 1.10952 1.11388 1.11936 1.12593 1.13354 1.14216 1.15174 1.16228 1.17377 1.18622 1.19977 1.21429 1.22966 1.24598 1.2632 1.2813 1.30051 1.32066 1.34982 1.39081 1.43391 1.47934 1.54152 1.61091 1.77315 2.00666 2.21308 1.39595 1.44041 1.01879 1.0603 1.00001 1.00102 1.00009 1.00001 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00008 1.00179 1.00522 1.09127 1.21476 1.88009 1.83059 1.67783 1.53839 1.48469 1.4393 1.3895 1.34864 1.32195 1.30212 1.28259 1.26428 1.247 1.2309 1.21639 1.2034 1.19185 1.18192 1.17358 1.16683 1.16156 1.15736 1.1537 1.14996 1.14584 1.14242 1.14185 1.14563 1.15305 1.1611 1.16652 1.16771 1.16506 1.16 1.15383 1.14758 1.14182 1.1368 1.13263 1.12942 1.12723 1.12613 1.12619 1.12747 1.13 1.13377 1.13877 1.14495 1.15223 1.16053 1.16979 1.17995 1.19098 1.20288 1.21571 1.22944 1.2438 1.25899 1.27494 1.29159 1.30911 1.33163 1.36166 1.40001 1.43644 1.5065 1.54197 1.6181 1.74818 1.94899 2.32359 1.68874 1.44111 1.11923 1.05479 1.00352 1.00019 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
1.38144 1.20513 1.10135 1.04121 1.00695 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00001 1.00015 1.00152 1.00039 1.07979 1.05883 1.63663 2.04392 1.72726 1.62306 1.54341 1.46295 1.42437 1.37557 1.3385 1.31896 1.30008 1.28249 1.26591 1.25025 1.23597 1.22326 1.21195 1.20219 1.19413 1.18764 1.18261 1.17868 1.17497 1.17087 1.16635 1.16243 1.16166 1.16586 1.17415 1.18331 1.18967 1.19152 1.18933 1.18448 1.17843 1.17213 1.16621 1.16101 1.15672 1.15346 1.1513 1.15033 1.15062 1.15221 1.15512 1.15933 1.1648 1.17144 1.17917 1.18791 1.19759 1.20816 1.21956 1.23182 1.24491 1.25853 1.27275 1.28766 1.30302 1.31942 1.34547 1.3726 1.40298 1.43911 1.48398 1.54349 1.67743 1.73485 1.97285 2.3432 2.23909 1.40704 1.3585 1.03845 1.0336 1.00017 1.00025 1.00002 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.00695 1.04121 1.10135 1.20513 
